M_0032_0323
""
""
""
""
""
""
""
""
""
""
""
36.38026513047494
38.45606782787123
38.447130078022326
37.73746621257792
36.60387476086509
34.95950902401241
32.80803647417678
29.709869377026976
28.990844371346657
30.15650036212616
27.38871646400139
26.692593371059505
27.465085270708247
27.652125242671097
26.20319249009043
23.672309330062987
24.472397135622845
21.012205263521697
21.29148506627191
21.52385714926173
21.52385714926173
21.719870044814908
21.467015499048205
21.558293643472677
22.9599657487077
20.393314374613784
20.393314374613784
20.393314374613784
18.492356892904635
19.38546777919464
21.74095336188468
21.86179642302585
22.828450040285837
20.25806221761432
19.620397581181724
18.82445191866649
22.07063116525522
21.89694939998405
21.316063746855505
21.50484162381722
19.57475330865121
19.580325509969686
18.66382161294964
20.890364642798765
21.835085975641185
21.37738976914216
20.978952033797352
21.26302954981651
16.103416277751414
17.580257497235205
17.216588110836177
17.241915013762885
16.42536831069008
16.46516975800747
15.495805779629652
14.067369378685116
12.081088503035886
11.861012227232113
17.914948697564565
17.294979246222837
17.797649334060615
20.02843390918404
19.398968703610095
20.466202468726745
19.974164768975683
21.747725956355467
21.05447360150269
21.345979647870102
20.612792564548425
17.874713784358605
17.043685926572522
17.043685926572522
21.03710737115424
21.48732930864603
20.752039637763048
24.90717244161589
26.9593630110888
26.03780472243504
38.84893832924028
38.95213864031818
41.19382228441579
56.895309021522905
57.28578866223799
57.1528083528556
62.289410046973934
60.22675099413173
61.02210988009379
60.71465114601142
53.52263700138358
57.168454700759725
56.98496962724707
53.770009471317415
60.89405977597578
63.38754621446566
60.89468738583284
65.01873282510158
66.98145765671501
61.88272818955183
61.18065240075452
49.82222462096579
58.44157429277821
59.02211738138463
53.90769561861471
55.792862358746085
56.19682819745874
58.85303383853858
72.44197571473802
74.89534464595575
76.09470155130347
75.4254830966547
75.4254830966547
66.14653248109711
76.57830107567334
78.92590408040469
62.5908782535091
67.20803275448104
66.05344661849173
67.14762184376185
78.0181800724571
78.38422821878612
78.99222113831125
72.29658506080878
70.46074329595459
66.26714750709833
63.38962199976388
63.3535564561026
52.29959500451815
51.14344031518586
53.6765132403052
53.56879145717282
37.77272038726896
44.56370984026732
60.08467026697524
74.5818193200672
75.58932353664454
75.33344337616157
75.89028100188949
73.08179970416909
70.13586870172584
72.2712310623874
70.71790321860955
78.00167448552466
80.09759663401735
84.25571210633562
81.20458772306533
74.22816850152789
73.93660148459094
75.44391777159737
76.33066403484409
83.17779312467438
84.37060961776291
70.30077989222298
70.34615478281302
62.97531858521485
61.95250190120169
66.75918837815018
68.24288290564034
67.7439042544536
67.84527982509665
68.9822122526738
72.73983418383045
63.55598360214887
57.90449604776588
54.32778892142733
55.503507053815966
53.87611503339109
53.87611503339109
51.17189467063015
53.778833129099525
53.778833129099525
54.46095446865241
43.78430065466876
58.44260009772041
56.63769704004776
54.74236663765184
55.117720212783965
47.35878241870232
46.36863600636836
60.48241991912078
60.2449498962372
70.51645512541508
72.85514540760845
61.956729721785024
66.2546330304541
66.78271583548975
67.09561906576549
61.84676268297133
59.88962854208753
58.94888710338321
65.53489462457914
62.74728767481206
60.87937717994777
59.71231335632371
64.24433564277862
64.51883257412092
50.91125502283569
59.130699994321006
