N06521G
""
""
""
""
""
""
""
""
""
""
""
39.583333333333336
40.41666666666666
40.833333333333336
40.833333333333336
41.25
41.833333333333336
41.833333333333336
40.91666666666666
40.5
40.833333333333336
41.25
42.583333333333336
42.583333333333336
43.333333333333336
44.0
43.833333333333336
44.0
43.833333333333336
44.5
44.333333333333336
45.16666666666666
45.16666666666666
45.833333333333336
45.833333333333336
49.083333333333336
48.333333333333336
48.91666666666666
52.0
52.32960199004975
53.16293532338309
52.49626865671642
52.66293532338309
51.16293532338309
50.49626865671642
50.6819829424307
52.9319829424307
52.9319829424307
53.84864960909737
49.51531627576404
48.234528098424136
50.82159277504105
50.066430533153145
49.47200849014239
50.97200849014239
52.97200849014239
53.97200849014239
52.70296087109477
52.20296087109477
52.20296087109477
54.11962753776144
60.20296087109477
61.483749048434674
58.56708238176801
61.98891129032258
65.41666666666667
65.41666666666667
64.66666666666667
63.333333333333336
66.58333333333333
64.83333333333333
64.83333333333333
58.66666666666666
59.16666666666666
59.16666666666666
61.583333333333336
58.333333333333336
58.833333333333336
57.833333333333336
56.75
55.91666666666666
55.91666666666666
55.5
48.833333333333336
55.5
51.333333333333336
51.333333333333336
51.833333333333336
51.333333333333336
51.333333333333336
54.583333333333336
58.333333333333336
62.75
62.75
63.16666666666666
66.58333333333333
66.58333333333333
67.5
67.5
62.25
66.0
66.0
66.0
62.75
59.5
56.25
58.5
61.75
58.5
58.5
58.5
63.75
59.16666666666666
59.16666666666666
54.75
54.0
52.833333333333336
51.91666666666666
47.583333333333336
43.583333333333336
43.25
41.91666666666666
37.333333333333336
34.25
32.166666666666664
26.416666666666668
25.83333333333333
25.666666666666668
26.5
27.33333333333333
28.08333333333333
29.166666666666668
28.166666666666668
28.83333333333333
29.5
27.916666666666668
31.0
31.75
33.25
37.41666666666666
37.083333333333336
36.0
35.666666666666664
34.583333333333336
35.25
35.583333333333336
35.166666666666664
35.666666666666664
35.083333333333336
35.916666666666664
35.666666666666664
32.416666666666664
31.916666666666668
32.333333333333336
32.916666666666664
33.333333333333336
32.916666666666664
33.833333333333336
34.416666666666664
35.0
34.833333333333336
35.0
35.0
34.5
34.583333333333336
34.166666666666664
34.0
33.583333333333336
34.333333333333336
33.0
33.0
33.0
33.0
33.17521367521368
32.59188034188034
32.42521367521368
33.67521367521368
31.50854700854701
30.84188034188034
30.425213675213676
31.175213675213676
31.175213675213676
31.00854700854701
31.75854700854701
31.75854700854701
32.083333333333336
29.75
27.25
26.75
29.58333333333333
30.5
31.0
30.33333333333333
30.58333333333333
30.166666666666668
29.5
29.916666666666668
28.83333333333333
31.916666666666668
34.416666666666664
34.25
34.0
34.0
34.583333333333336
34.333333333333336
35.166666666666664
35.5
34.416666666666664
34.333333333333336
34.916666666666664
34.333333333333336
34.666666666666664
34.833333333333336
34.666666666666664
34.166666666666664
32.5
32.916666666666664
31.916666666666668
32.166666666666664
33.166666666666664
33.25
33.75
34.583333333333336
34.0
33.416666666666664
34.916666666666664
35.166666666666664
37.25
37.083333333333336
37.41666666666666
37.41666666666666
38.333333333333336
39.333333333333336
39.25
39.25
39.0
41.0
40.333333333333336
40.25
40.25
40.16666666666666
41.083333333333336
40.66666666666666
