N06451S
""
""
""
""
""
""
""
""
""
""
""
26.25
26.0
25.916666666666668
26.25
26.166666666666668
26.25
26.5
26.33333333333333
26.416666666666668
26.416666666666668
26.166666666666668
26.416666666666668
26.58333333333333
26.916666666666668
26.916666666666668
26.83333333333333
27.08333333333333
27.08333333333333
27.25
27.5
27.416666666666668
27.166666666666668
27.58333333333333
27.83333333333333
30.08333333333333
30.0
30.0
30.0
30.0
30.0
29.58333333333333
29.33333333333333
29.58333333333333
29.58333333333333
29.259950248756216
29.09328358208955
26.926616915422883
27.009950248756216
27.54012266254932
28.0364353469151
28.69250350984112
28.86223766117036
28.83860582037434
29.08860582037434
28.58860582037434
28.58860582037434
28.911988904951457
28.911988904951457
28.828655571618125
33.16198890495146
33.048483157825025
33.05217047345924
32.22943564386656
31.809701492537314
32.25
32.166666666666664
33.25
33.666666666666664
33.416666666666664
34.5
35.333333333333336
35.333333333333336
35.166666666666664
34.416666666666664
34.666666666666664
34.916666666666664
39.083333333333336
39.083333333333336
38.25
39.16666666666666
40.333333333333336
39.41666666666666
38.583333333333336
34.416666666666664
34.416666666666664
34.75
34.916666666666664
34.833333333333336
29.75
34.166666666666664
38.583333333333336
41.833333333333336
41.3640350877193
41.3640350877193
41.6140350877193
40.94736842105264
40.94736842105264
40.6140350877193
39.280701754385966
38.69736842105264
39.44736842105264
34.44736842105264
30.447368421052637
26.03070175438597
26.5
26.33333333333333
25.916666666666668
26.166666666666668
26.166666666666668
26.25
27.166666666666668
27.58333333333333
26.416666666666668
27.0
26.166666666666668
26.0
24.58333333333333
24.75
24.75
24.666666666666668
24.416666666666668
24.666666666666668
24.916666666666668
25.166666666666668
25.83333333333333
24.916666666666668
25.416666666666668
25.0
25.08333333333333
24.83333333333333
24.33333333333333
24.416666666666668
24.0
23.75
23.416666666666668
23.33333333333333
23.5
24.166666666666668
23.916666666666668
24.58333333333333
24.58333333333333
24.33333333333333
24.58333333333333
24.83333333333333
25.08333333333333
25.08333333333333
25.08333333333333
25.08333333333333
25.416666666666668
25.416666666666668
25.58333333333333
25.5
25.666666666666668
25.666666666666668
25.83333333333333
25.75
25.666666666666668
25.58333333333333
25.916666666666668
25.75
25.666666666666668
26.0
25.75
25.58333333333333
25.166666666666668
25.25
25.33333333333333
24.916666666666668
24.916666666666668
24.916666666666668
24.916666666666668
24.916666666666668
24.710595891803948
24.627262558470616
24.710595891803948
24.627262558470616
24.877262558470616
24.877262558470616
24.877262558470616
25.127262558470616
25.210595891803948
25.04392922513728
25.04392922513728
25.210595891803948
25.416666666666668
25.5
25.416666666666668
25.666666666666668
25.416666666666668
25.33333333333333
25.25
25.166666666666668
25.08333333333333
25.25
25.0
24.83333333333333
24.166666666666668
23.83333333333333
23.666666666666668
23.416666666666668
23.58333333333333
23.83333333333333
23.916666666666668
24.166666666666668
24.416666666666668
24.5
24.5
24.5
24.58333333333333
24.416666666666668
25.08333333333333
25.08333333333333
25.33333333333333
25.33333333333333
25.33333333333333
25.166666666666668
24.916666666666668
24.666666666666668
23.58333333333333
23.08333333333333
23.5
23.666666666666668
22.75
22.75
21.83333333333333
21.25
20.75
20.666666666666668
20.33333333333333
20.58333333333333
21.25
