N06611G
""
""
""
""
""
""
""
""
""
""
""
28.75
29.33333333333333
28.916666666666668
28.666666666666668
28.666666666666668
28.666666666666668
28.83333333333333
28.916666666666668
29.08333333333333
29.416666666666668
29.416666666666668
29.416666666666668
29.416666666666668
29.08333333333333
29.416666666666668
29.666666666666668
30.58333333333333
30.75
30.83333333333333
31.25
31.08333333333333
31.08333333333333
31.0
31.33333333333333
31.08333333333333
31.25
31.08333333333333
31.33333333333333
30.916666666666668
30.75
30.25
30.58333333333333
30.58333333333333
30.58333333333333
30.903614457831324
30.736947791164656
30.736947791164656
30.736947791164656
30.80036568168535
31.276080917879625
31.376459705758418
31.376459705758418
31.820489556504683
31.40382288983801
31.40382288983801
30.820489556504683
31.00020843200669
30.75020843200669
30.75020843200669
30.583541765340023
31.103457208152665
30.62774197195839
30.2773631840796
30.610696517412933
31.0
31.08333333333333
31.25
31.916666666666668
32.083333333333336
32.583333333333336
32.75
33.75
33.416666666666664
33.583333333333336
34.666666666666664
35.083333333333336
34.5
34.083333333333336
34.5
34.666666666666664
34.25
33.833333333333336
34.25
33.25
33.25
33.416666666666664
32.75
32.583333333333336
32.833333333333336
33.0
32.583333333333336
32.166666666666664
32.170731707317074
32.587398373983746
32.25406504065041
32.42073170731708
32.17073170731708
31.587398373983746
31.42073170731708
31.42073170731708
31.587398373983746
31.587398373983746
31.42073170731708
31.67073170731708
31.666666666666668
31.25
30.75
30.58333333333333
30.75
30.58333333333333
30.166666666666668
29.58333333333333
29.416666666666668
29.166666666666668
29.33333333333333
28.916666666666668
29.33333333333333
29.25
29.33333333333333
29.75
29.58333333333333
29.58333333333333
30.0
30.33333333333333
30.25
30.5
30.666666666666668
31.0
30.416666666666668
30.5
30.666666666666668
30.0
29.83333333333333
29.75
29.25
28.83333333333333
28.25
28.25
28.08333333333333
27.75
28.08333333333333
27.83333333333333
27.666666666666668
28.08333333333333
28.08333333333333
28.33333333333333
28.416666666666668
28.5
28.666666666666668
28.416666666666668
28.166666666666668
28.33333333333333
27.916666666666668
28.08333333333333
28.0
27.75
27.75
27.75
28.08333333333333
28.08333333333333
28.33333333333333
28.416666666666668
28.416666666666668
28.166666666666668
28.25
28.33333333333333
28.58333333333333
28.58333333333333
28.5
28.25
27.916666666666668
27.83333333333333
27.782280701754388
27.782280701754388
27.86561403508772
27.948947368421056
27.698947368421056
27.61561403508772
27.36561403508772
27.198947368421056
27.032280701754388
27.11561403508772
26.86561403508772
26.948947368421056
27.0
27.0
27.166666666666668
27.08333333333333
27.25
27.25
26.83333333333333
27.0
27.166666666666668
27.08333333333333
27.33333333333333
27.25
27.0
26.75
26.5
26.5
26.5
26.58333333333333
27.0
27.0
27.08333333333333
27.08333333333333
27.25
27.25
27.0
26.916666666666668
27.0
27.0
26.75
26.5
26.33333333333333
26.33333333333333
26.08333333333333
25.916666666666668
25.666666666666668
25.416666666666668
25.666666666666668
26.0
25.75
25.5
25.75
25.666666666666668
25.666666666666668
25.5
25.916666666666668
25.916666666666668
25.75
25.75
25.58333333333333
25.33333333333333
25.5
25.75
25.58333333333333
25.916666666666668
25.83333333333333
26.08333333333333
25.916666666666668
26.08333333333333
26.08333333333333
26.416666666666668
