N06421B
""
""
""
""
""
""
""
""
""
""
""
42.25
41.91666666666666
42.91666666666666
43.583333333333336
43.91666666666666
43.91666666666666
44.16666666666666
44.333333333333336
44.75
45.25
46.41666666666666
46.66666666666666
46.66666666666666
47.16666666666666
46.5
46.66666666666666
46.66666666666666
47.083333333333336
47.583333333333336
48.91666666666666
48.91666666666666
49.083333333333336
48.333333333333336
48.583333333333336
48.583333333333336
48.083333333333336
48.583333333333336
47.91666666666666
47.719284994964745
48.13595166163142
48.30261832829808
47.63595166163142
48.469284994964745
48.63595166163142
48.90771636751376
48.40771636751376
48.40771636751376
48.90771636751376
48.45488617883453
48.49281440069424
48.60686273906282
48.22352940572949
48.02965185470907
48.52965185470907
47.69631852137574
47.02965185470907
47.00788714882672
47.17455381549339
47.00788714882672
47.17455381549339
46.96071733750596
47.00612244897959
47.50612244897959
47.72278911564626
48.16666666666666
47.5
48.16666666666666
48.66666666666666
48.66666666666666
49.41666666666666
50.0
49.333333333333336
48.91666666666666
48.5
48.0
47.91666666666666
47.41666666666666
47.583333333333336
46.41666666666666
46.66666666666666
46.75
46.0
45.833333333333336
45.5
46.333333333333336
47.0
46.16666666666666
46.0
46.25
45.833333333333336
46.083333333333336
45.16666666666666
45.083333333333336
44.75
44.25
44.583333333333336
44.583333333333336
44.5
45.41666666666666
45.583333333333336
45.16666666666666
45.583333333333336
45.75
46.41666666666666
46.833333333333336
47.5
48.25
48.25
48.25
48.25
48.16666666666666
47.583333333333336
47.583333333333336
47.0
47.0
46.75
46.16666666666666
45.91666666666666
45.583333333333336
45.583333333333336
45.0
44.41666666666666
44.16666666666666
44.75
44.91666666666666
45.25
45.083333333333336
44.91666666666666
44.66666666666666
44.25
44.333333333333336
44.583333333333336
45.0
45.16666666666666
45.0
44.583333333333336
44.41666666666666
43.583333333333336
43.75
43.66666666666666
43.833333333333336
43.833333333333336
43.833333333333336
43.583333333333336
43.333333333333336
43.75
43.91666666666666
44.333333333333336
44.5
45.16666666666666
45.16666666666666
44.833333333333336
44.5
44.66666666666666
44.41666666666666
44.083333333333336
43.41666666666666
42.583333333333336
42.0
41.333333333333336
41.16666666666666
41.333333333333336
40.91666666666666
40.833333333333336
40.833333333333336
40.41666666666666
40.25
40.0
40.41666666666666
40.833333333333336
41.083333333333336
41.5
41.41666666666666
40.833333333333336
41.083333333333336
41.16666666666666
41.5
41.75
41.75
41.75
41.5
41.083333333333336
40.833333333333336
40.25
40.083333333333336
40.5
40.25
40.16666666666666
39.833333333333336
40.0
40.16666666666666
40.75
41.41666666666666
41.66666666666666
42.333333333333336
42.75
42.91666666666666
42.66666666666666
43.083333333333336
43.5
43.5
43.66666666666666
44.333333333333336
44.66666666666666
44.5
44.41666666666666
44.41666666666666
44.583333333333336
44.16666666666666
44.25
43.66666666666666
43.333333333333336
43.083333333333336
43.083333333333336
42.25
41.91666666666666
41.75
41.833333333333336
41.16666666666666
40.75
40.833333333333336
41.0
41.583333333333336
41.75
41.91666666666666
41.583333333333336
41.25
40.91666666666666
40.66666666666666
40.583333333333336
41.0
41.083333333333336
40.75
40.583333333333336
40.0
40.0
40.083333333333336
40.0
40.333333333333336
40.083333333333336
40.25
40.5
