N06451R
23.83333333333333
25.83333333333333
27.83333333333333
30.5
32.416666666666664
34.166666666666664
34.583333333333336
34.833333333333336
35.833333333333336
36.333333333333336
36.41666666666666
36.41666666666666
36.41666666666666
36.25
37.75
37.333333333333336
37.0
36.91666666666666
37.16666666666666
36.75
36.5
37.333333333333336
38.16666666666666
38.16666666666666
38.583333333333336
39.25
39.41666666666666
39.66666666666666
40.0
40.333333333333336
39.66666666666666
40.333333333333336
40.333333333333336
40.333333333333336
39.66666666666666
39.66666666666666
39.5
39.16666666666666
38.333333333333336
38.75
39.0
38.91666666666666
39.583333333333336
39.41666666666666
39.41666666666666
39.5
40.0
40.833333333333336
40.75
41.5
42.333333333333336
42.5
43.41666666666666
43.5
43.91666666666666
44.083333333333336
44.833333333333336
44.75
44.5
43.833333333333336
43.91666666666666
43.5
42.583333333333336
42.0
41.083333333333336
40.833333333333336
40.083333333333336
39.91666666666666
39.66666666666666
39.91666666666666
39.91666666666666
40.66666666666666
41.0
41.333333333333336
42.0
42.25
42.66666666666666
43.083333333333336
43.75
44.083333333333336
44.75
44.75
44.333333333333336
44.25
44.5
44.75
44.41666666666666
44.333333333333336
43.91666666666666
44.333333333333336
44.0
44.25
43.41666666666666
43.25
43.641496410822754
43.72482974415609
44.06513293286491
44.81513293286491
45.49294065972925
46.03109457239679
46.50526845754276
46.50526845754276
46.98588275764347
46.73588275764347
46.65254942431014
47.3192160909768
47.34438634682072
47.59438634682072
46.837416491445225
46.58741649144522
46.07627543124755
46.28812151858002
46.73061430010071
47.147280966767376
46.833333333333336
46.91666666666666
46.75
46.5
47.0
47.0
47.16666666666666
46.66666666666666
47.75
47.75
47.25
47.25
46.41666666666666
47.0
47.66666666666666
47.583333333333336
47.5
47.25
47.91666666666666
47.5
47.083333333333336
46.75
47.083333333333336
46.75
47.833333333333336
47.0
46.75
46.583333333333336
46.36985768289971
46.53652434956638
45.95319101623304
45.95319101623304
45.53652434956638
45.61985768289971
45.61985768289971
45.78652434956638
45.70319101623304
46.20319101623304
46.45319101623304
46.20319101623304
46.5
46.5
46.41666666666666
46.833333333333336
47.41666666666666
47.41666666666666
46.75
46.5
46.083333333333336
46.083333333333336
46.083333333333336
46.16666666666666
45.833333333333336
45.91666666666666
46.583333333333336
46.41666666666666
45.75
45.5
45.41666666666666
44.833333333333336
45.5
45.16666666666666
45.083333333333336
45.25
45.333333333333336
44.41666666666666
44.0
43.75
44.083333333333336
44.083333333333336
44.333333333333336
44.91666666666666
44.25
43.91666666666666
43.91666666666666
43.91666666666666
43.91666666666666
43.91666666666666
43.25
43.5
43.0
42.833333333333336
42.66666666666666
42.41666666666666
42.833333333333336
43.0
42.583333333333336
42.833333333333336
42.16666666666666
42.083333333333336
41.66666666666666
41.0
40.16666666666666
40.083333333333336
39.833333333333336
39.41666666666666
39.0
38.75
38.75
38.0
37.91666666666666
38.25
38.5
37.833333333333336
38.16666666666666
38.41666666666666
38.41666666666666
38.25
38.0
37.75
37.583333333333336
37.41666666666666
37.5
36.75
36.333333333333336
36.91666666666666
36.91666666666666
36.083333333333336
35.833333333333336
35.71763430096763
35.30096763430097
34.96763430096763
34.884300967634296
35.05096763430097
34.96763430096763
35.384300967634296
35.80096763430097
35.46763430096763
35.71763430096763
35.884300967634296
36.134300967634296
36.0
36.083333333333336
36.41666666666666
36.083333333333336
35.916666666666664
36.16666666666666
36.0
36.16666666666666
36.16666666666666
35.916666666666664
36.333333333333336
36.25
36.25
36.833333333333336
37.16666666666666
37.833333333333336
38.0
38.0
38.0
38.0
38.583333333333336
38.583333333333336
38.41666666666666
38.25
38.0
37.333333333333336
37.25
37.0
37.0
36.41666666666666
36.91666666666666
36.75
36.75
36.833333333333336
36.583333333333336
37.0
37.91666666666666
38.16666666666666
38.0
37.91666666666666
37.75
38.75
38.66666666666666
38.66666666666666
38.41666666666666
38.333333333333336
38.333333333333336
37.91666666666666
37.41666666666666
37.91666666666666
37.66666666666666
38.0
38.66666666666666
38.25
38.25
38.5
39.0
39.5
39.91666666666666
40.583333333333336
41.083333333333336
41.083333333333336
41.583333333333336
42.0
42.16666666666666
42.25
43.0
43.333333333333336
42.833333333333336
42.66666666666666
43.083333333333336
42.91666666666666
42.91666666666666
42.91666666666666
42.833333333333336
42.833333333333336
42.5
42.25
42.0
42.333333333333336
43.083333333333336
43.41666666666666
42.833333333333336
43.16666666666666
43.16666666666666
43.75
43.833333333333336
43.41666666666666
43.75
44.333333333333336
43.91666666666666
43.66666666666666
44.333333333333336
44.583333333333336
45.833333333333336
47.25
48.833333333333336
50.0
49.91666666666666
49.833333333333336
49.41666666666666
48.93062438057482
48.68062438057482
48.01395771390816
46.68062438057482
45.84729104724149
44.59729104724149
42.76395771390816
40.93062438057483
39.09729104724149
39.09729104724149
39.09729104724149
39.09729104724149
39.32587064676616
39.9092039800995
40.49253731343283
41.11707943797496
41.78374610464162
42.15697413218314
42.18981485467904
42.68981485467904
43.5331119561283
44.61644528946164
45.11644528946164
46.0331119561283
46.58198568564026
46.92327199269421
46.73315223221516
46.34472121878414
45.98899448511421
47.53243312423936
48.30698754523133
47.890320878564665
46.88035711044872
46.88035711044872
49.71369044378205
48.63035711044872
47.75561273417062
47.66432642711667
47.78186554243442
47.41561744502194
48.604677512025205
47.57316985595924
49.67716711753468
50.260500450868015
51.17716711753468
51.17716711753468
47.92716711753468
48.760500450868015
48.760500450868015
44.760500450868015
47.74974776269596
49.12988474899733
47.21321808233066
46.9113924050633
44.25
44.333333333333336
43.0
45.25
45.41666666666666
44.833333333333336
46.75
50.5
47.583333333333336
46.5
47.833333333333336
48.833333333333336
48.66666666666666
48.0
48.583333333333336
45.5
45.333333333333336
45.5
44.66666666666666
44.083333333333336
44.16666666666666
44.91666666666666
44.583333333333336
43.25
43.583333333333336
43.5
43.583333333333336
43.583333333333336
43.75
43.75
43.083333333333336
43.25
41.083333333333336
39.66666666666666
38.16666666666666
37.25
35.75
33.833333333333336
32.25
30.916666666666668
29.666666666666668
27.25
24.666666666666668
22.666666666666668
22.83333333333333
21.08333333333333
19.83333333333333
18.25
17.0
16.333333333333332
15.25
14.0
12.583333333333334
12.333333333333334
12.155656003708856
11.73898933704219
10.905656003708856
11.405656003708856
12.330946394416356
14.164279727749689
15.69259274387238
17.45799016376418
19.411007248460653
20.452474553085853
21.202474553085853
22.106716198330076
23.36772686128788
24.803634783699653
26.47030145036632
27.641140322024867
28.55564143407111
28.42754827541027
28.60225234398405
28.12832222871745
28.047218462662556
28.628726562956363
29.536372229918808
30.476657947858676
31.643912008539036
32.5412667380922
32.74924839902791
32.911742860702695
33.65528469128229
34.116711183276465
34.497027431913324
35.12222679395479
35.416980141979884
35.96067140372754
36.46969240343176
36.45849837358101
36.12457764623398
36.04131499426904
36.083333333333336
36.41666666666666
35.65159918654095
35.404102207428224
35.404102207428224
35.649621143536926
35.482954476870255
35.30554418264935
35.41869989486167
35.752033228195
35.85239165113406
35.820881544118606
36.01208862008115
35.93011861326452
36.4408624368121
36.94370929822742
36.86627398620306
37.00741448610304
36.89139205708848
36.50824618592337
36.2177387661017
35.84097234881159
35.49061392587252
34.935087724066385
34.647251087188565
34.66384216857988
33.935736106282505
33.09705289064658
32.69908126707292
32.39575516439758
32.849373409614564
33.326596241667254
32.910648347927335
32.87074809855078
32.95408143188411
33.124451074039044
33.22910555363105
32.96115114572304
33.2704510757467
33.853784409080035
33.49585801134472
32.99585801134472
31.724586034804734
30.224586034804734
30.651218969487346
30.901218969487346
30.901218969487346
30.901218969487346
30.647732004605988
30.397732004605988
28.84572276826974
28.42905610160308
28.42905610160308
28.42905610160308
28.40398496172464
29.070651628391307
28.90398496172464
28.73731829505797
28.54334611576895
28.710012782435616
27.641372264537665
26.308038931204333
26.53317795639242
24.866511289725757
23.91696850723066
22.66696850723066
21.21174819611061
19.46174819611061
17.318063985584292
15.318063985584294
14.00562590846306
12.422292575129726
11.300006894839408
10.466673561506076
9.45202154685406
8.952021546854061
7.984897662682495
7.734897662682495
8.420548121914967
9.087214788581637
9.791025581386435
11.041025581386435
12.642255340844043
13.975588674177375
16.06740690038372
18.40074023371705
21.146642248369066
24.2299755817024
26.990324165580397
29.15699083224706
31.01944270157154
32.936109368238206
34.54264945262639
35.45931611929306
35.610483396226826
36.02715006289349
36.7883867477467
37.45505341441336
37.55288693252128
37.13622026585461
37.27494963021774
37.77494963021774
38.15204930966811
38.15204930966811
38.65204930966811
39.15204930966811
39.65770328961791
39.99103662295124
40.40770328961791
40.82436995628458
41.16195310484333
41.74528643817667
42.39776724293314
42.98110057626648
43.00893090728266
43.50893090728266
43.95156072302806
44.5348940563614
44.79595259194401
45.379285925277344
45.379285925277344
45.379285925277344
45.129285925277344
45.129285925277344
45.01519603127326
44.5985293646066
45.00531856333317
44.838651896666505
44.35159060376207
43.6849239370954
43.49780435172679
43.58113768506013
43.43447101839346
43.5178043517268
43.6680918113028
43.50142514463613
41.93062295230927
40.18062295230927
37.95204918949439
37.45204918949439
37.45757943551394
37.45757943551394
37.45697866386944
37.20697866386944
37.29907459713326
37.04907459713326
37.14878713755726
37.31545380422393
38.895673584443706
41.06234025111038
44.01172675417786
44.84506008751119
45.21729465198403
45.6339613186507
45.93458046627467
46.10124713294133
46.87317181823422
47.83342401121667
48.05939711628923
48.14273044962257
48.26109326959829
47.84442660293161
46.59442660293161
47.34442660293161
47.2413223900713
47.7413223900713
47.69859338472685
47.28192671806018
47.231239432836816
45.18765390652103
44.283489312086765
42.783489312086765
42.929351156335706
43.34601782300237
43.66170409751217
42.24503743084551
42.4812585268227
42.2312585268227
42.52825957591289
43.36159290924622
44.99515455308184
49.1618212197485
50.29574187577688
51.129075209110205
51.7099994962292
51.79333282956253
51.85936698516025
53.026033651826914
53.70176988742231
54.11843655408898
53.18491345618232
51.68491345618232
49.44863863405212
46.78197196738546
46.28965253131791
46.53965253131791
45.41229967277036
44.745633006103695
45.28308281920075
45.28308281920075
43.37574485200363
41.45907818533696
41.55420311599031
41.55420311599031
41.07358296095155
40.40691629428488
40.28999779175594
40.62333112508927
41.16655236547547
41.7498856988088
40.92407744223268
40.09074410889935
41.02770049057579
41.861033823909125
42.01849408041951
42.93516074708617
43.72641757768727
44.64308424435393
44.704137394981984
44.53747072831532
44.202217954958
44.03555128829132
44.27353850801208
44.44020517467874
44.43506697482047
44.68506697482047
44.564036996019134
43.89737032935247
42.91818654484896
41.584853211515615
40.57016597567453
39.32016597567453
37.10597984051992
34.605979840519915
32.10796396750404
29.52463063417071
27.221408161416107
24.80474149474944
22.63764327452407
20.80430994119074
18.904153993538767
17.154153993538767
15.261296850681624
13.67796351734829
13.333968559831618
13.583968559831618
14.000635226498284
13.917301893164952
13.463424216442718
13.213424216442718
12.829686074443089
12.413019407776424
12.122404084478749
11.872404084478749
12.122404084478749
12.789070751145417
12.464388232701353
11.631054899368015
11.24969748091835
11.24969748091835
11.29236673608624
11.125700069419572
10.992018631977418
10.992018631977418
11.27585940945406
11.692526076120728
13.525651336212276
15.192318002878944
17.59275538511875
19.92608871845208
22.08146290028022
24.498129566946886
26.53447439104065
28.45114105770732
30.65486737146273
32.488200704796064
33.64305085822547
34.39305085822547
33.85102795387552
33.68436128720886
33.21080317603967
32.87746984270633
32.60345307932786
32.1867864126612
32.40527766437962
32.90527766437962
33.05585209515068
33.389185428484005
34.32919272243004
35.57919272243004
35.82743079774529
35.24409746441196
35.49178264959715
35.82511598293048
35.90291049070993
36.06957715737659
36.07088696105568
35.98755362772234
36.28264963268312
36.61598296601645
35.861645915211
34.611645915211
34.44788568013144
34.86455234679811
34.88056579174991
34.32411417884668
33.7681775945645
33.601510927897834
33.30462661936873
32.9712932860354
32.42851209588944
31.848521646987816
31.858430058627786
32.34211746378712
32.635421607625574
32.500601761199114
32.394045988204994
33.06210157555818
33.74098589227684
33.82805056889376
34.08321989224053
34.416553225573864
34.7498865589072
33.814105722857526
32.687141122121936
31.90034824103463
32.24613056788553
32.996735323245204
32.82722773132176
32.12726461533417
31.78213293617435
31.695068259557434
30.983611541767782
30.033500523172165
29.485825802465488
30.096518403582746
30.92654506915325
31.26461665721924
30.51193082122349
29.92583281568852
30.018521213386023
30.35156120598748
29.95604454164499
29.122711208311657
27.42591345712129
26.36147421116664
24.8992619262236
23.518242299765788
22.46485422096607
21.37385362606944
20.073502542233957
18.15559448498956
16.215760735617312
14.466059804232197
12.924791468831188
11.55252263471128
11.544110437024631
11.18415791716758
10.940854064995984
10.637044770454866
10.220119988404136
10.109487804496084
10.064524724327311
9.979897324997962
9.80194903187505
9.6493138345164
9.72314472275679
9.678746890210034
9.717758091446033
9.83513662898802
10.107405576630397
11.13133498295506
12.671470084239573
14.182281574590949
16.348948241257613
18.455699410712175
20.571138658073146
22.715050688215744
25.04192185010653
27.60681798840292
30.139943777713952
32.59191852291815
34.44914392105106
35.46890831109612
36.3039101779711
37.34004482476338
37.49854486222498
37.73865488417656
38.16781687353671
38.216416456448506
38.06355551167139
38.01292275750942
38.22509949245259
38.63281309667783
39.4569220571678
40.11816389495402
40.16742688193841
39.72839205416236
39.625387120074
40.084707815176685
40.3726119264369
40.67108892439577
41.0044222577291
41.24015887359467
41.41391195691755
40.97881967399918
40.478876189618894
40.36384816029591
40.67499225044445
41.40041427441017
41.49295206723609
41.05654855846416
40.70426048973746
40.70426048973746
39.92558992728311
39.08308228202316
38.54168213987676
38.492800063820766
38.71608996500534
38.81073961193636
38.80332521827518
38.93292388048253
39.70155765095004
40.41804246053498
40.97528356085861
40.97528356085861
41.75395412331296
42.81350782468724
43.66992361740779
44.301333873818045
44.33143766951403
44.153454689249685
43.937004472799465
43.39073914392544
42.72407247725877
42.23599386461781
41.90266053128448
41.90266053128448
41.90266053128448
41.68561447517012
41.57919868244958
41.49586534911625
41.695959332975896
42.195959332975896
42.53511760940996
43.20178427607663
44.204354970164026
44.47410288151238
44.71688592165672
45.51034195437655
45.843675287709885
46.17700862104322
46.384912401111954
46.634912401111954
46.75083343214906
46.91750009881573
47.289703970384295
47.16006505363404
47.51315624152431
48.97404533371876
49.36174038122382
48.95476728813654
48.95476728813654
49.39687255129443
50.54472954519229
50.09451309497584
49.96543031977228
49.93992011569065
49.31189130102136
48.10819688443828
47.42525127590283
45.82488201079681
45.19440392314741
44.78513920893454
44.823182687195406
44.04774409070416
42.89278652958899
43.47437552882505
43.57407279821001
42.670775055271775
42.51208711200937
44.53441566065371
44.17344998673187
43.83451289345638
44.91784622678971
46.145582956325
46.07031863439168
45.80680512087815
45.571951728815286
45.89020604546732
45.83011051922832
46.18449498616433
46.49356607118919
46.10002540133272
46.11428212781967
46.19887617723975
45.07581416173587
44.0337379946597
44.07095883833216
44.87099293617502
44.63875959048227
43.63807924020771
44.111210847102846
44.80945029471039
45.02529522312338
44.40103157083871
44.32502424483138
44.916962274334615
45.43531224795367
45.7476586853001
45.754363136502754
45.38450921884007
45.40079274374429
45.53517956168054
44.88165131100203
43.52452687648843
42.414811535738686
41.66028730923548
40.397346657740606
38.50580016320409
35.85611716889449
33.04310877214823
30.683629084593026
28.68140781775439
26.392412852427142
24.057072759482484
21.43621183233017
19.52998541559916
18.0318509028102
16.63885408051736
15.555515483834242
14.74070533804395
14.628433707571702
14.549550212426064
14.152325448778615
13.571213382283917
13.276875014277834
12.983709054668608
12.93790331515426
13.03689765833465
12.94090415843045
12.333122164523916
11.656068079368566
11.093662064330973
10.781305222860206
11.060210783319166
12.647239872494174
14.56390653916084
16.187295121112957
17.28839813825369
18.305725709851725
19.56075968747472
20.893098188583675
22.729583466995532
24.970781724076144
27.02039143537729
29.106557800657583
30.72748459560517
30.41779925643016
29.86636696476349
30.03686675200377
30.68071731602661
31.59409088582154
31.968454317134867
31.6914313576913
31.142567000741977
31.22083370794165
31.72210656586901
31.859713391234006
31.95488252791938
32.570799034051355
32.91415633309919
32.97575929338657
33.442645098110205
33.519678336960176
33.91773297471794
34.80656947384798
35.441060701918154
35.67121542443876
35.76129093009951
35.553956060742266
35.225621235317014
34.999027645851704
34.95710263847054
34.80989884471291
34.4758382263515
34.542451408317746
34.763773950350604
34.83495523344389
35.10410818792509
35.11550760940446
34.59852614270232
34.53966286158515
34.995458123852494
35.17417461451049
34.76084128117716
34.20368724671447
33.90731308246719
33.68542016273399
33.18265854742319
32.83827384013526
32.67842420084455
32.58141101473012
32.571027977334374
32.55170939984641
32.09339651421553
31.581346690224198
31.661346690224192
32.208625887377444
31.96784854877401
31.40636447113495
31.31993965730697
30.86602587398309
29.918722558792595
29.200251691977314
29.348741345974307
29.42602770644279
29.511878663139665
29.92854532980633
30.29760276316715
30.1774314954549
30.08992087523399
29.882283643730407
29.399038493818598
29.75696071596104
30.84029404929437
31.311839713308117
31.498443108916877
31.67063321591402
31.161872009720053
30.32367486315714
28.579341491606485
26.701212800477624
25.196136477440444
23.764894821899727
22.259625837440428
20.38933241134451
17.97266574467784
15.695585025313555
13.003448230183809
10.36378642722034
8.716887256055816
7.368464684308866
7.345605424363508
7.763686069015834
7.53018897801498
7.412083754020141
7.7697317409410465
8.075886528154891
8.237593328094313
8.487593328094313
8.906607412601355
9.13275017431526
9.10903992230312
9.212326307279646
8.94379483874818
8.454525221340406
8.54869062174701
8.526608929853998
7.936296019535452
7.491727686193204
7.4810471761455295
7.693854614657829
8.964954662073662
11.119764281312138
13.086890438425783
15.031177501693016
17.28117750169302
19.56892040154354
21.79427088251229
24.255087270136045
26.813335730133783
28.870161923114008
30.81970489318431
32.901177150021226
34.12356317628014
34.61991297435407
34.99739349811321
35.32546694333345
35.74213361000012
36.36684500196132
37.174259057820855
37.27776013051456
37.40756303726315
38.21368125475015
39.116272914328334
39.65532655231245
39.91476240477141
40.239734822302005
40.8258250307468
41.336756499099685
41.7476408528412
41.88733482101399
41.91285629187377
42.7148557886206
43.37893586059541
43.66769395785372
43.83119970498016
43.26872726959161
42.75895545271996
42.44049066149221
42.5224977348786
42.41747256117709
41.92702423025548
41.66261887012148
41.28909567193879
40.8711914132872
40.70044588870075
40.21321402716583
39.8188890308224
40.54802813287762
41.075870390027774
41.19749856235881
41.15416522902547
41.481325247034576
41.598017937085984
41.477900749585984
41.60644740532376
41.79535475120786
41.84727389039335
42.17520972585248
42.73620138886256
42.88864041325281
43.006429478175214
43.36893644864865
44.03672865644086
44.491429426999446
45.26096738079482
45.68180920597597
45.67480800878229
45.77929440366037
45.981454122394666
46.17707950748402
46.01041284081735
46.31496024698193
46.75951214898064
47.37298687151901
47.48337648190861
47.106582223535405
46.35501197560152
46.21320206660255
46.79203338363959
47.538322182559966
47.1216555158933
47.038322182559966
46.95498884922663
46.60290558497984
46.3789472516465
45.19514662859354
44.471559405006325
44.721559405006325
45.33312965294021
44.99715158452674
44.53229735132029
44.64366806783119
45.41382774846991
45.49716108180325
45.94955731629191
44.5798612505756
45.13034357872087
46.21367691205421
46.45241565079294
46.777747999389696
46.94628732523239
47.266006032195314
47.64846383848048
47.5672349659412
47.119539053418414
47.09633230236357
46.89393606787491
48.28477938745126
47.29158872597265
46.77885414152226
46.2108269306379
44.854244582041154
44.88460028382277
44.93002133292841
45.103972148218446
44.57272410955654
44.250260341440594
44.23752883875691
44.23752883875691
44.07608770511206
44.409421038445394
44.422155622895794
44.90684950044681
46.18809950044681
45.405871139489165
45.62611341090818
45.66921685918404
45.58698972054098
46.00365638720765
46.10929161064315
45.94262494397648
45.93551312452521
46.43551312452521
46.4867131245252
46.57004645785853
46.15337979119187
46.88297162792656
46.954352041710514
46.67221870837719
46.33498043080706
45.83498043080706
44.82083901666565
44.32083901666565
43.98963943716981
43.15630610383647
42.10510610383647
40.9384394371698
39.35510610383647
37.46651631209155
34.80899294276887
31.924459609435534
29.37320300914908
26.59850507027203
24.127676382052037
21.266565270940927
18.556934050031508
15.806934050031508
13.764196619863911
11.92365138500513
10.590318051671796
9.24931600668202
8.876122462759612
8.828112512510854
8.692990656224387
8.94014038573504
9.476093900273884
10.033707068998162
10.292547422612303
10.695239842863986
11.795101512823068
12.507640541320336
13.40319940234881
15.16084028104986
15.660737644575418
16.104580928157507
17.588871819603934
19.116420028970325
20.449485367978017
21.83995273749456
23.61736616031546
25.388476352545634
26.57244318182586
28.22551449235404
29.399969292527743
29.544232347334
30.9927088684243
32.4302088684243
32.84915474566324
33.32215830208096
33.45211669688295
33.32889116278487
33.51451720144998
33.59560522359536
33.56919427638199
33.607534284921535
33.86221280588817
34.28944200805784
34.581396532873256
34.65332228693358
34.86817064319586
34.9909691659991
35.32393171698167
36.07415178791401
36.468567377188734
36.57383556495158
36.445287732398825
36.04011616434316
35.71542398217434
35.25034677777136
34.41724270759976
33.83081783227406
33.6993770083345
33.350708711745824
33.18534263416951
32.712450098776976
31.973469509216915
31.442184418900982
31.028539352764057
31.07030580811352
31.070643190029845
31.03992059208919
31.502297801744906
32.09209772290273
31.78872940308358
31.3994248408051
31.00595347206854
31.10580385726833
31.16812015518256
31.212902337086906
31.57432315989525
31.128346148401004
30.461342099818
29.961342099818
29.66051792544897
29.501883792223197
29.675557878510634
29.621260666986867
29.54366616825895
29.48026946345115
29.580878242383942
29.70722232840545
29.49134149331279
29.651772782093172
30.10849667336642
29.432157875552218
27.91472256692599
25.953523272393365
24.090740100872328
22.908349466880185
21.985899176392028
21.389092747518088
20.570044196450574
19.796986104615197
19.34411753062861
19.037166860846085
18.61444894864608
19.155109354500485
20.405917497998104
20.96476572987243
21.266912452670372
21.978417125942467
22.353088835155617
21.032869420851743
19.750659949155605
18.60705137432432
17.322483250495285
16.08430355822881
14.832480364350404
13.50154154562771
12.000409147914786
11.182070555400673
10.472144233560993
9.306164852117693
8.240375378433484
8.046542779314542
7.839104534577429
7.656122078437079
7.558920968227892
7.022930386324092
6.561299748368523
6.352110507438113
6.185443840771446
6.40117446187745
6.82653316701224
7.191632176913231
7.847511036770715
9.061220714190071
11.163010423362332
13.21262885249225
15.487130805844854
18.094071526726594
20.215827071795022
22.21766214594818
24.384328812614843
26.583300730349308
29.00970137697388
31.339046811517324
33.0903108088027
34.26512834589775
34.88811174547689
35.438142439153985
35.59691774960851
35.656643695393434
36.16779920654894
36.67510391734202
37.09177058400869
37.43254243273893
37.51801251820902
37.65690140709791
38.12543486141117
38.47991491933343
38.53995288485167
38.744204705382565
38.87832721969787
39.08004701376074
39.70311442254244
40.19444172269328
40.48468857002357
40.57156006983927
40.78942939312054
41.18475233298691
41.22574268819745
41.39940208242745
42.21638071733008
42.40821526656976
42.440759418921125
42.48946917812286
41.97254504735944
41.680404739078526
41.9146676956698
42.16668449954921
42.03675487476041
42.03878609491954
42.19394416480306
42.22955225281972
41.88878069457463
42.07602765813738
42.49269432480405
42.66761584323197
42.95278060358056
43.420260278377306
43.82359640507176
44.34346679711055
44.81189964763769
44.82451572570744
44.9073344385768
45.37340985224366
45.66262985893719
46.003233885782834
46.51526889672375
46.701374978674096
46.62322607726957
46.24037583572368
45.8389526693353
45.68488782593308
45.50893122145419
45.28760253587037
45.30063410805841
45.289133254776736
45.65547017993719
46.48153281975821
46.63616447548396
46.19137398850774
46.114751648082205
46.33093522296144
46.30451245873379
45.98170054067048
46.50479336805958
47.649485148881496
47.75345514891891
47.26327250051708
46.83933219733071
46.172665530664055
45.33933219733072
45.58933219733072
45.73775230505064
45.57108563838398
45.40441897171731
45.23775230505064
45.265540148152375
45.015540148152375
45.66056179317402
45.16056179317402
44.57854025216326
43.49520691882992
43.16529824303083
42.96108578881837
43.51585939837594
43.84919273170927
44.13056528072888
44.38002677776712
43.32394166865771
42.938766004561735
43.00768692104364
44.67283843619515
45.31299449862012
45.6055793184872
45.87040975815541
46.439964375723285
46.2399037056561
46.22982924223079
46.2717155631192
46.58510717342559
46.68860445871221
46.258110308187696
45.70959083955048
44.943897947755495
44.5891320057704
44.74892813828427
45.26097607138484
45.172594692343154
44.97946164513285
45.023813987900034
44.849624344286376
44.45999783244986
44.92627897074762
44.99731182167176
45.27526644238251
45.9472552569552
45.95092520498716
45.9999998566819
46.18440855600113
46.3473937905808
46.3473937905808
46.31311591123893
46.2408297999373
45.98426987109585
45.53927994158931
44.94094248756898
43.27308956366763
41.18834716959807
40.16692325660788
38.8941043126757
36.024907533219555
33.14243963684008
31.125377322300025
29.09904881988456
26.85550157233824
24.960998471952788
23.07108708817637
21.075531578520152
19.528361767199392
18.082132913815933
16.331092223335926
14.766325809277426
14.337477525777976
14.113332736597386
13.29706171780411
12.385121535262142
11.885219001149084
11.29583628201336
10.704917715406374
10.626780976112608
11.628945478277108
13.040897669512168
14.197574282789711
14.666830971689215
14.868251001584582
15.631426232151115
15.767903881528524
