N06461E
""
""
""
""
""
""
""
""
""
""
""
30.5
30.416666666666668
31.5
31.5
31.75
32.166666666666664
31.916666666666668
32.333333333333336
32.0
32.416666666666664
32.166666666666664
32.666666666666664
33.25
33.5
33.5
33.916666666666664
33.916666666666664
33.833333333333336
34.083333333333336
33.666666666666664
34.083333333333336
34.75
36.083333333333336
35.666666666666664
36.5
36.75
36.41666666666666
36.66666666666666
37.01072607260726
37.42739273927393
37.17739273927393
37.67739273927393
37.67739273927393
37.17739273927393
36.26072607260726
36.42739273927393
36.26072607260726
35.59405940594059
35.76072607260726
35.59405940594059
35.416666666666664
35.22944339025933
35.70563386644981
35.87230053311647
35.78896719978314
35.53896719978314
35.95563386644981
36.12230053311647
36.37230053311647
36.95563386644981
36.70563386644981
36.95563386644981
37.03896719978314
37.89285714285714
37.833333333333336
38.25
38.5
39.833333333333336
39.25
39.083333333333336
39.0
38.833333333333336
39.583333333333336
38.91666666666666
38.66666666666666
37.66666666666666
37.5
37.333333333333336
37.16666666666666
36.25
36.16666666666666
36.583333333333336
36.91666666666666
37.083333333333336
36.0
35.583333333333336
35.333333333333336
35.333333333333336
36.0
34.916666666666664
34.25
33.666666666666664
33.349624060150376
32.68295739348371
32.43295739348371
31.849624060150376
31.849624060150376
32.18295739348371
32.26629072681704
32.18295739348371
31.266290726817044
31.682957393483708
31.849624060150376
32.26629072681704
33.0
33.25
33.166666666666664
33.75
34.333333333333336
34.0
33.583333333333336
33.833333333333336
33.916666666666664
33.5
33.5
33.333333333333336
32.75
32.333333333333336
31.5
30.916666666666668
30.75
30.75
31.08333333333333
30.666666666666668
30.25
30.416666666666668
30.25
29.83333333333333
29.666666666666668
29.5
29.58333333333333
29.58333333333333
29.5
29.5
29.33333333333333
29.5
29.416666666666668
29.416666666666668
29.416666666666668
29.58333333333333
29.58333333333333
30.0
30.0
30.0
29.666666666666668
29.58333333333333
29.75
29.75
30.166666666666668
30.25
30.25
30.25
30.416666666666668
30.33333333333333
30.33333333333333
30.33333333333333
30.5
30.916666666666668
30.916666666666668
30.5
30.58333333333333
30.33333333333333
30.5
30.666666666666668
30.666666666666668
30.33333333333333
30.33333333333333
30.33333333333333
30.166666666666668
30.166666666666668
30.0
30.08333333333333
29.627321603128056
29.627321603128056
29.460654936461392
29.877321603128056
29.710654936461392
30.127321603128056
30.127321603128056
30.127321603128056
29.627321603128056
28.627321603128056
27.507031748055592
26.757031748055592
25.62971014492753
25.37971014492753
25.213043478260868
24.463043478260868
24.7963768115942
24.5463768115942
24.713043478260868
24.713043478260868
25.5463768115942
26.5463768115942
27.666666666666668
28.58333333333333
30.08333333333333
30.33333333333333
30.916666666666668
31.25
31.5
31.33333333333333
31.5
31.666666666666668
31.666666666666668
31.5
31.666666666666668
31.5
31.5
31.33333333333333
30.916666666666668
31.166666666666668
30.75
30.916666666666668
30.916666666666668
31.0
31.25
31.416666666666668
31.25
31.25
30.916666666666668
31.666666666666668
31.5
30.916666666666668
30.916666666666668
30.916666666666668
31.0
30.58333333333333
30.166666666666668
29.83333333333333
29.83333333333333
30.25
30.666666666666668
29.83333333333333
30.0
29.916666666666668
29.916666666666668
30.166666666666668
30.08333333333333
30.25
