N06731Z
14.666666666666666
21.33333333333333
21.33333333333333
14.666666666666666
16.0
16.25
9.666666666666666
9.25
15.833333333333334
15.583333333333334
22.0
22.08333333333333
28.75
22.166666666666668
22.666666666666668
22.916666666666668
21.33333333333333
27.75
27.666666666666668
27.58333333333333
20.916666666666668
20.916666666666668
20.916666666666668
20.916666666666668
14.333333333333334
14.25
13.833333333333334
13.583333333333334
13.833333333333334
7.25
7.333333333333333
7.416666666666667
7.75
8.083333333333334
1.5
1.5
1.5
1.5833333333333333
3.1666666666666665
3.1666666666666665
9.583333333333334
9.833333333333334
9.833333333333334
9.75
9.416666666666666
9.083333333333334
9.0
8.916666666666666
9.083333333333334
9.0
14.0
14.25
7.583333333333333
7.25
13.833333333333334
13.833333333333334
13.833333333333334
13.833333333333334
13.916666666666666
13.916666666666666
20.33333333333333
20.666666666666668
20.666666666666668
27.08333333333333
27.08333333333333
27.08333333333333
20.416666666666668
27.08333333333333
27.08333333333333
33.75
40.333333333333336
40.333333333333336
33.75
33.416666666666664
27.0
20.33333333333333
20.416666666666668
20.5
20.5
13.833333333333334
20.5
13.916666666666666
7.25
7.25
7.166666666666667
7.166666666666667
6.916666666666667
13.583333333333334
13.75
13.916666666666666
20.58333333333333
27.25
27.25
27.166666666666668
33.833333333333336
33.916666666666664
40.583333333333336
47.25
53.91666666666666
47.25
53.66666666666666
53.75
47.083333333333336
40.5
33.833333333333336
40.5
40.5
47.083333333333336
40.41666666666666
33.833333333333336
27.166666666666668
27.25
20.83333333333333
20.5
20.58333333333333
20.5
20.5
20.5
13.916666666666666
7.25
7.25
7.166666666666667
7.166666666666667
13.75
13.5
20.166666666666668
20.08333333333333
20.08333333333333
20.08333333333333
20.08333333333333
20.08333333333333
20.166666666666668
20.166666666666668
20.166666666666668
20.166666666666668
20.166666666666668
26.83333333333333
26.83333333333333
33.5
33.5
33.5
26.83333333333333
26.75
26.666666666666668
26.666666666666668
26.666666666666668
27.0
20.58333333333333
13.916666666666666
7.25
0.5833333333333334
0.6666666666666666
7.333333333333333
7.416666666666667
7.416666666666667
7.416666666666667
7.5
7.5
7.25
7.0
7.0
13.666666666666666
13.666666666666666
20.25
13.583333333333334
13.75
13.75
13.75
13.666666666666666
13.666666666666666
20.25
20.25
26.916666666666668
20.33333333333333
20.416666666666668
13.75
20.416666666666668
20.25
20.75
20.75
20.75
27.416666666666668
20.83333333333333
27.5
20.83333333333333
20.75
27.33333333333333
27.416666666666668
20.75
20.666666666666668
20.166666666666668
20.166666666666668
26.83333333333333
20.166666666666668
20.08333333333333
13.416666666666666
13.416666666666666
13.5
7.083333333333333
7.083333333333333
7.333333333333333
7.333333333333333
7.333333333333333
7.583333333333333
1.1666666666666667
1.4166666666666667
1.6666666666666667
1.6666666666666667
8.333333333333334
8.333333333333334
8.166666666666666
8.166666666666666
8.166666666666666
8.25
8.333333333333334
8.166666666666666
8.166666666666666
7.916666666666667
7.666666666666667
7.666666666666667
1.0833333333333333
1.5
1.4166666666666667
8.0
10.25
10.25
10.25
10.25
10.25
10.4
10.733333333333334
10.816666666666668
10.816666666666668
10.4
10.483333333333333
4.066666666666666
8.233333333333333
8.15
14.733333333333334
14.9
14.733333333333334
14.916666666666666
14.583333333333334
14.5
21.08333333333333
21.25
21.166666666666668
21.0
14.416666666666666
14.5
7.916666666666667
7.75
7.75
7.5
8.25
8.5
1.8333333333333333
8.25
8.333333333333334
8.5
8.5
15.083333333333334
15.25
15.166666666666666
15.333333333333334
15.5
14.833333333333334
21.25
21.25
14.583333333333334
14.5
14.25
14.166666666666666
7.583333333333333
7.416666666666667
7.666666666666667
7.416666666666667
13.833333333333334
13.75
7.166666666666667
7.25
7.25
13.916666666666666
14.0
14.083333333333334
14.0
20.58333333333333
20.416666666666668
20.416666666666668
13.833333333333334
20.5
20.666666666666668
20.83333333333333
20.916666666666668
14.333333333333334
14.25
14.166666666666666
14.166666666666666
7.583333333333333
7.5
14.166666666666666
20.75
14.083333333333334
14.166666666666666
20.58333333333333
27.166666666666668
33.75
34.416666666666664
34.416666666666664
34.416666666666664
41.0
47.66666666666666
41.083333333333336
35.083333333333336
35.166666666666664
34.916666666666664
34.916666666666664
28.25
21.58333333333333
27.58333333333333
27.58333333333333
27.58333333333333
27.58333333333333
20.916666666666668
20.83333333333333
20.166666666666668
20.08333333333333
20.0
20.0
20.25
20.25
13.583333333333334
13.583333333333334
20.25
13.583333333333334
20.25
20.33333333333333
20.416666666666668
20.5
27.166666666666668
27.166666666666668
33.583333333333336
40.25
46.91666666666666
53.583333333333336
53.583333333333336
60.25
60.25
60.16666666666666
60.083333333333336
60.0
53.333333333333336
46.66666666666666
40.0
40.0
40.0
40.0
33.457556935817806
26.874223602484477
20.20755693581781
20.290890269151134
26.95755693581781
26.95755693581781
27.040890269151134
29.95755693581781
29.95755693581781
23.290890269151134
16.624223602484474
16.624223602484474
16.5
16.416666666666668
16.416666666666668
16.333333333333332
9.666666666666666
9.666666666666666
9.583333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
0.25
0.5
0.5
7.166666666666667
13.833333333333334
13.833333333333334
13.833333333333334
13.833333333333334
13.833333333333334
13.833333333333334
13.833333333333334
13.833333333333334
13.583333333333334
13.333333333333334
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
0.0
0.0
0.0
0.0
0.0
0.0
6.666666666666667
6.666666666666667
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
6.75
0.0833333333333333
0.0833333333333333
6.666666666666667
6.75
7.083333333333333
7.333333333333333
7.666666666666667
7.75
8.0
8.333333333333334
8.416666666666666
15.083333333333334
15.333333333333334
15.333333333333334
8.75
8.666666666666666
8.333333333333334
8.166666666666666
8.083333333333334
8.0
7.833333333333333
7.583333333333333
7.5
0.8333333333333334
0.8333333333333334
0.9166666666666666
1.0833333333333333
1.4166666666666667
1.8281893004115224
8.411522633744857
8.285746236229327
8.369079569562661
14.952412902895995
15.662730363213456
16.162730363213456
16.350230363213456
16.183563696546788
16.250230363213454
16.250230363213454
16.083563696546786
15.755374396135265
9.0887077294686
15.631150793650797
16.341468253968255
9.824801587301588
9.281150793650792
9.031150793650792
10.31733500417711
10.332040886530052
10.265374219863384
10.218534490743746
10.135201157410412
10.135201157410412
10.135201157410412
3.468534490743746
2.758217030426286
2.8582170304262857
2.691550363759619
2.7748836970929527
7.967866153233302
7.953160270880361
7.869826937547028
14.333333333333334
14.333333333333334
14.4375
14.5625
14.6625
14.829166666666667
14.78371212121212
14.78371212121212
14.700378787878789
8.319426406926409
8.511955142558593
8.723493604097053
2.268365398968849
2.4350320656355158
2.3975320656355152
2.498722541825991
2.5570558751593246
2.390389208492658
2.3504528074451465
3.3748737540715297
3.5526515318493077
3.5169372461350217
3.324408510502837
3.1962033822977087
3.0679982540925805
2.9251411112354373
3.025141111235438
2.798950635044962
2.640617301711629
2.5572839683782957
9.059341581547018
14.618253968253969
14.523809523809526
14.273809523809526
20.857142857142858
27.440476190476197
27.440476190476197
27.33333333333333
33.75
33.75
33.833333333333336
33.916666666666664
27.25
20.583333333333336
20.25
20.25
13.75
7.166666666666668
13.75
20.416666666666668
13.85
13.933333333333335
13.933333333333335
13.933333333333335
14.083333333333334
14.333333333333334
14.460027100271004
14.543360433604336
14.78319783197832
21.366531165311656
14.86447355214293
14.86447355214293
14.847806885476263
15.014473552142931
21.597806885476263
28.1811402188096
28.3123902188096
28.39572355214293
28.56069645187193
28.81069645187193
28.65419238683128
22.23752572016461
22.15625
15.572916666666666
15.614583333333334
15.614583333333334
15.614583333333334
15.614583333333334
15.61904761904762
15.535714285714286
15.327380952380954
15.077380952380954
14.910714285714286
14.74404761904762
14.777380952380954
14.94404761904762
14.926190476190476
14.759523809523811
8.200000000000001
1.6166666666666687
1.5809523809523829
1.5809523809523829
1.9201542588866556
2.170154258886656
2.2245619723852776
2.2245619723852776
2.1912286390519444
1.9412286390519444
1.91741911524242
1.91741911524242
8.47694292476623
15.060276258099565
15.336592047573248
15.336592047573248
14.997390169638976
14.747390169638976
14.776315789473689
14.776315789473689
14.942982456140356
14.942982456140356
21.526315789473685
28.109649122807017
21.692982456140356
15.276315789473683
14.99390243902439
21.410569105691057
21.577235772357724
21.493902439024392
21.577235772357724
21.493902439024392
21.368902439024392
21.618902439024392
21.618902439024392
21.618902439024392
28.035569105691057
34.452235772357724
34.57643149284254
34.57643149284254
34.32643149284254
34.32643149284254
40.7430981595092
40.7430981595092
40.9861963190184
40.9861963190184
34.31952965235174
27.652862985685072
21.354294478527606
14.93762781186094
14.569529652351738
7.902862985685073
7.902862985685073
7.902862985685073
1.2361963190184062
1.2361963190184062
0.8680981595092035
0.6180981595092037
7.28476482617587
13.951431492842536
13.583333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.416666666666666
13.416666666666666
13.416666666666666
13.416666666666666
13.416666666666666
6.750000000000001
6.750000000000001
6.750000000000001
6.750000000000001
6.750000000000001
6.914609053497943
6.9979423868312765
13.58127572016461
20.24794238683128
20.24794238683128
20.24794238683128
20.24794238683128
26.91460905349794
26.91460905349794
26.91460905349794
26.91460905349794
26.91460905349794
33.416666666666664
40.0
40.0
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
20.000000000000004
20.0
20.0
20.0
20.0
13.333333333333334
6.666666666666668
1.1842378929335002e-15
1.1842378929335002e-15
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
0.0833333333333345
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
0.1646090534979437
0.247942386831277
0.247942386831277
0.247942386831277
6.914609053497943
13.58127572016461
20.24794238683128
20.24794238683128
20.24794238683128
20.24794238683128
20.24794238683128
20.24794238683128
20.08333333333333
20.0
22.08333333333333
24.166666666666668
17.650000000000002
11.233333333333334
4.733333333333334
4.983333333333334
5.066666666666667
5.150000000000001
5.5388888888888905
6.205555555555557
6.330555555555557
6.4138888888888905
4.4138888888888905
2.41388888888889
2.368650793650795
2.2019841269841285
2.160317460317462
1.9936507936507952
1.9936507936507952
2.410317460317462
2.465873015873017
2.2992063492063504
2.270360195360196
2.437026862026863
2.6415723165723173
4.141572316572318
4.286810411810412
4.286810411810412
10.82847707847708
17.41181041181041
17.995143745143746
17.495143745143746
17.134032634032632
16.634032634032632
16.689081537019682
16.522414870353014
16.63574271897498
15.38574271897498
15.239909385641647
15.406576052308315
9.025623671355936
2.608957004689268
2.0256236713559344
2.108957004689268
2.2756236713559344
2.2756236713559344
2.2077542555483745
2.2077542555483745
1.8065476190476204
1.4732142857142871
1.5014005602240914
1.7514005602240912
1.9656862745098047
1.7156862745098052
1.7969619946744144
1.7969619946744144
1.7969619946744144
2.0469619946744144
2.074739772452192
2.324739772452192
2.4675969153093344
2.550930248642668
2.6685773074661974
2.168577307466197
1.9185773074661967
2.168577307466197
2.485895964811628
2.652562631478294
2.510670739586403
3.2606707395864034
3.3995596284752927
3.316226295141959
3.2567024856181503
3.2567024856181503
3.0900358189514834
3.35670248561815
3.606702485618149
3.606702485618149
3.3747747747747763
3.3747747747747763
3.266666666666668
2.266666666666668
2.016666666666668
2.100000000000001
2.350000000000001
2.350000000000001
2.350000000000001
2.221088435374152
1.9256338899196053
1.7589672232529387
1.651824366110081
1.901824366110081
1.9851576994434144
2.068491032776748
2.1518243661100813
2.068491032776748
2.053339517625233
2.303339517625233
2.4700061842919
2.6536796536796543
2.5991341991342005
2.7380230880230894
2.761832611832613
2.345165945165947
2.4618326118326137
2.5392135642135663
2.7145009205354054
2.567065023099508
2.3322165382510227
1.9988832049176888
1.8322165382510225
1.5941213001557848
1.5274546334891177
1.455232411266895
1.5385657446002283
1.705232411266895
1.612375268409753
1.5349943160288004
1.359706959706961
1.340476190476192
1.340476190476192
1.499567099567101
1.6662337662337678
1.8329004329004344
1.8805194805194816
1.894312583967758
1.8943125839677577
1.8943125839677577
1.9538363934915672
1.9538363934915672
2.0205030601582337
2.131614171269345
2.1982808379360117
2.189189928845102
2.0225232621784355
1.7725232621784353
1.6415708812260543
1.7277777777777783
1.7277777777777783
1.6123931623931635
1.52905982905983
1.52905982905983
1.4623931623931636
1.410805860805862
1.560805860805862
1.660805860805862
1.756043956043957
1.915134865134866
2.204608549345393
2.360858549345393
2.610858549345393
2.559576498063341
2.559576498063341
2.559576498063341
2.5873542758411188
2.611163799650643
2.394497132983976
2.2278304663173096
2.211163799650643
2.414063840785978
2.6065178674188245
2.4502678674188245
2.2002678674188245
2.366934534085491
2.366934534085491
2.4086012007521576
2.547490089641047
2.4808234229743804
2.4808234229743804
9.064156756307714
9.026475596887424
8.831151313327846
8.599223602484473
8.432556935817805
8.26589026915114
8.099223602484473
8.099223602484473
8.057556935817805
7.890890269151139
7.874223602484473
7.874223602484473
1.2908902691511397
1.250000000000001
1.166666666666668
0.916666666666668
7.500000000000001
14.083333333333334
14.110650069156296
14.140953099459324
14.30761976612599
14.224286432792658
14.140953099459324
14.30761976612599
14.706214143636032
21.289547476969364
27.8728808103027
27.8728808103027
21.289547476969364
14.706214143636032
14.678897407813071
14.648594377510042
14.481927710843374
14.589070567986232
14.839070567986232
14.839070567986232
14.60714285714286
8.190476190476192
1.5238095238095255
1.5238095238095255
1.4404761904761922
8.023809523809526
7.940476190476192
7.857142857142858
7.773809523809525
7.666666666666668
7.500000000000001
13.916666666666666
13.75
13.5
13.5
13.5
13.5
6.833333333333335
6.833333333333335
6.833333333333335
6.833333333333335
6.833333333333335
6.750000000000001
0.0833333333333345
1.1842378929335002e-15
0.2500000000000011
0.5000000000000012
0.7500000000000012
0.7500000000000012
0.7500000000000012
0.7500000000000012
7.416666666666668
14.083333333333334
14.083333333333334
14.083333333333334
14.083333333333334
14.083333333333334
13.833333333333334
13.583333333333334
13.333333333333334
13.333333333333334
13.416666666666666
13.5
6.833333333333335
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.1666666666666678
0.0833333333333345
1.1842378929335002e-15
0.2500000000000011
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.2500000000000011
1.1842378929335002e-15
0.0833333333333345
0.247942386831277
0.3585924559875703
0.4419257893209036
0.525259122654237
7.191925789320904
13.858592455987573
13.858592455987573
14.108592455987573
14.358592455987573
14.608592455987573
14.858592455987573
15.02525912265424
15.110650069156293
15.083333333333334
15.083333333333334
15.25
8.715686274509805
2.132352941176472
2.3823529411764723
2.3823529411764723
2.228506787330318
2.061840120663651
1.895173453996985
1.7797888386123697
1.8393126481361788
2.102133160956692
2.415858651152769
2.3941195207179877
2.504190821965759
2.5875241552990924
2.478828503125179
2.978828503125179
3.6326746569713326
4.049341323637999
4.716007990304666
4.785938060234735
4.55974758404426
4.296927071223748
10.566534914361002
10.462497647280257
10.358962293744904
10.442295627078236
10.384324612585482
9.717657945918816
9.05099127925215
9.032918990095522
8.532918990095522
8.433929091105623
8.457833473575745
8.718703038793135
2.135369705459802
2.094479436308664
2.0805905474197743
2.0805905474197743
2.247257214086441
2.279308496137723
2.3001418294710563
1.9848807852943495
1.8848807852943492
2.029325229738794
2.0220875139353414
1.7612179487179496
1.7850274725274735
1.9516941391941405
1.8266941391941405
1.5766941391941405
1.3266941391941405
7.877976190476192
7.773809523809525
14.273809523809526
14.367711962833916
14.20104529616725
14.10104529616725
14.35104529616725
14.5515947467167
14.393700009874594
14.496264112438697
14.75942200717554
14.90942200717554
8.326088673842206
8.409422007175538
1.897517245270777
1.903614806246387
1.903614806246387
2.0359555837484544
2.070720409924324
1.929694768898683
2.0280656962169785
2.2588349269862094
2.245677032249367
2.345677032249367
2.345677032249367
2.360382914602308
2.5389543431737365
8.955621009840403
9.68529580658837
10.505335981467251
10.253324057447273
10.16999072411394
10.229514533637747
10.146181200304412
10.027133581256797
9.860466914590129
9.860466914590129
9.845761032237188
9.655284841760997
3.488618175094329
2.758943378346362
2.0208481402511262
2.0363408521303263
2.0363408521303263
1.8756265664160403
1.7089598997493738
1.7157485656289486
2.010665823312164
2.260665823312164
2.510665823312164
2.7963801090264493
2.7963801090264493
2.713046775693116
2.8320943947407358
3.033848780705648
3.283848780705648
3.3460782179350854
3.3460782179350854
3.312179331020056
9.600595406670177
9.471761050841954
9.221761050841954
8.876522955603859
15.043189622270528
15.372407729266412
15.205741062599744
14.997407729266412
14.914074395933078
14.864128958176003
14.909174003221052
14.94242861749767
8.446304586489921
8.57513894231814
8.801329418508617
9.081632448811646
2.8078229250021223
2.761213513658411
2.844546846991744
2.886213513658411
2.7695468469917444
2.940704405960938
3.1804241870917616
3.1471695728151405
3.093293603822892
2.8561141166434045
2.6299236404529287
2.349620610149899
2.200665906317146
2.0826662641629143
2.023142454639105
2.0079909394875903
1.9579909394875905
1.7833028824465922
1.41520472293739
1.3113625630204628
1.444695896353796
1.5985420501999503
1.8077619083559788
2.641095241689312
2.480526135998255
2.4825837491669795
2.542107558690789
2.640592407175637
2.657259073842304
2.559219858156029
2.559219858156029
2.8031222971804195
9.219788963847089
9.08043903300338
8.87121917484735
8.054552508180686
8.054552508180684
7.971219174847351
7.804552508180684
7.637885841514017
7.662109443998491
14.328776110665158
20.995442777331824
20.751540338307432
20.75154033830744
21.47422360248447
21.64089026915114
28.20755693581781
28.223974225925872
28.24039151603393
28.281281785185072
28.32217205433621
34.86461511851841
28.281281785185072
28.281281785185072
34.94794845185174
28.364615118518405
27.62743563133892
27.484578488481777
20.90124515514844
20.88482786504038
20.86841057493232
27.41085363911451
33.95329670329671
27.28663003663004
33.86996336996337
33.86996336996337
27.203296703296704
27.11996336996337
27.02380952380953
27.166666666666668
27.33333333333333
27.25
27.166666666666668
20.500000000000004
13.91666666666667
14.000000000000002
7.333333333333336
0.6666666666666691
7.333333333333336
14.000000000000002
20.666666666666668
20.416666666666668
20.166666666666668
20.166666666666668
20.250000000000004
20.333333333333336
20.333333333333336
20.333333333333336
20.416666666666668
27.08333333333333
20.693291839557403
14.276625172890736
7.609958506224069
7.609958506224069
7.609958506224069
7.609958506224069
7.526625172890736
7.693291839557403
14.276625172890736
20.85995850622407
20.94260027662517
14.359266943291844
14.082641770401109
13.832641770401109
13.832641770401109
13.832641770401109
13.91597510373444
14.15987754275883
20.826544209425496
20.576544209425496
13.90987754275883
7.243210876092166
7.077235772357725
6.993902439024392
6.993902439024392
6.993902439024392
6.993902439024392
6.993902439024392
6.910569105691059
6.666666666666669
2.3684757858670005e-15
2.3684757858670005e-15
0.0833333333333357
0.166666666666669
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.2500000000000024
0.166666666666669
0.0833333333333357
2.3684757858670005e-15
2.3684757858670005e-15
2.3684757858670005e-15
2.3684757858670005e-15
2.3684757858670005e-15
2.3684757858670005e-15
2.3684757858670005e-15
2.3684757858670005e-15
0.0833333333333357
0.0833333333333357
0.2479423868312782
0.2479423868312782
0.2479423868312782
0.2479423868312782
0.3312757201646115
0.4146090534979449
0.4979423868312782
0.5812757201646116
0.6646090534979449
0.7479423868312782
0.6646090534979449
0.6646090534979449
0.7500000000000023
0.8333333333333357
0.9166666666666692
0.9166666666666692
0.8333333333333357
1.0000000000000024
1.166666666666669
1.1723744292237466
1.2935865504358672
1.4245389313882482
1.5078722647215814
1.8134278202771372
2.006976207373912
2.037279237676941
2.067582267979972
2.174725125122829
2.299725125122829
2.299725125122829
2.4026663015934173
2.980291872369673
3.201278332717836
3.2920450493186806
3.463257170530801
3.713257170530801
3.359108528006185
3.328805497703156
3.3151691340667924
3.4580262769239347
3.416359610257268
3.249692943590601
2.9800851004533464
8.980085100453346
9.036480896403104
8.856428465516546
8.818549677637757
8.887994122082201
8.9057372346529
8.972403901319566
9.18200142453938
9.216193254024285
9.382859920690947
9.424526587357615
9.480082142913172
2.9800821429131723
2.5814877654031325
2.539821098736466
2.501725860641228
2.2154355380605826
4.418523704020033
4.750451414863407
4.607520558310259
4.4066620621586905
4.239995395492024
4.266510547007175
4.46095499145162
4.377621658118286
4.377621658118286
10.96095499145162
10.986882540385304
10.731506196299284
8.504608506530309
8.132680795686934
8.216014129020268
8.405408068414205
8.809879613129654
9.38125602787956
9.547922694546228
9.464589361212894
16.047922694546227
9.545865081377505
9.424699437205724
9.674699437205724
9.689405319558665
9.662738652891996
9.496071986225331
9.319498559651906
9.081693681603126
8.442135448671399
8.092135448671398
8.842135448671398
2.516377872913821
3.268435486082545
3.279119246766306
3.029119246766306
3.2038073038073045
3.2756463842670747
3.299455908076599
3.453302061922753
3.203302061922753
3.203302061922753
3.136635395256086
2.46996872858942
2.212392971013662
1.295726304346995
1.2017092103299012
1.2367969296281471
1.228775539253815
1.4069364587940454
1.3907026925602786
1.224036025893612
1.3073693592269453
1.4740360258936118
1.6407026925602786
1.6494746223848402
1.6857065064428112
1.9357065064428112
2.0190398397761444
2.0574815322426043
2.0149978721118864
1.9255669778029425
2.1442554101136664
2.310922076780333
2.2275887434469994
1.977588743447
8.394255410113667
8.698975543781168
8.662743659723196
8.49607699305653
8.49607699305653
8.498634537813563
8.579442618621645
8.585540179597254
8.42594265637744
8.259275989710774
8.342609323044107
8.524427504862288
1.9766132972120156
1.663121233719952
1.663121233719952
1.663121233719952
1.6908990114977296
1.8648120549759903
1.89511508527902
1.9784484186123537
2.161781751945687
2.078448418612353
8.661781751945687
9.03551912568306
9.020833333333334
9.035326086956523
9.433920464466562
9.457348696969529
9.475547930686004
9.392214597352671
9.158881264019335
8.968405073543147
9.026269784219592
10.421618621428893
3.940137139947411
3.527438727248997
4.006605393915664
4.058779306959143
3.6601849294491022
3.636756696946137
3.5907796854518845
3.4241130187852176
3.407446352118551
3.41610436077656
3.310620602481066
2.165271765271766
2.230086580086581
2.3372294372294387
1.918505157394048
8.435171824060715
15.018505157394047
15.059395426545189
15.059395426545189
15.059395426545189
15.059395426545189
15.157880275030037
15.289557293663576
15.257244368493504
15.187868342220929
15.02120167555426
14.939925955389654
8.356592622056318
1.7732592887229854
1.7323690195718473
1.7323690195718473
1.7601467973496243
1.787924575127402
1.6212579084607353
1.2871999374462428
1.1528461959496443
1.0555555555555562
1.0555555555555562
7.638888888888889
7.923653715064758
7.840320381731424
7.756987048398091
7.673653715064758
7.562542603953648
14.118098159509202
14.35604996673812
14.472716633404788
14.639383300071453
14.80604996673812
14.922716633404784
8.339383300071452
8.054618473895584
8.137951807228918
8.22128514056225
8.47128514056225
8.584921504198613
2.0015881708652805
8.346969696969698
8.271193299454168
8.14541690193864
14.562083568605308
14.362083568605309
14.278750235271971
14.19541690193864
14.112083568605309
20.69541690193864
20.610025955436583
20.57972292513356
20.49638959180022
14.079722925133554
14.205499322649082
14.081275720164612
7.414609053497943
7.414609053497943
7.414609053497943
7.4979423868312765
7.5812757201646095
0.9146090534979436
0.7500000000000012
0.6666666666666679
0.916666666666668
0.916666666666668
0.6666666666666679
0.6666666666666679
0.6666666666666679
0.6666666666666679
0.6666666666666679
0.5833333333333345
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.5000000000000012
0.2500000000000011
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
1.1842378929335002e-15
0.0833333333333345
0.1666666666666678
0.2500000000000011
0.2500000000000011
0.2500000000000011
0.3333333333333345
0.4166666666666678
0.5000000000000012
0.5833333333333345
