N06511B
29.916666666666668
28.166666666666668
28.75
28.666666666666668
28.916666666666668
30.416666666666668
31.08333333333333
31.25
30.83333333333333
31.166666666666668
31.75
32.0
32.5
34.083333333333336
34.75
34.833333333333336
34.666666666666664
34.25
34.25
33.833333333333336
33.583333333333336
33.666666666666664
33.333333333333336
33.25
33.416666666666664
33.166666666666664
32.583333333333336
33.333333333333336
33.083333333333336
32.25
32.083333333333336
32.833333333333336
33.25
32.833333333333336
32.416666666666664
32.833333333333336
32.0
32.666666666666664
32.666666666666664
32.5
32.666666666666664
32.916666666666664
32.833333333333336
32.5
32.916666666666664
33.333333333333336
33.916666666666664
34.666666666666664
35.333333333333336
34.833333333333336
34.416666666666664
34.666666666666664
34.5
35.333333333333336
35.333333333333336
34.916666666666664
34.75
35.083333333333336
34.916666666666664
33.416666666666664
33.0
33.75
34.583333333333336
33.916666666666664
34.333333333333336
34.333333333333336
34.583333333333336
35.25
35.0
35.25
34.75
35.583333333333336
36.583333333333336
36.333333333333336
35.666666666666664
35.833333333333336
37.0
36.91666666666666
36.91666666666666
37.0
37.75
37.833333333333336
38.75
38.75
37.66666666666666
38.5
39.583333333333336
40.25
42.833333333333336
46.41666666666666
47.55100334448161
47.884336677814936
48.01354870477192
47.76354870477192
47.64734075370158
49.189567241225575
50.35623390789224
50.189567241225575
50.07448787614621
50.15782120947954
47.49115454281287
45.24115454281287
47.856817864997936
47.5234845316646
46.89427250470762
47.14427250470762
47.51048045577795
46.80158730158729
45.88492063492063
45.63492063492063
45.583333333333336
45.583333333333336
46.0
45.583333333333336
44.25
46.16666666666666
46.66666666666666
46.0
49.25
49.66666666666666
53.41666666666666
54.25
53.91666666666666
57.16666666666666
59.41666666666666
58.333333333333336
57.41666666666666
58.75
57.583333333333336
57.75
53.583333333333336
55.833333333333336
52.583333333333336
50.41666666666666
54.0
50.66666666666666
47.333333333333336
47.75
47.77777777777777
47.77777777777777
49.61111111111111
53.36111111111111
57.52777777777777
57.52777777777777
55.77777777777777
60.19444444444444
56.44444444444444
56.52777777777777
59.86111111111111
59.44444444444444
59.75
59.75
59.66666666666666
55.91666666666666
52.333333333333336
51.833333333333336
53.083333333333336
49.833333333333336
49.833333333333336
53.083333333333336
53.083333333333336
52.41666666666666
54.333333333333336
50.583333333333336
50.583333333333336
51.25
54.333333333333336
51.333333333333336
52.25
51.5
52.66666666666666
49.833333333333336
45.5
46.16666666666666
42.583333333333336
42.0
40.91666666666666
42.0
38.75
38.5
36.66666666666666
37.083333333333336
36.583333333333336
36.583333333333336
37.333333333333336
36.91666666666666
35.916666666666664
36.25
36.5
34.333333333333336
35.666666666666664
36.333333333333336
37.41666666666666
36.41666666666666
36.66666666666666
34.833333333333336
34.916666666666664
34.75
35.166666666666664
35.166666666666664
34.666666666666664
34.5
33.0
32.5
32.083333333333336
32.916666666666664
31.08333333333333
32.0
31.5
31.666666666666668
31.916666666666668
31.5
32.25
32.833333333333336
33.25
32.916666666666664
33.166666666666664
33.333333333333336
34.666666666666664
34.083333333333336
34.333333333333336
34.333333333333336
34.25
35.083333333333336
34.416666666666664
33.5
32.833333333333336
32.583333333333336
32.333333333333336
32.55801687763714
32.391350210970465
33.141350210970465
32.4746835443038
32.7246835443038
32.7246835443038
32.141350210970465
32.80801687763714
33.7246835443038
33.7246835443038
34.141350210970465
33.80801687763714
33.0
32.583333333333336
32.916666666666664
34.5
35.083333333333336
34.75
35.0
34.333333333333336
33.916666666666664
34.583333333333336
34.166666666666664
34.5
34.916666666666664
35.5
35.166666666666664
34.5
33.666666666666664
34.416666666666664
33.916666666666664
33.5
33.5
33.0
32.833333333333336
32.666666666666664
33.166666666666664
32.166666666666664
32.166666666666664
31.666666666666668
31.5
31.08333333333333
31.5
31.25
31.416666666666668
31.416666666666668
32.25
32.083333333333336
32.083333333333336
32.25
32.5
33.416666666666664
34.166666666666664
34.666666666666664
34.666666666666664
35.25
34.916666666666664
35.0
34.583333333333336
35.416666666666664
34.333333333333336
35.166666666666664
35.166666666666664
34.916666666666664
35.25
34.75
35.666666666666664
35.666666666666664
36.91666666666666
37.083333333333336
37.41666666666666
37.0
37.41666666666666
36.833333333333336
40.16666666666666
40.583333333333336
39.66666666666666
39.91666666666666
40.16666666666666
40.66666666666666
40.0
40.5
39.0
42.91666666666666
42.833333333333336
41.91666666666666
39.083333333333336
39.083333333333336
39.66666666666666
39.25
41.583333333333336
41.833333333333336
42.333333333333336
41.16666666666666
42.25
38.5
38.16666666666666
38.833333333333336
38.333333333333336
37.5
37.583333333333336
37.333333333333336
37.833333333333336
41.083333333333336
40.833333333333336
42.0
46.0
49.75
54.083333333333336
58.25
58.333333333333336
58.833333333333336
59.083333333333336
59.894666666666666
55.56133333333333
51.228
50.394666666666666
49.31133333333333
44.978
44.978
44.978
44.978
48.228
51.478
54.728
55.6060606060606
56.6060606060606
57.6060606060606
58.29598308668077
59.96264975334743
64.29598308668076
60.78721115685621
60.78721115685621
57.71028807993313
57.71028807993313
51.04362141326647
51.04362141326647
53.65290004024421
56.86823927328256
60.20157260661589
63.844983459329065
62.99191328389046
56.3252466172238
59.83401854704835
53.16735188038169
49.577608290638096
49.577608290638096
49.577608290638096
49.577608290638096
49.69560239093308
49.81359649122806
49.81359649122806
43.1469298245614
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
46.66666666666666
46.66666666666666
40.0
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
40.0
33.333333333333336
40.0
40.0
40.0
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
33.333333333333336
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
40.0
46.66666666666666
53.333333333333336
60.0
66.66666666666667
62.5
58.583333333333336
61.333333333333336
68.0
63.583333333333336
60.083333333333336
55.91666666666666
51.75
47.583333333333336
43.63218390804598
39.63218390804597
35.29885057471264
35.54885057471264
35.882183908045974
35.632183908045974
31.29885057471264
31.715517241379303
30.88218390804597
30.88218390804597
31.04885057471264
31.29885057471264
30.916666666666668
31.166666666666668
31.08333333333333
31.416666666666668
30.666666666666668
30.666666666666668
31.08333333333333
31.33333333333333
31.25
31.416666666666668
31.0
30.5
30.7406837201958
29.907350386862465
29.4906837201958
29.4906837201958
29.70070910090646
29.284042434239797
28.732534896551357
28.017126091519906
27.709566728730604
27.23195478843209
27.48195478843209
27.499996025545496
26.925978972016363
27.13431230534969
27.967645638683027
27.550978972016363
27.364894659445667
27.46088069784008
27.204828872739224
27.192625737472166
27.55281667920883
26.890479510092582
26.09489837381334
26.12202442294529
26.161309915141047
26.01779139662253
25.35414450951196
25.35414450951196
25.330203441371992
25.900884069644245
26.45844343243354
27.68605537273205
27.633423793784686
28.856706236532773
29.15228737281201
28.690453419899995
28.984501261037572
29.086353112889423
29.416666666666668
29.25
29.02373935821873
28.338873457835597
28.13176773859816
26.81011294841605
26.719737361561588
26.36476068971089
26.98416213449933
27.99756504016743
28.015444050698918
27.84877738403225
27.71974512596773
27.362602268824865
27.472510709348278
27.90737660973141
28.335070564262963
28.51634504124597
28.559237790571824
28.78326208147014
29.06714530821455
28.885820715799458
28.719733236212605
28.999583982481266
29.104519855003616
29.008852163916085
28.835777163559
28.419110496892333
27.989431352507307
27.963144999039752
27.954752609433285
27.669038323719
27.596636005127323
27.681224358540984
27.971301551573827
27.691450805305166
27.60483547265898
27.890979354222708
28.299085606405253
28.46575227307192
28.14397898463196
27.72731231796529
27.463315347321185
27.213315347321185
26.622016327713343
26.372016327713343
25.97509215689961
25.89175882356628
26.25620188503821
26.58953521837154
26.191978280015164
26.025311613348496
25.70617581087936
26.7895091442127
26.300822783433315
25.550822783433315
23.89416227440212
23.06082894106878
22.94683676885744
23.03017010219077
22.72831168446432
22.394978351130984
22.42385623891976
23.007189572253093
22.998215213278737
21.4148818799454
20.49077943354996
19.49077943354996
19.410059252419632
18.493392585752964
16.639651089154324
14.639651089154324
12.486843584157938
10.486843584157938
8.869059599055516
6.869059599055518
5.561367291363209
4.478033958029877
4.460694962983875
4.627361629650541
5.335841479060335
7.252508145727002
8.895432021579369
9.978765354912705
12.524797329843317
15.274797329843317
17.38804454321698
19.22137787655032
21.54985684095161
24.21652350761828
26.29123615129643
28.4579028179631
29.622469826379504
29.28913649304617
30.50974976433613
32.4264164310028
33.42365468136543
34.09032134803209
33.89123270341444
33.64123270341444
33.562636202576854
33.729302869243526
34.08592825373438
33.91926158706772
34.27571940314289
34.85905273647622
34.54801484990768
34.381348183241016
34.08395635761175
33.75062302427842
34.65036151482977
35.983694848163104
35.18387255307112
34.10053921973778
33.91920119156877
34.16920119156877
33.90197474881253
32.98530808214587
32.88830233973406
32.47163567306739
32.102986673559805
31.60298667355981
31.658533625915283
31.49186695924861
32.17088921690441
33.33755588357108
33.75422255023775
34.17088921690441
35.52224627997237
40.18891294663904
40.87711249892558
41.04377916559224
40.605782217215534
40.0224488838822
39.27912957181838
38.61246290515172
39.02073680086328
38.35407013419661
37.9723019446873
37.9723019446873
37.16056821858006
33.41056821858006
34.44204521615875
38.44204521615875
39.95001600053474
41.03334933386808
41.73468603872631
41.90135270539297
41.68515743224304
42.1018240989097
45.48359228841901
45.23359228841901
45.14615474380802
45.14615474380802
43.9958571247604
40.2458571247604
39.679512710468224
42.31307435430384
44.97828340179732
48.72828340179732
48.32378901977484
45.40712235310817
45.90712235310817
45.4904556864415
49.2404556864415
46.32378901977484
49.85503901977484
53.60503901977484
50.09178144401727
50.708219800181645
51.41666666666666
51.41666666666666
55.833333333333336
62.5
59.72222222222223
60.13888888888889
53.47222222222223
53.47222222222223
53.47222222222223
53.47222222222223
60.13888888888889
60.13888888888889
60.13888888888889
60.13888888888889
56.88888888888889
53.63888888888889
56.41666666666666
53.5
53.5
53.5
46.833333333333336
40.16666666666666
40.16666666666666
33.5
33.5
26.83333333333333
30.08333333333333
33.333333333333336
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
49.79588394062079
47.54588394062079
54.212550607287454
60.87921727395412
60.87921727395412
67.54588394062078
67.54588394062078
67.54588394062078
67.54588394062078
74.21255060728745
70.6385563544139
66.47188968774722
66.80421087533155
64.88754420866489
60.717692828622425
56.38435949528909
52.05102616195576
47.717692828622425
43.38435949528909
39.05102616195576
34.446224684578105
29.61289135124478
29.009107826340568
29.17577449300724
28.0757520664542
28.0757520664542
28.520113250418238
29.520113250418238
30.031949347510277
30.448616014176935
30.170838236399163
29.50417156973249
30.064374931255266
30.48104159792193
30.43223985500254
30.43223985500254
30.506045889710887
30.08937922304422
29.898202752455983
29.064869419122648
28.55303332203061
28.136366655363943
28.8761521979781
30.126152197978097
30.015534028845707
30.515534028845707
30.742113549542875
30.325446882876207
30.50652157431604
31.173188240982707
30.783843978687624
30.533843978687624
30.47984025429284
30.813173587626174
30.247131852513785
29.41379851918045
29.573030868424752
29.73969753509142
29.470291142397357
29.720291142397357
29.27114481909213
28.77114481909213
28.693449759876028
28.77678309320936
29.25350562579781
29.25350562579781
29.571022742141235
29.9876894088079
29.98367334455088
29.73367334455088
29.5454294640209
29.7954294640209
29.673254151401206
29.423254151401206
29.277698053065063
29.277698053065063
29.10761565019006
28.940948983523395
28.993709894508275
28.82704322784161
28.73390597293965
28.98390597293965
28.997111801719253
28.247111801719253
28.856727295273043
29.773393961939707
29.777955808645554
29.277955808645554
28.661683039690526
28.661683039690526
28.347526593863417
28.347526593863417
28.061578881445115
27.228245548111783
27.327748035673967
27.994414702340634
28.00639075024483
27.58881333676577
27.85273889026732
28.62144637326053
28.99549940356356
28.78249872467693
29.247077780118406
29.485686892828245
29.591722214758438
29.844454455195592
29.84845089925734
29.74343166176172
29.475518889176048
29.08660860690566
29.01404995987893
28.590432380066915
28.330015713400247
28.12634972562021
27.459683058953544
27.810612243548217
28.20466645514833
28.449246042668165
28.30534307064019
27.862961696515026
28.056800395026617
28.600942411763715
28.545266345241668
28.616843108727146
28.907698087082117
29.2170886343458
29.383755301012467
28.92635087873214
28.805346312522094
28.69618020221612
29.02251065142792
28.506431639224257
26.585356718149335
24.52911065245131
24.197988630562364
24.86465529722903
24.91067975149818
24.851289204234494
24.7144967514043
24.281049247480283
23.826624763115685
23.75303767524069
23.834420724651483
23.914293791098885
23.912879212364714
23.814804290408414
22.201602378819413
19.571972749189783
17.47463447715946
16.10199983378246
14.404899669162983
12.822879964729486
11.45998843177807
10.27421768078992
10.184686000349146
10.425508572623778
11.650483200047532
13.855130876209447
16.410431297181514
17.75926112551954
18.92761470176785
20.36274934514485
22.480794968059
24.50867107425369
26.366255547945556
27.6909560412507
27.524289374584036
28.031414444957765
28.710594150493083
28.67662920525486
28.604733495203565
29.925855877140336
31.353759956866277
31.62459329019961
31.79925892034245
32.29606366521159
32.50343063445914
32.67536978144005
33.09203644810671
33.10346290669504
32.95702423753835
32.953008173281326
32.80293679569388
32.51261421504872
32.260148731814006
32.199345257329746
32.31735174905689
31.94367514673775
31.55189557697021
31.43572731715555
31.521823081428103
32.41272220423512
32.762681225427016
33.11099583216859
33.24713196830472
33.24713196830472
33.400528995905574
33.61049027180828
33.6062457896351
33.52983170482484
33.58442361016301
34.07516435090375
34.0390685866312
33.447952811884775
33.04054540447736
31.69223079773579
32.1195433561959
32.24699433658805
32.21112247180543
32.345662302445284
32.7644905919919
33.539563727720775
34.10347494088571
34.33400453590129
34.617337869234625
35.02678236050921
36.07307865680552
36.73974532347218
35.84296329554261
35.809529409167546
35.71220626655133
35.0951753011597
34.470588796358335
37.8375921633617
41.36323318900273
44.71603692732048
48.29937026065381
51.81437487745898
55.06437487745898
59.39770821079231
59.56437487745898
59.13702445010856
60.69446218145933
61.34152100498874
61.73940445743514
57.96700302374339
55.32283987325112
51.40617320658445
48.79283987325112
45.34456401118215
41.34456401118215
37.59456401118215
38.98345290007104
43.31678623340437
45.739146481851584
49.42542099165551
49.40181303215124
48.75754779917633
47.11599666395431
47.427221153750224
45.4738878204169
44.7554970158192
45.19489095521313
46.24779551952849
49.025573297306266
47.46487965568776
44.58204383479224
41.70115740819944
45.37672615201743
46.5413602983589
46.66040791740651
43.5991834276106
46.328394263888576
47.828394263888576
47.22233365782796
45.75276242684595
39.08609576017928
40.64678940179778
40.45270214577024
40.25666549543996
40.25666549543996
36.8420313490985
34.3420313490985
34.3420313490985
36.17948717948718
38.84615384615385
43.01282051282052
40.51282051282052
40.51282051282052
33.84615384615385
30.25641025641026
26.666666666666668
26.666666666666668
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
60.0
66.66666666666667
73.33333333333333
80.0
75.29411764705883
70.95699643493761
67.06708562111375
63.08590282541483
60.63576037527238
57.30242704193905
53.022124011636016
50.07628156087015
46.69862198640207
42.94862198640207
39.19862198640207
35.44862198640207
36.40450433934324
37.19995888479778
37.28034588909784
37.094862018130094
35.3247865051008
34.90811983843413
35.43842286873717
34.73551893570361
34.16360152201602
34.00960152201603
34.37059591977513
34.22979132207397
34.02814172025372
33.77461411289176
33.6674712557489
33.51503223135865
33.409914797213574
33.11229574959452
32.564050135559434
31.84856629337016
31.46480994819249
31.03547661485916
30.6006425546528
30.6012869692876
30.364146010635867
30.03299619864299
29.84652385185674
30.239036476866776
31.195035070636266
31.1632640025876
30.837817538894743
30.552165361633488
31.018049030537288
31.43471569720396
30.84188869298455
30.52282901789488
30.34727849309554
29.845417450911924
29.626661039528244
29.720158189145863
28.8863699926932
28.694926775027582
29.253578202349036
29.6667992215525
29.198090693891643
28.861883797339917
28.90600144439874
28.698554635888097
28.69481431138032
28.802081416134858
28.61299879705928
28.44609471348853
28.563198208112198
28.732356209267596
28.277071656422056
27.93402289554101
27.85351442096473
27.731480782995305
27.770696469269808
27.81429599951056
27.898063683799467
28.03011281836116
28.296740579787457
28.430725227379924
28.302303339504927
28.115883433587616
28.561091265947635
28.918875090413557
28.83070628860496
28.77998267969984
28.78938253508668
28.74578300484593
28.453551380827165
28.360795629481117
28.17847924530032
27.658281188831552
27.671914011352268
27.65498380415489
27.461911665740647
27.808054393942783
28.15404680883815
27.974079654554515
28.48769390458712
28.915546253580416
29.28967136106517
29.981455218531533
30.455391648849385
30.547985266059012
30.252547176553843
30.07351317097285
29.84094767839161
29.30231685623666
29.29449324314989
29.73342454085981
29.17544843761192
29.044757465462613
29.061593695069277
28.268121144504523
27.777652576667997
27.73793903500133
27.900854361903797
27.51027995220329
27.06986167280691
27.12136368676626
26.68525821009284
26.16195647233612
26.1502518034979
25.973780081826323
25.9926974275772
26.08887769688196
26.17840196038489
26.34506862705156
25.29665149483554
24.38485820970107
23.7557748909356
23.29874269305272
21.925419218862928
20.607615602560923
19.662150177029005
17.70174547288063
15.52724882858533
13.677522459989794
11.483899703374911
9.067233036708243
8.483223180001803
8.21337326943333
7.616963202816013
6.270241134487296
5.913003418683844
5.391697425224835
4.191360898176557
4.0675480956936285
3.864291436024173
3.654459358932292
3.872838333933784
4.194363300195592
3.89513059595208
3.853603261011572
3.798047705456016
3.705305769972145
3.871972436638812
4.234383784156543
4.677155433706434
4.982316751300778
5.252687504929965
5.627240466412913
6.512264399269777
7.340739433007968
8.939065792840603
10.721348555559445
12.992093984532724
15.073724808905489
16.90705814223882
18.805345080140324
20.39747663459269
22.072326684940748
24.50082992493149
26.79239145823917
28.442533952015385
29.866115512299075
30.177626303665985
30.121623820936268
29.82106809386001
29.998845871637783
30.576329764482814
31.26137615991465
32.33989867086883
33.08653851396536
32.932084490976855
32.61001483923556
31.944985372891114
31.48521704217941
31.6710035481098
32.393175694980194
33.56187488197207
34.00776702818995
33.69080645730168
33.188118285258675
32.600494522882435
32.086058827344374
31.9957810495666
32.245933749752815
32.76793350256458
33.737453606325936
34.611535219805
35.07390201118116
34.427766745480675
33.776746394134584
33.68983418328892
34.27585568866527
34.7290115072057
35.430745784091975
36.53975015363005
36.4029170410727
36.00354045817771
35.86996202680516
34.93101554846124
33.6051802086226
33.354850827858435
34.1802321975436
34.649094204712064
34.357073430396674
34.028476361225884
33.403000887107034
34.65455777530764
38.66709993883085
40.07103129827947
39.76087299929109
39.94985337039066
40.49870991924721
41.35001627893346
41.42592830611691
45.11678852117067
48.90880929548607
52.784250546116425
53.87597074597366
50.939020599346094
46.84915884819403
45.61471901416912
45.39178907786339
45.46268396663908
46.817952278429125
49.94644389854087
49.97755143407318
46.22755143407318
42.47755143407318
35.81088476740651
38.81088476740651
43.47755143407318
47.64421810073984
51.81088476740651
55.97755143407318
57.28524374176548
56.38516746411484
56.38516746411483
59.65789473684211
63.40789473684211
67.15789473684211
71.9578947368421
68.36815114709852
68.36815114709852
68.36815114709852
61.70148448043185
61.70148448043185
57.70148448043185
61.21025641025641
61.21025641025641
61.21025641025641
58.78004294556018
58.78004294556018
56.5887385977341
56.5887385977341
56.5887385977341
56.5887385977341
56.5887385977341
49.92207193106743
56.5887385977341
56.5887385977341
53.81293788599032
51.39057763754312
53.82079110223935
47.15412443557268
51.21209545006543
54.80183903980902
54.80183903980902
54.80183903980902
61.46850570647569
61.46850570647569
56.63517237314235
49.96850570647569
46.0776397515528
41.833333333333336
35.166666666666664
35.166666666666664
35.166666666666664
35.166666666666664
28.5
23.5
18.5
25.166666666666668
28.92986261749819
32.34652928416486
35.06536217541154
35.06536217541154
36.73202884207821
39.23202884207821
38.45267128546947
34.504837510049484
37.08474854759992
37.41808188093325
38.08786381239742
33.92119714573076
30.8246678615659
29.90800119489923
29.43916830365255
32.772501636985886
34.272501636985886
33.81138047966219
30.557400269723967
30.68972041830957
30.887202691024417
32.143531804948466
32.33362248494926
31.091687001078288
29.70572208879759
28.85995094451898
29.20012875992965
28.48956896349199
27.606652296825327
27.81777345414902
27.688562201088143
27.55106554892106
27.675633022969503
27.247188667964693
26.81456778860134
27.65860537457441
29.19117522512672
30.044868904616592
30.15705329393033
30.4556280716414
31.10838600814933
31.43323630755053
31.429118660491707
30.801669169378236
29.95194719103466
29.547139355192343
29.78655428975739
29.828202187655293
29.181597249383685
28.800883194737796
28.58740987890228
28.128229253457093
27.383788122794662
27.115435938274818
27.206273221055227
27.71893638100068
28.147635991452816
28.017552698949142
28.08421936561581
28.27813170327815
28.572130354660484
28.778255207428444
28.450138022719614
28.028786660088667
28.01944514267472
28.22329185537957
28.22145133635321
28.308984788627967
28.298447100803127
27.710693311354223
27.020304763296966
26.671342990606377
26.931966187963532
26.899888084755727
26.959928563316776
27.41416174173666
27.688129366690927
27.537924399244574
27.44892763549053
27.17194441657368
27.326543687976223
28.35985346517249
29.38461701322974
29.994652625193226
29.845922756813795
30.129481743166465
30.57533622709202
30.65401326369648
30.51413069513824
30.237324168331718
29.949713548862693
29.7785852700269
29.5376912302918
29.04914161197119
28.46560912655317
28.017715464199927
27.949485821502204
27.86467160502401
27.47073221108462
26.941615334957167
26.673159590532546
26.67315959053254
26.76458590474599
26.655326151791225
26.38466137387104
26.948228018934767
27.141999527798927
27.295326927480385
27.316483935479493
26.965737666822776
26.877884343675333
27.33327467824783
27.92984761407675
28.220968429215034
27.809897213965872
27.55220998514112
27.522102136129742
26.791868824399348
26.48529827921408
25.493628364950634
23.98666087114103
22.433792681966423
20.82114095460881
19.20936450750302
18.30316314514376
17.850227984013912
16.44528838256743
15.042466355748967
13.435445442390026
11.834911634560845
9.95337222134063
8.774205554673964
8.31001890106
8.10957244518574
7.870683556296851
7.118545630313958
5.525379864010483
3.937194210002041
3.7388630161637866
3.558475606962818
3.41549652032176
3.2660303281509413
3.442859596443624
3.642859596443625
3.540110599323057
3.477504846361973
3.7214911006575058
4.161936085991089
4.612900774947045
5.14369787639632
5.854224192185794
6.824709288620629
7.606410123852213
8.189743457185546
8.98980377081643
10.859916428205429
12.874619998951228
14.938025796052678
16.574991922709525
18.110887345967587
20.391095028286596
22.329802257038168
23.809770835199988
25.09733030517993
26.315629469948348
28.096879469948348
29.96287134009512
30.75349450900286
31.07493920490586
30.928200074471075
30.96391436018536
31.1014883246824
30.90699853649251
31.52082753962499
32.45752562812984
33.32801213516138
34.1624492212541
34.3811992212541
34.48307952692792
35.05336680294142
35.95456954165304
36.34456954165304
37.427902874986366
37.59456954165304
38.10387506364826
37.70164042677676
37.18693454442381
36.266391908764895
35.70379948286635
35.09845357091667
34.23156274813186
33.4172063124883
32.33679957112684
32.19679957112684
31.934894809222083
32.70778858211586
32.77549932872568
33.09109703133885
33.2647493260442
33.84423837405553
34.095143466581426
34.89038673131339
36.448635673272285
38.156579598505935
38.83719975354469
39.00386642021136
38.59910451544945
37.93846969572372
37.08992472217874
36.73489498977042
37.33876909023853
37.57523084115142
37.98796495939909
38.06321912176832
38.159484068698326
37.47829855325061
37.40802676843693
37.57866168907185
37.5310426414528
38.33545035495143
42.59140273590381
43.53497779951704
42.89202030039516
42.63040418605952
44.06746933469962
47.5523178195481
50.33009559732587
48.80333718753994
49.11561433350699
52.94497941287207
50.32593179382445
50.778378700564986
47.26960677074042
46.97407858212719
48.99419767934089
52.61040563041123
52.02671971985212
56.19338638651879
56.19338638651879
60.61005305318545
63.912233738543705
63.912233738543705
70.57890040521038
73.45978683180317
74.19275804988396
73.98637784155063
75.59639573063829
75.59639573063829
78.14086595492289
73.97419928825623
73.97419928825623
73.97419928825623
73.97419928825623
73.97419928825623
70.70147201552895
68.09277636335504
68.2598814229249
64.84321475625823
64.84321475625823
64.84321475625823
64.84321475625823
64.84321475625823
64.84321475625823
63.777640985766446
62.172702714161495
60.02394238358298
61.14790932573177
63.75660497790566
66.36530063007957
73.03196729674625
69.6516856066054
65.10623106115087
60.87199682691662
55.94459396393094
50.80440704804309
51.86998081853488
49.72491909013983
48.97045361426674
51.11921394484524
51.11921394484525
51.11921394484525
51.11921394484525
54.49949563498608
59.04495018044062
58.479184414674855
58.54319929951847
59.5197135607157
55.93175059775274
55.65659336504834
55.5295161411969
54.00224341392418
52.47497068665146
49.72687908359802
45.97687908359802
42.9091841392964
40.242517472629736
42.37585080596307
43.05533073812813
42.74588511324885
42.23128397364773
42.19332483554345
41.39340520703836
38.6735583475014
35.68801056195362
34.53259339307723
34.858247545523184
34.147466777932
32.81295141150175
31.499452299601217
31.542203882993192
31.63264341130428
31.34870170511056
31.4008891141706
31.3942323403546
31.553148819263217
31.898635702322352
31.07354702434325
29.14934457485653
27.42782028674933
27.16834014251742
26.860044382623077
26.41786751187477
26.552853794075475
26.44153621974872
25.91370549157487
25.234756246359137
25.17294887866834
25.14377239753604
24.751715450716954
24.97698123317085
26.13794757410462
26.648609751433455
