N06451L
""
""
""
""
""
""
""
""
""
""
""
33.666666666666664
33.833333333333336
33.916666666666664
33.916666666666664
34.166666666666664
34.583333333333336
34.583333333333336
34.333333333333336
34.5
34.0
34.75
34.0
34.0
34.0
34.0
34.0
33.583333333333336
33.0
33.166666666666664
33.25
33.75
34.25
33.916666666666664
35.166666666666664
35.583333333333336
35.75
35.75
36.25
36.60507246376812
36.77173913043478
36.85507246376812
36.60507246376812
36.52173913043478
36.27173913043478
36.438405797101446
35.77173913043478
35.60507246376812
35.188405797101446
35.30237638533674
34.72768028808786
34.508832392164315
35.08936088345454
35.553343934302
36.47001060096867
36.053343934302
35.803343934302
36.47001060096867
37.303343934302
37.803343934302
38.053343934302
38.606040012733374
38.930736109982256
38.54451154213768
38.380649717514125
37.91666666666666
37.66666666666666
37.833333333333336
37.5
37.5
36.41666666666666
39.66666666666666
39.91666666666666
39.41666666666666
38.833333333333336
38.66666666666666
39.16666666666666
39.5
39.083333333333336
39.083333333333336
39.91666666666666
39.25
39.66666666666666
35.75
39.25
38.66666666666666
37.5
37.66666666666666
37.5
37.833333333333336
38.25
38.333333333333336
38.333333333333336
38.38878475476413
37.97211808809747
37.72211808809747
33.72211808809747
34.3054514214308
35.63878475476413
34.97211808809747
34.22211808809747
32.88878475476413
31.972118088097464
31.5554514214308
30.722118088097464
30.916666666666668
30.916666666666668
31.166666666666668
30.83333333333333
30.58333333333333
32.416666666666664
35.166666666666664
34.833333333333336
35.25
35.916666666666664
36.083333333333336
36.66666666666666
36.41666666666666
36.5
36.66666666666666
37.41666666666666
37.25
35.25
33.583333333333336
33.916666666666664
34.166666666666664
34.0
33.416666666666664
33.166666666666664
33.333333333333336
34.0
33.75
33.416666666666664
33.166666666666664
33.083333333333336
32.916666666666664
34.333333333333336
33.833333333333336
33.833333333333336
34.416666666666664
34.833333333333336
34.083333333333336
33.333333333333336
33.416666666666664
33.583333333333336
34.0
34.0
33.833333333333336
32.666666666666664
33.166666666666664
33.166666666666664
33.0
32.666666666666664
32.833333333333336
33.25
33.583333333333336
33.583333333333336
33.666666666666664
33.916666666666664
33.916666666666664
34.083333333333336
34.0
34.416666666666664
34.833333333333336
34.833333333333336
35.0
34.666666666666664
34.25
34.083333333333336
34.25
33.666666666666664
33.666666666666664
33.5
33.01204819277108
32.59538152610442
32.51204819277108
32.51204819277108
32.51204819277108
32.428714859437754
32.678714859437754
32.84538152610442
32.678714859437754
33.01204819277108
33.178714859437754
32.76204819277108
33.5
33.083333333333336
33.083333333333336
32.833333333333336
32.833333333333336
33.083333333333336
32.833333333333336
32.583333333333336
32.5
32.5
32.5
32.75
32.75
33.166666666666664
33.166666666666664
33.416666666666664
32.833333333333336
32.666666666666664
32.666666666666664
32.916666666666664
33.0
33.25
33.083333333333336
33.0
32.75
32.666666666666664
32.083333333333336
32.5
33.166666666666664
33.333333333333336
33.416666666666664
33.166666666666664
33.166666666666664
32.75
32.916666666666664
32.916666666666664
33.166666666666664
33.25
33.416666666666664
32.916666666666664
32.916666666666664
32.916666666666664
32.833333333333336
32.833333333333336
32.833333333333336
33.25
33.0
33.083333333333336
32.916666666666664
32.666666666666664
32.75
32.583333333333336
