N06461T
""
""
""
""
""
""
""
""
""
""
""
26.5
26.83333333333333
27.08333333333333
27.166666666666668
27.33333333333333
27.666666666666668
27.916666666666668
28.08333333333333
28.5
28.416666666666668
28.33333333333333
28.666666666666668
28.58333333333333
28.75
28.58333333333333
28.58333333333333
29.0
29.33333333333333
29.33333333333333
29.166666666666668
28.75
29.25
30.416666666666668
29.83333333333333
29.916666666666668
29.916666666666668
30.25
30.25
30.01134380453753
29.84467713787086
29.59467713787086
29.59467713787086
29.678010471204196
29.178010471204196
27.9562558167793
27.9562558167793
27.9562558167793
27.9562558167793
27.789589150112636
28.122922483445965
27.849494775579668
27.54580714000483
28.026020229806964
28.19268689647363
28.19268689647363
28.026020229806964
27.914441550898527
28.08110821756519
28.49777488423186
28.08110821756519
28.08110821756519
27.664441550898527
27.843192120893963
28.1468797564688
27.25
27.25
27.166666666666668
27.416666666666668
28.0
28.08333333333333
27.83333333333333
27.75
27.916666666666668
27.666666666666668
27.58333333333333
27.166666666666668
27.58333333333333
26.916666666666668
26.916666666666668
26.58333333333333
26.416666666666668
26.416666666666668
26.25
26.75
26.75
27.25
27.0
27.25
27.0
27.666666666666668
27.916666666666668
28.416666666666668
28.139405204460967
28.139405204460967
28.55607187112763
28.30607187112763
27.9727385377943
27.7227385377943
27.80607187112763
28.139405204460967
28.80607187112763
28.139405204460967
28.139405204460967
27.9727385377943
28.08333333333333
27.83333333333333
27.83333333333333
27.666666666666668
28.5
28.08333333333333
27.83333333333333
27.83333333333333
27.416666666666668
27.666666666666668
27.5
27.25
27.58333333333333
27.75
27.5
27.916666666666668
26.75
27.416666666666668
27.916666666666668
27.58333333333333
27.58333333333333
27.83333333333333
28.166666666666668
28.166666666666668
27.83333333333333
27.916666666666668
27.75
27.5
27.5
27.666666666666668
27.416666666666668
27.416666666666668
27.25
26.75
26.33333333333333
26.58333333333333
26.33333333333333
26.25
26.25
26.33333333333333
26.416666666666668
25.75
26.166666666666668
26.08333333333333
26.33333333333333
26.75
26.83333333333333
26.5
26.666666666666668
26.5
26.75
26.5
26.5
26.83333333333333
26.58333333333333
26.416666666666668
26.08333333333333
26.166666666666668
25.916666666666668
26.416666666666668
26.416666666666668
26.58333333333333
26.58333333333333
26.5
26.75
26.666666666666668
26.916666666666668
27.33333333333333
27.83333333333333
27.75
27.916666666666668
27.5
27.75
27.83333333333333
28.0
28.5
28.5
28.33333333333333
27.994799672097557
27.744799672097557
27.994799672097557
27.994799672097557
27.578133005430885
27.994799672097557
27.744799672097557
27.744799672097557
27.578133005430885
27.411466338764217
27.328133005430885
27.328133005430885
27.5
27.58333333333333
27.08333333333333
26.916666666666668
27.416666666666668
27.25
27.33333333333333
27.25
27.166666666666668
27.08333333333333
26.83333333333333
27.0
27.0
27.0
27.0
27.0
26.916666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
27.0
27.0
27.0
26.916666666666668
26.5
26.08333333333333
25.166666666666668
24.25
23.58333333333333
22.666666666666668
21.08333333333333
19.83333333333333
18.0
16.25
14.916666666666666
14.5
14.75
15.166666666666666
16.166666666666668
17.25
18.08333333333333
19.08333333333333
20.666666666666668
22.0
23.75
25.75
