N06611F
""
""
""
""
""
""
""
""
""
""
""
57.583333333333336
60.5
60.5
57.25
61.16666666666666
64.75
64.75
71.41666666666667
67.91666666666667
67.41666666666667
67.0
64.33333333333333
64.33333333333333
64.33333333333333
61.083333333333336
60.75
57.5
53.91666666666666
53.91666666666666
51.66666666666666
48.5
49.0
51.66666666666666
52.083333333333336
52.083333333333336
48.333333333333336
51.583333333333336
48.5
51.75
51.75
51.75
47.333333333333336
47.333333333333336
47.333333333333336
47.333333333333336
42.91666666666666
36.25
33.333333333333336
33.333333333333336
37.39130434782609
37.39130434782609
44.05797101449276
42.77718283715286
49.44384950381953
56.11051617048619
49.44384950381953
42.77718283715286
42.77718283715286
49.44384950381953
49.44384950381953
42.77718283715286
38.7192118226601
32.052545155993435
25.385878489326767
20.0
13.333333333333334
6.666666666666667
10.083333333333334
16.75
16.75
10.083333333333334
10.083333333333334
16.75
16.75
16.75
16.75
23.416666666666668
23.416666666666668
23.416666666666668
20.0
20.0
20.0
20.0
26.666666666666668
20.0
20.0
20.0
20.0
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
6.666666666666667
13.333333333333334
16.75
10.083333333333334
10.083333333333334
16.75
23.416666666666668
26.83333333333333
29.08333333333333
35.75
40.5
47.16666666666666
51.91666666666666
48.16666666666666
48.833333333333336
52.41666666666666
55.75
55.75
55.75
52.333333333333336
50.083333333333336
50.083333333333336
52.0
49.083333333333336
47.75
47.333333333333336
47.25
50.333333333333336
53.66666666666666
49.91666666666666
46.16666666666666
52.833333333333336
57.083333333333336
57.083333333333336
53.333333333333336
56.25
59.5
60.41666666666666
58.91666666666666
58.41666666666666
54.833333333333336
56.41666666666666
58.0
51.333333333333336
51.5
51.5
53.25
50.583333333333336
50.583333333333336
50.083333333333336
51.0
48.25
47.41666666666666
45.16666666666666
40.66666666666666
47.333333333333336
46.083333333333336
46.083333333333336
44.333333333333336
44.083333333333336
44.083333333333336
43.5
43.0
43.333333333333336
44.5
45.16666666666666
48.333333333333336
45.083333333333336
45.25
43.0
44.333333333333336
43.5
40.25
41.083333333333336
42.583333333333336
42.25
41.75
41.5
45.0
44.91666666666666
44.95088980150582
43.45088980150582
42.78422313483915
43.20088980150582
42.70088980150582
42.95088980150582
41.95088980150582
41.03422313483915
44.78422313483915
46.11755646817249
43.53422313483915
44.61755646817249
44.333333333333336
45.833333333333336
46.25
46.66666666666666
50.41666666666666
51.41666666666666
50.333333333333336
52.25
49.583333333333336
52.25
51.91666666666666
50.16666666666666
50.5
50.5
53.16666666666666
53.0
51.66666666666666
51.25
53.333333333333336
51.25
50.41666666666666
47.333333333333336
46.5
43.833333333333336
47.083333333333336
45.833333333333336
42.583333333333336
42.41666666666666
43.75
42.833333333333336
41.333333333333336
42.333333333333336
42.583333333333336
42.583333333333336
42.75
47.16666666666666
43.0
43.0
43.0
43.0
43.0
44.333333333333336
44.833333333333336
45.91666666666666
45.91666666666666
45.75
45.583333333333336
44.75
46.25
46.0
48.75
48.0
45.16666666666666
44.833333333333336
43.083333333333336
40.5
39.41666666666666
39.083333333333336
39.583333333333336
38.91666666666666
37.833333333333336
41.583333333333336
41.583333333333336
41.41666666666666
40.25
