N06481N
24.83333333333333
26.33333333333333
32.083333333333336
31.5
31.58333333333333
30.666666666666668
32.583333333333336
32.166666666666664
30.5
30.33333333333333
30.0
29.75
29.58333333333333
31.33333333333333
28.08333333333333
28.416666666666668
28.58333333333333
29.666666666666668
31.416666666666668
36.0
38.75
42.91666666666666
46.5
47.66666666666666
50.25
52.5
52.0
52.75
53.0
57.16666666666666
55.66666666666666
51.5
51.25
47.083333333333336
43.333333333333336
46.583333333333336
48.833333333333336
45.333333333333336
43.583333333333336
45.25
45.66666666666666
45.66666666666666
45.66666666666666
45.66666666666666
45.91666666666666
43.41666666666666
43.0
43.0
39.25
36.083333333333336
41.583333333333336
40.583333333333336
44.333333333333336
40.583333333333336
44.333333333333336
48.5
48.0
48.66666666666666
52.833333333333336
49.583333333333336
53.333333333333336
56.75
53.0
52.333333333333336
48.583333333333336
52.333333333333336
45.66666666666666
45.66666666666666
42.75
48.75
42.083333333333336
45.333333333333336
38.66666666666666
41.91666666666666
41.91666666666666
43.583333333333336
47.333333333333336
47.333333333333336
47.333333333333336
47.333333333333336
47.333333333333336
40.66666666666666
47.333333333333336
47.333333333333336
50.75
50.75
47.833333333333336
43.41666666666666
36.75
33.0
39.66666666666666
33.0
33.0
39.66666666666666
33.0
33.0
36.25
36.25
40.30797101449276
45.3530160595378
52.01968272620447
54.159664837116814
47.49299817045014
54.159664837116814
54.159664837116814
54.159664837116814
60.82633150378348
60.82633150378348
54.159664837116814
47.49299817045014
50.10169382262405
51.72331544424568
45.05664877757901
46.66666666666666
53.333333333333336
49.583333333333336
49.583333333333336
42.91666666666666
36.25
29.58333333333333
29.58333333333333
29.58333333333333
22.916666666666668
16.25
22.916666666666668
22.916666666666668
22.916666666666668
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
40.0
40.0
40.0
40.0
40.0
40.0
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
40.0
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
34.25
27.58333333333333
34.25
37.66666666666666
44.333333333333336
37.66666666666666
44.333333333333336
51.0
57.66666666666666
57.66666666666666
57.66666666666666
57.66666666666666
63.41666666666666
67.83333333333333
67.83333333333333
64.41666666666667
64.41666666666667
71.08333333333333
64.41666666666667
64.41666666666667
60.25
58.0
58.0
54.0
50.75
49.25
47.0
49.66666666666666
46.75
43.5
43.5
36.833333333333336
34.333333333333336
29.916666666666668
23.25
20.58333333333333
17.166666666666668
14.25
9.833333333333334
7.166666666666667
3.4166666666666665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.666666666666667
6.916666666666667
10.333333333333334
12.416666666666666
13.833333333333334
15.166666666666666
17.166666666666668
23.83333333333333
26.75
29.666666666666668
31.08333333333333
33.583333333333336
29.416666666666668
30.166666666666668
27.75
32.333333333333336
33.25
32.916666666666664
32.25
28.08333333333333
27.166666666666668
30.916666666666668
31.75
31.5
31.0
32.5
33.166666666666664
26.71628498727735
27.13295165394402
28.799618320610687
30.38295165394402
29.46628498727735
28.46628498727735
24.71628498727735
24.96628498727735
24.71628498727735
25.63295165394402
26.549618320610687
27.38295165394402
30.08333333333333
29.416666666666668
29.25
28.83333333333333
29.5
31.916666666666668
31.0
30.58333333333333
31.25
30.83333333333333
30.33333333333333
29.666666666666668
29.08333333333333
33.666666666666664
33.833333333333336
33.416666666666664
34.25
33.333333333333336
32.75
32.916666666666664
33.166666666666664
32.666666666666664
32.25
31.83333333333333
32.416666666666664
28.416666666666668
27.83333333333333
26.0
25.166666666666668
25.166666666666668
25.75
26.416666666666668
25.75
30.416666666666668
34.583333333333336
35.833333333333336
37.333333333333336
41.333333333333336
41.75
44.41666666666666
45.583333333333336
46.5
48.91666666666666
48.333333333333336
52.75
49.0
49.0
48.66666666666666
47.16666666666666
43.0
47.16666666666666
46.5
49.75
49.75
52.0
56.333333333333336
56.333333333333336
60.083333333333336
55.91666666666666
60.25
64.0
63.583333333333336
59.833333333333336
59.91666666666666
55.583333333333336
55.583333333333336
51.41666666666666
47.25
40.583333333333336
40.583333333333336
44.75
44.75
38.083333333333336
42.66666666666666
46.41666666666666
47.0
51.333333333333336
50.833333333333336
55.0
59.16666666666666
65.83333333333333
65.83333333333333
65.83333333333333
59.16666666666666
62.583333333333336
58.66666666666666
52.0
55.75
55.75
52.833333333333336
52.833333333333336
49.583333333333336
42.91666666666666
36.25
36.25
42.91666666666666
46.16666666666666
50.083333333333336
56.75
56.75
56.75
63.41666666666666
63.41666666666666
66.66666666666667
73.33333333333333
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
76.25
72.5
65.83333333333333
65.83333333333333
65.83333333333333
65.83333333333333
59.16666666666666
59.16666666666666
59.16666666666666
59.16666666666666
52.5
52.5
56.25
57.39130434782609
57.39130434782609
50.72463768115943
44.05797101449276
37.39130434782609
37.39130434782609
30.724637681159425
24.05797101449276
17.391304347826093
17.391304347826093
10.724637681159429
4.057971014492758
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
0.0
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
20.0
26.666666666666668
33.333333333333336
40.0
40.0
46.66666666666666
46.66666666666666
40.0
42.91666666666666
46.333333333333336
49.75
46.5
49.91666666666666
46.66666666666666
42.66666666666666
38.75
38.75
38.75
38.75
41.66666666666666
41.66666666666666
40.75
38.083333333333336
35.666666666666664
33.583333333333336
32.0
31.166666666666668
29.08333333333333
29.58333333333333
29.58333333333333
24.08333333333333
21.916666666666668
19.75
18.166666666666668
24.08333333333333
24.416666666666668
24.416666666666668
23.916666666666668
24.416666666666668
26.416666666666668
27.916666666666668
21.97340425531915
21.140070921985814
21.01942415581666
21.46724629737746
22.5505796307108
17.88391296404413
18.5505796307108
19.03572814556228
19.28572814556228
18.456119207014797
16.528582975130735
15.243636738571595
15.942996710894723
17.109663377561393
18.00031014373054
18.802488002169746
18.40867985330866
16.850180957061422
16.272945184703694
15.980104362159905
16.301769991697345
16.896226740192862
18.300306181953463
20.501919085179267
21.74582152420366
22.99582152420366
22.475821524203656
27.142488190870324
28.45296300639808
31.42812856931198
32.08869767500304
30.896389982695357
31.324724353157904
35.89320987654321
36.41666666666666
36.41666666666666
35.729166666666664
34.73448581560283
35.370951139987625
30.18676854975408
28.99689159225968
27.76192812964023
27.07953819253331
27.953521932370705
27.347461326310096
21.65980229323122
20.01099276942169
18.76900558993451
18.326970442542216
17.589256927408865
17.01986477375578
17.58816194732266
17.8613722381504
17.189472955671807
17.21225837300472
17.975090553565327
18.41887045787155
19.24491697590832
19.853971148035885
20.61407426955205
22.66668634002127
28.31574737288512
29.54034086882008
34.156226285486746
34.81894817897787
35.80914425740924
36.46704809691114
36.4968988431798
36.39975269727204
36.428031878980825
35.306738541524204
35.12195593282856
34.06844422714294
30.318444227142937
30.360110893809605
25.693444227142937
26.19738900031848
26.86405566698515
26.133774365275272
25.133774365275272
23.44401422106749
21.86068088773416
23.132840687983848
23.549507354650515
22.467820925138
20.55115425847133
19.304240678224414
18.22090734489108
15.889833898563396
13.223167231896731
12.83672816124714
12.83672816124714
13.398818378923508
13.815485045590174
12.4145188620153
10.247852195348631
9.126640074136509
8.45997340746984
7.873553654383422
7.456886987716756
6.910450393883797
6.660450393883797
6.552680970324897
6.552680970324897
6.024626229366933
5.857959562700266
5.814481301830701
5.647814635164035
5.749263910526353
6.082597243859687
5.976536637799081
5.809869971132414
6.082511097435379
6.332511097435379
5.836479351403631
5.086479351403631
5.565493794904055
6.3988271282373885
8.627585298172031
10.627585298172033
12.171969356143045
13.08863602280971
14.278029962203652
15.528029962203652
16.364225520431454
16.864225520431454
19.3392101735929
25.755876840259564
28.324139242223985
29.24080590889065
28.723867128066235
33.05720046139957
37.74470046139957
42.8280337947329
45.152973842694536
46.98630717602787
49.00498053165774
48.00498053165774
47.80186349078944
43.38519682412277
44.68164292238089
46.43164292238089
47.094037369748655
43.844037369748655
40.96315094315585
40.96315094315585
40.715008280815134
40.215008280815134
43.465008280815134
50.1316749474818
52.32235947777493
56.7390261444416
58.643788049203486
61.31045471587015
65.2695742127255
68.5195742127255
71.4004606393183
71.4004606393183
73.0536131283841
74.5536131283841
70.13694646171744
65.72027979505077
67.56328320802005
67.56328320802005
64.97621853140315
61.72621853140314
61.72621853140314
61.72621853140314
61.72621853140314
61.72621853140314
61.726218531403134
61.726218531403134
66.1428851980698
70.55955186473646
70.55955186473646
63.8928851980698
66.47994987468672
69.72994987468672
69.72994987468672
69.72994987468672
65.31328320802005
58.64661654135339
60.0
55.583333333333336
48.91666666666666
42.25
35.583333333333336
35.583333333333336
35.583333333333336
28.916666666666668
22.25
15.583333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
20.0
26.666666666666668
26.666666666666668
26.666666666666668
20.0
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
20.0
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
40.0
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
40.0
33.333333333333336
26.666666666666668
26.666666666666668
20.0
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
40.0
33.333333333333336
40.0
46.66666666666666
42.74553571428572
45.24553571428572
47.74553571428572
50.24553571428572
46.07886904761904
41.49553571428572
39.114583333333336
34.947916666666664
38.14426369863014
41.47759703196348
37.4035229578894
32.73685629122273
32.434601554249404
32.01793488758274
30.909910196224715
29.159910196224715
28.1413916777062
27.3913916777062
24.750838682314495
23.250838682314495
21.01101338948146
18.677680056148123
16.7643327465744
15.014332746574402
12.755834377957662
10.922501044624328
10.276838420348136
10.443505087014804
10.372280015789729
10.872280015789729
10.33606814180956
10.919401475142896
16.62954640267913
18.796213069345796
19.145380484739626
19.812047151406293
21.007192858122824
21.92385952478949
22.510880173757045
22.927546840423712
22.92505742045856
22.091724087125225
22.55869192292957
23.05869192292957
17.580296861201173
15.330296861201177
16.064704675608994
16.98137134227566
16.177461835640905
17.927461835640905
18.897354308759187
19.81402097542585
20.330136666698845
20.91347000003218
21.030221119581928
20.530221119581928
21.00861618131032
21.75861618131032
21.01431418700832
20.847647520341653
22.769048732204052
23.185715398870723
22.860984216075025
23.277650882741693
23.755728985491164
24.67239565215783
24.95036990644376
25.45036990644376
25.27018972626357
24.93685639293024
25.20405216012601
25.537385493459343
24.05145972569308
21.634793059026407
21.270027943567214
20.68669461023388
19.356162397348733
17.606162397348733
16.5535197713663
15.886853104699634
15.5321170837625
15.255280925570409
16.03853215709751
16.244414510038684
17.487920257165115
19.55090475328915
19.440712980941484
19.010157425385923
20.213193685761635
21.695336542904496
23.277336542904493
23.625375758590764
24.093625293041416
24.45379478456684
23.38482926732546
22.178946914384284
20.923946914384285
19.1264149568916
19.164827334421226
19.178716223310115
18.5709180581725
17.698775201029644
16.274637269995157
15.759931387642215
16.409931387642217
16.952817216672624
17.414842533128326
17.830700138306316
18.24655774348431
18.23110520485296
17.986324902795037
17.86385418927001
17.20259292800875
16.699735785151606
16.957207049519425
16.707207049519425
15.542112709896784
15.567698218445992
15.52233956865696
15.164834812815426
14.536449243431615
14.036449243431615
13.166629859461288
11.955767239652978
11.283695167580904
10.759885643771378
9.814612011930585
9.205237011930585
8.569943754653998
7.173041044525362
6.256374377858695
5.60061893111964
5.229813561992123
4.979813561992123
4.83817742035598
4.754844087022647
4.705601662780223
4.65226832944689
4.538933902679627
4.424170971645145
4.258872294034566
4.003970333250252
3.913061242341161
3.840251073786313
3.741766225301464
4.000538155126026
4.841873049739607
5.825056906241849
6.402668124810514
7.108382410524798
7.79519559733798
7.908222417261352
7.873908691771156
7.834281652144116
8.680445998308466
9.73013759162748
10.872375420560584
11.875593898409882
12.285761546560982
12.364985913259916
12.691555390538616
13.380953717436949
13.971589168941966
16.56142368430839
19.52981448890609
22.454498999797497
24.16220670750521
25.282727880143643
26.32230823302872
27.143651158688183
28.44831467208957
30.15032952581147
31.58110553992081
32.138135784451045
32.88859345035494
32.65540576038534
32.64555979504314
32.48553606197041
34.56761814405248
38.734284810719146
42.90095147738581
47.06761814405248
47.03275534603179
46.36310351093878
47.16072255855784
51.59524636808164
55.95928145580094
59.88041240818189
61.08853423559305
61.405349114577554
60.41827508402528
60.41827508402528
56.50160841735861
52.44020490858667
51.49365248100608
51.23221457250935
52.551521503202416
49.77572079145864
46.22520143357384
42.67468207568904
44.92468207568904
45.60747113967235
44.69642994974098
41.44642994974098
42.11309661640765
46.17450012517958
50.98070167556718
55.56403500890051
57.49472807820746
60.27052878995122
63.82104814783603
67.37156750572082
67.37156750572082
69.98026315789474
73.5
76.75
80.0
73.33333333333333
73.33333333333333
66.66666666666667
60.0
53.333333333333336
46.66666666666666
40.0
33.333333333333336
26.666666666666668
20.0
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
20.0
13.333333333333334
6.666666666666667
6.666666666666667
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
40.0
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
26.666666666666668
20.0
26.666666666666668
33.333333333333336
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
60.0
60.0
60.0
60.0
66.66666666666667
66.66666666666667
66.66666666666667
73.33333333333333
73.33333333333333
73.33333333333333
70.74626865671642
66.88782116813194
62.40297268328346
65.11483709006312
61.335870958155816
56.6307427530276
51.85296497524983
47.3291554514403
43.04546750817789
38.928601638323975
34.679698129552044
30.48777893763285
29.32484361424976
28.866447757722344
27.061441170107056
24.64369441038622
22.099743875626867
20.685502711385706
20.99173577371633
20.93221196419252
20.632566574121597
19.38539735625621
18.09263419836148
17.087274478716044
15.704854387391842
15.105510912286212
16.49649867083412
18.603174674568947
19.411659311440456
19.97560054625325
19.39313291602139
18.97646624935473
18.2242291128894
17.72928984163434
17.78357271016024
17.445189321870423
16.910942746527954
17.271574011189934
16.40032638257706
14.899532731783408
15.452426300040107
16.558547359469042
18.211199160930367
18.87011388961254
19.74027555437975
20.59468370330845
21.41540083478255
21.29932184110465
21.2677684430464
20.22972210286736
20.649409694968742
21.65575596730393
20.327643891207973
18.51028429966895
16.3025321340545
15.613129600494275
15.628538405525724
15.536950769417537
14.526950769417532
14.476311110568924
15.807134581619875
16.782077057064615
18.176602980773414
19.7185325705072
20.788324952113243
21.87592825789837
22.232515715205253
22.21865444998316
21.8831353243001
22.102096187997805
23.28600923147607
24.40505685052368
25.219973628742057
26.60446066154145
25.834871892181567
24.00361730670834
24.60927793187251
23.719965224377983
22.737641992054748
23.74575917809692
23.843028903300365
23.902294714888157
23.858993916307856
24.115660582974524
23.91025751554723
23.303957229477877
22.288068115211484
21.36801653558544
19.753047399782968
19.731679878415445
21.174861696597265
21.044426913988563
21.56600964780152
21.9047701520032
21.509734830182165
21.145471398639707
18.43103390460857
15.748337669349263
16.332484275291574
17.292973141857782
18.412725050254732
18.483421020950704
17.13223054476023
15.29223054476023
13.543432467837157
13.73010150867286
14.382584287088475
14.49018105196427
15.962501428878284
18.17797803000511
18.75187740107429
18.230221306674185
17.61659684925763
17.461083064796476
17.363744129222244
17.328744129222247
17.290720500718965
15.370763914095711
13.449370879269836
11.92159310149206
10.731116911015867
8.730524054931683
6.994496110819907
6.9484639965901644
7.390836545609773
7.665816359160385
7.802452567041597
7.582857972447003
7.160377352291964
7.114615602304863
7.117645905335166
6.855423683112943
6.746880265745998
6.888498762855822
6.931818373634267
6.242048018728209
5.506048018728208
4.892809095865855
4.480865090447025
4.5754596850416185
4.884762010623014
5.068148041091539
5.221527994471492
5.532090765034262
5.664443706210733
5.515795057562085
5.41864831843165
5.423410223193556
5.273410223193555
5.847998574139734
7.664083538328484
9.552534981898043
11.61920164856471
15.294031580537498
17.889345462058277
19.167802299338646
20.83554423482252
22.817526216804502
24.85738128926827
26.47560789025349
28.368875542141836
30.617969127237146
32.098997234419684
32.95538354896222
32.12205021562888
30.254957903843835
33.703233765912806
38.48754749140299
42.98647222258578
44.128316194216985
44.48729055319135
45.25197328032095
45.646376861309314
45.68047667839841
48.7234288865049
50.00240065220232
51.81415125172271
52.37753985980407
48.67383615610036
48.67383615610036
46.24362269140413
46.27839988018249
47.00275885454146
50.881754288331415
54.76074972212137
54.53981948956323
50.65497439811119
49.72090846404526
49.79464539286955
50.51707568833356
51.83982701108486
51.83982701108486
54.27004047578109
57.42675264870487
60.67675264870487
60.67675264870487
60.67675264870487
64.55272164095292
68.61300532889618
71.68992840581926
74.6377742108079
77.6190476190476
80.0
80.0
80.0
80.0
80.0
80.0
73.33333333333333
66.66666666666667
60.0
60.0
60.0
53.333333333333336
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
60.0
60.0
53.333333333333336
46.66666666666666
46.66666666666666
46.66666666666666
40.0
33.333333333333336
31.08333333333333
28.83333333333333
26.58333333333333
19.916666666666668
13.25
19.916666666666668
26.58333333333333
26.58333333333333
33.25
39.91666666666666
39.91666666666666
39.91666666666666
35.5
31.08333333333333
33.333333333333336
40.0
46.66666666666666
40.0
33.333333333333336
33.333333333333336
26.666666666666668
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
20.0
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
6.666666666666667
0.0
0.0
0.0
0.0
6.666666666666667
13.333333333333334
20.0
20.0
20.0
20.0
20.0
20.0
26.666666666666668
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
40.0
40.0
46.66666666666666
53.333333333333336
60.0
63.60281195079086
60.35281195079086
57.65571651510621
57.65571651510621
55.068651838489295
51.521550389213935
48.33006102751181
54.99672769417848
57.91339436084514
54.1752991227499
49.7789027263535
46.3768408706834
44.88458168371164
41.62883455727485
37.79259665962617
31.514818881848388
29.529705080775017
27.731288688448984
25.98715573255454
20.192972287364384
17.920305620697718
16.15840085879296
15.623707511599616
13.361880478380826
12.122295456497216
12.50235952282471
12.675477802394605
12.704499361266906
11.181439743719102
10.110290918653828
8.829246569583729
8.70676334810722
8.90891719426107
8.949351119310379
7.485659718118974
6.845341487266765
7.518928200776824
8.341580957855813
9.38128319110644
11.818245624701175
13.462644391402106
15.212644391402106
16.97426264866351
21.69092931533018
22.940013564414425
23.33291297269845
24.903132713970816
25.982114608486693
25.796324912350865
26.244704052590468
26.95212163500804
25.972248753652107
25.83522576334869
25.8729616124053
25.726560746448243
21.827292198903837
20.41232621250928
19.28107621250928
19.53773638145016
18.784819530172648
17.94457328938145
16.658873574979165
15.030834061301356
16.54977345524075
16.265102879344493
15.758898561819416
15.638125614959508
15.570727495837252
16.334899831438154
18.37112495581626
18.118130667996105
19.02960607783217
20.539485125236578
22.932877364959975
24.877715820436723
23.445314888035792
23.90118111610597
23.84520966604082
23.49167431250548
24.49167431250548
26.81534581009002
30.977037352378574
29.83828405797496
29.93747104984488
29.892680041299
28.67297201210192
28.2909057352988
28.86799862033871
28.764945185224207
28.528906061841653
28.24525954076496
28.28067963961175
26.602563697582767
21.769230364249434
22.953932259597376
21.996680751598426
20.68564056590279
21.15706913733137
21.168765043764115
19.177142244194297
17.498360473316286
18.23800618189912
18.600834936267635
17.89874817075418
17.93974448071728
17.072953898313312
15.769469447208026
16.05799081612893
16.456462695813634
14.990162329513264
14.108663858565256
14.499926916494983
14.746047836773208
13.16688117010654
11.77768872231012
10.354191454550556
8.723195144587455
8.328080965086661
8.15651233763568
7.459388818177139
6.721683900144356
6.349889028349484
5.681387499297493
5.142052064571984
4.677766350286269
4.641402713922632
5.047250825469946
5.387414759896175
5.36807774332159
5.266036926995059
5.80391571487385
6.387249048207184
6.851017164149212
7.184350497482545
7.401017164149212
7.668747660603113
8.252080993936447
8.749830768913942
8.87830117226648
9.34042238438769
10.0100861983479
10.805296983391845
11.888487377902992
11.411820711236324
11.062393680565616
11.391416669071369
11.790975167967616
12.336429713422158
12.309066529342555
12.321243609119504
13.087421566652369
13.937800354531158
15.037473557145534
15.872875016999547
15.83513916794294
17.10942488222866
18.591575025027517
20.307369963692636
22.21986820238503
24.37002388365504
27.259631965693828
30.802735413969685
33.638006731799145
35.99217339846581
36.25442830042659
37.57109496709326
38.98776163375992
40.16079986313618
41.13420110818429
40.92271651434675
40.59627737405084
40.23594979839841
43.20703823377256
42.84834258159865
42.45505968384533
42.94846495962469
42.8639557224038
42.60518379257924
41.49620943360488
41.14920807058807
41.83572585388004
44.380770898925086
45.06347999485945
45.47819734378732
45.47819734378732
46.63761763364239
46.53049002236452
45.21537932022855
46.074018632014486
45.24170529052122
45.43401298282891
45.9492459577393
45.40800121326131
47.02962283488293
48.11129614165584
48.71870354906324
45.46870354906324
40.25131224471543
36.33505608707996
36.15676151343655
36.94997852696047
41.29106379827831
42.525503632303206
41.71994807674765
38.67144923148207
38.67144923148206
39.56806577283544
39.96065836542803
40.96065836542803
46.874186956780896
53.54085362344756
53.04085362344756
51.87791830006447
51.87791830006447
54.810145132706246
59.22681179937291
65.89347846603958
65.89347846603958
67.24686192468619
69.49686192468619
71.74686192468619
65.83333333333333
59.16666666666666
56.25
60.0
60.0
53.333333333333336
46.66666666666666
46.66666666666666
46.66666666666666
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
46.66666666666666
46.66666666666666
40.0
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
40.0
40.0
33.333333333333336
26.666666666666668
20.0
20.0
20.0
22.5
25.0
25.0
25.0
25.0
22.391304347826093
25.30797101449276
31.974637681159425
38.64130434782609
45.30797101449276
48.22463768115943
51.988078541374485
53.61702229994788
54.458991211864976
57.705597546706606
54.455597546706606
51.11799070909978
50.226686361273686
50.476686361273686
46.67146547773955
40.76429248195896
34.88193954078249
35.440450179080365
34.763030824241646
33.48874328847069
32.29311583996822
31.490953949571036
30.215028023645104
28.94956932213989
29.24564563603478
29.827466110064027
28.75829085833246
29.284511473160677
30.98295636836013
29.996667952284483
28.823214752919068
27.892957155546185
25.85856855408441
23.531083173967456
21.72367576656005
20.106503210434003
18.139486725598942
15.93337246625896
16.665692098792416
16.91331114641147
16.034719192388476
15.751559470166251
15.40853552866372
15.027041193663209
17.030472947094967
19.11048357973718
19.86749292553157
20.151079437059263
20.30535294133276
20.93184798450513
20.730676139739728
23.462823702322076
24.775323702322076
24.947480858923612
25.50057800384919
25.57672133246777
25.117180872927307
25.539258795005225
26.724778184843014
27.66833823142043
27.88805058336629
26.83922553129244
25.648032073564437
22.359994786671308
20.401661453337976
20.273775130069765
20.6511336206358
21.289030446032623
21.36171613007201
20.19028755864345
19.247758823011267
18.71071505879124
18.150526516369197
18.998056865672066
20.407723896122945
22.180280287100384
24.286682289961615
23.822209467433783
22.75302707749667
23.412749299718897
24.60088612650201
25.9934310133092
26.910097679975863
28.226717933060858
29.041087928846785
28.8720758581686
28.283308966276703
27.298014848629645
25.899946179101743
25.15145603866661
24.52632563239519
24.58936376277649
24.32139598086819
23.73123204644196
23.73123204644196
