unixtime,latitude,longitude,speed
1202497640019,37.6057529277,-122.0656972909,36.383
1202497644019,37.6063127548,-122.0660947606,38.648
1202497647027,37.6067351187,-122.0663939944,40.073
1202497650032,37.6071759228,-122.0667075613,41.015
1202497654044,37.6077831915,-122.0671481977,41.013
1202497659012,37.6085201281,-122.0676715636,39.551
1202497662018,37.6089598426,-122.0679858848,37.059
1202497666029,37.6094765868,-122.0683483182,32.367
1202497670015,37.6098440493,-122.0686117613,26.217
1202497673015,37.6100313009,-122.0687481348,20.557
1202497676015,37.6101162934,-122.0688115020,15.001
1202497679015,37.6101616394,-122.0688427665,11.339
1202497683012,37.6102989350,-122.0689412538,10.177
1202497686043,37.6104069777,-122.0690158527,9.112
1202497690049,37.6105793095,-122.0691365521,8.943
1202497694011,37.6106395754,-122.0691793836,7.465
1202497697014,37.6106892800,-122.0692152581,7.507
1202497700014,37.6107637951,-122.0692712492,8.052
1202497703014,37.6108771184,-122.0693551520,8.834
1202497706015,37.6110026793,-122.0694423238,9.206
1202497710015,37.6111368735,-122.0695352790,8.908
1202497713025,37.6112199381,-122.0695943714,8.711
1202497717012,37.6113215268,-122.0696679645,8.601
1202497720044,37.6113962933,-122.0697241233,8.762
1202497724012,37.6115269671,-122.0698263824,9.518
1202497727021,37.6116439785,-122.0699095309,10.188
1202497730021,37.6117751552,-122.0700020671,10.591
1202497734013,37.6119554499,-122.0701276279,10.587
1202497737023,37.6120717906,-122.0702101896,9.749
1202497740024,37.6121336491,-122.0702530211,8.226
1202497744023,37.6122111816,-122.0703070844,7.288
1202497748013,37.6123045560,-122.0703712059,6.681
1202497751023,37.6123722817,-122.0704166358,6.082
1202497755013,37.6124571904,-122.0704758120,5.694
1202497758013,37.6124967530,-122.0705035561,5.313
1202497761023,37.6125405065,-122.0705363294,5.338
1202497764027,37.6125986769,-122.0705794123,5.600
1202497768024,37.6127027801,-122.0706576155,6.142
1202497772012,37.6128123315,-122.0707351480,6.403
1202497775013,37.6128699990,-122.0707758002,6.553
1202497778022,37.6129103997,-122.0708042987,7.301
1202497782012,37.6130123236,-122.0708764669,9.158
1202497785013,37.6131216236,-122.0709531613,11.329
1202497788013,37.6132976435,-122.0710762914,14.137
1202497792013,37.6135777666,-122.0712762835,16.400
1202497795019,37.6137837937,-122.0714202845,17.551
1202497799013,37.6140314789,-122.0716015850,17.652
1202497802019,37.6142181438,-122.0717348572,17.658
1202497807026,37.6145479715,-122.0719741605,17.596
1202497811008,37.6147873586,-122.0721476658,16.973
1202497814008,37.6149150149,-122.0722450635,15.920
1202497817008,37.6150623687,-122.0723561237,16.146
1202497821011,37.6153386362,-122.0725593847,17.037
1202497825008,37.6156054320,-122.0727556888,16.507
1202497828010,37.6157537078,-122.0728614684,15.848
1202497831025,37.6159309850,-122.0729881189,15.929
1202497835010,37.6161124532,-122.0731210559,14.969
1202497838017,37.6162802588,-122.0732426772,15.025
1202497842013,37.6164970986,-122.0734004246,14.848
1202497846012,37.6167005273,-122.0735451800,14.941
1202497850006,37.6168970828,-122.0736807991,15.235
1202497854008,37.6170602784,-122.0738046836,16.306
1202497858007,37.6173098076,-122.0739840563,19.147
1202497861028,37.6175473506,-122.0741564720,22.142
1202497865006,37.6179187526,-122.0744247766,25.671
1202497868007,37.6182298887,-122.0746486571,29.088
1202497871008,37.6185800845,-122.0748950012,32.780
1202497874015,37.6189648976,-122.0751757110,36.571
1202497878021,37.6195176839,-122.0755647988,40.350
1202497882008,37.6201199234,-122.0759559821,44.518
1202497886008,37.6208418564,-122.0764693735,49.357
1202497889013,37.6214315231,-122.0768896419,52.941
1202497894008,37.6224603175,-122.0776262433,55.534
1202497897027,37.6230858587,-122.0780662092,56.538
1202497900033,37.6237131601,-122.0785130483,56.451
1202497904003,37.6245150565,-122.0790906450,54.910
1202497907007,37.6250649929,-122.0794798167,52.404
1202497911006,37.6257449326,-122.0799632847,49.752
1202497915028,37.6263771794,-122.0804191762,47.539
1202497919005,37.6269810114,-122.0808519337,46.123
1202497923005,37.6276060497,-122.0812988566,45.855
1202497926005,37.6280947145,-122.0816553388,46.100
1202497929013,37.6286086926,-122.0819890222,46.511
1202497932013,37.6291135344,-122.0822881723,46.300
1202497938010,37.6300700769,-122.0829475763,45.686
1202497942000,37.6307302353,-122.0834565253,44.752
1202497945005,37.6312466442,-122.0837831679,42.785
1202497948013,37.6316943214,-122.0840389835,38.808
1202497952007,37.6321729279,-122.0840809768,33.562
1202497955447,37.6322937949,-122.0832674296,29.977
1202497958457,37.6319758695,-122.0829562935,28.238
1202497961462,37.6316604586,-122.0830958521,25.724
1202497965443,37.6315668328,-122.0833747180,23.679
1202497968456,37.6315442016,-122.0837275959,25.930
1202497972449,37.6315589538,-122.0844164205,29.100
1202497975464,37.6315789865,-122.0849914188,30.375
1202497979438,37.6316843470,-122.0856838476,30.164
1202497982441,37.6319078084,-122.0860106579,29.286
1202497986445,37.6323535579,-122.0858975022,28.730
1202497990443,37.6323470200,-122.0854258527,28.240
1202497994440,37.6319725167,-122.0850672750,31.184
1202497997451,37.6315506557,-122.0847517803,35.069
1202498000453,37.6310959376,-122.0844592520,37.900
1202498004440,37.6305196820,-122.0840441803,40.022
1202498007446,37.6300882656,-122.0837108321,41.876
1202498011458,37.6295125129,-122.0832709500,43.412
1202498015442,37.6288868879,-122.0827901642,45.750
1202498018443,37.6284194293,-122.0824284014,47.997
1202498022453,37.6277526492,-122.0818873498,51.525
1202498025453,37.6271801654,-122.0814381638,55.572
1202498029440,37.6263261336,-122.0808040730,60.122
1202498032441,37.6256237304,-122.0802991474,63.810
1202498035441,37.6248981931,-122.0797774579,66.846
1202498038441,37.6241665371,-122.0792585345,68.965
1202498041457,37.6234291813,-122.0787282117,70.609
1202498045440,37.6224258679,-122.0779838990,72.278
1202498048440,37.6216368796,-122.0774137621,73.646
1202498052440,37.6205786648,-122.0766522665,74.447
1202498055471,37.6197892574,-122.0760920203,74.692
1202498059439,37.6187385863,-122.0753417565,75.101
1202498062452,37.6179479216,-122.0747743018,74.972
1202498066450,37.6168762957,-122.0740123033,74.688
1202498070439,37.6158332521,-122.0732690802,73.799
1202498073439,37.6150794678,-122.0727354885,72.679
1202498077447,37.6140825246,-122.0720203448,71.670
1202498081438,37.6131044407,-122.0713313526,70.785
1202498084438,37.6123713597,-122.0708038796,70.087
1202498087440,37.6116403742,-122.0702781668,69.380
1202498091450,37.6106558363,-122.0695780267,68.886
1202498094450,37.6099496612,-122.0690744422,68.162
1202498098437,37.6090512892,-122.0684374178,67.647
1202498102450,37.6081228261,-122.0677718949,68.246
1202498105450,37.6073891584,-122.0672515466,69.165
1202498109435,37.6063795585,-122.0665325472,70.017
1202498112450,37.6056081723,-122.0659851253,70.144
1202498115453,37.6048439944,-122.0654365299,69.562
1202498119445,37.6039281042,-122.0647822388,67.335
1202498123434,37.6030205121,-122.0641332283,66.181
1202498126434,37.6023430031,-122.0636505147,65.087
1202498129445,37.6016910589,-122.0631821341,63.887
1202498133434,37.6008111271,-122.0625563415,63.611
1202498136450,37.6001342887,-122.0620721191,63.597
1202498141434,37.5990065878,-122.0612675405,63.599
1202498144434,37.5983489440,-122.0607990761,63.234
1202498147434,37.5976957425,-122.0603339645,63.218
1202498150434,37.5970308064,-122.0598598004,63.576
1202498154450,37.5961352003,-122.0592174116,63.945
1202498157450,37.5954648998,-122.0587437504,64.444
1202498161450,37.5945481714,-122.0581071451,65.068
1202498165432,37.5935828280,-122.0574418737,65.759
1202498168444,37.5928722943,-122.0569339306,65.518
1202498171446,37.5921761775,-122.0564383088,64.619
1202498175428,37.5913173680,-122.0558271845,63.034
1202498178432,37.5906887255,-122.0553737237,62.062
1202498183450,37.5896103103,-122.0545775270,61.658
1202498187429,37.5887726232,-122.0539681629,61.074
1202498190431,37.5881491775,-122.0535209047,60.991
1202498194442,37.5873000072,-122.0529189167,61.440
1202498198430,37.5864067481,-122.0522818923,62.420
1202498202426,37.5855122317,-122.0516427724,62.751
1202498205430,37.5848569348,-122.0511776608,62.867
1202498208430,37.5842010511,-122.0507501000,63.020
1202498211430,37.5834980612,-122.0503631077,63.722
1202498214430,37.5827725239,-122.0499877662,64.303
1202498218429,37.5817905843,-122.0495305336,64.735
1202498222428,37.5807868518,-122.0491265260,65.153
1202498225434,37.5800216681,-122.0488581376,65.348
1202498228434,37.5792560654,-122.0485990530,65.338
1202498231434,37.5784924743,-122.0483344365,65.209
1202498234434,37.5777415399,-122.0480741785,64.913
1202498237441,37.5769989036,-122.0478216318,64.651
1202498240441,37.5762512381,-122.0475697557,64.722
1202498244434,37.5752403809,-122.0472255949,65.013
1202498247434,37.5744776280,-122.0469605592,65.283
1202498250434,37.5737076667,-122.0466977028,65.615
1202498253434,37.5729422316,-122.0464344274,65.823
1202498256448,37.5721863518,-122.0461583276,65.832
1202498260430,37.5711742374,-122.0456984966,66.156
1202498264427,37.5701845027,-122.0451439500,65.909
1202498267436,37.5694821833,-122.0446677743,64.870
1202498271440,37.5685939533,-122.0439729986,63.522
1202498275434,37.5677819987,-122.0432245788,61.743
1202498278434,37.5672460600,-122.0426698646,59.656
1202498281434,37.5667376978,-122.0421282262,58.097
1202498284450,37.5662198640,-122.0415740988,57.403
1202498288450,37.5655120963,-122.0408123518,57.110
1202498292449,37.5647957792,-122.0400402950,56.596
1202498296426,37.5640987404,-122.0392958984,56.056
1202498300426,37.5633973430,-122.0385452155,55.407
1202498304423,37.5627635037,-122.0378567262,53.822
1202498307423,37.5622978891,-122.0373596795,53.240
1202498310427,37.5618162652,-122.0368465396,53.306
1202498313427,37.5613182127,-122.0363096789,53.751
1202498316431,37.5608095990,-122.0357707227,54.307
1202498319436,37.5602948665,-122.0352222950,55.020
1202498323425,37.5596223028,-122.0344981827,55.527
1202498326448,37.5591084924,-122.0339519343,56.199
1202498330423,37.5584117050,-122.0332053584,56.399
1202498333427,37.5578702343,-122.0326263368,56.375
1202498337432,37.5571374048,-122.0318393602,56.091
1202498340441,37.5565769071,-122.0312387132,55.373
1202498345965,37.5560112127,-122.0306338753,49.911
1202498349937,37.5552814845,-122.0298549454,53.733
1202498352951,37.5547590406,-122.0293083617,53.915
1202498356948,37.5540777598,-122.0286601893,54.092
1202498360950,37.5533270768,-122.0280290323,55.296
1202498364939,37.5525380048,-122.0274325763,56.579
1202498368940,37.5517470049,-122.0268431610,56.909
1202498371940,37.5511477828,-122.0263881915,57.301
1202498375950,37.5503466408,-122.0257869578,57.532
1202498379950,37.5495460018,-122.0251910047,57.694
1202498383950,37.5487633838,-122.0246021763,57.655
1202498388965,37.5477661053,-122.0238623898,58.136
1202498392948,37.5469305137,-122.0232370162,58.658
1202498395949,37.5463100016,-122.0227832201,58.414
1202498399952,37.5454770084,-122.0221902845,58.068
1202498403937,37.5446834101,-122.0215877936,57.322
1202498407937,37.5439079167,-122.0210132981,56.321
1202498411937,37.5431575690,-122.0204438319,55.426
1202498415945,37.5424011864,-122.0198762934,54.938
1202498419938,37.5416456419,-122.0193123592,54.695
1202498423939,37.5409030894,-122.0187477544,54.642
1202498426946,37.5403442681,-122.0183294976,54.928
1202498429965,37.5397660008,-122.0179019369,55.548
1202498433935,37.5389729893,-122.0173012061,56.583
1202498437947,37.5381898684,-122.0166299835,57.144
1202498441934,37.5374673486,-122.0159137502,57.381
1202498445935,37.5368002332,-122.0151182240,57.760
1202498449946,37.5361756978,-122.0142321734,58.288
1202498453934,37.5356141105,-122.0132902993,58.687
1202498457933,37.5350661019,-122.0122963736,59.312
1202498461934,37.5345145728,-122.0112764640,59.655
1202498465950,37.5339679053,-122.0102531178,59.523
1202498469930,37.5334168792,-122.0092407519,59.286
1202498473929,37.5328892386,-122.0082719719,58.704
1202498476932,37.5325164955,-122.0075750170,58.441
1202498479944,37.5321336942,-122.0068706859,59.134
1202498483934,37.5315994318,-122.0058748324,60.870
1202498487931,37.5310319772,-122.0047875323,62.991
1202498490931,37.5305708051,-122.0039223526,64.621
1202498493931,37.5301014187,-122.0030571729,65.102
1202498496944,37.5296573456,-122.0022301308,64.140
1202498500928,37.5290885499,-122.0011767774,62.393
1202498503932,37.5286844585,-122.0004312912,60.008
1202498506946,37.5282936105,-121.9997062569,57.527
1202498510934,37.5277955580,-121.9987829068,55.135
1202498515930,37.5272258402,-121.9976979536,52.665
1202498519930,37.5268072482,-121.9968522199,51.009
1202498523929,37.5264001393,-121.9960091684,50.143
1202498526939,37.5260883326,-121.9953895784,49.738
1202498530939,37.5256576706,-121.9945149271,50.360
1202498534926,37.5252212250,-121.9936251884,51.007
1202498537941,37.5248954206,-121.9929641918,51.347
1202498541929,37.5244576340,-121.9920891214,51.397
1202498545931,37.5239311668,-121.9911799367,51.374
1202498549941,37.5233943899,-121.9902793016,49.181
1202498553928,37.5228211518,-121.9896469711,44.265
1202498556959,37.5223529389,-121.9894174746,38.112
1202498561921,37.5217854842,-121.9890950229,30.371
1202498564924,37.5216201932,-121.9888874033,21.843
1202498567935,37.5215506234,-121.9887877425,14.006
1202498571923,37.5215505396,-121.9887827133,7.453
1202498574924,37.5215522998,-121.9887831324,3.754
1202498577924,37.5215534732,-121.9887829648,1.582
1202498580924,37.5215542276,-121.9887836354,0.496
1202498583924,37.5215543953,-121.9887839706,0.091
1202498586925,37.5215544791,-121.9887841383,0.036
1202498590928,37.5215544791,-121.9887847250,0.028
1202498594941,37.5215544791,-121.9887853117,0.158
1202498598924,37.5215543953,-121.9887852279,0.782
1202498601924,37.5215543114,-121.9887849765,2.309
1202498604924,37.5215540600,-121.9887846412,4.873
1202498607927,37.5215237175,-121.9887424802,9.210
1202498610930,37.5214250625,-121.9885154146,15.297
1202498616926,37.5218111328,-121.9879333754,21.376
1202498619946,37.5221381108,-121.9876586167,25.171
1202498622946,37.5224850376,-121.9873985264,27.307
1202498626922,37.5228827588,-121.9871438004,26.805
1202498629934,37.5230634725,-121.9868864761,25.926
1202498632934,37.5230622991,-121.9865025013,25.812
1202498635934,37.5228120993,-121.9862241384,26.863
1202498639922,37.5224209999,-121.9864511202,28.976
1202498642924,37.5224106063,-121.9869400364,33.478
1202498646939,37.5226920705,-121.9876129354,39.487
1202498650925,37.5231209724,-121.9885568211,48.150
1202498654923,37.5235956394,-121.9895960929,54.823
1202498657924,37.5239924385,-121.9904413237,60.117
1202498660934,37.5244165626,-121.9913433838,64.086
1202498664926,37.5249960872,-121.9925652134,66.211
1202498668920,37.5255610273,-121.9937176408,66.295
1202498671934,37.5259776915,-121.9945661405,65.986
1202498674934,37.5263960321,-121.9954139697,65.616
1202498677934,37.5268116067,-121.9962571050,65.061
1202498681931,37.5273581066,-121.9973718977,64.628
1202498685921,37.5278953026,-121.9984644784,64.413
1202498688934,37.5283141461,-121.9992797020,64.497
1202498692934,37.5289039804,-122.0003654933,64.828
1202498696920,37.5295035378,-122.0014697248,65.258
1202498700920,37.5300959704,-122.0025747107,65.440
1202498703935,37.5305446536,-122.0034097156,65.545
1202498707918,37.5311455520,-122.0045037212,65.569
1202498710921,37.5315859370,-122.0053124907,65.372
1202498713930,37.5320296748,-122.0061314861,65.359
1202498717921,37.5326299026,-122.0072410821,65.523
1202498721920,37.5332323098,-122.0083577188,65.409
1202498725919,37.5338199648,-122.0094371399,64.975
1202498729925,37.5343994894,-122.0105097716,64.687
1202498733917,37.5349835402,-122.0115873487,64.702
1202498736919,37.5354296249,-122.0124038296,64.774
1202498739924,37.5358744523,-122.0132247528,64.820
1202498743925,37.5364938747,-122.0142469255,64.701
1202498747919,37.5372184062,-122.0152117661,65.309
1202498750921,37.5378107550,-122.0158875986,65.603
1202498754917,37.5386589195,-122.0166950271,65.775
1202498757934,37.5393440560,-122.0172379227,65.823
1202498762918,37.5404823180,-122.0180894400,65.651
1202498765922,37.5411553008,-122.0185853970,65.382
1202498769917,37.5420458776,-122.0192576254,65.237
1202498772918,37.5427122387,-122.0197612937,65.242
1202498776918,37.5436229321,-122.0204452568,65.560
1202498780934,37.5445412531,-122.0211329917,65.608
1202498784918,37.5454548802,-122.0218217324,65.718
1202498787927,37.5461416931,-122.0223335312,65.655
1202498791924,37.5470459324,-122.0230146444,65.539
1202498795919,37.5479275407,-122.0236763954,65.463
1202498798929,37.5486085701,-122.0241914632,65.953
1202498802933,37.5495371169,-122.0248834728,66.573
1202498806916,37.5504711959,-122.0255888097,67.080
1202498810915,37.5514144111,-122.0262948171,67.482
1202498813934,37.5521248609,-122.0268297500,67.523
1202498816934,37.5528325447,-122.0273633418,67.350
1202498820910,37.5537452498,-122.0280789046,66.915
1202498823912,37.5543969426,-122.0286484547,66.446
1202498827911,37.5552220568,-122.0294667796,65.994
1202498831913,37.5560383700,-122.0303331327,66.043
1202498835912,37.5568575331,-122.0312084546,65.820
1202498838913,37.5574542406,-122.0318469877,65.448
1202498841914,37.5580504451,-122.0324871134,65.327
1202498844918,37.5586507568,-122.0331287479,65.316
1202498847949,37.5592525772,-122.0337703823,65.204
1202498851912,37.5600495283,-122.0346208099,65.330
1202498854914,37.5606530251,-122.0352657133,65.410
1202498857929,37.5612578630,-122.0359143885,65.299
1202498861921,37.5620631959,-122.0367727789,65.188
1202498865763,37.5632560241,-122.0380526112,64.885
1202498868775,37.5638529830,-122.0386869534,64.696
1202498871784,37.5644358604,-122.0393145901,64.440
1202498875763,37.5652215797,-122.0401431409,64.569
1202498878763,37.5658192930,-122.0407859488,64.835
1202498881763,37.5664270645,-122.0414332829,65.047
1202498884763,37.5670326568,-122.0420805332,65.102
1202498887777,37.5676237484,-122.0427195693,64.945
1202498891750,37.5684305063,-122.0435093957,64.963
1202498895763,37.5692944287,-122.0442253776,65.047
1202498898763,37.5699861031,-122.0447216699,65.511
1202498901763,37.5707129815,-122.0451748793,65.919
1202498904763,37.5714548634,-122.0455694153,65.981
1202498907765,37.5722015231,-122.0459068706,65.833
1202498910766,37.5729636893,-122.0461877481,65.810
1202498914753,37.5739863649,-122.0465367704,65.797
1202498917773,37.5747518000,-122.0467935080,65.601
1202498921753,37.5757725478,-122.0471454639,65.647
1202498924754,37.5765396593,-122.0473944902,65.615
1202498927765,37.5773085309,-122.0476290158,65.511
1202498930765,37.5780764806,-122.0478874297,65.518
1202498934776,37.5790989886,-122.0482373741,65.402
1202498938753,37.5801235082,-122.0485839656,65.631
1202498942752,37.5811362932,-122.0489489974,65.743
1202498945752,37.5818946037,-122.0492572837,65.899
1202498948753,37.5826461249,-122.0496063898,65.992
1202498952750,37.5836373684,-122.0501239721,65.906
1202498955754,37.5843555295,-122.0505571487,65.479
1202498958761,37.5850520654,-122.0510167283,64.800
1202498962749,37.5859638485,-122.0516420180,64.080
1202498966760,37.5868489772,-122.0522469397,63.055
1202498969760,37.5874976524,-122.0527138954,62.393
1202498973763,37.5883649276,-122.0533337369,61.622
1202498977769,37.5892256649,-122.0539455318,60.564
1202498982747,37.5903082711,-122.0547258029,59.662
1202498985747,37.5909312139,-122.0551690377,57.723
1202498989747,37.5916765325,-122.0556977680,55.113
1202498992763,37.5922155724,-122.0560797312,53.427
1202498995763,37.5927507568,-122.0564621134,52.286
1202498999758,37.5934528247,-122.0569632672,51.381
1202499003747,37.5941844808,-122.0574845376,51.067
1202499007747,37.5949235967,-122.0580084902,50.215
1202499011762,37.5956643890,-122.0584774575,48.218
1202499015760,37.5963367012,-122.0588797049,44.274
1202499019748,37.5969717140,-122.0592436469,39.311
1202499023748,37.5975690920,-122.0595013904,32.641
1202499026750,37.5978751990,-122.0594515181,24.100
1202499030745,37.5979934676,-122.0594252827,14.406
1202499034743,37.5979889414,-122.0594200859,7.999
1202499037751,37.5979920427,-122.0594106144,4.110
1202499041743,37.5979948925,-122.0594106144,1.676
1202499045744,37.5979967365,-122.0594112850,0.821
1202499048747,37.5979974071,-122.0594115364,1.376
1202499054747,37.5979979938,-122.0594112011,2.898
1202499057748,37.5980151767,-122.0594001370,5.663
1202499060759,37.5981134126,-122.0593277174,10.381
1202499064749,37.5983706531,-122.0592705528,15.829
1202499068747,37.5985735789,-122.0596511749,21.249
1202499071747,37.5986923504,-122.0600824237,26.565
1202499074747,37.5987736548,-122.0606086394,31.078
1202499077748,37.5987856409,-122.0611745853,34.180
1202499081747,37.5986767601,-122.0619119410,35.860
1202499085748,37.5985227007,-122.0626515599,36.642
1202499089749,37.5984502811,-122.0634595750,36.041
1202499094754,37.5983779453,-122.0644562667,33.547
1202499097760,37.5983360358,-122.0649763636,29.714
1202499101745,37.5982930367,-122.0654329257,23.464
1202499105741,37.5982737583,-122.0656313253,17.409
1202499108743,37.5982613531,-122.0657855523,14.216
1202499112741,37.5982387220,-122.0660966884,12.758
1202499115741,37.5982282446,-122.0661963492,10.576
1202499118745,37.5982219582,-122.0662711157,10.806
1202499121746,37.5982316812,-122.0664233310,13.068
1202499125746,37.5984775223,-122.0665190523,16.363
1202499129741,37.5988638441,-122.0664139433,19.721
1202499132744,37.5991623235,-122.0663044757,21.699
1202499137741,37.5995483100,-122.0658978697,22.248
1202499140752,37.5996473841,-122.0655568102,22.099
1202499143752,37.5996779780,-122.0652243002,21.078
1202499146752,37.5997013635,-122.0649682332,19.339
1202499149752,37.5997089072,-122.0647270859,17.959
1202499152752,37.5996800735,-122.0644434424,16.857
1202499155752,37.5996815822,-122.0641613915,15.074
1202499158752,37.5996470488,-122.0639403608,12.293
1202499161753,37.5996203105,-122.0638370120,8.674
1202499165752,37.5996147785,-122.0638173145,5.130
1202499168752,37.5996118448,-122.0638149676,3.042
1202499171752,37.5996125154,-122.0638141294,1.827
1202499174752,37.5996146947,-122.0638144647,1.323
1202499178736,37.5996077377,-122.0637946834,1.514
1202499181743,37.5996068995,-122.0637484991,2.010
1202499184746,37.5996131859,-122.0636572202,2.514
1202499188724,37.5996179636,-122.0636266263,1.660
