unixtime,latitude,longitude,speed
1202497399914,37.6464843516,-122.0926504638,0.013
1202497402914,37.6464844355,-122.0926502961,0.012
1202497405917,37.6464843516,-122.0926500447,0.012
1202497408920,37.6464841840,-122.0926497094,0.013
1202497412903,37.6464841840,-122.0926496256,0.010
1202497415913,37.6464841002,-122.0926495418,0.020
1202497418914,37.6464840164,-122.0926494579,0.037
1202497421915,37.6464841002,-122.0926492065,0.057
1202497425902,37.6464840164,-122.0926487874,0.081
1202497428914,37.6464871177,-122.0926474463,0.144
1202497432914,37.6464907219,-122.0926492903,0.154
1202497436912,37.6464896322,-122.0926472786,0.113
1202497440901,37.6464878720,-122.0926464405,0.105
1202497444912,37.6464872015,-122.0926457699,0.078
1202497447912,37.6464870338,-122.0926455185,0.051
1202497451912,37.6464866986,-122.0926451832,0.032
1202497455912,37.6464864471,-122.0926450994,0.023
1202497459901,37.6464863633,-122.0926450155,0.015
1202497462912,37.6464862795,-122.0926449317,0.013
1202497466900,37.6464861957,-122.0926446803,0.012
1202497469901,37.6464861957,-122.0926445964,0.011
1202497473912,37.6464863633,-122.0926444288,0.013
1202497477911,37.6464861957,-122.0926440097,0.015
1202497481910,37.6464861118,-122.0926436744,0.014
1202497484911,37.6464860280,-122.0926434230,0.014
1202497487911,37.6464859442,-122.0926432553,0.012
1202497491911,37.6464858604,-122.0926432553,0.013
1202497495910,37.6464857766,-122.0926430039,0.017
1202497499897,37.6464856089,-122.0926425010,0.025
1202497502897,37.6464853575,-122.0926419981,0.034
1202497505897,37.6464849384,-122.0926412437,0.042
1202497508897,37.6464846869,-122.0926405731,0.045
1202497511908,37.6464840164,-122.0926401540,0.046
1202497515897,37.6464835973,-122.0926397349,0.040
1202497518897,37.6464833458,-122.0926393158,0.037
1202497521910,37.6464832620,-122.0926389806,0.032
1202497525897,37.6464830105,-122.0926384777,0.030
1202497528915,37.6464826753,-122.0926380586,0.028
1202497532910,37.6464821723,-122.0926378071,0.025
1202497536897,37.6464819209,-122.0926376395,0.021
1202497539911,37.6464816694,-122.0926375556,0.019
1202497542911,37.6464815018,-122.0926376395,0.035
1202497546898,37.6464810827,-122.0926378071,0.072
1202497550897,37.6464809989,-122.0926376395,0.115
1202497553913,37.6464810827,-122.0926377233,0.163
1202497556913,37.6464854413,-122.0926427524,0.314
1202497560893,37.6464956672,-122.0926544871,0.328
1202497564894,37.6464991038,-122.0926550738,0.260
1202497567909,37.6465011154,-122.0926556605,0.211
1202497570909,37.6465024565,-122.0926564987,0.158
1202497574906,37.6465028756,-122.0926563311,0.092
1202497577907,37.6465032947,-122.0926568340,0.055
1202497581894,37.6465034624,-122.0926569178,0.031
1202497584894,37.6465033786,-122.0926569178,0.018
1202497587894,37.6465033786,-122.0926567502,0.012
1202497590906,37.6465035462,-122.0926566664,0.014
1202497593906,37.6465036300,-122.0926566664,0.015
1202497596906,37.6465037976,-122.0926566664,0.018
1202497600894,37.6465041329,-122.0926562473,0.025
1202497603907,37.6465044682,-122.0926559120,0.029
1202497607906,37.6465048035,-122.0926553253,0.030
1202497611906,37.6465053902,-122.0926544871,0.034
1202497615907,37.6465060608,-122.0926542356,0.031
1202497619893,37.6465063122,-122.0926543194,0.025
1202497622903,37.6465061446,-122.0926539004,0.024
1202497626893,37.6465058093,-122.0926533974,0.023
1202497629903,37.6465057255,-122.0926530622,0.017
1202497632903,37.6465055578,-122.0926528945,0.013
1202497635903,37.6465055578,-122.0926528945,0.011
1202497638904,37.6465054740,-122.0926526431,0.014
1202497641907,37.6465053064,-122.0926525592,0.016
1202497645892,37.6465050549,-122.0926523078,0.019
1202497648921,37.6465048873,-122.0926518887,0.023
1202497652892,37.6465046358,-122.0926511343,0.027
1202497657892,37.6465047197,-122.0926501285,0.028
1202497660901,37.6465047197,-122.0926497094,0.026
1202497663901,37.6465048873,-122.0926495418,0.023
1202497666901,37.6465049711,-122.0926492065,0.023
1202497670890,37.6465051387,-122.0926489550,0.023
1202497673891,37.6465053064,-122.0926484521,0.025
1202497677900,37.6465055578,-122.0926480330,0.026
1202497680901,37.6465055578,-122.0926474463,0.028
1202497683901,37.6465055578,-122.0926470272,0.027
1202497687891,37.6465056417,-122.0926464405,0.025
1202497690896,37.6465053902,-122.0926458537,0.025
1202497693899,37.6465055578,-122.0926456861,0.022
1202497696899,37.6465057255,-122.0926453508,0.023
1202497700901,37.6465060608,-122.0926452670,0.021
1202497703901,37.6465060608,-122.0926447641,0.021
1202497707888,37.6465058093,-122.0926443450,0.018
1202497710898,37.6465058093,-122.0926440097,0.017
1202497713898,37.6465057255,-122.0926440097,0.014
1202497717888,37.6465058931,-122.0926437583,0.017
1202497720888,37.6465060608,-122.0926433392,0.018
1202497723897,37.6465061446,-122.0926432553,0.014
1202497726898,37.6465063122,-122.0926430039,0.014
1202497729898,37.6465064799,-122.0926428362,0.013
1202497733888,37.6465064799,-122.0926427524,0.010
1202497736888,37.6465066475,-122.0926427524,0.011
1202497739898,37.6465065637,-122.0926425010,0.012
1202497744896,37.6465064799,-122.0926419981,0.012
1202497747897,37.6465064799,-122.0926418304,0.012
1202497750897,37.6465066475,-122.0926417466,0.013
1202497754896,37.6465068151,-122.0926415790,0.013
1202497758885,37.6465069828,-122.0926416628,0.012
1202497761895,37.6465071504,-122.0926415790,0.013
1202497764896,37.6465071504,-122.0926415790,0.012
1202497767898,37.6465073180,-122.0926415790,0.016
1202497771885,37.6465072342,-122.0926414113,0.016
1202497774896,37.6465068151,-122.0926405731,0.025
1202497778896,37.6465066475,-122.0926400702,0.019
1202497782886,37.6465063960,-122.0926398188,0.018
1202497785895,37.6465064799,-122.0926399026,0.012
1202497789894,37.6465064799,-122.0926399026,0.013
1202497793894,37.6465063960,-122.0926398188,0.014
1202497796894,37.6465063960,-122.0926398188,0.016
1202497799894,37.6465058931,-122.0926391482,0.027
1202497802895,37.6465056417,-122.0926387291,0.023
1202497806884,37.6465055578,-122.0926386453,0.019
1202497809885,37.6465054740,-122.0926383100,0.019
1202497812893,37.6465057255,-122.0926384777,0.018
1202497815894,37.6465059769,-122.0926386453,0.017
1202497819894,37.6465058931,-122.0926385615,0.014
1202497822894,37.6465056417,-122.0926381424,0.020
1202497826882,37.6465054740,-122.0926379747,0.018
1202497829894,37.6465053902,-122.0926379747,0.018
1202497833894,37.6465049711,-122.0926374718,0.024
1202497837882,37.6465045520,-122.0926368013,0.028
1202497841880,37.6465043006,-122.0926365498,0.026
1202497844898,37.6465042167,-122.0926362984,0.028
1202497848894,37.6465040491,-122.0926359631,0.031
1202497852894,37.6465038815,-122.0926352087,0.037
1202497856891,37.6465032947,-122.0926341191,0.045
1202497860892,37.6465027080,-122.0926330294,0.045
1202497863892,37.6465025404,-122.0926324427,0.042
1202497867884,37.6465023727,-122.0926317721,0.039
1202497870895,37.6465021213,-122.0926308501,0.040
1202497874881,37.6465018698,-122.0926304310,0.034
1202497878889,37.6465016184,-122.0926300119,0.034
1202497881890,37.6465015345,-122.0926297605,0.033
1202497885881,37.6465011154,-122.0926290899,0.041
1202497888907,37.6465006963,-122.0926283356,0.042
1202497892890,37.6465003611,-122.0926276650,0.035
1202497896890,37.6465001096,-122.0926271621,0.027
1202497899890,37.6465002772,-122.0926270783,0.020
1202497902890,37.6465003611,-122.0926270783,0.015
1202497905890,37.6465003611,-122.0926270783,0.011
1202497909888,37.6465004449,-122.0926273297,0.010
1202497913877,37.6465006125,-122.0926273297,0.009
1202497916888,37.6465006963,-122.0926274974,0.008
1202497920877,37.6465007802,-122.0926276650,0.008
1202497923890,37.6465007802,-122.0926276650,0.005
1202497926893,37.6465006963,-122.0926275812,0.006
1202497930889,37.6465006125,-122.0926275812,0.006
1202497934876,37.6465003611,-122.0926274974,0.010
1202497937888,37.6465003611,-122.0926275812,0.009
1202497940888,37.6465002772,-122.0926277488,0.011
1202497944888,37.6465001096,-122.0926278326,0.010
1202497948907,37.6464998582,-122.0926279165,0.012
1202497952872,37.6464996905,-122.0926279165,0.010
1202497955887,37.6464995229,-122.0926279165,0.011
1202497958887,37.6464993552,-122.0926280003,0.011
1202497962875,37.6464992714,-122.0926280841,0.011
1202497965887,37.6464990200,-122.0926281679,0.013
1202497969873,37.6464987685,-122.0926281679,0.012
1202497973872,37.6464985170,-122.0926281679,0.011
1202497976872,37.6464983494,-122.0926280841,0.010
1202497979887,37.6464982656,-122.0926280003,0.008
1202497982887,37.6464981818,-122.0926280841,0.007
1202497985887,37.6464980980,-122.0926280003,0.006
1202497989875,37.6464981818,-122.0926281679,0.007
1202497992885,37.6464981818,-122.0926281679,0.006
1202497995885,37.6464982656,-122.0926282517,0.007
1202497998885,37.6464982656,-122.0926283356,0.008
1202498002886,37.6464981818,-122.0926285870,0.012
1202498006868,37.6464980980,-122.0926287546,0.013
1202498009873,37.6464979303,-122.0926287546,0.015
1202498012887,37.6464975112,-122.0926286708,0.020
1202498015890,37.6464970921,-122.0926285032,0.022
1202498019882,37.6464969245,-122.0926286708,0.016
1202498023871,37.6464969245,-122.0926289223,0.015
1202498026883,37.6464969245,-122.0926290899,0.014
1202498029884,37.6464968407,-122.0926292576,0.013
1202498033881,37.6464966730,-122.0926295090,0.013
1202498037870,37.6464964216,-122.0926297605,0.013
1202498040881,37.6464964216,-122.0926297605,0.011
1202498044869,37.6464961701,-122.0926298443,0.015
1202498047869,37.6464960025,-122.0926300958,0.017
1202498050880,37.6464958348,-122.0926300958,0.017
1202498053881,37.6464954996,-122.0926299281,0.021
1202498056882,37.6464953319,-122.0926300119,0.018
1202498060869,37.6464949128,-122.0926297605,0.018
1202498063869,37.6464948290,-122.0926297605,0.015
1202498066870,37.6464945776,-122.0926295090,0.016
1202498070878,37.6464945776,-122.0926295090,0.011
1202498074879,37.6464945776,-122.0926296767,0.011
1202498078865,37.6464947452,-122.0926299281,0.012
1202498081873,37.6464947452,-122.0926300958,0.010
1202498084876,37.6464946614,-122.0926301796,0.009
1202498087879,37.6464944937,-122.0926302634,0.009
1202498091879,37.6464944099,-122.0926303472,0.008
1202498094880,37.6464943261,-122.0926305148,0.009
1202498098875,37.6464943261,-122.0926305987,0.008
1202498101876,37.6464942423,-122.0926307663,0.010
1202498104880,37.6464941585,-122.0926309339,0.011
1202498108867,37.6464939070,-122.0926308501,0.015
1202498111876,37.6464937394,-122.0926308501,0.018
1202498114878,37.6464935717,-122.0926310178,0.022
1202498118877,37.6464929850,-122.0926311016,0.029
1202498122875,37.6464923983,-122.0926313530,0.032
1202498125879,37.6464919792,-122.0926313530,0.034
1202498128894,37.6464914763,-122.0926312692,0.036
1202498132878,37.6464909733,-122.0926311854,0.033
1202498136875,37.6464903028,-122.0926311016,0.034
1202498139879,37.6464901351,-122.0926313530,0.030
1202498143875,37.6464897161,-122.0926311016,0.031
1202498146879,37.6464892970,-122.0926308501,0.031
1202498150875,37.6464887940,-122.0926305148,0.030
1202498154864,37.6464883749,-122.0926301796,0.027
1202498157875,37.6464882073,-122.0926299281,0.030
1202498161873,37.6464878720,-122.0926297605,0.038
1202498165863,37.6464875368,-122.0926295928,0.049
1202498168873,37.6464872853,-122.0926294252,0.066
1202498171873,37.6464890455,-122.0926280841,0.118
1202498174873,37.6464892970,-122.0926269106,0.106
1202498177873,37.6464873691,-122.0926261563,0.117
1202498181873,37.6464846869,-122.0926247313,0.120
1202498185863,37.6464835973,-122.0926248990,0.090
1202498188882,37.6464831782,-122.0926248152,0.067
1202498192872,37.6464823400,-122.0926245637,0.053
1202498195882,37.6464820047,-122.0926243961,0.036
1202498199873,37.6464820885,-122.0926243122,0.020
1202498202873,37.6464821723,-122.0926240608,0.015
1202498205875,37.6464821723,-122.0926240608,0.009
1202498209873,37.6464822562,-122.0926239770,0.008
1202498212873,37.6464823400,-122.0926238931,0.007
1202498215875,37.6464823400,-122.0926237255,0.008
1202498218875,37.6464822562,-122.0926237255,0.009
1202498222859,37.6464820047,-122.0926238093,0.013
1202498225860,37.6464819209,-122.0926236417,0.013
1202498228860,37.6464815856,-122.0926237255,0.017
1202498232860,37.6464814180,-122.0926235579,0.014
1202498236861,37.6464813342,-122.0926235579,0.012
1202498239863,37.6464814180,-122.0926236417,0.011
1202498244864,37.6464817532,-122.0926238931,0.011
1202498247871,37.6464816694,-122.0926237255,0.009
1202498251869,37.6464815856,-122.0926237255,0.010
1202498254869,37.6464814180,-122.0926238093,0.012
1202498257871,37.6464814180,-122.0926239770,0.013
1202498261872,37.6464815856,-122.0926244799,0.019
1202498265858,37.6464815856,-122.0926249828,0.020
1202498268870,37.6464816694,-122.0926252343,0.020
1202498272860,37.6464816694,-122.0926255695,0.018
1202498276858,37.6464817532,-122.0926259048,0.017
1202498279868,37.6464816694,-122.0926262401,0.017
1202498282871,37.6464817532,-122.0926263239,0.014
1202498286875,37.6464816694,-122.0926264077,0.013
1202498290856,37.6464814180,-122.0926264077,0.015
1202498293869,37.6464811665,-122.0926264077,0.017
1202498296869,37.6464809989,-122.0926265754,0.064
1202498300906,37.6464806636,-122.0926266592,0.124
1202498304868,37.6464804960,-122.0926268268,0.230
1202498307989,37.6464801607,-122.0926270783,0.355
1202498311867,37.6464940746,-122.0926258210,0.713
1202498314867,37.6464864471,-122.0926161818,0.589
1202498317869,37.6464873691,-122.0925949756,0.778
1202498321859,37.6464797416,-122.0926060397,0.562
1202498325852,37.6464771432,-122.0926093925,0.402
1202498328852,37.6464768079,-122.0926111527,0.263
1202498331854,37.6464771432,-122.0926123261,0.172
1202498335849,37.6464773947,-122.0926132481,0.094
1202498338851,37.6464778976,-122.0926138349,0.066
1202498341852,37.6464782329,-122.0926145054,0.052
1202498344863,37.6464786519,-122.0926151760,0.045
1202498348862,37.6464790710,-122.0926158465,0.038
1202498352851,37.6464790710,-122.0926161818,0.030
1202498356849,37.6464789034,-122.0926166009,0.030
1202498359851,37.6464788196,-122.0926170200,0.031
1202498362858,37.6464786519,-122.0926176905,0.034
1202498365862,37.6464784843,-122.0926183611,0.035
1202498368882,37.6464781490,-122.0926187802,0.033
1202498372860,37.6464778138,-122.0926191993,0.028
1202498375864,37.6464777299,-122.0926196184,0.025
1202498379862,37.6464778138,-122.0926199537,0.020
1202498382862,37.6464778138,-122.0926202051,0.016
1202498385863,37.6464778976,-122.0926202889,0.051
1202498389865,37.6464776461,-122.0926202889,0.098
1202498392868,37.6464774785,-122.0926203728,0.148
1202498396861,37.6464772270,-122.0926203728,0.199
1202498400851,37.6464738743,-122.0926528107,0.445
1202498404851,37.6464740419,-122.0926554929,0.262
1202498407853,37.6464736228,-122.0926562473,0.192
1202498411864,37.6464731199,-122.0926562473,0.132
1202498415850,37.6464726170,-122.0926563311,0.085
1202498419849,37.6464726170,-122.0926565826,0.040
1202498422850,37.6464727008,-122.0926564149,0.043
1202498426849,37.6464727008,-122.0926559958,0.063
1202498429861,37.6464727008,-122.0926559120,0.081
1202498433862,37.6464695995,-122.0926557444,0.153
1202498437858,37.6464687613,-122.0926524754,0.135
1202498441859,37.6464672526,-122.0926499609,0.119
1202498445860,37.6464665820,-122.0926492065,0.082
1202498449855,37.6464664144,-122.0926490388,0.061
1202498452859,37.6464663306,-122.0926486198,0.041
1202498456847,37.6464664144,-122.0926481168,0.028
1202498460847,37.6464659953,-122.0926479492,0.023
1202498463856,37.6464659115,-122.0926476977,0.022
1202498467849,37.6464654924,-122.0926473625,0.025
1202498471843,37.6464652409,-122.0926471110,0.022
1202498474845,37.6464649894,-122.0926467757,0.022
1202498477847,37.6464648218,-122.0926467757,0.019
1202498480847,37.6464648218,-122.0926465243,0.018
1202498483858,37.6464646542,-122.0926463566,0.019
1202498487846,37.6464646542,-122.0926461052,0.018
1202498491845,37.6464647380,-122.0926460214,0.018
1202498494857,37.6464651571,-122.0926458537,0.024
1202498498847,37.6464656600,-122.0926456023,0.025
1202498502846,37.6464658276,-122.0926455185,0.023
1202498506845,37.6464659115,-122.0926449317,0.029
1202498509857,37.6464659115,-122.0926442612,0.032
1202498512858,37.6464661629,-122.0926435906,0.031
1202498516857,37.6464663306,-122.0926431715,0.026
1202498520857,37.6464663306,-122.0926425010,0.023
1202498524844,37.6464661629,-122.0926422495,0.020
1202498527845,37.6464661629,-122.0926421657,0.016
1202498531844,37.6464663306,-122.0926419981,0.018
1202498535843,37.6464663306,-122.0926414951,0.022
1202498538843,37.6464663306,-122.0926410760,0.023
1202498541843,37.6464664982,-122.0926405731,0.024
1202498544844,37.6464666658,-122.0926403217,0.022
1202498547844,37.6464668335,-122.0926401540,0.020
1202498551843,37.6464670011,-122.0926400702,0.018
1202498554855,37.6464672526,-122.0926400702,0.019
1202498558843,37.6464677555,-122.0926399864,0.020
1202498561855,37.6464680069,-122.0926398188,0.018
1202498564856,37.6464680069,-122.0926395673,0.015
1202498568855,37.6464680069,-122.0926393997,0.011
1202498571855,37.6464680908,-122.0926392320,0.010
1202498575856,37.6464680069,-122.0926392320,0.008
1202498579844,37.6464680069,-122.0926391482,0.006
1202498582844,37.6464681746,-122.0926391482,0.006
1202498585845,37.6464682584,-122.0926392320,0.006
1202498588860,37.6464682584,-122.0926391482,0.006
1202498592843,37.6464682584,-122.0926391482,0.007
1202498595843,37.6464684260,-122.0926391482,0.011
1202498598854,37.6464685098,-122.0926390644,0.011
1202498602855,37.6464695157,-122.0926393997,0.019
1202498606845,37.6464696833,-122.0926394835,0.014
1202498609853,37.6464696833,-122.0926393997,0.011
1202498613847,37.6464697671,-122.0926396511,0.012
1202498616850,37.6464696833,-122.0926396511,0.009
1202498620849,37.6464695995,-122.0926399026,0.011
1202498623849,37.6464695995,-122.0926400702,0.013
1202498627850,37.6464696833,-122.0926404055,0.016
1202498631838,37.6464695995,-122.0926406569,0.019
1202498634850,37.6464693480,-122.0926408246,0.023
1202498637850,37.6464689289,-122.0926409922,0.028
1202498640852,37.6464684260,-122.0926410760,0.030
1202498644838,37.6464680908,-122.0926412437,0.027
1202498647839,37.6464676717,-122.0926414113,0.028
1202498650848,37.6464675040,-122.0926416628,0.024
1202498653848,37.6464673364,-122.0926419142,0.022
1202498657848,37.6464670849,-122.0926422495,0.020
1202498661837,37.6464670849,-122.0926426686,0.021
1202498664847,37.6464670849,-122.0926430039,0.023
1202498667847,37.6464670849,-122.0926431715,0.025
1202498670847,37.6464672526,-122.0926435068,0.030
1202498674834,37.6464680069,-122.0926443450,0.040
1202498677836,37.6464685098,-122.0926450155,0.039
1202498681835,37.6464689289,-122.0926452670,0.034
1202498684848,37.6464692642,-122.0926453508,0.031
1202498688848,37.6464696833,-122.0926454346,0.028
1202498692845,37.6464701024,-122.0926454346,0.029
1202498696849,37.6464706053,-122.0926456023,0.033
1202498700845,37.6464710244,-122.0926457699,0.039
1202498704845,37.6464717788,-122.0926458537,0.047
1202498707845,37.6464727846,-122.0926465243,0.061
1202498710845,37.6464737066,-122.0926465243,0.059
1202498713848,37.6464745448,-122.0926466919,0.054
1202498717844,37.6464752992,-122.0926466919,0.045
1202498720845,37.6464753830,-122.0926463566,0.035
1202498723845,37.6464754668,-122.0926460214,0.030
1202498727843,37.6464754668,-122.0926455185,0.026
1202498730844,37.6464755506,-122.0926451832,0.026
1202498734840,37.6464755506,-122.0926447641,0.025
1202498737842,37.6464760536,-122.0926445964,0.030
1202498740843,37.6464763888,-122.0926441773,0.033
1202498743843,37.6464767241,-122.0926441773,0.039
1202498746843,37.6464767241,-122.0926435906,0.062
1202498749843,37.6464771432,-122.0926435068,0.106
1202498752843,37.6464782329,-122.0926443450,0.178
1202498756843,37.6464805798,-122.0926462728,0.237
1202498760842,37.6464863633,-122.0926497094,0.333
1202498764843,37.6464980980,-122.0926610250,0.401
1202498767843,37.6465011993,-122.0926652159,0.312
1202498770844,37.6465011993,-122.0926656350,0.199
1202498774843,37.6465012831,-122.0926658026,0.126
1202498777844,37.6465016184,-122.0926658026,0.075
1202498781843,37.6465020374,-122.0926659703,0.034
1202498784843,37.6465021213,-122.0926659703,0.048
1202498787843,37.6465022051,-122.0926658865,0.127
1202498790844,37.6465023727,-122.0926660541,0.395
1202498793844,37.6465024565,-122.0926661379,0.992
1202498797843,37.6465163705,-122.0926613602,2.100
1202498801831,37.6465434440,-122.0926551576,3.309
1202498805831,37.6466283527,-122.0926555767,5.250
1202498808832,37.6467595294,-122.0926474463,6.957
1202498812831,37.6469297658,-122.0925523955,7.328
1202498816833,37.6470279179,-122.0924975779,6.501
1202498819841,37.6471046961,-122.0924529862,5.553
1202498823828,37.6471440072,-122.0924339593,3.583
1202498826839,37.6471461026,-122.0924354680,2.123
1202498830842,37.6471477790,-122.0924367253,1.177
1202498834828,37.6471488687,-122.0924381502,0.718
1202498837828,37.6471559933,-122.0924384017,0.823
1202498840838,37.6471614415,-122.0924381502,1.161
1202498844837,37.6471632855,-122.0924391561,1.669
1202498847837,37.6471978190,-122.0924233143,3.000
1202498851829,37.6472998267,-122.0923721009,4.970
1202498854841,37.6473562369,-122.0923487992,6.358
1202498858841,37.6474165866,-122.0923221447,8.485
1202498862843,37.6475430694,-122.0922418461,12.112
1202498866843,37.6478223543,-122.0920992700,16.206
1202498870828,37.6481992046,-122.0919332246,18.779
1202498873829,37.6484881287,-122.0918305463,19.098
1202498876829,37.6487467103,-122.0917243476,17.548
1202498879829,37.6489154379,-122.0916503355,13.778
1202498883828,37.6489933058,-122.0916166402,8.796
1202498886838,37.6489959880,-122.0916155506,5.047
1202498890826,37.6489947307,-122.0916178137,2.540
1202498893840,37.6489942278,-122.0916182328,1.033
1202498897838,37.6489937249,-122.0916181490,0.289
1202498901838,37.6489934734,-122.0916179813,0.063
1202498905839,37.6489935572,-122.0916178137,0.019
1202498908857,37.6489938087,-122.0916176461,0.020
1202498912839,37.6489941440,-122.0916173108,0.036
1202498915840,37.6489943954,-122.0916169755,0.376
1202498919836,37.6489947307,-122.0916166402,1.071
1202498923839,37.6489948983,-122.0916164726,2.001
1202498927834,37.6489991731,-122.0916133713,3.267
1202498931822,37.6491386479,-122.0915533569,6.504
1202498934824,37.6492710819,-122.0915000480,8.561
1202498937824,37.6493377180,-122.0915746469,10.167
1202498940824,37.6492371352,-122.0916609805,13.375
1202498943828,37.6490280068,-122.0917252696,18.754
1202498946828,37.6487249173,-122.0918284508,24.440
1202498950829,37.6482228415,-122.0920439495,30.178
1202498954824,37.6476397127,-122.0923391600,34.888
1202498957825,37.6471699911,-122.0926025193,37.873
1202498961833,37.6465219864,-122.0929470992,39.058
1202498965836,37.6459225129,-122.0932829619,38.137
1202498968844,37.6455449083,-122.0934873127,35.499
1202498972825,37.6450606021,-122.0937677710,33.190
1202498976824,37.6445907966,-122.0940465530,30.526
1202498979828,37.6443286108,-122.0942498979,27.245
1202498983822,37.6442164610,-122.0946686577,24.590
1202498986822,37.6443609649,-122.0949554025,23.311
1202498989822,37.6446567622,-122.0950067835,23.100
1202498992824,37.6449088059,-122.0948051988,23.674
1202498995826,37.6449531461,-122.0944136803,24.965
1202498998836,37.6447466161,-122.0941059807,27.106
1202499002824,37.6443434467,-122.0937909051,30.390
1202499006835,37.6438263673,-122.0933999733,34.338
1202499010821,37.6432594994,-122.0930289904,37.090
1202499013832,37.6428220481,-122.0927391443,39.247
1202499017831,37.6422348960,-122.0923426804,40.906
1202499020834,37.6418008812,-122.0920270180,42.207
1202499024820,37.6412099572,-122.0915767424,43.501
1202499027831,37.6407503777,-122.0912060948,44.737
1202499030837,37.6402633893,-122.0908253889,46.049
1202499034821,37.6396119480,-122.0903190383,46.967
1202499037833,37.6391185894,-122.0899381648,47.829
1202499040833,37.6386180223,-122.0895746417,48.711
1202499044823,37.6379359033,-122.0890809478,49.899
1202499048819,37.6372165686,-122.0885648743,51.409
1202499052831,37.6364588449,-122.0880240741,53.035
1202499056818,37.6357063179,-122.0874924940,54.409
1202499060831,37.6349335067,-122.0869364387,56.027
1202499064830,37.6341135054,-122.0863522203,57.956
1202499067831,37.6334743856,-122.0858924731,59.642
1202499071829,37.6326167495,-122.0852769902,61.004
1202499074830,37.6319587704,-122.0848093640,62.383
1202499078826,37.6310644217,-122.0841716690,63.639
1202499082831,37.6301553208,-122.0835160368,64.525
1202499086824,37.6292249299,-122.0828491728,65.181
1202499090813,37.6282900966,-122.0821801296,65.250
1202499093813,37.6276023617,-122.0816921353,64.714
1202499096819,37.6269403592,-122.0812193124,63.698
1202499100810,37.6260869142,-122.0806059249,62.625
1202499103816,37.6254387418,-122.0801420706,62.091
1202499106824,37.6247832773,-122.0796758693,61.713
1202499110818,37.6239399743,-122.0790682654,61.271
1202499114818,37.6230963361,-122.0784664450,61.325
1202499118811,37.6222380295,-122.0778529737,61.840
1202499122805,37.6213564213,-122.0772228225,62.371
1202499125817,37.6206903955,-122.0767483231,62.521
1202499128821,37.6200216875,-122.0762758354,62.545
1202499132821,37.6191252433,-122.0756332789,62.295
1202499137810,37.6180452355,-122.0748633176,61.269
1202499140810,37.6174155872,-122.0744208371,60.105
1202499143810,37.6168032055,-122.0739852298,58.978
1202499146810,37.6161878903,-122.0735471078,57.989
