unixtime,latitude,longitude,speed
1202497552665,37.5628956024,-122.0380524436,63.801
1202497555667,37.5623013257,-122.0374313448,63.312
1202497559665,37.5615446916,-122.0366208989,62.496
1202497563659,37.5608069168,-122.0358292284,61.869
1202497566670,37.5602349359,-122.0352277433,61.690
1202497570650,37.5594748652,-122.0344190575,61.650
1202497573663,37.5589114339,-122.0338200870,61.362
1202497577667,37.5581613377,-122.0330196155,61.307
1202497581652,37.5574056256,-122.0321827666,61.303
1202497584663,37.5568300405,-122.0315999731,60.889
1202497588658,37.5560845543,-122.0308041955,60.545
1202497591660,37.5555398146,-122.0302231622,59.972
1202497594664,37.5549881180,-122.0296438891,59.726
1202497597667,37.5544203281,-122.0290743390,59.587
1202497601656,37.5536389673,-122.0283579380,59.376
1202497604660,37.5530540784,-122.0278800859,58.738
1202497608648,37.5522484101,-122.0272784331,58.503
1202497611658,37.5516298259,-122.0268163390,58.211
1202497614662,37.5510181149,-122.0263730203,57.415
1202497618658,37.5502388496,-122.0257929090,55.982
1202497621661,37.5496714788,-122.0253718023,54.255
1202497624662,37.5490823150,-122.0250019929,52.081
1202497628664,37.5483292013,-122.0245368813,48.851
1202497632663,37.5476723956,-122.0241829974,44.417
1202497636663,37.5470377182,-122.0242399105,39.812
1202497640659,37.5464888714,-122.0243769546,35.472
1202497643661,37.5461608876,-122.0242216380,31.839
1202497646665,37.5459403598,-122.0238524991,29.865
1202497650659,37.5458981989,-122.0234715418,26.840
1202497653670,37.5461474766,-122.0231533648,27.784
1202497657656,37.5465814075,-122.0227719884,27.955
1202497661647,37.5470321023,-122.0223712498,27.743
1202497664652,37.5472144086,-122.0221363889,23.903
1202497667660,37.5472778596,-122.0219568486,20.977
1202497670660,37.5472464275,-122.0217819184,19.507
1202497673666,37.5469031887,-122.0218235764,21.217
1202497677661,37.5466362252,-122.0222989978,23.179
1202497680665,37.5467177811,-122.0226663765,26.365
1202497684646,37.5470833157,-122.0229589048,30.425
1202497687648,37.5473970502,-122.0231242797,34.680
1202497690660,37.5480598071,-122.0235991143,42.318
1202497694648,37.5489515574,-122.0242952311,49.405
1202497697651,37.5494018331,-122.0246910244,48.991
1202497700651,37.5499433876,-122.0250838841,51.077
1202497704648,37.5507111697,-122.0255655080,53.650
1202497707653,37.5512894370,-122.0259740418,54.294
1202497711645,37.5520795149,-122.0265678156,55.523
1202497714649,37.5526560219,-122.0270141518,56.410
1202497717653,37.5532462753,-122.0273995516,56.885
1202497720653,37.5537794480,-122.0279132782,57.569
1202497724644,37.5545271973,-122.0286439284,59.216
1202497728656,37.5553167723,-122.0294879020,59.515
1202497732651,37.5560410522,-122.0301895508,58.437
1202497736648,37.5567520050,-122.0309524713,58.691
1202497739655,37.5572942301,-122.0315586503,59.258
1202497742657,37.5578090464,-122.0320388494,57.929
1202497746653,37.5585989567,-122.0328476189,59.014
1202497749653,37.5590292834,-122.0334150736,56.850
1202497752656,37.5595704189,-122.0341198237,58.783
1202497756652,37.5602669548,-122.0349330356,58.740
1202497760652,37.5609945875,-122.0355897575,57.751
1202497764653,37.5616907881,-122.0364085015,57.739
1202497767657,37.5622004915,-122.0371053727,57.607
1202497771647,37.5629160543,-122.0378576482,56.034
1202497775650,37.5635416793,-122.0384655036,52.569
1202497778650,37.5640024323,-122.0390255821,53.399
1202497782658,37.5646250399,-122.0395516302,50.987
1202497786641,37.5653458833,-122.0403247766,52.540
1202497789642,37.5658044570,-122.0407904750,51.258
1202497792651,37.5662987376,-122.0413787167,52.209
1202497796653,37.5669026535,-122.0420749174,51.504
1202497800641,37.5675613032,-122.0426877181,51.371
1202497803654,37.5680466991,-122.0431685039,51.394
1202497807655,37.5686975536,-122.0437212902,51.548
1202497811636,37.5693833607,-122.0442639344,52.441
1202497814643,37.5699962452,-122.0446546985,53.980
1202497817646,37.5706191042,-122.0451023758,55.413
1202497820647,37.5712135485,-122.0454599477,55.604
1202497824649,37.5720551751,-122.0458649611,55.821
1202497828645,37.5729340173,-122.0461827189,56.807
1202497831649,37.5736154658,-122.0464206811,57.270
1202497834651,37.5743171146,-122.0466563801,57.470
1202497838637,37.5752224437,-122.0469668457,56.857
1202497841651,37.5758657545,-122.0471899718,55.364
1202497845641,37.5767031063,-122.0474675804,53.854
1202497848648,37.5773166614,-122.0476557540,52.465
1202497852632,37.5781224134,-122.0479088036,51.376
1202497855646,37.5786142633,-122.0480927863,48.697
1202497859644,37.5793566482,-122.0483117215,49.965
1202497863645,37.5801977719,-122.0486016514,49.952
1202497867641,37.5810122411,-122.0488718839,49.804
1202497870645,37.5814981398,-122.0490834430,48.106
1202497874645,37.5822579591,-122.0494002789,49.530
1202497877648,37.5828336280,-122.0497049609,50.239
1202497881643,37.5836552218,-122.0500207071,51.404
1202497885641,37.5844180585,-122.0504861540,52.080
1202497889637,37.5851627903,-122.0509762437,52.894
1202497892643,37.5857443266,-122.0513020482,53.436
1202497896638,37.5865036429,-122.0519302716,54.401
1202497900636,37.5872574271,-122.0524999893,54.317
1202497903636,37.5877858221,-122.0529193358,54.452
1202497906639,37.5883764946,-122.0532786678,54.760
1202497910637,37.5891201368,-122.0539658160,55.290
1202497913648,37.5896728393,-122.0543903592,54.960
1202497917636,37.5903569699,-122.0549687103,55.114
1202497921633,37.5911663262,-122.0555643281,55.473
1202497925635,37.5919652051,-122.0560099099,54.368
1202497928639,37.5925375212,-122.0563883527,53.533
1202497931639,37.5930761421,-122.0568713178,52.947
1202497935636,37.5937264099,-122.0574258643,51.808
1202497938637,37.5942345207,-122.0576910676,49.434
1202497942634,37.5950149594,-122.0580940694,49.579
1202497945634,37.5955876946,-122.0584489590,48.059
1202497949635,37.5962728311,-122.0588803754,44.656
1202497952637,37.5967221848,-122.0590161622,40.128
1202497955642,37.5971305510,-122.0592816170,35.424
1202497959640,37.5976298608,-122.0594505961,29.068
1202497962649,37.5979342075,-122.0593709680,22.248
1202497966637,37.5980455192,-122.0592817008,13.889
1202497969641,37.5980546554,-122.0592967882,8.654
1202497972642,37.5980588464,-122.0592925972,6.110
1202497976639,37.5980642946,-122.0593291423,5.810
1202497980627,37.5981280809,-122.0593357640,8.744
1202497983638,37.5982797095,-122.0592925972,13.321
1202497986644,37.5984493591,-122.0594132966,17.611
1202497989647,37.5985724054,-122.0599355728,23.697
1202497993638,37.5986813701,-122.0607512155,28.545
1202497997641,37.5987285602,-122.0612682111,26.703
1202498001638,37.5986475072,-122.0618647509,27.351
1202498004638,37.5985591620,-122.0622445348,27.613
1202498008638,37.5983654563,-122.0625570120,26.210
1202498012631,37.5983395562,-122.0631746742,29.024
1202498015634,37.5983067830,-122.0637056676,30.582
1202498019628,37.5982528874,-122.0643965038,30.643
1202498022642,37.5982078766,-122.0649042793,29.628
1202498026629,37.5981628658,-122.0655231988,27.243
1202498029632,37.5980432561,-122.0658528589,23.598
1202498033630,37.5980097285,-122.0662117719,19.741
1202498037631,37.5979527315,-122.0663602991,16.068
1202498041637,37.5980106505,-122.0664954992,15.280
1202498044641,37.5982888457,-122.0665806593,17.360
1202498048638,37.5986392092,-122.0665030429,17.980
1202498052628,37.5989065918,-122.0663943297,16.949
1202498056629,37.5991894809,-122.0661974388,17.037
1202498059629,37.5993313865,-122.0660438824,15.165
1202498062629,37.5994787403,-122.0658292220,14.006
1202498066636,37.5995383356,-122.0657362667,9.070
1202498070658,37.5995705221,-122.0656946925,6.431
1202498074628,37.5996136888,-122.0656582312,4.904
1202498077631,37.5996433608,-122.0656291460,4.021
1202498080631,37.5996361523,-122.0656446525,3.658
1202498083635,37.5996363200,-122.0656213508,4.576
1202498086635,37.5996765531,-122.0654747514,6.938
1202498089635,37.5996993519,-122.0653007432,8.335
1202498093626,37.5997187979,-122.0650870885,9.091
1202498096629,37.5997403394,-122.0649380584,9.566
1202498100625,37.5997371542,-122.0647693307,9.457
1202498103632,37.5997291914,-122.0646386569,9.045
1202498107627,37.5997348073,-122.0643371599,9.400
1202498111618,37.5997472963,-122.0641478128,8.166
1202498115613,37.5997627190,-122.0640463080,6.493
1202498118620,37.5997648983,-122.0639748104,5.674
1202498121620,37.5997589472,-122.0639059112,4.896
1202498125613,37.5997526607,-122.0638227627,4.137
1202498128616,37.5997557621,-122.0637948510,3.582
1202498132612,37.5997357293,-122.0636876465,4.035
1202498135615,37.5997121762,-122.0636445635,3.761
1202498139614,37.5997291914,-122.0636039951,3.618
1202498142622,37.5997508167,-122.0635896621,3.780
1202498146619,37.5997471287,-122.0634589045,5.051
1202498149621,37.5997815783,-122.0633646919,5.476
1202498153624,37.5998141001,-122.0632893386,5.665
1202498156627,37.5998721866,-122.0632637738,6.163
1202498160622,37.6000415010,-122.0632907635,7.204
1202498163633,37.6001525612,-122.0632921885,6.894
1202498167628,37.6002477796,-122.0633055995,5.917
1202498171628,37.6003298384,-122.0633340142,5.150
1202498174628,37.6003492006,-122.0633542983,3.895
1202498178629,37.6003687304,-122.0633272248,3.065
1202498182631,37.6004342769,-122.0633050128,2.935
1202498186632,37.6004774436,-122.0632874946,2.157
1202498190628,37.6004743423,-122.0633040069,1.411
1202498194630,37.6004672177,-122.0633242911,1.204
1202498198627,37.6004574947,-122.0633620097,1.052
1202498201627,37.6004560698,-122.0633601657,0.745
1202498204627,37.6004561536,-122.0633213575,0.977
1202498208623,37.6004539743,-122.0633165798,0.754
1202498211626,37.6004523818,-122.0632955412,0.906
1202498215621,37.6004470173,-122.0633009056,1.007
1202498218623,37.6004451733,-122.0633230339,1.284
1202498222622,37.6004413177,-122.0633116345,1.299
1202498226622,37.6004556507,-122.0632757599,1.734
1202498229625,37.6004655413,-122.0631984788,2.439
1202498233622,37.6004678045,-122.0632001552,1.863
1202498236625,37.6004688941,-122.0632092077,1.791
1202498240621,37.6004638650,-122.0632257200,2.119
1202498244622,37.6004514598,-122.0634267180,3.032
1202498248622,37.6004543934,-122.0634267180,1.883
1202498252618,37.6004556507,-122.0634197610,1.494
1202498255626,37.6004588358,-122.0634118820,1.370
1202498259624,37.6004712410,-122.0633615906,1.622
1202498262631,37.6004813831,-122.0633247941,1.454
1202498266625,37.6004876696,-122.0633172504,1.013
1202498270623,37.6004901841,-122.0633022467,1.009
1202498273624,37.6004915252,-122.0632933619,0.830
1202498277622,37.6004905194,-122.0632855668,0.624
1202498281617,37.6004888430,-122.0632767658,0.586
1202498284622,37.6004885077,-122.0632699764,0.599
1202498288621,37.6004855741,-122.0632530450,0.802
1202498292619,37.6004791200,-122.0632546376,0.817
1202498295621,37.6004735880,-122.0632693897,1.050
1202498299616,37.6004625239,-122.0632850639,1.191
1202498302617,37.6004683074,-122.0632061064,1.399
1202498305620,37.6004591711,-122.0632272287,1.077
1202498309617,37.6004486099,-122.0632452498,1.030
1202498312625,37.6004529685,-122.0632516201,0.820
1202498315646,37.6004602607,-122.0632610078,0.671
1202498319621,37.6004605122,-122.0632567330,0.474
1202498322644,37.6004489452,-122.0632468424,0.538
1202498326621,37.6004479394,-122.0632533803,0.469
1202498330608,37.6004574109,-122.0632579903,0.567
1202498333614,37.6004594226,-122.0632538832,0.384
1202498336618,37.6004622724,-122.0632542185,0.319
1202498339621,37.6004640326,-122.0632537155,0.228
1202498343621,37.6004648708,-122.0632537994,0.154
1202498347614,37.6004650384,-122.0632548890,0.130
1202498350617,37.6004648708,-122.0632575712,0.156
1202498354616,37.6004643679,-122.0632593314,0.215
1202498358612,37.6004643679,-122.0632611754,0.277
1202498361619,37.6004663795,-122.0632688030,0.405
1202498364620,37.6004704867,-122.0632620136,0.488
1202498367621,37.6004612666,-122.0632752570,0.614
1202498370628,37.6004613504,-122.0632705632,0.412
1202498373635,37.6004582491,-122.0632686353,0.414
1202498377618,37.6004636135,-122.0632652826,0.463
1202498380624,37.6004647870,-122.0632696412,0.408
1202498383628,37.6004598417,-122.0632735807,0.423
1202498386629,37.6004657928,-122.0632821302,0.472
1202498390628,37.6004666310,-122.0632856506,0.339
1202498394628,37.6004674692,-122.0632905959,0.277
1202498397628,37.6004688941,-122.0632927752,0.202
1202498401627,37.6004693132,-122.0632935296,0.127
1202498405622,37.6004693132,-122.0632942839,0.077
1202498408626,37.6004698161,-122.0632947869,0.059
1202498412622,37.6004701514,-122.0632952898,0.039
1202498415622,37.6004704028,-122.0632955412,0.032
1202498418624,37.6004698161,-122.0632958765,0.034
1202498421627,37.6004694808,-122.0632961280,0.030
1202498424627,37.6004692294,-122.0632964632,0.028
1202498428625,37.6004693132,-122.0632963794,0.026
1202498431625,37.6004695647,-122.0632962118,0.029
1202498434625,37.6004698161,-122.0632956250,0.034
1202498437625,37.6004699838,-122.0632947869,0.039
1202498441623,37.6004699838,-122.0632941163,0.038
1202498444625,37.6004703190,-122.0632934458,0.040
1202498447626,37.6004706543,-122.0632932781,0.037
1202498451622,37.6004713249,-122.0632926914,0.037
1202498454622,37.6004717439,-122.0632925237,0.031
1202498457622,37.6004720792,-122.0632923561,0.026
1202498460663,37.6004722469,-122.0632923561,0.021
1202498464622,37.6004722469,-122.0632923561,0.018
1202498468611,37.6004719954,-122.0632922723,0.021
1202498471611,37.6004716601,-122.0632922723,0.024
1202498475621,37.6004711572,-122.0632922723,0.026
1202498479622,37.6004704867,-122.0632920208,0.028
1202498483610,37.6004699838,-122.0632919370,0.026
1202498486621,37.6004698161,-122.0632918532,0.022
1202498490617,37.6004696485,-122.0632918532,0.019
1202498493620,37.6004693970,-122.0632920208,0.017
1202498496624,37.6004692294,-122.0632921885,0.016
1202498500619,37.6004695647,-122.0632922723,0.016
1202498503620,37.6004698161,-122.0632921885,0.017
1202498506638,37.6004699838,-122.0632922723,0.016
1202498509653,37.6004703190,-122.0632924399,0.019
1202498512653,37.6004704867,-122.0632925237,0.017
1202498516616,37.6004706543,-122.0632924399,0.016
1202498519683,37.6004709058,-122.0632924399,0.015
1202498523612,37.6004710734,-122.0632925237,0.013
1202498526616,37.6004712410,-122.0632924399,0.011
1202498530649,37.6004714087,-122.0632923561,0.009
1202498534612,37.6004714925,-122.0632921885,0.008
1202498537612,37.6004714925,-122.0632922723,0.008
1202498540619,37.6004715763,-122.0632921885,0.009
1202498544620,37.6004716601,-122.0632921047,0.009
1202498547620,37.6004718278,-122.0632917694,0.012
1202498551608,37.6004720792,-122.0632916856,0.013
1202498555607,37.6004722469,-122.0632916017,0.008
1202498558619,37.6004722469,-122.0632915179,0.007
1202498562627,37.6004721630,-122.0632916017,0.008
1202498566618,37.6004722469,-122.0632916017,0.009
1202498569619,37.6004724145,-122.0632916856,0.013
1202498573614,37.6004728336,-122.0632916856,0.017
1202498576620,37.6004731689,-122.0632917694,0.020
1202498580616,37.6004735041,-122.0632919370,0.021
1202498584604,37.6004740071,-122.0632919370,0.022
1202498587607,37.6004743423,-122.0632919370,0.021
1202498590620,37.6004745100,-122.0632918532,0.018
1202498594618,37.6004748453,-122.0632916856,0.017
1202498598616,37.6004750967,-122.0632918532,0.014
1202498602615,37.6004752643,-122.0632918532,0.011
1202498605620,37.6004755158,-122.0632918532,0.013
1202498608656,37.6004755158,-122.0632919370,0.010
1202498612617,37.6004754320,-122.0632918532,0.009
1202498616616,37.6004752643,-122.0632919370,0.009
1202498619618,37.6004750967,-122.0632920208,0.009
1202498622620,37.6004750967,-122.0632920208,0.006
1202498626615,37.6004750129,-122.0632918532,0.008
1202498629616,37.6004750129,-122.0632918532,0.006
1202498633615,37.6004751805,-122.0632916017,0.009
1202498636615,37.6004749291,-122.0632916856,0.012
1202498639617,37.6004750967,-122.0632915179,0.011
1202498643615,37.6004754320,-122.0632914341,0.015
1202498646615,37.6004757673,-122.0632913503,0.017
1202498650614,37.6004759349,-122.0632913503,0.015
1202498654612,37.6004762702,-122.0632912665,0.017
1202498657616,37.6004765216,-122.0632912665,0.017
1202498661615,37.6004771084,-122.0632910150,0.022
1202498665613,37.6004771084,-122.0632909312,0.012
1202498668615,37.6004769407,-122.0632910988,0.013
1202498672614,37.6004768569,-122.0632911826,0.010
1202498676611,37.6004767731,-122.0632913503,0.009
1202498679613,37.6004768569,-122.0632914341,0.007
1202498682622,37.6004767731,-122.0632915179,0.008
1202498686614,37.6004766893,-122.0632916856,0.007
1202498690610,37.6004767731,-122.0632918532,0.008
1202498693611,37.6004768569,-122.0632920208,0.010
1202498696613,37.6004769407,-122.0632921885,0.013
1202498700610,37.6004771084,-122.0632923561,0.016
1202498703614,37.6004775275,-122.0632924399,0.022
1202498707614,37.6004778627,-122.0632926914,0.022
1202498710615,37.6004782818,-122.0632928590,0.024
1202498714613,37.6004786171,-122.0632930267,0.022
1202498717615,37.6004787847,-122.0632931105,0.020
1202498721613,37.6004792877,-122.0632931943,0.020
1202498724614,37.6004791200,-122.0632934458,0.017
1202498728612,37.6004791200,-122.0632937810,0.017
1202498731614,37.6004793715,-122.0632938648,0.017
1202498735612,37.6004797906,-122.0632939487,0.019
1202498739609,37.6004798744,-122.0632940325,0.016
1202498742625,37.6004801258,-122.0632940325,0.019
1202498746601,37.6004803773,-122.0632936972,0.019
1202498749612,37.6004806288,-122.0632934458,0.077
1202498753611,37.6004808802,-122.0632934458,0.282
1202498757598,37.6004809640,-122.0632935296,0.749
1202498760598,37.6004809640,-122.0632934458,1.478
1202498763600,37.6005039304,-122.0633055995,2.774
1202498766601,37.6005300820,-122.0633729062,4.436
1202498770608,37.6005187664,-122.0635376943,6.249
1202498774599,37.6005043495,-122.0636980401,7.381
1202498777600,37.6004860770,-122.0638183203,8.418
1202498781600,37.6004691456,-122.0640143730,9.430
1202498785596,37.6004471012,-122.0642286143,10.093
1202498788598,37.6004297506,-122.0644057239,10.586
1202498791602,37.6004082930,-122.0645871082,10.846
1202498795600,37.6003818062,-122.0647717615,10.358
1202498798603,37.6002884318,-122.0648730986,10.256
1202498802611,37.6001047005,-122.0649269942,10.141
1202498806600,37.5999123359,-122.0649811413,9.390
1202498810598,37.5997951570,-122.0650730908,7.606
1202498813611,37.5997873618,-122.0651642858,5.834
1202498817601,37.5997837576,-122.0652298323,3.841
1202498820610,37.5997846796,-122.0652311734,2.172
1202498824600,37.5997855178,-122.0652328498,1.113
1202498828599,37.5997863560,-122.0652336041,0.508
1202498831607,37.5997866913,-122.0652343585,0.192
1202498835638,37.5997871942,-122.0652348614,0.068
1202498839603,37.5997873618,-122.0652352805,0.035
1202498842631,37.5997874456,-122.0652355320,0.026
1202498846593,37.5997876133,-122.0652357834,0.021
1202498849596,37.5997877809,-122.0652361187,0.095
1202498853595,37.5997880324,-122.0652364540,0.632
1202498857596,37.5997883676,-122.0652367055,1.826
1202498860604,37.5997884515,-122.0652368731,3.787
1202498864595,37.5997863560,-122.0652678861,6.967
1202498867603,37.5997577737,-122.0655123023,12.353
1202498871597,37.5996737032,-122.0659120351,16.354
1202498874608,37.5995183028,-122.0662095088,18.801
1202498878602,37.5991756508,-122.0665117601,19.582
1202498882595,37.5987950287,-122.0666245805,18.036
1202498886606,37.5985418115,-122.0666907136,14.158
1202498890598,37.5984622672,-122.0667065554,9.800
1202498893598,37.5984596689,-122.0667068069,7.241
1202498896598,37.5984507002,-122.0667086509,6.613
1202498899598,37.5983536378,-122.0667076451,8.661
1202498902601,37.5981853293,-122.0666747880,11.867
1202498905610,37.5980460221,-122.0665494786,15.142
1202498909598,37.5980445133,-122.0661798368,19.451
1202498912599,37.5980935475,-122.0657916710,24.163
1202498915604,37.5981631172,-122.0653197701,28.336
1202498919597,37.5982217905,-122.0646166125,31.807
1202498922605,37.5982693997,-122.0640299633,33.874
1202498926600,37.5983226248,-122.0633819586,33.942
1202498930598,37.5983936195,-122.0626242349,34.371
1202498934598,37.5985428173,-122.0619118572,32.508
1202498938598,37.5986834656,-122.0612926862,28.775
1202498941608,37.5987035821,-122.0609051910,23.908
1202498945596,37.5986831303,-122.0605305201,18.224
1202498948599,37.5986667018,-122.0603920511,12.481
1202498951599,37.5986641872,-122.0603647261,7.690
1202498955595,37.5986658636,-122.0603646423,5.116
1202498959593,37.5986657798,-122.0603603675,4.632
1202498962596,37.5986576493,-122.0603050469,6.091
1202498966596,37.5986275583,-122.0601376604,8.814
1202498969596,37.5985724892,-122.0599261851,12.044
1202498973593,37.5984548912,-122.0595691999,15.199
1202498976604,37.5983766042,-122.0593192517,17.550
1202498980593,37.5985024165,-122.0590243764,20.111
1202498983601,37.5987572263,-122.0589943692,23.922
1202498987596,37.5990847910,-122.0593891567,29.196
1202498990606,37.5992091784,-122.0599652447,35.163
1202498994595,37.5994053986,-122.0608142474,40.411
1202498998595,37.5999163593,-122.0615093583,45.262
1202499002594,37.6006196007,-122.0620395973,49.202
1202499005595,37.6011748177,-122.0624757076,52.344
1202499008595,37.6017628918,-122.0629037712,54.697
1202499012593,37.6025980643,-122.0634916777,56.514
1202499016593,37.6033934228,-122.0640567854,56.950
1202499020594,37.6041892842,-122.0646185403,57.430
1202499024594,37.6050047593,-122.0652031778,58.001
1202499028595,37.6058307955,-122.0657863066,58.177
1202499031600,37.6064480386,-122.0662287871,58.187
1202499035592,37.6072701354,-122.0668173642,58.183
1202499038594,37.6078707824,-122.0672491158,58.207
1202499042603,37.6086730978,-122.0678179116,58.404
1202499046597,37.6094552967,-122.0683896410,59.056
1202499050595,37.6103138547,-122.0690343767,60.878
1202499053605,37.6109737617,-122.0695042660,61.974
1202499057598,37.6118650930,-122.0701397817,63.028
1202499061594,37.6127708411,-122.0707872834,63.798
1202499064595,37.6134543012,-122.0712790495,63.740
1202499068594,37.6143626477,-122.0719304908,62.677
1202499071595,37.6150288411,-122.0724034814,60.555
1202499075594,37.6158791849,-122.0730099957,57.415
1202499079591,37.6166065662,-122.0735251473,52.583
1202499082592,37.6170690794,-122.0738558970,48.111
1202499086588,37.6176694749,-122.0742841283,44.327
1202499089594,37.6180987958,-122.0745893971,40.514
1202499093596,37.6186568627,-122.0749895490,36.954
1202499097588,37.6191200465,-122.0753166108,32.303
1202499100592,37.6193789634,-122.0755000067,28.271
1202499104590,37.6196923627,-122.0757208698,25.060
1202499107590,37.6199045085,-122.0758752644,22.655
1202499110591,37.6201063447,-122.0760220315,20.897
1202499114598,37.6204223423,-122.0762442356,20.541
1202499118588,37.6207183072,-122.0764531964,19.755
1202499122588,37.6209243343,-122.0765983709,19.128
1202499126589,37.6211483825,-122.0767583814,20.264
1202499130586,37.6214508853,-122.0769781548,22.799
1202499134585,37.6218327646,-122.0772489740,25.597
1202499137589,37.6221532047,-122.0774792248,27.749
1202499140591,37.6224842059,-122.0777177736,29.030
1202499143591,37.6228180570,-122.0779559034,29.321
1202499147588,37.6232631359,-122.0782719849,28.589
1202499150597,37.6235403253,-122.0784713903,26.509
1202499154585,37.6238431634,-122.0786878109,24.172
1202499157589,37.6240530461,-122.0788368411,22.765
1202499161585,37.6243499330,-122.0790495737,22.366
1202499164585,37.6245652640,-122.0792042198,22.474
1202499168584,37.6248752267,-122.0794243285,23.645
