unixtime,latitude,longitude,speed
1202497452672,37.6098365055,-122.0687970851,12.522
1202497457670,37.6100579553,-122.0689593587,13.543
1202497461666,37.6102575284,-122.0690993364,14.536
1202497464668,37.6104407567,-122.0692300102,15.803
1202497467672,37.6106387372,-122.0693730893,16.897
1202497471671,37.6108732628,-122.0695380451,17.359
1202497475672,37.6110891805,-122.0696926073,18.032
1202497479672,37.6113626819,-122.0698862292,19.795
1202497482680,37.6115967884,-122.0700529452,21.311
1202497486668,37.6119519295,-122.0703039831,22.926
1202497489669,37.6121986088,-122.0704816794,24.025
1202497492669,37.6124463777,-122.0706572802,25.322
1202497495669,37.6127328711,-122.0708377425,27.156
1202497498690,37.6130498745,-122.0710493855,29.118
1202497503665,37.6136189217,-122.0714519681,31.332
1202497506669,37.6139706263,-122.0717026707,32.836
1202497509676,37.6143371667,-122.0719640184,34.072
1202497512677,37.6147291882,-122.0722433871,35.019
1202497516668,37.6152668871,-122.0726238416,35.256
1202497520668,37.6157567253,-122.0729744564,34.127
1202497524678,37.6162003793,-122.0732919628,32.899
1202497527680,37.6165330569,-122.0735262369,31.961
1202497531665,37.6169561752,-122.0738401391,30.926
1202497534665,37.6172756094,-122.0740573141,30.108
1202497537667,37.6175833090,-122.0742776742,29.622
1202497542675,37.6180765000,-122.0746275348,29.137
1202497546664,37.6184551104,-122.0748914808,28.721
1202497549666,37.6187760533,-122.0751056383,28.823
1202497552676,37.6191371456,-122.0753503898,28.654
1202497556665,37.6195517982,-122.0756750208,26.756
1202497559665,37.6197715716,-122.0758341093,24.080
1202497562666,37.6199763414,-122.0759792838,21.687
1202497566667,37.6202267926,-122.0761599975,19.445
1202497569668,37.6204583845,-122.0763231093,18.061
1202497573660,37.6206507491,-122.0764603210,15.410
1202497576663,37.6207601329,-122.0765395300,13.835
1202497579663,37.6208513280,-122.0766049088,13.399
1202497582663,37.6209769727,-122.0766921644,14.708
1202497586662,37.6212246578,-122.0768681843,17.337
1202497590684,37.6215098100,-122.0770700204,20.009
1202497594675,37.6218424876,-122.0772693420,23.190
1202497598661,37.6222677853,-122.0775302705,26.584
1202497601661,37.6225692822,-122.0777420812,28.268
1202497604663,37.6229033009,-122.0779538079,30.070
1202497608663,37.6233689993,-122.0782697218,31.412
1202497612661,37.6238228792,-122.0785980408,32.096
1202497616675,37.6242748312,-122.0789183970,32.352
1202497620674,37.6247335726,-122.0792470513,32.560
1202497625656,37.6253104150,-122.0796725165,32.629
1202497630663,37.6259340283,-122.0801400589,32.919
1202497634658,37.6263182546,-122.0804453277,31.241
1202497637659,37.6266088551,-122.0807041608,31.375
1202497640666,37.6269408621,-122.0809513430,31.595
1202497644658,37.6274441952,-122.0813135249,32.279
1202497648655,37.6278721750,-122.0816175364,31.566
1202497651657,37.6281775277,-122.0818427581,31.758
1202497655657,37.6285915097,-122.0821477754,32.634
1202497659660,37.6290718764,-122.0825099573,34.412
1202497662680,37.6294569409,-122.0827903319,35.836
1202497667734,37.6301381379,-122.0832774879,37.483
1202497672655,37.6308221848,-122.0837716009,38.943
1202497675659,37.6312567863,-122.0840793843,40.476
1202497679669,37.6318380710,-122.0844911032,41.468
1202497683657,37.6324258937,-122.0849132157,42.363
1202497687655,37.6330622475,-122.0853745555,43.436
1202497691657,37.6336644870,-122.0858075644,43.153
1202497695655,37.6342873460,-122.0862515537,43.904
1202497699653,37.6349218559,-122.0867057688,44.292
1202497703666,37.6354784978,-122.0871047473,44.818
1202497708662,37.6362427595,-122.0876574498,47.095
1202497711672,37.6367782791,-122.0880241579,49.917
1202497715651,37.6375567061,-122.0885790397,52.652
1202497718653,37.6381891205,-122.0890314108,54.035
1202497722661,37.6390258856,-122.0896296270,53.446
1202497726653,37.6398056537,-122.0901841735,50.914
1202497729661,37.6402650657,-122.0904550765,46.640
1202497732662,37.6406763655,-122.0906758558,43.488
1202497736653,37.6412364440,-122.0909495248,41.714
1202497740685,37.6418297149,-122.0913356789,41.307
1202497744664,37.6424389952,-122.0917805902,40.718
1202497748651,37.6430363733,-122.0922314526,39.419
1202497752651,37.6436198373,-122.0926508829,36.994
1202497756650,37.6440696939,-122.0930030903,32.665
1202497759652,37.6443271859,-122.0932121349,28.890
1202497762657,37.6445351408,-122.0933687088,25.908
1202497766666,37.6448036130,-122.0935509313,24.208
1202497769668,37.6450413237,-122.0937066670,24.090
1202497773664,37.6455213551,-122.0940114329,25.932
1202497776664,37.6458368499,-122.0941802443,25.124
1202497780649,37.6462111855,-122.0941214034,23.630
1202497783650,37.6463418593,-122.0938287913,22.855
1202497786650,37.6462474791,-122.0934938505,23.071
1202497789650,37.6460438828,-122.0933200099,23.676
1202497793645,37.6456693795,-122.0934013982,25.775
1202497796651,37.6453306669,-122.0935928408,28.749
1202497800649,37.6446999289,-122.0939492392,32.586
1202497804650,37.6442369966,-122.0944071424,31.940
1202497807652,37.6442885453,-122.0948738466,31.197
1202497810661,37.6446099912,-122.0950499503,31.355
1202497814647,37.6449476979,-122.0945981659,33.201
1202497817660,37.6447684929,-122.0941354012,35.703
1202497821646,37.6441183927,-122.0936521008,41.487
1202497824649,37.6435973738,-122.0932806988,44.980
1202497828646,37.6428565815,-122.0928027629,47.782
1202497832649,37.6421437847,-122.0923151040,49.040
1202497837655,37.6413123841,-122.0916645009,50.155
1202497841642,37.6406523094,-122.0911335075,51.211
1202497844655,37.6401596214,-122.0907184358,53.036
1202497848645,37.6394121235,-122.0901387436,56.273
1202497852655,37.6385435910,-122.0894742266,60.276
1202497856658,37.6376275332,-122.0888060215,63.044
1202497860646,37.6366913588,-122.0881464498,65.257
1202497863651,37.6359737843,-122.0876411051,66.952
1202497867643,37.6350108716,-122.0869533702,68.074
1202497870643,37.6343006733,-122.0864478578,68.566
1202497874646,37.6333453881,-122.0857698459,69.225
1202497880641,37.6318649769,-122.0847160734,70.182
1202497884641,37.6308569696,-122.0839978284,70.852
1202497887644,37.6301062029,-122.0834613868,71.137
1202497890650,37.6293545141,-122.0829249452,71.318
1202497894656,37.6283553916,-122.0822109750,71.381
1202497898643,37.6273539222,-122.0814993516,71.529
1202497901643,37.6266059214,-122.0809629939,71.583
1202497904656,37.6258561605,-122.0804225290,71.687
1202497908643,37.6248474826,-122.0797025237,72.049
1202497911643,37.6240861546,-122.0791597957,72.279
1202497916653,37.6228086693,-122.0782559754,72.390
1202497921641,37.6215476124,-122.0773472098,72.303
1202497925643,37.6205401918,-122.0765924198,72.431
1202497929641,37.6195229645,-122.0758549802,72.184
1202497932641,37.6187691802,-122.0753203826,71.768
1202497935651,37.6180233587,-122.0747878805,71.267
1202497939652,37.6170316961,-122.0740831303,70.900
1202497943651,37.6160421290,-122.0733726805,70.590
1202497946653,37.6153020073,-122.0728436150,70.296
1202497950651,37.6143258512,-122.0721508509,69.989
1202497953652,37.6135916806,-122.0716274013,69.920
1202497957653,37.6126126746,-122.0709266744,69.830
1202497962645,37.6113854807,-122.0700517717,69.801
1202497966638,37.6103987634,-122.0693502067,69.665
1202497969638,37.6096749863,-122.0688307804,69.350
1202497972638,37.6089605970,-122.0683201550,69.067
1202497975638,37.6082468782,-122.0678095297,69.103
1202497978648,37.6075256995,-122.0672937075,69.364
1202497982637,37.6065449334,-122.0665966687,69.974
1202497985649,37.6057994472,-122.0660619873,70.436
1202497988649,37.6050444895,-122.0655257134,70.869
1202497992637,37.6040379071,-122.0648084742,71.091
1202497995638,37.6032892358,-122.0642719488,70.969
1202497999635,37.6022987467,-122.0635723116,70.677
1202498004633,37.6010760789,-122.0626969897,70.448
1202498007634,37.6003475242,-122.0621761385,70.316
1202498010634,37.5996193885,-122.0616554549,70.460
1202498013634,37.5988779257,-122.0611265570,70.915
1202498017634,37.5978642187,-122.0604034505,71.552
1202498020635,37.5971020525,-122.0598589622,71.913
1202498024632,37.5960857471,-122.0591351852,72.159
1202498027632,37.5953249221,-122.0585935468,72.284
1202498030639,37.5945712216,-122.0580567699,72.312
1202498033641,37.5938181079,-122.0575220047,72.488
1202498037632,37.5928018025,-122.0567967189,73.065
1202498042640,37.5915119119,-122.0558724468,73.695
1202498046630,37.5904662699,-122.0551275473,74.387
1202498050628,37.5894124975,-122.0543790436,74.958
1202498053629,37.5886191506,-122.0538149418,75.407
1202498057628,37.5875564095,-122.0530565475,75.562
1202498060640,37.5867553513,-122.0524816329,75.456
1202498064628,37.5856957115,-122.0517232386,75.162
1202498067640,37.5849131774,-122.0511682730,74.600
1202498071639,37.5838612489,-122.0504961285,74.140
1202498075628,37.5827800676,-122.0498988343,74.063
1202498078628,37.5819459009,-122.0495016999,74.056
1202498081640,37.5810932102,-122.0491458044,74.074
1202498085626,37.5799329038,-122.0487346722,74.160
1202498089622,37.5787790515,-122.0483386274,73.859
1202498092631,37.5779263608,-122.0480342806,73.299
1202498095637,37.5770813814,-122.0477466976,72.641
1202498099621,37.5759725399,-122.0473642315,71.998
1202498102625,37.5751486829,-122.0470852819,71.421
1202498105625,37.5743321182,-122.0468096012,71.186
1202498108625,37.5735192416,-122.0465282208,71.104
1202498111636,37.5726933730,-122.0462432362,71.448
1202498115640,37.5715836094,-122.0457968162,72.189
1202498119626,37.5704950521,-122.0452315409,72.924
1202498123635,37.5694401061,-122.0445391960,73.402
1202498127620,37.5684363736,-122.0437234695,73.883
1202498131621,37.5674888836,-122.0428152068,73.992
1202498134622,37.5668089439,-122.0420863167,73.984
1202498137622,37.5661336980,-122.0413558342,73.841
1202498140633,37.5654581169,-122.0406251839,73.635
1202498144621,37.5645549672,-122.0396609302,73.497
1202498148621,37.5636569304,-122.0386970955,73.256
1202498152630,37.5627585584,-122.0377382899,72.994
1202498156631,37.5618678977,-122.0367851003,72.755
1202498160619,37.5609772370,-122.0358322459,72.597
1202498165618,37.5598674734,-122.0346389148,72.287
1202498169618,37.5589868710,-122.0336805283,71.943
1202498172628,37.5583263773,-122.0329791309,71.759
1202498176617,37.5574589345,-122.0320536015,71.765
1202498179618,37.5568133605,-122.0313665372,72.008
1202498182629,37.5561638471,-122.0306759525,72.534
1202498185838,37.5552855916,-122.0297387722,74.852
1202498188852,37.5546023829,-122.0290308369,74.234
1202498192839,37.5536185155,-122.0281473009,74.496
1202498196838,37.5526028807,-122.0273665269,74.171
1202498199838,37.5518393734,-122.0267989884,73.824
1202498202873,37.5510798056,-122.0262340484,73.163
1202498206835,37.5500658472,-122.0254777495,73.170
1202498210841,37.5490474463,-122.0247260607,72.979
1202498214835,37.5480476533,-122.0239851846,72.835
1202498217845,37.5472963836,-122.0234137067,72.956
1202498221851,37.5462806650,-122.0226433262,73.248
1202498225834,37.5452556424,-122.0218805733,73.508
1202498228835,37.5444905426,-122.0213059103,73.541
1202498231835,37.5437256104,-122.0207299061,73.546
1202498234847,37.5429611811,-122.0201577576,73.404
1202498237847,37.5422008590,-122.0195908059,73.223
1202498241847,37.5411911753,-122.0188353452,73.005
1202498245835,37.5401850958,-122.0180761966,72.824
1202498248846,37.5394253604,-122.0175054730,72.547
1202498252843,37.5384339493,-122.0167063426,72.166
1202498257831,37.5373158876,-122.0155816593,71.460
1202498260832,37.5367189287,-122.0148233488,71.099
1202498263834,37.5361637955,-122.0140170938,70.978
1202498266845,37.5356628931,-122.0131638164,70.871
1202498270832,37.5350091888,-122.0119707368,71.139
1202498273844,37.5345092923,-122.0110523320,70.953
1202498277844,37.5338196295,-122.0098156665,70.415
1202498281832,37.5331498319,-122.0086541866,68.319
1202498284836,37.5326916772,-122.0078979716,65.351
1202498287844,37.5322593388,-122.0071139286,62.854
1202498292831,37.5315330472,-122.0058701385,59.653
1202498297830,37.5307581405,-122.0046862789,55.475
1202498301828,37.5301240498,-122.0040973667,49.279
1202498305831,37.5293072337,-122.0039368533,45.311
1202498309823,37.5287997096,-122.0037655272,38.466
1202498312825,37.5287707082,-122.0034055246,34.558
1202498316826,37.5290031383,-122.0028146845,35.287
1202498320833,37.5295139313,-122.0021962679,37.107
1202498324824,37.5301258100,-122.0017035798,37.484
1202498327824,37.5304142312,-122.0012828085,37.471
1202498330838,37.5303248801,-122.0008246538,37.751
1202498335821,37.5296919629,-122.0011477760,40.647
1202498340845,37.5300926177,-122.0021794203,46.991
1202498344823,37.5305496827,-122.0031852483,53.899
1202498347823,37.5309889781,-122.0040513500,59.899
1202498350824,37.5314115935,-122.0049135961,63.855
1202498354833,37.5320135815,-122.0061153929,67.051
1202498358840,37.5326429784,-122.0073000068,68.408
1202498362826,37.5332670109,-122.0084625764,68.932
1202498366826,37.5338790572,-122.0096041911,68.945
1202498370825,37.5344934505,-122.0107401062,69.290
1202498375823,37.5352974423,-122.0122094533,70.130
1202498378823,37.5358019489,-122.0130882117,70.722
1202498381831,37.5363162623,-122.0139564927,71.267
1202498385823,37.5370935158,-122.0150409429,72.107
1202498388833,37.5377391736,-122.0157922126,72.687
1202498391833,37.5384451810,-122.0164884971,73.352
1202498395832,37.5394627437,-122.0173157068,73.768
1202498399827,37.5404929630,-122.0180862548,73.688
1202498403824,37.5415101066,-122.0188533663,73.341
1202498406824,37.5422587779,-122.0194156242,72.899
1202498410824,37.5432480936,-122.0201526446,72.458
1202498413834,37.5439935797,-122.0207133099,72.302
1202498418833,37.5452480149,-122.0216601294,72.388
1202498422821,37.5462575309,-122.0224196971,72.397
1202498425870,37.5470152547,-122.0229927676,72.055
1202498429819,37.5480128684,-122.0237484797,72.037
1202498432819,37.5487501404,-122.0243002602,71.741
1202498435819,37.5494874123,-122.0248487718,71.650
1202498438830,37.5502284561,-122.0254044079,71.762
1202498441838,37.5509748643,-122.0259639836,72.021
1202498445819,37.5519762498,-122.0267186060,72.506
1202498448819,37.5527387513,-122.0272971247,73.014
1202498451819,37.5534957207,-122.0278934969,73.290
1202498456819,37.5546893032,-122.0289564057,73.142
1202498461816,37.5558205245,-122.0301323024,73.268
1202498464816,37.5564959380,-122.0308530620,73.361
1202498467826,37.5571736146,-122.0315773420,73.400
1202498470827,37.5578509559,-122.0323044718,73.438
1202498474816,37.5587577099,-122.0332755149,73.450
1202498478817,37.5596606081,-122.0342420318,73.246
1202498481827,37.5603375304,-122.0349612827,72.982
1202498485829,37.5612366568,-122.0359212617,72.721
1202498489109,37.5619060353,-122.0366424403,72.065
1202498493097,37.5627975342,-122.0376036766,72.511
1202498497094,37.5636848421,-122.0385560281,72.656
1202498501095,37.5645697193,-122.0395041048,72.735
1202498504097,37.5652402713,-122.0402189132,73.042
1202498508094,37.5661467738,-122.0411844243,73.555
1202498511105,37.5668324970,-122.0419173376,73.815
1202498515094,37.5677449507,-122.0428946672,74.082
1202498518096,37.5684536403,-122.0435770377,74.354
1202498521099,37.5692039042,-122.0441967115,74.809
1202498525106,37.5702610294,-122.0449389288,75.454
1202498529106,37.5713813542,-122.0455715108,76.140
1202498533093,37.5725621962,-122.0460805436,76.810
1202498537095,37.5737805892,-122.0465074337,77.132
1202498542104,37.5753135549,-122.0470350743,77.054
1202498546094,37.5764931397,-122.0474282693,76.064
1202498550102,37.5776470759,-122.0478276668,75.137
1202498554102,37.5788055383,-122.0482211970,74.424
1202498557103,37.5796637610,-122.0485154855,73.467
1202498561093,37.5807849240,-122.0489097701,72.539
1202498565093,37.5818754092,-122.0493392586,71.840
1202498568110,37.5826736175,-122.0497112474,71.391
1202498572093,37.5837185890,-122.0502692304,71.414
1202498576091,37.5847477186,-122.0509077636,71.645
1202498580095,37.5857635211,-122.0516205604,71.972
1202498584089,37.5867859453,-122.0523506238,72.226
1202498587090,37.5875493687,-122.0528926813,72.176
1202498591090,37.5885548614,-122.0536092500,72.096
1202498595090,37.5895409082,-122.0543185263,71.577
1202498598100,37.5902835445,-122.0548470889,71.480
1202498601102,37.5910333893,-122.0553823571,71.659
1202498605090,37.5920440788,-122.0561011050,72.052
1202498609090,37.5930613062,-122.0568233733,72.344
1202498612090,37.5938295911,-122.0573716334,72.667
1202498615090,37.5945993010,-122.0579261799,72.846
1202498618092,37.5953618863,-122.0584713387,72.687
1202498622097,37.5963728272,-122.0591938585,72.392
1202498627087,37.5976396676,-122.0600951642,72.249
1202498631086,37.5986482616,-122.0608141636,71.935
1202498634086,37.5994018782,-122.0613489288,71.666
1202498637110,37.6001510525,-122.0618851189,71.364
1202498641094,37.6011468222,-122.0625968260,71.385
1202498644097,37.6018921407,-122.0631285738,71.424
1202498648087,37.6028947836,-122.0638402809,71.728
1202498651090,37.6036585423,-122.0643859426,71.846
1202498655084,37.6046807150,-122.0651107255,71.542
1202498658084,37.6054383550,-122.0656526153,70.264
1202498661099,37.6061835897,-122.0661869615,67.765
1202498666178,37.6074006416,-122.0670535661,63.674
1202498671083,37.6085047055,-122.0678449851,58.412
1202498674084,37.6089989023,-122.0681660957,51.313
1202498677093,37.6094391197,-122.0684640722,45.325
1202498681081,37.6099175585,-122.0687397529,39.848
1202498684081,37.6102936544,-122.0689750329,37.505
1202498687093,37.6107036969,-122.0692284177,36.182
1202498691083,37.6111784477,-122.0696097103,34.647
1202498695083,37.6116432241,-122.0699389514,33.656
1202498699083,37.6121094254,-122.0702671027,32.790
1202498702093,37.6124455396,-122.0705355750,31.726
1202498705472,37.6128676520,-122.0708681688,30.453
1202498709473,37.6132080410,-122.0711368087,28.772
1202498713470,37.6135786886,-122.0714096395,28.549
1202498716470,37.6138855500,-122.0716435784,29.085
1202498719470,37.6141790841,-122.0718662016,29.637
1202498722471,37.6144631467,-122.0720770902,30.967
1202498725484,37.6147983389,-122.0723158906,33.800
1202498729470,37.6153279073,-122.0726873764,37.366
1202498732470,37.6157794403,-122.0730104986,40.527
1202498735470,37.6162764870,-122.0733770391,43.304
1202498738471,37.6167814126,-122.0737396401,44.913
1202498741472,37.6172590971,-122.0740788556,45.625
1202498745475,37.6178539605,-122.0745081765,45.625
1202498749472,37.6184845309,-122.0749635651,46.384
1202498753473,37.6191614531,-122.0754469493,46.942
1202498759473,37.6202720549,-122.0762361890,47.359
1202498763479,37.6209395894,-122.0767093473,44.482
1202498767467,37.6215235564,-122.0770819227,41.341
1202498771467,37.6221190065,-122.0775081423,38.427
1202498774477,37.6224530252,-122.0777445957,33.446
1202498778465,37.6227887203,-122.0779887605,28.842
1202498782470,37.6230929833,-122.0782096235,26.194
1202498785470,37.6233363099,-122.0783822069,25.343
1202498789465,37.6236724241,-122.0785917544,26.049
1202498792465,37.6239448358,-122.0787650921,28.199
1202498795465,37.6242383699,-122.0789446323,30.996
1202498798466,37.6246566268,-122.0791733744,34.992
1202498803462,37.6255577648,-122.0798118237,39.486
1202498807461,37.6261786960,-122.0802831380,38.169
1202498810475,37.6264785165,-122.0805525322,35.697
1202498814462,37.6269103520,-122.0808959387,34.793
1202498818462,37.6273346438,-122.0812247606,33.710
1202498821465,37.6276353026,-122.0814457075,33.005
1202498825465,37.6281318463,-122.0818269163,34.454
1202498829465,37.6286804417,-122.0822214523,35.592
1202498832474,37.6290629916,-122.0824901760,35.298
1202498835494,37.6294035482,-122.0827349275,34.551
1202498839462,37.6299102340,-122.0830906554,34.558
1202498843462,37.6304146568,-122.0834486463,33.334
1202498847464,37.6308586460,-122.0837317031,31.482
1202498851459,37.6312534335,-122.0840119938,30.091
1202498854459,37.6315283598,-122.0842093037,29.347
1202498857460,37.6318253305,-122.0844218687,29.695
1202498860467,37.6321476146,-122.0846506108,30.439
1202498864460,37.6325876644,-122.0849654349,31.266
1202498867475,37.6329343397,-122.0852155508,31.841
1202498871462,37.6334215796,-122.0855664172,32.186
1202498875460,37.6338848472,-122.0858976699,31.793
1202498880461,37.6344078778,-122.0862699939,31.220
1202498883461,37.6346635257,-122.0864604306,31.421
1202498886471,37.6349526174,-122.0866964649,33.809
1202498890459,37.6354810124,-122.0870777576,37.955
1202498894459,37.6361102416,-122.0875288714,42.768
1202498898471,37.6368484356,-122.0880564282,47.064
1202498902471,37.6375126173,-122.0885235515,48.602
1202498905471,37.6380809102,-122.0889261341,51.038
1202498909456,37.6389077846,-122.0894810159,51.693
1202498912463,37.6394780891,-122.0898439522,50.253
1202498916458,37.6401727809,-122.0903265820,47.783
1202498923457,37.6411988093,-122.0909025862,44.685
1202498926457,37.6416439720,-122.0911807814,43.302
1202498930458,37.6422486423,-122.0916100185,42.335
1202498934458,37.6428291727,-122.0920506550,40.980
1202498938458,37.6434026623,-122.0924702529,39.573
1202498942458,37.6439261958,-122.0928642022,37.772
1202498946457,37.6444197220,-122.0932635159,35.839
1202498949457,37.6447580993,-122.0934946049,33.476
1202498952458,37.6450777012,-122.0937130372,31.561
1202498956453,37.6455183377,-122.0939945853,29.967
1202498960457,37.6459572978,-122.0942131014,28.613
1202498964452,37.6463213237,-122.0939279492,27.281
1202498967454,37.6463169651,-122.0935071778,27.539
1202498970455,37.6460567071,-122.0932941099,28.033
1202498974455,37.6455590737,-122.0934724767,30.570
1202498978456,37.6449779566,-122.0937938388,33.197
1202498982454,37.6443728672,-122.0941669171,33.698
1202498985498,37.6441396828,-122.0945949808,32.259
1202498989451,37.6444808261,-122.0950372936,31.046
1202498992455,37.6448280882,-122.0948307636,31.282
1202498995464,37.6448536530,-122.0943240777,32.528
1202498999452,37.6443799918,-122.0938712037,35.576
1202499002466,37.6439468991,-122.0935443096,39.159
1202499006454,37.6433145685,-122.0931143181,42.438
1202499010452,37.6426378977,-122.0926633719,44.930
1202499014451,37.6419468101,-122.0921867771,46.494
1202499018451,37.6412761743,-122.0916795045,47.238
1202499021452,37.6408030998,-122.0912929312,47.993
1202499025446,37.6402239105,-122.0908035959,49.049
1202499028451,37.6397592180,-122.0904361334,51.917
1202499032451,37.6389460061,-122.0898329719,57.343
1202499035539,37.6382349695,-122.0892819458,61.819
1202499039446,37.6372903293,-122.0885600128,65.266
1202499042446,37.6365666361,-122.0880394129,67.606
1202499045449,37.6358309567,-122.0875106827,69.106
1202499049447,37.6348479275,-122.0868073575,69.668
1202499052447,37.6341075543,-122.0862801360,69.761
1202499055456,37.6333685222,-122.0857545908,69.573
1202499059458,37.6324036816,-122.0850702925,69.179
1202499063446,37.6314566108,-122.0843999920,68.880
1202499067460,37.6304954583,-122.0837063897,69.021
1202499071444,37.6295172906,-122.0830050762,69.367
1202499074448,37.6287895740,-122.0824851469,69.424
1202499078445,37.6278114901,-122.0817862641,69.696
1202499081445,37.6270822648,-122.0812627306,69.803
1202499084456,37.6263438194,-122.0807363473,69.929
1202499089446,37.6251126021,-122.0798574213,69.947
1202499092456,37.6243775933,-122.0793340554,69.654
1202499096443,37.6233919657,-122.0786308978,69.476
1202499099460,37.6226686077,-122.0781148242,68.729
1202499103446,37.6217315951,-122.0774426797,68.168
1202499106446,37.6210244142,-122.0769350718,67.938
1202499110445,37.6200878207,-122.0762705548,67.849
1202499113445,37.6193814780,-122.0757679761,68.002
1202499116446,37.6186583715,-122.0752532436,68.540
1202499120445,37.6176799523,-122.0745556181,68.999
1202499124443,37.6167061431,-122.0738572381,69.072
1202499127460,37.6159759120,-122.0733368898,68.913
1202499131442,37.6150008456,-122.0726415274,68.770
1202499135442,37.6140513440,-122.0719659462,68.160
1202499138442,37.6133546404,-122.0714657983,67.740
1202499141442,37.6126626308,-122.0709702603,67.477
1202499145442,37.6117153922,-122.0702957688,67.619
1202499149442,37.6107419184,-122.0696008255,67.723
1202499152442,37.6100193986,-122.0690858416,67.406
1202499156445,37.6090989822,-122.0684287844,66.580
1202499161442,37.6079799147,-122.0676244573,66.181
1202499165435,37.6070625996,-122.0669668972,66.428
1202499168450,37.6063564245,-122.0664635642,66.675
1202499172450,37.6054094374,-122.0657860552,67.041
1202499175453,37.6046932041,-122.0652761842,67.410
1202499179449,37.6037403497,-122.0645959092,67.549
1202499183441,37.6027927759,-122.0639216692,67.498
1202499187438,37.6018522429,-122.0632481835,67.368
1202499190442,37.6011483309,-122.0627435093,67.224
1202499194440,37.6002098934,-122.0620775673,67.184
1202499197451,37.5995087475,-122.0615749048,67.190
1202499201438,37.5985699747,-122.0609066159,67.476
1202499204450,37.5978510591,-122.0603988404,67.811
1202499210438,37.5964061872,-122.0593661903,68.219
1202499215437,37.5952058153,-122.0585141702,68.428
1202499219434,37.5942470936,-122.0578273573,68.659
1202499222447,37.5935277589,-122.0573158938,68.916
1202499226437,37.5925723061,-122.0566297514,69.342
1202499230448,37.5916003410,-122.0559339699,69.948
1202499234435,37.5905980334,-122.0552207540,70.847
1202499238433,37.5895817280,-122.0545012517,71.386
1202499241434,37.5888296201,-122.0539610383,71.476
