unixtime,latitude,longitude,speed
1202497429748,37.5573159392,-122.0320516737,60.406
1202497435282,37.5565509232,-122.0312712350,52.610
1202497439274,37.5557988992,-122.0304674946,54.194
1202497442274,37.5552234817,-122.0298548615,56.957
1202497446281,37.5544482398,-122.0290641131,57.627
1202497449284,37.5538702240,-122.0285339579,58.048
1202497452287,37.5532741032,-122.0280454608,58.816
1202497456275,37.5524642441,-122.0274276309,58.882
1202497460287,37.5516495234,-122.0268215357,58.682
1202497464275,37.5508461183,-122.0262139318,58.912
1202497468273,37.5500754864,-122.0256293781,59.130
1202497472285,37.5492592570,-122.0250191758,60.236
1202497476273,37.5483677581,-122.0243488752,61.898
1202497480271,37.5474189270,-122.0236441251,63.041
1202497484272,37.5465534958,-122.0229884091,62.372
1202497488285,37.5458078420,-122.0224170149,61.953
1202497492271,37.5449680594,-122.0217429425,64.143
1202497495283,37.5442619682,-122.0212297188,66.224
1202497499268,37.5432804477,-122.0205380444,68.270
1202497502269,37.5425336204,-122.0199719309,69.973
1202497506269,37.5415206678,-122.0192080045,70.995
1202497509279,37.5407688952,-122.0186428968,70.858
1202497513266,37.5397981035,-122.0179180301,69.818
1202497516277,37.5390799423,-122.0173798283,68.338
1202497520267,37.5381829114,-122.0166295644,66.457
1202497523279,37.5375650815,-122.0160176857,64.651
1202497527279,37.5368427294,-122.0151784061,62.613
1202497531265,37.5362173558,-122.0143019946,61.444
1202497535278,37.5356272701,-122.0133264253,61.318
1202497539266,37.5350585582,-122.0122859800,61.417
1202497542272,37.5346324224,-122.0114991711,61.261
1202497546265,37.5340568373,-122.0104438061,61.197
1202497550264,37.5335158695,-122.0094348768,60.265
1202497553265,37.5331272008,-122.0087111835,59.435
1202497556275,37.5327272165,-122.0079732410,58.994
1202497560264,37.5321827283,-122.0069629706,58.752
1202497564262,37.5316539980,-122.0059884071,58.012
1202497568261,37.5311273632,-122.0050192080,57.359
1202497572261,37.5306321606,-122.0041031502,56.356
1202497576261,37.5301223734,-122.0031606055,56.101
1202497580261,37.5296038691,-122.0021996207,55.610
1202497584273,37.5291064872,-122.0012797071,54.650
1202497588261,37.5286220971,-122.0003874539,54.242
1202497592260,37.5281496933,-121.9995099528,53.889
1202497595260,37.5277987431,-121.9988329467,54.158
1202497598262,37.5274336275,-121.9981080800,54.948
1202497602266,37.5269498243,-121.9971414793,55.282
1202497606258,37.5264909991,-121.9962042152,55.211
1202497610268,37.5260067767,-121.9952238682,55.350
1202497614259,37.5255214647,-121.9942426830,54.501
1202497618258,37.5250444508,-121.9932845480,52.727
1202497622258,37.5246069156,-121.9923998385,49.824
1202497626257,37.5241970407,-121.9916525083,46.400
1202497630257,37.5237952962,-121.9909682938,43.432
1202497633265,37.5235083000,-121.9904823112,40.774
1202497637253,37.5231105788,-121.9899007750,38.058
1202497640255,37.5227556892,-121.9895965120,34.858
1202497643267,37.5223578004,-121.9893966875,31.407
1202497647252,37.5218604184,-121.9891545344,26.481
1202497650263,37.5216859073,-121.9889289775,19.765
1202497654255,37.5216082070,-121.9888143969,12.311
1202497657264,37.5216027588,-121.9888092840,7.107
1202497661252,37.5215999928,-121.9888079429,3.828
1202497664264,37.5215981488,-121.9888075238,2.450
1202497668263,37.5215972268,-121.9888063503,2.971
1202497672263,37.5215963047,-121.9888057636,5.439
1202497676263,37.5215412357,-121.9887377025,10.456
1202497679264,37.5214456820,-121.9885078708,16.996
1202497683254,37.5216780283,-121.9880713415,23.347
1202497687252,37.5221770028,-121.9876414338,29.409
1202497690252,37.5225934994,-121.9873362489,32.388
1202497693252,37.5229816652,-121.9870493364,33.120
1202497697253,37.5231252471,-121.9865003220,32.117
1202497700253,37.5228113450,-121.9861710809,33.784
1202497704252,37.5223820241,-121.9865389625,35.686
1202497707256,37.5224655916,-121.9870732248,40.353
1202497711262,37.5229112572,-121.9879782186,48.513
1202497715249,37.5234380596,-121.9891631678,55.562
1202497718251,37.5238336015,-121.9899972507,58.306
1202497721262,37.5242102003,-121.9907791981,59.840
1202497725248,37.5247263577,-121.9918515784,60.878
1202497728257,37.5250892939,-121.9926124035,60.496
1202497731259,37.5254224745,-121.9933599013,60.448
1202497736260,37.5260389632,-121.9947013406,62.245
1202497740249,37.5265707948,-121.9957826895,63.882
1202497744246,37.5271363216,-121.9969429121,66.074
1202497747248,37.5275806461,-121.9978562039,67.861
1202497751248,37.5281918542,-121.9990725014,68.902
1202497755243,37.5288157190,-122.0002363282,69.185
1202497758248,37.5292892964,-122.0011037711,69.231
1202497761255,37.5297541566,-122.0019710463,68.982
1202497764256,37.5302211960,-122.0028340467,68.935
1202497767256,37.5307014789,-122.0037112125,69.101
1202497771255,37.5313217395,-122.0048445292,68.819
1202497775242,37.5319529804,-122.0060052547,69.247
1202497778242,37.5324330118,-122.0068941552,69.416
1202497781242,37.5329086008,-122.0077658728,69.218
1202497784242,37.5333711979,-122.0086204913,68.938
1202497788243,37.5339851720,-122.0097512097,68.698
1202497792241,37.5346105456,-122.0109021283,68.754
1202497796240,37.5352558681,-122.0120880834,68.767
1202497799240,37.5357216503,-122.0129516705,68.077
1202497802241,37.5361876839,-122.0137615297,67.140
1202497805250,37.5366926934,-122.0145256237,66.652
1202497809251,37.5374445498,-122.0154838425,66.541
1202497813238,37.5382646349,-122.0163439931,66.616
1202497817239,37.5391464108,-122.0170948437,66.694
1202497821232,37.5400812441,-122.0178062156,67.164
1202497824236,37.5407890956,-122.0183355325,67.041
1202497827247,37.5414977852,-122.0188646819,66.614
1202497831247,37.5424162738,-122.0195449569,65.829
1202497835235,37.5433015701,-122.0202117370,65.090
1202497838235,37.5439406061,-122.0206957918,64.472
1202497842254,37.5448116532,-122.0213504182,64.577
1202497846237,37.5457418764,-122.0220439366,65.465
1202497849237,37.5464372389,-122.0225621894,65.639
1202497853237,37.5473460883,-122.0232437217,65.439
1202497856237,37.5480137066,-122.0237465519,65.222
1202497860234,37.5489171916,-122.0244262402,65.217
1202497863235,37.5496013223,-122.0249348539,65.215
1202497867245,37.5504722017,-122.0255870495,64.876
1202497871246,37.5513435840,-122.0262408377,65.764
1202497875232,37.5522640005,-122.0269344399,67.676
1202497878232,37.5529909627,-122.0274789282,69.594
1202497881245,37.5537413103,-122.0280696007,71.240
1202497885230,37.5547431989,-122.0289765222,72.798
1202497889239,37.5556890963,-122.0299653350,72.757
1202497893241,37.5565713751,-122.0309047783,71.546
1202497897240,37.5573938071,-122.0317941817,70.280
1202497901241,37.5582216874,-122.0327240697,69.986
1202497905227,37.5590691813,-122.0336363557,69.940
1202497908228,37.5597150905,-122.0343279463,70.152
1202497911228,37.5603729858,-122.0350324450,70.605
1202497915226,37.5612505707,-122.0359739000,70.893
1202497919224,37.5621170916,-122.0369094877,70.932
1202497922256,37.5627744002,-122.0376117232,70.937
1202497925271,37.5634298647,-122.0383062475,71.037
1202497929266,37.5643019176,-122.0392403264,71.225
1202497933252,37.5651876330,-122.0401754112,71.484
1202497936253,37.5658549160,-122.0408899682,71.660
1202497939264,37.5665170023,-122.0415983225,71.653
1202497943253,37.5673833555,-122.0425265341,71.580
1202497946253,37.5680433463,-122.0432149396,71.857
1202497949255,37.5687494376,-122.0438526345,72.315
1202497953255,37.5697519128,-122.0446218415,72.956
1202497957254,37.5708170847,-122.0452935670,73.547
1202497961252,37.5719391696,-122.0458464371,74.059
1202497964257,37.5728030920,-122.0461818807,74.274
1202497968250,37.5739469699,-122.0465769197,74.304
1202497972257,37.5750902611,-122.0469639120,74.469
1202497976247,37.5762555128,-122.0473586995,74.936
1202497979256,37.5771339360,-122.0476616213,75.184
1202497983249,37.5783141075,-122.0480665509,75.441
1202497986257,37.5792030918,-122.0483553074,75.314
1202497990246,37.5803991051,-122.0487619972,75.183
1202497993258,37.5812681405,-122.0490843651,74.294
1202497996258,37.5820862139,-122.0494384165,73.166
1202498000246,37.5831599353,-122.0499653027,72.720
1202498003257,37.5839502647,-122.0504074480,72.448
1202498007245,37.5849695875,-122.0510660977,72.450
1202498011246,37.5859889104,-122.0517858514,73.092
1202498015245,37.5870596143,-122.0525125622,73.908
1202498019256,37.5881147279,-122.0532543603,73.780
1202498023243,37.5891467074,-122.0539940630,73.571
1202498027241,37.5901823750,-122.0547340171,73.035
1202498030255,37.5909458822,-122.0552775833,72.056
1202498034241,37.5919214516,-122.0559752089,70.838
1202498037242,37.5926474079,-122.0564968145,70.115
1202498041241,37.5936000109,-122.0571780953,69.548
1202498045240,37.5945645161,-122.0578608849,69.569
1202498048240,37.5952934899,-122.0583829935,69.869
1202498051240,37.5960405687,-122.0589203571,70.458
1202498054252,37.5968014776,-122.0594624145,70.942
1202498058240,37.5978026117,-122.0601777259,71.075
1202498061245,37.5985360280,-122.0607014270,71.067
1202498065240,37.5995452087,-122.0614133856,71.390
1202498069237,37.6005522940,-122.0621345643,71.393
1202498073236,37.6015512489,-122.0628476125,71.109
1202498076236,37.6022990820,-122.0633789411,70.890
1202498080235,37.6032764953,-122.0640737168,70.353
1202498083240,37.6040037090,-122.0645916344,69.734
1202498087234,37.6049870735,-122.0652950435,68.929
1202498090234,37.6057396843,-122.0657984604,67.260
1202498094232,37.6066919519,-122.0664613010,63.644
1202498098228,37.6075503423,-122.0670778736,58.073
1202498101231,37.6081352313,-122.0674656203,51.261
1202498105231,37.6087688191,-122.0678963661,42.463
1202498109228,37.6091849805,-122.0681943427,32.827
1202498113226,37.6094572246,-122.0683856176,24.680
1202498117225,37.6096367649,-122.0685136931,18.565
1202498120226,37.6097256968,-122.0685771441,14.866
1202498124225,37.6098646687,-122.0686778945,13.888
1202498127229,37.6100025510,-122.0687750407,14.606
1202498131230,37.6102530860,-122.0689449418,16.160
1202498134230,37.6104739490,-122.0691038627,17.060
1202498137230,37.6107155154,-122.0692813075,17.132
1202498140231,37.6109071256,-122.0694159208,15.406
1202498144227,37.6110326027,-122.0695036793,11.989
1202498147227,37.6110723329,-122.0695313396,9.726
1202498150227,37.6111663778,-122.0695980595,9.106
1202498153238,37.6112942856,-122.0696895060,8.630
1202498157224,37.6113928567,-122.0697584890,7.239
1202498160224,37.6114493507,-122.0697974649,6.632
1202498163225,37.6114996421,-122.0698322498,6.390
1202498167223,37.6115889932,-122.0698988020,6.660
1202498171222,37.6116847145,-122.0699719760,6.943
1202498174222,37.6117448965,-122.0700164839,6.939
1202498177226,37.6118535260,-122.0700930945,7.601
1202498181222,37.6120281209,-122.0702154702,7.384
1202498184222,37.6120743890,-122.0702484111,5.283
1202498188222,37.6121002053,-122.0702716290,3.609
1202498191222,37.6121007082,-122.0702711260,2.289
1202498194222,37.6121008758,-122.0702707908,1.454
1202498197231,37.6121011273,-122.0702706231,1.121
1202498201220,37.6121204057,-122.0702836151,1.582
1202498204220,37.6121444617,-122.0703000436,2.108
1202498207221,37.6121737984,-122.0703189029,2.782
1202498211220,37.6122269396,-122.0703551965,3.499
1202498214221,37.6122723695,-122.0703875506,4.136
1202498218220,37.6123556018,-122.0704467269,4.980
1202498222220,37.6124232437,-122.0704944199,5.662
1202498225220,37.6124690927,-122.0705269416,6.682
1202498228220,37.6125422667,-122.0705794123,8.406
1202498231220,37.6126679114,-122.0706699368,10.345
1202498235218,37.6128815660,-122.0708239124,11.968
1202498239217,37.6131085478,-122.0709850125,12.631
1202498242218,37.6132341087,-122.0710767943,11.996
1202498246217,37.6133584961,-122.0711668997,11.075
1202498249217,37.6134572349,-122.0712378106,10.629
1202498252217,37.6135774313,-122.0713210428,10.522
1202498255217,37.6136840491,-122.0713977372,10.169
1202498258217,37.6137685387,-122.0714590089,10.127
1202498261217,37.6138796826,-122.0715408163,11.065
1202498264217,37.6139957720,-122.0716272336,11.826
1202498267219,37.6141319778,-122.0717258048,12.747
1202498271220,37.6143473088,-122.0718781877,13.811
1202498275218,37.6145910545,-122.0720504358,14.494
1202498278226,37.6147359775,-122.0721525273,14.221
1202498282214,37.6148793080,-122.0722553732,14.026
1202498285214,37.6150208783,-122.0723545311,15.209
1202498288214,37.6152056992,-122.0724806787,16.873
1202498291214,37.6154172584,-122.0726280325,18.560
1202498294228,37.6156319188,-122.0727815051,20.052
1202498298214,37.6159542029,-122.0730139352,21.987
1202498302215,37.6162826896,-122.0732496342,23.306
1202498306216,37.6166015370,-122.0734815614,24.576
1202498309216,37.6168730268,-122.0736775302,26.337
1202498312216,37.6171820674,-122.0738986447,28.097
1202498315228,37.6175108894,-122.0741336732,29.450
1202498319216,37.6179747437,-122.0744621599,30.490
1202498322220,37.6183033980,-122.0746924107,30.753
1202498326218,37.6187100878,-122.0749865315,30.872
1202498330211,37.6191160232,-122.0752775511,31.748
1202498333213,37.6194510478,-122.0755211291,33.233
1202498336214,37.6198187617,-122.0757788725,35.002
1202498340214,37.6203661836,-122.0761726542,37.201
1202498344214,37.6209519108,-122.0765904081,38.812
1202498348215,37.6215177728,-122.0769960082,39.356
1202498352214,37.6220500235,-122.0773750378,39.527
1202498356226,37.6226244351,-122.0777793806,40.400
1202498360213,37.6231954101,-122.0781460049,40.780
1202498364224,37.6237651279,-122.0785494258,41.535
1202498368210,37.6243766713,-122.0789862904,42.818
1202498372212,37.6249915675,-122.0794269269,43.607
1202498376214,37.6256259935,-122.0798797171,44.509
1202498380212,37.6262550551,-122.0803243769,45.028
1202498384212,37.6268934206,-122.0807817772,45.898
1202498388213,37.6275302773,-122.0812396804,46.511
1202498392212,37.6281863287,-122.0817041215,46.882
1202498396212,37.6288974491,-122.0821477754,46.730
1202498400211,37.6296481320,-122.0826286450,45.953
1202498404211,37.6303282394,-122.0831463950,43.276
1202498408205,37.6307667804,-122.0834799108,37.733
1202498411217,37.6310770783,-122.0836762987,34.915
1202498415208,37.6315790703,-122.0839840821,33.622
1202498419209,37.6321113210,-122.0841208747,31.777
1202498422218,37.6323702379,-122.0837748699,29.935
1202498425221,37.6323165099,-122.0832808407,30.054
1202498429213,37.6319173638,-122.0829412899,30.202
1202498433222,37.6315685929,-122.0832997000,30.631
1202498437209,37.6315535893,-122.0840105689,33.069
1202498441209,37.6315828422,-122.0848334200,34.356
1202498444218,37.6316449521,-122.0854348213,34.449
1202498448206,37.6319327865,-122.0860076404,33.448
1202498452213,37.6323766919,-122.0858301956,33.172
1202498455221,37.6323325193,-122.0853883856,35.172
1202498459219,37.6318055493,-122.0849363497,41.565
1202498462219,37.6312405254,-122.0845235412,48.287
1202498466204,37.6303554806,-122.0838855109,54.421
1202498469206,37.6296968309,-122.0833876261,57.719
1202498472209,37.6290772408,-122.0829128753,58.928
1202498476204,37.6282597541,-122.0822878370,59.158
1202498479219,37.6276608674,-122.0818235635,58.493
1202498483201,37.6268809316,-122.0812308794,57.649
1202498486204,37.6262961264,-122.0808171488,57.129
1202498490205,37.6255011870,-122.0802521249,57.231
1202498494203,37.6246939262,-122.0796773780,57.452
1202498498202,37.6238729191,-122.0790930758,57.765
1202498502211,37.6230612997,-122.0785126292,57.887
1202498506202,37.6222547095,-122.0779405645,58.148
1202498510203,37.6214508853,-122.0773658177,58.418
1202498514213,37.6206187302,-122.0767701160,58.960
1202498518205,37.6197683027,-122.0761633503,59.169
1202498521212,37.6191305239,-122.0757041898,58.898
1202498525211,37.6182966087,-122.0751120924,58.083
1202498529202,37.6175061955,-122.0745488287,56.984
1202498532202,37.6169426804,-122.0741442344,55.955
1202498536199,37.6162180651,-122.0735824795,55.468
1202498539209,37.6156348525,-122.0731586906,55.913
1202498542212,37.6150259913,-122.0727269389,56.515
1202498546210,37.6142204069,-122.0721486716,57.061
1202498550199,37.6134097095,-122.0715729189,57.578
1202498554199,37.6126070588,-122.0709944002,58.013
1202498558197,37.6118017258,-122.0703743072,58.648
1202498562208,37.6109789585,-122.0697861493,59.450
1202498566197,37.6101411038,-122.0691902800,60.449
1202498569198,37.6094995532,-122.0687305328,61.636
1202498573197,37.6086107365,-122.0681020580,62.953
1202498576633,37.6072179162,-122.0671040251,64.149
1202498580632,37.6062957395,-122.0664496502,64.461
1202498583632,37.6056163027,-122.0659660984,64.804
1202498587633,37.6047416514,-122.0653410601,64.763
1202498591632,37.6038809141,-122.0646860146,65.716
1202498595632,37.6029428119,-122.0640062425,67.234
1202498599630,37.6019415939,-122.0632886681,68.887
1202498603628,37.6009392863,-122.0625741111,69.499
1202498607627,37.5999610348,-122.0618761503,69.736
1202498610629,37.5992417001,-122.0613615016,69.758
1202498613629,37.5985199347,-122.0608466853,69.942
1202498616631,37.5977769631,-122.0603157758,70.542
1202498619638,37.5970308064,-122.0597822678,71.039
1202498623627,37.5960192787,-122.0590634361,71.762
1202498626627,37.5952499879,-122.0585183611,72.339
1202498630625,37.5942247977,-122.0577867889,72.610
1202498633628,37.5934583568,-122.0572360981,72.649
1202498637622,37.5924457394,-122.0565118181,72.438
1202498640623,37.5916969843,-122.0559761309,72.212
1202498643626,37.5909469719,-122.0554417847,72.117
1202498647625,37.5899372882,-122.0547241265,72.184
1202498650636,37.5891733618,-122.0541790515,72.069
1202498654626,37.5881505186,-122.0534456353,71.922
1202498658635,37.5871226462,-122.0527166614,71.355
1202498662622,37.5861351746,-122.0520116598,70.163
1202498665625,37.5854321008,-122.0515082429,68.940
1202498668636,37.5847208127,-122.0510113639,68.394
1202498672619,37.5837652761,-122.0504217810,68.083
1202498675632,37.5830178621,-122.0500067932,68.236
1202498679628,37.5819739803,-122.0495020351,68.678
1202498683616,37.5808714252,-122.0490587164,69.260
1202498686617,37.5800524297,-122.0487643441,68.740
1202498690615,37.5790229648,-122.0484159923,67.687
1202498693617,37.5782671688,-122.0481522978,67.483
1202498697616,37.5772548030,-122.0478110706,67.758
1202498701614,37.5762186325,-122.0474580250,68.705
1202498705614,37.5751140657,-122.0470838570,70.305
1202498709615,37.5739503227,-122.0466796818,71.771
1202498713614,37.5727914412,-122.0462805357,72.138
1202498716615,37.5719710208,-122.0459714112,71.794
1202498720626,37.5709134765,-122.0454630490,71.619
1202498724613,37.5698976741,-122.0448450515,71.616
1202498727615,37.5691552892,-122.0443086099,72.054
1202498730615,37.5684144130,-122.0436912830,72.990
1202498733615,37.5676949107,-122.0430087448,73.512
1202498737614,37.5667722312,-122.0420302418,73.592
1202498740614,37.5660640444,-122.0412684109,73.303
1202498744614,37.5651640798,-122.0403069232,71.468
1202498748625,37.5643307513,-122.0394158434,69.024
1202498752608,37.5635312019,-122.0385603867,67.287
1202498755623,37.5629495819,-122.0379398746,66.023
1202498759620,37.5621672991,-122.0371085578,65.860
1202498763612,37.5613525785,-122.0362339065,66.877
1202498766622,37.5607204994,-122.0355566490,68.029
1202498769623,37.5600818824,-122.0348705067,69.247
1202498773609,37.5592034593,-122.0339300575,70.651
1202498776609,37.5585299736,-122.0332077892,71.476
1202498779622,37.5578626906,-122.0324967526,71.198
1202498783608,37.5569761370,-122.0315513581,70.577
1202498786608,37.5563250310,-122.0308504636,68.387
1202498789608,37.5557081232,-122.0301858628,65.378
1202498793617,37.5549353958,-122.0293687113,61.962
1202498797618,37.5541740678,-122.0286334511,59.256
1202498801972,37.5535502030,-122.0280933214,53.586
1202498805960,37.5526816705,-122.0274537825,57.047
1202498808964,37.5520438080,-122.0269851504,57.527
1202498812965,37.5512212083,-122.0263758701,57.810
1202498816963,37.5504254307,-122.0257812581,58.323
1202498820963,37.5496218580,-122.0251785157,59.361
1202498824973,37.5487831650,-122.0245513819,60.002
1202498828962,37.5479378504,-122.0239181294,60.681
1202498831971,37.5472973894,-122.0234372598,61.424
1202498834971,37.5466664000,-122.0229651912,62.173
1202498838960,37.5458161401,-122.0223265742,63.529
1202498841960,37.5451321770,-122.0218129314,65.218
1202498844961,37.5444280136,-122.0212850393,66.465
1202498847961,37.5437049909,-122.0207424789,67.425
1202498850961,37.5429864945,-122.0202021817,67.530
1202498853970,37.5422788106,-122.0196707692,66.804
1202498857970,37.5413747389,-122.0189921706,65.090
1202498861959,37.5404760316,-122.0183263963,63.472
1202498865957,37.5396232571,-122.0177017771,61.088
1202498869956,37.5388171698,-122.0171161337,58.701
1202498873968,37.5380923030,-122.0164836356,56.784
1202498877954,37.5374103517,-122.0157865129,55.855
1202498880956,37.5369330863,-122.0152194774,55.271
1202498884955,37.5363366303,-122.0144122166,55.177
1202498888956,37.5357818323,-122.0135269203,55.367
1202498892955,37.5352577959,-122.0125846271,55.576
1202498896956,37.5347487631,-122.0116427530,55.389
1202498900956,37.5342494534,-122.0107212469,54.930
1202498904954,37.5337606209,-122.0098174267,54.522
1202498908955,37.5332812601,-122.0089272689,54.221
1202498912963,37.5327899969,-122.0080149829,54.367
1202498916952,37.5322890108,-122.0070982545,54.678
1202498920960,37.5317983343,-122.0061951886,55.127
1202498924952,37.5312805006,-122.0052784602,56.195
1202498928951,37.5307572185,-122.0043532661,57.387
1202498932951,37.5302224533,-122.0033554009,59.268
1202498936951,37.5296542443,-122.0023069090,61.105
1202498939951,37.5292247558,-122.0015077786,62.531
1202498943951,37.5286651801,-122.0004623043,63.409
1202498947961,37.5280855717,-121.9993543847,64.657
1202498950963,37.5276439294,-121.9984793982,65.296
1202498954960,37.5270685120,-121.9973225283,64.857
1202498958948,37.5265173182,-121.9962028741,63.598
1202498961956,37.5261125563,-121.9953873153,61.972
1202498965944,37.5256050322,-121.9943710937,59.579
1202498968946,37.5252505617,-121.9936621526,57.535
1202498972946,37.5247866235,-121.9927176801,56.104
1202498975956,37.5244415407,-121.9920384948,54.604
1202498979955,37.5239211924,-121.9911358479,53.332
1202498983943,37.5233685737,-121.9902119949,50.503
1202498986958,37.5228882070,-121.9896887967,44.969
1202498990947,37.5222131288,-121.9893307220,36.967
1202498993959,37.5219245400,-121.9892154708,27.180
1202498997942,37.5218983884,-121.9892017245,16.379
1202499000943,37.5218978017,-121.9891983718,11.427
1202499003952,37.5218947004,-121.9891953543,9.554
1202499007951,37.5217724085,-121.9890840426,12.072
1202499011939,37.5215478574,-121.9887923525,16.551
1202499014939,37.5214333606,-121.9884941245,20.694
1202499017940,37.5215623581,-121.9881640453,24.550
1202499020944,37.5218852288,-121.9878603691,29.155
1202499023951,37.5223084310,-121.9875307928,32.433
1202499027941,37.5228541765,-121.9871511765,33.074
1202499030942,37.5231047115,-121.9868100332,32.486
1202499034941,37.5229781448,-121.9862622760,32.928
1202499038940,37.5224616521,-121.9863494478,35.250
1202499041952,37.5224215028,-121.9868840454,38.717
1202499045940,37.5228039689,-121.9877723591,46.356
1202499048940,37.5231700903,-121.9885916898,52.557
1202499051941,37.5235481978,-121.9894170555,56.164
1202499055940,37.5240579011,-121.9904788746,57.963
1202499059940,37.5245567080,-121.9915106865,58.165
1202499062951,37.5249138608,-121.9922399956,57.257
1202499065953,37.5252586921,-121.9929447458,56.477
1202499069940,37.5257061180,-121.9938710296,56.358
1202499073940,37.5261649432,-121.9948127360,57.300
1202499076948,37.5265414581,-121.9955780035,59.184
1202499080935,37.5270788217,-121.9966765353,61.634
1202499083935,37.5274980844,-121.9975265438,63.253
1202499086938,37.5278980686,-121.9983436114,63.754
1202499089938,37.5283311614,-121.9991849865,64.123
1202499092948,37.5287917468,-122.0000459753,63.308
1202499096938,37.5293799885,-122.0011306770,60.892
1202499100945,37.5299210402,-122.0021344933,57.413
1202499104947,37.5303543006,-122.0029416703,53.117
1202499108935,37.5307780895,-122.0037237854,51.014
1202499112937,37.5312172172,-122.0045333931,50.296
1202499116943,37.5316674929,-122.0053600161,50.357
1202499120947,37.5321134100,-122.0062179874,51.497
1202499124933,37.5325850595,-122.0071234002,53.441
1202499128947,37.5330902366,-122.0080595746,55.459
1202499132929,37.5335964195,-122.0090123452,57.303
1202499136930,37.5341206235,-122.0100253816,59.293
1202499140929,37.5346853122,-122.0110767233,60.986
1202499143929,37.5351251943,-122.0118869178,62.159
1202499147926,37.5356897152,-122.0129425343,62.694
1202499150928,37.5361242329,-122.0137029402,63.215
1202499153939,37.5365840640,-122.0144083609,63.712
1202499157930,37.5373164744,-122.0153678370,65.764
1202499160938,37.5379626351,-122.0160700726,67.279
1202499164927,37.5388814589,-122.0168942648,68.028
1202499168925,37.5398236683,-122.0176147730,68.069
1202499172924,37.5407785344,-122.0183268992,68.243
1202499175925,37.5414795965,-122.0188490077,67.669
1202499178925,37.5421556805,-122.0193566156,66.995
1202499181925,37.5428488637,-122.0198767125,66.990
1202499184925,37.5435427173,-122.0203967256,67.316
1202499187934,37.5442353976,-122.0209160681,67.695
1202499191923,37.5451637768,-122.0216137775,68.297
1202499195923,37.5461035554,-122.0223160969,68.948
1202499198930,37.5469084693,-122.0229029137,71.079
1202499202921,37.5478201685,-122.0236198176,69.210
1202499205923,37.5485068976,-122.0241597796,69.020
1202499209921,37.5494218658,-122.0248469277,68.985
