unixtime,latitude,longitude,speed
1202497763832,37.5694145413,-122.0446842867,58.543
1202497767831,37.5685976414,-122.0440422331,59.254
1202497771816,37.5678102457,-122.0433182046,59.829
1202497774818,37.5672472335,-122.0427341538,59.872
1202497777819,37.5666926031,-122.0421439842,59.651
1202497780826,37.5661399006,-122.0415588438,59.212
1202497784814,37.5654180514,-122.0407817578,58.447
1202497787817,37.5648970325,-122.0402224336,57.502
1202497791816,37.5642151649,-122.0394927054,56.716
1202497795816,37.5635318725,-122.0387611332,56.225
1202497798816,37.5630173914,-122.0382088498,55.674
1202497801816,37.5625053412,-122.0376575722,54.836
1202497804827,37.5619905249,-122.0371085578,53.781
1202497808818,37.5613264269,-122.0363891393,52.268
1202497812815,37.5607489978,-122.0357762548,49.900
1202497815815,37.5603196769,-122.0353277393,48.829
1202497819824,37.5597419126,-122.0347092389,48.465
1202497823813,37.5591515753,-122.0340746453,48.754
1202497827810,37.5585461507,-122.0334286522,49.539
1202497830819,37.5580863197,-122.0329329467,50.670
1202497834808,37.5574543244,-122.0322565273,52.253
1202497837823,37.5569551823,-122.0317245281,53.849
1202497841812,37.5562578082,-122.0309875077,55.653
1202497844821,37.5557239650,-122.0304139343,56.863
1202497848812,37.5550046303,-122.0296443920,56.774
1202497851814,37.5544502514,-122.0290812122,55.639
1202497855809,37.5536732493,-122.0283895378,53.980
1202497858818,37.5530693334,-122.0279080814,51.759
1202497864885,37.5522763219,-122.0273102843,43.882
1202497867888,37.5517169139,-122.0268842324,45.225
1202497870894,37.5511836574,-122.0264831584,47.688
1202497874898,37.5504778176,-122.0259504049,48.640
1202497878883,37.5497678707,-122.0254139633,50.034
1202497881897,37.5492296689,-122.0250101233,51.826
1202497885895,37.5485069814,-122.0244662218,52.582
1202497889885,37.5477645127,-122.0239130164,53.015
1202497892896,37.5471929510,-122.0234825221,53.351
1202497914911,37.5426611929,-122.0201514712,54.249
1202497918889,37.5422312853,-122.0196855214,51.344
1202497922888,37.5415089331,-122.0191553662,53.660
1202497926916,37.5407221242,-122.0185962935,55.450
1202497930881,37.5399206469,-122.0180017653,57.322
1202497934879,37.5390834627,-122.0173707759,59.238
1202497937884,37.5384519704,-122.0168706279,61.077
1202497940885,37.5378328832,-122.0162968030,62.570
1202497944885,37.5370551267,-122.0154444476,63.708
1202497948878,37.5363606025,-122.0145177447,64.523
1202497951879,37.5358585267,-122.0137352105,65.539
1202497954883,37.5353717898,-122.0128758143,66.151
1202497957884,37.5348966199,-122.0119991514,65.630
1202497962877,37.5341477809,-122.0106169761,63.746
1202497965882,37.5337415102,-122.0098600067,61.310
1202497969878,37.5332432063,-122.0089348964,58.485
1202497973880,37.5327434774,-122.0080154020,56.626
1202497977877,37.5322376297,-122.0070832509,54.962
1202497981878,37.5317290998,-122.0061955239,52.724
1202497985877,37.5311914848,-122.0053621954,49.958
1202497988885,37.5308051630,-122.0047721934,45.903
1202497992881,37.5303070267,-122.0042282919,39.745
1202497996887,37.5297155160,-122.0040167328,34.132
1202498000878,37.5293654040,-122.0039786789,26.289
1202498003884,37.5292037172,-122.0039623342,21.434
1202498007882,37.5289932477,-122.0039311536,19.178
1202498011873,37.5287840355,-122.0037318320,19.480
1202498014873,37.5287947643,-122.0034315085,21.034
1202498017878,37.5289313054,-122.0030813966,24.001
1202498021894,37.5292377477,-122.0025703521,26.977
1202498025874,37.5296635482,-122.0020889796,28.588
1202498029885,37.5300994908,-122.0017516919,27.807
1202498032885,37.5303144028,-122.0015418930,25.768
1202498036876,37.5303939470,-122.0011330239,24.369
1202498039877,37.5301916079,-122.0008482069,24.361
1202498042877,37.5298606067,-122.0008631267,25.400
1202498045889,37.5296678230,-122.0011675573,27.081
1202498049871,37.5298016819,-122.0017371074,30.971
1202498052885,37.5300016741,-122.0022354114,35.785
1202498056871,37.5304358565,-122.0030032772,41.263
1202498059876,37.5307587273,-122.0036168323,44.980
1202498062882,37.5310823524,-122.0042462292,48.096
1202498066870,37.5315168701,-122.0050803959,50.764
1202498070870,37.5319943032,-122.0059607468,53.533
1202498074870,37.5325107958,-122.0069118410,56.088
1202498078870,37.5330584692,-122.0079284817,58.271
1202498081885,37.5334842697,-122.0087061544,59.358
1202498085866,37.5340418337,-122.0097357031,59.696
1202498088869,37.5344509542,-122.0104922534,59.187
1202498092868,37.5349801874,-122.0114627098,58.054
1202498096878,37.5354867894,-122.0123925978,56.814
1202498099878,37.5358569341,-122.0130845236,56.260
1202498103870,37.5363892686,-122.0139763578,56.246
1202498107870,37.5369784324,-122.0148170624,56.782
1202498111870,37.5376499902,-122.0156226468,58.065
1202498114877,37.5382075542,-122.0162015846,59.469
1202498117878,37.5388221151,-122.0167471625,60.824
1202498120879,37.5394802619,-122.0172582908,61.706
1202498124866,37.5403761193,-122.0179314411,62.037
1202498127868,37.5410239564,-122.0184117240,61.188
1202498131870,37.5418380065,-122.0190230160,59.600
1202498135861,37.5426255698,-122.0196053904,58.344
1202498138873,37.5432157394,-122.0200476194,57.392
1202498141891,37.5437997902,-122.0204839812,56.587
1202498145866,37.5445640519,-122.0210516872,56.138
1202498149867,37.5453234520,-122.0216196448,56.105
1202498153877,37.5461193134,-122.0222181963,56.642
1202498157881,37.5469015961,-122.0228488504,56.723
1202498161878,37.5476864772,-122.0234264471,56.663
1202498165877,37.5484897985,-122.0240165329,56.872
1202498169866,37.5492928684,-122.0246160902,56.723
1202498173866,37.5500543640,-122.0251795215,55.921
1202498177861,37.5508295221,-122.0257577888,55.876
1202498180870,37.5514057777,-122.0261898758,55.558
1202498183871,37.5519716398,-122.0266186938,55.411
1202498187862,37.5527360691,-122.0271911775,55.805
1202498191861,37.5534901886,-122.0277670979,56.251
1202498195871,37.5542470742,-122.0284060501,57.156
1202498199870,37.5550149401,-122.0291384605,58.343
1202498203858,37.5557636114,-122.0299311368,59.003
1202498206859,37.5563131287,-122.0305130921,58.976
1202498209859,37.5568527554,-122.0310864141,58.747
1202498212867,37.5573867663,-122.0316564671,58.451
1202498216861,37.5581028320,-122.0324239977,58.219
1202498220858,37.5588021339,-122.0331683104,57.810
1202498224857,37.5595115779,-122.0339325721,58.002
1202498227867,37.5600498636,-122.0345105041,57.845
1202498231865,37.5607580503,-122.0352656294,57.643
1202498235865,37.5614648121,-122.0360324057,57.750
1202498239857,37.5621931154,-122.0368384092,58.195
1202498244288,37.5629334048,-122.0376379586,56.575
1202498248280,37.5636840878,-122.0384414475,58.472
1202498252275,37.5644301607,-122.0392379795,58.915
1202498255280,37.5649754033,-122.0398146542,58.910
1202498259275,37.5656903793,-122.0405732162,59.034
1202498262295,37.5662334426,-122.0411554229,59.455
1202498266275,37.5669725586,-122.0419470934,59.969
1202498269282,37.5675359899,-122.0425474051,60.277
1202498273273,37.5682934622,-122.0433127564,60.480
1202498277274,37.5690884854,-122.0440051851,60.780
1202498280275,37.5697229114,-122.0444850489,61.283
1202498283285,37.5703817288,-122.0449286190,61.640
1202498287285,37.5713062523,-122.0454462852,62.032
1202498291273,37.5722531556,-122.0458823954,62.211
1202498294284,37.5729746695,-122.0461542205,62.141
1202498298274,37.5739346485,-122.0464842997,62.064
1202498302271,37.5748927835,-122.0468121996,62.027
1202498305272,37.5756079272,-122.0470567834,62.055
1202498308273,37.5763241606,-122.0472991880,62.210
1202498312272,37.5772929406,-122.0476312789,62.559
1202498315282,37.5780367504,-122.0478842446,62.787
1202498319269,37.5790388904,-122.0482244659,62.909
1202498322300,37.5797711332,-122.0484775155,62.397
1202498326271,37.5807174497,-122.0488011407,62.044
1202498330274,37.5816390396,-122.0491569523,61.897
1202498334282,37.5825677541,-122.0495768017,62.385
1202498338272,37.5835209438,-122.0500733454,63.220
1202498341280,37.5842297172,-122.0504899259,63.467
1202498345269,37.5851595214,-122.0511010502,63.485
1202498348270,37.5858369465,-122.0515793214,63.420
1202498352266,37.5867044732,-122.0521988276,62.887
1202498355270,37.5873210458,-122.0526398832,62.263
1202498359269,37.5881124648,-122.0531969443,62.034
1202498362777,37.5891151915,-122.0539138482,65.775
1202498366779,37.5899564828,-122.0545155848,63.305
1202498370768,37.5908249314,-122.0551346719,63.141
1202498374767,37.5917144186,-122.0557682598,63.138
1202498377767,37.5923615851,-122.0562322817,62.492
1202498380783,37.5929956759,-122.0566844014,61.625
1202498384763,37.5938658847,-122.0573004711,61.793
1202498387765,37.5945293959,-122.0577717853,61.739
1202498391766,37.5953955815,-122.0583917106,61.349
1202498395775,37.5962377948,-122.0589919385,60.984
1202498399763,37.5970670162,-122.0595851256,61.114
1202498402767,37.5977086506,-122.0600448728,61.835
1202498405771,37.5983673841,-122.0605149297,62.703
1202498409764,37.5992666782,-122.0611528761,63.749
1202498412764,37.5999564247,-122.0616449775,64.529
1202498416764,37.6008931021,-122.0623146913,64.962
1202498419765,37.6015790768,-122.0628054515,64.525
1202498423760,37.6024721682,-122.0634459125,63.519
1202498426761,37.6031187480,-122.0639075037,61.847
1202498430760,37.6039699299,-122.0645092403,59.962
1202498433762,37.6046098042,-122.0649672274,57.919
1202498436768,37.6051850540,-122.0653786948,54.357
1202498440776,37.6058644070,-122.0658588939,50.078
1202498444757,37.6065146748,-122.0663198984,46.307
1202498447760,37.6070057703,-122.0666664061,42.395
1202498451759,37.6075593110,-122.0670684859,36.679
1202498455754,37.6079316349,-122.0673383831,30.623
1202498458756,37.6081608799,-122.0675028359,26.410
1202498461756,37.6083736964,-122.0676521176,23.274
1202498464757,37.6085743590,-122.0677924306,21.082
1202498467759,37.6087775363,-122.0679399520,19.975
1202498470762,37.6089905204,-122.0680937599,19.471
1202498474755,37.6092639380,-122.0682870465,18.768
1202498477758,37.6094498485,-122.0684208216,18.085
1202498481758,37.6096899899,-122.0685939917,17.529
1202498485756,37.6099199893,-122.0687591151,17.052
1202498489756,37.6101384216,-122.0689178683,16.734
1202498492756,37.6103148606,-122.0690445188,16.830
1202498496768,37.6105649765,-122.0692202872,17.011
1202498500773,37.6108088898,-122.0693916971,16.867
1202498504754,37.6110461814,-122.0695617659,16.767
1202498507756,37.6112190999,-122.0696853151,16.889
1202498512753,37.6115067668,-122.0698890790,17.401
1202498516754,37.6116955271,-122.0700336668,17.849
1202498519766,37.6118959384,-122.0701680287,19.731
1202498523756,37.6122367464,-122.0704204077,22.400
1202498526757,37.6125268440,-122.0706248422,24.453
1202498529758,37.6127953162,-122.0708183803,25.676
1202498533765,37.6131422431,-122.0710703402,26.952
1202498537755,37.6135281458,-122.0713543190,28.745
1202498540755,37.6138950215,-122.0716188517,30.727
1202498544753,37.6143368315,-122.0719348494,30.997
1202498547756,37.6146620492,-122.0721764157,31.804
1202498551756,37.6151426673,-122.0725183134,32.724
1202498555763,37.6156021631,-122.0728426930,32.926
1202498559755,37.6160579708,-122.0731676592,33.339
1202498563752,37.6165186400,-122.0734999177,34.050
1202498567752,37.6169988391,-122.0738430727,34.740
1202498571753,37.6175246357,-122.0742154805,35.591
1202498575753,37.6180692077,-122.0746058256,36.029
1202498578760,37.6184329822,-122.0748665027,35.480
1202498581760,37.6187706889,-122.0751079014,35.204
1202498585749,37.6192613654,-122.0754601927,36.109
1202498588751,37.6196459269,-122.0757351190,37.045
1202498592750,37.6201686222,-122.0761089518,38.294
1202498596750,37.6207261024,-122.0765074273,40.016
1202498600760,37.6213262464,-122.0769375864,41.534
1202498604750,37.6219616783,-122.0773919692,42.134
1202498607757,37.6224376864,-122.0777346213,41.273
1202498611746,37.6230372437,-122.0781649480,38.965
1202498614750,37.6234186201,-122.0784309895,35.217
1202498618746,37.6238116474,-122.0787096039,30.590
1202498621746,37.6240453348,-122.0788670998,27.258
1202498624746,37.6242827102,-122.0790132801,25.584
1202498627746,37.6245156432,-122.0791723686,25.145
1202498630747,37.6247770747,-122.0793493105,26.196
1202498633752,37.6251051422,-122.0795534097,28.064
1202498637744,37.6255510593,-122.0798663061,28.965
1202498640746,37.6258935437,-122.0801098841,28.647
1202498644747,37.6263610861,-122.0804439866,27.023
1202498648744,37.6267344998,-122.0807079327,22.615
1202498651744,37.6268808477,-122.0808112815,17.246
1202498654745,37.6269525130,-122.0808616567,12.555
1202498658744,37.6270173051,-122.0809058293,9.491
1202498661747,37.6270592146,-122.0809355851,8.181
1202498665744,37.6271507449,-122.0810007962,8.759
1202498668744,37.6272555187,-122.0810740540,9.899
1202498672742,37.6274671616,-122.0812279457,11.797
1202498675743,37.6276410861,-122.0813522493,12.524
1202498678758,37.6277752803,-122.0814471324,12.159
1202498682743,37.6279113185,-122.0815418479,11.420
1202498685745,37.6279891864,-122.0815964979,11.632
1202498688750,37.6281121488,-122.0816843402,13.097
1202498692740,37.6282925273,-122.0818128347,14.900
1202498695742,37.6284995603,-122.0819771199,18.121
1202498698742,37.6287511849,-122.0821740946,20.889
1202498701752,37.6289925836,-122.0823511203,22.551
1202498705743,37.6293606329,-122.0826174971,24.282
1202498709744,37.6297135108,-122.0828719716,24.651
1202498713740,37.6300632037,-122.0831237639,24.911
1202498716740,37.6303359507,-122.0833165476,24.921
1202498720739,37.6306488471,-122.0835392547,24.227
1202498723739,37.6309133798,-122.0837317869,24.235
1202498726739,37.6311739731,-122.0839166078,23.592
1202498729750,37.6314197304,-122.0840953099,22.498
1202498733741,37.6317431879,-122.0843284105,21.270
1202498737742,37.6320039488,-122.0845143211,19.311
1202498740758,37.6321621153,-122.0846260518,17.644
1202498744738,37.6323790389,-122.0847817037,17.028
1202498748739,37.6325971359,-122.0849334999,16.779
1202498752737,37.6328082760,-122.0850850447,17.099
1202498755739,37.6330022331,-122.0852264473,18.397
1202498758740,37.6332253593,-122.0853842785,19.837
1202498761740,37.6334541014,-122.0855498210,21.092
1202498764740,37.6336883755,-122.0857198898,22.351
1202498767740,37.6339288522,-122.0858948200,23.683
1202498770741,37.6341839134,-122.0860745279,25.070
1202498774737,37.6345618533,-122.0863397313,26.782
1202498778748,37.6349810321,-122.0866363667,28.502
1202498782736,37.6354137058,-122.0869473352,29.957
1202498785737,37.6357352354,-122.0871747361,31.012
1202498788737,37.6360455334,-122.0874001254,31.808
1202498792739,37.6365152551,-122.0877393409,33.282
1202498795750,37.6369256329,-122.0880279297,34.394
1202498799749,37.6374435505,-122.0883601883,34.079
1202498803735,37.6378873721,-122.0886740904,33.771
1202498806738,37.6382115002,-122.0889055147,33.942
1202498810732,37.6386731752,-122.0892289722,34.880
1202498813737,37.6390772666,-122.0895178963,36.573
1202498817736,37.6396263649,-122.0899099177,37.960
1202498821736,37.6401624712,-122.0902876062,39.201
1202498824744,37.6405977433,-122.0905712497,40.672
1202498828730,37.6412282298,-122.0909325095,42.115
1202498831736,37.6417158049,-122.0912418855,42.963
1202498834746,37.6421868677,-122.0915819392,43.081
1202498838732,37.6427622851,-122.0920153672,42.175
1202498841736,37.6431996527,-122.0923369807,41.219
1202498845731,37.6437892355,-122.0927681456,39.873
1202498849731,37.6443280240,-122.0931987238,37.609
1202498852741,37.6446674072,-122.0934469957,34.607
1202498856739,37.6450678105,-122.0937070023,31.926
1202498859751,37.6454164976,-122.0939272786,30.403
1202498863745,37.6458605706,-122.0941937392,28.049
1202498866746,37.6461747243,-122.0942011153,25.199
1202498870744,37.6463775662,-122.0938308867,22.796
1202498874732,37.6462460542,-122.0934347582,21.755
1202498878729,37.6460212517,-122.0933431440,20.962
1202498881740,37.6457830381,-122.0933842153,22.572
1202498885729,37.6453535495,-122.0936094370,25.569
1202498888730,37.6449702452,-122.0938186492,27.308
1202498892736,37.6444896271,-122.0940872053,27.202
1202498896728,37.6442447918,-122.0944597807,25.392
1202498899729,37.6442820912,-122.0947961464,24.319
1202498902730,37.6445247472,-122.0950150816,24.340
1202498905735,37.6448352966,-122.0949543966,25.225
1202498909742,37.6449836563,-122.0944911290,26.815
1202498913731,37.6446654793,-122.0940515822,30.564
1202498916741,37.6442911437,-122.0937386858,34.898
1202498920760,37.6437007226,-122.0932983008,38.829
1202498924726,37.6430511254,-122.0928858275,42.142
1202498928737,37.6423949903,-122.0924581830,44.221
1202498932729,37.6417804294,-122.0920276886,45.723
1202498936726,37.6411286528,-122.0915302228,47.610
1202498940724,37.6404388224,-122.0909853993,49.377
1202498943735,37.6399100084,-122.0905787934,50.650
1202498946737,37.6393855529,-122.0901785576,52.026
1202498950724,37.6386513823,-122.0896383442,53.950
1202498954725,37.6378691834,-122.0890797744,56.130
1202498958727,37.6370348490,-122.0884834022,58.377
1202498961732,37.6363933822,-122.0880299414,60.235
1202498965736,37.6355209941,-122.0874075853,62.037
1202498969723,37.6346288246,-122.0867511987,63.747
1202498972723,37.6339421794,-122.0862411601,64.948
1202498975723,37.6332436318,-122.0857319597,65.671
1202498979719,37.6323101396,-122.0850646766,66.018
1202498982722,37.6316032940,-122.0845653669,65.901
1202498986721,37.6307021559,-122.0839184518,64.927
1202498990720,37.6297974137,-122.0832691060,64.377
1202498993722,37.6291194018,-122.0827846322,63.630
1202498997728,37.6282585806,-122.0821699036,62.431
1202499001718,37.6274236596,-122.0815796503,61.685
1202499004728,37.6267774151,-122.0811188972,61.563
1202499008716,37.6258879279,-122.0804812861,61.647
1202499011728,37.6252353969,-122.0800184376,60.926
1202499014729,37.6246117836,-122.0795713470,60.086
1202499018717,37.6237953027,-122.0789851169,59.496
1202499022717,37.6229790733,-122.0784059276,58.959
1202499026718,37.6221585691,-122.0778227150,58.707
1202499029728,37.6215310162,-122.0773729423,58.619
1202499033718,37.6207128590,-122.0767863769,58.275
1202499036718,37.6201090269,-122.0763572236,58.055
1202499040736,37.6193040292,-122.0757821415,57.844
1202499044718,37.6184952597,-122.0752049638,57.864
1202499048718,37.6176784435,-122.0746174765,57.920
1202499051723,37.6170580153,-122.0741793546,57.886
1202499055715,37.6162629921,-122.0736113970,57.355
1202499059721,37.6154729142,-122.0730466246,57.015
1202499063711,37.6146560980,-122.0724643340,56.810
1202499066714,37.6140614861,-122.0720362704,55.985
1202499069723,37.6134884994,-122.0716310055,54.978
1202499073711,37.6127515627,-122.0711057956,54.022
1202499076714,37.6122051467,-122.0707120978,53.473
1202499080712,37.6114498537,-122.0701706271,53.427
1202499084714,37.6106901182,-122.0696253845,53.223
1202499087723,37.6101447080,-122.0692395656,52.806
1202499090725,37.6096006389,-122.0688523218,52.716
1202499094715,37.6088568291,-122.0683228372,52.970
1202499098724,37.6080867001,-122.0677743257,53.250
1202499102712,37.6073464107,-122.0672474394,53.137
1202499106712,37.6066300097,-122.0667343833,53.241
1202499109722,37.6060780616,-122.0663411046,53.968
1202499113710,37.6053013109,-122.0657876477,55.221
1202499116711,37.6046929526,-122.0653546388,56.234
1202499120711,37.6038670840,-122.0647657265,56.988
1202499124711,37.6030711388,-122.0641987748,57.042
1202499128711,37.6022771214,-122.0636306496,57.262
1202499132712,37.6014777396,-122.0630605966,57.450
1202499136710,37.6006739992,-122.0624883643,57.735
1202499140710,37.5998611225,-122.0619092588,58.175
1202499144718,37.5990411213,-122.0613268006,58.681
1202499148707,37.5982072898,-122.0607349546,59.316
1202499152706,37.5973624781,-122.0601302005,59.736
1202499155706,37.5967216819,-122.0596732193,59.964
1202499159706,37.5958682368,-122.0590643581,59.910
1202499162706,37.5952509937,-122.0586268229,59.482
1202499165714,37.5946511850,-122.0581944845,59.139
1202499169704,37.5938305969,-122.0576031415,59.483
1202499172704,37.5932005295,-122.0571501836,59.835
1202499176705,37.5923496828,-122.0565437531,60.137
1202499179715,37.5917036060,-122.0560949862,60.409
1202499183700,37.5908463053,-122.0554847001,60.757
1202499187702,37.5900030023,-122.0548873221,60.588
1202499191704,37.5891778043,-122.0542943865,60.465
1202499195699,37.5883143847,-122.0536703540,60.923
1202499198701,37.5876535557,-122.0531970281,60.790
1202499201713,37.5870178724,-122.0527427291,60.005
1202499204715,37.5864108552,-122.0523077085,59.147
1202499208698,37.5856151615,-122.0517427685,58.728
1202499211701,37.5850042886,-122.0513059877,58.756
1202499215702,37.5841640031,-122.0507478369,58.941
1202499218712,37.5835085385,-122.0503662090,59.188
1202499221712,37.5828412555,-122.0500069608,59.540
1202499225701,37.5819342501,-122.0495739518,59.847
