unixtime,latitude,longitude,speed
1202497708076,37.5748272371,-122.0470681828,70.924
1202497711076,37.5740044698,-122.0467842041,70.602
1202497715073,37.5729200196,-122.0464131373,69.746
1202497718073,37.5721221465,-122.0461176754,68.582
1202497721073,37.5713408696,-122.0457679825,67.321
1202497724074,37.5706046035,-122.0453762125,65.519
1202497728070,37.5697253422,-122.0448237615,63.439
1202497731075,37.5690968673,-122.0443591527,62.377
1202497735074,37.5683005868,-122.0436640418,61.942
1202497738074,37.5677219843,-122.0431084056,61.912
1202497742073,37.5669359297,-122.0422738198,62.939
1202497746072,37.5661410741,-122.0414199557,63.477
1202497749072,37.5655542573,-122.0407960909,63.834
1202497752072,37.5649688654,-122.0401712202,64.234
1202497756072,37.5641743451,-122.0393216308,64.900
1202497760073,37.5633677549,-122.0384754780,65.403
1202497764069,37.5625722287,-122.0376219492,65.977
1202497768066,37.5617477012,-122.0367353118,67.144
1202497771072,37.5611278597,-122.0360686155,68.077
1202497774072,37.5604980438,-122.0354033441,69.211
1202497777087,37.5598272403,-122.0347238234,70.616
1202497781072,37.5589167145,-122.0337526127,72.064
1202497784072,37.5582378644,-122.0330232197,72.630
1202497787072,37.5575658037,-122.0323041365,72.809
1202497791071,37.5566806750,-122.0313581553,72.710
1202497794071,37.5560039204,-122.0306503877,72.657
1202497797071,37.5553218014,-122.0299480683,72.298
1202497800071,37.5546485672,-122.0292573159,71.622
1202497804067,37.5537192659,-122.0284031165,70.631
1202497807070,37.5530105763,-122.0278349075,69.137
1202497810070,37.5523024734,-122.0272980468,67.578
1202497813071,37.5516147385,-122.0267831466,65.611
1202497817069,37.5507892890,-122.0261659035,62.624
1202497820069,37.5501656756,-122.0256991993,60.581
1202497824069,37.5492866658,-122.0250863986,58.273
1202497828069,37.5484348971,-122.0245609373,54.111
1202497832117,37.5476825377,-122.0241746155,47.926
1202497836068,37.5469718364,-122.0242244040,41.828
1202497840075,37.5464345567,-122.0243244839,34.250
1202497844064,37.5460698602,-122.0240473783,27.979
1202497847065,37.5459479035,-122.0238252579,22.938
1202497851072,37.5458752325,-122.0236687679,19.736
1202497855066,37.5458993723,-122.0233510100,20.276
1202497859068,37.5462041382,-122.0230543746,22.488
1202497863063,37.5466407514,-122.0227066934,24.937
1202497866071,37.5469392309,-122.0224609361,25.463
1202497870063,37.5471377142,-122.0220850079,24.727
1202497873065,37.5470796277,-122.0217385839,25.015
1202497876066,37.5467985826,-122.0215526734,26.604
1202497880081,37.5464102491,-122.0218824173,29.725
1202497884075,37.5465448625,-122.0223915340,33.404
1202497888065,37.5470745985,-122.0228345174,41.350
1202497892064,37.5477861380,-122.0233988707,50.072
1202497896066,37.5486616275,-122.0240848454,57.988
1202497900072,37.5496022443,-122.0248286552,63.925
1202497903075,37.5503396839,-122.0254059167,68.036
1202497907065,37.5513314303,-122.0261882832,70.501
1202497910076,37.5520766650,-122.0267560731,71.476
1202497914062,37.5530659807,-122.0275071752,71.894
1202497917070,37.5537962118,-122.0280901363,71.893
1202497921066,37.5547400975,-122.0289506222,72.014
1202497925064,37.5556360388,-122.0298841144,71.841
1202497928064,37.5562906652,-122.0305868529,71.527
1202497931084,37.5569479738,-122.0312924412,71.268
1202497935076,37.5578248044,-122.0322398474,71.115
1202497939067,37.5586869666,-122.0331668855,70.708
1202497943063,37.5595456085,-122.0340862123,70.461
1202497946075,37.5601948704,-122.0347816585,70.330
1202497949075,37.5608386004,-122.0354719918,70.141
1202497953059,37.5616948114,-122.0363862057,70.045
1202497956061,37.5623393795,-122.0370755331,69.898
1202497960069,37.5631929922,-122.0379922615,69.666
1202497963072,37.5638330341,-122.0386779009,69.549
1202497967065,37.5646876527,-122.0395909413,69.529
1202497971064,37.5655403433,-122.0404996231,69.520
1202497975067,37.5663864123,-122.0414096460,69.577
1202497978078,37.5670273762,-122.0420970456,69.812
1202497982063,37.5678962440,-122.0430179649,70.317
1202497985063,37.5685803746,-122.0436595994,70.573
1202497988063,37.5692999608,-122.0442496851,70.869
1202497991063,37.5700495541,-122.0447819358,71.056
1202497995061,37.5710944417,-122.0453904617,71.118
1202497999072,37.5721750363,-122.0458914479,71.011
1202498003060,37.5732755798,-122.0462936953,70.795
1202498006060,37.5740965869,-122.0465684540,70.407
1202498009070,37.5749105532,-122.0468381835,69.922
1202498013060,37.5759868729,-122.0472049754,69.550
1202498016060,37.5767946366,-122.0474766328,69.215
1202498020068,37.5778615687,-122.0478428380,68.837
1202498024070,37.5789338652,-122.0481991526,68.763
1202498028060,37.5799826923,-122.0485649387,68.614
1202498031060,37.5807712615,-122.0488385239,68.781
1202498034070,37.5815758400,-122.0491504982,69.238
1202498038063,37.5826415148,-122.0496426834,69.692
1202498042059,37.5836802837,-122.0501994092,69.906
1202498046058,37.5846888777,-122.0508237769,70.048
1202498050058,37.5856783610,-122.0515123500,70.245
1202498054058,37.5866654974,-122.0522153400,70.338
1202498058058,37.5876516279,-122.0529189167,70.368
1202498061059,37.5883886484,-122.0534437074,70.341
1202498065059,37.5893701689,-122.0541429255,70.278
1202498068069,37.5901130567,-122.0546724940,70.214
1202498072058,37.5911037134,-122.0553771603,70.087
1202498075070,37.5918367106,-122.0559019511,69.662
1202498079057,37.5928062449,-122.0565950504,69.251
1202498082057,37.5935287647,-122.0571086094,68.761
1202498085059,37.5942477641,-122.0576204082,68.198
1202498089055,37.5951949188,-122.0582965761,67.483
1202498092056,37.5958874314,-122.0587899347,66.733
1202498095079,37.5965924330,-122.0592946927,66.286
1202498099055,37.5975097481,-122.0599463854,65.711
1202498102055,37.5981782885,-122.0604280094,65.186
1202498105056,37.5988665263,-122.0609109745,65.063
1202498108056,37.5995554346,-122.0614001422,64.748
1202498112056,37.6004719954,-122.0620573670,64.309
1202498116055,37.6013587166,-122.0626930503,63.465
1202498119056,37.6020047935,-122.0631510373,62.738
1202498123065,37.6028560592,-122.0637593118,62.271
1202498127055,37.6037236697,-122.0643749623,62.477
1202498130055,37.6043854207,-122.0648480367,62.826
1202498134048,37.6052655202,-122.0654754220,62.982
1202498137060,37.6059304563,-122.0659466524,62.458
1202498141051,37.6068475200,-122.0665990157,61.405
1202498144054,37.6075440559,-122.0670995827,58.826
1202498147055,37.6081535038,-122.0675110502,53.322
1202498150066,37.6085667315,-122.0677962024,45.724
1202498154049,37.6090535523,-122.0681541096,39.982
1202498157059,37.6094158180,-122.0684178041,35.271
1202498161061,37.6098106055,-122.0687005256,30.550
1202498164062,37.6100826819,-122.0688972488,27.614
1202498168050,37.6103885375,-122.0691140886,25.282
1202498171050,37.6106398268,-122.0692966464,24.417
1202498174050,37.6109000010,-122.0694831436,23.421
1202498177050,37.6111448363,-122.0696631030,22.188
1202498180053,37.6113776017,-122.0698307410,20.570
1202498184051,37.6116463254,-122.0700276319,18.094
1202498188047,37.6118402826,-122.0701633348,14.930
1202498191050,37.6119764046,-122.0702620736,12.354
1202498194063,37.6120775741,-122.0703387680,9.220
1202498198049,37.6121324756,-122.0703802584,5.917
1202498201050,37.6121390135,-122.0703902328,3.668
1202498204060,37.6121384267,-122.0703906519,2.546
1202498207060,37.6121394326,-122.0703913225,2.348
1202498210060,37.6121542685,-122.0704051526,3.296
1202498214060,37.6122178033,-122.0704503311,5.283
1202498218049,37.6123303723,-122.0705328090,7.925
1202498222048,37.6124676678,-122.0706330565,10.517
1202498225049,37.6126054662,-122.0707325496,13.282
1202498228049,37.6128054583,-122.0708742038,16.220
1202498231053,37.6130308476,-122.0710345495,18.313
1202498235048,37.6133190174,-122.0712397384,19.677
1202498238049,37.6135248768,-122.0713839909,20.935
1202498242049,37.6137944387,-122.0715743439,22.406
1202498245050,37.6140446384,-122.0717531298,24.798
1202498249048,37.6144536752,-122.0720496814,27.486
1202498253063,37.6148983350,-122.0723672716,29.403
1202498257060,37.6153714094,-122.0727053974,30.821
1202498261052,37.6158309051,-122.0730365663,31.547
1202498265048,37.6162520118,-122.0733373927,31.562
1202498268048,37.6165530058,-122.0735506282,32.082
1202498271051,37.6168912993,-122.0737940386,33.705
1202498275051,37.6174158386,-122.0741677037,36.268
1202498279064,37.6179602430,-122.0745655087,38.473
1202498283052,37.6185110177,-122.0749579493,40.977
1202498287051,37.6191195436,-122.0753809837,44.082
1202498291049,37.6197985613,-122.0758585006,47.222
1202498294062,37.6203448936,-122.0762465826,49.587
1202498298049,37.6210947383,-122.0767781627,51.339
1202498301049,37.6216655457,-122.0771825893,52.134
1202498304050,37.6222202599,-122.0775831603,51.471
1202498308049,37.6229487308,-122.0781020838,49.614
1202498311049,37.6234697497,-122.0784750783,46.788
1202498314049,37.6239540559,-122.0788238492,42.928
1202498318060,37.6244311536,-122.0791646572,37.304
1202498322047,37.6248252706,-122.0794453671,33.202
1202498325049,37.6251295336,-122.0796614524,30.783
1202498328050,37.6254192120,-122.0798673957,28.933
1202498332046,37.6257957270,-122.0801335210,27.861
1202498335046,37.6260753471,-122.0803289870,27.573
1202498338046,37.6263837172,-122.0805506882,27.845
1202498342043,37.6267847073,-122.0808374330,27.563
1202498345043,37.6270693567,-122.0810407779,26.970
1202498348047,37.6273402597,-122.0812359085,26.283
1202498352048,37.6276959037,-122.0814939872,25.655
1202498356045,37.6280391425,-122.0817379843,25.186
1202498360046,37.6283708143,-122.0819721746,24.980
1202498363046,37.6286155658,-122.0821490327,25.229
1202498366046,37.6288892348,-122.0823471808,26.279
1202498369046,37.6291954256,-122.0825674572,27.460
1202498372046,37.6294953300,-122.0827851351,28.243
1202498376043,37.6299083900,-122.0830801780,29.225
1202498379045,37.6302164248,-122.0832981074,30.106
1202498382045,37.6305299079,-122.0835228261,31.213
1202498385045,37.6308605739,-122.0837578546,32.691
1202498389046,37.6313539325,-122.0841104811,34.691
1202498392051,37.6317581915,-122.0843979803,35.952
1202498396042,37.6322930406,-122.0847838830,36.177
1202498399057,37.6327227806,-122.0850940971,35.736
1202498403045,37.6332419555,-122.0854691871,33.481
1202498406047,37.6335236711,-122.0856708556,29.824
1202498409047,37.6337522455,-122.0858340512,27.044
1202498413045,37.6340775471,-122.0860643020,25.779
1202498416045,37.6343181076,-122.0862337002,25.155
1202498420045,37.6346678005,-122.0864844867,25.934
1202498424043,37.6350542899,-122.0867558088,27.662
1202498427043,37.6353600616,-122.0869721456,29.832
1202498430046,37.6356715330,-122.0871900750,32.558
1202498434046,37.6361599463,-122.0875357446,36.669
1202498438046,37.6367357828,-122.0879378243,41.135
1202498442045,37.6374027306,-122.0884150897,45.586
1202498446047,37.6381311177,-122.0889444905,49.172
1202498450045,37.6388942897,-122.0894916609,51.774
1202498453052,37.6394744848,-122.0899025417,53.191
1202498456056,37.6400346472,-122.0903054596,53.769
1202498460046,37.6407756072,-122.0908239639,54.227
1202498464045,37.6415465743,-122.0913393670,55.051
1202498467051,37.6421374145,-122.0917525946,55.923
1202498471042,37.6429317671,-122.0923009385,56.923
1202498474044,37.6435621698,-122.0927327740,58.399
1202498478045,37.6444012818,-122.0933472511,59.618
1202498481054,37.6450375519,-122.0937774940,60.412
1202498485054,37.6458987921,-122.0943891213,61.554
1202498489046,37.6467999302,-122.0950377127,62.475
1202498493043,37.6476912614,-122.0956792633,62.314
1202498496045,37.6483646633,-122.0961562773,61.545
1202498499045,37.6490078065,-122.0965965785,59.889
1202498503043,37.6498356029,-122.0971427431,57.874
1202498507043,37.6505931590,-122.0976012330,55.566
1202498511043,37.6513553252,-122.0980638301,54.365
1202498515043,37.6521153121,-122.0985436100,53.771
1202498519045,37.6529265123,-122.0989961488,53.462
1202498523042,37.6537237148,-122.0994141542,52.407
1202498527043,37.6544843723,-122.0998772541,50.779
1202498530051,37.6550333029,-122.1002346583,48.438
1202498534041,37.6557127397,-122.1006799049,44.938
1202498537044,37.6561456649,-122.1009625425,40.294
1202498541042,37.6565752372,-122.1012222976,34.961
1202498544044,37.6569457172,-122.1014134888,31.909
1202498547044,37.6572618825,-122.1014099684,27.936
1202498550044,37.6574246590,-122.1011284203,25.132
1202498554046,37.6573478808,-122.1006395041,24.678
1202498558052,37.6569691865,-122.1005204811,24.748
1202498562080,37.6566920809,-122.1008674918,25.262
1202498566044,37.6564707149,-122.1014766883,27.595
1202498570042,37.6562477564,-122.1020784249,27.760
1202498573044,37.6561564775,-122.1024601366,26.530
1202498577040,37.6563402926,-122.1028614620,25.334
1202498580040,37.6566623252,-122.1028948220,25.481
1202498583044,37.6568851999,-122.1026089992,26.217
1202498586052,37.6568521752,-122.1022066680,28.061
1202498590041,37.6564885684,-122.1018628424,31.807
1202498593054,37.6560726585,-122.1016001537,37.278
1202498597043,37.6553728537,-122.1011825674,42.885
1202498600046,37.6548261023,-122.1008524044,46.363
1202498604042,37.6540728210,-122.1004027154,49.230
1202498607042,37.6535156761,-122.1000578003,50.811
1202498611041,37.6528013706,-122.0995752543,51.582
1202498614043,37.6522589778,-122.0992052772,52.214
1202498617045,37.6516752623,-122.0988143454,53.310
1202498620059,37.6510655629,-122.0984004472,54.133
1202498624040,37.6503191547,-122.0979049092,54.126
1202498628043,37.6495767698,-122.0974189267,54.671
1202498632039,37.6487907152,-122.0968761148,56.023
1202498636042,37.6479711331,-122.0962693491,57.228
1202498639049,37.6473532194,-122.0958230967,57.898
1202498643041,37.6465229084,-122.0952282333,58.629
1202498647042,37.6457148094,-122.0946384828,59.075
1202498651038,37.6449070457,-122.0940387579,59.891
1202498654041,37.6442577837,-122.0935967803,61.031
1202498658038,37.6433869881,-122.0929736698,62.409
1202498661039,37.6427098982,-122.0924814008,63.765
1202498664041,37.6420271087,-122.0919712784,64.947
1202498667055,37.6413439838,-122.0914663528,65.711
1202498671039,37.6403981702,-122.0908002432,66.699
1202498674041,37.6396802605,-122.0902920486,67.216
1202498678040,37.6387339440,-122.0896141205,67.333
1202498682039,37.6377958417,-122.0889401319,67.203
1202498686038,37.6368533809,-122.0882702505,66.994
1202498689039,37.6361436854,-122.0877587869,66.831
1202498693038,37.6352117858,-122.0870968683,66.506
1202498697039,37.6343226338,-122.0864626937,66.228
1202498701049,37.6334338172,-122.0858234062,66.897
1202498705037,37.6324781129,-122.0851052450,68.818
1202498708039,37.6317218141,-122.0845543866,70.265
1202498711039,37.6309541159,-122.0840032766,71.281
1202498714045,37.6301897704,-122.0834571120,71.778
1202498718038,37.6291738003,-122.0827324968,71.944
1202498721039,37.6284252966,-122.0821960552,71.614
1202498725036,37.6274391661,-122.0814928976,71.225
1202498728036,37.6266986252,-122.0809658437,71.098
1202498731036,37.6259534743,-122.0804321681,71.143
1202498734038,37.6252067308,-122.0798995822,71.201
1202498738037,37.6242028307,-122.0791838518,71.373
1202498742038,37.6231959969,-122.0784668640,71.473
1202498746037,37.6221962876,-122.0777573362,71.386
1202498749037,37.6214514720,-122.0772252532,71.375
1202498752046,37.6207061535,-122.0766911585,71.339
1202498756038,37.6197066119,-122.0759778588,71.392
1202498759047,37.6189532467,-122.0754394056,71.289
1202498763034,37.6179461614,-122.0747180593,71.237
1202498766044,37.6171974063,-122.0741806957,70.846
1202498770037,37.6162167240,-122.0734807232,70.414
1202498774036,37.6152480278,-122.0727844388,70.128
1202498778033,37.6142763980,-122.0720916747,70.147
1202498781035,37.6135397966,-122.0715673031,70.308
1202498785034,37.6125516544,-122.0708616309,70.485
1202498789036,37.6115524481,-122.0701469063,70.487
1202498793036,37.6105447761,-122.0694309244,70.116
1202498796037,37.6098002119,-122.0689009369,69.213
1202498800043,37.6088508779,-122.0682175605,67.683
1202498804031,37.6079502428,-122.0675749203,66.135
1202498807036,37.6072859772,-122.0671081323,65.152
1202498811036,37.6063691650,-122.0664903024,64.958
1202498815033,37.6054571304,-122.0658464887,65.105
1202498819033,37.6045551542,-122.0652013338,65.349
1202498823032,37.6036594643,-122.0645431032,66.137
1202498826034,37.6029442368,-122.0640176419,67.394
1202498830033,37.6019655662,-122.0633063539,68.426
1202498834033,37.6009939363,-122.0626167750,68.775
1202498837034,37.6002717518,-122.0621027130,69.043
1202498840034,37.5995502379,-122.0615879806,69.246
1202498844032,37.5985683821,-122.0608927858,69.640
1202498848032,37.5976089060,-122.0602069787,69.360
1202498852031,37.5966405451,-122.0595143823,69.541
1202498856029,37.5956706754,-122.0588231270,69.739
1202498859029,37.5949385165,-122.0583020243,70.044
1202498863029,37.5939448422,-122.0575905686,70.503
1202498866032,37.5931963386,-122.0570553005,70.723
1202498869033,37.5924519420,-122.0565211220,70.801
1202498873032,37.5914611176,-122.0558105045,70.768
1202498876033,37.5907169725,-122.0552837859,70.659
1202498880031,37.5897275731,-122.0545792034,70.489
1202498884029,37.5887438733,-122.0538739504,70.236
1202498887032,37.5880084454,-122.0533528476,69.953
1202498891027,37.5870334628,-122.0526568147,69.561
1202498894027,37.5863040698,-122.0521422498,68.928
1202498897027,37.5855698154,-122.0516449517,68.167
1202498900031,37.5848374888,-122.0511460610,67.290
1202498904031,37.5838992189,-122.0505494374,65.652
1202498908031,37.5830022718,-122.0500489541,64.195
1202498911031,37.5822861223,-122.0496928910,64.020
1202498914031,37.5815410552,-122.0493621412,63.890
1202498918027,37.5805654858,-122.0489909069,63.336
1202498922026,37.5796076861,-122.0486602409,63.097
1202498926025,37.5786210527,-122.0483299102,63.276
1202498929027,37.5778893966,-122.0480730050,63.220
1202498933027,37.5769004162,-122.0477332866,63.153
1202498936031,37.5761670000,-122.0474861044,63.014
1202498940029,37.5752079430,-122.0471627307,62.787
1202498944029,37.5742385762,-122.0468377644,63.148
1202498947029,37.5735031483,-122.0465823679,63.607
1202498951028,37.5725108152,-122.0462369498,64.270
1202498954028,37.5717623953,-122.0459342794,64.997
1202498957042,37.5710099522,-122.0455640509,65.739
1202498961029,37.5700374003,-122.0449901422,66.079
1202498964033,37.5693339075,-122.0444956939,66.290
1202498968027,37.5684398102,-122.0437693184,66.459
1202498972028,37.5676084933,-122.0429814198,66.628
1202498976027,37.5667975445,-122.0421295673,67.423
1202498979028,37.5661424152,-122.0414552435,68.758
1202498983027,37.5652587953,-122.0405180633,69.675
1202498987026,37.5643858204,-122.0395787875,69.940
1202498990027,37.5637387378,-122.0388873646,69.815
1202498993027,37.5631000370,-122.0382054132,69.416
1202498997026,37.5622632719,-122.0373089690,68.750
1202499001026,37.5614374033,-122.0364287019,68.013
1202499004026,37.5608058271,-122.0357698845,67.604
1202499007026,37.5601664558,-122.0351113187,67.157
1202499010028,37.5595483745,-122.0344608832,66.450
1202499014025,37.5587637448,-122.0336249563,65.695
1202499017025,37.5581766765,-122.0329962300,65.803
1202499021025,37.5573772109,-122.0321368338,66.531
1202499024025,37.5567577885,-122.0314667847,67.611
1202499027026,37.5561185010,-122.0307791336,68.838
1202499031025,37.5552424248,-122.0298423725,70.003
1202499034025,37.5545695259,-122.0291501952,70.558
1202499038023,37.5536341897,-122.0283058864,70.493
1202499041025,37.5529109155,-122.0277370069,69.951
1202499044025,37.5521912456,-122.0271977992,68.982
1202499048025,37.5512526404,-122.0264979944,67.372
1202499051039,37.5505701861,-122.0259890454,65.219
1202499055024,37.5496653600,-122.0253292223,62.665
1202499058025,37.5489912876,-122.0248989793,58.923
1202499062024,37.5481711187,-122.0243927126,53.082
1202499066025,37.5474631834,-122.0241439378,45.647
1202499070025,37.5467829922,-122.0242848375,38.222
1202499074022,37.5462921482,-122.0243105700,29.597
1202499077022,37.5461406872,-122.0241783874,21.163
1202499081021,37.5460915693,-122.0241176186,14.646
1202499084022,37.5460700278,-122.0240803192,12.287
1202499088020,37.5459483226,-122.0238550975,14.030
1202499091020,37.5458547806,-122.0236407723,15.871
1202499094034,37.5458992047,-122.0233859626,18.359
1202499098027,37.5462152023,-122.0230740721,22.106
1202499102019,37.5466473731,-122.0227212779,24.908
1202499105021,37.5469342017,-122.0224800468,25.045
1202499109022,37.5471322660,-122.0221054597,23.967
1202499112031,37.5470993251,-122.0217793200,23.849
1202499116019,37.5467576789,-122.0215706945,24.842
1202499119020,37.5464890390,-122.0218032922,27.010
1202499122021,37.5464695930,-122.0222374746,30.192
1202499126023,37.5468859220,-122.0227126445,35.484
1202499130022,37.5474769297,-122.0231930112,41.593
1202499134023,37.5482085020,-122.0237610526,47.478
1202499138023,37.5488820715,-122.0242964045,50.600
1202499142020,37.5495673756,-122.0248521245,54.876
1202499146021,37.5504017937,-122.0254939266,59.859
1202499150021,37.5513468530,-122.0262356409,64.008
1202499153021,37.5520483342,-122.0267688136,65.993
1202499157022,37.5529918008,-122.0274818618,67.735
1202499160027,37.5536987303,-122.0280410184,68.925
1202499164022,37.5546182247,-122.0288664679,69.733
1202499168022,37.5554953067,-122.0297652590,70.037
1202499172024,37.5563603188,-122.0306852564,70.444
