unixtime,latitude,longitude,speed
1202514871588,37.6004158367,-122.0632159132,0.033
1202514874589,37.6004157529,-122.0632164999,0.034
1202514878589,37.6004156690,-122.0632172543,0.037
1202514882580,37.6004156690,-122.0632180087,0.039
1202514885581,37.6004158367,-122.0632184277,0.040
1202514888588,37.6004164234,-122.0632188468,0.045
1202514891589,37.6004171778,-122.0632190983,0.047
1202514895588,37.6004180998,-122.0632194336,0.045
1202514898589,37.6004185189,-122.0632195174,0.038
1202514902588,37.6004185189,-122.0632201041,0.033
1202514905588,37.6004186027,-122.0632204394,0.028
1202514909580,37.6004187703,-122.0632210261,0.026
1202514912588,37.6004186865,-122.0632213614,0.023
1202514916580,37.6004186027,-122.0632216967,0.020
1202514919581,37.6004185189,-122.0632219481,0.018
1202514922588,37.6004185189,-122.0632221996,0.017
1202514925589,37.6004186865,-122.0632224511,0.017
1202514928589,37.6004189380,-122.0632225349,0.016
1202514931589,37.6004190218,-122.0632226187,0.012
1202514935615,37.6004189380,-122.0632228702,0.013
1202514939584,37.6004188542,-122.0632230378,0.013
1202514942584,37.6004186865,-122.0632232054,0.015
1202514945585,37.6004185189,-122.0632233731,0.020
1202514949623,37.6004183512,-122.0632235407,0.023
1202514953588,37.6004183512,-122.0632237083,0.027
1202514956588,37.6004190218,-122.0632234569,0.041
1202514959588,37.6004199438,-122.0632233731,0.044
1202514962589,37.6004204467,-122.0632234569,0.038
1202514966587,37.6004203629,-122.0632237922,0.027
1202514969587,37.6004201114,-122.0632239598,0.024
1202514972587,37.6004200276,-122.0632240436,0.018
1202514976586,37.6004198600,-122.0632243789,0.017
1202514980588,37.6004195247,-122.0632246304,0.018
1202514983588,37.6004192733,-122.0632246304,0.018
1202514987587,37.6004189380,-122.0632247142,0.018
1202514990587,37.6004187703,-122.0632247980,0.017
1202514993587,37.6004185189,-122.0632248818,0.016
1202514996587,37.6004184351,-122.0632250495,0.013
1202514999589,37.6004183512,-122.0632252171,0.011
1202515003589,37.6004183512,-122.0632254685,0.010
1202515007579,37.6004182674,-122.0632255524,0.008
1202515010580,37.6004181836,-122.0632257200,0.008
1202515014614,37.6004181836,-122.0632258038,0.006
1202515018610,37.6004181836,-122.0632258876,0.006
1202515022587,37.6004182674,-122.0632259715,0.007
1202515025588,37.6004184351,-122.0632259715,0.010
1202515029587,37.6004186027,-122.0632260553,0.010
1202515032587,37.6004188542,-122.0632261391,0.012
1202515035587,37.6004190218,-122.0632261391,0.048
1202515038587,37.6004191894,-122.0632262229,0.167
1202515041588,37.6004192733,-122.0632262229,0.464
1202515045588,37.6004193571,-122.0632263067,1.106
1202515048589,37.6004313432,-122.0632319226,2.329
1202515051591,37.6004645355,-122.0632459204,4.018
1202515055580,37.6005317584,-122.0632944516,6.289
1202515058583,37.6005410623,-122.0634738242,9.022
1202515062582,37.6005234603,-122.0637239401,10.925
1202515065582,37.6005073670,-122.0639477369,12.578
1202515069580,37.6004787847,-122.0642594597,13.464
1202515072581,37.6004510407,-122.0644814124,13.650
1202515076580,37.6004234642,-122.0647232303,12.754
1202515079582,37.6003206183,-122.0648433429,11.900
1202515083583,37.6000672335,-122.0649268266,11.313
1202515087580,37.5998883637,-122.0649815604,8.780
1202515090582,37.5998498070,-122.0650055326,5.814
1202515094579,37.5998492202,-122.0650107294,3.361
1202515097579,37.5998508966,-122.0650124896,1.859
1202515100579,37.5998520701,-122.0650131602,0.801
1202515103581,37.5998527406,-122.0650133278,0.255
1202515107579,37.5998533274,-122.0650136631,0.067
1202515110579,37.5998534950,-122.0650137469,0.048
1202515113587,37.5998536626,-122.0650139145,0.073
1202515116587,37.5998536626,-122.0650140822,0.311
1202515119587,37.5998536626,-122.0650142498,1.044
1202515122587,37.5998469571,-122.0650193628,2.538
1202515125587,37.5998434367,-122.0650238890,4.662
1202515128587,37.5998059696,-122.0651216220,8.385
1202515132578,37.5997768844,-122.0654133121,12.920
1202515135578,37.5997369866,-122.0657398709,16.614
1202515139582,37.5995645709,-122.0661406934,18.690
1202515143575,37.5993038100,-122.0664070701,19.123
1202515146579,37.5990322364,-122.0665243329,18.632
1202515149580,37.5988103676,-122.0665893765,15.843
1202515153582,37.5986176677,-122.0666419310,11.824
1202515157579,37.5985420629,-122.0666597844,7.502
1202515160579,37.5985427335,-122.0666600359,4.258
1202515163581,37.5985426497,-122.0666596168,2.145
1202515167579,37.5985418115,-122.0666587786,0.884
1202515170579,37.5985414762,-122.0666584433,0.274
1202515173586,37.5985409733,-122.0666581919,0.081
1202515176586,37.5985408056,-122.0666581919,0.034
1202515180587,37.5985406380,-122.0666581081,0.023
1202515183595,37.5985406380,-122.0666579404,0.019
1202515187587,37.5985405542,-122.0666576051,0.021
1202515190587,37.5985403027,-122.0666573537,0.023
1202515194586,37.5985398836,-122.0666568508,0.025
1202515197586,37.5985396322,-122.0666566831,0.025
1202515200586,37.5985393807,-122.0666564317,0.025
1202515203588,37.5985390454,-122.0666560964,0.025
1202515207586,37.5985387102,-122.0666558449,0.023
1202515210587,37.5985385425,-122.0666557611,0.020
1202515213587,37.5985382911,-122.0666555935,0.019
1202515217578,37.5985381234,-122.0666553420,0.016
1202515220578,37.5985379558,-122.0666551744,0.013
1202515223586,37.5985379558,-122.0666550906,0.009
1202515226586,37.5985379558,-122.0666550067,0.044
1202515229586,37.5985378720,-122.0666549229,0.329
1202515232597,37.5985378720,-122.0666548391,0.990
1202515236578,37.5985377882,-122.0666548391,2.053
1202515239578,37.5985269755,-122.0666569346,3.774
1202515242578,37.5984247163,-122.0666741175,6.937
1202515245579,37.5982768596,-122.0666571022,9.904
1202515248581,37.5981350379,-122.0666145222,12.397
1202515252579,37.5980404900,-122.0663503247,15.095
1202515256576,37.5980808908,-122.0659771625,17.970
1202515259580,37.5981160110,-122.0656257094,20.216
1202515263576,37.5981538133,-122.0651522997,21.605
1202515266576,37.5981701580,-122.0648068816,22.716
1202515269576,37.5981673082,-122.0644493936,24.025
1202515272579,37.5981571661,-122.0641372516,25.057
1202515275579,37.5981460182,-122.0637399496,27.685
1202515278583,37.5981319366,-122.0632258876,30.692
1202515282583,37.5980975708,-122.0624736121,32.493
1202515285583,37.5979987482,-122.0619226698,32.038
1202515288586,37.5978451079,-122.0614212646,29.642
1202515292583,37.5975874483,-122.0608616889,25.242
1202515296582,37.5973914795,-122.0605648020,17.941
1202515300581,37.5973676749,-122.0605343757,10.400
1202515303590,37.5973696028,-122.0605372256,6.069
1202515307580,37.5973708600,-122.0605390696,3.634
1202515310582,37.5973692675,-122.0605378123,3.215
1202515314579,37.5973247596,-122.0604792228,5.414
1202515317580,37.5972896394,-122.0604340444,8.664
1202515320582,37.5972047308,-122.0603224813,13.697
1202515323582,37.5969900703,-122.0600794062,19.968
1202515326591,37.5966646850,-122.0597764843,25.361
1202515330581,37.5961855756,-122.0593941859,28.490
1202515334579,37.5957578472,-122.0590734944,29.414
1202515337579,37.5954695937,-122.0588544753,29.286
1202515340579,37.5951752213,-122.0586304271,28.240
1202515343579,37.5948702878,-122.0584016851,26.099
1202515346579,37.5945661087,-122.0581781398,22.938
1202515350581,37.5942418968,-122.0579397586,17.761
1202515354578,37.5941735005,-122.0578891319,10.832
1202515357578,37.5941739196,-122.0578887128,6.980
1202515360578,37.5941742548,-122.0578883775,5.170
1202515363587,37.5941742548,-122.0578877070,5.120
1202515367579,37.5941117259,-122.0578411874,7.394
1202515370579,37.5939682277,-122.0577375033,10.583
1202515373581,37.5937621168,-122.0575898981,13.174
1202515376581,37.5935418405,-122.0574308934,14.261
1202515380580,37.5933349752,-122.0572832044,13.062
1202515384579,37.5932490607,-122.0572236929,11.750
1202515387579,37.5931719472,-122.0571692105,12.098
1202515390579,37.5930488171,-122.0570802786,13.955
1202515393580,37.5928729649,-122.0569542986,17.037
1202515396581,37.5926383555,-122.0567873312,21.107
1202515399581,37.5923766726,-122.0566032646,25.236
1202515403578,37.5919532190,-122.0562981635,29.959
1202515406580,37.5915713396,-122.0560267575,34.138
1202515410581,37.5910178828,-122.0556298746,37.644
1202515414582,37.5904196666,-122.0552031521,40.433
1202515418581,37.5897999927,-122.0547659522,42.316
1202515422580,37.5892037881,-122.0543378047,43.357
1202515426579,37.5885741398,-122.0538871938,44.697
1202515430580,37.5879411387,-122.0534342359,45.467
1202515434588,37.5873021865,-122.0529751592,46.238
1202515438579,37.5866214924,-122.0524932000,47.262
1202515442579,37.5859333384,-122.0519990031,47.778
1202515446579,37.5852619482,-122.0515218216,47.862
1202515450581,37.5845858642,-122.0510550336,47.916
1202515453584,37.5840803518,-122.0507345935,47.600
1202515457575,37.5833495339,-122.0503124810,47.325
1202515460580,37.5828090690,-122.0500411589,45.891
1202515464581,37.5821001279,-122.0497827450,43.534
1202515468580,37.5814571523,-122.0495752929,39.761
1202515472579,37.5808983311,-122.0497065535,34.719
1202515476579,37.5804116780,-122.0500657179,29.839
1202515479579,37.5801414455,-122.0502554003,22.987
1202515483585,37.5799489133,-122.0503740042,14.979
1202515487575,37.5799325686,-122.0503821346,8.447
1202515490585,37.5799321495,-122.0503818832,4.546
1202515494575,37.5799313113,-122.0503817155,1.989
1202515497576,37.5799305569,-122.0503817994,0.630
1202515500585,37.5799297187,-122.0503820508,0.149
1202515504576,37.5799290482,-122.0503823023,0.060
1202515507585,37.5799287129,-122.0503823861,0.036
1202515511576,37.5799283776,-122.0503823861,0.027
1202515514584,37.5799282938,-122.0503823861,0.021
1202515517585,37.5799280423,-122.0503823861,0.021
1202515520585,37.5799278747,-122.0503823023,0.021
1202515523585,37.5799275394,-122.0503822185,0.023
1202515526585,37.5799272041,-122.0503820508,0.143
1202515530584,37.5799265336,-122.0503817155,0.662
1202515533586,37.5799263659,-122.0503816317,1.794
1202515537575,37.5799260307,-122.0503813803,3.922
1202515540585,37.5798902400,-122.0503968868,7.766
1202515543586,37.5797297266,-122.0504192664,13.223
1202515547576,37.5795032476,-122.0501433343,18.569
1202515551576,37.5792530479,-122.0496300267,24.189
1202515555582,37.5789695721,-122.0490167231,27.015
1202515559578,37.5787237309,-122.0484520345,26.761
1202515562578,37.5785465376,-122.0480839015,24.368
1202515565579,37.5784037100,-122.0477894453,20.092
1202515569574,37.5783007803,-122.0475778862,13.911
1202515572575,37.5782825915,-122.0475425146,8.579
1202515576575,37.5782829268,-122.0475438557,5.113
1202515580574,37.5782826754,-122.0475448615,3.667
1202515583574,37.5782827592,-122.0475457835,3.944
1202515586578,37.5782607148,-122.0475023652,6.341
1202515590575,37.5781883790,-122.0472830947,10.464
1202515593575,37.5783023728,-122.0471162949,13.402
1202515597574,37.5786470365,-122.0471261856,16.828
1202515600574,37.5789126590,-122.0472950809,18.021
1202515603583,37.5791518784,-122.0474716037,17.193
1202515607573,37.5793919360,-122.0476444385,13.868
1202515610578,37.5794511960,-122.0476889463,9.820
1202515614573,37.5794801974,-122.0477116613,6.151
1202515617585,37.5794828796,-122.0477134215,3.813
1202515621574,37.5794975479,-122.0477258267,2.493
1202515624575,37.5795382002,-122.0477587676,2.312
1202515628573,37.5795741585,-122.0477871822,1.794
1202515631575,37.5795840491,-122.0477936363,1.409
1202515635574,37.5795973764,-122.0478029402,1.213
1202515638574,37.5795978793,-122.0478037784,1.029
1202515641574,37.5796243661,-122.0478218833,1.382
1202515644574,37.5796288923,-122.0478253199,1.214
1202515648585,37.5796346758,-122.0478290079,1.338
1202515651586,37.5796605759,-122.0478478672,1.743
1202515655573,37.5797104482,-122.0478834064,1.986
1202515658574,37.5797236078,-122.0478925427,1.570
1202515661576,37.5797327441,-122.0478990806,1.398
1202515665573,37.5797393658,-122.0479036068,1.201
1202515668573,37.5797609072,-122.0479223823,1.354
1202515671573,37.5797759108,-122.0479363800,1.258
1202515674583,37.5797819458,-122.0479420797,1.127
1202515678574,37.5797852986,-122.0479449296,1.105
1202515681574,37.5797992963,-122.0479582568,1.371
1202515684574,37.5798275433,-122.0479832349,1.657
1202515687574,37.5798503421,-122.0480005854,1.601
1202515691573,37.5798533596,-122.0480020941,1.248
1202515694576,37.5798662677,-122.0480122362,1.423
1202515698574,37.5799072552,-122.0480454286,1.556
1202515702574,37.5799089316,-122.0480471049,1.140
1202515706574,37.5799147989,-122.0480517988,1.127
1202515709574,37.5799468178,-122.0480758548,1.545
1202515712574,37.5799654256,-122.0480895173,1.273
1202515716573,37.5799671020,-122.0480900203,0.927
1202515719574,37.5799678564,-122.0480901041,0.830
1202515723590,37.5799832790,-122.0481003300,1.120
1202515727572,37.5800195727,-122.0481263977,1.174
1202515730573,37.5800204109,-122.0481265653,0.994
1202515734573,37.5800215005,-122.0481263139,0.999
1202515737573,37.5800569559,-122.0481538065,1.742
1202515740573,37.5800703670,-122.0481610988,1.651
1202515743573,37.5800711214,-122.0481610150,2.529
1202515747573,37.5800712052,-122.0481605959,4.406
1202515750573,37.5800896454,-122.0481792037,7.620
1202515753573,37.5802406872,-122.0483079497,12.996
1202515756573,37.5804847681,-122.0484996437,17.824
1202515759575,37.5807718482,-122.0486749931,21.029
1202515762576,37.5810875106,-122.0488272084,22.861
1202515765576,37.5813647838,-122.0489493326,22.843
1202515769576,37.5816579827,-122.0490751450,21.664
1202515773575,37.5819479126,-122.0492046453,21.390
1202515776575,37.5821666802,-122.0493065692,21.656
1202515780571,37.5824967594,-122.0494723632,22.812
1202515783582,37.5827511501,-122.0496010254,23.946
1202515787573,37.5831695745,-122.0498193739,25.981
1202515790573,37.5835110531,-122.0500109003,26.882
1202515794575,37.5839340038,-122.0502548136,26.583
1202515797575,37.5842064155,-122.0504175901,25.546
1202515800576,37.5844414440,-122.0505586574,24.508
1202515803576,37.5846842677,-122.0507144770,24.270
1202515807571,37.5850084796,-122.0509333284,24.360
1202515810574,37.5852696596,-122.0511162214,25.188
1202515814571,37.5856543888,-122.0513873759,26.447
1202515817571,37.5859540417,-122.0515973425,27.482
1202515820571,37.5862534432,-122.0518089017,28.188
1202515823571,37.5865525094,-122.0520233945,28.761
1202515826575,37.5868690099,-122.0522521365,29.393
1202515829575,37.5871895338,-122.0524779449,29.661
1202515832575,37.5874982391,-122.0526958743,29.635
1202515835576,37.5878034241,-122.0529134684,29.683
1202515839572,37.5882268777,-122.0532153007,29.958
1202515842572,37.5885468148,-122.0534439589,30.079
1202515845576,37.5888559393,-122.0536664983,29.919
1202515848582,37.5891655667,-122.0538881996,29.491
1202515852578,37.5895947200,-122.0541969888,28.657
1202515856575,37.5900389607,-122.0545126511,27.417
1202515859575,37.5903273818,-122.0547166666,24.903
1202515863574,37.5905563753,-122.0548763418,21.014
1202515867582,37.5907311380,-122.0549983822,18.583
1202515871572,37.5909915636,-122.0551838737,18.577
1202515874572,37.5912126781,-122.0553448062,18.144
1202515877572,37.5913817410,-122.0554673495,17.204
1202515881573,37.5915671487,-122.0555971852,16.775
1202515885579,37.5918232157,-122.0557769769,17.857
1202515889575,37.5920986449,-122.0559786454,17.978
1202515892575,37.5923003135,-122.0561211377,17.955
1202515896574,37.5925383594,-122.0562919609,17.742
1202515899580,37.5927122838,-122.0564128279,18.204
1202515903581,37.5929525091,-122.0565827290,19.085
1202515907570,37.5931989370,-122.0567591680,20.613
1202515911573,37.5935231488,-122.0569906760,23.393
1202515914573,37.5938226341,-122.0572045821,26.215
1202515917578,37.5941439962,-122.0574350006,28.850
1202515920582,37.5944594909,-122.0576617310,30.955
1202515924569,37.5949120297,-122.0579867810,33.491
1202515927571,37.5953074039,-122.0582666527,36.046
1202515931573,37.5958650517,-122.0586637871,38.192
1202515935574,37.5964217775,-122.0590574850,39.527
1202515939574,37.5969951833,-122.0594733110,40.654
1202515943575,37.5975985124,-122.0599074096,41.528
1202515947572,37.5982235507,-122.0603520694,41.409
1202515950578,37.5986475911,-122.0606622835,39.977
1202515953578,37.5990306439,-122.0609372098,38.532
1202515957572,37.5995510761,-122.0613024930,36.958
1202515961574,37.6000161877,-122.0616321532,35.194
1202515965576,37.6004818022,-122.0619649984,34.197
1202515969573,37.6009504343,-122.0622998553,33.431
1202515973573,37.6014182281,-122.0626358857,32.659
1202515977574,37.6018779753,-122.0629619416,32.046
1202515981568,37.6023181089,-122.0632796994,31.417
1202515984568,37.6026025906,-122.0634827929,30.961
1202515987571,37.6029024111,-122.0636994650,31.718
1202515991572,37.6033698697,-122.0640336513,33.544
1202515995573,37.6039037967,-122.0644128485,35.410
1202515999572,37.6044304315,-122.0647860107,36.194
1202516003572,37.6049756741,-122.0651753499,36.997
1202516007572,37.6055081762,-122.0655546309,36.748
1202516011570,37.6060135210,-122.0659163937,36.236
1202516015572,37.6065033592,-122.0662615604,35.415
1202516019571,37.6069731647,-122.0665932321,34.527
1202516022571,37.6073344246,-122.0668504727,33.600
1202516025572,37.6077059104,-122.0671187773,32.272
1202516029571,37.6081862771,-122.0674641116,29.848
1202516032574,37.6084637180,-122.0676627626,26.045
1202516036572,37.6087109002,-122.0678338372,21.505
1202516040571,37.6089351998,-122.0679941829,18.363
1202516044572,37.6091511176,-122.0681485775,15.552
1202516048576,37.6093445718,-122.0682852025,13.442
1202516051576,37.6094439812,-122.0683545208,11.381
1202516055568,37.6095155626,-122.0684070753,9.631
1202516059569,37.6096672750,-122.0685156209,10.023
1202516062571,37.6098235136,-122.0686271840,10.414
1202516066568,37.6099150439,-122.0686934010,9.143
1202516069568,37.6099742202,-122.0687361487,9.781
1202516072571,37.6100737133,-122.0688039583,11.135
1202516076568,37.6102768068,-122.0689469535,12.822
1202516079569,37.6104890365,-122.0690992526,13.555
1202516083576,37.6107424213,-122.0692788767,12.985
1202516087572,37.6108772861,-122.0693766097,11.202
1202516091567,37.6109259849,-122.0694102211,9.608
1202516094567,37.6109498733,-122.0694268173,9.895
1202516097576,37.6111050223,-122.0695383803,12.659
1202516101567,37.6114045076,-122.0697575670,14.820
1202516104568,37.6116082716,-122.0699023224,14.893
1202516108567,37.6118428809,-122.0700654342,13.940
1202516111575,37.6120028914,-122.0701822779,12.425
1202516115566,37.6120680188,-122.0702287975,8.800
1202516118566,37.6120693599,-122.0702288813,7.213
1202516121567,37.6121335652,-122.0702757361,8.243
1202516125566,37.6122661669,-122.0703717927,10.031
1202516128566,37.6123853575,-122.0704587968,11.789
1202516131567,37.6125817454,-122.0705976011,14.086
1202516135571,37.6128896964,-122.0708155305,15.223
1202516139570,37.6131552350,-122.0710063025,14.490
1202516143584,37.6132684745,-122.0710855115,11.867
1202516147566,37.6133137368,-122.0711172789,10.674
1202516150569,37.6134254675,-122.0711979127,11.301
1202516154569,37.6136605798,-122.0713673109,12.385
1202516158569,37.6138961950,-122.0715364577,12.088
1202516162567,37.6140251924,-122.0716293291,10.213
1202516165569,37.6141130347,-122.0716910199,9.338
1202516169566,37.6142541859,-122.0717930276,8.162
1202516172566,37.6143100094,-122.0718311653,6.256
1202516175566,37.6143323052,-122.0718461689,4.608
1202516178568,37.6143518351,-122.0718590770,4.084
1202516182567,37.6144123524,-122.0719020761,4.137
1202516186566,37.6144724506,-122.0719449915,4.046
1202516189568,37.6145177967,-122.0719782676,4.228
1202516192569,37.6145742069,-122.0720191713,4.738
1202516196566,37.6146320420,-122.0720604941,5.063
1202516199566,37.6146654020,-122.0720844663,5.665
1202516202566,37.6147416772,-122.0721385295,7.297
1202516205566,37.6148477921,-122.0722138828,8.830
1202516208574,37.6149695811,-122.0723019766,10.100
1202516212566,37.6151343693,-122.0724186526,11.266
1202516215566,37.6152657136,-122.0725099315,12.494
1202516218566,37.6153895143,-122.0725971033,13.707
1202516221566,37.6155204396,-122.0726914835,15.457
1202516224569,37.6157181686,-122.0728334729,18.262
1202516228575,37.6160510138,-122.0730695072,21.019
1202516232569,37.6163990303,-122.0733180305,22.950
1202516235570,37.6166732023,-122.0735112333,24.460
1202516238570,37.6169420098,-122.0737053581,25.550
1202516241571,37.6172021840,-122.0738927774,26.494
1202516245583,37.6175530503,-122.0741520296,27.958
1202516249567,37.6179522802,-122.0744287161,30.163
1202516252569,37.6183026436,-122.0746732999,32.860
1202516256571,37.6188187172,-122.0750441990,35.785
1202516260573,37.6193643789,-122.0754324486,38.324
1202516263576,37.6198033390,-122.0757458479,40.894
1202516267566,37.6204120326,-122.0761812037,43.126
1202516270568,37.6208752164,-122.0765110315,44.915
1202516274568,37.6215488697,-122.0769907276,47.098
1202516277568,37.6220833835,-122.0773760436,48.585
1202516280568,37.6226126166,-122.0777526423,49.130
1202516283574,37.6231395029,-122.0781263913,49.135
1202516287567,37.6238391400,-122.0786241085,48.595
1202516290569,37.6243406291,-122.0789833567,46.974
1202516294570,37.6249919028,-122.0794493065,44.743
1202516298570,37.6256110737,-122.0798891048,41.635
1202516302572,37.6261541370,-122.0802780250,37.630
1202516306569,37.6266039936,-122.0805989680,33.262
1202516309569,37.6268842005,-122.0807977028,29.261
1202516313571,37.6271971806,-122.0810217510,25.699
1202516317568,37.6275288524,-122.0812577015,23.804
1202516321567,37.6278424193,-122.0814840966,22.095
1202516324567,37.6280205347,-122.0816120882,20.767
1202516328565,37.6282610952,-122.0817863479,20.783
1202516331565,37.6284962075,-122.0819517228,22.080
1202516334565,37.6287671105,-122.0821427463,23.376
1202516337568,37.6290303860,-122.0823308361,24.214
1202516341565,37.6293935737,-122.0825927705,25.227
1202516344568,37.6296608725,-122.0827822853,25.867
1202516347568,37.6299244833,-122.0829690340,26.592
1202516350568,37.6302121501,-122.0831753964,27.797
1202516353568,37.6305169160,-122.0833969300,28.953
1202516356569,37.6308429719,-122.0836258397,29.918
1202516360570,37.6313179741,-122.0839658934,30.691
1202516363575,37.6316617997,-122.0842114830,30.127
1202516367567,37.6320801403,-122.0845076156,28.658
1202516370567,37.6323381352,-122.0846916821,26.543
1202516373567,37.6325868262,-122.0848686240,24.546
1202516376571,37.6328140595,-122.0850341665,22.164
1202516380567,37.6331268720,-122.0852577956,20.215
1202516383572,37.6333283729,-122.0854023834,17.624
1202516387563,37.6334888024,-122.0855185565,14.831
1202516390563,37.6335612220,-122.0855705243,13.226
1202516393564,37.6336694324,-122.0856458776,13.487
1202516396567,37.6338444464,-122.0857700135,14.889
1202516399567,37.6340659801,-122.0859291858,16.419
1202516402570,37.6342426705,-122.0860555010,16.766
1202516406565,37.6344558222,-122.0862040283,17.473
1202516409566,37.6346522940,-122.0863419106,19.096
1202516413563,37.6349143122,-122.0865279887,20.653
1202516416569,37.6351397853,-122.0866923578,23.077
1202516420569,37.6355079183,-122.0869568067,26.501
1202516423569,37.6358320464,-122.0871922543,29.980
1202516427569,37.6363129998,-122.0875436236,33.442
1202516431460,37.6370748307,-122.0880815739,36.572
1202516435460,37.6376377591,-122.0884844918,39.507
1202516439459,37.6382415074,-122.0889210212,41.828
1202516443459,37.6388634443,-122.0893640884,43.589
1202516446467,37.6393511033,-122.0897130269,45.096
1202516450458,37.6400091662,-122.0901766298,46.234
1202516453458,37.6404739426,-122.0905124087,47.062
1202516457459,37.6411304130,-122.0909780233,48.756
1202516461460,37.6418520946,-122.0914915823,50.986
1202516465459,37.6426197928,-122.0920373278,52.875
1202516469458,37.6433971302,-122.0925943889,54.306
1202516473458,37.6441680136,-122.0931606700,55.288
1202516477468,37.6449496257,-122.0937437988,55.937
1202516481458,37.6457515221,-122.0943198030,56.262
1202516485458,37.6465581962,-122.0948914486,56.188
1202516489469,37.6473363718,-122.0954438158,55.149
1202516493458,37.6481066684,-122.0959941713,54.469
1202516497458,37.6488810721,-122.0965244103,53.816
1202516501466,37.6496082858,-122.0970103929,52.635
1202516505458,37.6503172269,-122.0974473413,51.998
1202516509459,37.6510818238,-122.0979148837,52.427
1202516513468,37.6518827143,-122.0984217372,52.593
1202516517459,37.6526590459,-122.0988755333,51.896
1202516521455,37.6534074658,-122.0992506233,50.974
1202516525459,37.6541246211,-122.0996574807,50.217
1202516529454,37.6548345681,-122.1001130370,49.022
1202516532454,37.6553731889,-122.1004631489,47.353
1202516535458,37.6559082056,-122.1008147696,44.768
1202516539461,37.6565548692,-122.1011748561,40.333
1202516543454,37.6570430311,-122.1013866667,34.562
1202516546457,37.6573633035,-122.1012566634,30.152
1202516549459,37.6574722682,-122.1008778854,26.733
1202516553456,37.6572074001,-122.1005046393,24.711
1202516557455,37.6568882174,-122.1006218183,23.376
1202516560457,37.6567434620,-122.1009276738,24.193
1202516564457,37.6565260355,-122.1014779456,26.096
1202516568457,37.6562968743,-122.1020741501,26.771
1202516572454,37.6562361894,-122.1025777347,25.264
1202516575454,37.6564298113,-122.1028514875,24.763
1202516578454,37.6567418694,-122.1028559299,24.939
1202516581456,37.6569372515,-122.1025461349,25.429
1202516584457,37.6568527619,-122.1021591426,26.315
1202516588452,37.6564474971,-122.1018345954,28.333
1202516591461,37.6560339341,-122.1015591662,29.932
1202516595453,37.6555000071,-122.1012222138,29.502
1202516598480,37.6551921399,-122.1010416677,27.076
1202516602451,37.6549514117,-122.1008982534,24.066
1202516605453,37.6547983582,-122.1008063039,23.882
1202516608453,37.6545332387,-122.1006469640,25.927
1202516612455,37.6540258823,-122.1003442098,28.974
1202516616455,37.6535056178,-122.1000294694,29.864
1202516619455,37.6531433521,-122.0997812814,29.518
1202516623455,37.6527265202,-122.0994917706,27.154
1202516626455,37.6524932519,-122.0993335203,23.644
1202516630454,37.6522666054,-122.0991812212,19.751
1202516634454,37.6520283918,-122.0990244796,18.021
1202516638449,37.6518620110,-122.0989124974,15.988
1202516641452,37.6517240450,-122.0988197936,16.076
1202516644454,37.6515297525,-122.0986838392,17.576
