unixtime,latitude,longitude,speed
1202500215477,37.5980899432,-122.0665447009,13.205
1202500218477,37.5980231395,-122.0662440422,19.104
1202500222463,37.5981070423,-122.0656256256,25.641
1202500226463,37.5981615247,-122.0649069615,30.475
1202500229480,37.5981554897,-122.0643478050,33.834
1202500233460,37.5981398994,-122.0635992175,36.389
1202500237457,37.5981185255,-122.0628910307,37.801
1202500240462,37.5980658872,-122.0622942395,40.051
1202500244463,37.5978302720,-122.0614161516,42.657
1202500248466,37.5974219896,-122.0606248164,44.132
1202500252462,37.5969053293,-122.0600103393,45.162
1202500255462,37.5964541316,-122.0596020570,46.736
1202500258466,37.5959514691,-122.0592159029,48.484
1202500262477,37.5952643209,-122.0586813891,49.936
1202500266465,37.5945284739,-122.0581538323,51.598
1202500270466,37.5937906153,-122.0576222522,52.879
1202500274465,37.5930142837,-122.0570651911,54.251
1202500278458,37.5922436518,-122.0565164281,55.016
1202500281459,37.5916527279,-122.0560974170,55.842
1202500284464,37.5910532544,-122.0556713650,56.515
1202500288462,37.5902576444,-122.0551064249,57.084
1202500292462,37.5894544070,-122.0545310075,57.833
1202500295462,37.5888543467,-122.0540923827,58.677
1202500298464,37.5882283864,-122.0536078250,60.006
1202500301472,37.5875799627,-122.0531361755,60.946
1202500305458,37.5867018748,-122.0525087065,61.583
1202500308458,37.5860365196,-122.0520333689,61.671
1202500311462,37.5853854974,-122.0515704366,61.269
1202500315476,37.5845395961,-122.0509761599,60.511
1202500319463,37.5836969637,-122.0504662889,59.988
1202500323463,37.5828401658,-122.0499945556,60.118
1202500326463,37.5821591365,-122.0496623809,60.842
1202500330462,37.5811915299,-122.0492483150,61.923
1202500333463,37.5804540904,-122.0489779987,62.529
1202500336463,37.5797190816,-122.0487233566,62.817
1202500340463,37.5787285086,-122.0483873263,62.883
1202500344462,37.5777467367,-122.0480555706,62.250
1202500347472,37.5770261447,-122.0478073826,61.171
1202500351463,37.5760675906,-122.0474737830,60.037
1202500355461,37.5751780196,-122.0471718669,58.131
1202500358461,37.5745517240,-122.0469578770,56.687
1202500362461,37.5737016317,-122.0466681147,56.304
1202500365461,37.5730555549,-122.0464470002,56.334
1202500369462,37.5721853460,-122.0461346068,56.841
1202500373470,37.5713105271,-122.0457497938,57.638
1202500377458,37.5704224648,-122.0452565190,58.622
1202500380462,37.5697789025,-122.0448500806,58.723
1202500383465,37.5691438060,-122.0443923451,58.579
1202500387462,37.5683631996,-122.0437486990,57.711
1202500391463,37.5676276041,-122.0430573599,56.951
1202500394464,37.5671339940,-122.0425396937,56.222
1202500398459,37.5664667947,-122.0418222031,56.732
1202500401462,37.5659500506,-122.0412695844,57.908
1202500405458,37.5652434564,-122.0404817696,59.962
1202500409476,37.5644669572,-122.0396332699,62.301
1202500413461,37.5636498058,-122.0387558526,64.396
1202500416461,37.5630260248,-122.0380936825,65.653
1202500419461,37.5624143137,-122.0374368768,66.238
1202500422461,37.5618052011,-122.0367802388,66.567
1202500426459,37.5609998681,-122.0359179927,66.773
1202500429472,37.5603780988,-122.0352612709,67.184
1202500433460,37.5595468657,-122.0343800817,67.641
1202500436472,37.5589137808,-122.0337003934,68.182
1202500440461,37.5580597490,-122.0327862634,68.771
1202500444461,37.5572121713,-122.0318786713,69.060
1202500447461,37.5565821039,-122.0312007432,69.091
1202500451460,37.5557308381,-122.0302919776,69.330
1202500454461,37.5550768823,-122.0295973696,69.384
1202500457461,37.5544224235,-122.0289331878,68.937
1202500460462,37.5537647797,-122.0283405037,68.278
1202500464460,37.5528408428,-122.0276030641,68.179
1202500467460,37.5521539461,-122.0270846436,67.837
1202500470460,37.5514512914,-122.0265545722,67.972
1202500473460,37.5507382432,-122.0260147779,68.123
1202500476460,37.5500182380,-122.0254749835,68.086
1202500479460,37.5493144937,-122.0249537131,67.732
1202500483459,37.5483964242,-122.0242648048,67.364
1202500487457,37.5474791090,-122.0235774890,67.292
1202500490458,37.5467891110,-122.0230601581,67.415
1202500494453,37.5458484104,-122.0223515523,67.960
1202500497457,37.5451260582,-122.0218106683,68.462
1202500500457,37.5444185421,-122.0212784176,68.594
1202500503459,37.5437081760,-122.0207479272,68.890
1202500507465,37.5427606022,-122.0200380641,69.149
1202500511460,37.5417827698,-122.0193080006,69.424
1202500515457,37.5407973098,-122.0186038372,69.218
1202500518458,37.5400662405,-122.0180605224,68.663
1202500522467,37.5391125479,-122.0173437023,67.551
1202500526457,37.5382276707,-122.0166055084,66.119
1202500529476,37.5376364953,-122.0160306777,64.722
1202500533452,37.5369092817,-122.0151892187,64.309
1202500536454,37.5363789589,-122.0144770925,64.856
1202500539456,37.5358730274,-122.0136891101,65.728
1202500542458,37.5353958458,-122.0128413647,66.706
1202500546456,37.5347756690,-122.0117109817,67.322
1202500550455,37.5341661373,-122.0105654274,67.944
1202500553465,37.5336995169,-122.0097020079,68.243
1202500557453,37.5330765741,-122.0085484908,68.420
1202500560455,37.5326093670,-122.0076851551,68.212
1202500563456,37.5321402320,-122.0068205621,67.899
1202500567454,37.5315352265,-122.0057041769,67.115
1202500570454,37.5310896447,-122.0048679985,66.435
1202500573454,37.5306471642,-122.0040543675,65.585
1202500576455,37.5301999898,-122.0032253976,64.983
1202500580450,37.5296248238,-122.0021390195,63.822
1202500583456,37.5291949162,-122.0013358659,62.882
1202500587452,37.5286353406,-122.0003065686,61.772
1202500590453,37.5282436544,-121.9995820371,60.717
1202500594452,37.5277315203,-121.9985933920,60.553
1202500597454,37.5273349726,-121.9977927529,61.263
1202500600454,37.5269292048,-121.9969772779,61.821
1202500604454,37.5263995525,-121.9959058196,61.997
1202500608461,37.5258688106,-121.9948267338,62.106
1202500612450,37.5253347998,-121.9937529286,61.995
1202500615452,37.5249077420,-121.9929358610,61.303
1202500619463,37.5243599848,-121.9918990199,59.179
1202500623452,37.5238159995,-121.9909575649,56.164
1202500627451,37.5232860120,-121.9900805667,51.901
1202500630453,37.5228235825,-121.9895912314,46.221
1202500634449,37.5221646814,-121.9892792571,38.639
1202500637461,37.5218157429,-121.9890794326,30.035
1202500641459,37.5215954666,-121.9888357708,20.165
1202500645446,37.5215648726,-121.9887833001,11.473
1202500649467,37.5215679739,-121.9887842221,6.023
1202500653447,37.5215698179,-121.9887838868,2.744
1202500656447,37.5215713267,-121.9887838868,0.938
1202500659447,37.5215723325,-121.9887838868,0.221
1202500662447,37.5215732545,-121.9887839706,0.081
1202500665447,37.5215740927,-121.9887839706,0.302
1202500668447,37.5215745956,-121.9887839706,1.045
1202500671447,37.5215747633,-121.9887840544,2.517
1202500674449,37.5215749309,-121.9887843059,4.995
1202500678446,37.5215164252,-121.9886921888,9.893
1202500681447,37.5214253140,-121.9884569089,15.634
1202500685448,37.5216363702,-121.9880808130,20.929
1202500688451,37.5219461653,-121.9878022825,25.960
1202500692448,37.5224553657,-121.9874105125,29.618
1202500695448,37.5228198945,-121.9871658448,30.312
1202500699452,37.5231155241,-121.9867471689,29.674
1202500703446,37.5228866144,-121.9862529721,30.322
1202500706450,37.5225168888,-121.9862985696,32.043
1202500709479,37.5223335767,-121.9867426427,35.129
1202500713445,37.5226172202,-121.9875482271,41.391
1202500716445,37.5229668292,-121.9882776200,47.745
1202500719447,37.5232974114,-121.9890021515,52.152
1202500723450,37.5237738386,-121.9900457819,56.179
1202500727449,37.5242890739,-121.9910899990,58.810
1202500730466,37.5246740546,-121.9918748801,60.352
1202500734451,37.5252068920,-121.9929558937,61.858
1202500738459,37.5257220436,-121.9940197245,62.715
1202500742449,37.5262419728,-121.9951240398,63.955
1202500746448,37.5268043145,-121.9962578594,65.373
1202500749456,37.5272362338,-121.9971329298,66.533
1202500753448,37.5278214581,-121.9983268476,67.559
1202500756462,37.5282645253,-121.9992020018,67.992
1202500760449,37.5288715425,-122.0003305408,68.431
1202500763449,37.5293462095,-122.0011989056,69.060
1202500766450,37.5298233911,-122.0020834475,69.483
1202500769470,37.5303009079,-122.0029705040,69.665
1202500773450,37.5309375970,-122.0041498373,69.892
1202500777449,37.5315751243,-122.0053196991,69.887
1202500781448,37.5322070358,-122.0064914887,69.886
1202500784448,37.5326822057,-122.0073691575,69.953
1202500787458,37.5331562860,-122.0082474968,69.949
1202500791446,37.5337907958,-122.0094153469,70.107
1202500795456,37.5344342742,-122.0106058282,70.239
1202500799445,37.5350795129,-122.0117922861,70.156
1202500802445,37.5355579518,-122.0126679432,69.772
1202500805445,37.5360427609,-122.0135378168,69.430
1202500809444,37.5367403864,-122.0146072634,68.754
1202500813442,37.5375090066,-122.0155701761,68.207
1202500816443,37.5381400799,-122.0162339388,68.018
1202500819443,37.5388119730,-122.0168351724,67.732
1202500823441,37.5397368318,-122.0175566864,67.403
1202500827438,37.5406636185,-122.0182481931,67.143
1202500830438,37.5413538680,-122.0187615845,67.002
1202500834440,37.5422607057,-122.0194424463,66.821
1202500838441,37.5431847264,-122.0201456877,67.256
1202500842441,37.5441206493,-122.0208392899,67.669
1202500846439,37.5450708215,-122.0215455488,68.159
1202500849440,37.5457820257,-122.0220770451,68.569
1202500852440,37.5465030368,-122.0226085413,68.998
1202500855452,37.5472279873,-122.0231568852,69.304
1202500859442,37.5481924087,-122.0238805785,69.478
1202500863441,37.5491506275,-122.0246050261,69.601
1202500866447,37.5498780088,-122.0251465807,69.809
1202500870441,37.5508439390,-122.0258675079,69.894
1202500873443,37.5515667940,-122.0264089786,70.075
1202500877437,37.5525416928,-122.0271380363,70.347
1202500880443,37.5532777913,-122.0276942592,70.485
1202500884443,37.5542238563,-122.0284821578,70.484
1202500888452,37.5551262517,-122.0293539592,70.490
1202500892442,37.5559986398,-122.0302835957,70.506
1202500896441,37.5568573655,-122.0311911040,70.256
1202500899441,37.5575049511,-122.0318805991,70.220
1202500902441,37.5581513632,-122.0325734470,70.139
1202500905452,37.5587946740,-122.0332578291,69.900
1202500909445,37.5596577583,-122.0341805925,69.873
1202500913440,37.5605138855,-122.0350954769,69.657
1202500916440,37.5611537598,-122.0357784341,69.377
1202500919440,37.5617875991,-122.0364590444,69.064
1202500922440,37.5624159063,-122.0371317757,68.711
1202500925450,37.5630437944,-122.0378090332,68.450
1202500929450,37.5638679866,-122.0387205648,68.190
1202500933443,37.5647114572,-122.0396100520,68.061
1202500937441,37.5655397566,-122.0404911574,67.824
1202500940441,37.5661623641,-122.0411525731,67.783
1202500943441,37.5667909228,-122.0418263102,67.907
1202500946441,37.5674157096,-122.0424888994,67.847
1202500949463,37.5680479564,-122.0431400054,67.886
1202500953441,37.5689463284,-122.0439335199,68.308
1202500956450,37.5696590414,-122.0444744877,68.717
1202500960441,37.5706478541,-122.0451159545,69.209
1202500963442,37.5714207491,-122.0455280087,69.755
1202500966449,37.5722306921,-122.0458859158,70.399
1202500970440,37.5733442275,-122.0462817930,70.891
1202500973441,37.5741804897,-122.0465616646,71.005
1202500977439,37.5752886607,-122.0469397721,70.862
1202500980442,37.5761091649,-122.0472232480,70.447
1202500984439,37.5771946209,-122.0475933089,69.900
1202500987439,37.5779971878,-122.0478663073,69.242
1202500991438,37.5790663830,-122.0482146591,68.766
1202500994449,37.5798608195,-122.0484831314,68.313
1202500997450,37.5806458682,-122.0487537829,67.984
1202501001439,37.5816628442,-122.0491517555,67.812
1202501004440,37.5824451269,-122.0495090759,68.235
1202501008439,37.5834745919,-122.0500461043,68.452
1202501011439,37.5842210000,-122.0504862378,68.415
1202501015435,37.5851819849,-122.0511318956,68.509
1202501018440,37.5859034988,-122.0516428562,68.907
1202501021440,37.5866185587,-122.0521610253,69.301
1202501024440,37.5873521426,-122.0526807869,70.092
1202501028439,37.5883526062,-122.0533967688,71.124
1202501031450,37.5891172869,-122.0539371499,71.872
1202501035439,37.5901413037,-122.0546683030,72.564
1202501038450,37.5909124385,-122.0552236877,72.889
1202501042441,37.5919475193,-122.0559591156,72.997
1202501045441,37.5927070871,-122.0564999996,72.574
1202501049439,37.5937182795,-122.0572216812,72.226
1202501052440,37.5944731534,-122.0577613918,71.647
1202501056439,37.5954607927,-122.0584690756,70.865
1202501059441,37.5961968911,-122.0589938663,70.264
1202501063438,37.5971651682,-122.0596853731,69.633
1202501067436,37.5981333615,-122.0603710963,69.097
1202501070450,37.5988601560,-122.0608893492,68.342
1202501074437,37.5998255833,-122.0615806883,67.258
1202501077437,37.6005280703,-122.0620851111,65.582
1202501081436,37.6014142048,-122.0627174416,63.222
1202501085436,37.6022445158,-122.0633135623,60.816
1202501089438,37.6030639303,-122.0639033128,58.917
1202501093436,37.6038547626,-122.0644638105,57.073
1202501097436,37.6046273223,-122.0650144175,55.543
1202501101436,37.6053862196,-122.0655574808,54.511
1202501105437,37.6061465417,-122.0661047350,53.838
1202501109435,37.6068669660,-122.0666134325,53.126
1202501113435,37.6075850434,-122.0671242255,53.454
1202501117433,37.6083260033,-122.0676541292,54.842
1202501121436,37.6091048495,-122.0682061612,56.799
1202501124442,37.6097178178,-122.0686421876,59.090
1202501128445,37.6106123342,-122.0692845764,62.170
1202501132433,37.6115545436,-122.0699623369,64.372
1202501135434,37.6122540131,-122.0704608923,65.390
1202501138434,37.6129518063,-122.0709530774,65.908
1202501141435,37.6136516111,-122.0714522196,66.064
1202501144436,37.6143381726,-122.0719496853,65.595
1202501147436,37.6150245664,-122.0724384339,64.883
1202501150436,37.6157087809,-122.0729245003,64.026
1202501154439,37.6165907244,-122.0735575852,62.644
1202501158435,37.6174594245,-122.0741426418,61.122
1202501162435,37.6182869695,-122.0747257706,58.988
1202501166435,37.6191050429,-122.0753171975,57.053
1202501170434,37.6199028322,-122.0758626915,54.574
1202501174436,37.6206331471,-122.0763589838,51.632
1202501178433,37.6212726861,-122.0768131152,48.743
1202501181433,37.6217462634,-122.0771182163,47.045
1202501184435,37.6222444836,-122.0774656461,45.980
1202501188436,37.6228970983,-122.0779325179,44.590
1202501192446,37.6235202088,-122.0783735735,42.644
1202501196435,37.6240876634,-122.0787774134,40.385
1202501200445,37.6246105263,-122.0791423614,38.089
1202501204434,37.6251052260,-122.0794852649,36.293
1202501208445,37.6255655600,-122.0798184454,34.681
1202501212434,37.6260090463,-122.0801344431,33.972
1202501216446,37.6264946936,-122.0804810346,34.165
1202501220434,37.6269859568,-122.0808281291,34.650
1202501223442,37.6273457917,-122.0810889738,35.089
1202501227431,37.6278406591,-122.0814500661,36.158
1202501230453,37.6282322615,-122.0817149341,37.387
1202501234445,37.6288096067,-122.0820714163,39.101
1202501238435,37.6293758879,-122.0824459196,40.139
1202501242434,37.6299880181,-122.0828778389,41.197
1202501246430,37.6305829653,-122.0833339819,40.906
1202501249450,37.6310572970,-122.0836701799,40.044
1202501253427,37.6316279368,-122.0840026061,37.020
1202501256433,37.6320008475,-122.0841112355,33.847
1202501260433,37.6323704893,-122.0837659012,30.541
1202501264432,37.6322857483,-122.0831606442,29.053
1202501267433,37.6319737740,-122.0829495880,27.809
1202501270433,37.6316647333,-122.0830495841,27.083
1202501274429,37.6315143621,-122.0835149471,27.506
1202501277433,37.6315268511,-122.0840119938,29.372
1202501281432,37.6315530864,-122.0846907601,30.263
1202501285432,37.6316092452,-122.0853819315,30.376
1202501289430,37.6318402503,-122.0859264198,29.533
1202501292432,37.6321798849,-122.0860014378,29.127
1202501296432,37.6324055257,-122.0855528385,29.045
1202501299432,37.6321806393,-122.0852328175,30.624
1202501303433,37.6316766356,-122.0848133035,35.173
1202501307443,37.6310562074,-122.0844130677,38.574
1202501311443,37.6304518724,-122.0839894465,41.116
1202501315428,37.6298820709,-122.0835427751,43.107
1202501319430,37.6292680129,-122.0830605643,45.493
1202501322433,37.6287657694,-122.0826773439,47.466
1202501326425,37.6280572474,-122.0821472725,49.362
1202501329427,37.6275525732,-122.0817570951,50.686
1202501333429,37.6268602283,-122.0812276105,52.672
1202501337428,37.6260824718,-122.0806761653,55.472
1202501340428,37.6254646419,-122.0802316731,57.910
1202501343428,37.6248184812,-122.0797674835,60.237
1202501347438,37.6239388847,-122.0791317164,62.047
1202501351428,37.6230280236,-122.0784789340,63.661
1202501355427,37.6221128039,-122.0778166801,64.287
1202501358428,37.6214347082,-122.0773349723,64.221
1202501361434,37.6207630666,-122.0768575392,63.686
1202501365435,37.6198606712,-122.0762111271,63.188
1202501369446,37.6189760455,-122.0755808082,62.027
1202501373427,37.6181507636,-122.0749865315,60.804
1202501376434,37.6175547267,-122.0745243536,60.354
1202501380426,37.6167349769,-122.0739311665,60.652
1202501384428,37.6158858904,-122.0733342914,61.382
1202501388423,37.6149902844,-122.0726940819,62.639
1202501391426,37.6143387593,-122.0721930957,63.397
1202501394426,37.6136592387,-122.0716833086,64.344
1202501397426,37.6129715038,-122.0711961525,64.759
1202501401424,37.6120543563,-122.0705414423,64.924
1202501405426,37.6111494464,-122.0698910907,64.659
1202501408426,37.6104749549,-122.0694122328,64.409
1202501411426,37.6098029779,-122.0689389907,64.214
1202501415422,37.6089180169,-122.0683037265,64.125
1202501418427,37.6082521588,-122.0678226892,64.307
1202501422425,37.6073514398,-122.0671792946,64.870
1202501425425,37.6066592625,-122.0666930606,65.565
1202501428426,37.6059587033,-122.0661940861,66.309
1202501431427,37.6052470800,-122.0656864782,66.974
1202501435424,37.6043037810,-122.0650072090,67.294
1202501439423,37.6033547823,-122.0643299515,67.608
1202501443424,37.6023897741,-122.0636443121,67.808
1202501447423,37.6014621493,-122.0629847404,67.402
1202501450424,37.6007529567,-122.0624776354,67.489
1202501453434,37.6000440994,-122.0619715363,67.230
1202501457424,37.5990822764,-122.0612872380,67.042
1202501460426,37.5983787835,-122.0607872577,65.972
1202501464421,37.5974762205,-122.0601366546,64.553
1202501467425,37.5968044112,-122.0596584672,63.006
1202501471422,37.5959546542,-122.0590496898,61.063
1202501474422,37.5953545940,-122.0586293375,59.358
1202501478429,37.5945672821,-122.0580680017,58.542
1202501482418,37.5937777072,-122.0575002118,58.521
1202501486429,37.5929670098,-122.0569114671,59.343
1202501489452,37.5923105394,-122.0564383927,60.683
1202501493423,37.5914192081,-122.0557990213,62.056
1202501496425,37.5907665934,-122.0553330715,62.786
1202501499432,37.5900982207,-122.0548537945,63.787
1202501503425,37.5891865214,-122.0541969888,64.791
1202501507424,37.5882650153,-122.0535316336,65.461
1202501511422,37.5873335348,-122.0528696311,65.903
1202501514428,37.5866304610,-122.0523657113,66.137
1202501518422,37.5857038420,-122.0517061396,66.107
1202501521422,37.5850107427,-122.0512093443,66.041
1202501524426,37.5843189006,-122.0507438136,65.891
1202501527427,37.5836056010,-122.0503203600,66.068
1202501531422,37.5826303669,-122.0497880256,66.439
1202501534896,37.5810735128,-122.0491027214,66.995
1202501538893,37.5800136215,-122.0487255359,67.401
1202501542888,37.5789492040,-122.0483676288,67.736
1202501545893,37.5781642391,-122.0480998271,67.712
1202501548894,37.5773766758,-122.0478234758,67.852
1202501551900,37.5765949798,-122.0475546683,67.840
1202501555893,37.5755485834,-122.0471969288,68.162
1202501558893,37.5747538116,-122.0469261096,68.659
1202501561895,37.5739416055,-122.0466496746,69.383
1202501565893,37.5728454206,-122.0462893367,69.978
1202501568894,37.5720246650,-122.0460049388,70.425
1202501572887,37.5709508598,-122.0454975824,70.802
1202501575889,37.5701680741,-122.0450416909,70.755
1202501578891,37.5694098475,-122.0445267069,70.460
1202501581893,37.5686934465,-122.0439582465,69.791
1202501585892,37.5677917217,-122.0431395863,68.949
1202501588894,37.5671732213,-122.0424965269,67.945
1202501591894,37.5665548047,-122.0418399727,67.502
1202501595893,37.5657357254,-122.0409586159,67.155
1202501598895,37.5651275348,-122.0403060850,66.955
1202501602890,37.5643031749,-122.0394297574,67.007
1202501605892,37.5636846745,-122.0387666652,67.033
1202501608893,37.5630593009,-122.0380933472,67.000
1202501612893,37.5622335161,-122.0372091406,66.392
1202501615906,37.5616299355,-122.0365576993,65.689
1202501619894,37.5608341579,-122.0357143964,64.977
1202501622895,37.5602544657,-122.0350990811,64.286
1202501625895,37.5596746897,-122.0344800778,64.033
1202501629895,37.5588900601,-122.0336398761,64.103
1202501633894,37.5581009880,-122.0327878560,64.324
1202501636894,37.5575022689,-122.0321466406,64.646
1202501640903,37.5567112690,-122.0313044273,64.778
1202501644905,37.5559141503,-122.0304524072,65.118
1202501648903,37.5551044587,-122.0295933463,65.395
1202501652905,37.5542480800,-122.0287393145,65.603
1202501656889,37.5533709980,-122.0279865360,65.100
1202501660887,37.5524831872,-122.0273139724,64.491
1202501664886,37.5516196838,-122.0266685661,63.880
1202501668899,37.5507667417,-122.0260284404,63.715
1202501672885,37.5498874804,-122.0253703774,64.208
1202501676888,37.5489809779,-122.0246932037,64.982
1202501679890,37.5482944164,-122.0241772139,65.750
1202501682892,37.5476107049,-122.0236692708,66.368
1202501685893,37.5469134146,-122.0231423846,67.339
1202501689891,37.5459648350,-122.0224238881,68.215
1202501693888,37.5450105557,-122.0217084091,68.907
1202501696889,37.5442875330,-122.0211743144,69.364
1202501700888,37.5433161546,-122.0204539739,69.761
1202501703888,37.5425820678,-122.0199068873,69.925
1202501707886,37.5415986195,-122.0192023886,69.757
1202501711882,37.5406441725,-122.0184930284,69.096
1202501714885,37.5399405120,-122.0179658069,68.428
1202501718882,37.5390066845,-122.0172619788,67.912
1202501721883,37.5383193687,-122.0166873157,67.634
1202501724884,37.5376939113,-122.0160806338,66.836
1202501727884,37.5371147220,-122.0153992692,66.774
1202501730889,37.5365542244,-122.0146557108,66.947
1202501734884,37.5358681659,-122.0135969930,67.010
1202501737884,37.5354022999,-122.0127604794,67.089
1202501740884,37.5349413792,-122.0119170926,67.223
1202501743895,37.5344848171,-122.0110783159,67.277
1202501747887,37.5338733575,-122.0099455859,67.726
1202501750893,37.5334062342,-122.0090931467,68.130
1202501754887,37.5327799386,-122.0079736601,68.582
1202501757887,37.5323019189,-122.0071016911,69.476
1202501761886,37.5316523216,-122.0059117127,70.375
1202501764886,37.5311681831,-122.0050197947,70.805
1202501767887,37.5306806918,-122.0041222609,71.078
1202501771887,37.5300268198,-122.0029132556,71.104
1202501774899,37.5295384903,-122.0020092677,70.586
1202501778888,37.5288940060,-122.0008213849,69.527
1202501781896,37.5284387850,-121.9999718793,67.764
1202501785899,37.5278464361,-121.9988504649,66.192
1202501789885,37.5272747905,-121.9977205010,64.815
1202501792894,37.5268956772,-121.9969544791,62.541
1202501796883,37.5264093594,-121.9959543508,61.263
1202501799883,37.5260113868,-121.9951361097,61.091
1202501802883,37.5256101452,-121.9943333752,60.054
1202501806883,37.5250745418,-121.9933199196,58.305
1202501810883,37.5245875534,-121.9923347949,56.155
1202501814883,37.5240955359,-121.9914363391,53.404
1202501818884,37.5236084637,-121.9906189362,49.979
1202501822880,37.5231264206,-121.9898802393,45.927
1202501825881,37.5226830181,-121.9895220807,40.955
1202501828882,37.5222329939,-121.9893235973,34.987
1202501832881,37.5218149047,-121.9890878145,27.179
1202501835885,37.5216532179,-121.9889117946,20.034
1202501839885,37.5215968915,-121.9888319989,13.452
1202501842893,37.5215951313,-121.9888288138,10.462
1202501845893,37.5215680577,-121.9887905085,11.048
1202501849883,37.5214259845,-121.9885655383,15.226
1202501853881,37.5215362903,-121.9881506343,19.694
1202501856884,37.5218217779,-121.9878850119,24.273
1202501860882,37.5222879791,-121.9875123526,28.148
1202501863886,37.5226753067,-121.9872419525,29.691
1202501867884,37.5230375725,-121.9869273798,28.459
1202501871882,37.5230456191,-121.9864491086,27.852
1202501875882,37.5226108499,-121.9861988250,29.897
1202501878884,37.5223619913,-121.9865135654,31.825
1202501882881,37.5224593052,-121.9872007135,36.813
1202501885892,37.5226371691,-121.9877200561,42.873
1202501889876,37.5231520692,-121.9887381216,51.402
1202501892879,37.5235565797,-121.9895635711,57.337
1202501895882,37.5239763453,-121.9903995819,61.611
1202501899882,37.5245488290,-121.9915448008,64.765
1202501902888,37.5249904713,-121.9924308515,66.764
1202501905889,37.5254263301,-121.9933066762,67.463
1202501909890,37.5260052680,-121.9944714251,67.930
1202501913880,37.5265883129,-121.9956474894,68.413
1202501916891,37.5270297038,-121.9965384854,68.547
1202501920878,37.5275938895,-121.9977381868,68.566
1202501923882,37.5280384655,-121.9986420909,68.461
1202501926882,37.5284950275,-121.9995226095,67.859
1202501930880,37.5291052299,-122.0006334627,66.795
1202501933881,37.5295442738,-122.0014472613,65.842
1202501936882,37.5299656319,-122.0022581263,65.006
1202501939885,37.5304045082,-122.0030724279,64.714
1202501943881,37.5310024729,-122.0041699539,64.775
1202501947877,37.5315788962,-122.0052350419,64.548
