unixtime,latitude,longitude,speed
1202502924470,37.6003950496,-122.0635334196,0.006
1202502928452,37.6003947981,-122.0635335034,0.009
1202502931468,37.6003947981,-122.0635335872,0.007
1202502935471,37.6003946305,-122.0635336710,0.010
1202502939472,37.6003944628,-122.0635336710,0.011
1202502943456,37.6003941276,-122.0635337548,0.013
1202502947460,37.6003937085,-122.0635337548,0.014
1202502950471,37.6003935408,-122.0635338386,0.012
1202502954455,37.6003930379,-122.0635341739,0.013
1202502958459,37.6003928703,-122.0635340901,0.013
1202502962463,37.6003928703,-122.0635341739,0.011
1202502966467,37.6003927865,-122.0635340063,0.013
1202502970471,37.6003919483,-122.0635341739,0.020
1202502974471,37.6003915292,-122.0635340901,0.016
1202502978456,37.6003914453,-122.0635340063,0.012
1202502982451,37.6003911939,-122.0635338386,0.012
1202502985475,37.6003911101,-122.0635337548,0.011
1202502989479,37.6003912777,-122.0635336710,0.009
1202502993447,37.6003911101,-122.0635335034,0.008
1202502997449,37.6003910263,-122.0635333357,0.008
1202503001470,37.6003910263,-122.0635331681,0.008
1202503005441,37.6003909424,-122.0635331681,0.007
1202503009449,37.6003907748,-122.0635331681,0.008
1202503013439,37.6003905233,-122.0635331681,0.010
1202503017438,37.6003902719,-122.0635332519,0.011
1202503022437,37.6003902719,-122.0635330843,0.009
1202503025447,37.6003902719,-122.0635330005,0.008
1202503028447,37.6003904395,-122.0635328328,0.011
1202503033475,37.6003904395,-122.0635325814,0.009
1202503040460,37.6003906072,-122.0635322461,0.009
1202503044443,37.6003905233,-122.0635320784,0.009
1202503047443,37.6003904395,-122.0635320784,0.010
1202503051435,37.6003903557,-122.0635321623,0.009
1202503056445,37.6003901042,-122.0635322461,0.011
1202503059482,37.6003899366,-122.0635322461,0.011
1202503063476,37.6003898528,-122.0635322461,0.009
1202503067466,37.6003899366,-122.0635321623,0.010
1202503071473,37.6003901881,-122.0635320784,0.012
1202503075471,37.6003903557,-122.0635319946,0.022
1202503079446,37.6003906910,-122.0635319946,0.074
1202503082469,37.6003910263,-122.0635319946,0.157
1202503086440,37.6003911939,-122.0635319108,0.318
1202503091432,37.6003949657,-122.0635303182,0.605
1202503094450,37.6004099693,-122.0635185836,1.197
1202503098434,37.6004255597,-122.0635122133,1.913
1202503101448,37.6004567403,-122.0635066813,3.341
1202503105447,37.6004926149,-122.0635153985,4.723
1202503109443,37.6005219515,-122.0636448988,6.999
1202503113452,37.6005089596,-122.0638831124,9.385
1202503117437,37.6004821375,-122.0641862019,11.002
1202503120446,37.6004680559,-122.0643689273,11.338
1202503124432,37.6004560698,-122.0645509822,11.167
1202503127443,37.6004314270,-122.0647212186,11.431
1202503131447,37.6002772001,-122.0648800556,11.019
1202503135430,37.6000436803,-122.0649486195,10.343
1202503138441,37.5999138447,-122.0649903614,8.276
1202503142447,37.5998893695,-122.0650021799,4.998
1202503146429,37.5998813229,-122.0650077119,3.139
1202503149439,37.5998810715,-122.0650090530,1.668
1202503152440,37.5998817420,-122.0650104780,0.690
1202503156429,37.5998816582,-122.0650114000,0.224
1202503159437,37.5998817420,-122.0650116514,0.261
1202503162448,37.5998817420,-122.0650119029,0.976
1202503166430,37.5998820773,-122.0650120705,2.456
1202503169447,37.5998753718,-122.0650165129,4.823
1202503172458,37.5998454484,-122.0650688160,8.443
1202503176442,37.5998082327,-122.0654385416,14.290
1202503179455,37.5997483022,-122.0657811937,17.732
1202503183436,37.5995545965,-122.0661848660,19.478
1202503186436,37.5993170534,-122.0664240016,19.681
1202503191429,37.5988824519,-122.0665961658,17.737
1202503194437,37.5987270515,-122.0666340520,13.360
1202503197452,37.5986914284,-122.0666443617,8.454
1202503201434,37.5986895006,-122.0666453676,4.807
1202503204447,37.5986882433,-122.0666457028,3.052
1202503208450,37.5986874051,-122.0666460381,2.370
1202503212438,37.5986868183,-122.0666468763,2.489
1202503215445,37.5986698869,-122.0666520731,3.356
1202503219450,37.5984223694,-122.0667037894,6.340
1202503223453,37.5982947969,-122.0666783084,4.487
1202503227455,37.5982957189,-122.0666803201,2.797
1202503233447,37.5983014186,-122.0666822479,1.899
1202503237443,37.5983021730,-122.0666830861,1.068
1202503240455,37.5983021730,-122.0666836728,0.305
1202503244438,37.5983020053,-122.0666840919,0.057
1202503247451,37.5983019215,-122.0666842596,0.023
1202503251434,37.5983019215,-122.0666842596,0.013
1202503254446,37.5983018377,-122.0666841758,0.014
1202503258444,37.5983015024,-122.0666841758,0.018
1202503262434,37.5983011671,-122.0666840081,0.021
1202503265447,37.5983009157,-122.0666840081,0.024
1202503269451,37.5983004966,-122.0666842596,0.030
1202503273425,37.5983000775,-122.0666845110,0.031
1202503276436,37.5982997422,-122.0666848463,0.031
1202503279438,37.5982992393,-122.0666852654,0.032
1202503282449,37.5982990716,-122.0666854330,0.027
1202503286453,37.5982989878,-122.0666856845,0.022
1202503290434,37.5982987364,-122.0666859360,0.245
1202503293448,37.5982985687,-122.0666861036,0.936
1202503297452,37.5982983173,-122.0666861036,2.283
1202503301454,37.5982979820,-122.0666860198,4.767
1202503305435,37.5982224611,-122.0666672443,9.702
1202503308450,37.5980725089,-122.0665302003,15.716
1202503311460,37.5980823995,-122.0661958463,21.928
1202503316436,37.5981622790,-122.0653461731,29.754
1202503320439,37.5981842396,-122.0645275129,35.447
1202503323439,37.5981686493,-122.0638688632,39.745
1202503326452,37.5981456829,-122.0632076989,42.955
1202503330434,37.5980919549,-122.0623350593,45.816
1202503333435,37.5979332855,-122.0616424629,48.889
1202503336439,37.5976125940,-122.0608998266,52.491
1202503339453,37.5971402740,-122.0602380756,55.111
1202503343434,37.5963390482,-122.0595088503,57.435
1202503346447,37.5957228947,-122.0590476781,58.208
1202503350452,37.5949481557,-122.0584553293,58.435
1202503354434,37.5941343570,-122.0578620584,59.289
1202503357440,37.5935167786,-122.0573843739,60.064
1202503361424,37.5926500901,-122.0567606767,61.108
1202503365435,37.5917993273,-122.0561529890,61.656
1202503369437,37.5909131928,-122.0555225024,62.872
1202503373439,37.5899962130,-122.0548719832,63.801
1202503376440,37.5893109926,-122.0543839890,64.301
1202503380448,37.5884194938,-122.0537442824,64.324
1202503384434,37.5875292522,-122.0531101916,64.534
1202503387445,37.5868398409,-122.0526156595,64.614
1202503391448,37.5859027445,-122.0519458619,64.326
1202503395428,37.5849923863,-122.0512986116,63.531
1202503398449,37.5843328146,-122.0508573045,62.452
1202503402440,37.5834832252,-122.0503512892,61.663
1202503405449,37.5828332927,-122.0499995847,61.970
1202503409453,37.5818807736,-122.0495463754,63.415
1202503413428,37.5808528174,-122.0491338183,65.201
1202503416443,37.5800592191,-122.0488518511,66.586
1202503420445,37.5790054466,-122.0484960395,67.694
1202503424449,37.5780084196,-122.0481278226,68.749
1202503428431,37.5768889330,-122.0477341248,70.875
1202503432435,37.5757561192,-122.0473502338,71.792
1202503436439,37.5746167676,-122.0469644987,72.402
1202503439452,37.5737390150,-122.0466680309,72.888
1202503443432,37.5725756073,-122.0463005684,72.799
1202503447419,37.5714914923,-122.0458523044,71.883
1202503450445,37.5707253029,-122.0454346343,71.143
1202503454449,37.5696915631,-122.0447893119,71.331
1202503458433,37.5686960449,-122.0440204402,71.505
1202503462434,37.5677434419,-122.0431462918,71.443
1202503465458,37.5671003826,-122.0424713812,70.901
1202503469430,37.5662487815,-122.0415570836,71.309
1202503473440,37.5653628985,-122.0406077496,71.780
1202503477423,37.5644649456,-122.0396428253,72.004
1202503481415,37.5635649810,-122.0386831815,71.908
1202503484446,37.5629015536,-122.0379552135,71.496
1202503488450,37.5620440014,-122.0370449392,70.825
1202503492451,37.5612302027,-122.0361483273,70.580
1202503496435,37.5603684596,-122.0352078781,71.668
1202503500419,37.5594764578,-122.0342490726,72.845
1202503503444,37.5587913213,-122.0335149020,73.944
1202503507444,37.5578592540,-122.0325189646,75.095
1202503511422,37.5569100038,-122.0315040842,75.991
1202503514433,37.5561957821,-122.0307432591,75.906
1202503518426,37.5552546624,-122.0297417897,75.384
1202503522414,37.5543085135,-122.0287894382,74.508
1202503525779,37.5518259624,-122.0268201946,73.130
1202503529810,37.5508702581,-122.0261003571,71.979
1202503533799,37.5498801881,-122.0253589780,72.633
1202503537802,37.5488776291,-122.0246092171,73.158
1202503541787,37.5478562945,-122.0238444525,74.159
1202503545788,37.5467983311,-122.0230518600,75.114
1202503548801,37.5459782460,-122.0224250616,75.757
1202503552785,37.5448854139,-122.0216491491,75.078
1202503556784,37.5438659234,-122.0208969574,73.380
1202503560801,37.5428776974,-122.0201567518,71.645
1202503564768,37.5419160420,-122.0194391773,70.071
1202503567778,37.5412212663,-122.0189186613,68.297
1202503571795,37.5403118302,-122.0182377996,66.774
1202503575776,37.5393838700,-122.0175397550,66.236
1202503579799,37.5384812232,-122.0168206718,65.273
1202503583781,37.5376737110,-122.0160542308,63.995
1202503587783,37.5369398756,-122.0152122690,63.277
1202503590799,37.5364068706,-122.0144983825,62.821
1202503594773,37.5357585306,-122.0134922193,61.812
1202503597800,37.5353199896,-122.0127434641,59.839
1202503601777,37.5347859788,-122.0117643744,57.792
1202503604795,37.5344160855,-122.0110856081,55.234
1202503608771,37.5339636306,-122.0102511900,52.991
1202503612774,37.5335051406,-122.0094065459,51.844
1202503616778,37.5330495005,-122.0085651708,51.072
1202503619779,37.5326954491,-122.0079128914,50.806
1202503622791,37.5323536352,-122.0072748611,49.979
1202503626776,37.5318699158,-122.0064188177,49.430
1202503629778,37.5315038782,-122.0058362756,47.568
1202503632794,37.5311622319,-122.0052954754,44.851
1202503636778,37.5307356771,-122.0046375801,40.911
1202503639789,37.5304054302,-122.0042335725,36.114
1202503643761,37.5298617802,-122.0039634239,30.683
1202503646763,37.5295459502,-122.0039201733,23.640
1202503651760,37.5294399191,-122.0039253701,15.537
1202503654769,37.5294354767,-122.0039278008,11.483
1202503658771,37.5293960818,-122.0039308183,10.631
1202503662773,37.5291909767,-122.0039157309,13.360
1202503666776,37.5289096801,-122.0038612485,16.908
1202503670761,37.5287649247,-122.0035221169,20.927
1202503673772,37.5288745600,-122.0031441770,25.407
1202503677774,37.5292434474,-122.0025411831,30.360
1202503681779,37.5297374766,-122.0020148836,32.299
1202503685763,37.5302144067,-122.0016586528,31.472
1202503689769,37.5303972998,-122.0011677250,30.301
1202503692775,37.5301593376,-122.0008212172,30.982
1202503695781,37.5298044480,-122.0008322813,33.008
1202503699783,37.5296685774,-122.0014060224,36.920
1202503703785,37.5300262330,-122.0022106848,45.262
1202503707770,37.5305396244,-122.0032286665,53.886
1202503711774,37.5311227532,-122.0043568703,60.676
1202503715793,37.5317290160,-122.0055265644,65.736
1202503719763,37.5323789485,-122.0067372461,69.831
1202503722771,37.5328826169,-122.0076669664,72.041
1202503726772,37.5335527498,-122.0089086611,73.120
1202503730765,37.5342315999,-122.0101567260,73.714
1202503733765,37.5347397945,-122.0110946606,73.713
1202503736767,37.5352397748,-122.0120087906,73.184
1202503739775,37.5357353128,-122.0129209928,72.766
1202503743779,37.5364392247,-122.0141037627,72.625
1202503747777,37.5371982058,-122.0151520031,72.101
1202503751783,37.5380455320,-122.0161230462,72.686
1202503755774,37.5390302377,-122.0169879745,71.722
1202503759765,37.5400875305,-122.0177861828,68.626
1202503762765,37.5408743395,-122.0183707365,63.111
1202503766767,37.5419037206,-122.0191080084,55.398
1202505509789,37.6313789944,-122.0807329945,35.810
1202505513788,37.6313873763,-122.0803144863,28.347
1202505516788,37.6313961773,-122.0799765281,23.167
