unixtime,latitude,longitude,speed
1202497466287,37.5651749763,-122.0404551152,73.234
1202497470287,37.5642870816,-122.0394989080,72.922
1202497474282,37.5634034618,-122.0385447125,72.748
1202497477285,37.5627347538,-122.0378315805,72.635
1202497481284,37.5618440093,-122.0368798157,72.482
1202497484295,37.5611758042,-122.0361645882,72.316
1202497488282,37.5602851435,-122.0352093869,72.245
1202497491292,37.5596251527,-122.0345039662,71.913
1202497495298,37.5587536027,-122.0335762575,71.706
1202497499283,37.5578745091,-122.0326377362,71.982
1202497503289,37.5569888775,-122.0316907491,72.134
1202497507290,37.5560831294,-122.0307598553,72.401
1202497511281,37.5551736094,-122.0298158019,72.630
1202497514293,37.5544861260,-122.0291078666,72.452
1202497517322,37.5537633547,-122.0284512286,71.777
1202497522310,37.5525148707,-122.0274677802,70.761
1202497526318,37.5515485215,-122.0267450928,68.518
1202497530306,37.5506213157,-122.0260535861,65.574
1202497533306,37.5499747359,-122.0255716268,61.794
1202497536317,37.5493416510,-122.0251511907,57.542
1202497540311,37.5485675826,-122.0246731710,52.421
1202497544308,37.5479077594,-122.0242855081,46.662
1202497547316,37.5474423963,-122.0241734421,41.333
1202497551305,37.5468367202,-122.0242938900,36.131
1202497554307,37.5464378256,-122.0243639627,30.347
1202497557308,37.5461631507,-122.0242045389,23.974
1202497561315,37.5459957642,-122.0239319595,17.699
1202497565315,37.5459771564,-122.0238965041,12.412
1202497569302,37.5459505019,-122.0238473862,11.502
1202497572302,37.5458717959,-122.0236884653,13.724
1202497575305,37.5458540263,-122.0234558676,16.484
1202497579301,37.5461212412,-122.0231448991,20.674
1202497582302,37.5464527454,-122.0228727388,24.778
1202497586297,37.5469077987,-122.0224989899,26.442
1202497589304,37.5471019235,-122.0222141729,25.469
1202497593304,37.5470688150,-122.0217625562,24.707
1202497596307,37.5467798071,-122.0215863686,25.520
1202497600300,37.5464522425,-122.0218607082,26.696
1202497603316,37.5464587803,-122.0222464433,29.436
1202497607306,37.5468769533,-122.0226937853,35.838
1202497611308,37.5474603336,-122.0231730623,42.700
1202497614311,37.5480013852,-122.0236064904,49.268
1202497617315,37.5486149403,-122.0240978373,55.277
1202497620315,37.5492813014,-122.0246335246,60.013
1202497624311,37.5501624067,-122.0253112012,62.842
1202497628302,37.5510589347,-122.0259776460,65.198
1202497631314,37.5517397126,-122.0265087232,67.044
1202497634314,37.5524515036,-122.0270672092,69.009
1202497638301,37.5534398972,-122.0278478156,70.926
1202497642301,37.5544100183,-122.0287036076,72.128
1202497645301,37.5551075600,-122.0293940247,72.859
1202497649300,37.5560109612,-122.0303514891,73.356
1202497652301,37.5566881349,-122.0310767749,73.617
1202497656310,37.5575906141,-122.0320400229,73.663
1202497660297,37.5585088512,-122.0330188611,73.909
1202497663297,37.5591975920,-122.0337272155,73.850
1202497666309,37.5598815550,-122.0344448738,73.796
1202497670311,37.5607816873,-122.0354144920,73.773
1202497674306,37.5616868486,-122.0363771532,73.832
1202497677876,37.5625844663,-122.0373451788,74.299
1202497681875,37.5634830060,-122.0383034815,73.602
1202497684875,37.5641567431,-122.0390265042,73.227
1202497687876,37.5648290553,-122.0397490239,72.710
1202497691875,37.5657177882,-122.0406933288,71.754
1202497695885,37.5665841413,-122.0416186905,70.629
1202497699885,37.5674449625,-122.0425401128,69.798
1202497703884,37.5683047778,-122.0434078071,68.788
1202497706884,37.5689726476,-122.0439890919,68.002
1202497710871,37.5699054692,-122.0446813530,67.628
1202497713871,37.5706408133,-122.0451440339,67.393
1202497716884,37.5713836173,-122.0455406654,66.893
1202497719884,37.5721312828,-122.0458800485,66.646
1202497722885,37.5729075305,-122.0461696431,66.759
1202497726871,37.5739371631,-122.0465179949,66.628
1202497730869,37.5749638620,-122.0468656761,66.583
1202497733870,37.5757454742,-122.0471375011,66.860
1202497736871,37.5765239851,-122.0474022015,67.098
1202497740871,37.5775458225,-122.0477529002,67.260
1202497743882,37.5783203939,-122.0480113980,67.963
1202497747868,37.5794069396,-122.0483564809,69.402
1202497751867,37.5805189663,-122.0487309842,70.260
1202497754868,37.5813524624,-122.0490390190,70.894
1202497758867,37.5824478091,-122.0495177093,71.282
1202497761881,37.5832402339,-122.0499261593,71.167
1202497765882,37.5842800086,-122.0505226153,71.120
1202497769866,37.5852938832,-122.0512007948,71.130
1202497772866,37.5860412135,-122.0517338836,70.958
1202497776865,37.5870310320,-122.0524349458,70.747
1202497779877,37.5877675496,-122.0529588145,70.582
1202497782877,37.5885083419,-122.0534872933,70.680
1202497786876,37.5895018485,-122.0541907862,70.753
1202497789876,37.5902539564,-122.0547263896,70.909
1202497793876,37.5912587786,-122.0554426229,70.912
1202497797865,37.5922559732,-122.0561553359,70.678
1202497801863,37.5932341409,-122.0568510336,70.141
1202497804873,37.5939736760,-122.0573737289,69.968
1202497807873,37.5947039071,-122.0578952507,69.698
1202497811860,37.5956363935,-122.0585660542,69.367
1202497814872,37.5963497770,-122.0591013223,69.451
1202497818856,37.5973494862,-122.0598664221,68.960
1202497821858,37.5981103951,-122.0604140116,66.141
1202497824859,37.5988642632,-122.0609458432,61.887
1202497828867,37.5997213124,-122.0615458196,54.160
1202497831870,37.6000051236,-122.0617804290,44.124
1202497835863,37.6003978156,-122.0620715324,38.666
1202497839852,37.6008636816,-122.0624035394,35.969
1202497842856,37.6012257797,-122.0626691618,33.899
1202497846869,37.6016892149,-122.0630025938,32.681
1202497850856,37.6021471181,-122.0633282306,32.693
1202497854856,37.6025902692,-122.0636434739,32.726
1202497857857,37.6028928558,-122.0638570447,32.282
1202497861855,37.6033648406,-122.0641860343,32.938
1202497865854,37.6039113404,-122.0645684166,32.882
1202497869854,37.6044279169,-122.0649364658,30.081
1202497872855,37.6047005801,-122.0651324346,25.284
1202497876862,37.6049881631,-122.0653335164,20.052
1202497879862,37.6051137240,-122.0654232027,14.639
1202497882862,37.6051361875,-122.0654402180,9.446
1202497885862,37.6051363551,-122.0654403018,6.639
1202497889850,37.6051757500,-122.0654664533,6.565
1202497892853,37.6052750756,-122.0655427286,8.083
1202497896847,37.6053899076,-122.0656236140,9.547
1202497899848,37.6054978665,-122.0656977100,12.103
1202497903850,37.6057425341,-122.0658677787,15.459
1202497906850,37.6059683425,-122.0660284597,17.099
1202497909853,37.6061929774,-122.0661883026,17.479
1202497913860,37.6064767886,-122.0663876241,17.052
1202497917848,37.6066964782,-122.0665452039,15.593
1202497920849,37.6067506252,-122.0665820842,13.704
1202497923849,37.6068465142,-122.0666508158,14.240
1202497926851,37.6070502782,-122.0667944816,16.238
1202497929851,37.6073300660,-122.0669964015,18.329
1202497932861,37.6075296390,-122.0671327750,18.173
1202497936848,37.6076847880,-122.0672431647,18.346
1202497940848,37.6079271925,-122.0674211962,21.076
1202497944861,37.6082930625,-122.0676846393,24.188
1202497948846,37.6086760315,-122.0679555424,26.567
1202497951849,37.6090235451,-122.0682012997,29.423
1202497955847,37.6094661932,-122.0685195604,30.782
1202497958848,37.6097974459,-122.0687592827,31.454
1202497961853,37.6101675068,-122.0690249890,31.838
1202497964858,37.6105411719,-122.0692910305,31.214
1202497968844,37.6109295891,-122.0695693934,28.624
1202497971844,37.6111715746,-122.0697408871,26.756
1202497975845,37.6115114606,-122.0699816990,25.851
1202497978848,37.6117810225,-122.0701747342,25.442
1202497981849,37.6120367543,-122.0703556994,25.186
1202497985840,37.6123625587,-122.0705874590,25.511
1202497988846,37.6126370660,-122.0707824219,26.760
1202497992844,37.6130406545,-122.0710718490,28.474
1202497996843,37.6134903434,-122.0713941330,30.276
1202498000843,37.6139071753,-122.0716895112,31.353
1202498003854,37.6142424513,-122.0719309937,32.970
1202498007842,37.6147783900,-122.0723082630,35.385
1202498011843,37.6153209504,-122.0726960935,35.996
1202498015842,37.6158131355,-122.0730461217,35.538
1202498019843,37.6163202405,-122.0734080521,35.454
1202498022846,37.6167390840,-122.0737043523,35.287
1202498026843,37.6171742723,-122.0740162428,32.417
1202498029849,37.6174452591,-122.0742094456,29.668
1202498033846,37.6178859794,-122.0745237668,27.896
1202498037837,37.6183538570,-122.0748514991,24.707
1202498040850,37.6185767318,-122.0750307880,18.329
1202498044833,37.6186007878,-122.0750479709,10.610
1202498048831,37.6186109299,-122.0750534191,6.649
1202498051835,37.6186112652,-122.0750530000,4.512
1202498055833,37.6186114328,-122.0750528324,4.238
1202498058834,37.6186216588,-122.0750581130,5.893
1202498061844,37.6187295338,-122.0751314546,9.895
1202498064855,37.6189657357,-122.0753008528,14.384
1202498068849,37.6192905344,-122.0755290919,16.954
1202498072834,37.6195580008,-122.0757168465,18.012
1202498075836,37.6197092941,-122.0758243863,19.012
1202498078843,37.6198763454,-122.0759451694,20.886
1202498082831,37.6202160638,-122.0761904238,24.456
1202498085831,37.6205285410,-122.0764159808,27.691
1202498088834,37.6208753840,-122.0766639174,31.028
1202498092832,37.6213603608,-122.0770099222,33.659
1202498095835,37.6217522146,-122.0772923922,35.797
1202498098847,37.6221751653,-122.0775980801,37.122
1202498102835,37.6227546060,-122.0779920294,37.505
1202498106834,37.6232598669,-122.0783345138,36.437
1202498110832,37.6237333605,-122.0786693708,35.779
1202498114830,37.6242177505,-122.0790085024,35.526
1202498118835,37.6247164735,-122.0793670801,35.315
1202498122830,37.6252190522,-122.0797220536,35.071
1202498126830,37.6257138358,-122.0800751830,34.590
1202498130838,37.6262030035,-122.0804283963,34.125
1202498134831,37.6266619125,-122.0807570506,33.399
1202498138840,37.6270985257,-122.0810590504,32.834
1202498142828,37.6275536628,-122.0813530875,32.842
1202498145831,37.6279020146,-122.0816016946,32.745
1202498149829,37.6284098739,-122.0819600209,32.729
1202498153828,37.6288974491,-122.0822991525,31.446
1202498157824,37.6293108444,-122.0825890825,29.322
1202498161829,37.6296586932,-122.0828366000,27.066
1202498164838,37.6299063784,-122.0830118655,25.533
1202498168826,37.6302326857,-122.0832433736,24.314
1202498171826,37.6304862382,-122.0834220757,23.707
1202498175826,37.6308169042,-122.0836607922,23.084
1202498178828,37.6310543634,-122.0838303580,22.800
1202498182828,37.6313615600,-122.0840489580,22.728
1202498185837,37.6315709399,-122.0841979044,23.097
1202498189831,37.6318578523,-122.0844232936,24.335
1202498193829,37.6322539809,-122.0847242877,27.150
1202498197823,37.6326684659,-122.0850255332,29.099
1202498200824,37.6330046639,-122.0852703685,31.118
1202498203830,37.6333549435,-122.0855183051,32.837
1202498207825,37.6338595339,-122.0858757931,34.688
1202498210825,37.6342365517,-122.0861463608,35.495
1202498214826,37.6347206064,-122.0864909407,35.884
1202498218833,37.6352648432,-122.0868800285,37.239
1202498222827,37.6358139415,-122.0872651768,37.801
1202498226833,37.6363129998,-122.0876211561,38.229
1202498230827,37.6368341863,-122.0879954080,39.995
1202498233834,37.6372506830,-122.0882901994,42.363
1202498237820,37.6378965084,-122.0887489408,45.684
1202498240825,37.6384470315,-122.0891444826,48.651
1202498244834,37.6392418033,-122.0897154577,51.108
1202498248821,37.6399703581,-122.0902360575,50.978
1202498252830,37.6406591826,-122.0907263148,50.680
1202498255830,37.6412039223,-122.0911135586,50.476
1202498259822,37.6419374223,-122.0916411992,49.960
1202498263819,37.6425952339,-122.0921104180,48.840
1202498266821,37.6430414862,-122.0924303551,48.656
1202498270822,37.6436668598,-122.0928750149,50.024
1202498274821,37.6444383298,-122.0934079361,52.870
1202498277830,37.6450861669,-122.0938791665,54.828
1202498281819,37.6459393605,-122.0944929730,55.152
1202498285830,37.6466865231,-122.0950222900,53.579
1202498289818,37.6473742580,-122.0955184147,52.152
1202498292818,37.6478930138,-122.0958941753,51.209
1202498295819,37.6484180560,-122.0962634818,50.538
1202498298823,37.6489526535,-122.0966202992,50.223
1202498302817,37.6496579904,-122.0970865843,50.330
1202498305817,37.6502168955,-122.0974317510,50.851
1202498309817,37.6509483001,-122.0978898218,50.837
1202498313827,37.6517164174,-122.0983214059,51.413
1202498317818,37.6524873008,-122.0987911275,51.800
1202498321824,37.6532183701,-122.0991674748,51.585
1202498325812,37.6539620961,-122.0995431516,52.130
1202498329816,37.6547402717,-122.1000385219,52.480
1202498333816,37.6555622008,-122.1005824234,51.625
1202498336823,37.6561629316,-122.1009682422,48.179
1202498339826,37.6566904045,-122.1012467728,41.835
1202498343827,37.6572065619,-122.1014059451,32.860
1202498347812,37.6574537442,-122.1010229760,23.819
1202498350822,37.6574467034,-122.1008369817,15.487
1202498354808,37.6574380700,-122.1008127580,8.220
1202498357809,37.6574394111,-122.1008174519,4.164
1202498360812,37.6574380700,-122.1008191282,2.138
1202498363825,37.6574365613,-122.1008166137,1.656
1202498367811,37.6574346334,-122.1008138476,2.344
1202498371810,37.6574223959,-122.1007852654,4.388
1202498375809,37.6573644769,-122.1006893764,7.612
1202498378809,37.6572330487,-122.1005847703,11.774
1202498381821,37.6570416900,-122.1005475547,15.616
1202498385811,37.6567769896,-122.1007643106,19.442
1202498389812,37.6565777518,-122.1012636204,23.119
1202498393823,37.6563531169,-122.1018488446,25.317
1202498397821,37.6561771808,-122.1023583804,24.830
1202498401812,37.6562794400,-122.1027764695,23.868
1202498404812,37.6565472417,-122.1029023657,24.217
1202498408807,37.6568685199,-122.1026388387,25.458
1202498411807,37.6568536839,-122.1022584681,27.989
1202498414807,37.6566002991,-122.1019484216,32.368
1202498417821,37.6561266379,-122.1016496907,39.235
1202498421808,37.6553850074,-122.1011731797,44.801
1202498424808,37.6548068240,-122.1008265881,48.073
1202498427812,37.6542526966,-122.1004975147,49.983
1202498431823,37.6535137483,-122.1000492507,51.337
1202498435817,37.6527999456,-122.0995605021,52.039
1202498439796,37.6520696307,-122.0990580910,53.017
1202498443796,37.6512830732,-122.0985213980,54.627
1202498447796,37.6504802548,-122.0979860460,56.066
1202498451794,37.6497100420,-122.0974943638,57.029
1202498455793,37.6488743666,-122.0969388114,59.252
1202498458793,37.6481959356,-122.0964635577,61.270
1202498462791,37.6472903551,-122.0958199954,62.171
1202498465793,37.6466163666,-122.0953398802,62.370
1202498469808,37.6457308188,-122.0946874331,62.001
1202498472808,37.6450949679,-122.0942112574,61.044
1202498476806,37.6442882100,-122.0936311461,59.813
1202498479816,37.6436923407,-122.0932144818,59.255
1202498483804,37.6428556595,-122.0926181096,59.753
1202498486806,37.6422173778,-122.0921610446,59.829
1202498489807,37.6415759110,-122.0917018841,59.680
1202498493804,37.6407204543,-122.0910997285,59.000
1202498497815,37.6398720384,-122.0905112353,57.785
1202498501825,37.6390869896,-122.0899471334,55.418
1202498505804,37.6383614523,-122.0894203310,53.343
1202498509804,37.6376657546,-122.0889230328,51.555
1202498513803,37.6369915984,-122.0884452645,50.541
1202498517802,37.6362968227,-122.0879482179,50.642
1202498520812,37.6357639854,-122.0875672605,51.308
1202498524799,37.6350493446,-122.0870532824,52.634
1202498527802,37.6344958039,-122.0866464250,54.535
1202498531802,37.6336984337,-122.0860578480,57.057
1202498535800,37.6328470003,-122.0854668402,59.152
1202498538800,37.6321586787,-122.0850012257,60.991
1202498542799,37.6312748912,-122.0843723317,61.430
1202498546810,37.6304171713,-122.0837627161,61.048
1202498550798,37.6295508182,-122.0831413659,60.601
1202498554798,37.6287013964,-122.0824984741,59.453
1202498558797,37.6279119891,-122.0819269124,57.522
1202498561803,37.6273508209,-122.0815224857,56.198
1202498565806,37.6266008085,-122.0809833619,55.889
1202498569793,37.6258318530,-122.0804329225,56.400
1202498572796,37.6252354808,-122.0800142466,57.641
1202498576795,37.6244140546,-122.0794310340,59.282
1202498579795,37.6237551534,-122.0789845302,61.243
1202498583794,37.6227998683,-122.0783275569,63.264
1202498586794,37.6221076910,-122.0778325219,63.537
1202498590805,37.6212302737,-122.0772045499,62.775
1202498594794,37.6203610706,-122.0765814395,62.207
1202498597804,37.6197121439,-122.0761200159,61.355
1202498601794,37.6188731158,-122.0755232246,60.327
1202498605793,37.6180649330,-122.0749417722,59.543
1202498609805,37.6172521401,-122.0743584758,59.655
1202498613793,37.6164207395,-122.0737554819,60.232
1202498617792,37.6155756763,-122.0731296054,60.905
1202498620792,37.6149182001,-122.0726529268,61.678
1202498624791,37.6140301378,-122.0720147289,62.315
1202498627791,37.6133729130,-122.0715497011,62.297
1202498630800,37.6127326196,-122.0710886128,62.076
1202498634790,37.6118630813,-122.0704690227,62.068
1202498638790,37.6109814731,-122.0698367760,61.822
1202498642789,37.6101137788,-122.0692226342,61.130
1202498646789,37.6092523709,-122.0686135215,60.689
1202498650788,37.6084430147,-122.0680371821,60.172
1202498654789,37.6076574630,-122.0674762653,60.677
1202498658786,37.6068071192,-122.0668704216,62.447
1202498661787,37.6061237429,-122.0663815892,63.886
1202498665722,37.6046655438,-122.0653409763,65.133
1202498668722,37.6038836802,-122.0648105697,64.321
1202498672723,37.6029602462,-122.0641957573,59.936
1202498676723,37.6022438452,-122.0636951902,54.028
1202498679728,37.6017604611,-122.0633527896,49.029
1202498683720,37.6011502588,-122.0629652944,44.402
1202498686732,37.6007334269,-122.0627341216,40.628
1202498690721,37.6001902797,-122.0625110792,37.670
1202498693721,37.5997838414,-122.0625384042,35.575
1202498697718,37.5991736391,-122.0628481992,35.428
1202498700718,37.5987876526,-122.0630390551,33.043
1202498704716,37.5985113852,-122.0633433181,29.990
1202498707719,37.5984528795,-122.0637802665,30.056
1202498711719,37.5983913564,-122.0644315401,30.133
1202498715720,37.5983345271,-122.0650721688,29.138
1202498718727,37.5982906059,-122.0655366937,27.888
1202498722716,37.5982415718,-122.0661106023,26.124
1202498725716,37.5982487803,-122.0664065672,23.061
1202498728718,37.5984632731,-122.0665062280,21.122
1202498731719,37.5987151492,-122.0664457945,20.509
1202498735714,37.5990146345,-122.0663555215,19.619
1202498738714,37.5992617329,-122.0662459700,19.561
1202498741726,37.5994671732,-122.0660250231,19.308
1202498745714,37.5996059775,-122.0657167369,17.598
1202498748724,37.5996380802,-122.0655050939,16.736
1202498751725,37.5996860246,-122.0652004118,16.694
1202498755715,37.5997175406,-122.0649114039,14.916
1202498759715,37.5997059736,-122.0646172830,13.881
1202498763718,37.5996815822,-122.0643612998,12.711
1202498767707,37.5996925625,-122.0641439571,11.419
1202498770708,37.5997039619,-122.0640054882,10.109
1202498774705,37.5996770560,-122.0638386045,9.136
1202498777711,37.5996648184,-122.0636847128,8.248
1202498780715,37.5996768884,-122.0635787656,7.099
1202498784702,37.5996937360,-122.0634969583,5.678
1202498787723,37.5996970888,-122.0634838825,4.689
1202498791705,37.5997301973,-122.0633231177,5.321
1202498794713,37.5997669938,-122.0632128119,4.810
1202498798709,37.5997897926,-122.0632023345,3.525
1202498801711,37.5997878647,-122.0632181763,3.437
1202498804719,37.5997967495,-122.0632126442,3.901
1202498808712,37.5999223104,-122.0632239598,5.469
1202498811714,37.6000243181,-122.0632401369,5.958
1202498815712,37.6001585962,-122.0632594152,6.014
1202498818712,37.6002378051,-122.0632718205,5.247
1202498821712,37.6002724224,-122.0632794480,3.785
1202498825724,37.6002760266,-122.0632802024,2.238
1202498829709,37.6002793793,-122.0632806214,1.278
1202498832720,37.6002817263,-122.0632814596,0.630
1202498836709,37.6002826483,-122.0632820464,0.240
1202498839720,37.6002827321,-122.0632822140,0.081
1202498842720,37.6002826483,-122.0632822978,0.039
1202498846720,37.6002823968,-122.0632821302,0.025
1202498849720,37.6002823130,-122.0632822140,0.013
1202498852721,37.6002823130,-122.0632821302,0.009
1202498856719,37.6002821454,-122.0632820464,0.010
1202498859729,37.6002820616,-122.0632821302,0.012
1202498863718,37.6002820616,-122.0632821302,0.012
1202498866720,37.6002821454,-122.0632821302,0.018
1202498870718,37.6002828159,-122.0632822978,0.027
1202498873718,37.6002834865,-122.0632824655,0.031
1202498877718,37.6002842408,-122.0632825493,0.030
1202498881705,37.6002847438,-122.0632825493,0.027
1202498884708,37.6002849114,-122.0632825493,0.021
1202498888704,37.6002850790,-122.0632825493,0.016
1202498891707,37.6002851629,-122.0632826331,0.013
1202498894717,37.6002853305,-122.0632826331,0.013
1202498897718,37.6002854981,-122.0632827169,0.013
1202498900718,37.6002855819,-122.0632828007,0.014
1202498903718,37.6002858334,-122.0632830522,0.020
1202498906718,37.6002860010,-122.0632832198,0.022
1202498910717,37.6002864201,-122.0632835551,0.026
1202498914717,37.6002870069,-122.0632838066,0.031
1202498918717,37.6002872583,-122.0632843933,0.030
1202498921717,37.6002873421,-122.0632848124,0.031
1202498925716,37.6002875936,-122.0632853991,0.032
1202498929714,37.6002880965,-122.0632859020,0.033
1202498932717,37.6002884318,-122.0632863211,0.033
1202498936717,37.6002888509,-122.0632867402,0.031
1202498939717,37.6002892700,-122.0632869917,0.030
1202498942718,37.6002893538,-122.0632872431,0.025
1202498946716,37.6002896891,-122.0632874946,0.023
1202498949717,37.6002898567,-122.0632874946,0.020
1202498953715,37.6002902758,-122.0632874946,0.021
1202498957714,37.6002906949,-122.0632875784,0.022
1202498960714,37.6002909464,-122.0632876622,0.022
1202498964715,37.6002915331,-122.0632877461,0.025
1202498968702,37.6002918684,-122.0632878299,0.025
1202498971714,37.6002921198,-122.0632879137,0.026
1202498974714,37.6002923713,-122.0632881652,0.030
1202498978711,37.6002930418,-122.0632885004,0.036
1202498981714,37.6002935448,-122.0632887519,0.038
1202498984714,37.6002939639,-122.0632890033,0.038
1202498987714,37.6002943829,-122.0632894224,0.038
1202498991702,37.6002948859,-122.0632897577,0.036
1202498995700,37.6002954726,-122.0632902606,0.035
1202498998715,37.6002956402,-122.0632906797,0.032
1202499002708,37.6002959755,-122.0632910150,0.029
1202499005712,37.6002962270,-122.0632913503,0.028
1202499008712,37.6002964784,-122.0632917694,0.026
1202499012712,37.6002966461,-122.0632921885,0.022
1202499015712,37.6002967299,-122.0632923561,0.019
1202499019710,37.6002966461,-122.0632926914,0.018
1202499023698,37.6002968975,-122.0632928590,0.016
1202499026708,37.6002970652,-122.0632930267,0.016
1202499029709,37.6002972328,-122.0632931105,0.017
1202499032710,37.6002976519,-122.0632933619,0.022
1202499037707,37.6002980710,-122.0632936972,0.020
1202499040707,37.6002981548,-122.0632938648,0.019
1202499043708,37.6002984063,-122.0632939487,0.021
1202499047711,37.6002988254,-122.0632942001,0.022
1202499051706,37.6002991606,-122.0632942839,0.020
1202499055695,37.6002994959,-122.0632943678,0.019
1202499058696,37.6002996635,-122.0632942001,0.017
1202499061702,37.6002996635,-122.0632940325,0.015
1202499064703,37.6002997474,-122.0632937810,0.017
1202499068695,37.6002998312,-122.0632933619,0.017
1202499071740,37.6002999988,-122.0632931943,0.019
1202499075706,37.6003002503,-122.0632927752,0.022
1202499079705,37.6003005017,-122.0632924399,0.021
1202499083696,37.6003007532,-122.0632921885,0.020
1202499087693,37.6003005856,-122.0632918532,0.017
1202499090693,37.6003005856,-122.0632916017,0.015
1202499093705,37.6003005856,-122.0632913503,0.013
1202499097705,37.6003005856,-122.0632910988,0.010
1202499101704,37.6003005856,-122.0632910150,0.008
1202499104705,37.6003005856,-122.0632909312,0.009
1202499108704,37.6003005017,-122.0632908474,0.009
1202499112694,37.6003002503,-122.0632906797,0.012
1202499115700,37.6003000826,-122.0632905121,0.014
1202499118700,37.6002999150,-122.0632905121,0.013
1202499122698,37.6002997474,-122.0632904283,0.012
1202499126698,37.6002995797,-122.0632903445,0.013
1202499129698,37.6002994121,-122.0632903445,0.012
1202499133698,37.6002990768,-122.0632901768,0.014
1202499137688,37.6002989092,-122.0632900092,0.012
1202499140690,37.6002987415,-122.0632899254,0.013
1202499143691,37.6002987415,-122.0632897577,0.012
1202499146701,37.6002985739,-122.0632896739,0.012
1202499149702,37.6002984063,-122.0632895901,0.012
1202499153701,37.6002981548,-122.0632895063,0.037
1202499156701,37.6002981548,-122.0632894224,0.178
1202499159706,37.6002983224,-122.0632894224,0.467
1202499163697,37.6002986577,-122.0632891710,0.864
1202499167687,37.6003088836,-122.0632879975,1.440
1202499170687,37.6003549003,-122.0632950383,2.397
1202499173704,37.6004149985,-122.0633035040,3.073
1202499176704,37.6004523818,-122.0633047613,3.273
1202499180690,37.6004778627,-122.0633046775,3.415
1202499183691,37.6005097978,-122.0633328407,4.333
