unixtime,latitude,longitude,speed
1202497519736,37.6004755996,-122.0635307373,0.015
1202497523724,37.6004753482,-122.0635304859,0.017
1202497526725,37.6004750129,-122.0635304021,0.017
1202497530724,37.6004747614,-122.0635304859,0.014
1202497533724,37.6004746776,-122.0635303182,0.013
1202497536724,37.6004745100,-122.0635303182,0.013
1202497539724,37.6004744262,-122.0635301506,0.013
1202497542735,37.6004742585,-122.0635299830,0.014
1202497545736,37.6004740909,-122.0635298153,0.016
1202497549724,37.6004739232,-122.0635294801,0.018
1202497552736,37.6004738394,-122.0635293124,0.018
1202497555736,37.6004737556,-122.0635290610,0.019
1202497558737,37.6004735880,-122.0635287257,0.021
1202497562736,37.6004733365,-122.0635283904,0.021
1202497566725,37.6004731689,-122.0635281390,0.019
1202497570724,37.6004730012,-122.0635278875,0.017
1202497573736,37.6004728336,-122.0635277199,0.016
1202497576737,37.6004727498,-122.0635276360,0.013
1202497579737,37.6004726660,-122.0635275522,0.011
1202497583736,37.6004725821,-122.0635273846,0.010
1202497586736,37.6004724983,-122.0635273008,0.010
1202497589736,37.6004723307,-122.0635273008,0.010
1202497592736,37.6004723307,-122.0635271331,0.011
1202497595736,37.6004723307,-122.0635269655,0.012
1202497598737,37.6004723307,-122.0635266302,0.015
1202497602736,37.6004723307,-122.0635262949,0.018
1202497605736,37.6004723307,-122.0635258758,0.021
1202497608736,37.6004722469,-122.0635254567,0.024
1202497611736,37.6004721630,-122.0635251215,0.025
1202497614736,37.6004719954,-122.0635247024,0.027
1202497617736,37.6004719116,-122.0635243671,0.027
1202497620736,37.6004717439,-122.0635239480,0.027
1202497623736,37.6004715763,-122.0635234451,0.028
1202497626736,37.6004714087,-122.0635229422,0.027
1202497629737,37.6004711572,-122.0635227745,0.022
1202497633725,37.6004709896,-122.0635226907,0.018
1202497636725,37.6004709058,-122.0635224393,0.016
1202497639737,37.6004708219,-122.0635224393,0.013
1202497643736,37.6004705705,-122.0635223554,0.012
1202497646736,37.6004704867,-122.0635222716,0.012
1202497649736,37.6004704028,-122.0635222716,0.013
1202497653733,37.6004703190,-122.0635221878,0.016
1202497656736,37.6004704028,-122.0635221878,0.018
1202497660744,37.6004700676,-122.0635212658,0.029
1202497664725,37.6004695647,-122.0635203438,0.031
1202497667737,37.6004695647,-122.0635201761,0.025
1202497671725,37.6004696485,-122.0635196732,0.025
1202497674725,37.6004696485,-122.0635195056,0.020
1202497677725,37.6004696485,-122.0635190865,0.019
1202497680732,37.6004697323,-122.0635187512,0.017
1202497683733,37.6004698161,-122.0635186674,0.013
1202497686736,37.6004698161,-122.0635186674,0.011
1202497690734,37.6004699838,-122.0635185836,0.013
1202497693737,37.6004699838,-122.0635183321,0.014
1202497697726,37.6004697323,-122.0635180807,0.016
1202497701724,37.6004693132,-122.0635179969,0.017
1202497704724,37.6004690617,-122.0635179130,0.020
1202497707725,37.6004688941,-122.0635175778,0.021
1202497710725,37.6004686426,-122.0635172425,0.022
1202497713725,37.6004684750,-122.0635171587,0.019
1202497716736,37.6004682236,-122.0635172425,0.018
1202497719737,37.6004681397,-122.0635174101,0.014
1202497723724,37.6004679721,-122.0635174101,0.014
1202497726725,37.6004678883,-122.0635174939,0.014
1202497729725,37.6004677206,-122.0635174939,0.016
1202497732725,37.6004674692,-122.0635175778,0.020
1202497735725,37.6004672177,-122.0635174939,0.020
1202497739736,37.6004668824,-122.0635172425,0.022
1202497743722,37.6004664634,-122.0635169910,0.021
1202497746733,37.6004662119,-122.0635169072,0.019
1202497749737,37.6004660443,-122.0635166558,0.017
1202497752737,37.6004659604,-122.0635165719,0.013
1202497755737,37.6004658766,-122.0635164043,0.012
1202497758738,37.6004658766,-122.0635163205,0.011
1202497762737,37.6004659604,-122.0635160690,0.013
1202497766737,37.6004662119,-122.0635157337,0.017
1202497769737,37.6004663795,-122.0635154823,0.020
1202497773725,37.6004665472,-122.0635149794,0.023
1202497776737,37.6004667148,-122.0635144765,0.025
1202497780744,37.6004667986,-122.0635138059,0.024
1202497784725,37.6004665472,-122.0635135544,0.022
1202497787725,37.6004663795,-122.0635133868,0.021
1202497790738,37.6004664634,-122.0635131354,0.019
1202497794737,37.6004662957,-122.0635127163,0.021
1202497797737,37.6004660443,-122.0635123810,0.022
1202497800738,37.6004657090,-122.0635123810,0.022
1202497804737,37.6004653737,-122.0635123810,0.020
1202497807737,37.6004652061,-122.0635122972,0.018
1202497810737,37.6004650384,-122.0635122133,0.017
1202497813738,37.6004648708,-122.0635121295,0.015
1202497816738,37.6004647870,-122.0635121295,0.012
1202497820738,37.6004646193,-122.0635122133,0.011
1202497824734,37.6004644517,-122.0635122972,0.011
1202497827737,37.6004643679,-122.0635123810,0.010
1202497830738,37.6004641164,-122.0635125486,0.012
1202497834738,37.6004641164,-122.0635127163,0.009
1202497838727,37.6004640326,-122.0635128839,0.009
1202497842738,37.6004642002,-122.0635129677,0.009
1202497846726,37.6004643679,-122.0635128839,0.010
1202497849726,37.6004643679,-122.0635129677,0.009
1202497852739,37.6004645355,-122.0635128839,0.012
1202497856726,37.6004647032,-122.0635127163,0.014
1202497859738,37.6004647870,-122.0635125486,0.015
1202497862738,37.6004649546,-122.0635122972,0.017
1202497866726,37.6004652061,-122.0635121295,0.018
1202497869726,37.6004653737,-122.0635120457,0.017
1202497872775,37.6004655413,-122.0635118781,0.018
1202497876738,37.6004657928,-122.0635115428,0.018
1202497879738,37.6004659604,-122.0635113752,0.017
1202497882738,37.6004661281,-122.0635112913,0.015
1202497885738,37.6004663795,-122.0635112075,0.015
1202497888738,37.6004665472,-122.0635111237,0.014
1202497891738,37.6004667148,-122.0635111237,0.013
1202497895726,37.6004667986,-122.0635111237,0.010
1202497898735,37.6004668824,-122.0635112075,0.010
1202497901737,37.6004669663,-122.0635113752,0.010
1202497905735,37.6004670501,-122.0635115428,0.011
1202497909734,37.6004670501,-122.0635117104,0.011
1202497912735,37.6004670501,-122.0635119619,0.014
1202497915736,37.6004669663,-122.0635121295,0.015
1202497918736,37.6004667986,-122.0635124648,0.018
1202497922765,37.6004665472,-122.0635130515,0.019
1202497926735,37.6004664634,-122.0635134706,0.017
1202497929735,37.6004663795,-122.0635135544,0.013
1202497932735,37.6004663795,-122.0635136383,0.012
1202497935735,37.6004662957,-122.0635138059,0.013
1202497938737,37.6004662119,-122.0635140574,0.013
1202497942735,37.6004662119,-122.0635141412,0.012
1202497946739,37.6004663795,-122.0635144765,0.015
1202497950725,37.6004665472,-122.0635148117,0.015
1202497953735,37.6004664634,-122.0635150632,0.015
1202497956739,37.6004665472,-122.0635153985,0.015
1202497960742,37.6004666310,-122.0635155661,0.013
1202497964738,37.6004667148,-122.0635156499,0.012
1202497968739,37.6004669663,-122.0635159852,0.016
1202497972738,37.6004671339,-122.0635164043,0.018
1202497975739,37.6004672177,-122.0635166558,0.016
1202497978767,37.6004673015,-122.0635169910,0.016
1202497982735,37.6004673015,-122.0635172425,0.012
1202497985735,37.6004673015,-122.0635174939,0.010
1202497988735,37.6004673015,-122.0635174101,0.007
1202497992724,37.6004672177,-122.0635174101,0.007
1202497995725,37.6004672177,-122.0635174101,0.007
1202497998740,37.6004674692,-122.0635177454,0.012
1202498002739,37.6004676368,-122.0635174101,0.011
1202498006727,37.6004678045,-122.0635172425,0.011
1202498009728,37.6004678045,-122.0635171587,0.009
1202498013739,37.6004677206,-122.0635172425,0.009
1202498016739,37.6004677206,-122.0635173263,0.008
1202498020735,37.6004678045,-122.0635174939,0.009
1202498023740,37.6004679721,-122.0635177454,0.010
1202498027739,37.6004679721,-122.0635181645,0.010
1202498030739,37.6004679721,-122.0635181645,0.007
1202498033739,37.6004678883,-122.0635181645,0.008
1202498037740,37.6004678883,-122.0635184160,0.010
1202498041739,37.6004679721,-122.0635186674,0.012
1202498044739,37.6004679721,-122.0635188350,0.013
1202498048736,37.6004679721,-122.0635190865,0.014
1202498051737,37.6004679721,-122.0635194218,0.017
1202498055726,37.6004680559,-122.0635199247,0.019
1202498058738,37.6004680559,-122.0635201761,0.019
1202498062726,37.6004680559,-122.0635205114,0.018
1202498065736,37.6004681397,-122.0635208467,0.020
1202498068737,37.6004683074,-122.0635212658,0.021
1202498072738,37.6004684750,-122.0635215173,0.017
1202498076736,37.6004687265,-122.0635217687,0.016
1202498080733,37.6004688941,-122.0635219363,0.015
1202498084725,37.6004689779,-122.0635221878,0.012
1202498087736,37.6004690617,-122.0635221040,0.010
1202498090736,37.6004692294,-122.0635220202,0.010
1202498093739,37.6004693132,-122.0635219363,0.008
1202498096740,37.6004693132,-122.0635218525,0.006
1202498100740,37.6004693132,-122.0635217687,0.006
1202498104740,37.6004693970,-122.0635216011,0.007
1202498108728,37.6004693970,-122.0635214334,0.007
1202498111728,37.6004693970,-122.0635212658,0.008
1202498114740,37.6004693970,-122.0635210982,0.010
1202498117741,37.6004694808,-122.0635208467,0.011
1202498121739,37.6004693970,-122.0635206791,0.010
1202498124739,37.6004695647,-122.0635204276,0.012
1202498128728,37.6004695647,-122.0635203438,0.009
1202498131739,37.6004694808,-122.0635203438,0.007
1202498134740,37.6004694808,-122.0635203438,0.005
1202498138728,37.6004695647,-122.0635203438,0.005
1202498141739,37.6004696485,-122.0635202600,0.004
1202498144739,37.6004697323,-122.0635202600,0.005
1202498147740,37.6004697323,-122.0635202600,0.004
1202498150740,37.6004697323,-122.0635203438,0.006
1202498153740,37.6004697323,-122.0635204276,0.007
1202498157729,37.6004693970,-122.0635206791,0.012
1202498160740,37.6004693132,-122.0635207629,0.012
1202498163741,37.6004692294,-122.0635210143,0.016
1202498167736,37.6004690617,-122.0635213496,0.018
1202498170736,37.6004689779,-122.0635216011,0.020
1202498174726,37.6004689779,-122.0635220202,0.021
1202498177727,37.6004690617,-122.0635224393,0.025
1202498181736,37.6004691456,-122.0635232775,0.027
1202498184736,37.6004692294,-122.0635236127,0.026
1202498187736,37.6004693970,-122.0635240318,0.027
1202498190736,37.6004695647,-122.0635245347,0.028
1202498193736,37.6004697323,-122.0635248700,0.027
1202498196737,37.6004698999,-122.0635252891,0.027
1202498200744,37.6004700676,-122.0635257082,0.024
1202498204736,37.6004703190,-122.0635259597,0.023
1202498207736,37.6004705705,-122.0635262949,0.023
1202498210737,37.6004707381,-122.0635264626,0.021
1202498214726,37.6004709058,-122.0635267979,0.020
1202498217727,37.6004710734,-122.0635269655,0.033
1202498221725,37.6004712410,-122.0635272169,0.289
1202498224739,37.6004714925,-122.0635273008,1.020
1202498228735,37.6004716601,-122.0635273846,2.345
1202498232738,37.6004761025,-122.0635285580,4.264
1202498236728,37.6005345244,-122.0636393668,7.521
1202498239731,37.6005186826,-122.0638800111,10.424
1202498243731,37.6004838139,-122.0642446238,12.153
1202498246731,37.6004634459,-122.0644760480,12.210
1202498250728,37.6004489452,-122.0646663172,10.830
1202498253728,37.6004462630,-122.0646990904,9.377
1202498256729,37.6003844046,-122.0648553290,9.964
1202498260735,37.6001634577,-122.0649614439,10.150
1202498264728,37.5999639684,-122.0650129087,8.857
1202498268727,37.5998805685,-122.0650390602,6.606
1202498271727,37.5998453646,-122.0651003319,5.441
1202498274728,37.5998368150,-122.0651453427,3.769
1202498278725,37.5998336299,-122.0651661299,2.156
1202498281725,37.5998314506,-122.0651761881,1.321
1202498284726,37.5998295228,-122.0651806305,0.744
1202498288722,37.5998280978,-122.0651815525,0.366
1202498291739,37.5998275949,-122.0651823907,0.181
1202498295722,37.5998272597,-122.0651828937,0.100
1202498298733,37.5998274273,-122.0651835642,0.057
1202498302729,37.5998272597,-122.0651841509,0.039
1202498305733,37.5998272597,-122.0651846539,0.035
1202498309730,37.5998275949,-122.0651854920,0.035
1202498313723,37.5998280140,-122.0651859950,0.032
1202498316724,37.5998281817,-122.0651863302,0.029
1202498320732,37.5998284331,-122.0651868331,0.027
1202498323733,37.5998286008,-122.0651872522,0.026
1202498326733,37.5998285169,-122.0651875875,0.024
1202498330732,37.5998284331,-122.0651880904,0.025
1202498333734,37.5998284331,-122.0651884257,0.023
1202498336735,37.5998283493,-122.0651887610,0.022
1202498340733,37.5998281817,-122.0651892639,0.021
1202498344732,37.5998279302,-122.0651894315,0.017
1202498348724,37.5998278464,-122.0651895992,0.013
1202498351732,37.5998277626,-122.0651894315,0.012
1202498355732,37.5998277626,-122.0651893477,0.010
1202498358732,37.5998277626,-122.0651892639,0.010
1202498362723,37.5998276788,-122.0651890963,0.040
1202498365726,37.5998275949,-122.0651886772,0.099
1202498368735,37.5998275949,-122.0651883419,0.566
1202498372725,37.5998276788,-122.0651880904,1.642
1202498375728,37.5998264215,-122.0652009986,3.580
1202498378729,37.5998244936,-122.0652125656,6.013
1202498382731,37.5998061373,-122.0654547187,11.133
1202498385733,37.5997685864,-122.0657471632,15.244
1202498388737,37.5996555145,-122.0660637475,18.325
1202498392742,37.5994243417,-122.0663868698,19.556
1202498396731,37.5990666022,-122.0665694275,20.159
1202498399731,37.5987918436,-122.0666432721,18.534
1202498402732,37.5985819608,-122.0666968324,15.151
1202498406728,37.5984458387,-122.0667147697,10.346
1202498409730,37.5984168373,-122.0667108302,6.499
1202498413728,37.5984160830,-122.0667107464,3.470
1202498416737,37.5984153286,-122.0667105787,1.642
1202498420776,37.5984148257,-122.0667100758,0.609
1202498424739,37.5984140713,-122.0667093215,0.198
1202498427739,37.5984134008,-122.0667091538,0.064
1202498431731,37.5984129817,-122.0667091538,0.036
1202498434742,37.5984128140,-122.0667091538,0.028
1202498438739,37.5984123949,-122.0667091538,0.027
1202498441739,37.5984119758,-122.0667091538,0.027
1202498444739,37.5984117244,-122.0667090700,0.024
1202498448728,37.5984113053,-122.0667088185,0.024
1202498451728,37.5984110538,-122.0667086509,0.021
1202498454728,37.5984108862,-122.0667085671,0.018
1202498457728,37.5984108024,-122.0667082318,0.017
1202498460728,37.5984105509,-122.0667081480,0.015
1202498463731,37.5984104671,-122.0667081480,0.011
1202498466731,37.5984103833,-122.0667081480,0.043
1202498469739,37.5984102995,-122.0667082318,0.315
1202498472739,37.5984102995,-122.0667082318,0.966
1202498475741,37.5984104671,-122.0667084833,2.102
1202498479742,37.5983990677,-122.0667074774,4.095
1202498483729,37.5982984011,-122.0667025321,7.781
1202498486739,37.5981517178,-122.0666735307,11.679
1202498490731,37.5980303479,-122.0664331379,15.792
1202498493733,37.5980508836,-122.0660943415,20.170
1202498496733,37.5980946371,-122.0656762523,24.078
1202498499735,37.5981378877,-122.0651875875,27.149
1202498503735,37.5981464373,-122.0644888723,29.328
1202498507980,37.5981381392,-122.0640329808,28.204
1202498510985,37.5981282485,-122.0635727307,30.956
1202498514984,37.5981072100,-122.0628404041,33.737
1202498518985,37.5980260732,-122.0620925709,35.759
1202498522986,37.5978202975,-122.0613828755,37.975
1202498526986,37.5974816688,-122.0607135808,40.907
1202498530985,37.5969680259,-122.0600852735,44.363
1202498534985,37.5963499446,-122.0595241891,47.397
1202498538985,37.5956259999,-122.0589771025,50.926
1202498542984,37.5948670189,-122.0584074686,53.794
1202498545985,37.5942905118,-122.0579887927,56.386
1202498549983,37.5934572671,-122.0573869723,59.333
1202498552984,37.5927919957,-122.0569128082,61.677
1202498555985,37.5921017462,-122.0564218803,63.417
1202498558985,37.5913996783,-122.0559188825,64.466
1202498561993,37.5906978618,-122.0554192374,64.714
1202498565983,37.5898044351,-122.0547863202,64.007
1202498568993,37.5891400857,-122.0543100606,63.506
1202498572988,37.5882785940,-122.0536991039,62.847
1202498576996,37.5873983269,-122.0530733951,62.625
1202498580983,37.5865223345,-122.0524531345,62.264
1202498583985,37.5858668699,-122.0519882743,61.941
1202498587983,37.5849848426,-122.0513612244,61.778
1202498591986,37.5841189085,-122.0507847173,61.229
1202498595985,37.5832727557,-122.0502965554,60.957
1202498598985,37.5825974260,-122.0499453538,61.770
1202498601986,37.5818805221,-122.0496062221,62.996
1202498604986,37.5811275760,-122.0492845248,64.096
1202498607997,37.5803648231,-122.0490080898,64.696
1202498611986,37.5793201869,-122.0486505179,65.346
1202498615983,37.5782972599,-122.0482896771,64.804
1202498618986,37.5775793501,-122.0480471049,63.556
1202498621994,37.5768383063,-122.0477665627,62.932
1202498625986,37.5758427881,-122.0474292751,61.950
1202498628986,37.5751662011,-122.0472000301,59.847
1202498632986,37.5742892029,-122.0469009639,58.263
1202498636987,37.5733894060,-122.0465935997,57.530
1202498640983,37.5724914530,-122.0462814577,56.686
1202498643986,37.5718821727,-122.0460432441,55.671
1202498647986,37.5710942741,-122.0456712554,55.944
1202498651986,37.5703005920,-122.0452306189,57.307
1202498655986,37.5694515893,-122.0446617393,59.637
1202498658986,37.5687839710,-122.0441436541,62.026
1202498661986,37.5681143410,-122.0435549933,63.986
1202498665987,37.5673044818,-122.0427405240,64.528
1202498669987,37.5665143201,-122.0418904317,65.301
1202498673986,37.5656964143,-122.0410135174,65.697
1202498676987,37.5650598928,-122.0403372657,65.817
1202498680986,37.5642535540,-122.0394774504,64.870
1202498684982,37.5634871131,-122.0386569462,64.173
1202498687985,37.5629263640,-122.0380665251,63.802
1202498690986,37.5623463365,-122.0374443367,64.109
1202498694985,37.5615374832,-122.0365723676,64.792
1202498697987,37.5609097627,-122.0358996364,65.196
1202498701986,37.5601030048,-122.0350358816,64.666
1202498705985,37.5593282658,-122.0342033913,64.174
1202498709985,37.5585629145,-122.0333817136,63.774
1202498712985,37.5579852340,-122.0327648058,63.672
1202498715985,37.5574007641,-122.0321367500,63.812
1202498718985,37.5568045595,-122.0314979654,64.112
1202498721985,37.5562010627,-122.0308552413,64.294
1202498724985,37.5556064507,-122.0302178816,63.986
1202498727985,37.5550204721,-122.0295935139,63.385
1202498731985,37.5542321544,-122.0288086328,62.720
1202498734988,37.5536123967,-122.0282650666,62.235
1202498738203,37.5529809882,-122.0277657568,61.350
1202498742210,37.5521408704,-122.0271373657,61.727
1202498746208,37.5512726732,-122.0264907021,62.525
1202498750203,37.5503800846,-122.0258183061,63.479
1202498753204,37.5497070181,-122.0253154759,63.984
1202498757204,37.5488235658,-122.0246601790,64.372
1202498761203,37.5479282951,-122.0239852684,64.931
1202498764205,37.5472448349,-122.0234761518,65.261
1202498768216,37.5463440321,-122.0227967150,65.131
1202498772203,37.5454226099,-122.0221051244,65.600
1202498776216,37.5445011876,-122.0214163837,65.216
1202498780204,37.5436177353,-122.0207458317,64.665
1202498783204,37.5429522963,-122.0202541495,64.193
1202498787201,37.5420691793,-122.0195864473,63.705
1202498790204,37.5414174866,-122.0190993751,63.105
1202498793204,37.5407752654,-122.0186130573,62.657
1202498797205,37.5399273524,-122.0179730992,62.353
1202498801204,37.5390703031,-122.0173270223,62.406
1202498805204,37.5382290957,-122.0166195900,62.689
1202498808205,37.5376425303,-122.0160413227,62.894
1202498811205,37.5370766682,-122.0154001073,63.452
1202498814205,37.5365314256,-122.0146878135,64.043
1202498817206,37.5360157711,-122.0139141641,64.360
1202498821205,37.5353893918,-122.0128066637,64.327
1202498825206,37.5348257090,-122.0117746841,63.097
1202498829205,37.5342735094,-122.0107416150,62.973
1202498833205,37.5337118383,-122.0097207834,62.902
1202498836205,37.5332900611,-122.0089286100,63.356
1202498839206,37.5328428867,-122.0081029090,64.075
1202498843207,37.5322357019,-122.0069741186,64.797
1202498847205,37.5316466219,-122.0058898360,64.334
1202498850205,37.5312214920,-122.0051012668,64.024
1202498853205,37.5307835377,-122.0042948442,63.951
1202498856205,37.5303509478,-122.0034970550,63.688
1202498859205,37.5299203696,-122.0027030376,63.518
1202498862225,37.5294917193,-122.0019199167,63.263
1202498866206,37.5289106860,-122.0008394898,63.311
1202498870204,37.5283282277,-121.9997508486,62.769
1202498873205,37.5278973981,-121.9989412409,61.462
1202498877201,37.5273761277,-121.9979099319,59.241
1202498880205,37.5270062345,-121.9972117196,56.742
1202498883205,37.5266692821,-121.9965551654,54.382
1202498886206,37.5263411307,-121.9958974377,52.859
1202498890205,37.5258999913,-121.9950078667,51.837
1202498894205,37.5254650545,-121.9941206425,51.304
1202498898206,37.5250400084,-121.9932499308,50.476
1202498902205,37.5246151299,-121.9924007605,49.594
1202498906206,37.5241474198,-121.9915596368,48.583
1202498910204,37.5236505408,-121.9907195190,46.854
1202498914205,37.5232160231,-121.9899927244,42.572
1202498918207,37.5227603830,-121.9895156267,37.143
1202498921215,37.5223464848,-121.9893155507,32.016
1202498925206,37.5219009030,-121.9890960288,25.269
1202498929203,37.5217188481,-121.9889159856,17.633
1202498932203,37.5217040960,-121.9889060111,12.024
1202498935215,37.5217041798,-121.9889070169,9.525
1202498939203,37.5215994061,-121.9887642732,11.088
1202498942208,37.5214993262,-121.9886062743,12.689
1202498946206,37.5215049420,-121.9882845770,15.571
1202498949206,37.5217095442,-121.9880967386,19.006
1202498952206,37.5219351011,-121.9878855148,22.188
1202498955206,37.5221816966,-121.9876317108,24.510
1202498958207,37.5224851214,-121.9873775716,26.538
1202498962203,37.5229219861,-121.9870657649,27.210
1202498965206,37.5230960781,-121.9867361048,26.454
1202498968206,37.5230110018,-121.9863562371,25.983
1202498971206,37.5226950880,-121.9861845758,26.731
1202498975207,37.5223759053,-121.9865425667,27.602
1202498979203,37.5224431281,-121.9870749850,30.325
1202498982214,37.5226259373,-121.9875409349,34.998
1202498986200,37.5229369058,-121.9883062023,40.705
1202498989203,37.5232467847,-121.9889565539,45.733
1202498992204,37.5235917837,-121.9896462167,49.908
1202498995206,37.5239530436,-121.9903628691,52.895
1202498999206,37.5244231005,-121.9913161426,54.499
1202499003207,37.5249095860,-121.9922906223,55.851
1202499007206,37.5254059621,-121.9932904992,56.447
1202499011208,37.5258611831,-121.9942174535,55.979
1202499015207,37.5263337546,-121.9951690506,56.300
1202499019207,37.5268427874,-121.9962035447,56.953
1202499023208,37.5273353917,-121.9971894238,55.993
1202499027206,37.5277894392,-121.9981230836,55.041
1202499031206,37.5282588256,-121.9990455955,54.082
1202499035206,37.5287410363,-121.9999514275,52.937
1202499039206,37.5292359875,-122.0008514759,51.793
1202499042209,37.5295664858,-122.0014703116,50.185
1202499045220,37.5298683180,-122.0020350840,49.115
1202499049206,37.5302658716,-122.0027762954,49.315
1202499053207,37.5307066757,-122.0036427324,51.544
1202499057208,37.5312023812,-122.0045637356,53.678
1202499061209,37.5317205503,-122.0055262291,55.859
1202499065204,37.5322623563,-122.0065228371,57.892
1202499068207,37.5326763384,-122.0072799741,59.763
1202499071207,37.5330873867,-122.0080374464,60.939
1202499074207,37.5334954176,-122.0087923203,61.752
1202499078208,37.5340560829,-122.0098169238,62.579
1202499081733,37.5347241203,-122.0110490631,65.616
1202499084735,37.5350908285,-122.0117243927,61.716
1202499088737,37.5356269348,-122.0127164744,61.034
1202499092735,37.5361930483,-122.0137204584,60.266
1202499096738,37.5367953717,-122.0146179923,59.080
1202499100745,37.5374357488,-122.0154245825,58.134
1202499104738,37.5381415886,-122.0161898500,58.763
1202499108729,37.5389475083,-122.0168986234,59.164
1202499111737,37.5395788330,-122.0173768946,58.959
1202499115731,37.5403967388,-122.0179787989,58.104
