unixtime,latitude,longitude,speed
1202497631571,37.6266419636,-122.0806028236,26.658
1202497634571,37.6268904031,-122.0807783406,27.076
1202497637584,37.6271817579,-122.0809836133,28.745
1202497641575,37.6276249928,-122.0812985213,31.318
1202497645587,37.6281222909,-122.0816525728,34.056
1202497649575,37.6286779271,-122.0820136650,36.612
1202497652575,37.6291096788,-122.0822748450,38.250
1202497655575,37.6295354793,-122.0825399645,39.218
1202497658575,37.6299573403,-122.0828499272,39.865
1202497661575,37.6303859907,-122.0831774918,39.912
1202497664590,37.6308122103,-122.0834879574,38.921
1202497667590,37.6312393519,-122.0837603692,37.391
1202497671585,37.6317876120,-122.0840745228,34.938
1202497674588,37.6321651328,-122.0840700804,31.010
1202497678575,37.6324072020,-122.0836079024,26.575
1202497682574,37.6321826509,-122.0831107719,23.332
1202497686572,37.6317738657,-122.0830473209,19.712
1202497690572,37.6316863586,-122.0831388513,14.369
1202497694571,37.6316353967,-122.0832072476,13.165
1202497698574,37.6315656593,-122.0834005342,14.675
1202497701574,37.6315448722,-122.0836682521,17.583
1202497704590,37.6315478058,-122.0840387321,21.193
1202497708599,37.6315634800,-122.0846232858,24.756
1202497712575,37.6315956665,-122.0852244356,26.857
1202497715575,37.6316858557,-122.0856848534,27.964
1202497718575,37.6319213033,-122.0860147650,28.087
1202497721575,37.6322540647,-122.0859522360,28.114
1202497724604,37.6324022567,-122.0855971787,29.280
1202497728573,37.6320922941,-122.0851441370,32.571
1202497731574,37.6316864425,-122.0848226912,37.757
1202497735573,37.6310268708,-122.0843900175,43.103
1202497739570,37.6303227073,-122.0838777996,47.696
1202497742570,37.6297656463,-122.0834527534,51.167
1202497745588,37.6291900612,-122.0830099377,53.267
1202497748590,37.6285944434,-122.0825459157,54.367
1202497752575,37.6278171898,-122.0819557461,54.151
1202497755581,37.6272635653,-122.0815622997,53.345
1202497759571,37.6265924266,-122.0810589666,52.576
1202497763571,37.6259204496,-122.0805526999,53.449
1202497767571,37.6251733709,-122.0799866702,55.953
1202497770571,37.6245508472,-122.0795370650,59.100
1202497773572,37.6238804628,-122.0790561954,62.594
1202497776579,37.6231674984,-122.0785498449,66.005
1202497780571,37.6221686274,-122.0778356232,69.064
1202497783571,37.6214037790,-122.0772913864,71.004
1202497786571,37.6206359970,-122.0767411147,72.279
1202497790573,37.6196083760,-122.0760086204,72.976
1202497793575,37.6188366545,-122.0754574267,73.183
1202497796575,37.6180644300,-122.0749064006,72.902
1202497799575,37.6172849972,-122.0743495909,72.266
1202497802583,37.6165157902,-122.0738006603,70.820
1202497806570,37.6155528775,-122.0731094050,68.627
1202497809570,37.6148819902,-122.0726160464,66.443
1202497812575,37.6142447982,-122.0721392839,64.719
1202497815575,37.6135921835,-122.0716690593,64.202
1202497818575,37.6129328632,-122.0712036962,64.328
1202497822570,37.6120384307,-122.0705637382,65.255
1202497825570,37.6113305792,-122.0700560465,66.527
1202497828573,37.6105911280,-122.0695306690,67.583
1202497832582,37.6095868087,-122.0688174531,67.939
1202497836576,37.6086298472,-122.0681328195,67.275
1202497840570,37.6077379292,-122.0674938673,66.268
1202497844570,37.6068569077,-122.0668979142,66.018
1202497847581,37.6061668259,-122.0664188886,66.947
1202497851579,37.6052043323,-122.0657350094,68.652
1202497855591,37.6041954868,-122.0650155909,70.385
1202497858591,37.6034236815,-122.0644630561,71.909
1202497862579,37.6023708310,-122.0637140495,73.246
1202497866579,37.6013120294,-122.0629567448,73.836
1202497871580,37.6000301016,-122.0620084167,73.817
1202497874590,37.5992623196,-122.0614460750,73.578
1202497878565,37.5982442540,-122.0607173526,73.207
1202497881567,37.5974702694,-122.0601610459,72.693
1202497884568,37.5967031579,-122.0596140431,71.661
1202497887578,37.5959670594,-122.0590853967,70.066
1202497890587,37.5952639857,-122.0585849972,68.381
1202497893598,37.5945687909,-122.0580907166,67.061
1202497897565,37.5936580974,-122.0574407841,66.123
1202497901615,37.5927511759,-122.0567922765,65.493
1202497905578,37.5918403986,-122.0561463673,65.556
1202497909577,37.5909313816,-122.0554976920,65.839
1202497912578,37.5902317444,-122.0549998910,66.432
1202497916575,37.5892746152,-122.0543152574,67.137
1202497919575,37.5885570407,-122.0538022013,67.461
1202497922575,37.5878447469,-122.0532968565,67.424
1202497925575,37.5871410864,-122.0527980497,67.209
1202497928577,37.5864360848,-122.0522919505,67.009
1202497932577,37.5855003294,-122.0516268468,66.485
1202497935577,37.5848145224,-122.0511399422,65.902
1202497939564,37.5838770907,-122.0505485992,65.588
1202497942565,37.5831608573,-122.0501400654,65.232
1202497945569,37.5824447916,-122.0497711779,64.787
1202497948575,37.5817157340,-122.0494376621,64.595
1202497951575,37.5809730138,-122.0491432060,64.608
1202497955563,37.5799611508,-122.0487850474,64.908
1202497959574,37.5789732601,-122.0484485141,64.943
1202497963563,37.5779859561,-122.0481162556,65.604
1202497966563,37.5772108818,-122.0478516390,66.780
1202497969575,37.5764011064,-122.0475732761,67.909
1202497972579,37.5755714660,-122.0472907223,68.617
1202497975579,37.5747391433,-122.0470066597,68.782
1202497979562,37.5736751449,-122.0466414603,67.993
1202497982564,37.5729133140,-122.0463806994,67.002
1202497986562,37.5719000261,-122.0459969760,66.402
1202497989574,37.5711619160,-122.0456508874,65.831
1202497992575,37.5704443416,-122.0452603746,65.618
1202497996561,37.5695154594,-122.0446497532,65.837
1202497999561,37.5688340948,-122.0441254654,66.340
1202498002563,37.5681567534,-122.0435413308,67.150
1202498005582,37.5675082458,-122.0429092517,67.588
1202498009562,37.5666622607,-122.0420469218,68.266
1202498013572,37.5658155211,-122.0411409222,69.009
1202498017561,37.5649528560,-122.0402194162,69.861
1202498021571,37.5640776180,-122.0392798052,70.331
1202498025563,37.5632270228,-122.0383340754,70.451
1202498029561,37.5623620107,-122.0373882618,70.541
1202498033560,37.5614908798,-122.0364577033,70.231
1202498037570,37.5606329923,-122.0355410587,69.714
1202498040591,37.5600022544,-122.0348639688,69.238
1202498044570,37.5591752123,-122.0339726375,69.029
1202498048558,37.5583407942,-122.0330751875,69.428
1202498051558,37.5576896882,-122.0323749636,70.090
1202498054575,37.5570232433,-122.0316664416,70.490
1202498057575,37.5563707124,-122.0309704924,70.048
1202498061559,37.5555012579,-122.0300418617,69.644
1202498064559,37.5548414347,-122.0293405481,67.468
1202498067559,37.5542247783,-122.0287353750,63.465
1202498071561,37.5534075431,-122.0280369951,60.155
1202498074587,37.5527395895,-122.0275264535,58.517
1202498078576,37.5525069079,-122.0273520262,50.466
1202498081584,37.5517864836,-122.0268132377,56.134
1202498085576,37.5507825835,-122.0260609621,63.333
1202498089585,37.5497391207,-122.0252786794,66.930
1202498093573,37.5487114160,-122.0245083828,69.165
1202498096583,37.5479784188,-122.0239576081,70.649
1202498099583,37.5472514566,-122.0234161374,70.886
1202498103584,37.5462889631,-122.0226935338,70.527
1202498106586,37.5455646831,-122.0221554158,70.388
1202498110573,37.5445902034,-122.0214287051,70.679
1202498113581,37.5438510874,-122.0208739910,71.089
1202498117575,37.5428557368,-122.0201270798,71.520
1202498123571,37.5413630881,-122.0190034023,71.780
1202498126571,37.5406198650,-122.0184484367,71.835
1202498129572,37.5398786536,-122.0178964886,71.674
1202498132572,37.5391344247,-122.0173353204,71.416
1202498135591,37.5384033554,-122.0167307340,70.819
1202498139579,37.5374986131,-122.0158383969,70.013
1202498143581,37.5367083675,-122.0148799266,68.595
1202498147573,37.5360251589,-122.0138705782,67.427
1202498151572,37.5354021322,-122.0127750639,67.039
1202498155569,37.5347931034,-122.0116493747,66.854
1202498158572,37.5343455937,-122.0108261045,66.681
1202498162591,37.5337507303,-122.0097188555,67.007
1202498166568,37.5331387678,-122.0085914062,68.102
1202498169574,37.5326682917,-122.0077273161,68.995
1202498173570,37.5320124081,-122.0065669258,70.095
1202498176570,37.5315124277,-122.0056781092,71.072
1202498179572,37.5310236791,-122.0047682539,71.792
1202498183569,37.5303662867,-122.0035608412,72.247
1202498186580,37.5298690724,-122.0026463759,72.503
1202498190570,37.5292037172,-122.0014028373,72.844
1202498194570,37.5285371885,-122.0001749727,72.679
1202498198569,37.5278939615,-121.9989661351,72.219
1202498201569,37.5274384052,-121.9980586268,71.622
1202498208578,37.5263740716,-121.9958930791,71.219
1202498212567,37.5257377177,-121.9946551563,70.183
1202498215568,37.5252859333,-121.9937639927,68.177
1202498219600,37.5247262738,-121.9926216235,65.233
1202498223575,37.5241564723,-121.9915681025,62.075
1202498227567,37.5235906940,-121.9906127336,57.869
1202498230567,37.5231690845,-121.9899441932,52.544
1202498234567,37.5224807628,-121.9894486553,45.015
1202498237577,37.5219884939,-121.9892427120,36.978
1202498241569,37.5216335204,-121.9888797757,26.546
1202498245564,37.5215916109,-121.9888159057,15.299
1202498249564,37.5215936225,-121.9888159057,8.353
1202498252585,37.5215944607,-121.9888159057,4.043
1202498256579,37.5215945446,-121.9888158218,1.425
1202498259579,37.5215947960,-121.9888162409,0.273
1202498262579,37.5215947122,-121.9888161571,0.043
1202498265579,37.5215947960,-121.9888163248,0.020
1202498268579,37.5215951313,-121.9888166600,0.028
1202498271580,37.5215953827,-121.9888169953,0.182
1202498275579,37.5215953827,-121.9888174144,0.735
1202498278579,37.5215953827,-121.9888177497,1.851
1202498281579,37.5215935387,-121.9888167439,3.709
1202498284579,37.5215552334,-121.9887690508,7.122
1202498287579,37.5214552374,-121.9886075316,11.933
1202498290582,37.5214555726,-121.9883264027,16.602
1202498294563,37.5217203569,-121.9880026937,20.995
1202498297564,37.5219934392,-121.9877581099,24.980
1202498301567,37.5224650049,-121.9873999513,28.516
1202498305594,37.5229601237,-121.9870550361,29.536
1202498309567,37.5231182063,-121.9865331790,28.988
1202498313564,37.5227514982,-121.9861656327,29.808
1202498316566,37.5224153840,-121.9864058580,31.880
1202498319594,37.5224133724,-121.9869111189,34.560
1202498322594,37.5226375882,-121.9874741311,39.989
1202498326594,37.5230401708,-121.9883318509,46.409
1202498330566,37.5234544882,-121.9893142096,52.271
1202498333599,37.5238183464,-121.9900839195,57.141
1202498337598,37.5243277983,-121.9911973711,61.902
1202498341565,37.5249061494,-121.9923728487,65.846
1202498344565,37.5253564251,-121.9932942710,68.278
1202498347575,37.5258122328,-121.9942301102,69.661
1202498350575,37.5262665318,-121.9951615069,70.215
1202498353576,37.5267053243,-121.9960545145,69.962
1202498357566,37.5272865252,-121.9972371168,69.806
1202498360566,37.5277191151,-121.9981250114,69.866
1202498364564,37.5283306585,-121.9993206057,70.427
1202498367566,37.5288164734,-122.0002245098,71.109
1202498371565,37.5294732791,-122.0014389632,71.977
1202498375589,37.5301255586,-122.0026474656,72.532
1202498379597,37.5307961944,-122.0038784314,73.547
1202498383563,37.5314783972,-122.0051358841,74.653
1202498386563,37.5319949737,-122.0060932647,75.198
1202498389563,37.5325238716,-122.0070649783,75.459
1202498392575,37.5330450581,-122.0080404639,75.056
1202498395575,37.5335393388,-122.0089602936,73.773
1202498399559,37.5341863376,-122.0101443208,72.537
1202498402559,37.5346661176,-122.0110332213,71.660
1202498406559,37.5353042316,-122.0122112973,70.854
1202498409559,37.5357827543,-122.0130899719,70.429
1202498412571,37.5362816450,-122.0139407347,70.164
1202498416557,37.5370252034,-122.0149923279,70.479
1202498419567,37.5376468051,-122.0157209665,71.092
1202498422567,37.5383283373,-122.0164039237,72.239
1202498425569,37.5390689620,-122.0170370924,73.428
1202498428579,37.5398531726,-122.0176259209,74.403
1202498431579,37.5406518838,-122.0182229636,75.078
1202498435559,37.5417176424,-122.0190188250,75.148
1202498438559,37.5424867656,-122.0195982658,74.292
1202498441559,37.5432322518,-122.0201580091,73.280
1202498444570,37.5439800011,-122.0207169980,72.452
1202498447570,37.5447274151,-122.0212745620,71.629
1202498451563,37.5457055828,-122.0220072238,70.662
1202498455575,37.5466843373,-122.0227372873,69.777
1202498459573,37.5476541231,-122.0234645848,68.809
1202498462576,37.5483423609,-122.0239817480,67.409
1202498466556,37.5492480252,-122.0246595085,66.558
1202498469557,37.5499160626,-122.0251558846,65.883
1202498472565,37.5505874528,-122.0256597206,65.658
1202498475567,37.5512894370,-122.0261498941,65.909
1202498479556,37.5522366755,-122.0268496989,66.402
1202498483555,37.5531459440,-122.0275369309,66.098
1202498486556,37.5538094552,-122.0280645715,66.072
1202498489556,37.5544645007,-122.0286411624,66.295
1202498493554,37.5553104020,-122.0294880696,66.384
1202498496559,37.5559250468,-122.0301441209,66.123
1202498499564,37.5565337403,-122.0307917065,65.663
1202498503559,37.5573384027,-122.0316612448,65.107
1202498506562,37.5579309192,-122.0322970957,64.327
1202498510565,37.5587009644,-122.0331203660,63.422
1202498514575,37.5594469535,-122.0339356734,62.694
1202498517575,37.5600116421,-122.0345686745,62.652
1202498521553,37.5607909073,-122.0354087923,62.897
1202498524553,37.5613689232,-122.0360291367,62.923
1202498527582,37.5619452626,-122.0366489782,63.155
1202498530582,37.5625314927,-122.0372813088,63.833
1202498534309,37.5639103991,-122.0387576128,64.710
1202498538308,37.5647069310,-122.0396053582,65.558
1202498542292,37.5655333025,-122.0404876370,66.873
1202498546310,37.5663876696,-122.0413575105,67.751
1202498551309,37.5674623968,-122.0425041545,68.735
1202498555287,37.5683392274,-122.0433871038,69.250
1202498558307,37.5690260403,-122.0439790336,69.284
1202498562286,37.5699973348,-122.0446660979,69.590
1202498565309,37.5707610098,-122.0451197264,69.650
1202498569285,37.5718099207,-122.0456555812,69.781
1202498573287,37.5728871625,-122.0460805436,69.389
1202498576302,37.5737090916,-122.0463605828,68.746
1202498580288,37.5747886803,-122.0467270395,67.723
1202498584284,37.5758121941,-122.0470742178,66.076
1202498587286,37.5765290981,-122.0473162871,64.617
1202498590287,37.5772503606,-122.0475600327,64.320
1202498594287,37.5782307914,-122.0478858372,64.665
1202498597298,37.5789881799,-122.0481425748,65.623
1202498600298,37.5797815267,-122.0484159085,67.015
1202498604298,37.5808847524,-122.0487953571,68.384
1202498607299,37.5816967909,-122.0491176412,68.598
1202498611286,37.5827406727,-122.0495978402,68.109
1202498614287,37.5835023359,-122.0499949747,67.118
1202498617287,37.5842264483,-122.0504208590,65.585
1202498620287,37.5848918873,-122.0508506828,63.719
1202498624331,37.5857442427,-122.0514494858,62.356
1202498628309,37.5865815107,-122.0520453550,62.117
1202498631309,37.5872268332,-122.0525084550,62.891
1202498635284,37.5881229421,-122.0531444736,64.547
1202498638284,37.5888255130,-122.0536475552,66.452
1202498641296,37.5895511341,-122.0541736033,68.387
1202498645294,37.5905453112,-122.0549129707,70.314
1202498648294,37.5913080641,-122.0554586324,71.553
1202498652281,37.5923308236,-122.0561933059,72.449
1202498655284,37.5930972645,-122.0567386323,72.907
1202498658296,37.5938646275,-122.0572842940,73.249
1202498661296,37.5946367681,-122.0578346496,73.580
1202498665294,37.5956741120,-122.0585734302,73.933
1202498669280,37.5967186644,-122.0593204252,74.191
1202498672282,37.5974959180,-122.0598798332,74.262
1202498675302,37.5982748480,-122.0604358046,74.129
1202498679301,37.5993259382,-122.0611755911,74.134
1202498682301,37.6000968216,-122.0617281259,73.761
1202498686294,37.6011192457,-122.0624609554,73.469
1202498689294,37.6018813281,-122.0630040187,73.288
1202498693283,37.6028986393,-122.0637263709,73.329
1202498697283,37.6039287748,-122.0644571888,73.547
1202498700294,37.6047080400,-122.0650098912,73.675
1202498703294,37.6054883949,-122.0655717300,73.506
1202498706294,37.6062746171,-122.0661269470,72.605
1202498710281,37.6073041659,-122.0668550827,70.433
1202498713281,37.6080494006,-122.0673952962,66.800
1202498717281,37.6089661290,-122.0680433847,60.951
1202498720290,37.6095325778,-122.0684498230,53.814
1202498723292,37.6099901458,-122.0687768009,46.640
1202498727289,37.6104399185,-122.0691005937,39.036
1202498730290,37.6107363863,-122.0693156733,34.114
1202498734280,37.6111462612,-122.0696102971,30.982
1202498738289,37.6115825391,-122.0699236125,28.899
1202498741289,37.6118616564,-122.0701224311,26.695
1202498744289,37.6120976069,-122.0702881413,25.200
1202498748278,37.6123843517,-122.0705002872,24.622
1202498752294,37.6126983377,-122.0707568572,25.771
1202498756276,37.6130578374,-122.0710281793,27.312
1202498759276,37.6133677162,-122.0712739366,29.368
1202498762279,37.6137282217,-122.0715306742,31.296
1202498766291,37.6142543536,-122.0719092008,32.571
1202498770279,37.6147389112,-122.0722562114,32.044
1202498773290,37.6150356305,-122.0724660104,31.093
1202498776291,37.6153251413,-122.0726707802,30.945
1202498780277,37.6157083618,-122.0729465447,31.778
1202498784280,37.6161510099,-122.0732682420,33.988
1202498788279,37.6166732861,-122.0736329385,36.904
1202498791288,37.6171332010,-122.0739594973,39.640
1202498795276,37.6178045911,-122.0744054144,41.364
1202498798277,37.6182621591,-122.0747286205,40.911
1202498802278,37.6188193040,-122.0751201390,39.240
1202498805298,37.6191941425,-122.0753865996,36.971
1202498809275,37.6196671331,-122.0757213727,34.800
1202498812276,37.6200003975,-122.0759555630,32.805
1202498816279,37.6204271200,-122.0762578143,31.186
1202498820275,37.6208368273,-122.0765487501,29.991
1202498823275,37.6211411741,-122.0767650031,29.131
1202498826275,37.6214410785,-122.0769739638,28.286
1202498829276,37.6217350317,-122.0771783984,27.761
1202498832303,37.6220241234,-122.0773840064,27.663
1202498836288,37.6223666917,-122.0776119102,27.812
1202498840293,37.6227126965,-122.0778091364,29.605
1202498844273,37.6231683366,-122.0781129802,33.725
1202498847278,37.6235844979,-122.0784062629,38.035
1202498851276,37.6242164932,-122.0788531020,42.506
1202498855277,37.6249036413,-122.0793410962,46.165
1202498859277,37.6256184498,-122.0798503805,48.500
1202498863279,37.6263455796,-122.0803729919,49.536
1202498867277,37.6270774033,-122.0808918315,49.468
1202498871277,37.6277617016,-122.0813902193,48.185
1202498875276,37.6283931101,-122.0818295985,46.485
1202498879277,37.6290103533,-122.0822023416,45.093
1202498883276,37.6296405883,-122.0826068521,44.258
1202498887275,37.6302572447,-122.0830728019,43.057
1202498891275,37.6308714703,-122.0835322139,41.279
1202498895276,37.6314810021,-122.0839163563,38.733
1202498899276,37.6320372250,-122.0841326932,34.732
1202498903276,37.6324180147,-122.0838353034,29.397
1202498906294,37.6323830622,-122.0833930743,25.615
1202498910274,37.6320455231,-122.0830464828,22.246
1202498914294,37.6317369015,-122.0831079221,18.299
1202498918278,37.6316743725,-122.0831756478,15.480
1202498922271,37.6315870331,-122.0833551043,17.095
1202498925274,37.6315552657,-122.0836638097,20.300
1202498929272,37.6315642344,-122.0842266543,24.043
1202498933273,37.6315821716,-122.0848822027,26.898
1202498937273,37.6316542560,-122.0855405171,28.625
1202498941274,37.6319595248,-122.0860349654,29.195
1202498945269,37.6323824754,-122.0858611248,29.446
1202498948272,37.6323701540,-122.0854489029,30.488
1202498952275,37.6319578484,-122.0850296403,33.964
1202498956274,37.6313494901,-122.0845972181,37.782
1202498960273,37.6306470030,-122.0841161808,40.262
1202498964285,37.6300135829,-122.0836389154,40.213
1202498968285,37.6295503991,-122.0832825171,38.392
1202498972282,37.6291295439,-122.0829564611,38.125
1202498976280,37.6286226066,-122.0825701394,40.088
1202498980270,37.6280362927,-122.0821181035,42.886
1202498983274,37.6275466221,-122.0817612022,45.966
1202498987273,37.6268520978,-122.0812261855,49.501
1202498991272,37.6260806277,-122.0806490079,52.946
1202498995272,37.6253020331,-122.0800605147,55.106
1202498999272,37.6245267073,-122.0795039565,56.987
1202499003278,37.6237440055,-122.0789049021,59.125
1202499007283,37.6228836034,-122.0782910118,61.909
1202499011272,37.6219549727,-122.0776269138,64.676
1202499014273,37.6212274238,-122.0771105050,66.768
1202499018271,37.6202576380,-122.0764179086,68.168
1202499021271,37.6195196117,-122.0758937884,69.020
1202499024271,37.6187840162,-122.0753688300,69.065
1202499027273,37.6180568863,-122.0748498227,68.522
1202499030285,37.6173339475,-122.0743337492,67.742
1202499034272,37.6164029698,-122.0736698189,66.542
1202499037276,37.6157410512,-122.0732004325,65.330
1202499041272,37.6148522345,-122.0725593009,64.915
1202499044277,37.6141687744,-122.0720706362,64.836
1202499048269,37.6132595897,-122.0714290855,64.792
1202499051273,37.6125812425,-122.0709400017,65.015
1202499054283,37.6119027277,-122.0704541029,65.220
1202499058271,37.6109922857,-122.0698041704,65.619
1202499061282,37.6102839314,-122.0693040224,65.984
1202499064282,37.6095682847,-122.0687948220,66.147
1202499067283,37.6088720841,-122.0682941711,65.733
1202499071279,37.6079841056,-122.0676568953,64.966
1202499075278,37.6071027489,-122.0670302644,64.693
1202499079271,37.6061870263,-122.0663796613,65.051
1202499083270,37.6052604072,-122.0657133841,65.173
1202499087269,37.6043560840,-122.0650652118,65.030
1202499091268,37.6034454744,-122.0644205598,65.087
1202499094268,37.6027579910,-122.0639306378,65.098
1202499097269,37.6020757043,-122.0634425598,64.837
1202499101268,37.6011769132,-122.0628041943,64.410
1202499104268,37.6005075347,-122.0623261745,64.290
1202499107268,37.5998471248,-122.0618533515,64.356
1202499111266,37.5989578052,-122.0612196799,64.892
1202499114278,37.5982655441,-122.0607404867,65.768
1202499117278,37.5975367378,-122.0602541688,67.027
1202499120278,37.5967987116,-122.0597292104,68.118
1202499124266,37.5958408280,-122.0590406373,68.633
1202499127267,37.5951218286,-122.0585335324,69.276
1202499130269,37.5943960399,-122.0580141899,70.028
1202499133278,37.5936436806,-122.0574766586,70.930
1202499137278,37.5926086836,-122.0567364530,71.744
1202499140293,37.5918399795,-122.0561965748,71.778
1202499144267,37.5908333971,-122.0554734683,71.904
1202499148277,37.5898471828,-122.0547574864,71.604
1202499152278,37.5888629801,-122.0540290993,71.915
1202499155278,37.5880992214,-122.0534791629,72.379
1202499159265,37.5870794794,-122.0527558049,72.552
1202499162265,37.5863016391,-122.0522329420,72.551
1202499165265,37.5855157521,-122.0516803233,72.411
