unixtime,latitude,longitude,speed
1202497607445,37.6022627045,-122.0635981278,61.913
1202497611430,37.6014012128,-122.0629849918,61.380
1202497614433,37.6007639370,-122.0625352191,60.914
1202497618444,37.5999208855,-122.0619303812,60.606
1202497622433,37.5990801809,-122.0613273035,60.472
1202497626429,37.5982371294,-122.0607299255,60.446
1202497629431,37.5975959141,-122.0602700944,60.506
1202497632432,37.5969567942,-122.0598106825,60.561
1202497636431,37.5961171793,-122.0592089459,60.497
1202497640432,37.5952819229,-122.0586159265,60.814
1202497644443,37.5944371112,-122.0580199734,61.361
1202497648430,37.5935678244,-122.0573945160,62.531
1202497651442,37.5928900639,-122.0569065218,63.638
1202497654453,37.5921919355,-122.0564143366,64.667
1202497658442,37.5912721896,-122.0557642364,65.446
1202497662447,37.5903332492,-122.0550954446,66.362
1202497666440,37.5893940573,-122.0544279939,66.830
1202497669440,37.5886890557,-122.0539244932,67.239
1202497673432,37.5877189346,-122.0532344952,67.800
1202497677432,37.5867475562,-122.0525450839,67.894
1202497681442,37.5858004853,-122.0518717659,67.505
1202497684448,37.5850968248,-122.0513752221,67.289
1202497688430,37.5841484966,-122.0507418858,67.275
1202497692425,37.5831681496,-122.0501725871,67.338
1202497695428,37.5824122698,-122.0497849243,67.477
1202497699430,37.5813897619,-122.0493325531,67.629
1202497703427,37.5803482270,-122.0489409507,67.991
1202497706427,37.5795568918,-122.0486634260,68.402
1202497709644,37.5782780653,-122.0482205264,68.936
1202497712660,37.5774539569,-122.0479373859,69.429
1202497716646,37.5763635555,-122.0475664030,69.668
1202497719650,37.5755486672,-122.0472897164,69.552
1202497723644,37.5744660610,-122.0469204938,69.347
1202497726644,37.5736620692,-122.0466434720,68.900
1202497729648,37.5728859052,-122.0463703897,68.288
1202497733645,37.5718519140,-122.0459761889,68.126
1202497736646,37.5710849702,-122.0456205449,68.085
1202497740642,37.5700648930,-122.0450583708,68.225
1202497743657,37.5693367573,-122.0445434707,68.006
1202497747643,37.5684188554,-122.0437976493,67.708
1202497750645,37.5677739520,-122.0431920570,67.364
1202497753661,37.5671574633,-122.0425557870,67.079
1202497757644,37.5663313432,-122.0416818901,67.270
1202497760644,37.5657011082,-122.0410185465,67.378
1202497763644,37.5650730524,-122.0403501738,67.323
1202497767644,37.5642488602,-122.0394634526,66.974
1202497770644,37.5636353051,-122.0388110893,66.519
1202497773644,37.5630262763,-122.0381631685,65.976
1202497776656,37.5624222765,-122.0375205282,65.220
1202497780671,37.5616263313,-122.0366740401,64.324
1202497784642,37.5608494968,-122.0358451540,63.626
1202497787644,37.5602641049,-122.0352202834,62.995
1202497790646,37.5596937166,-122.0346116736,62.223
1202497794641,37.5589522538,-122.0338192488,61.596
1202497798648,37.5582133893,-122.0330269078,61.544
1202497802645,37.5574606108,-122.0322222454,61.086
1202497806642,37.5567012945,-122.0314080276,60.300
1202497809653,37.5561122984,-122.0307771220,59.852
1202497813640,37.5552986674,-122.0299062426,59.538
1202497817141,37.5548886248,-122.0294762511,53.858
1202497821095,37.5540471659,-122.0286588482,56.829
1202497825093,37.5531688266,-122.0279287847,60.546
1202497828102,37.5524967658,-122.0274171536,61.769
1202497832091,37.5515942028,-122.0267451766,63.056
1202497835093,37.5509161909,-122.0262393290,64.160
1202497839099,37.5500343313,-122.0255740576,64.117
1202497842120,37.5493713230,-122.0250808666,63.668
1202497846102,37.5484904691,-122.0244196185,63.558
1202497850096,37.5476174104,-122.0237707756,63.194
1202497853105,37.5469653824,-122.0232862180,62.887
1202497857093,37.5460877136,-122.0226307534,62.571
1202497861096,37.5452019983,-122.0219937290,61.672
1202497864100,37.5445509761,-122.0215315510,60.085
1202497867105,37.5439424501,-122.0210714685,58.119
1202497871090,37.5431977183,-122.0205177602,55.770
1202497875098,37.5425001766,-122.0199951487,54.296
1202497878101,37.5419664172,-122.0195944101,54.084
1202497882086,37.5412183326,-122.0190333257,55.016
1202497885088,37.5406174342,-122.0185847264,56.367
1202497888089,37.5400053041,-122.0181274100,57.579
1202497891097,37.5394022264,-122.0176757932,58.465
1202497895088,37.5385874219,-122.0170267827,59.665
1202497898092,37.5379839251,-122.0164796961,60.503
1202497902118,37.5372338288,-122.0156899534,60.808
1202497906090,37.5365369577,-122.0147970296,61.608
1202497909099,37.5360509751,-122.0140710733,61.973
1202497913102,37.5354610570,-122.0130471404,62.200
1202497917089,37.5348854719,-122.0119854889,62.487
1202497920092,37.5344590847,-122.0111913039,62.331
1202497923092,37.5340448512,-122.0104180736,61.896
1202497926093,37.5336304500,-122.0096489505,61.500
1202497930101,37.5330711259,-122.0086194855,61.025
1202497934093,37.5325128913,-122.0075894338,60.164
1202497937093,37.5320972329,-122.0068318777,58.480
1202497940093,37.5316793952,-122.0061276305,55.768
1202497944092,37.5311251839,-122.0052554100,52.095
1202497948100,37.5306104515,-122.0044875441,46.662
1202497952091,37.5300764406,-122.0040552057,39.766
1202497955091,37.5296607822,-122.0039621666,33.065
1202497959092,37.5292092492,-122.0039412119,25.402
1202497962102,37.5290353248,-122.0039171558,17.385
1202497966090,37.5289858716,-122.0039101988,9.884
1202497969097,37.5289864583,-122.0039098635,5.369
1202497972098,37.5289863745,-122.0039098635,2.511
1202497976094,37.5289868774,-122.0039106179,0.893
1202497979099,37.5289871289,-122.0039107856,0.206
1202497982099,37.5289872965,-122.0039109532,0.131
1202497986097,37.5289872127,-122.0039116237,0.547
1202497990097,37.5289870451,-122.0039121267,1.612
1202497994086,37.5289866260,-122.0039122105,3.516
1202497997087,37.5289632405,-122.0039062593,6.804
1202498000088,37.5288163058,-122.0038532857,12.241
1202498004091,37.5287210874,-122.0034780281,17.930
1202498008090,37.5288890607,-122.0030007627,23.172
1202498011097,37.5291324710,-122.0026300312,27.420
1202498015087,37.5295596127,-122.0021370917,30.437
1202498018087,37.5299321043,-122.0018347566,31.135
1202498021087,37.5302406420,-122.0015945313,29.573
1202498024090,37.5303732437,-122.0012498676,27.830
1202498027090,37.5302367025,-122.0009065450,27.169
1202498031093,37.5298098124,-122.0009078861,28.091
1202498034093,37.5296783842,-122.0012929505,30.436
1202498038087,37.5298879317,-122.0019544501,35.875
1202498041095,37.5301874170,-122.0025250060,41.789
1202498044097,37.5305200946,-122.0032098073,47.419
1202498048091,37.5310365873,-122.0041710436,51.861
1202498052091,37.5315407585,-122.0051115766,54.218
1202498055092,37.5319228056,-122.0058133930,55.863
1202498058092,37.5323148270,-122.0065365834,57.318
1202498062095,37.5328269611,-122.0075035194,58.277
1202498066090,37.5333183081,-122.0084782505,59.587
1202498069090,37.5337231539,-122.0092891155,61.945
1202498072100,37.5341708311,-122.0101226116,63.874
1202498076099,37.5347730706,-122.0112365662,65.269
1202498079099,37.5352405292,-122.0120919391,66.393
1202498082107,37.5357058085,-122.0129425343,66.807
1202498086089,37.5363474429,-122.0140466820,66.811
1202498090088,37.5370621675,-122.0150354947,66.383
1202498093097,37.5376427817,-122.0157209665,66.234
1202498097086,37.5384776190,-122.0165465836,66.359
1202498100100,37.5391327483,-122.0170934188,66.576
1202498104097,37.5400561822,-122.0177804831,67.417
1202498108095,37.5410129761,-122.0184909330,68.616
1202498112086,37.5419915629,-122.0192202421,69.546
1202498116085,37.5429799566,-122.0199637166,70.169
1202498120094,37.5439549392,-122.0206934448,70.131
1202498123095,37.5446817337,-122.0212349994,69.847
1202498127085,37.5456584765,-122.0219668231,69.227
1202498131095,37.5466394941,-122.0226994850,68.087
1202498135095,37.5475858106,-122.0233819393,66.160
1202498138095,37.5482324742,-122.0238380823,63.962
1202498142117,37.5490298444,-122.0244400703,62.510
1202498146086,37.5498778412,-122.0250720656,62.887
1202498149093,37.5505468006,-122.0255732194,63.543
1202498152096,37.5512291711,-122.0260834256,64.261
1202498156086,37.5521393616,-122.0267643712,64.978
1202498160085,37.5530535755,-122.0274469093,65.604
1202498163085,37.5537203556,-122.0279758910,65.773
1202498166095,37.5543634150,-122.0285436809,65.887
1202498170095,37.5552099030,-122.0293820386,66.256
1202498174086,37.5560454947,-122.0302658261,66.363
1202498177096,37.5566644142,-122.0309275771,65.903
1202498181085,37.5574520613,-122.0317788429,64.959
1202498184085,37.5580428176,-122.0324168731,64.286
1202498187085,37.5586277066,-122.0330421628,63.127
1202498191081,37.5593736957,-122.0338424666,61.617
1202498194085,37.5599288289,-122.0344361566,60.711
1202498197094,37.5605013127,-122.0350461075,60.201
1202498201349,37.5612391714,-122.0358326650,58.531
1202498205348,37.5619666365,-122.0366146124,59.475
1202498209357,37.5626975381,-122.0374030978,60.210
1202498213349,37.5634585308,-122.0382143819,61.188
1202498217350,37.5642386343,-122.0390406696,62.146
1202498221358,37.5650173966,-122.0398724055,62.467
1202498224360,37.5655882878,-122.0404898163,62.573
1202498228345,37.5663648708,-122.0413239829,62.820
1202498231349,37.5669352591,-122.0419375380,62.730
1202498235349,37.5676879538,-122.0427381771,62.722
1202498238359,37.5682846612,-122.0433307774,63.135
1202498242356,37.5691510144,-122.0440709830,63.689
1202498245358,37.5698274337,-122.0445743999,63.575
1202498249357,37.5707510353,-122.0451611329,63.232
1202498253343,37.5716787440,-122.0456399071,62.608
1202498256350,37.5723736873,-122.0459365425,62.038
1202498260350,37.5732967860,-122.0462610897,61.700
1202498264344,37.5742468743,-122.0465998861,62.265
1202498268346,37.5752080268,-122.0469545243,62.861
1202498271346,37.5759644095,-122.0472136088,63.870
1202498274357,37.5767202054,-122.0474708493,64.266
1202498278347,37.5777335771,-122.0478188658,64.464
1202498282344,37.5787752796,-122.0481709894,64.468
1202498285355,37.5795334225,-122.0484290681,63.498
1202498288355,37.5802151224,-122.0486672817,61.821
1202498292353,37.5810934617,-122.0489825250,61.116
1202498296343,37.5820220924,-122.0493639852,61.737
1202498299345,37.5827488870,-122.0496753728,62.365
1202498302356,37.5834689760,-122.0500472777,62.898
1202498305358,37.5841717145,-122.0504649478,63.228
1202498308358,37.5848553422,-122.0509003037,63.147
1202498312346,37.5857480146,-122.0515271022,62.960
1202498316355,37.5866261863,-122.0521458540,62.447
1202498320345,37.5874782902,-122.0527513625,61.932
1202498324345,37.5883301427,-122.0533537696,61.732
1202498328355,37.5891964959,-122.0539659836,61.711
1202498332343,37.5900822113,-122.0545968892,61.964
1202498336344,37.5909600476,-122.0552194968,61.901
1202498340343,37.5918113972,-122.0558268492,61.647
1202498343343,37.5924300653,-122.0562822379,61.760
1202498346344,37.5930784891,-122.0567700644,62.518
1202498349352,37.5937530644,-122.0572585616,63.012
1202498353343,37.5946543701,-122.0579149482,63.299
1202498356343,37.5953245868,-122.0584084744,63.345
1202498360343,37.5961978970,-122.0590209399,62.979
1202498363343,37.5968407887,-122.0594830340,62.848
1202498366343,37.5974873685,-122.0599434518,63.107
1202498370341,37.5983875845,-122.0605857568,63.892
1202498373343,37.5990794265,-122.0610754274,64.413
1202498376343,37.5997600368,-122.0615624996,64.634
1202498379343,37.6004528847,-122.0620555229,64.976
1202498382371,37.6011376859,-122.0625465346,64.807
1202498386340,37.6020433502,-122.0631876662,64.478
1202498389342,37.6027168359,-122.0636618303,63.476
1202498392343,37.6034015533,-122.0641437895,61.889
1202498395343,37.6040739493,-122.0646214740,59.239
1202498399351,37.6049019134,-122.0652122303,54.767
1202498403351,37.6055594734,-122.0656826225,49.447
1202498407341,37.6061203064,-122.0660808466,44.879
1202498411342,37.6066751043,-122.0664686771,41.750
1202498415341,37.6072271363,-122.0668627941,39.376
1202498419350,37.6077475684,-122.0672393928,37.190
1202498423340,37.6082416814,-122.0675889180,35.414
1202498427341,37.6087243951,-122.0679308157,33.683
1202498431339,37.6091737487,-122.0682499985,31.294
1202498434342,37.6094942726,-122.0684788244,28.860
1202498438337,37.6098798400,-122.0687532478,25.634
1202498442355,37.6101712786,-122.0689634658,22.156
1202498446336,37.6104027029,-122.0691290922,19.320
1202498449337,37.6105540800,-122.0692394818,17.705
1202498453339,37.6107587660,-122.0693884282,17.123
1202498457338,37.6109861669,-122.0695493606,17.634
1202498460340,37.6112006598,-122.0697001510,18.922
1202498464335,37.6114929366,-122.0699103691,20.022
1202498467338,37.6117180745,-122.0700707986,21.041
1202498470342,37.6119492473,-122.0702305577,22.043
1202498473342,37.6121920709,-122.0704002911,23.208
1202498477338,37.6125147740,-122.0706267701,24.405
1202498481338,37.6128740223,-122.0708861061,26.251
1202498485339,37.6132655408,-122.0711689114,27.997
1202498488341,37.6135843045,-122.0713954741,29.491
1202498492342,37.6140650065,-122.0717385453,30.936
1202498496335,37.6145362369,-122.0720785151,30.974
1202498499347,37.6148550005,-122.0723048264,30.381
1202498502354,37.6151422482,-122.0725099315,29.653
1202498506337,37.6155045978,-122.0727694352,29.213
1202498510339,37.6159076834,-122.0730611253,29.669
1202498514339,37.6163846973,-122.0733958145,30.611
1202498518335,37.6168412594,-122.0737191044,30.275
1202498521345,37.6171365537,-122.0739321723,29.755
1202498524347,37.6174305908,-122.0741453240,29.940
1202498528334,37.6178419744,-122.0744412051,30.860
1202498531334,37.6181420464,-122.0746603918,32.247
1202498535338,37.6185965969,-122.0749855257,35.254
1202498539336,37.6191309430,-122.0753704225,39.071
1202498543335,37.6197658719,-122.0758217879,43.226
1202498547336,37.6204686104,-122.0763250371,46.557
1202498550345,37.6210045491,-122.0767062460,48.504
1202498553347,37.6215433376,-122.0770862813,49.470
1202498557336,37.6222775921,-122.0775717609,49.603
1202498560337,37.6227898100,-122.0779328532,48.336
1202498564334,37.6234591885,-122.0784086098,46.752
1202498567337,37.6239398067,-122.0787527707,44.635
1202498571346,37.6245365979,-122.0791762242,41.922
1202498575336,37.6250462175,-122.0795378194,38.928
1202498579337,37.6255479580,-122.0798968162,37.135
1202498583335,37.6260341920,-122.0802459223,35.585
1202498587333,37.6265152293,-122.0805835453,34.576
1202498591335,37.6269759823,-122.0809101879,33.741
1202498595338,37.6274406748,-122.0812416082,33.109
1202498598343,37.6278019347,-122.0815000222,32.456
1202498601345,37.6281649548,-122.0817574304,31.238
1202498605332,37.6285809485,-122.0820549878,28.865
1202498608333,37.6288361774,-122.0822383838,26.417
1202498611333,37.6290670987,-122.0824037587,24.407
1202498614333,37.6292942482,-122.0825689659,23.019
1202498617334,37.6295139378,-122.0827293117,21.964
1202498621332,37.6298041192,-122.0829330756,21.357
1202498624333,37.6300337832,-122.0830960198,21.197
1202498627333,37.6302566580,-122.0832557788,20.980
1202498630333,37.6304719890,-122.0834110954,20.848
1202498634331,37.6307298162,-122.0835944076,20.773
1202498637332,37.6309432194,-122.0837469581,21.602
1202498641333,37.6312619830,-122.0839721798,22.942
1202498644346,37.6315253423,-122.0841601858,24.220
1202498648333,37.6318986722,-122.0844331843,25.385
1202498651333,37.6321844950,-122.0846390438,26.016
1202498655332,37.6325811265,-122.0849218491,26.409
1202498658343,37.6328511913,-122.0851138784,25.893
1202498662337,37.6331702902,-122.0853427043,25.161
1202498666330,37.6335239226,-122.0855998609,25.465
1202498669333,37.6338012797,-122.0858002722,25.404
1202498673330,37.6341494638,-122.0860462809,25.118
1202498676333,37.6344024295,-122.0862211274,25.249
1202498680338,37.6347771843,-122.0864893482,26.185
1202498684332,37.6351042460,-122.0867260530,26.041
1202498687341,37.6353986183,-122.0869386180,26.996
1202498691335,37.6358531688,-122.0872588066,28.186
1202498695333,37.6362981638,-122.0875349064,28.114
1202498699341,37.6365755209,-122.0877312105,26.688
1202498703330,37.6369276445,-122.0879877804,28.209
1202498706331,37.6372355955,-122.0882104875,29.619
1202498709332,37.6375952629,-122.0884680633,31.164
1202498713333,37.6380882024,-122.0888218633,32.175
1202498717334,37.6385842432,-122.0891743222,33.019
1202498721329,37.6390043441,-122.0894747295,32.597
1202498724329,37.6393027397,-122.0896862048,33.135
1202498727343,37.6396702022,-122.0899504861,34.952
1202498731331,37.6402318733,-122.0903430943,37.004
1202498735342,37.6408276588,-122.0907108083,38.358
1202498739332,37.6413841331,-122.0910349364,38.939
1202498742346,37.6418015517,-122.0913122096,40.130
1202498746329,37.6423734488,-122.0917292091,41.172
1202498749329,37.6428161807,-122.0920624735,41.596
1202498752330,37.6432874112,-122.0924068019,41.359
1202498756329,37.6439159698,-122.0928787029,40.116
1202498759343,37.6443138586,-122.0931995620,37.152
1202498763326,37.6447464485,-122.0935136318,33.363
1202498766328,37.6449690718,-122.0936540287,29.810
1202498769338,37.6452719936,-122.0938371732,29.035
1202498773319,37.6457305674,-122.0941403465,28.770
1202498776330,37.6460818528,-122.0942436115,27.596
1202498779349,37.6463491516,-122.0940015422,26.279
1202498783329,37.6462502452,-122.0934870612,25.845
1202498787329,37.6458588943,-122.0933827066,25.763
1202498791329,37.6454536294,-122.0935743168,26.363
1202498794341,37.6451445049,-122.0937467325,27.072
1202498798331,37.6446552534,-122.0940110138,28.080
1202498801331,37.6443513257,-122.0942131014,27.254
1202498805326,37.6442295367,-122.0947124950,26.266
1202498809331,37.6445401699,-122.0950176800,25.935
1202498812332,37.6448468637,-122.0949341124,26.891
1202498816331,37.6449192833,-122.0944027000,28.827
1202498820342,37.6445510664,-122.0939618120,32.494
1202498824325,37.6440142895,-122.0935584750,37.132
1202498827338,37.6435377785,-122.0932283958,40.673
1202498831326,37.6428539831,-122.0927812214,43.316
1202498834330,37.6423613788,-122.0924569257,44.191
1202498838330,37.6417460636,-122.0920201449,44.193
1202498842328,37.6411729092,-122.0915855434,44.038
1202498845340,37.6407477793,-122.0912476690,44.515
1202498849326,37.6401109225,-122.0907555676,46.333
1202498852329,37.6396470682,-122.0903535717,48.142
1202498856329,37.6389329303,-122.0898127715,51.453
1202498860342,37.6382146853,-122.0892877293,53.890
1202498864341,37.6374463165,-122.0887003258,57.679
1202498868329,37.6365166800,-122.0880362278,61.880
1202498871329,37.6358089962,-122.0875296258,64.059
1202498874329,37.6351111192,-122.0870271309,65.271
1202498877329,37.6344194448,-122.0865329341,65.906
1202498880329,37.6337255073,-122.0860342110,66.113
1202498884326,37.6328056776,-122.0853791655,65.924
1202498887328,37.6321150928,-122.0848853878,65.734
1202498890329,37.6314241728,-122.0844069489,65.548
1202498894329,37.6305149043,-122.0837526578,65.588
1202498898326,37.6295996846,-122.0830936728,65.913
1202498901329,37.6289075073,-122.0825995598,66.281
1202498905326,37.6279761106,-122.0819352943,66.845
1202498908328,37.6272604640,-122.0814251718,67.457
1202498912328,37.6262956235,-122.0807332460,67.947
1202498915328,37.6255818209,-122.0802210281,68.107
1202498919340,37.6246260328,-122.0795377356,68.248
1202498922348,37.6239095480,-122.0790257691,68.390
1202498926325,37.6229491499,-122.0783462485,68.689
1202498929325,37.6222108722,-122.0778595954,68.786
1202498932326,37.6214772883,-122.0773377383,68.812
1202498935326,37.6207473924,-122.0768095948,68.481
1202498938330,37.6200363558,-122.0763042500,67.706
1202498942326,37.6191104073,-122.0756456003,66.867
1202498945326,37.6184271149,-122.0751562650,66.294
1202498949325,37.6175133201,-122.0744990402,66.022
1202498952326,37.6168234059,-122.0740086991,65.911
1202498955326,37.6161315639,-122.0735122391,66.037
1202498959338,37.6151923720,-122.0728438664,66.343
1202498963338,37.6142636575,-122.0721780083,66.366
1202498967336,37.6133429896,-122.0715232981,66.443
1202498971325,37.6123980980,-122.0708467111,66.909
1202498974337,37.6116812779,-122.0703354152,66.968
1202498978325,37.6107454388,-122.0696651147,66.891
1202498982344,37.6098177301,-122.0690024417,66.814
1202498986324,37.6088886803,-122.0683458036,67.236
1202498989324,37.6081832596,-122.0678415485,67.845
1202498992324,37.6074597340,-122.0673258102,68.721
1202498996324,37.6064832426,-122.0666274303,69.528
1202498999325,37.6057356610,-122.0660919107,70.222
1202499003324,37.6047362870,-122.0653793654,70.413
1202499007323,37.6037442892,-122.0646684126,70.171
1202499010323,37.6030077716,-122.0641442086,69.653
1202499013323,37.6022928794,-122.0636302305,68.872
1202499017324,37.6013670985,-122.0629517995,68.117
1202499020325,37.6006724066,-122.0624287690,67.951
1202499024323,37.5997196361,-122.0617478234,68.084
1202499027323,37.5989991279,-122.0612339291,68.275
1202499030335,37.5982771949,-122.0607202025,68.456
1202499034322,37.5973107618,-122.0600280252,68.789
1202499038322,37.5963460051,-122.0593345067,68.855
1202499041336,37.5956165284,-122.0588196904,68.835
1202499045321,37.5946448985,-122.0581364818,68.858
1202499048334,37.5939241389,-122.0576229228,68.521
1202499051334,37.5932124318,-122.0571099505,68.193
1202499055333,37.5922432327,-122.0564557432,68.052
1202499059321,37.5912950722,-122.0557775637,67.801
1202499062321,37.5905893162,-122.0552750688,67.540
1202499065321,37.5898808780,-122.0547746693,67.420
1202499068322,37.5891729427,-122.0542707495,67.352
1202499072333,37.5882337509,-122.0535985211,67.209
1202499076320,37.5872996719,-122.0529328306,67.121
1202499079320,37.5865938321,-122.0524330179,67.070
1202499082320,37.5858795266,-122.0519236499,66.997
1202499085320,37.5851682386,-122.0514191433,66.678
1202499089332,37.5842332376,-122.0507890759,65.953
1202499093332,37.5832912797,-122.0502460964,65.404
1202499097319,37.5823323065,-122.0497542465,65.139
1202499101318,37.5813390514,-122.0493203155,65.082
1202499105317,37.5803231651,-122.0489471534,65.114
1202499108325,37.5795567242,-122.0486800222,65.135
1202499112317,37.5785774668,-122.0483550559,64.444
1202499115318,37.5777920827,-122.0480875057,65.729
1202499118319,37.5770123146,-122.0478157645,66.337
1202499121321,37.5762394196,-122.0475505612,66.762
1202499124322,37.5754559634,-122.0472831786,67.316
1202499128318,37.5743891152,-122.0469271155,67.959
1202499131320,37.5735775796,-122.0466523568,68.184
1202499135318,37.5725108152,-122.0462756742,68.017
1202499139322,37.5715044843,-122.0458643744,67.426
1202499142326,37.5707433239,-122.0455221414,67.497
1202499145331,37.5699931439,-122.0450525873,67.655
1202499149315,37.5690379426,-122.0443605777,67.550
1202499152316,37.5683610203,-122.0437926201,67.239
1202499156329,37.5675126044,-122.0429817551,66.796
1202499160313,37.5666993925,-122.0421067686,66.777
1202499163318,37.5661041938,-122.0414359651,66.762
1202499167313,37.5652931611,-122.0405633255,66.905
1202499171315,37.5644708967,-122.0396816335,67.229
1202499174316,37.5638491274,-122.0390187928,67.544
1202499178312,37.5630030584,-122.0381110330,67.974
1202499181313,37.5623694706,-122.0374329373,67.891
