unixtime,latitude,longitude,speed
1202498001659,37.6003054471,-122.0633642728,0.163
1202498005696,37.6003047765,-122.0633644404,0.386
1202498009646,37.6003043574,-122.0633646081,0.753
1202498012646,37.6003018428,-122.0633552204,1.330
1202498016645,37.6003177684,-122.0633019115,2.165
1202498021657,37.6003884279,-122.0632821302,2.728
1202498025644,37.6004666310,-122.0632847286,3.225
1202498028644,37.6004969735,-122.0633018277,3.151
1202498031682,37.6005133182,-122.0633336789,3.142
1202498035668,37.6005228735,-122.0634001473,3.512
1202498039644,37.6005205266,-122.0634758359,4.220
1202498042644,37.6005188502,-122.0635330005,5.265
1202498045646,37.6005193531,-122.0635916738,6.807
1202498049639,37.6005027570,-122.0637601499,9.339
1202498052644,37.6004802097,-122.0640014648,11.966
1202498055647,37.6004605960,-122.0642650756,13.632
1202498058656,37.6004398927,-122.0645180413,14.256
1202498062657,37.6004098017,-122.0647477054,13.193
1202498066656,37.6002449297,-122.0648829893,12.681
1202498070639,37.5999694167,-122.0649658863,12.101
1202498074639,37.5998150221,-122.0650554888,8.963
1202498077656,37.5997906308,-122.0651165928,6.422
1202498081656,37.5997894573,-122.0651563230,4.923
1202498085656,37.5997909660,-122.0651582509,4.836
1202498089639,37.5997910498,-122.0651593405,6.174
1202498093636,37.5997811592,-122.0652773577,10.221
1202498097653,37.5997483022,-122.0656655235,15.599
1202498102638,37.5995167941,-122.0662209920,19.459
1202498105638,37.5992748924,-122.0664528353,21.034
1202498108638,37.5989562964,-122.0665798211,21.329
1202498112639,37.5985477626,-122.0666924738,19.025
1202498115640,37.5983731676,-122.0667129257,14.167
1202498119637,37.5983445015,-122.0667057172,8.430
1202498122638,37.5983341918,-122.0667039570,4.958
1202498126648,37.5983336051,-122.0667032027,2.412
1202498130636,37.5983339404,-122.0667025321,0.900
1202498133648,37.5983335213,-122.0667030350,0.242
1202498136648,37.5983327669,-122.0667039570,0.094
1202498140647,37.5983319287,-122.0667050467,0.049
1202498145643,37.5983312581,-122.0667056334,0.037
1202498148644,37.5983310067,-122.0667055496,0.030
1202498152635,37.5983307552,-122.0667055496,0.024
1202498155647,37.5983305038,-122.0667054658,0.229
1202498159646,37.5983300847,-122.0667052981,0.915
1202498163648,37.5983298332,-122.0667052143,2.460
1202498167647,37.5983295818,-122.0667051305,5.107
1202498170650,37.5982580842,-122.0666938988,10.022
1202498174648,37.5980486205,-122.0665415158,16.070
1202498179645,37.5980789630,-122.0659049105,22.950
1202498183665,37.5981422463,-122.0652219533,28.798
1202498187634,37.5981612732,-122.0644674147,33.293
1202498190635,37.5981505444,-122.0639077552,36.172
1202498194652,37.5981216268,-122.0631387997,38.487
1202498198652,37.5980656357,-122.0623011126,40.861
1202498201652,37.5979162703,-122.0616709614,42.717
1202498204652,37.5976741172,-122.0610574063,44.705
1202498208638,37.5971978576,-122.0603431008,46.936
1202498212652,37.5965678740,-122.0597179787,49.636
1202498216635,37.5958601902,-122.0591728199,52.140
1202498220639,37.5951016283,-122.0585898588,55.050
1202498225635,37.5940631108,-122.0578306262,58.029
1202498229654,37.5932059778,-122.0572169035,60.368
1202498233635,37.5923339249,-122.0565982355,62.509
1202498236637,37.5916527279,-122.0561069723,64.521
1202498239644,37.5909441220,-122.0556003703,66.138
1202498243637,37.5899781081,-122.0549144794,67.275
1202498246637,37.5892572647,-122.0543992440,67.578
1202498249637,37.5885348287,-122.0538819132,67.547
1202498253634,37.5875996601,-122.0532106906,66.829
1202498256634,37.5869187146,-122.0527247080,65.923
1202498259634,37.5862402836,-122.0522419106,65.015
1202498264636,37.5851059610,-122.0514407686,64.153
1202498269634,37.5839622508,-122.0506855594,62.958
1202498273632,37.5830616995,-122.0501745150,61.453
1202498277632,37.5821872997,-122.0497398296,60.255
1202498280632,37.5815478445,-122.0494488939,59.812
1202498284629,37.5806643084,-122.0490703673,60.546
1202498287630,37.5799566246,-122.0488031523,61.896
1202498291632,37.5789446778,-122.0484356060,63.689
1202498295630,37.5779013827,-122.0480793752,62.799
1202498298634,37.5771006598,-122.0478051195,59.528
1202498302637,37.5760758887,-122.0474615454,52.844
1202498306636,37.5751324221,-122.0471452125,43.896
1202502885648,37.6001706661,-122.0631147436,23.341
1202502888693,37.6000119967,-122.0631867442,17.152
1202502892591,37.6000369748,-122.0631720758,8.762
1202502895613,37.6000052912,-122.0632062740,5.002
1202502899608,37.5999754517,-122.0632303300,2.455
1202502903616,37.5999451930,-122.0632389634,2.121
1202502906623,37.5999382360,-122.0632566492,1.486
1202502910607,37.5999308599,-122.0632737483,1.174
1202502913611,37.5999307761,-122.0632844771,0.910
1202502917614,37.5999350509,-122.0632807053,0.665
1202502921602,37.5999439357,-122.0632692221,0.628
1202502924643,37.5999456959,-122.0632603372,0.500
1202502928626,37.5999477076,-122.0632566492,0.327
1202502932628,37.5999489648,-122.0632563978,0.206
1202502936606,37.5999492163,-122.0632561463,0.135
1202502940605,37.5999498869,-122.0632553081,0.085
1202502943625,37.5999501383,-122.0632548890,0.056
1202502946628,37.5999509765,-122.0632543861,0.057
1202502950594,37.5999519823,-122.0632537994,0.059
1202502953594,37.5999528205,-122.0632534641,0.062
1202502956594,37.5999534073,-122.0632531288,0.058
1202502959594,37.5999540778,-122.0632527935,0.056
1202502963593,37.5999549160,-122.0632526259,0.052
1202502966594,37.5999555027,-122.0632526259,0.047
1202502969594,37.5999559218,-122.0632522906,0.042
1202502973624,37.5999564247,-122.0632519553,0.038
1202502976637,37.5999567600,-122.0632517039,0.036
1202502979637,37.5999572629,-122.0632514524,0.035
1202502982637,37.5999575982,-122.0632509495,0.034
1202502985637,37.5999580173,-122.0632509495,0.032
1202502988637,37.5999583526,-122.0632509495,0.031
1202502991637,37.5999586878,-122.0632510333,0.031
1202502994637,37.5999591908,-122.0632512848,0.033
1202502997637,37.5999595260,-122.0632515363,0.029
1202503001613,37.5999599451,-122.0632517877,0.028
1202503004613,37.5999598613,-122.0632520392,0.025
1202503007614,37.5999600290,-122.0632516201,0.024
1202503011637,37.5999605319,-122.0632515363,0.098
1202503014641,37.5999607833,-122.0632513686,0.322
1202503018594,37.5999612024,-122.0632512010,0.693
1202503021597,37.5999615377,-122.0632512010,1.206
1202503024602,37.5999878569,-122.0632681324,2.173
1202503028591,37.6000218874,-122.0633548851,3.093
1202503031592,37.6000518946,-122.0634086969,3.265
1202503034592,37.6001058740,-122.0634220241,3.196
1202503038591,37.6001544052,-122.0634273885,2.605
1202503041591,37.6001704985,-122.0634253769,1.827
1202503044592,37.6001720910,-122.0634253769,1.088
1202503048591,37.6001737674,-122.0634250416,0.606
1202503051602,37.6001746894,-122.0634249578,0.298
1202503054612,37.6001753600,-122.0634249578,0.132
1202503058590,37.6001760305,-122.0634247063,0.064
1202503061601,37.6001766173,-122.0634244549,0.043
1202503064601,37.6001767849,-122.0634243710,0.028
1202503068601,37.6001767849,-122.0634243710,0.020
1202503072592,37.6001770363,-122.0634244549,0.021
1202503075601,37.6001772040,-122.0634245387,0.020
1202503078601,37.6001775393,-122.0634245387,0.023
1202503081601,37.6001780422,-122.0634244549,0.027
1202503084601,37.6001782936,-122.0634243710,0.025
1202503087601,37.6001785451,-122.0634242872,0.026
1202503090603,37.6001788804,-122.0634242034,0.028
1202503094601,37.6001792156,-122.0634242034,0.027
1202503097606,37.6001796347,-122.0634242034,0.030
1202503100606,37.6001801376,-122.0634241196,0.031
1202503104600,37.6001808082,-122.0634239519,0.030
1202503107600,37.6001810597,-122.0634238681,0.025
1202503110601,37.6001812273,-122.0634238681,0.020
1202503114600,37.6001813949,-122.0634238681,0.016
1202503118602,37.6001817302,-122.0634239519,0.017
1202503122599,37.6001821493,-122.0634238681,0.016
1202503125600,37.6001823169,-122.0634239519,0.014
1202503128600,37.6001824846,-122.0634240358,0.014
1202503131600,37.6001826522,-122.0634241196,0.014
1202503134600,37.6001826522,-122.0634242034,0.012
1202503139606,37.6001828199,-122.0634245387,0.013
1202503143605,37.6001828199,-122.0634247063,0.012
1202503147588,37.6001825684,-122.0634250416,0.013
1202503150588,37.6001824846,-122.0634250416,0.010
1202503153605,37.6001824008,-122.0634251254,0.231
1202503156605,37.6001824008,-122.0634250416,0.716
1202503159605,37.6001824008,-122.0634248739,1.267
1202503163605,37.6001823169,-122.0634247063,1.833
1202503167588,37.6002623641,-122.0634311604,3.511
1202503170588,37.6003731728,-122.0634466669,3.867
1202503173588,37.6003780343,-122.0634476727,2.457
1202503176588,37.6003787887,-122.0634483433,1.690
1202503179588,37.6003802974,-122.0634499358,1.093
1202503183588,37.6003806327,-122.0634506064,0.495
1202503187587,37.6003802974,-122.0634507740,0.135
1202503190587,37.6003800460,-122.0634509417,0.050
1202503193588,37.6003797945,-122.0634511931,0.026
1202503197587,37.6003799621,-122.0634511931,0.012
1202503200588,37.6003800460,-122.0634511931,0.009
1202503203588,37.6003801298,-122.0634511931,0.008
1202503207597,37.6003799621,-122.0634511093,0.009
1202503210598,37.6003800460,-122.0634512769,0.009
1202503214597,37.6003801298,-122.0634515284,0.013
1202503217597,37.6003802974,-122.0634516960,0.014
1202503221598,37.6003806327,-122.0634517798,0.017
1202503224599,37.6003809680,-122.0634518637,0.019
1202503228588,37.6003813032,-122.0634519475,0.025
1202503231588,37.6003814709,-122.0634519475,0.068
1202503235587,37.6003817223,-122.0634518637,0.124
1202503238598,37.6003818900,-122.0634517798,0.185
1202503242587,37.6003798783,-122.0634506902,0.336
1202503245587,37.6003652100,-122.0634475051,0.680
1202503248588,37.6003601809,-122.0634443200,0.721
1202503252587,37.6003622763,-122.0634430627,0.812
1202503255588,37.6003819738,-122.0634630116,1.227
1202503258588,37.6004093826,-122.0634901689,1.424
1202503262584,37.6004339416,-122.0634967068,1.029
1202503265598,37.6004374620,-122.0634958686,0.737
1202503269593,37.6004393060,-122.0634959525,0.505
1202503273595,37.6004420720,-122.0634959525,0.308
1202503276631,37.6004429940,-122.0634963716,0.147
1202503280585,37.6004434969,-122.0634962877,0.074
1202503283596,37.6004437484,-122.0634962039,0.044
1202503287597,37.6004440837,-122.0634962039,0.088
1202503290597,37.6004441675,-122.0634962039,0.287
1202503293597,37.6004443351,-122.0634962039,0.750
1202503297586,37.6004445028,-122.0634961201,1.605
1202503300609,37.6004686426,-122.0634960363,3.249
1202503304585,37.6005271483,-122.0635434778,5.482
1202503307585,37.6005330156,-122.0636771691,7.961
1202503310586,37.6005152460,-122.0638660133,10.499
1202503313599,37.6004939560,-122.0640981082,12.632
1202503317587,37.6004671339,-122.0644316240,14.087
1202503321585,37.6004414853,-122.0647257448,14.221
1202503325582,37.6002673094,-122.0648841627,13.786
1202503328583,37.6000658924,-122.0649321072,13.315
1202503331585,37.5998787245,-122.0649860866,11.707
1202503334586,37.5998219791,-122.0651081271,8.529
1202503338584,37.5998227334,-122.0651502881,5.072
1202503341584,37.5998239907,-122.0651512939,2.962
1202503344594,37.5998246613,-122.0651521321,1.590
1202503348593,37.5998252480,-122.0651528864,1.295
1202503352582,37.5998254995,-122.0651533055,2.201
1202503355593,37.5998257509,-122.0651536408,4.112
1202503358597,37.5998192130,-122.0652037646,7.365
1202503363584,37.5997689216,-122.0655996417,12.424
1202503367583,37.5996529161,-122.0659904059,15.919
1202503370583,37.5994950850,-122.0662413600,17.590
1202503373584,37.5992965177,-122.0664185534,17.731
1202503377586,37.5989800172,-122.0665441142,16.723
1202503381582,37.5986710604,-122.0666276818,14.133
1202503385583,37.5985605869,-122.0666469601,8.980
1202503389582,37.5985577371,-122.0666489718,5.509
1202503392583,37.5985573180,-122.0666492232,4.002
1202503395593,37.5985566474,-122.0666497262,3.813
1202503399582,37.5985429011,-122.0666538333,5.211
1202503402584,37.5984284882,-122.0666721896,9.284
1202503405584,37.5982299210,-122.0666463734,13.867
1202503408584,37.5980513027,-122.0664835969,17.981
1202503411586,37.5980446810,-122.0661199063,22.475
1202503415582,37.5981155919,-122.0655096201,27.196
1202503419582,37.5981613570,-122.0648386490,30.320
1202503422582,37.5981562441,-122.0642959210,32.612
1202503425584,37.5981478622,-122.0637545341,34.069
1202503429582,37.5981267398,-122.0631031766,34.652
1202503432586,37.5981032705,-122.0625869354,36.170
1202503435592,37.5980205411,-122.0620098416,38.345
1202503439578,37.5977722692,-122.0612276427,40.691
1202503443582,37.5973589577,-122.0605086433,42.947
1202503447580,37.5968060038,-122.0598886342,45.259
1202503451581,37.5961567418,-122.0593534498,47.437
1202503455581,37.5954786461,-122.0588323471,49.298
1202503458588,37.5949595551,-122.0584421697,51.114
1202503462582,37.5942139012,-122.0579115954,53.406
1202503465582,37.5936204627,-122.0574868845,55.513
1202503469590,37.5927959352,-122.0568970502,57.489
1202503473581,37.5919520455,-122.0562945593,59.012
1202503476588,37.5913217266,-122.0558458761,60.154
1202503480599,37.5904809382,-122.0552139647,61.388
1202503484582,37.5896008387,-122.0545730008,62.943
1202503488582,37.5887203201,-122.0539354735,64.142
1202503491591,37.5880352675,-122.0534122753,65.787
1202503494591,37.5873103169,-122.0528906697,67.402
1202503498578,37.5863313948,-122.0521947205,68.568
1202503501578,37.5855994873,-122.0516718576,69.236
1202503505576,37.5846254267,-122.0509779201,69.778
1202503508579,37.5838708881,-122.0505042589,70.307
1202503512580,37.5828306943,-122.0499315237,70.934
1202503516578,37.5817565538,-122.0494245864,71.671
1202503521576,37.5803561898,-122.0488939283,72.517
1202503524577,37.5794906748,-122.0485946106,73.307
1202503527577,37.5786185381,-122.0483056865,73.766
1202503530577,37.5777492512,-122.0480128230,73.902
1202503533588,37.5768907770,-122.0477192050,73.730
1202503537580,37.5757557001,-122.0473322965,73.501
1202503540584,37.5749027580,-122.0470437077,73.298
1202503544575,37.5737703633,-122.0466565477,73.233
1202503547575,37.5729285691,-122.0463487644,73.266
1202503550577,37.5720861881,-122.0460129016,73.573
1202503554587,37.5709708925,-122.0454868536,74.069
1202503558574,37.5698838439,-122.0448385974,74.702
1202503562573,37.5688381181,-122.0440604218,75.361
1202503565575,37.5680838309,-122.0433979165,75.952
1202503569574,37.5671243548,-122.0424197487,76.462
1202503573572,37.5661762781,-122.0414044492,76.932
1202503577573,37.5652125272,-122.0404142115,77.200
1202503581582,37.5642652887,-122.0394096408,77.353
1202503584583,37.5635490554,-122.0386420264,77.738
1202503588571,37.5625869809,-122.0376072808,78.214
1202503591582,37.5618625333,-122.0368299434,78.463
1202503594585,37.5611359902,-122.0360554559,78.759
1202503598580,37.5601615105,-122.0350160165,79.135
1202503602569,37.5591830913,-122.0339707935,79.385
1202503607569,37.5579544724,-122.0326570145,79.412
1202503611567,37.5569739577,-122.0316045832,77.833
1202503614568,37.5562518570,-122.0308326102,75.126
1202503617568,37.5555404852,-122.0300671751,72.304
1202503621577,37.5545795842,-122.0290636102,69.549
1202503627662,37.5535971417,-122.0281789844,59.858
1202503631660,37.5525681796,-122.0273810276,63.270
1202503634671,37.5517904231,-122.0267944622,68.192
1202503638662,37.5507457869,-122.0260074856,70.366
1202503643661,37.5494363665,-122.0250222771,72.359
1202503647670,37.5484022077,-122.0242420898,74.073
1202503650670,37.5476334198,-122.0236692708,74.637
1202503654670,37.5466012726,-122.0228967111,74.782
1202503657671,37.5458164754,-122.0223032725,74.974
1202503661670,37.5447797181,-122.0215253484,74.955
1202503665657,37.5437349143,-122.0207447421,75.007
1202503669666,37.5426854166,-122.0199528201,74.806
1202503673654,37.5416446361,-122.0191732196,74.297
1202503677650,37.5406392272,-122.0184183457,73.338
1202503680660,37.5398966747,-122.0178611170,72.570
1202503684660,37.5389008211,-122.0171029741,72.080
1202503688662,37.5379524930,-122.0162699809,71.488
1202503691666,37.5372978666,-122.0155736127,70.852
1202503695662,37.5365037654,-122.0145585646,70.264
1202503698665,37.5359734425,-122.0137425028,69.769
1202503702654,37.5353291259,-122.0125993793,69.546
1202503706653,37.5347010701,-122.0114340437,69.368
1202503709656,37.5342345336,-122.0105629129,69.184
1202503713665,37.5336075674,-122.0093943922,69.116
1202503717654,37.5329831159,-122.0082438926,69.065
1202503721651,37.5323567365,-122.0070899564,69.238
1202503725649,37.5317295189,-122.0059320807,69.457
1202503728660,37.5312592105,-122.0050662305,69.803
1202503732648,37.5306191686,-122.0038867295,70.676
1202503735648,37.5301287437,-122.0029878545,71.427
1202503738649,37.5295775499,-122.0021349124,72.150
1202503742648,37.5289186488,-122.0008902841,72.969
1202503745648,37.5284240329,-121.9999572948,73.486
1202503749661,37.5277708314,-121.9987092299,73.839
1202503753644,37.5271416022,-121.9974405455,74.257
1202503757643,37.5265054159,-121.9961402613,74.472
1202503761643,37.5258587524,-121.9948296675,74.112
1202503765652,37.5251901282,-121.9935370947,72.804
1202503769642,37.5245736394,-121.9922943942,70.121
1202503772651,37.5241051751,-121.9914415358,66.139
1202503776641,37.5234906980,-121.9904015935,60.467
1202503780650,37.5228419389,-121.9896214901,52.682
1202503783652,37.5222731432,-121.9893270339,44.214
1202503787642,37.5217797007,-121.9890347571,32.734
1202503790653,37.5216418185,-121.9888718968,21.869
1202503794639,37.5216042676,-121.9888255449,12.364
1202503797639,37.5216050219,-121.9888251258,6.728
1202503800640,37.5216055248,-121.9888245390,3.861
1202503804636,37.5216058601,-121.9888235332,3.523
1202503808637,37.5216063630,-121.9888227788,5.406
1202503811637,37.5215517969,-121.9887534605,10.314
1202503814648,37.5214219612,-121.9885244670,16.762
1202503818637,37.5215746794,-121.9880842496,22.442
1202503822637,37.5220201774,-121.9876977602,28.259
1202503825644,37.5224469000,-121.9873743865,32.129
1202503828649,37.5228713594,-121.9870847080,33.244
1202503832638,37.5230859360,-121.9865646111,31.932
1202503835648,37.5228566911,-121.9861950532,32.477
1202503839646,37.5223837004,-121.9863280739,34.416
1202503843635,37.5224266158,-121.9870385238,38.855
1202503847641,37.5227824274,-121.9878365645,45.487
1202503850643,37.5231449446,-121.9886205236,52.599
1202503854633,37.5236938752,-121.9897731186,58.693
1202503857639,37.5240996430,-121.9905934552,62.108
1202503861642,37.5246125315,-121.9916954236,64.872
1202503865642,37.5251710175,-121.9928726614,67.596
1202503869632,37.5257657971,-121.9941259231,69.781
1202503872633,37.5262262987,-121.9950586610,70.701
1202503875641,37.5266876384,-121.9959947516,71.249
1202503879630,37.5272994333,-121.9972376197,71.380
1202503882631,37.5277511339,-121.9981574494,70.910
1202503886631,37.5283672036,-121.9993609226,70.192
1202503889631,37.5288321476,-122.0002240907,69.346
1202503892631,37.5292969239,-122.0010740153,68.823
1202503895631,37.5297530669,-122.0019207549,68.677
1202503898633,37.5302079526,-122.0027727750,68.916
1202503902638,37.5308276265,-122.0039329976,69.761
1202503906631,37.5314590350,-122.0051498818,70.983
1202503910637,37.5321291679,-122.0063734716,72.005
1202503914630,37.5328018992,-122.0076026772,72.732
1202503918628,37.5334668353,-122.0088243392,73.124
1202503922627,37.5341335317,-122.0100534610,73.493
1202503926626,37.5348031617,-122.0112904618,73.692
1202503930625,37.5354774017,-122.0125332461,73.792
1202503933626,37.5359857639,-122.0134537463,73.712
1202503937622,37.5367333456,-122.0146142204,73.729
1202503940624,37.5373493314,-122.0154011132,73.670
1202503943631,37.5380127588,-122.0161293326,73.970
1202503947528,37.5394954331,-122.0173829296,74.766
1202503951527,37.5405496247,-122.0181765279,75.667
1202503954528,37.5413474139,-122.0187741574,76.296
1202503958527,37.5424156871,-122.0195778978,76.884
1202503961528,37.5432219420,-122.0201842444,77.203
1202503964535,37.5440271073,-122.0207884118,77.148
1202503968526,37.5450910219,-122.0215862848,76.815
1202503972526,37.5461547688,-122.0223844093,76.385
1202503975538,37.5469507141,-122.0229840505,75.771
1202503979526,37.5479829450,-122.0237604659,74.902
1202503983525,37.5489836601,-122.0245161780,74.108
1202503987524,37.5499870573,-122.0252640949,73.923
1202503991523,37.5510106550,-122.0260284404,74.196
1202503994524,37.5517876571,-122.0266080487,74.604
1202503997533,37.5525709456,-122.0271939436,75.108
1202504001527,37.5536071161,-122.0279957561,75.704
1202504005521,37.5546091723,-122.0288865844,76.396
1202504008521,37.5553332846,-122.0296224314,77.075
1202504012520,37.5562940180,-122.0306420896,77.748
1202504015521,37.5570163701,-122.0314156551,78.171
1202504019520,37.5579871618,-122.0324638117,78.614
1202504023519,37.5589562771,-122.0335064363,78.617
1202504026528,37.5596755279,-122.0342731287,77.192
1202504030529,37.5606366804,-122.0352982350,75.253
1202504034518,37.5615966594,-122.0363275324,73.430
1202504038517,37.5625614161,-122.0373628646,71.585
1202504042270,37.5630448002,-122.0378823748,63.336
1202504045276,37.5637710919,-122.0386558565,67.069
1202504049266,37.5647398719,-122.0396942901,72.032
1202504052267,37.5654639004,-122.0404719628,74.001
1202504055267,37.5661891862,-122.0412456960,75.841
1202504058276,37.5669100296,-122.0420190101,77.545
1202504062273,37.5678683322,-122.0430312083,77.928
1202504066263,37.5688778483,-122.0439568215,77.853
1202504069263,37.5696798285,-122.0445693708,77.817
1202504072264,37.5705118997,-122.0451104224,77.848
1202504076263,37.5716649138,-122.0457136678,78.027
1202504080264,37.5728612624,-122.0461927772,78.350
1202504083274,37.5737820980,-122.0465065955,78.736
1202504087270,37.5750227030,-122.0469329828,79.170
1202504091262,37.5762676666,-122.0473556820,79.373
1202504094270,37.5771907652,-122.0476728531,79.235
1202504097271,37.5781081642,-122.0479829834,79.181
1202504101261,37.5793380404,-122.0483894217,79.285
1202504104261,37.5802570319,-122.0487070119,79.307
1202504109259,37.5817837950,-122.0492889672,79.386
1202504112262,37.5826965839,-122.0496886162,79.441
1202504115262,37.5835942016,-122.0501430828,79.313
1202504118262,37.5844539330,-122.0506658619,78.933
1202504121262,37.5852777062,-122.0512250185,78.402
1202504125257,37.5863629108,-122.0519895316,78.068
1202504128259,37.5871756198,-122.0525668769,77.866
1202504131264,37.5879955373,-122.0531515144,77.764
1202504135256,37.5890994335,-122.0539379043,77.783
1202504138264,37.5899150762,-122.0545209492,77.320
1202504142273,37.5909886299,-122.0552896533,76.763
1202504146253,37.5920605911,-122.0560537473,76.217
1202504149254,37.5928567040,-122.0566186873,75.409
1202504152265,37.5936446026,-122.0572129640,74.600
1202504156261,37.5946614109,-122.0579520800,73.405
1202504160255,37.5956491340,-122.0586583389,72.612
1202504164253,37.5966371085,-122.0593585628,72.456
1202504167253,37.5973997776,-122.0599039730,72.991
1202504171260,37.5984355290,-122.0606408259,73.669
1202504175251,37.5995098371,-122.0613847195,74.493
1202504178259,37.6002985739,-122.0619559460,74.791
1202504181261,37.6010981233,-122.0625302738,74.967
1202504185252,37.6021648877,-122.0632905959,74.786
1202504191249,37.6037084985,-122.0643934863,73.852
1202504194253,37.6044743527,-122.0649369687,73.452
1202504198259,37.6054757382,-122.0656622545,72.978
1202504201260,37.6062382397,-122.0662064075,72.988
1202504205261,37.6072718956,-122.0669422545,73.400
1202504208262,37.6080540107,-122.0675030874,73.937
1202504212259,37.6090838109,-122.0682359169,74.031
1202504216260,37.6101229989,-122.0689800620,74.384
1202504220246,37.6112185132,-122.0697602492,74.695
1202504223247,37.6120177274,-122.0703333197,73.535
1202504227245,37.6130206217,-122.0710483796,71.552
1202504231245,37.6139609871,-122.0717229549,69.729
1202504235253,37.6148806491,-122.0723774975,68.636
1202504239256,37.6158023229,-122.0730315372,68.393
1202504243255,37.6167871123,-122.0736891810,69.182
1202504247246,37.6178035853,-122.0744095215,70.053
1202504251257,37.6188311224,-122.0751073985,70.182
1202504255254,37.6198264731,-122.0758030962,69.662
1202504259245,37.6208135256,-122.0764763304,68.802
1202504262250,37.6215124922,-122.0769575353,67.165
1202504266244,37.6224364291,-122.0775721800,65.599
1202504269244,37.6231220685,-122.0780543069,63.904
1202504272244,37.6237795447,-122.0785248668,61.728
1202504275252,37.6244009788,-122.0789670120,59.101
1202504279242,37.6251784000,-122.0795175352,56.382
1202504283239,37.6259268199,-122.0800555694,54.066
1202504286242,37.6264558016,-122.0804375326,51.603
1202504290241,37.6271266050,-122.0809111099,49.171
1202504294242,37.6278162678,-122.0814041333,47.494
1202504298239,37.6284685472,-122.0818593543,45.050
1202504301244,37.6289234329,-122.0821336938,42.450
1202504305244,37.6294802426,-122.0824787767,40.054
1202504309239,37.6299855035,-122.0828431379,38.260
1202504312240,37.6303555644,-122.0831265299,36.713
1202504316238,37.6308289741,-122.0834858619,35.212
1202504320240,37.6313926569,-122.0838383208,34.650
1202504324240,37.6319119156,-122.0841060387,32.271
1202504328239,37.6323231316,-122.0838957369,28.826
1202504332243,37.6323745126,-122.0833341496,26.935
1202504335245,37.6321407414,-122.0830224267,25.448
1202504339236,37.6317699262,-122.0830468180,24.070
1202504342236,37.6316168727,-122.0832396855,24.076
1202504345236,37.6315479735,-122.0835876182,26.503
1202504348237,37.6315498175,-122.0841130795,30.028
1202504352238,37.6315766396,-122.0849524430,32.871
1202504356240,37.6317223170,-122.0857723604,33.927
