unixtime,latitude,longitude,speed
1202497691112,37.5219522002,-121.9878368159,30.743
1202497694114,37.5223305592,-121.9875276915,31.611
1202497697126,37.5227125224,-121.9872446347,31.635
1202497701116,37.5230717706,-121.9868325805,30.471
1202497705107,37.5229778095,-121.9862966418,30.003
1202497708114,37.5226253506,-121.9861759424,31.336
1202497711128,37.5223216744,-121.9864545568,34.169
1202497715114,37.5224278730,-121.9871336583,38.677
1202497719113,37.5228585351,-121.9880148475,46.400
1202497723114,37.5233530672,-121.9890899938,52.737
1202497727123,37.5238757625,-121.9901802275,56.353
1202497731114,37.5243617450,-121.9912191640,57.973
1202497735111,37.5248530082,-121.9922343798,58.774
1202497738121,37.5252203869,-121.9929910139,58.746
1202497742112,37.5257116500,-121.9939972610,58.545
1202497746110,37.5262034161,-121.9950017479,58.362
1202497750110,37.5267000437,-121.9960016247,58.385
1202497754110,37.5272009460,-121.9970149964,58.479
1202497758109,37.5276938855,-121.9980265241,58.530
1202497762107,37.5281992303,-121.9990327712,58.621
1202497765107,37.5285941016,-121.9997721386,58.626
1202497769107,37.5291223289,-122.0007460316,58.630
1202497773109,37.5296596087,-122.0017367722,58.939
1202497777103,37.5301765205,-122.0027265069,58.976
1202497780106,37.5305779297,-122.0034610128,59.082
1202497784106,37.5311282014,-122.0044593809,59.320
1202497787106,37.5315443628,-122.0052236426,59.289
1202497791107,37.5320859173,-122.0062177359,58.724
1202497794116,37.5324770168,-122.0069290239,58.058
1202497798102,37.5329881450,-122.0078713171,57.730
1202497801119,37.5333755565,-122.0085895621,57.745
1202497805104,37.5339114113,-122.0095714179,58.253
1202497809117,37.5344434943,-122.0105508429,58.461
1202497813104,37.5349838754,-122.0115434275,58.926
1202497817103,37.5355266035,-122.0125391134,59.191
1202497820104,37.5359367298,-122.0132862760,59.342
1202497824114,37.5365278214,-122.0142500268,59.384
1202497828101,37.5371780054,-122.0151203195,59.280
1202497831111,37.5376968450,-122.0157223914,59.159
1202497835114,37.5384525571,-122.0164706436,59.367
1202497839100,37.5392744862,-122.0171404412,59.500
1202497842104,37.5398904721,-122.0176060558,59.217
1202497846091,37.5406914464,-122.0182107261,58.746
1202497849092,37.5412970387,-122.0186619237,58.556
1202497852093,37.5418991944,-122.0191184858,58.462
1202497855093,37.5424940578,-122.0195766405,58.754
1202497858110,37.5430959621,-122.0200259103,59.747
1202497861111,37.5436985369,-122.0204709892,61.509
1202497865097,37.5445353858,-122.0211179881,64.658
1202497869102,37.5455107875,-122.0218852672,69.103
1202497872106,37.5463057269,-122.0224812203,72.327
1202497876105,37.5473804541,-122.0232780037,74.518
1202497879105,37.5481800035,-122.0238793212,75.593
1202497883105,37.5492565747,-122.0246853247,75.943
1202497887093,37.5503063239,-122.0254738939,75.260
1202497890093,37.5510607787,-122.0260438631,74.349
1202497893094,37.5518009843,-122.0266036902,73.809
1202497897103,37.5527918925,-122.0273828716,73.840
1202497901107,37.5538033364,-122.0281855223,74.296
1202497905089,37.5548003634,-122.0290879177,74.991
1202497908095,37.5555136631,-122.0298314760,75.206
1202497912092,37.5564380190,-122.0308130803,74.884
1202497915101,37.5571283523,-122.0315445688,74.617
1202497919101,37.5580338490,-122.0325164501,74.178
1202497923092,37.5589296226,-122.0334760100,73.844
1202497926099,37.5595958999,-122.0341841967,72.772
1202497930098,37.5605084373,-122.0351584249,72.106
1202497934097,37.5614261715,-122.0361421247,71.177
1202497937100,37.5621212825,-122.0368859345,70.104
1202497941208,37.5627936785,-122.0375987313,64.389
1202497945206,37.5636732751,-122.0385410245,68.181
1202497949207,37.5645573141,-122.0394893527,69.238
1202497953206,37.5654427780,-122.0404329870,69.977
1202497957195,37.5663290801,-122.0413834944,71.001
1202497960206,37.5669906635,-122.0420967941,71.833
1202497964205,37.5678716012,-122.0430251734,72.021
1202497968204,37.5688058478,-122.0438997408,72.226
1202497972206,37.5698156991,-122.0446622423,72.488
1202497976192,37.5708717347,-122.0453192156,72.487
1202497979199,37.5716854495,-122.0457274979,72.281
1202497982205,37.5725063728,-122.0460741733,71.968
1202497986202,37.5736178965,-122.0464556336,71.780
1202497990203,37.5747106449,-122.0468261974,71.318
1202497994203,37.5758258566,-122.0472103399,71.515
1202497997204,37.5766606101,-122.0474942348,71.406
1202498001197,37.5777841199,-122.0478822330,71.503
1202498005191,37.5788742699,-122.0482900962,71.191
1202498009187,37.5799899007,-122.0486547089,71.269
1202498012187,37.5808147635,-122.0489361731,71.191
1202498015189,37.5816407160,-122.0492458004,71.325
1202498019195,37.5827016130,-122.0497296875,71.395
1202498022196,37.5835054372,-122.0501453460,72.209
1202498026195,37.5845750515,-122.0507864775,73.249
1202498029196,37.5853582562,-122.0513310495,74.226
1202498033185,37.5864240986,-122.0520924613,75.576
1202498036197,37.5872306051,-122.0526729079,76.607
1202498040185,37.5883132113,-122.0534435398,77.644
1202498043185,37.5891446957,-122.0540364754,78.567
1202498047184,37.5902646852,-122.0548444906,79.093
1202498050184,37.5911105866,-122.0554432097,79.083
1202498055183,37.5925019820,-122.0564327768,78.318
1202498059192,37.5935956523,-122.0572144728,77.162
1202498063184,37.5946682840,-122.0579804946,75.713
1202498067180,37.5956948991,-122.0587144976,73.861
1202498070183,37.5964359429,-122.0592440660,72.459
1202498074178,37.5974117637,-122.0599411048,71.665
1202498077179,37.5981422463,-122.0604673205,71.372
1202498080181,37.5988929293,-122.0610010799,71.656
1202498083182,37.5996719431,-122.0615531957,72.306
1202498087180,37.6007099575,-122.0622904676,72.473
1202498090180,37.6014581259,-122.0628275798,72.202
1202498093190,37.6022023548,-122.0633595789,72.003
1202498097182,37.6032184926,-122.0640866250,72.099
1202498100185,37.6039814969,-122.0646269222,71.567
1202498104177,37.6049808709,-122.0653403057,70.510
1202498107189,37.6057169693,-122.0658671920,68.879
1202498111177,37.6067030160,-122.0665636440,66.565
1202498115176,37.6076122007,-122.0672147500,62.239
1202498118176,37.6082444475,-122.0676679594,57.297
1202498121176,37.6087532288,-122.0680274591,50.957
1202498124176,37.6091786940,-122.0683327279,44.827
1202498127176,37.6095251180,-122.0685813350,39.342
1202498130176,37.6098616512,-122.0688236557,35.727
1202498133185,37.6102597915,-122.0691089756,33.926
1202498137176,37.6106717619,-122.0694020907,30.629
1202498140176,37.6109389769,-122.0695962155,28.923
1202498143182,37.6112154957,-122.0697960400,28.275
1202498147168,37.6115864786,-122.0700587287,27.655
1202498150168,37.6119009675,-122.0702852076,27.118
1202498153180,37.6122228325,-122.0705175539,25.691
1202498157176,37.6125888700,-122.0707730342,22.518
1202498161176,37.6128600245,-122.0709702603,18.248
1202498165169,37.6130145867,-122.0710860144,13.313
1202498168176,37.6130780377,-122.0711326177,9.535
1202498172179,37.6131168459,-122.0711617029,6.455
1202498176166,37.6131483619,-122.0711845855,5.308
1202498179167,37.6131994076,-122.0712228070,5.689
1202498182167,37.6132676363,-122.0712711705,6.881
1202498185178,37.6133483540,-122.0713258205,8.892
1202498189166,37.6134780220,-122.0714177700,11.508
1202498193165,37.6136718115,-122.0715528024,14.989
1202498196165,37.6138865558,-122.0717058559,18.530
1202498199165,37.6141572074,-122.0719007350,21.858
1202498202176,37.6144297029,-122.0720971230,24.035
1202498206168,37.6147721874,-122.0723390246,25.602
1202498209168,37.6150590160,-122.0725442135,27.477
1202498213164,37.6154708187,-122.0728370771,29.288
1202498217163,37.6159008940,-122.0731432679,31.006
1202498220166,37.6162412830,-122.0733844990,32.861
1202498225161,37.6168568497,-122.0738281530,35.288
1202498228164,37.6172495417,-122.0741097010,37.207
1202498232164,37.6178031662,-122.0744987888,39.232
1202498236174,37.6183973591,-122.0749222424,40.869
1202498240163,37.6190166139,-122.0753646390,41.934
1202498244163,37.6196261456,-122.0757631984,42.093
1202498248160,37.6202447299,-122.0761700558,42.553
1202498251170,37.6206785770,-122.0764490893,42.953
1202498255160,37.6212386556,-122.0767878857,44.008
1202498258163,37.6217006659,-122.0770931545,46.812
1202498261163,37.6222873151,-122.0775127524,51.059
1202498265172,37.6231287740,-122.0781106333,53.793
1202498269173,37.6239477695,-122.0786928401,54.514
1202498273160,37.6247401105,-122.0792576125,53.848
1202498277160,37.6254926375,-122.0797951437,51.541
1202498281160,37.6261894248,-122.0802876642,48.153
1202498285160,37.6268120323,-122.0807342518,44.369
1202498289160,37.6273151140,-122.0810940868,40.539
1202498293170,37.6277748612,-122.0814257586,38.536
1202498297159,37.6282833911,-122.0817785527,38.591
1202498301158,37.6288570483,-122.0821341129,39.576
1202498305156,37.6294660772,-122.0825045929,40.620
1202498309158,37.6300760280,-122.0829427148,41.172
1202498313158,37.6306581510,-122.0833943316,40.505
1202498317158,37.6312834407,-122.0838092357,39.280
1202498321157,37.6318441898,-122.0841038594,36.005
1202498324166,37.6322121552,-122.0840503829,32.031
1202498327167,37.6323724172,-122.0836962476,28.122
1202498331158,37.6322081319,-122.0831345765,25.950
1202498335151,37.6318405856,-122.0829727220,23.231
1202498338151,37.6316127656,-122.0831287930,21.969
1202498341166,37.6315142782,-122.0833599658,21.458
1202498344170,37.6314942455,-122.0836171225,22.819
1202498348156,37.6315190559,-122.0842250617,26.414
1202498352155,37.6315523321,-122.0849388643,28.518
1202498356166,37.6316480534,-122.0856157866,29.300
1202498360153,37.6319735225,-122.0860586023,29.451
1202498364162,37.6323736744,-122.0858715183,29.654
1202498368159,37.6323112293,-122.0853782435,31.119
1202498372151,37.6318092373,-122.0849507666,36.397
1202498375153,37.6313162978,-122.0846017443,40.899
1202498379152,37.6306226117,-122.0841276640,44.276
1202498382160,37.6301189433,-122.0837397497,46.764
1202498385165,37.6296132633,-122.0833437049,48.689
1202498389154,37.6289641690,-122.0828503463,49.907
1202498393165,37.6282854865,-122.0823287407,51.989
1202498397164,37.6275436884,-122.0817686621,54.686
1202498401164,37.6267114495,-122.0811419474,57.556
1202498405149,37.6258300089,-122.0805015703,59.712
1202498408150,37.6251676712,-122.0800206169,60.707
1202498412150,37.6243197582,-122.0794129291,60.565
1202498416150,37.6234886928,-122.0788266990,60.231
1202498420150,37.6226505866,-122.0782271417,59.938
1202498423159,37.6220247102,-122.0777799673,59.481
1202498426162,37.6214012644,-122.0773368163,59.080
1202498430147,37.6205888069,-122.0767567050,58.733
1202498434160,37.6197643632,-122.0761656972,58.598
1202498438147,37.6189377402,-122.0755774555,58.537
1202498442155,37.6181304794,-122.0749973442,58.298
1202498446147,37.6173235539,-122.0744210886,58.716
1202498450146,37.6165286983,-122.0738512870,59.376
1202498454147,37.6156987226,-122.0732244885,61.092
1202498458147,37.6148118337,-122.0725765676,62.869
1202498462149,37.6138998830,-122.0719208516,64.350
1202498466146,37.6129426700,-122.0712384811,65.592
1202498470145,37.6119984490,-122.0705649116,65.592
1202498473147,37.6113149051,-122.0700766660,64.925
1202498477143,37.6104186285,-122.0694357859,63.918
1202498481142,37.6095491740,-122.0688208059,62.655
1202498484142,37.6089023428,-122.0683945025,61.653
1202498488142,37.6080612191,-122.0678082724,61.043
1202498492143,37.6072220233,-122.0672077931,60.884
1202498495151,37.6065714202,-122.0667460342,61.143
1202498498153,37.6059218230,-122.0662805873,61.205
1202498502161,37.6050504406,-122.0656624222,60.999
1202498506141,37.6041755379,-122.0650420777,60.632
1202498509149,37.6035329815,-122.0646086497,59.414
1202498513136,37.6027148242,-122.0640494093,57.579
1202498516139,37.6021354673,-122.0636343376,55.472
1202498520137,37.6013753128,-122.0631151627,52.921
1202498523137,37.6008157371,-122.0627896936,49.403
1202498526138,37.6002885156,-122.0625384042,44.772
1202498530136,37.5995909739,-122.0625738596,39.605
1202498534135,37.5990590585,-122.0629150868,33.964
1202498538131,37.5987437314,-122.0630560703,27.564
1202498542134,37.5985568151,-122.0631583295,23.987
1202498546145,37.5984465931,-122.0635231098,24.288
1202498550145,37.5984040969,-122.0641366649,26.113
1202498554134,37.5983478543,-122.0647922971,26.670
1202498557137,37.5983089623,-122.0652632761,25.789
1202498561131,37.5982633648,-122.0657950238,22.931
1202498564132,37.5982344472,-122.0660875521,18.842
1202498568132,37.5982144983,-122.0663192278,13.800
1202498572130,37.5982274902,-122.0664281087,10.200
1202498575130,37.5982424938,-122.0664579483,8.498
1202498578133,37.5982705732,-122.0664891289,9.173
1202498581150,37.5984175079,-122.0665396718,12.182
1202498585130,37.5987037498,-122.0664627260,15.888
1202498589130,37.5990764929,-122.0663520011,18.897
1202498592135,37.5993257706,-122.0662043958,20.330
1202498596130,37.5995766408,-122.0658606541,20.914
1202498599130,37.5996498987,-122.0655618394,20.088
1202498602131,37.5996733680,-122.0652402258,19.068
1202498605133,37.5997004415,-122.0649810575,17.041
1202498609130,37.5997057221,-122.0647060474,14.942
1202498613126,37.5996827557,-122.0644617988,13.253
1202498617120,37.5996830072,-122.0642446238,11.717
1202498620136,37.5996923111,-122.0640651673,10.555
1202498624134,37.5997913851,-122.0638847888,9.164
1202498628124,37.5998307801,-122.0637259518,7.153
1202498631127,37.5998462028,-122.0636799352,5.130
1202498635133,37.5998604520,-122.0636528616,3.700
1202498638165,37.5998572669,-122.0636318231,2.871
1202498642168,37.5998550876,-122.0636056715,2.871
1202498646134,37.5998524892,-122.0635524465,3.870
1202498650124,37.5998630504,-122.0634559708,4.850
1202498654123,37.5999189576,-122.0634423921,5.445
1202498657129,37.6001000905,-122.0634650232,7.443
1202498660201,37.6003623602,-122.0634990538,6.800
1202498663203,37.6003857457,-122.0634974612,4.391
1202498667201,37.6003831473,-122.0634934379,2.713
1202498670201,37.6003843207,-122.0634925997,1.620
1202498673201,37.6003844046,-122.0634921806,0.669
1202498676201,37.6003842369,-122.0634920130,0.162
1202498679212,37.6003842369,-122.0634917615,0.038
1202498683201,37.6003843207,-122.0634913424,0.025
1202498686201,37.6003843207,-122.0634910071,0.021
1202498690199,37.6003844046,-122.0634906719,0.020
1202498693212,37.6003843207,-122.0634902528,0.020
1202498697209,37.6003839855,-122.0634899175,0.017
1202498700209,37.6003839855,-122.0634900013,0.013
1202498703209,37.6003839855,-122.0634900851,0.012
1202498706210,37.6003837340,-122.0634900013,0.014
1202498710197,37.6003837340,-122.0634900851,0.013
1202498713197,37.6003833987,-122.0634892469,0.023
1202498717206,37.6003831473,-122.0634887440,0.018
1202498720209,37.6003831473,-122.0634888278,0.014
1202498723210,37.6003830634,-122.0634886602,0.015
1202498727195,37.6003831473,-122.0634884926,0.016
1202498731202,37.6003828958,-122.0634881573,0.020
1202498735203,37.6003825605,-122.0634875706,0.023
1202498739194,37.6003822253,-122.0634870676,0.026
1202498742206,37.6003822253,-122.0634865647,0.027
1202498745206,37.6003822253,-122.0634862295,0.025
1202498748209,37.6003821414,-122.0634859780,0.023
1202498751209,37.6003822253,-122.0634856427,0.023
1202498755213,37.6003825605,-122.0634851398,0.022
1202498759208,37.6003828120,-122.0634848045,0.018
1202498762208,37.6003828120,-122.0634846369,0.016
1202498765208,37.6003828958,-122.0634844693,0.014
1202498769207,37.6003829796,-122.0634842178,0.014
1202498773194,37.6003829796,-122.0634838825,0.014
1202498776206,37.6003831473,-122.0634837149,0.013
1202498780194,37.6003831473,-122.0634835472,0.012
1202498783194,37.6003831473,-122.0634833796,0.012
1202498786194,37.6003831473,-122.0634831282,0.014
1202498789194,37.6003830634,-122.0634829605,0.014
1202498792206,37.6003830634,-122.0634827091,0.016
1202498796205,37.6003832311,-122.0634823738,0.018
1202498800212,37.6003835664,-122.0634823738,0.020
1202498804204,37.6003839016,-122.0634819547,0.023
1202498808239,37.6003844884,-122.0634816194,0.027
1202498812199,37.6003849075,-122.0634812841,0.026
1202498815202,37.6003850751,-122.0634808650,0.026
1202498819191,37.6003850751,-122.0634804459,0.025
1202498822191,37.6003851589,-122.0634800268,0.026
1202498825204,37.6003853266,-122.0634795239,0.026
1202498829200,37.6003853266,-122.0634791048,0.023
1202498833201,37.6003851589,-122.0634786857,0.024
1202498837196,37.6003848236,-122.0634784343,0.024
1202498840199,37.6003846560,-122.0634780990,0.024
1202498843199,37.6003844884,-122.0634775123,0.027
1202498846199,37.6003844046,-122.0634770932,0.026
1202498850189,37.6003843207,-122.0634766741,0.026
1202498853198,37.6003842369,-122.0634762550,0.028
1202498857197,37.6003842369,-122.0634757521,0.031
1202498860205,37.6003844046,-122.0634750815,0.036
1202498864198,37.6003844884,-122.0634741595,0.040
1202498867200,37.6003844884,-122.0634735728,0.041
1202498871187,37.6003844046,-122.0634728184,0.042
1202498875186,37.6003844046,-122.0634718964,0.044
1202498878186,37.6003843207,-122.0634711420,0.043
1202498882186,37.6003840693,-122.0634701362,0.043
1202498885186,37.6003840693,-122.0634695495,0.036
1202498888196,37.6003840693,-122.0634691304,0.029
1202498891196,37.6003842369,-122.0634688789,0.024
1202498895186,37.6003844046,-122.0634687951,0.018
1202498898186,37.6003844884,-122.0634686275,0.016
1202498901195,37.6003844046,-122.0634683760,0.015
1202498905195,37.6003842369,-122.0634680407,0.016
1202498908195,37.6003840693,-122.0634679569,0.013
1202498912182,37.6003838178,-122.0634678731,0.012
1202498915184,37.6003837340,-122.0634678731,0.010
1202498918186,37.6003836502,-122.0634677893,0.009
1202498921197,37.6003836502,-122.0634677055,0.008
1202498925198,37.6003837340,-122.0634677055,0.009
1202498929198,37.6003839016,-122.0634677055,0.011
1202498933198,37.6003840693,-122.0634676216,0.012
1202498937192,37.6003844046,-122.0634674540,0.014
1202498940192,37.6003844884,-122.0634673702,0.012
1202498944181,37.6003847398,-122.0634672025,0.014
1202498947182,37.6003848236,-122.0634670349,0.013
1202498950191,37.6003848236,-122.0634669511,0.012
1202498953191,37.6003848236,-122.0634666996,0.013
1202498956192,37.6003845722,-122.0634665320,0.016
1202498960181,37.6003844884,-122.0634662805,0.015
1202498963182,37.6003845722,-122.0634660291,0.017
1202498967191,37.6003848236,-122.0634656100,0.020
1202498971186,37.6003852427,-122.0634651909,0.021
1202498975183,37.6003854942,-122.0634649394,0.017
1202498979181,37.6003857457,-122.0634646880,0.014
1202498982188,37.6003858295,-122.0634646042,0.011
1202498986179,37.6003859971,-122.0634644365,0.010
1202498989180,37.6003860809,-122.0634643527,0.009
1202498993189,37.6003861647,-122.0634643527,0.007
1202498996190,37.6003863324,-122.0634644365,0.010
1202499000189,37.6003865000,-122.0634644365,0.009
1202499003191,37.6003865838,-122.0634643527,0.010
1202499007193,37.6003869191,-122.0634646042,0.014
1202499011189,37.6003870029,-122.0634644365,0.013
1202499014189,37.6003870029,-122.0634643527,0.011
1202499017189,37.6003870029,-122.0634641012,0.014
1202499020192,37.6003870868,-122.0634637660,0.015
1202499024175,37.6003870868,-122.0634634307,0.015
1202499027185,37.6003871706,-122.0634632630,0.015
1202499030186,37.6003872544,-122.0634630116,0.017
1202499033186,37.6003872544,-122.0634628440,0.017
1202499036187,37.6003872544,-122.0634625925,0.019
1202499040194,37.6003875059,-122.0634622572,0.022
1202499044186,37.6003876735,-122.0634620058,0.022
1202499047186,37.6003880926,-122.0634621734,0.024
1202499050189,37.6003883440,-122.0634620058,0.022
1202499054174,37.6003886793,-122.0634619219,0.021
1202499057189,37.6003887631,-122.0634617543,0.017
1202499060189,37.6003890146,-122.0634616705,0.016
1202499064187,37.6003891822,-122.0634615867,0.013
1202499068190,37.6003895175,-122.0634619219,0.012
1202499072183,37.6003896013,-122.0634619219,0.008
1202499075224,37.6003895175,-122.0634619219,0.007
1202499079182,37.6003896013,-122.0634621734,0.007
1202499083181,37.6003895175,-122.0634621734,0.005
1202499087173,37.6003895175,-122.0634620896,0.019
1202499091170,37.6003894337,-122.0634620058,0.116
1202499094180,37.6003894337,-122.0634619219,0.238
1202499097183,37.6003894337,-122.0634618381,0.366
1202499100192,37.6003938761,-122.0634635145,0.572
1202499104172,37.6004381325,-122.0634758359,1.009
1202499107174,37.6004432455,-122.0634770932,0.660
1202499111172,37.6004449219,-122.0634780990,0.456
1202499114176,37.6004451733,-122.0634791048,0.311
1202499118172,37.6004452571,-122.0634798592,0.175
1202499121172,37.6004452571,-122.0634799430,0.057
1202499124172,37.6004451733,-122.0634800268,0.023
1202499128173,37.6004450057,-122.0634801945,0.014
1202499131173,37.6004449219,-122.0634803621,0.011
1202499134182,37.6004448381,-122.0634804459,0.009
1202499137183,37.6004449219,-122.0634805298,0.008
1202499140184,37.6004448381,-122.0634806136,0.007
1202499144171,37.6004448381,-122.0634807812,0.007
1202499148169,37.6004448381,-122.0634808650,0.018
1202499151180,37.6004448381,-122.0634808650,0.033
1202499154180,37.6004449219,-122.0634808650,0.051
1202499158168,37.6004450057,-122.0634806974,0.069
1202499161169,37.6004487775,-122.0634812841,0.150
1202499164170,37.6004492805,-122.0634806136,0.119
1202499168168,37.6004507892,-122.0634811165,0.328
1202499171168,37.6004510407,-122.0634809489,0.816
1202499174168,37.6004511245,-122.0634808650,1.691
1202499177181,37.6004572433,-122.0634815356,2.959
1202499181171,37.6005247176,-122.0635821184,5.303
1202499185168,37.6004565727,-122.0637255327,6.713
