unixtime,latitude,longitude,speed
1202497366148,37.6004741747,-122.0634798592,0.031
1202497369148,37.6004745100,-122.0634791048,0.037
1202497372148,37.6004749291,-122.0634787696,0.036
1202497375149,37.6004751805,-122.0634782666,0.034
1202497379137,37.6004756834,-122.0634780990,0.030
1202497382148,37.6004759349,-122.0634780990,0.026
1202497385148,37.6004761864,-122.0634780152,0.023
1202497389136,37.6004763540,-122.0634777637,0.020
1202497392147,37.6004766055,-122.0634775123,0.020
1202497395147,37.6004768569,-122.0634774285,0.019
1202497398147,37.6004771084,-122.0634772608,0.019
1202497401147,37.6004774436,-122.0634773446,0.020
1202497404148,37.6004773598,-122.0634775961,0.018
1202497408147,37.6004771084,-122.0634778476,0.018
1202497412144,37.6004767731,-122.0634780990,0.021
1202497415145,37.6004766893,-122.0634784343,0.020
1202497418147,37.6004765216,-122.0634787696,0.020
1202497421155,37.6004763540,-122.0634790210,0.019
1202497425147,37.6004761864,-122.0634794401,0.018
1202497428147,37.6004761025,-122.0634796078,0.016
1202497431148,37.6004760187,-122.0634796916,0.016
1202497435146,37.6004762702,-122.0634800268,0.018
1202497438146,37.6004763540,-122.0634803621,0.017
1202497441146,37.6004764378,-122.0634803621,0.017
1202497445148,37.6004765216,-122.0634806136,0.020
1202497449147,37.6004768569,-122.0634812003,0.024
1202497453146,37.6004771084,-122.0634817032,0.024
1202497456146,37.6004772760,-122.0634819547,0.022
1202497459146,37.6004774436,-122.0634819547,0.020
1202497463183,37.6004776951,-122.0634819547,0.019
1202497467139,37.6004779466,-122.0634819547,0.017
1202497470145,37.6004778627,-122.0634817870,0.014
1202497474145,37.6004778627,-122.0634814518,0.017
1202497478144,37.6004778627,-122.0634811165,0.018
1202497481149,37.6004778627,-122.0634807812,0.021
1202497485139,37.6004778627,-122.0634802783,0.023
1202497488141,37.6004776951,-122.0634798592,0.026
1202497492142,37.6004772760,-122.0634791048,0.032
1202497496144,37.6004771084,-122.0634786857,0.030
1202497500130,37.6004771084,-122.0634784343,0.029
1202497503131,37.6004770245,-122.0634776799,0.036
1202497507130,37.6004768569,-122.0634767579,0.037
1202497510145,37.6004768569,-122.0634761712,0.035
1202497514143,37.6004769407,-122.0634757521,0.031
1202497517144,37.6004769407,-122.0634754168,0.031
1202497521131,37.6004768569,-122.0634744948,0.033
1202497524142,37.6004768569,-122.0634738242,0.029
1202497527142,37.6004769407,-122.0634734890,0.024
1202497530143,37.6004769407,-122.0634733213,0.018
1202497533143,37.6004769407,-122.0634731537,0.014
1202497536143,37.6004768569,-122.0634730699,0.010
1202497540143,37.6004768569,-122.0634729022,0.009
1202497543143,37.6004769407,-122.0634728184,0.009
1202497546145,37.6004769407,-122.0634727346,0.010
1202497550144,37.6004767731,-122.0634724831,0.014
1202497553144,37.6004766055,-122.0634723993,0.017
1202497557143,37.6004762702,-122.0634720640,0.024
1202497560143,37.6004759349,-122.0634716449,0.028
1202497564142,37.6004755158,-122.0634713935,0.033
1202497568142,37.6004747614,-122.0634708906,0.040
1202497572142,37.6004740071,-122.0634703038,0.040
1202497575143,37.6004736718,-122.0634700524,0.037
1202497579142,37.6004730012,-122.0634698847,0.036
1202497583139,37.6004726660,-122.0634697171,0.030
1202497587130,37.6004724145,-122.0634694657,0.028
1202497590141,37.6004721630,-122.0634692142,0.027
1202497594130,37.6004718278,-122.0634687113,0.027
1202497597142,37.6004716601,-122.0634684598,0.026
1202497601150,37.6004714925,-122.0634682084,0.024
1202497605141,37.6004710734,-122.0634681246,0.025
1202497609141,37.6004708219,-122.0634677055,0.026
1202497612141,37.6004704867,-122.0634673702,0.027
1202497615141,37.6004702352,-122.0634672025,0.027
1202497619141,37.6004698999,-122.0634668673,0.028
1202497623129,37.6004695647,-122.0634666158,0.029
1202497626129,37.6004691456,-122.0634662805,0.033
1202497629129,37.6004687265,-122.0634655262,0.035
1202497632143,37.6004685588,-122.0634653585,0.027
1202497636141,37.6004682236,-122.0634655262,0.022
1202497640128,37.6004683074,-122.0634656938,0.014
1202497643141,37.6004682236,-122.0634657776,0.010
1202497646141,37.6004682236,-122.0634656100,0.007
1202497650141,37.6004682236,-122.0634656100,0.004
1202497654128,37.6004682236,-122.0634656100,0.004
1202497657140,37.6004681397,-122.0634655262,0.006
1202497660173,37.6004681397,-122.0634653585,0.007
1202497664140,37.6004679721,-122.0634652747,0.007
1202497668139,37.6004678045,-122.0634651909,0.009
1202497671141,37.6004676368,-122.0634651071,0.010
1202497674141,37.6004675530,-122.0634650232,0.010
1202497677141,37.6004675530,-122.0634649394,0.009
1202497681141,37.6004676368,-122.0634649394,0.009
1202497685141,37.6004678883,-122.0634648556,0.012
1202497689138,37.6004681397,-122.0634646880,0.012
1202497692138,37.6004683912,-122.0634646042,0.014
1202497695138,37.6004685588,-122.0634644365,0.013
1202497698138,37.6004686426,-122.0634643527,0.012
1202497701138,37.6004688103,-122.0634643527,0.013
1202497704138,37.6004688941,-122.0634641851,0.014
1202497707138,37.6004688941,-122.0634640174,0.015
1202497710140,37.6004689779,-122.0634636821,0.018
1202497714138,37.6004688941,-122.0634633469,0.021
1202497717139,37.6004688941,-122.0634629278,0.026
1202497720139,37.6004688103,-122.0634626763,0.028
1202497724138,37.6004685588,-122.0634618381,0.034
1202497728138,37.6004683074,-122.0634608323,0.038
1202497732137,37.6004683074,-122.0634599941,0.035
1202497735137,37.6004682236,-122.0634594912,0.031
1202497738137,37.6004681397,-122.0634590721,0.030
1202497741137,37.6004680559,-122.0634587368,0.029
1202497744137,37.6004679721,-122.0634585692,0.027
1202497747138,37.6004677206,-122.0634580663,0.031
1202497751137,37.6004673854,-122.0634570604,0.036
1202497755137,37.6004672177,-122.0634563061,0.031
1202497758137,37.6004672177,-122.0634560546,0.025
1202497762137,37.6004672177,-122.0634558870,0.019
1202497766126,37.6004672177,-122.0634555517,0.016
1202497769136,37.6004670501,-122.0634553841,0.012
1202497773137,37.6004670501,-122.0634552164,0.009
1202497776137,37.6004670501,-122.0634551326,0.007
1202497780136,37.6004671339,-122.0634552164,0.007
1202497784135,37.6004669663,-122.0634553002,0.009
1202497788124,37.6004668824,-122.0634553841,0.008
1202497791136,37.6004667148,-122.0634554679,0.011
1202497795135,37.6004664634,-122.0634553841,0.012
1202497798135,37.6004663795,-122.0634554679,0.011
1202497801135,37.6004664634,-122.0634553841,0.009
1202497805126,37.6004663795,-122.0634553002,0.010
1202497808136,37.6004662957,-122.0634550488,0.011
1202497811136,37.6004661281,-122.0634550488,0.011
1202497814136,37.6004661281,-122.0634551326,0.010
1202497818134,37.6004659604,-122.0634550488,0.013
1202497821135,37.6004657928,-122.0634551326,0.014
1202497824135,37.6004656252,-122.0634551326,0.014
1202497827135,37.6004653737,-122.0634552164,0.016
1202497831134,37.6004652061,-122.0634553841,0.016
1202497834135,37.6004648708,-122.0634553841,0.017
1202497838132,37.6004645355,-122.0634553841,0.015
1202497841138,37.6004643679,-122.0634553002,0.013
1202497844138,37.6004642002,-122.0634553002,0.012
1202497848123,37.6004641164,-122.0634553841,0.011
1202497851136,37.6004641164,-122.0634553841,0.012
1202497855134,37.6004638650,-122.0634552164,0.018
1202497858134,37.6004635297,-122.0634549650,0.022
1202497862133,37.6004630268,-122.0634542944,0.026
1202497865133,37.6004627753,-122.0634538753,0.027
1202497869122,37.6004624400,-122.0634539591,0.024
1202497872133,37.6004621886,-122.0634538753,0.025
1202497876123,37.6004618533,-122.0634537915,0.025
1202497879134,37.6004615180,-122.0634537077,0.027
1202497883129,37.6004610989,-122.0634534562,0.028
1202497886133,37.6004606798,-122.0634532886,0.029
1202497889133,37.6004604284,-122.0634530371,0.027
1202497892133,37.6004601769,-122.0634527857,0.027
1202497895135,37.6004600093,-122.0634525342,0.025
1202497899170,37.6004596740,-122.0634523666,0.023
1202497903132,37.6004593387,-122.0634527019,0.022
1202497906133,37.6004590873,-122.0634529533,0.022
1202497910118,37.6004588358,-122.0634530371,0.018
1202497913130,37.6004587520,-122.0634531209,0.016
1202497917133,37.6004584167,-122.0634531209,0.016
1202497921120,37.6004581653,-122.0634532048,0.013
1202497925118,37.6004580815,-122.0634531209,0.012
1202497928119,37.6004579138,-122.0634528695,0.013
1202497931120,37.6004577462,-122.0634527857,0.012
1202497934120,37.6004576624,-122.0634527019,0.010
1202497937130,37.6004576624,-122.0634527019,0.007
1202497941119,37.6004575785,-122.0634525342,0.007
1202497945119,37.6004575785,-122.0634524504,0.006
1202497948127,37.6004574947,-122.0634522828,0.005
1202497952120,37.6004574947,-122.0634522828,0.004
1202497956128,37.6004574109,-122.0634521989,0.006
1202497960131,37.6004574109,-122.0634521989,0.008
1202497963131,37.6004575785,-122.0634522828,0.015
1202497966131,37.6004576624,-122.0634525342,0.020
1202497969131,37.6004579976,-122.0634530371,0.027
1202497972132,37.6004582491,-122.0634536239,0.031
1202497976132,37.6004585844,-122.0634542944,0.029
1202497980132,37.6004586682,-122.0634546297,0.023
1202497984119,37.6004587520,-122.0634548811,0.019
1202497987129,37.6004588358,-122.0634547973,0.015
1202497990129,37.6004588358,-122.0634547135,0.012
1202497993129,37.6004590035,-122.0634546297,0.013
1202497996129,37.6004592549,-122.0634544621,0.015
1202497999130,37.6004594226,-122.0634540430,0.018
1202498003114,37.6004595902,-122.0634537077,0.017
1202498006117,37.6004598417,-122.0634534562,0.017
1202498009129,37.6004599255,-122.0634532048,0.015
1202498013115,37.6004599255,-122.0634532048,0.013
1202498016125,37.6004597578,-122.0634532048,0.013
1202498019125,37.6004597578,-122.0634532048,0.013
1202498022165,37.6004595064,-122.0634529533,0.018
1202498026125,37.6004591711,-122.0634527019,0.020
1202498029129,37.6004588358,-122.0634523666,0.023
1202498033127,37.6004590035,-122.0634520313,0.019
1202498036164,37.6004591711,-122.0634520313,0.018
1202498040124,37.6004595064,-122.0634522828,0.020
1202498044115,37.6004597578,-122.0634524504,0.020
1202498047124,37.6004598417,-122.0634524504,0.019
1202498051127,37.6004601769,-122.0634524504,0.025
1202498055121,37.6004608475,-122.0634527857,0.034
1202498059119,37.6004612666,-122.0634528695,0.032
1202498062119,37.6004619371,-122.0634531209,0.038
1202498065119,37.6004622724,-122.0634532886,0.036
1202498068147,37.6004625239,-122.0634534562,0.034
1202498072148,37.6004629430,-122.0634538753,0.036
1202498076114,37.6004634459,-122.0634546297,0.039
1202498079117,37.6004639488,-122.0634550488,0.036
1202498082118,37.6004641164,-122.0634553841,0.031
1202498085122,37.6004642841,-122.0634556355,0.028
1202498088122,37.6004645355,-122.0634557193,0.026
1202498091122,37.6004648708,-122.0634560546,0.028
1202498094122,37.6004650384,-122.0634564737,0.027
1202498097126,37.6004652899,-122.0634569766,0.025
1202498100126,37.6004654575,-122.0634571443,0.021
1202498104126,37.6004653737,-122.0634573957,0.020
1202498108125,37.6004654575,-122.0634574795,0.018
1202498111125,37.6004657928,-122.0634575634,0.023
1202498115113,37.6004663795,-122.0634578986,0.025
1202498118114,37.6004667986,-122.0634580663,0.025
1202498122112,37.6004669663,-122.0634583177,0.020
1202498125124,37.6004672177,-122.0634583177,0.018
1202498129113,37.6004673015,-122.0634583177,0.012
1202498132125,37.6004673015,-122.0634583177,0.008
1202498136124,37.6004673015,-122.0634581501,0.007
1202498139124,37.6004672177,-122.0634580663,0.006
1202498142125,37.6004672177,-122.0634579825,0.007
1202498146124,37.6004670501,-122.0634578986,0.009
1202498149124,37.6004670501,-122.0634578148,0.009
1202498153123,37.6004671339,-122.0634577310,0.010
1202498156123,37.6004670501,-122.0634575634,0.011
1202498160152,37.6004669663,-122.0634571443,0.012
1202498164117,37.6004668824,-122.0634568928,0.011
1202498167119,37.6004668824,-122.0634567252,0.011
1202498170119,37.6004669663,-122.0634565575,0.012
1202498174116,37.6004671339,-122.0634564737,0.012
1202498178118,37.6004675530,-122.0634566413,0.016
1202498181119,37.6004677206,-122.0634566413,0.017
1202498185117,37.6004678883,-122.0634568928,0.019
1202498188120,37.6004681397,-122.0634571443,0.023
1202498192117,37.6004684750,-122.0634576472,0.026
1202498196102,37.6004687265,-122.0634580663,0.025
1202498199115,37.6004690617,-122.0634584015,0.047
1202498202116,37.6004693132,-122.0634585692,0.285
1202498206105,37.6004695647,-122.0634586530,0.924
1202498209116,37.6004696485,-122.0634588206,2.164
1202498213113,37.6004763540,-122.0634601617,4.254
1202498217117,37.6005336024,-122.0635649355,7.695
1202498221110,37.6005176768,-122.0637919173,11.137
1202498224114,37.6004962191,-122.0640856191,14.540
1202498227120,37.6004694808,-122.0644377427,16.823
1202498231106,37.6004317623,-122.0647580151,15.884
1202498234107,37.6002578379,-122.0648772058,15.238
1202498238109,37.5999306085,-122.0649642937,14.286
1202498241109,37.5998178719,-122.0650538124,10.382
1202498245104,37.5997908822,-122.0651186883,6.380
1202498248106,37.5997919719,-122.0651199456,3.759
1202498251106,37.5997933968,-122.0651207838,1.953
1202498255111,37.5997946541,-122.0651205323,0.750
1202498259109,37.5997954923,-122.0651207000,0.219
1202498263103,37.5997960790,-122.0651209514,0.069
1202498266103,37.5997962466,-122.0651210352,0.033
1202498269104,37.5997964143,-122.0651211190,0.026
1202498273115,37.5997964143,-122.0651212867,0.025
1202498277113,37.5997961628,-122.0651219572,0.044
1202498280113,37.5997955761,-122.0651224602,0.074
1202498284112,37.5997952408,-122.0651232983,0.106
1202498288112,37.5997950732,-122.0651243042,0.141
1202498291112,37.5997940673,-122.0651293333,0.233
1202498295101,37.5997944026,-122.0651400621,0.240
1202498298111,37.5997949893,-122.0651432473,0.204
1202498302112,37.5997961628,-122.0651457618,0.163
1202498305116,37.5997965819,-122.0651469353,0.122
1202498309105,37.5997966657,-122.0651476897,0.078
1202498312116,37.5997965819,-122.0651481088,0.052
1202498316115,37.5997961628,-122.0651482764,0.041
1202498320113,37.5997954923,-122.0651488631,0.038
1202498324113,37.5997951570,-122.0651496175,0.032
1202498327116,37.5997949055,-122.0651500366,0.028
1202498330116,37.5997945702,-122.0651499528,0.023
1202498334104,37.5997944026,-122.0651500366,0.017
1202498337118,37.5997944864,-122.0651502881,0.014
1202498341104,37.5997944864,-122.0651503719,0.009
1202498344104,37.5997944864,-122.0651504557,0.008
1202498348104,37.5997944026,-122.0651506233,0.008
1202498351116,37.5997943188,-122.0651507910,0.009
1202498355115,37.5997941512,-122.0651510424,0.010
1202498359104,37.5997940673,-122.0651512939,0.010
1202498362115,37.5997940673,-122.0651513777,0.059
1202498366114,37.5997939835,-122.0651514615,0.338
1202498369114,37.5997938159,-122.0651513777,1.125
1202498373110,37.5997937321,-122.0651514615,2.423
1202498377100,37.5997900440,-122.0651772778,4.715
1202498380100,37.5997845958,-122.0652833088,8.311
1202498383100,37.5997757110,-122.0655419742,12.758
1202498386929,37.5997120085,-122.0658694551,15.574
1202498390927,37.5995022096,-122.0662611413,18.953
1202498393929,37.5992721264,-122.0664644862,19.907
1202498396934,37.5989842082,-122.0665799887,19.539
1202498400946,37.5986185059,-122.0666771350,17.254
1202498404934,37.5983851538,-122.0667038732,12.894
1202498408942,37.5983401430,-122.0666942340,7.631
1202498412931,37.5983402268,-122.0666932282,4.292
1202498416940,37.5983415679,-122.0666951561,2.102
1202498420928,37.5983416517,-122.0666954075,0.749
1202498423928,37.5983415679,-122.0666956590,0.156
1202498426940,37.5983414002,-122.0666958266,0.037
1202498429943,37.5983412326,-122.0666959104,0.021
1202498433944,37.5983411488,-122.0666963295,0.021
1202498437930,37.5983411488,-122.0666968324,0.022
1202498440930,37.5983410650,-122.0666972515,0.023
1202498443930,37.5983408973,-122.0666975030,0.022
1202498446931,37.5983403944,-122.0666974192,0.025
1202498450929,37.5983402268,-122.0666975030,0.018
1202498453929,37.5983401430,-122.0666975868,0.016
1202498456929,37.5983400591,-122.0666977544,0.016
1202498459929,37.5983398077,-122.0666976706,0.019
1202498462932,37.5983396400,-122.0666976706,0.020
1202498466927,37.5983392210,-122.0666975030,0.026
1202498470939,37.5983386342,-122.0666971677,0.300
1202498473939,37.5983382151,-122.0666970001,0.986
1202498477942,37.5983379637,-122.0666970001,2.224
1202498480942,37.5983377960,-122.0666970839,4.209
1202498484929,37.5982174319,-122.0666855169,8.437
1202498487929,37.5980693238,-122.0665984289,12.572
1202498490931,37.5980605228,-122.0663198146,16.871
1202498493933,37.5980964811,-122.0659588061,21.431
1202498496942,37.5981395641,-122.0655426448,25.461
1202498500931,37.5981776179,-122.0648876831,29.022
1202498504930,37.5981666376,-122.0642518322,31.053
1202498508930,37.5981533104,-122.0635856388,33.272
1202498512930,37.5981270751,-122.0628595986,35.219
1202498516930,37.5980559127,-122.0621481429,37.042
1202498520929,37.5978433477,-122.0614093623,39.425
1202498524932,37.5974754662,-122.0607045283,42.352
1202498528943,37.5969632482,-122.0600685097,45.598
1202498532942,37.5963013296,-122.0594849619,49.517
1202498536929,37.5955585256,-122.0589334328,53.146
1202498540930,37.5947494208,-122.0583227276,56.721
1202498544929,37.5939005020,-122.0577009583,59.630
1202498548929,37.5930225818,-122.0570742436,61.764
1202498551929,37.5923580647,-122.0565727545,63.417
1202498555929,37.5914461978,-122.0559092433,64.606
1202498559929,37.5905181539,-122.0552379369,65.291
1202498563929,37.5895896908,-122.0545755992,65.442
1202498567928,37.5886826854,-122.0539263372,65.075
1202498570929,37.5879984709,-122.0534448809,64.802
1202498574927,37.5870918846,-122.0527911765,64.433
1202498577940,37.5864273676,-122.0523237179,63.781
1202498581924,37.5855511238,-122.0517012781,63.467
1202498584930,37.5848840922,-122.0512318917,63.286
1202498588928,37.5839620832,-122.0506280596,63.304
1202498592928,37.5830389845,-122.0501079627,62.983
1202498596924,37.5821324820,-122.0496586090,62.782
1202498599928,37.5814115548,-122.0493451260,63.478
1202498603927,37.5804350635,-122.0489810162,63.953
1202498607926,37.5794014075,-122.0486293117,64.920
1202498610926,37.5786195439,-122.0483683832,65.050
1202498613941,37.5778631613,-122.0481096339,64.421
1202498617927,37.5768734265,-122.0477674847,63.754
1202498620930,37.5761371604,-122.0475125073,62.908
1202498624926,37.5751988905,-122.0471926540,61.842
1202498627934,37.5745223874,-122.0469665104,61.221
1202498630938,37.5738187269,-122.0467242735,61.685
1202498634925,37.5728264776,-122.0463850580,62.809
1202498637925,37.5720757946,-122.0461069465,63.430
1202498640938,37.5713373492,-122.0457770350,63.822
1202498644929,37.5703964809,-122.0452566028,64.061
1202498648922,37.5694831891,-122.0446591410,64.306
1202498651924,37.5688272216,-122.0441561431,64.612
1202498654937,37.5681916221,-122.0436062067,65.111
1202498658926,37.5673628199,-122.0427793322,66.267
1202498661938,37.5667392065,-122.0421121330,67.400
1202498665923,37.5658757032,-122.0411878609,68.712
1202498668924,37.5652392655,-122.0404893972,69.040
1202498672923,37.5643833059,-122.0395356208,69.280
1202498675923,37.5637492989,-122.0388565192,68.822
1202498678924,37.5631333131,-122.0381894876,68.118
1202498681932,37.5625200933,-122.0375308379,67.574
1202498684935,37.5619059515,-122.0368739484,67.279
1202498688923,37.5610804182,-122.0359948547,67.286
1202498691924,37.5604623369,-122.0353376300,67.285
1202498694935,37.5598429983,-122.0346712689,67.389
1202498698924,37.5590063170,-122.0337767525,67.617
1202498702922,37.5581617568,-122.0328725970,67.666
1202498706922,37.5573401629,-122.0319883065,67.125
1202498709922,37.5567382587,-122.0313462530,66.759
1202498713923,37.5559218616,-122.0304732781,66.790
1202498716953,37.5553079713,-122.0298193223,66.541
1202498720932,37.5544725473,-122.0289605966,66.654
1202498723935,37.5538126403,-122.0283653979,66.654
1202498727921,37.5529002705,-122.0276373461,66.711
1202498730921,37.5522044052,-122.0271170815,66.679
1202498734019,37.5515108029,-122.0265949730,66.153
1202498738015,37.5505851897,-122.0258982695,66.637
1202498741015,37.5498887376,-122.0253784240,66.789
1202498744015,37.5491942134,-122.0248620152,66.827
1202498747025,37.5484967555,-122.0243376435,66.904
1202498751025,37.5475620898,-122.0236429516,67.015
1202498755014,37.5466348002,-122.0229490979,66.938
1202498758017,37.5459439641,-122.0224298392,66.826
1202498762014,37.5450120644,-122.0217576109,66.846
1202498765014,37.5443107508,-122.0212475722,66.849
1202498769014,37.5433916755,-122.0205603403,66.704
1202498772015,37.5427005040,-122.0200424227,66.742
1202498775015,37.5420105898,-122.0195237507,66.824
1202498779014,37.5410879941,-122.0188284721,66.908
1202498783013,37.5401575194,-122.0181366301,67.011
1202498786023,37.5394597262,-122.0176123422,67.008
1202498790010,37.5385338615,-122.0168930076,67.099
1202498793023,37.5378921433,-122.0162959648,66.800
1202498797014,37.5370839605,-122.0154164520,66.793
1202498801012,37.5363431682,-122.0144293157,66.722
1202498804022,37.5358386616,-122.0136308559,66.373
1202498808012,37.5352169761,-122.0125187454,65.884
1202498811013,37.5347639344,-122.0116860036,64.892
1202498815011,37.5341855833,-122.0106241007,63.192
1202498818011,37.5337712660,-122.0098555643,61.583
1202498821019,37.5333657496,-122.0091005228,60.095
1202498825008,37.5328525259,-122.0081602412,58.522
1202498828024,37.5324740831,-122.0074580056,57.757
1202498832010,37.5319534833,-122.0064795865,57.818
1202498836010,37.5314233281,-122.0055055259,57.422
1202498840009,37.5308973639,-122.0045251788,57.160
1202498844014,37.5303836373,-122.0035197699,56.614
1202498848010,37.5298877640,-122.0026512374,54.660
1202498852010,37.5293920585,-122.0017711379,53.728
1202498856010,37.5288883901,-122.0009012644,52.761
1202498860020,37.5284185846,-122.0000554468,51.762
1202498864009,37.5279706559,-121.9992087073,51.490
1202498868009,37.5275378984,-121.9983455392,51.976
1202498872009,37.5271039674,-121.9974766715,52.952
1202498876020,37.5266458128,-121.9965484599,54.807
1202498880009,37.5261594111,-121.9955481639,57.027
1202498884009,37.5256383922,-121.9944999235,58.727
1202498887016,37.5252405034,-121.9936931656,59.675
1202498891006,37.5247157965,-121.9926290834,59.422
1202498894008,37.5243210090,-121.9918695157,57.926
1202498898019,37.5237805441,-121.9909433995,54.925
1202498902008,37.5232378160,-121.9900415909,50.978
1202498906010,37.5226297930,-121.9895016289,44.151
1202498909015,37.5221458221,-121.9892862141,37.137
1202498912015,37.5218489352,-121.9890954420,27.995
1202498916015,37.5216864102,-121.9888950308,18.396
1202498920004,37.5216657069,-121.9888667000,10.277
1202498923015,37.5216649525,-121.9888657780,5.758
1202498927003,37.5216639467,-121.9888647721,3.573
1202498930004,37.5216639467,-121.9888646883,3.475
1202498934003,37.5216632761,-121.9888646045,5.341
1202498937004,37.5215909403,-121.9887455815,10.590
1202498941003,37.5215165091,-121.9883896861,16.064
1202498944005,37.5216930319,-121.9881682363,20.239
1202498947006,37.5219777650,-121.9878908792,25.478
1202498951006,37.5225199901,-121.9873942516,30.042
1202498954080,37.5230534142,-121.9869147231,29.384
1202498957084,37.5230830024,-121.9865017469,29.925
1202498961082,37.5227080800,-121.9861499586,31.947
1202498965082,37.5223396955,-121.9865367832,34.753
1202498969082,37.5225157154,-121.9872168068,40.202
1202498973079,37.5229265123,-121.9881437611,48.574
1202498976082,37.5233003450,-121.9889502675,54.927
1202498979082,37.5236979824,-121.9897847695,59.779
1202498983083,37.5242558816,-121.9909545475,63.599
1202498987083,37.5248098414,-121.9921331264,65.413
1202498990093,37.5252324568,-121.9929851465,65.816
1202498993093,37.5256489534,-121.9938394298,65.982
1202498997081,37.5262083614,-121.9949804578,66.012
1202499001080,37.5267660092,-121.9961144451,65.855
1202499005091,37.5273229865,-121.9972411401,65.697
1202499009092,37.5278855796,-121.9983770552,65.863
1202499013077,37.5284649365,-121.9995019062,65.970
1202499016079,37.5289134520,-122.0003310437,65.979
1202499019080,37.5293657393,-122.0011642046,66.067
1202499023087,37.5299632011,-122.0022789973,66.046
1202499027079,37.5305583160,-122.0033771100,65.960
1202499030091,37.5310070830,-122.0042013022,65.896
1202499033092,37.5314631422,-122.0050279252,65.939
1202499037079,37.5320642082,-122.0061377726,65.981
1202499040086,37.5325154897,-122.0069675807,65.905
1202499044082,37.5331147955,-122.0080724827,65.877
1202499048080,37.5337071444,-122.0091755408,65.820
1202499052091,37.5343074561,-122.0102737373,65.780
1202499056078,37.5349018166,-122.0113798966,65.865
1202499060079,37.5355035532,-122.0124799372,65.863
1202499063079,37.5359570140,-122.0133055544,65.909
1202499067085,37.5366109699,-122.0143620090,65.867
1202499071089,37.5373537738,-122.0153144443,65.832
1202499074089,37.5379592823,-122.0159782070,65.960
1202499078078,37.5388241267,-122.0167735655,66.039
1202499081083,37.5394895658,-122.0173017090,65.829
1202499085077,37.5404041987,-122.0179878513,66.093
1202499089075,37.5413272974,-122.0186758377,66.214
1202499092075,37.5420149484,-122.0191903187,66.166
1202499096070,37.5429284917,-122.0198732759,66.073
1202499099074,37.5436096887,-122.0203885951,66.035
1202499102084,37.5442935679,-122.0209014836,65.933
1202499106083,37.5452058539,-122.0215850275,65.850
1202499110086,37.5461175532,-122.0222701640,65.794
1202499114067,37.5470265703,-122.0229612517,65.902
1202499117074,37.5477024867,-122.0234749783,65.811
1202499120082,37.5483822588,-122.0239861904,65.881
1202499124073,37.5493036810,-122.0246696506,66.188
1202499128071,37.5502241813,-122.0253606544,66.343
1202499131071,37.5509130058,-122.0258781529,66.377
1202499135082,37.5518317459,-122.0265684024,66.353
1202499139069,37.5527523300,-122.0272556343,66.404
1202499142069,37.5534341975,-122.0277800898,66.280
1202499145069,37.5540972058,-122.0283369833,66.173
1202499149079,37.5549468790,-122.0291391311,66.037
1202499152083,37.5555619428,-122.0297781671,66.014
