unixtime,latitude,longitude,speed
1202497530138,37.5680517282,-122.0434948950,66.566
1202497534107,37.5672360855,-122.0426642488,66.326
1202497537121,37.5666220275,-122.0420081974,66.122
1202497541110,37.5658021939,-122.0411358931,65.878
1202497545114,37.5649897363,-122.0402687855,65.390
1202497549109,37.5642046038,-122.0394260693,64.583
1202497552109,37.5636177869,-122.0387960019,64.144
1202497556108,37.5628375997,-122.0379620028,63.695
1202497559137,37.5622728273,-122.0373463523,63.271
1202497563107,37.5615095714,-122.0364901412,63.943
1202497566108,37.5609259397,-122.0358674499,64.349
1202497570111,37.5601409748,-122.0350222191,65.274
1202497574108,37.5593121725,-122.0341311393,66.458
1202497578104,37.5584804366,-122.0332462621,67.018
1202497581104,37.5578465973,-122.0325691722,67.401
1202497584106,37.5572207209,-122.0318991231,67.187
1202497587106,37.5566075849,-122.0312465084,66.606
1202497590123,37.5559949518,-122.0306082267,65.878
1202497594110,37.5551879425,-122.0297803464,65.160
1202497599107,37.5541727267,-122.0287678129,64.672
1202497603106,37.5533142525,-122.0280412698,63.950
1202497606115,37.5526621407,-122.0275406189,63.278
1202497609119,37.5520032396,-122.0270500263,62.968
1202497612130,37.5513368785,-122.0265481182,62.843
1202497616538,37.5504407696,-122.0258745487,61.260
1202497620530,37.5495376199,-122.0251996381,63.418
1202497624528,37.5486331290,-122.0245175191,64.410
1202497627528,37.5479479925,-122.0240014455,65.273
1202497630538,37.5472561505,-122.0234847852,66.090
1202497634524,37.5463298667,-122.0227891713,66.798
1202497637539,37.5456343367,-122.0222653864,67.013
1202497641530,37.5447057898,-122.0215711136,67.195
1202497646523,37.5435395322,-122.0206987254,67.309
1202497649531,37.5428396436,-122.0201748567,67.280
1202497653528,37.5419020442,-122.0194841043,67.300
1202497657526,37.5409615112,-122.0188137199,67.150
1202497661539,37.5400378259,-122.0181261527,66.958
1202497665522,37.5391105363,-122.0174315446,67.071
1202497668523,37.5384338655,-122.0168800994,67.007
1202497671528,37.5377841844,-122.0162701486,66.941
1202497674528,37.5371701264,-122.0156052124,66.765
1202497678523,37.5364208684,-122.0146246978,66.438
1202497682544,37.5357530824,-122.0135721826,65.661
1202497685544,37.5353013818,-122.0127580486,64.825
1202497689544,37.5347173310,-122.0116762806,63.407
1202497693522,37.5341370521,-122.0106068340,62.030
1202497697519,37.5335913904,-122.0095950549,59.524
1202497700522,37.5332110198,-122.0088896342,57.155
1202497703532,37.5328492570,-122.0082174896,54.824
1202497707528,37.5323778589,-122.0073494600,52.928
1202497710553,37.5320249809,-122.0067029641,50.760
1202497714528,37.5315270122,-122.0059018221,48.203
1202497718519,37.5310352462,-122.0051383148,44.562
1202497721519,37.5306849666,-122.0046001130,39.484
1202497727518,37.5300668853,-122.0040730591,31.503
1202497730529,37.5297786317,-122.0039770864,25.239
1202497734521,37.5296047911,-122.0039707161,18.523
1202497738537,37.5295679107,-122.0039705485,14.047
1202497742516,37.5294125941,-122.0039625857,14.410
1202497745517,37.5291575329,-122.0039460734,16.827
1202497749516,37.5288261126,-122.0038532019,18.829
1202497752517,37.5287590574,-122.0035897588,21.054
1202497755521,37.5288417029,-122.0032405688,25.035
1202497759519,37.5291494863,-122.0026923088,29.173
1202497762528,37.5294722733,-122.0022898099,31.356
1202497766510,37.5299840721,-122.0018389475,32.163
1202497769516,37.5303071943,-122.0015668710,30.453
1202497773511,37.5304199309,-122.0010862529,28.177
1202497776515,37.5302291588,-122.0007960715,27.332
1202497780522,37.5298192839,-122.0009144239,28.269
1202497784515,37.5297642987,-122.0014526257,31.031
1202497787523,37.5299492872,-122.0019604012,36.611
1202497790523,37.5302123950,-122.0025443682,42.618
1202497794515,37.5306694600,-122.0034666287,49.021
1202497797518,37.5310494954,-122.0042012184,53.492
1202497800530,37.5314493120,-122.0049425136,56.804
1202497804513,37.5320088038,-122.0059722300,59.443
1202497807516,37.5324144878,-122.0067226616,60.388
1202497811530,37.5329672741,-122.0077470974,61.234
1202497817515,37.5338263350,-122.0093372276,61.964
1202497821514,37.5343981483,-122.0103951072,62.065
1202497825514,37.5349593165,-122.0114300204,61.743
1202497829513,37.5355095882,-122.0124483374,61.383
1202497832513,37.5359323712,-122.0132184664,61.250
1202497835514,37.5363756061,-122.0139581691,60.817
1202497838528,37.5368549670,-122.0146508493,60.510
1202497842528,37.5375424504,-122.0154980918,60.232
1202497846523,37.5382794709,-122.0162621019,60.320
1202497849525,37.5388787767,-122.0167844619,60.702
1202497853511,37.5397345687,-122.0174422735,61.437
1202497856525,37.5403808132,-122.0179267473,61.843
1202497860515,37.5412470826,-122.0185671244,62.352
1202497864533,37.5421213986,-122.0192256903,62.859
1202497867543,37.5427772822,-122.0197151095,63.268
1202497871532,37.5436580523,-122.0203782854,63.823
1202497875525,37.5445529877,-122.0210441435,64.366
1202497879529,37.5454591550,-122.0217253405,64.826
1202497883524,37.5463616341,-122.0224016761,64.961
1202497887513,37.5472703997,-122.0230880698,64.999
1202497890528,37.5479572126,-122.0236026347,64.612
1202497893528,37.5486296086,-122.0241079794,63.833
1202497896528,37.5492731709,-122.0245895196,62.757
1202497900509,37.5500833654,-122.0252183297,61.934
1202497903512,37.5507045480,-122.0256998699,61.960
1202497906512,37.5513449251,-122.0261870259,62.474
1202497910511,37.5522298861,-122.0268514591,63.348
1202497913511,37.5528985103,-122.0273551275,64.002
1202497916528,37.5535700681,-122.0278710334,64.623
1202497920513,37.5544459767,-122.0286311041,65.296
1202497923520,37.5550715179,-122.0292434857,65.451
1202497926543,37.5556733383,-122.0298825218,65.344
1202497930510,37.5564857120,-122.0307521439,65.629
1202497933521,37.5571001891,-122.0314125538,65.443
1202497937519,37.5579049354,-122.0322768954,64.881
1202497941513,37.5586831109,-122.0331112297,64.210
1202497945518,37.5594606998,-122.0339200830,63.703
1202497949519,37.5602478440,-122.0347282658,63.564
1202497953516,37.5610348206,-122.0355659529,63.398
1202497957508,37.5618190312,-122.0364047296,62.950
1202497960509,37.5623999807,-122.0370337912,61.992
1202497963518,37.5629799243,-122.0376495256,59.919
1202497967517,37.5637468682,-122.0384052377,56.811
1202497970537,37.5642272349,-122.0389141867,53.361
1202497975506,37.5649694521,-122.0397753431,51.265
1202497980904,37.5654792393,-122.0403465696,46.468
1202497984896,37.5662059500,-122.0411357255,50.211
1202497987896,37.5667779309,-122.0417517113,55.096
1202497990899,37.5673412784,-122.0423630871,57.320
1202497993916,37.5679064699,-122.0429609680,59.148
1202497997893,37.5686967154,-122.0436989943,60.767
1202498000893,37.5693258608,-122.0442098711,61.470
1202498003903,37.5699740332,-122.0446765753,61.519
1202498006903,37.5706205291,-122.0450862826,61.546
1202498009904,37.5712895724,-122.0454456146,62.093
1202498012921,37.5720102481,-122.0457813097,63.177
1202498016906,37.5730164114,-122.0461605069,64.452
1202498020889,37.5740472175,-122.0465147260,65.382
1202498023903,37.5748192743,-122.0467717988,65.908
1202498026903,37.5755914987,-122.0470258542,66.374
1202498029903,37.5763742005,-122.0472707734,66.746
1202498032903,37.5771543878,-122.0475263375,66.921
1202498035903,37.5779515065,-122.0477970729,67.188
1202498038904,37.5787347950,-122.0480479431,66.850
1202498042904,37.5797746536,-122.0484091192,66.706
1202498046903,37.5808055434,-122.0487691218,66.431
1202498051892,37.5820588051,-122.0492772326,66.082
1202498055889,37.5830376434,-122.0497560067,65.956
1202498058890,37.5837648570,-122.0501530573,66.019
1202498062889,37.5847309548,-122.0507488428,66.325
1202498065889,37.5854353697,-122.0512356635,66.331
1202498069903,37.5863631622,-122.0518920501,66.201
1202498072909,37.5870641405,-122.0523894320,66.119
1202498076888,37.5880010693,-122.0530542005,65.833
1202498079890,37.5886944201,-122.0535475592,64.876
1202498082890,37.5893738569,-122.0540337932,63.668
1202498086898,37.5902475023,-122.0546609269,61.868
1202498090886,37.5910519133,-122.0552308123,59.864
1202498094885,37.5918451763,-122.0557976802,58.648
1202498098881,37.5926469050,-122.0563669789,57.874
1202498101888,37.5932552633,-122.0567989820,57.124
1202498104893,37.5938697404,-122.0572391994,56.050
1202498108888,37.5946657695,-122.0578058158,54.095
1202498111888,37.5952291170,-122.0581964962,51.059
1202498115886,37.5959204561,-122.0586157588,46.688
1202498118903,37.5963624337,-122.0588768550,41.603
1202498121903,37.5967792655,-122.0591155715,36.331
1202498125883,37.5972302118,-122.0593756619,29.929
1202498128883,37.5975123465,-122.0594726405,23.608
1202498131883,37.5976985085,-122.0594765800,17.063
1202498135881,37.5978045395,-122.0594554576,10.752
1202498138904,37.5978254105,-122.0594486682,6.243
1202498142881,37.5978259134,-122.0594484168,3.149
1202498145903,37.5978247399,-122.0594474109,1.387
1202498148903,37.5978235665,-122.0594468242,0.502
1202498151903,37.5978227283,-122.0594466566,0.162
1202498154903,37.5978226445,-122.0594466566,0.043
1202498157903,37.5978225606,-122.0594467404,0.023
1202498161903,37.5978224768,-122.0594466566,0.016
1202498164903,37.5978225606,-122.0594466566,0.012
1202498167903,37.5978227283,-122.0594467404,0.013
1202498170903,37.5978229797,-122.0594468242,0.016
1202498174881,37.5978231474,-122.0594469080,0.016
1202498178879,37.5978234826,-122.0594472433,0.018
1202498181888,37.5978237341,-122.0594474948,0.017
1202498184895,37.5978237341,-122.0594474948,0.022
1202498187895,37.5978236503,-122.0594476624,0.260
1202498190895,37.5978236503,-122.0594478300,0.990
1202498193896,37.5978236503,-122.0594479977,2.240
1202498197895,37.5978267516,-122.0594468242,4.206
1202498200896,37.5979111573,-122.0594133804,8.198
1202498203896,37.5980879316,-122.0592993866,13.100
1202498207896,37.5983459265,-122.0592210996,17.021
1202498211895,37.5985266402,-122.0595480776,21.404
1202498215880,37.5986945297,-122.0601369899,25.792
1202498218905,37.5987657758,-122.0606696596,27.210
1202498222880,37.5987531192,-122.0614057581,26.280
1202498226879,37.5986486807,-122.0619703628,22.026
1202498230877,37.5985798653,-122.0621727019,15.691
1202498233879,37.5985794462,-122.0621843527,11.590
1202498237877,37.5985780213,-122.0621981829,10.659
1202498240877,37.5985499419,-122.0623234923,13.288
1202498243888,37.5985030871,-122.0625982510,17.968
1202498247879,37.5984451682,-122.0631465110,23.606
1202498251880,37.5984056056,-122.0638884768,27.828
1202498255880,37.5983503689,-122.0646493857,28.811
1202498261879,37.5982688130,-122.0655589895,25.957
1202498264888,37.5982378838,-122.0659193274,22.284
1202498267888,37.5982191921,-122.0661098480,16.969
1202498270888,37.5982126543,-122.0662202376,12.987
1202498273888,37.5982103911,-122.0662815931,10.942
1202498276888,37.5982129895,-122.0663845228,11.097
1202498279888,37.5983051904,-122.0664911406,13.199
1202498282888,37.5985859003,-122.0664837645,16.995
1202498285888,37.5988759140,-122.0664046394,19.013
1202498288888,37.5991491639,-122.0663079961,19.247
1202498291888,37.5993587114,-122.0661759812,17.690
1202498294888,37.5995279420,-122.0660014700,15.117
1202498297888,37.5995968412,-122.0658443932,11.066
1202498301876,37.5996015351,-122.0658204210,6.269
1202498304888,37.5995994396,-122.0658189960,3.527
1202498308873,37.5995975118,-122.0658175711,1.733
1202498311884,37.5995969250,-122.0658162300,0.650
1202498315872,37.5995967574,-122.0658148889,0.161
1202498318882,37.5995970927,-122.0658145536,0.067
1202498321883,37.5995969250,-122.0658139669,0.045
1202498324918,37.5995966736,-122.0658133802,0.216
1202498328880,37.5995965060,-122.0658131287,0.862
1202498331918,37.5995961707,-122.0658128773,1.956
1202498335880,37.5995957516,-122.0658125420,3.456
1202498338884,37.5996141918,-122.0657332492,6.345
1202498342873,37.5996587835,-122.0654247115,9.794
1202498346872,37.5996830910,-122.0651515453,10.977
1202498349873,37.5997048839,-122.0649685685,11.652
1202498352874,37.5996251720,-122.0647573446,12.403
1202498356870,37.5996214002,-122.0645742001,11.316
1202498359881,37.5996101684,-122.0644260081,10.608
1202498363872,37.5996220707,-122.0642036363,10.114
1202498366877,37.5996360685,-122.0640525106,9.053
1202498370872,37.5996394213,-122.0638750658,7.743
1202498373874,37.5996333863,-122.0637873911,6.280
1202498376885,37.5996366553,-122.0637298913,4.916
1202498380873,37.5996506530,-122.0636718885,3.833
1202498384873,37.5996585320,-122.0636459885,3.349
1202498388885,37.5996693447,-122.0635847168,4.096
1202498391888,37.5996773913,-122.0635428073,4.738
1202498395888,37.5997066441,-122.0634905042,5.784
1202498399868,37.5998985896,-122.0634827929,8.001
1202498402869,37.6000504697,-122.0634998081,8.073
1202498405870,37.6001642959,-122.0635053402,7.007
1202498409869,37.6002131623,-122.0635034962,4.708
1202498412888,37.6002216281,-122.0635025742,3.166
1202498415888,37.6002267410,-122.0635001434,1.873
1202498418888,37.6002406550,-122.0634924321,1.097
1202498421888,37.6002419123,-122.0634885764,0.540
1202498424888,37.6002440915,-122.0634873191,0.347
1202498428912,37.6002489530,-122.0634874029,0.274
1202498432897,37.6002528925,-122.0634889117,0.198
1202498436878,37.6002533116,-122.0634888278,0.120
1202498439878,37.6002546527,-122.0634893308,0.102
1202498442878,37.6002551557,-122.0634893308,0.076
1202498445878,37.6002558262,-122.0634894146,0.063
1202498448878,37.6002566644,-122.0634897499,0.058
1202498451880,37.6002572511,-122.0634900851,0.052
1202498455878,37.6002579217,-122.0634900851,0.045
1202498459874,37.6002588437,-122.0634902528,0.045
1202498462874,37.6002590113,-122.0634901689,0.037
1202498465877,37.6002595981,-122.0634902528,0.040
1202498469911,37.6002601010,-122.0634901689,0.040
1202498473864,37.6002609392,-122.0634905042,0.048
1202498477866,37.6002617774,-122.0634907557,0.054
1202498480880,37.6002625317,-122.0634910071,0.063
1202498485873,37.6002638728,-122.0634912586,0.070
1202498489876,37.6002650463,-122.0634915939,0.073
1202498492897,37.6002660521,-122.0634920130,0.074
1202498495919,37.6002670580,-122.0634924321,0.073
1202498500905,37.6002688181,-122.0634931026,0.070
1202498503919,37.6002693211,-122.0634934379,0.056
1202498509919,37.6002696563,-122.0634934379,0.041
1202498513884,37.6002704107,-122.0634931026,0.045
1202498516919,37.6002709136,-122.0634931026,0.040
1202498520875,37.6002714165,-122.0634929350,0.037
1202498523875,37.6002718356,-122.0634927673,0.039
1202498527874,37.6002725900,-122.0634924321,0.044
1202498530874,37.6002730091,-122.0634923482,0.042
1202498533875,37.6002735958,-122.0634924321,0.046
1202498536875,37.6002739311,-122.0634923482,0.045
1202498539875,37.6002745178,-122.0634921806,0.049
1202498542875,37.6002751884,-122.0634918453,0.053
1202498545875,37.6002761104,-122.0634917615,0.059
1202498549874,37.6002765295,-122.0634909233,0.055
1202498552892,37.6002772001,-122.0634905042,0.056
1202498556873,37.6002782059,-122.0634900851,0.055
1202498559873,37.6002787926,-122.0634899175,0.050
1202498562873,37.6002792117,-122.0634897499,0.040
1202498565873,37.6002792117,-122.0634893308,0.036
1202498568873,37.6002794632,-122.0634889117,0.036
1202498571873,37.6002800499,-122.0634888278,0.038
1202498574873,37.6002803852,-122.0634885764,0.037
1202498577874,37.6002808043,-122.0634884087,0.040
1202498581872,37.6002815586,-122.0634882411,0.043
1202498585862,37.6002822292,-122.0634880735,0.043
1202498588886,37.6002827321,-122.0634876544,0.044
1202498593872,37.6002834027,-122.0634868162,0.044
1202498597870,37.6002841570,-122.0634864809,0.043
1202498601860,37.6002849114,-122.0634863133,0.043
1202498604872,37.6002852467,-122.0634861456,0.038
1202498608871,37.6002858334,-122.0634859780,0.037
1202498611871,37.6002862525,-122.0634858104,0.035
1202498614872,37.6002865878,-122.0634856427,0.032
1202498617873,37.6002868392,-122.0634853074,0.030
1202498621871,37.6002871745,-122.0634848045,0.028
1202498625870,37.6002875098,-122.0634846369,0.024
1202498628872,37.6002876774,-122.0634845531,0.022
1202498632870,37.6002880965,-122.0634844693,0.024
1202498636872,37.6002885156,-122.0634843016,0.026
1202498640869,37.6002888509,-122.0634841340,0.026
1202498643869,37.6002892700,-122.0634840502,0.030
1202498646869,37.6002896891,-122.0634840502,0.032
1202498649869,37.6002901082,-122.0634841340,0.034
1202498653859,37.6002907787,-122.0634842178,0.035
1202498656869,37.6002912816,-122.0634841340,0.035
1202498659870,37.6002916169,-122.0634840502,0.031
1202498663869,37.6002922037,-122.0634839663,0.030
1202498666869,37.6002925389,-122.0634837987,0.028
1202498669871,37.6002928742,-122.0634837149,0.026
1202498672904,37.6002930418,-122.0634835472,0.024
1202498678908,37.6002935448,-122.0634831282,0.023
1202498682868,37.6002937962,-122.0634828767,0.023
1202498685868,37.6002939639,-122.0634827091,0.022
1202498688868,37.6002942153,-122.0634824576,0.023
1202498692859,37.6002946344,-122.0634819547,0.026
1202498696868,37.6002950535,-122.0634816194,0.025
1202498699868,37.6002951373,-122.0634812841,0.023
1202498702868,37.6002952211,-122.0634811165,0.021
1202498706866,37.6002954726,-122.0634809489,0.021
1202498710869,37.6002958079,-122.0634810327,0.024
1202498714864,37.6002963108,-122.0634812841,0.028
1202498717872,37.6002967299,-122.0634815356,0.033
1202498723866,37.6002974842,-122.0634818709,0.033
1202498727865,37.6002982386,-122.0634825414,0.038
1202498730865,37.6002985739,-122.0634827091,0.031
1202498733865,37.6002988254,-122.0634827929,0.025
1202498736866,37.6002990768,-122.0634827929,0.021
1202498739867,37.6002991606,-122.0634828767,0.015
1202498743866,37.6002992444,-122.0634829605,0.011
1202498747866,37.6002991606,-122.0634829605,0.011
1202498750867,37.6002989092,-122.0634826252,0.013
1202498754865,37.6002989930,-122.0634826252,0.009
1202498757868,37.6002989930,-122.0634825414,0.009
1202498761903,37.6002988254,-122.0634823738,0.010
1202498765864,37.6002989092,-122.0634826252,0.012
1202498768864,37.6002989930,-122.0634827929,0.013
1202498771864,37.6002990768,-122.0634828767,0.014
1202498775861,37.6002993283,-122.0634831282,0.018
1202498778865,37.6002994959,-122.0634832120,0.020
1202498782903,37.6002998312,-122.0634836311,0.025
1202498786861,37.6003001665,-122.0634840502,0.027
1202498789864,37.6003003341,-122.0634844693,0.028
1202498792883,37.6003006694,-122.0634848884,0.029
1202498796864,37.6003009208,-122.0634850560,0.025
1202498799867,37.6003010885,-122.0634850560,0.024
1202498803865,37.6003015914,-122.0634854751,0.028
1202498807862,37.6003020943,-122.0634855589,0.026
1202498810862,37.6003021781,-122.0634850560,0.028
1202498813864,37.6003022619,-122.0634848045,0.027
1202498817861,37.6003026810,-122.0634845531,0.029
1202498820862,37.6003030163,-122.0634844693,0.029
1202498823862,37.6003033516,-122.0634842178,0.030
1202498826862,37.6003036869,-122.0634838825,0.030
1202498829862,37.6003041059,-122.0634840502,0.028
1202498832863,37.6003045250,-122.0634840502,0.026
1202498836869,37.6003048603,-122.0634840502,0.022
1202498840863,37.6003049441,-122.0634834634,0.022
1202498844862,37.6003051956,-122.0634831282,0.020
1202498848861,37.6003054471,-122.0634829605,0.017
1202498851882,37.6003056985,-122.0634829605,0.017
1202498855849,37.6003058661,-122.0634829605,0.013
1202498858872,37.6003059500,-122.0634828767,0.012
1202498861896,37.6003060338,-122.0634827929,0.012
1202498865872,37.6003062014,-122.0634827929,0.016
1202498869872,37.6003064529,-122.0634827929,0.020
1202498873858,37.6003067043,-122.0634833796,0.027
1202498876872,37.6003069558,-122.0634838825,0.029
1202498879872,37.6003072073,-122.0634844693,0.032
1202498882872,37.6003073749,-122.0634849722,0.032
1202498888859,37.6003078778,-122.0634859780,0.030
1202498891859,37.6003081293,-122.0634863133,0.026
1202498894859,37.6003082131,-122.0634864809,0.020
1202498897859,37.6003083807,-122.0634866485,0.016
1202498901858,37.6003084645,-122.0634864809,0.013
1202498904894,37.6003086322,-122.0634865647,0.012
1202498908860,37.6003087160,-122.0634864809,0.010
1202498912893,37.6003087160,-122.0634861456,0.012
1202498916848,37.6003087998,-122.0634859780,0.010
1202498919858,37.6003088836,-122.0634859780,0.010
1202498922860,37.6003087998,-122.0634858104,0.013
1202498927857,37.6003085484,-122.0634856427,0.013
1202498930857,37.6003085484,-122.0634859780,0.018
1202498933858,37.6003086322,-122.0634866485,0.023
1202498937857,37.6003087160,-122.0634872353,0.021
1202498940857,37.6003087160,-122.0634874029,0.018
1202498943857,37.6003085484,-122.0634872353,0.017
1202498946857,37.6003084645,-122.0634870676,0.017
1202498949858,37.6003083807,-122.0634868162,0.017
1202498953857,37.6003082969,-122.0634863133,0.019
1202498957854,37.6003083807,-122.0634858104,0.020
1202498960856,37.6003085484,-122.0634857265,0.019
1202498963856,37.6003087998,-122.0634858942,0.021
1202498966857,37.6003088836,-122.0634854751,0.022
1202498970854,37.6003088836,-122.0634849722,0.023
1202498973858,37.6003087998,-122.0634845531,0.024
1202498976858,37.6003086322,-122.0634842178,0.024
1202498979858,37.6003085484,-122.0634837987,0.023
1202498982858,37.6003083807,-122.0634835472,0.020
1202498985863,37.6003083807,-122.0634834634,0.015
1202498989857,37.6003084645,-122.0634835472,0.013
1202498992859,37.6003085484,-122.0634836311,0.012
1202498996896,37.6003084645,-122.0634832958,0.013
1202499000856,37.6003083807,-122.0634830443,0.014
1202499003856,37.6003082969,-122.0634828767,0.016
1202499007871,37.6003082131,-122.0634824576,0.018
1202499011853,37.6003081293,-122.0634817870,0.020
1202499015853,37.6003079616,-122.0634814518,0.016
1202499019849,37.6003078778,-122.0634810327,0.015
1202499022854,37.6003078778,-122.0634809489,0.010
1202499026853,37.6003078778,-122.0634807812,0.008
1202499030852,37.6003079616,-122.0634808650,0.005
1202499033852,37.6003079616,-122.0634808650,0.006
1202499037841,37.6003080454,-122.0634807812,0.008
1202499040846,37.6003080454,-122.0634806974,0.009
1202499043875,37.6003077940,-122.0634802783,0.015
1202499046888,37.6003076263,-122.0634799430,0.017
1202499050844,37.6003074587,-122.0634797754,0.015
1202499053844,37.6003073749,-122.0634795239,0.033
1202499057851,37.6003071234,-122.0634791887,0.097
1202499060851,37.6003068720,-122.0634790210,0.179
1202499063851,37.6003068720,-122.0634791048,0.266
1202499066852,37.6003129069,-122.0634780152,0.451
1202499069855,37.6003346161,-122.0634779314,0.671
1202499072855,37.6003396452,-122.0634805298,0.505
1202499075856,37.6003413216,-122.0634838825,0.395
1202499079050,37.6003447582,-122.0634904204,0.311
1202499082062,37.6003450934,-122.0634909233,0.185
1202499086060,37.6003451773,-122.0634910910,0.089
1202499091074,37.6003454287,-122.0634914262,0.052
1202499095040,37.6003457640,-122.0634918453,0.036
1202499098041,37.6003459316,-122.0634920130,0.023
1202499102037,37.6003462669,-122.0634920130,0.020
1202499106036,37.6003465184,-122.0634918453,0.019
1202499109051,37.6003466860,-122.0634916777,0.026
1202499113023,37.6003467698,-122.0634914262,0.035
1202499117023,37.6003467698,-122.0634911748,0.046
1202499120034,37.6003471889,-122.0634915939,0.063
1202499124022,37.6003532239,-122.0634934379,0.105
1202499127035,37.6003546488,-122.0634928512,0.092
1202499130036,37.6003550679,-122.0634928512,0.072
1202499134034,37.6003552355,-122.0634928512,0.053
1202499137044,37.6003554032,-122.0634934379,0.045
1202499140044,37.6003555708,-122.0634939408,0.035
1202499143044,37.6003558223,-122.0634942761,0.144
1202499146044,37.6003559899,-122.0634946114,0.326
1202499149044,37.6003561575,-122.0634948628,0.519
1202499152044,37.6003563252,-122.0634951981,0.716
1202499156026,37.6004003302,-122.0634986347,1.492
1202499159044,37.6004304212,-122.0635017360,1.221
1202499163025,37.6004315946,-122.0635010654,0.758
1202499166025,37.6004319299,-122.0635017360,0.527
