unixtime,latitude,longitude,speed
1202498258904,37.5997959114,-122.0652063630,0.040
1202498261904,37.5997954923,-122.0652061953,0.036
1202498264907,37.5997949893,-122.0652059439,0.033
1202498268907,37.5997944026,-122.0652058601,0.029
1202498271908,37.5997941512,-122.0652058601,0.025
1202498275906,37.5997938159,-122.0652060277,0.023
1202498278907,37.5997937321,-122.0652061953,0.021
1202498282907,37.5997936482,-122.0652064468,0.020
1202498285907,37.5997933968,-122.0652066982,0.020
1202498289895,37.5997931453,-122.0652069497,0.019
1202498293893,37.5997926424,-122.0652072012,0.021
1202498296906,37.5997924748,-122.0652072850,0.017
1202498299908,37.5997923910,-122.0652072012,0.015
1202498303906,37.5997921395,-122.0652073688,0.017
1202498306906,37.5997918880,-122.0652076203,0.018
1202498309906,37.5997918042,-122.0652076203,0.015
1202498313894,37.5997915528,-122.0652077041,0.015
1202498316895,37.5997914689,-122.0652077879,0.012
1202498319909,37.5997913851,-122.0652079555,0.011
1202498323896,37.5997912175,-122.0652079555,0.010
1202498326906,37.5997911337,-122.0652079555,0.009
1202498330898,37.5997910498,-122.0652079555,0.007
1202498333899,37.5997908822,-122.0652080394,0.009
1202498337896,37.5997907984,-122.0652080394,0.006
1202498341895,37.5997906308,-122.0652082070,0.006
1202498344896,37.5997905469,-122.0652082070,0.005
1202498347896,37.5997904631,-122.0652082070,0.004
1202498350899,37.5997903793,-122.0652081232,0.005
1202498354894,37.5997902955,-122.0652082070,0.006
1202498357894,37.5997902955,-122.0652082070,0.005
1202498360904,37.5997902117,-122.0652082908,0.026
1202498363905,37.5997901278,-122.0652082908,0.126
1202498366907,37.5997900440,-122.0652082908,0.641
1202498369907,37.5997900440,-122.0652083746,1.850
1202498373904,37.5997881162,-122.0652155831,3.925
1202498376907,37.5997841767,-122.0652571573,6.934
1202498380904,37.5997738670,-122.0654983884,11.951
1202498384895,37.5996870305,-122.0659186568,16.644
1202498387909,37.5995224100,-122.0662173039,19.426
1202498391898,37.5992121958,-122.0664888775,20.451
1202498394901,37.5989306478,-122.0665861914,20.090
1202498398899,37.5985513668,-122.0666872771,18.067
1202498402893,37.5982994907,-122.0666946531,13.531
1202498405895,37.5982828946,-122.0666859360,8.226
1202498408895,37.5982831460,-122.0666845949,4.753
1202498411895,37.5982837328,-122.0666824994,2.409
1202498414895,37.5982836490,-122.0666809906,0.947
1202498417903,37.5982834813,-122.0666796495,0.269
1202498420906,37.5982832299,-122.0666788952,0.091
1202498424894,37.5982830622,-122.0666781408,0.048
1202498428903,37.5982831460,-122.0666779732,0.029
1202498432895,37.5982832299,-122.0666777217,0.021
1202498435903,37.5982831460,-122.0666774702,0.019
1202498439894,37.5982828946,-122.0666771350,0.018
1202498442895,37.5982826431,-122.0666770511,0.020
1202498445906,37.5982823917,-122.0666769673,0.024
1202498449894,37.5982821402,-122.0666767159,0.026
1202498452904,37.5982818049,-122.0666762130,0.031
1202498456894,37.5982813858,-122.0666757939,0.032
1202498459896,37.5982809667,-122.0666755424,0.033
1202498462905,37.5982804638,-122.0666753748,0.032
1202498466894,37.5982801286,-122.0666752909,0.040
1202498469895,37.5982798771,-122.0666752071,0.368
1202498473893,37.5982797095,-122.0666749557,1.247
1202498476902,37.5982796256,-122.0666749557,2.893
1202498479905,37.5982752671,-122.0666745366,5.498
1202498483904,37.5981352055,-122.0666274303,10.471
1202498487896,37.5980475308,-122.0663030508,15.433
1202498490896,37.5980860038,-122.0659344148,20.292
1202498493896,37.5981267398,-122.0655197622,24.238
1202498497894,37.5981638716,-122.0649456021,27.227
1202498500899,37.5981569984,-122.0644927280,29.473
1202498504893,37.5981466887,-122.0638332401,31.628
1202498507897,37.5981357084,-122.0633254646,33.166
1202498511894,37.5981124906,-122.0626409987,34.668
1202498515893,37.5979876841,-122.0619241786,36.749
1202498518893,37.5978190402,-122.0613721466,39.033
1202498521893,37.5975632246,-122.0608452604,41.534
1202498525895,37.5970765715,-122.0601947411,44.718
1202498529895,37.5964517009,-122.0596114447,48.196
1202498533895,37.5957250740,-122.0590574850,51.663
1202498536904,37.5951452141,-122.0586145854,54.565
1202498540890,37.5943350197,-122.0580211468,57.169
1202498543897,37.5936989173,-122.0575663449,59.177
1202498547889,37.5928297143,-122.0569465034,60.723
1202498550892,37.5921855652,-122.0564813918,61.515
1202498554894,37.5913132609,-122.0558592034,62.247
1202498558890,37.5904242766,-122.0552250288,62.762
1202498562891,37.5895392318,-122.0545905190,62.837
1202498565891,37.5888751338,-122.0541217193,62.654
1202498569892,37.5879926874,-122.0534968487,62.288
1202498573891,37.5871225624,-122.0528712237,61.757
1202498577890,37.5862705422,-122.0522641226,60.994
1202498580890,37.5856538020,-122.0518252464,60.296
1202498584891,37.5848245807,-122.0512378428,60.201
1202498588890,37.5839551262,-122.0506790215,60.392
1202498592904,37.5830705843,-122.0501756046,60.411
1202498596890,37.5821650876,-122.0497208027,60.812
1202498600889,37.5812291647,-122.0493187230,61.189
1202498603891,37.5805145239,-122.0490549446,61.420
1202498606891,37.5797972009,-122.0488018950,61.474
1202498609903,37.5790723342,-122.0485552157,61.345
1202498613891,37.5781216591,-122.0482230410,60.929
1202498617891,37.5771706487,-122.0478920398,60.340
1202498620898,37.5764881944,-122.0476364756,59.374
1202498624889,37.5756039039,-122.0473208133,58.531
1202498628894,37.5747109801,-122.0470191487,58.106
1202498632890,37.5738240075,-122.0467129579,57.868
1202498635890,37.5731433972,-122.0464786838,58.078
1202498638890,37.5724569196,-122.0462369498,58.408
1202498642902,37.5715772392,-122.0458709961,58.443
1202498646897,37.5707078685,-122.0454338800,59.105
1202498650891,37.5698342231,-122.0448941694,60.054
1202498654888,37.5689791854,-122.0442630124,60.848
1202498657889,37.5683673067,-122.0437502915,61.397
1202498660889,37.5677671627,-122.0431875308,62.233
1202498664888,37.5669815272,-122.0423697088,63.057
1202498667888,37.5663886754,-122.0417367077,63.555
1202498670889,37.5657909621,-122.0410993480,63.794
1202498674887,37.5649935920,-122.0402542010,63.759
1202498677888,37.5644138998,-122.0396310906,63.364
1202498680893,37.5638432600,-122.0390241572,62.945
1202498684884,37.5630909845,-122.0382104424,62.816
1202498687887,37.5625123820,-122.0375874996,63.049
1202498690888,37.5619236373,-122.0369575998,63.362
1202498694886,37.5611415222,-122.0361194936,63.582
1202498697889,37.5605517717,-122.0354901805,63.786
1202498701886,37.5597677288,-122.0346497274,63.920
1202498705885,37.5589829315,-122.0338089390,63.994
1202498708886,37.5583938516,-122.0331807995,63.982
1202498711886,37.5578041011,-122.0325519893,63.990
1202498715886,37.5570216507,-122.0317103627,63.959
1202498718886,37.5564344148,-122.0310828099,63.945
1202498721886,37.5558463407,-122.0304519043,63.977
1202498725885,37.5550581907,-122.0296137143,64.011
1202498728885,37.5544533528,-122.0290070323,64.026
1202498731885,37.5538268895,-122.0284374822,64.039
1202498735884,37.5529587762,-122.0277379289,64.046
1202498739892,37.5520747372,-122.0270701429,64.049
1202498743876,37.5511865072,-122.0264092301,64.168
1202498746884,37.5505234989,-122.0259078248,64.174
1202498750892,37.5496353528,-122.0252490075,64.187
1202498755879,37.5485311213,-122.0244083867,64.284
1202498758881,37.5478635868,-122.0239093284,64.286
1202498762881,37.5469721717,-122.0232454819,64.246
1202498766881,37.5460858696,-122.0225794562,64.129
1202498769881,37.5454251244,-122.0220787214,64.060
1202498773879,37.5445441868,-122.0214128633,63.996
1202498777879,37.5436618241,-122.0207482625,64.008
1202498780883,37.5429983129,-122.0202539818,63.955
1202498784880,37.5421135196,-122.0195887104,64.043
1202498788875,37.5412262116,-122.0189281329,64.078
1202498791883,37.5405620299,-122.0184303318,64.042
1202498795881,37.5396756440,-122.0177673235,64.080
1202498798892,37.5390108755,-122.0172629008,64.026
1202498802882,37.5381575142,-122.0165480924,63.931
1202498805882,37.5375551909,-122.0159501276,63.892
1202498809879,37.5368060167,-122.0150668430,63.889
1202498813878,37.5361227242,-122.0140941235,63.943
1202498816878,37.5356600433,-122.0133125113,64.001
1202498819886,37.5352188201,-122.0125075137,64.019
1202498823879,37.5346423130,-122.0114327864,64.045
1202498827877,37.5340645486,-122.0103571372,64.029
1202498830877,37.5336306177,-122.0095501279,64.014
1202498834880,37.5330528533,-122.0084783343,63.901
1202498838881,37.5324766815,-122.0074077981,63.900
1202498842878,37.5318969055,-122.0063376809,63.910
1202498845878,37.5314621363,-122.0055347787,63.915
1202498849877,37.5308818574,-122.0044625660,63.951
1202498852877,37.5304419753,-122.0036636033,63.930
1202498855877,37.5300097207,-122.0028572645,64.026
1202498859876,37.5294382428,-122.0017810286,64.133
1202498862876,37.5290033898,-122.0009793837,64.283
1202498865876,37.5285683692,-122.0001766491,64.439
1202498869876,37.5279724999,-121.9990641195,64.953
1202498873876,37.5273844258,-121.9979484048,64.829
1202498876876,37.5269657499,-121.9971354443,64.454
1202498880876,37.5264243630,-121.9960312128,64.191
1202498883876,37.5260175894,-121.9952043384,63.759
1202498886876,37.5256117378,-121.9943768772,63.019
1202498890876,37.5250685068,-121.9932763338,61.864
1202498894871,37.5245401957,-121.9922265008,59.636
1202498897873,37.5241400438,-121.9915132849,56.653
1202498900885,37.5237482738,-121.9908468400,52.892
1202498904887,37.5232571782,-121.9900409204,47.700
1202498908879,37.5226898912,-121.9895180574,41.357
1202498912871,37.5221153958,-121.9892569612,34.323
1202498915871,37.5218204368,-121.9890720565,26.277
1202498919867,37.5216532179,-121.9888888282,17.303
1202498922871,37.5216311735,-121.9888561388,10.728
1202498925882,37.5216286589,-121.9888516126,6.902
1202498929868,37.5216273178,-121.9888499362,5.562
1202498932869,37.5216236297,-121.9888437336,6.585
1202498936879,37.5215163414,-121.9886873273,11.353
1202498940873,37.5214963925,-121.9883298393,16.156
1202498943873,37.5217000727,-121.9881107364,20.507
1202498946874,37.5219698860,-121.9878342175,24.881
1202498950869,37.5224329860,-121.9874383404,28.266
1202498954875,37.5229069825,-121.9870993764,28.877
1202498958869,37.5231174520,-121.9866379528,27.738
1202498961879,37.5229747082,-121.9862667184,27.841
1202498965884,37.5225212474,-121.9862194445,29.178
1202498969871,37.5223414557,-121.9866918484,31.140
1202498973868,37.5225701977,-121.9873345725,36.804
1202498976879,37.5228514105,-121.9879264184,43.326
1202498980876,37.5232757861,-121.9888834638,50.298
1202498984871,37.5237833101,-121.9899355599,55.829
1202498988867,37.5243004733,-121.9910392885,59.777
1202498991867,37.5246981107,-121.9918747963,62.093
1202498994877,37.5251042137,-121.9927065322,63.288
1202498998868,37.5256471094,-121.9938091711,63.804
1202499002868,37.5261904241,-121.9949115586,63.942
1202499006864,37.5267329007,-121.9960161254,63.994
1202499009866,37.5271385008,-121.9968439218,63.956
1202499012867,37.5275456097,-121.9976671921,63.886
1202499015870,37.5279561552,-121.9984913005,63.920
1202499019866,37.5285197541,-121.9995799416,63.996
1202499022906,37.5289546071,-122.0003861966,63.837
1202499026866,37.5295385741,-122.0014618458,64.111
1202499029873,37.5299751873,-122.0022762312,64.247
1202499033868,37.5305532869,-122.0033533892,64.178
1202499036868,37.5309914088,-122.0041553694,64.119
1202499039868,37.5314263456,-122.0049601156,64.090
1202499043867,37.5320033556,-122.0060343399,64.057
1202499046867,37.5324358616,-122.0068423551,64.014
1202499049869,37.5328711337,-122.0076455087,63.965
1202499053867,37.5334497363,-122.0087188949,63.965
1202499057862,37.5340290094,-122.0097893473,63.923
1202499060902,37.5344631918,-122.0105942612,63.721
1202499064865,37.5350496733,-122.0116629534,63.884
1202499067903,37.5354885496,-122.0124684540,63.713
1202499071863,37.5360804794,-122.0135325362,63.931
1202499075862,37.5367315016,-122.0145362687,63.951
1202499078866,37.5372688652,-122.0152335590,63.989
1202499082865,37.5380479628,-122.0160912788,64.132
1202499085865,37.5386768568,-122.0166698814,64.201
1202499089864,37.5395520109,-122.0173637351,64.116
1202499093860,37.5404368881,-122.0180252346,64.092
1202499096865,37.5410994773,-122.0185244606,64.073
1202499100867,37.5419851089,-122.0191906540,64.083
1202499104855,37.5428705728,-122.0198546681,64.131
1202499107864,37.5435363471,-122.0203530559,64.153
1202499111860,37.5444240741,-122.0210144716,64.141
1202499114860,37.5450890103,-122.0215136976,64.079
1202499117861,37.5457541978,-122.0220124206,63.997
1202499120865,37.5464197207,-122.0225096349,63.895
1202499124861,37.5472973056,-122.0231670273,63.672
1202499127861,37.5479538599,-122.0236623976,63.711
1202499130861,37.5486140183,-122.0241580194,63.781
1202499134858,37.5495031702,-122.0248210277,63.976
