unixtime,latitude,longitude,speed
1202497363491,37.5632389251,-122.0379924291,64.963
1202497366493,37.5638296814,-122.0386266037,64.333
1202497369500,37.5644268079,-122.0392665618,63.675
1202497373503,37.5652125272,-122.0401029916,62.540
1202497377482,37.5659587678,-122.0409010323,61.191
1202497380486,37.5664937006,-122.0414734322,60.121
1202497383490,37.5670155577,-122.0420351872,59.517
1202497387493,37.5677378261,-122.0428051485,59.838
1202497390502,37.5683165124,-122.0433735251,60.513
1202497394498,37.5691554568,-122.0440897585,61.478
1202497398495,37.5700343828,-122.0447289622,61.917
1202497402488,37.5709514465,-122.0452840116,62.264
1202497406482,37.5718756348,-122.0457388135,61.987
1202497410486,37.5728191015,-122.0461103831,61.714
1202497413488,37.5735324012,-122.0463594932,61.422
1202497416490,37.5742429348,-122.0465976230,61.099
1202497420484,37.5751842222,-122.0469142073,60.729
1202497424486,37.5761193070,-122.0472328033,60.527
1202497427498,37.5768246439,-122.0474711846,60.375
1202497431485,37.5777550347,-122.0477821531,60.155
1202497434487,37.5784539176,-122.0480239709,60.093
1202497437498,37.5791838972,-122.0482761823,60.124
1202497441480,37.5801012962,-122.0485970414,59.609
1202497444484,37.5807826608,-122.0488394459,59.340
1202497448497,37.5816844695,-122.0491887197,59.282
1202497452485,37.5825747949,-122.0495898774,59.487
1202497455486,37.5832493702,-122.0499290091,59.974
1202497458496,37.5839211795,-122.0503061946,60.492
1202497462484,37.5848089065,-122.0508640939,61.010
1202497466493,37.5856626030,-122.0514604661,61.085
1202497470484,37.5865533475,-122.0520772901,61.563
1202497474483,37.5874345367,-122.0526980536,61.281
1202497477483,37.5880540429,-122.0531514306,60.453
1202497481492,37.5888851921,-122.0537491439,60.051
1202497485482,37.5897223763,-122.0543150059,59.635
1202497489482,37.5905595605,-122.0549080254,59.565
1202497493494,37.5913974990,-122.0554991169,59.540
1202497497482,37.5922263851,-122.0560845088,59.779
1202497501493,37.5930582887,-122.0566745108,60.310
1202497505477,37.5939062855,-122.0572831205,61.228
1202497508491,37.5945542902,-122.0577706957,62.079
1202497512481,37.5954552606,-122.0584383140,62.711
1202497516475,37.5963481844,-122.0590756737,61.797
1202497519478,37.5970131206,-122.0595667692,59.785
1202497523477,37.5978911246,-122.0601949088,56.304
1202497527471,37.5986254628,-122.0607072105,49.812
1202497530487,37.5990521854,-122.0609807119,42.851
1202497534471,37.5994892176,-122.0613009005,36.232
1202497537471,37.5997911337,-122.0615226017,31.130
1202497541483,37.6001381443,-122.0617749808,26.452
1202497545472,37.6004512083,-122.0619895574,22.988
1202497548486,37.6006444111,-122.0621298704,20.071
1202497552475,37.6008795234,-122.0623023699,17.727
1202497556488,37.6011109476,-122.0624709299,15.596
1202497560476,37.6013073356,-122.0626120811,13.174
1202497564473,37.6014712017,-122.0627303497,10.619
1202497567485,37.6015391789,-122.0627817308,7.724
1202497571472,37.6016031328,-122.0628304296,5.237
1202497574473,37.6016036357,-122.0628321898,3.201
1202497578476,37.6016029652,-122.0628322736,2.153
1202497582480,37.6016104251,-122.0628384762,2.014
1202497586470,37.6016317151,-122.0628546533,2.654
1202497589470,37.6016721997,-122.0628846605,3.991
1202497592474,37.6017291966,-122.0629264024,5.393
1202497595481,37.6017853553,-122.0629637018,6.569
1202497599471,37.6019731937,-122.0630596746,8.406
1202497602477,37.6020976649,-122.0631433259,8.729
1202497606484,37.6022598547,-122.0632533803,8.397
1202497610472,37.6023195338,-122.0632926914,6.939
1202497613472,37.6023438413,-122.0633098743,6.577
1202497616472,37.6024372995,-122.0633766780,7.508
1202497619472,37.6025320988,-122.0634440685,7.915
1202497623471,37.6026460926,-122.0635270493,8.459
1202497626471,37.6027418977,-122.0635977087,9.293
1202497629471,37.6028322546,-122.0636638419,10.164
1202497632471,37.6029651077,-122.0637600661,11.748
1202497635471,37.6030875673,-122.0638471541,12.946
1202497638473,37.6032481645,-122.0639621537,15.087
1202497642473,37.6034696143,-122.0641189791,17.045
1202497646474,37.6037671718,-122.0643312926,19.904
1202497650482,37.6040767991,-122.0645509822,21.595
1202497654470,37.6044193674,-122.0647952308,23.461
1202497657470,37.6047117281,-122.0650001682,24.377
1202497660470,37.6049957068,-122.0652020882,24.298
1202497664471,37.6053260375,-122.0654421458,23.215
1202497667471,37.6055298853,-122.0655881585,21.880
1202497671471,37.6057668416,-122.0657575567,20.715
1202497674471,37.6059949970,-122.0659206685,20.923
1202497677471,37.6062453643,-122.0660992030,21.173
1202497680471,37.6064627908,-122.0662510830,20.948
1202497684473,37.6066989089,-122.0664161226,20.682
1202497688473,37.6069982266,-122.0666330462,22.307
1202497691473,37.6072682914,-122.0668251593,23.226
1202497695468,37.6076257794,-122.0670817293,23.397
1202497698468,37.6078967662,-122.0672796259,23.146
1202497701468,37.6081439485,-122.0674532989,21.811
1202497704470,37.6083365645,-122.0675878284,19.489
1202497708481,37.6085583496,-122.0677439832,17.459
1202497712478,37.6087662207,-122.0678912532,15.702
1202497716470,37.6089471860,-122.0680198315,14.090
1202497719482,37.6090773569,-122.0681132897,13.089
1202497722483,37.6092400495,-122.0682293790,12.739
1202497726475,37.6093821227,-122.0683339851,11.441
1202497730468,37.6095174904,-122.0684324725,10.686
1202497734476,37.6096395309,-122.0685205662,9.889
1202497738465,37.6098028941,-122.0686379967,9.551
1202497742465,37.6099814286,-122.0687694248,8.500
1202497746465,37.6100354080,-122.0688109991,6.006
1202497750463,37.6100531777,-122.0688250807,4.720
1202497753463,37.6100580392,-122.0688278467,4.047
1202497756474,37.6101129406,-122.0688659843,4.618
1202497760464,37.6101933230,-122.0689214725,5.003
1202497763465,37.6102559358,-122.0689669862,5.534
1202497766471,37.6103457898,-122.0690330356,6.320
1202497770466,37.6104334645,-122.0690952293,6.205
1202497773476,37.6104931436,-122.0691345404,6.024
1202497776477,37.6105333767,-122.0691628712,5.697
1202497780465,37.6106361388,-122.0692364643,6.156
1202497783467,37.6107036131,-122.0692792958,5.797
1202497787465,37.6107828221,-122.0693297549,5.516
1202497791475,37.6108528947,-122.0693782861,5.323
1202497795464,37.6109188603,-122.0694240512,5.247
1202497798464,37.6109681459,-122.0694581656,5.241
1202497801467,37.6110273221,-122.0695001589,5.425
1202497805465,37.6111072016,-122.0695579940,5.562
1202497808475,37.6111806270,-122.0696107161,5.917
1202497812464,37.6112687208,-122.0696739995,5.821
1202497815464,37.6113024160,-122.0696975526,5.728
1202497818464,37.6113626819,-122.0697440722,6.688
1202497821464,37.6114409688,-122.0698003985,7.623
1202497824466,37.6115344270,-122.0698641010,8.889
1202497828467,37.6116845469,-122.0699668631,10.498
1202497832476,37.6118765762,-122.0701022308,11.934
1202497836463,37.6120406100,-122.0702026459,12.557
1202497840463,37.6122522529,-122.0703596389,14.026
1202497843463,37.6124150294,-122.0704813441,14.738
1202497846467,37.6125815778,-122.0706057315,15.322
1202497850457,37.6127744453,-122.0707458769,15.277
1202497853459,37.6129347072,-122.0708581943,15.861
1202497856460,37.6131358728,-122.0710004352,16.464
1202497859463,37.6133282374,-122.0711352999,16.252
1202497862470,37.6134765971,-122.0712422530,15.302
1202497865473,37.6136335901,-122.0713533132,15.075
1202497869460,37.6138211770,-122.0714867530,14.627
1202497872468,37.6139552036,-122.0715734219,15.197
1202497876460,37.6141597219,-122.0717438259,16.622
1202497879460,37.6143376697,-122.0719008189,18.791
1202497882460,37.6145721952,-122.0720855559,21.486
1202497885460,37.6148371471,-122.0722746516,23.796
1202497888460,37.6151256521,-122.0724799243,25.900
1202497891461,37.6154403924,-122.0727038887,27.543
1202497894472,37.6157274725,-122.0729071498,28.181
1202497898463,37.6161217571,-122.0731885302,29.157
1202497902468,37.6165825101,-122.0734638756,30.358
1202497906463,37.6169911277,-122.0737567392,30.934
1202497911466,37.6175555649,-122.0741640157,32.346
1202497915458,37.6180138872,-122.0744869703,33.616
1202497918460,37.6183801762,-122.0747442946,35.188
1202497922461,37.6189005246,-122.0751141040,37.000
1202497926470,37.6194612737,-122.0755157647,38.533
1202497930458,37.6200318296,-122.0759206105,39.299
1202497934459,37.6206252681,-122.0763442317,39.583
1202497937468,37.6210507334,-122.0766495843,39.085
1202497941455,37.6215652144,-122.0770193099,38.283
1202497944469,37.6219108840,-122.0772685876,38.026
1202497948460,37.6223873950,-122.0775759519,39.327
1202497951467,37.6228530933,-122.0778979007,42.680
1202497955454,37.6235459412,-122.0783889962,45.839
1202497958461,37.6240740009,-122.0787671875,47.943
1202497962473,37.6248138712,-122.0792903019,49.827
1202497966458,37.6255330382,-122.0798032742,50.461
1202497970457,37.6262212760,-122.0802959623,50.606
1202497974457,37.6269222543,-122.0807923384,50.909
1202497977466,37.6274669102,-122.0811810071,51.109
1202497980469,37.6280244742,-122.0815809075,50.967
1202497984454,37.6287899931,-122.0820775351,50.315
1202497988467,37.6295104174,-122.0825263020,48.320
1202497992457,37.6301481124,-122.0829884800,45.622
1202497995464,37.6305788582,-122.0833261868,42.433
1202497999461,37.6311631604,-122.0837114189,39.284
1202498003453,37.6317120073,-122.0840433421,35.815
1202498007455,37.6321724250,-122.0840993332,31.212
1202498010466,37.6323678071,-122.0837936453,27.500
1202498013469,37.6323377999,-122.0833449622,24.850
1202498017453,37.6319596086,-122.0829695369,21.489
1202498020466,37.6317111691,-122.0830427109,16.165
1202498024454,37.6316442815,-122.0831334031,10.022
1202498028454,37.6316441139,-122.0831448024,5.780
1202498032450,37.6316468799,-122.0831462274,3.299
1202498035450,37.6316484725,-122.0831464788,2.254
1202498039450,37.6316485563,-122.0831472332,2.892
1202498042463,37.6316431919,-122.0831544416,5.400
1202498046449,37.6315882904,-122.0832931621,10.360
1202498049449,37.6315499851,-122.0835084931,15.528
1202498052450,37.6315366579,-122.0838974971,21.413
1202498056449,37.6315520806,-122.0845833041,26.537
1202498059455,37.6315793218,-122.0851238528,28.783
1202498062461,37.6316580278,-122.0856016211,28.688
1202498066453,37.6319042042,-122.0860179501,27.153
1202498069454,37.6322173520,-122.0860319479,26.660
1202498072463,37.6323924499,-122.0857405930,26.612
1202498075463,37.6323255623,-122.0853663412,28.741
1202498079465,37.6319331218,-122.0849719728,33.271
1202498083462,37.6313514179,-122.0845806219,39.276
1202498087449,37.6306549658,-122.0841209585,44.725
1202498091449,37.6299310211,-122.0835767217,48.776
1202498094449,37.6293755526,-122.0831466465,51.592
1202498097453,37.6288099420,-122.0827132184,53.369
1202498101453,37.6280625280,-122.0821542295,54.294
1202498104457,37.6275061375,-122.0817446060,55.151
1202498107462,37.6269355815,-122.0813130220,56.469
1202498111448,37.6261320088,-122.0807130456,58.406
1202498114448,37.6254822439,-122.0802488560,60.335
1202498117448,37.6248135359,-122.0797733508,61.970
1202498120449,37.6241436545,-122.0792957501,63.096
1202498124447,37.6232462044,-122.0786581390,63.830
1202498127447,37.6225644207,-122.0781734137,64.219
1202498130447,37.6218833075,-122.0776886046,64.134
1202498133449,37.6212059662,-122.0772038794,63.839
1202498137445,37.6203198317,-122.0765753207,63.172
1202498140447,37.6196752636,-122.0761182557,62.601
1202498144449,37.6188162865,-122.0755081372,62.313
1202498147449,37.6181640070,-122.0750445343,62.280
1202498151445,37.6172826502,-122.0744177358,62.351
1202498154449,37.6166156186,-122.0739423982,62.335
1202498157462,37.6159644288,-122.0734756941,61.882
1202498161446,37.6151093912,-122.0728641506,61.548
1202498164447,37.6144712771,-122.0724064989,61.249
1202498168448,37.6136246214,-122.0718034212,60.987
1202498171448,37.6129867588,-122.0713471944,60.979
1202498175448,37.6121344872,-122.0707370759,61.127
1202498179444,37.6112780247,-122.0701248619,61.441
1202498183444,37.6104112524,-122.0695096304,61.967
1202498186456,37.6097580510,-122.0690466981,62.558
1202498190453,37.6088754369,-122.0684193967,63.383
1202498194444,37.6079741312,-122.0677762535,64.301
1202498197448,37.6072763380,-122.0672778657,65.020
1202498201455,37.6063376490,-122.0666051344,65.332
1202498205443,37.6054060008,-122.0659427967,65.037
1202498209438,37.6045117359,-122.0653096280,64.104
1202498212442,37.6038568581,-122.0648431752,63.124
1202498216441,37.6029863978,-122.0642248425,62.254
1202498220439,37.6021306058,-122.0636185797,61.177
1202498223455,37.6014997002,-122.0631698127,60.313
1202498227450,37.6006598338,-122.0625753684,59.599
1202498231438,37.5998344681,-122.0619833548,58.594
1202498234445,37.5992277024,-122.0615474960,57.572
1202498238442,37.5983983133,-122.0609548957,57.014
1202498242444,37.5976622149,-122.0604310269,55.268
1202498245449,37.5971180619,-122.0600464653,55.060
1202498249437,37.5963617631,-122.0595068386,55.979
1202498253447,37.5955603696,-122.0589393840,57.412
1202498257437,37.5947135463,-122.0583392399,59.231
1202498261436,37.5938358775,-122.0577143693,60.861
1202498265436,37.5929608072,-122.0570889957,61.946
1202498268444,37.5923000620,-122.0566158375,62.681
1202498271445,37.5916316055,-122.0561388236,63.217
1202498275435,37.5907302998,-122.0555011286,63.564
1202498278435,37.5900599154,-122.0550221868,63.500
1202498282444,37.5891701767,-122.0543849948,63.185
1202498286442,37.5882851319,-122.0537463778,62.752
1202498289443,37.5876249735,-122.0532735549,61.939
1202498293434,37.5867639009,-122.0526588263,60.709
1202498296441,37.5861427183,-122.0522140827,58.981
1202498300433,37.5853299254,-122.0516361507,57.343
1202498304430,37.5845507440,-122.0510926683,55.456
1202498308433,37.5837948643,-122.0506202644,54.210
1202498312431,37.5830623700,-122.0502073720,53.131
1202498316431,37.5823082505,-122.0498249059,53.945
1202498320431,37.5814263908,-122.0494382489,55.642
1202498324432,37.5805266776,-122.0490931661,56.454
1202498328431,37.5796231088,-122.0487762464,56.940
1202498332432,37.5787300174,-122.0484772640,57.134
1202498336431,37.5778606467,-122.0481724143,57.047
1202498339440,37.5772106303,-122.0479484500,57.226
1202498343429,37.5763200535,-122.0476472883,57.973
1202498346430,37.5756371801,-122.0474138524,58.863
1202498350429,37.5746977367,-122.0470925742,60.055
1202498353431,37.5739781506,-122.0468488285,61.072
1202498357441,37.5730103764,-122.0465146422,61.919
1202498361429,37.5720400877,-122.0461529632,62.684
1202498364429,37.5713210045,-122.0458229678,63.212
1202498368428,37.5703786275,-122.0453089897,63.653
1202498371429,37.5696888809,-122.0448629049,63.962
1202498375429,37.5688076080,-122.0441970468,64.017
1202498379424,37.5679566775,-122.0434398260,64.280
1202498382434,37.5673515043,-122.0428262709,64.188
1202498386428,37.5665682157,-122.0419853987,64.079
1202498390439,37.5657824964,-122.0411510643,63.998
1202498394426,37.5649891496,-122.0403053306,63.852
1202498398425,37.5641996584,-122.0394551545,63.067
1202498401426,37.5636129254,-122.0388239974,61.786
1202498404426,37.5630467281,-122.0382267871,59.895
1202498408426,37.5623408045,-122.0374773614,57.606
1202498412437,37.5617158500,-122.0367997686,55.139
1202498416425,37.5611149516,-122.0361037356,54.541
1202498420425,37.5604392028,-122.0353854068,55.113
1202498423430,37.5599169266,-122.0348286810,55.754
1202498427421,37.5592161160,-122.0340831110,56.655
1202498430436,37.5586797582,-122.0335102919,57.484
1202498434437,37.5579615132,-122.0327421746,58.066
1202498438435,37.5572366465,-122.0319670165,58.322
1202498442428,37.5565053257,-122.0311854043,59.050
1202498446421,37.5557909364,-122.0304184605,59.387
1202498449427,37.5552640501,-122.0298573761,59.719
1202498452431,37.5547367448,-122.0293069367,60.239
1202498455737,37.5539874029,-122.0285986662,64.045
1202498459746,37.5531941399,-122.0279403518,61.307
1202498463744,37.5523882202,-122.0273257908,60.594
1202498467731,37.5515808756,-122.0267160914,60.206
1202498470744,37.5509613694,-122.0262511474,59.881
1202498474743,37.5501288791,-122.0256259415,59.438
1202498478731,37.5493067823,-122.0250128894,59.292
1202498482731,37.5484884574,-122.0243964844,59.202
1202498486731,37.5476631756,-122.0237752180,59.090
1202498489739,37.5470539791,-122.0233215058,58.639
1202498493729,37.5462508254,-122.0227237925,58.345
1202498496732,37.5456527768,-122.0222730139,58.093
1202498500731,37.5448679795,-122.0216828443,57.997
1202498504726,37.5440646583,-122.0210806048,58.457
1202498507729,37.5434576411,-122.0206265573,59.026
1202498511740,37.5426440938,-122.0200202944,59.611
1202498515739,37.5417753937,-122.0193997824,60.781
1202498518739,37.5411098709,-122.0189142189,61.104
1202498522728,37.5402425119,-122.0182710757,60.689
1202498526739,37.5393939283,-122.0176389128,59.516
1202498530726,37.5386045210,-122.0170099351,57.811
1202498534739,37.5378937358,-122.0163638582,55.743
1202498538723,37.5372435519,-122.0156770453,54.461
1202498541733,37.5367971319,-122.0151281985,53.515
1202498545723,37.5362217982,-122.0143234523,53.489
1202498549736,37.5356954149,-122.0134715998,53.452
1202498553725,37.5351908245,-122.0125675281,53.928
1202498557724,37.5346983041,-122.0116537333,54.153
1202498561377,37.5339568412,-122.0102816163,54.402
1202498564381,37.5335925638,-122.0096059513,54.473
1202498567389,37.5332199884,-122.0089124329,54.873
1202498570392,37.5328463233,-122.0082174058,55.058
1202498574392,37.5323480193,-122.0072912896,55.222
1202498578381,37.5318311076,-122.0063267006,55.619
1202498582379,37.5313202308,-122.0053849941,55.254
1202498586380,37.5308282132,-122.0044758094,54.752
1202498590390,37.5303471760,-122.0035904293,54.340
1202498594378,37.5298668931,-122.0027032890,54.340
1202498598390,37.5293692597,-122.0017759156,55.041
1202498602377,37.5288458101,-122.0008196247,55.645
1202498605390,37.5284655233,-122.0001259386,55.806
1202498609378,37.5279604300,-121.9991740900,56.419
1202498613391,37.5274652273,-121.9981925696,56.737
1202498617378,37.5269718687,-121.9972045950,56.862
1202498620386,37.5266142968,-121.9964706758,56.627
1202498624375,37.5261305774,-121.9954876466,56.353
1202498627376,37.5257735084,-121.9947616064,55.616
1202498631376,37.5253118334,-121.9938095064,54.629
1202498635376,37.5248499907,-121.9928830550,53.411
1202498639411,37.5243920875,-121.9919973396,51.687
1202498643371,37.5239200189,-121.9911708005,49.945
1202498647375,37.5234474474,-121.9903671439,47.498
1202498650380,37.5230710162,-121.9898382460,43.781
1202498653383,37.5226179745,-121.9894939176,38.769
1202498657373,37.5220500170,-121.9892376829,31.793
1202498660373,37.5218127254,-121.9890771695,23.753
1202498664365,37.5216885056,-121.9889371079,15.691
1202498667370,37.5216823030,-121.9889308215,10.293
1202498671370,37.5216797047,-121.9889302348,7.989
1202498674372,37.5216374599,-121.9888827094,9.284
1202498677379,37.5215315127,-121.9887433184,13.002
1202498681368,37.5214340312,-121.9884020913,17.843
1202498684373,37.5216316764,-121.9880973254,22.408
1202498688370,37.5220822873,-121.9876955809,27.150
1202498692370,37.5225878835,-121.9873220834,29.005
1202498695372,37.5228881232,-121.9871053275,28.174
1202498698384,37.5230820803,-121.9868444828,26.836
1202498702381,37.5230158633,-121.9863472685,26.498
1202498705382,37.5227147017,-121.9861949694,27.024
1202498709383,37.5223542800,-121.9865170020,28.923
1202498713368,37.5224456427,-121.9870991249,32.290
1202498716368,37.5226907294,-121.9876060622,37.900
1202498720368,37.5230656518,-121.9883942123,43.611
1202498723369,37.5233781291,-121.9890870601,48.678
1202498726369,37.5237292468,-121.9898314567,52.882
1202498730369,37.5242190013,-121.9908361950,55.789
1202498733379,37.5245882240,-121.9915880515,57.528
1202498737367,37.5250875337,-121.9926040216,58.876
1202498740369,37.5254699998,-121.9933812751,59.823
1202498743377,37.5258605964,-121.9941726103,60.415
1202498746382,37.5262524502,-121.9949724112,60.685
1202498750378,37.5267759837,-121.9960378345,60.654
1202498753379,37.5271701844,-121.9968339474,60.404
1202498757364,37.5276695780,-121.9978516777,59.610
1202498760367,37.5280382978,-121.9985857645,59.038
1202498764367,37.5285378591,-121.9995806960,59.048
1202498767367,37.5289323951,-122.0003484781,59.441
1202498771368,37.5294719380,-122.0013566530,59.601
1202498775377,37.5300056136,-122.0023370838,59.874
1202498779366,37.5305622555,-122.0033673870,60.864
1202498782376,37.5309873855,-122.0041493344,61.401
1202498785380,37.5314100009,-122.0049235705,61.736
1202498789367,37.5319751086,-122.0059594896,62.291
1202498793367,37.5325482629,-122.0070148546,62.912
1202498796380,37.5329837026,-122.0078172539,63.315
1202498799387,37.5334180527,-122.0086273645,63.695
1202498803377,37.5340034446,-122.0097170953,64.160
1202498806377,37.5344465118,-122.0105314807,64.429
1202498810364,37.5350299759,-122.0116091416,64.634
1202498813376,37.5354687683,-122.0124256225,64.974
1202498816377,37.5359203851,-122.0132451209,65.479
1202498820375,37.5365757659,-122.0143063532,65.994
1202498823376,37.5371277140,-122.0150551083,66.432
1202498827362,37.5379363159,-122.0159721720,66.864
1202498830363,37.5385929539,-122.0165941928,67.047
1202498834373,37.5394964389,-122.0173152039,66.791
1202498838361,37.5404058751,-122.0179977420,66.846
1202498842357,37.5413336676,-122.0186898355,67.188
1202498845362,37.5420385016,-122.0192141233,67.409
1202498849370,37.5429793698,-122.0199234835,67.396
1202498853367,37.5439284524,-122.0206291557,67.265
1202498857370,37.5448689854,-122.0213365880,66.662
1202498860371,37.5455607436,-122.0218553438,65.670
1202498864371,37.5464312039,-122.0225108922,64.080
1202498868358,37.5472909354,-122.0231550412,63.126
1202498871359,37.5479307258,-122.0236329772,62.336
1202498875358,37.5487737773,-122.0242686605,61.833
1202498878370,37.5494054373,-122.0247438304,61.650
1202498882355,37.5502567031,-122.0253801842,61.983
1202498885355,37.5509034505,-122.0258663344,62.376
1202498888355,37.5515588312,-122.0263561727,62.860
1202498891355,37.5522192411,-122.0268510400,63.325
1202498894368,37.5528793996,-122.0273453207,63.662
1202498898357,37.5537489379,-122.0280231649,64.132
1202498901367,37.5543878901,-122.0285866801,64.639
1202498905364,37.5552167762,-122.0294046697,65.229
1202498909356,37.5560361907,-122.0302711067,65.874
1202498912371,37.5566527633,-122.0309231347,66.214
1202498916356,37.5574726808,-122.0318044915,66.628
1202498919363,37.5580872417,-122.0324633926,66.744
1202498923365,37.5589046446,-122.0333396365,65.325
1202498927353,37.5597256517,-122.0342160479,63.199
1202498930353,37.5603419728,-122.0348761225,60.838
1202498934354,37.5611659974,-122.0357501871,58.216
1202498940496,37.5617810612,-122.0364068251,48.115
1202498944496,37.5625899145,-122.0372770340,51.215
1202498948504,37.5633692636,-122.0381100272,55.703
1202498951504,37.5639335331,-122.0387158709,56.894
1202498955504,37.5646626746,-122.0394974831,58.209
1202498959506,37.5654032155,-122.0402900756,60.397
1202498963491,37.5661533117,-122.0410909661,61.473
1202498967491,37.5668894101,-122.0419198522,62.159
1202498970491,37.5674712816,-122.0425560384,63.183
1202498973504,37.5680761195,-122.0431778916,63.976
1202498977490,37.5689415507,-122.0439426561,64.765
1202498980490,37.5696167128,-122.0444571372,65.082
1202498983490,37.5703147574,-122.0449318880,65.256
1202498986502,37.5710344273,-122.0453464568,65.014
1202498990489,37.5720017824,-122.0458161784,64.723
1202498993490,37.5727442511,-122.0461048511,64.448
1202498997489,37.5737300464,-122.0464472517,64.150
1202499000489,37.5744675698,-122.0466955236,64.095
1202499004489,37.5754574721,-122.0470362478,64.287
1202499008491,37.5764699218,-122.0473793190,64.713
1202499012488,37.5774867301,-122.0477249047,64.914
1202499015488,37.5782457112,-122.0479829834,65.013
1202499019484,37.5792548919,-122.0483149066,65.056
1202499022488,37.5800145435,-122.0485604963,65.137
1202499025495,37.5807682440,-122.0488183235,65.102
1202499028495,37.5815221121,-122.0491081697,65.247
1202499032484,37.5825250064,-122.0495605408,65.536
1202499035485,37.5832616078,-122.0499340383,65.534
1202499038497,37.5839807748,-122.0503451705,65.572
1202499042505,37.5849130097,-122.0509371002,65.595
1202499046496,37.5858376171,-122.0515874519,66.027
1202499050484,37.5867773957,-122.0522538967,66.462
1202499053490,37.5874886838,-122.0527615046,66.620
1202499056495,37.5881971220,-122.0532625746,66.536
1202499059496,37.5888996928,-122.0537634769,66.306
1202499063482,37.5898088775,-122.0544077936,65.714
1202499066482,37.5904882305,-122.0548941114,65.391
1202499069485,37.5911795696,-122.0553877215,65.231
1202499073481,37.5920909336,-122.0560407553,64.858
1202499076487,37.5927686940,-122.0565207867,64.504
1202499080493,37.5936656411,-122.0571625888,64.252
1202499083494,37.5943377019,-122.0576422011,64.128
1202499087478,37.5952297875,-122.0582746155,64.101
1202499091478,37.5961256450,-122.0589047667,64.226
1202499095478,37.5970300520,-122.0595533582,64.471
1202499098478,37.5977084830,-122.0600456271,64.544
1202499101489,37.5983916078,-122.0605312744,64.355
1202499105478,37.5993067437,-122.0611819613,64.168
1202499109474,37.6002068759,-122.0618220870,63.482
1202499112476,37.6008478398,-122.0622795711,62.614
1202499115478,37.6014848642,-122.0627305174,62.250
1202499119477,37.6023482837,-122.0633475928,62.398
1202499122491,37.6030086098,-122.0638201644,62.710
1202499126475,37.6039021203,-122.0644544227,63.319
1202499129475,37.6045755222,-122.0649350409,63.845
1202499132475,37.6052482535,-122.0654216102,64.192
1202499135476,37.6059263492,-122.0659074251,64.319
1202499139473,37.6068365397,-122.0665499815,64.267
1202499143473,37.6077603089,-122.0671762771,64.044
1202499146473,37.6084303580,-122.0676415564,63.430
1202499150472,37.6092734933,-122.0682409460,62.720
1202499153486,37.6099207436,-122.0687015315,62.861
1202499157472,37.6108038606,-122.0693318503,63.384
1202499161485,37.6117198347,-122.0699801065,63.610
1202499165472,37.6126486330,-122.0706411031,63.247
1202499168498,37.6133349430,-122.0711326177,61.525
1202499172478,37.6141964346,-122.0717485197,58.244
1202499175482,37.6147740314,-122.0721634238,53.500
1202499179469,37.6154603413,-122.0726546870,47.856
1202499182478,37.6158793525,-122.0729516577,41.659
1202499186477,37.6163255211,-122.0732696670,35.427
1202499190466,37.6167256730,-122.0735536457,30.626
1202499193468,37.6169889485,-122.0737432443,26.903
