unixtime,latitude,longitude,speed
1202498180105,37.5336699288,-122.0096380540,67.858
1202498184102,37.5330500035,-122.0084963554,68.124
1202498187106,37.5325834669,-122.0076370430,68.399
1202498190125,37.5321140805,-122.0067735397,68.578
1202498194106,37.5314852704,-122.0056167537,68.916
1202498198102,37.5308545324,-122.0044539327,69.092
1202498201102,37.5303815418,-122.0035874957,69.079
1202498204102,37.5299112334,-122.0027203881,69.032
1202498207102,37.5294452835,-122.0018467427,68.937
1202498210103,37.5289748913,-122.0009765338,68.729
1202498213103,37.5285102826,-122.0001209095,68.289
1202498216114,37.5280538043,-121.9992682188,67.940
1202498220106,37.5274675742,-121.9981110137,67.696
1202498223115,37.5270426119,-121.9972469236,67.203
1202498227101,37.5264676136,-121.9960737091,66.905
1202498230124,37.5260311680,-121.9951941125,66.050
1202498234100,37.5254465305,-121.9940702673,64.604
1202498238100,37.5249136931,-121.9930111304,62.185
1202498242100,37.5243961946,-121.9919979264,59.368
1202498246100,37.5238337691,-121.9910247040,55.677
1202498250110,37.5232815696,-121.9901110769,50.027
1202498254112,37.5226470597,-121.9895328096,42.154
1202498258100,37.5220869812,-121.9892790056,32.271
1202498262093,37.5218614242,-121.9891514331,21.302
1202498265105,37.5218381226,-121.9891313166,12.537
1202498269094,37.5218392122,-121.9891292211,6.935
1202498273093,37.5218392122,-121.9891267903,4.345
1202498276093,37.5218346860,-121.9891208392,4.109
1202498279093,37.5218173355,-121.9891049974,5.875
1202498282093,37.5217148248,-121.9889961165,9.891
1202498285093,37.5215595082,-121.9887901732,14.351
1202498288093,37.5214390603,-121.9885254728,17.864
1202498291095,37.5215333567,-121.9882326092,20.881
1202498294096,37.5217645295,-121.9879860976,24.295
1202498297098,37.5220806948,-121.9877068965,27.332
1202498301098,37.5225489077,-121.9873450499,28.980
1202498305099,37.5229941542,-121.9870037389,28.896
1202498309098,37.5230717706,-121.9864977236,27.671
1202498312122,37.5228298690,-121.9861692369,28.428
1202498316105,37.5223997099,-121.9863780301,29.555
1202498319105,37.5223165614,-121.9868058422,32.086
1202498322105,37.5225330659,-121.9873232569,37.678
1202498325105,37.5227731235,-121.9879343812,44.550
1202498329093,37.5232248241,-121.9889215176,50.848
1202498332095,37.5235974834,-121.9896742960,55.431
1202498335095,37.5239724058,-121.9904631167,59.281
1202498338095,37.5243687020,-121.9912951040,62.395
1202498341095,37.5247923232,-121.9921497226,64.663
1202498344095,37.5252185428,-121.9930133935,66.207
1202498348094,37.5257938765,-121.9941886197,67.494
1202498353138,37.5265071761,-121.9957010498,68.245
1202498357101,37.5271046380,-121.9969141622,69.022
1202498361093,37.5276968192,-121.9981212396,68.978
1202498364104,37.5281403055,-121.9989953041,68.550
1202498368093,37.5287283796,-122.0001548562,68.262
1202498371093,37.5291973469,-122.0010095585,68.022
1202498374093,37.5296582676,-122.0018506822,67.396
1202498377093,37.5301199427,-122.0026877825,66.863
1202498380093,37.5305769239,-122.0035250505,66.374
1202498383094,37.5310271995,-122.0043420343,65.799
1202498387093,37.5316157766,-122.0054185217,65.444
1202498390124,37.5320510486,-122.0062168977,65.310
1202498395092,37.5327940202,-122.0075808843,66.238
1202498398092,37.5332537675,-122.0084313119,67.142
1202498402092,37.5338762073,-122.0095813085,68.036
1202498406091,37.5345021676,-122.0107343227,68.876
1202498409091,37.5349778405,-122.0116095607,69.675
1202498412091,37.5354607217,-122.0124949408,70.376
1202498416090,37.5361336207,-122.0136611146,71.003
1202498420090,37.5368961221,-122.0147595625,71.582
1202498424090,37.5377356532,-122.0157664802,71.962
1202498427090,37.5384229690,-122.0164492698,72.287
1202498430097,37.5391602409,-122.0170717935,72.348
1202498434087,37.5401705952,-122.0178345464,72.143
1202498437089,37.5409138182,-122.0184076169,71.357
1202498441106,37.5418769824,-122.0191487445,70.117
1202498445085,37.5428061998,-122.0198438554,68.660
1202498448086,37.5435112852,-122.0203721666,67.723
1202498451091,37.5442023729,-122.0208867314,66.644
1202498454091,37.5448633695,-122.0213836105,65.657
1202498457091,37.5455215163,-122.0218799866,65.362
1202498461085,37.5464137695,-122.0225514606,65.596
1202498464087,37.5471053601,-122.0230726471,66.070
1202498468085,37.5480367568,-122.0237676743,66.440
1202498471088,37.5487288503,-122.0242851728,66.587
1202498475085,37.5496485962,-122.0249727401,66.739
1202498478094,37.5503466408,-122.0254947648,67.013
1202498481137,37.5510526483,-122.0260213996,67.259
1202498485085,37.5519655210,-122.0267064523,67.696
1202498489084,37.5529018631,-122.0274084364,68.552
1202498492084,37.5536277356,-122.0279444589,69.585
1202498495084,37.5543530214,-122.0285544097,70.605
1202498499086,37.5552763715,-122.0294700485,71.193
1202498502086,37.5559444089,-122.0301784029,71.374
1202498506089,37.5568058168,-122.0311014177,70.992
1202498510082,37.5576602677,-122.0320236782,70.920
1202498513082,37.5583158161,-122.0327251594,70.965
1202498516093,37.5589756393,-122.0334316697,70.876
1202498520089,37.5598484465,-122.0343683470,70.698
1202498523092,37.5604952777,-122.0350627875,70.387
1202498527081,37.5613476331,-122.0359770851,69.877
1202498530081,37.5619895190,-122.0366636465,69.132
1202498533081,37.5626300638,-122.0373513814,68.048
1202498537079,37.5634720257,-122.0382555370,66.334
1202498540086,37.5640575014,-122.0388826707,63.653
1202498544080,37.5647899118,-122.0396647858,60.622
1202498548083,37.5654946620,-122.0404182348,57.994
1202498552091,37.5661866716,-122.0411576860,55.901
1202498556091,37.5668196727,-122.0418390507,53.961
1202498559092,37.5672619856,-122.0423137177,53.302
1202498563079,37.5678713497,-122.0430027099,54.623
1202498566079,37.5684370442,-122.0435507185,57.294
1202498570078,37.5692799280,-122.0442487631,59.907
1202498574078,37.5701507236,-122.0448578758,61.739
1202498577079,37.5708480977,-122.0452806588,63.724
1202498581075,37.5718431130,-122.0457758615,65.415
1202498584076,37.5726226297,-122.0460866623,66.359
1202498587078,37.5734068403,-122.0463558051,66.707
1202498591076,37.5744508898,-122.0467104433,66.790
1202498595080,37.5754883175,-122.0470610582,66.496
1202498598081,37.5762685886,-122.0473210648,66.085
1202498601081,37.5770261447,-122.0475764612,65.381
1202498605078,37.5780111856,-122.0479087198,64.664
1202498609078,37.5789973161,-122.0482481029,64.584
1202498612078,37.5797562972,-122.0485088638,64.893
1202498615090,37.5805102491,-122.0487677807,65.078
1202498618106,37.5812599262,-122.0490395219,65.553
1202498622075,37.5822774051,-122.0494727823,66.665
1202498625075,37.5830580114,-122.0498232295,67.644
1202498628075,37.5838136397,-122.0502316795,68.310
1202498631075,37.5845632330,-122.0506901695,69.114
1202498635076,37.5855506208,-122.0513671755,69.893
1202498639072,37.5865458877,-122.0520749432,70.599
1202498642072,37.5872965706,-122.0526124744,70.873
1202498645074,37.5880506902,-122.0531485807,70.622
1202498648074,37.5888083301,-122.0536866149,69.816
1202498652073,37.5898043513,-122.0543932091,68.156
1202498656072,37.5907520089,-122.0550288924,65.309
1202498660070,37.5915824875,-122.0556116859,61.706
1202498664071,37.5923956157,-122.0561911266,59.232
1202498667071,37.5929803370,-122.0566056116,56.788
1202498670082,37.5935361408,-122.0570031651,54.708
1202498674072,37.5942750053,-122.0575279558,53.383
1202498678072,37.5949997882,-122.0580359828,52.113
1202498682074,37.5957436818,-122.0585156789,50.575
1202498686071,37.5964994777,-122.0589598358,48.067
1202498689071,37.5970471511,-122.0592777613,44.446
1202498692071,37.5974955827,-122.0594642586,38.718
1202498696071,37.5979858400,-122.0593665256,33.298
1202498700071,37.5982485288,-122.0591981332,28.142
1202498704071,37.5984920230,-122.0594613249,26.460
1202498707071,37.5986294861,-122.0598459703,26.933
1202498711071,37.5987578969,-122.0605309392,28.402
1202498715071,37.5987715594,-122.0612468372,28.758
1202498719068,37.5986897520,-122.0617531040,26.993
1202498723069,37.5985984731,-122.0621371626,26.760
1202498727068,37.5985056017,-122.0626727661,28.307
1202498730092,37.5984650333,-122.0631206110,29.162
1202498734065,37.5984258898,-122.0638174821,30.206
1202498737068,37.5983818010,-122.0643569412,29.831
1202498741067,37.5983274863,-122.0650590930,27.889
1202498744068,37.5982808829,-122.0653574886,22.741
1202498748066,37.5982493670,-122.0656314091,18.301
1202498752065,37.5982300886,-122.0658744842,15.118
1202498755101,37.5982248080,-122.0660255261,13.315
1202498759068,37.5982147497,-122.0662084191,13.082
1202498763064,37.5982695674,-122.0664523324,14.900
1202498766064,37.5984834735,-122.0664980138,17.464
1202498770064,37.5988682027,-122.0663982692,20.450
1202498773064,37.5991942586,-122.0663024640,21.379
1202498776067,37.5994618088,-122.0660658430,20.312
1202498779079,37.5996184665,-122.0657535334,17.347
1202498783063,37.5996535029,-122.0656001446,11.043
1202498786063,37.5996511559,-122.0656028268,6.502
1202498789063,37.5996504854,-122.0656045032,3.458
1202498794091,37.5996510721,-122.0656040841,1.469
1202498798072,37.5996518265,-122.0656036650,0.392
1202498801072,37.5996521618,-122.0656035812,0.094
1202498804075,37.5996524970,-122.0656035812,0.039
1202498808060,37.5996526647,-122.0656040003,0.031
1202498811070,37.5996526647,-122.0656044194,0.030
1202498814070,37.5996524970,-122.0656050061,0.030
1202498817070,37.5996524132,-122.0656055091,0.028
1202498820070,37.5996523294,-122.0656059281,0.098
1202498823070,37.5996522456,-122.0656060958,0.582
1202498827067,37.5996521618,-122.0656063472,1.580
1202498830067,37.5996519941,-122.0656065987,3.138
1202498833072,37.5996545925,-122.0655761724,5.610
1202498837064,37.5996720269,-122.0653242125,9.771
1202498840067,37.5996933169,-122.0650827299,12.354
1202498844061,37.5997208095,-122.0647380662,14.100
1202498847061,37.5996959991,-122.0644876150,14.812
1202498850064,37.5996918082,-122.0642626449,14.368
1202498853079,37.5997088234,-122.0640549414,13.239
1202498857075,37.5997104998,-122.0637813562,11.991
1202498861056,37.5997129305,-122.0635499319,10.335
1202498865097,37.5997206419,-122.0634895822,7.943
1202498869059,37.5997763815,-122.0633904243,7.730
1202498872059,37.5998774672,-122.0634000635,7.593
1202498876058,37.6000407467,-122.0634282267,7.444
1202498879059,37.6001585123,-122.0634407996,6.700
1202498883058,37.6002479472,-122.0634535400,4.800
1202498886058,37.6002554071,-122.0634533724,3.053
1202498889075,37.6002564129,-122.0634522828,1.780
1202498892075,37.6002562453,-122.0634510255,0.865
1202498896073,37.6002557424,-122.0634503549,0.316
1202498900067,37.6002569159,-122.0634496006,0.108
1202498904059,37.6002570835,-122.0634494329,0.039
1202498907071,37.6002570835,-122.0634494329,0.020
1202498910080,37.6002569159,-122.0634496006,0.016
1202498914071,37.6002565806,-122.0634496006,0.014
1202498918081,37.6002564129,-122.0634493491,0.011
1202498922079,37.6002564129,-122.0634492653,0.010
1202498925086,37.6002564968,-122.0634490976,0.012
1202498929089,37.6002567482,-122.0634488462,0.014
1202498932089,37.6002568320,-122.0634487624,0.014
1202498936056,37.6002570835,-122.0634488462,0.017
1202498941092,37.6002580893,-122.0634485109,0.024
1202498945063,37.6002581731,-122.0634485947,0.016
1202498948064,37.6002583408,-122.0634485109,0.017
1202498951065,37.6002585084,-122.0634483433,0.016
1202498954065,37.6002586761,-122.0634482594,0.014
1202498957100,37.6002586761,-122.0634481756,0.010
1202498961068,37.6002585084,-122.0634480918,0.011
1202498965060,37.6002583408,-122.0634480918,0.011
1202498969066,37.6002581731,-122.0634480080,0.012
1202498973055,37.6002578379,-122.0634480918,0.013
1202498976092,37.6002576702,-122.0634480918,0.011
1202498980065,37.6002575864,-122.0634480918,0.008
1202498984064,37.6002575026,-122.0634480080,0.007
1202498987064,37.6002574188,-122.0634479242,0.007
1202498991054,37.6002574188,-122.0634477565,0.007
1202498994056,37.6002573349,-122.0634475889,0.009
1202498998055,37.6002574188,-122.0634473374,0.010
1202499001069,37.6002573349,-122.0634470860,0.012
1202499005055,37.6002574188,-122.0634469183,0.011
1202499008066,37.6002575026,-122.0634467507,0.011
1202499012061,37.6002575026,-122.0634464992,0.011
1202499015068,37.6002575026,-122.0634462478,0.013
1202499019092,37.6002575026,-122.0634459963,0.011
1202499023059,37.6002575864,-122.0634458287,0.011
1202499026064,37.6002575864,-122.0634457449,0.010
1202499029067,37.6002574188,-122.0634454096,0.013
1202499033066,37.6002574188,-122.0634453258,0.010
1202499037065,37.6002574188,-122.0634451581,0.011
1202499040068,37.6002575864,-122.0634449905,0.014
1202499044065,37.6002577540,-122.0634448229,0.018
1202499047066,37.6002578379,-122.0634448229,0.020
1202499050066,37.6002578379,-122.0634448229,0.023
1202499054059,37.6002585084,-122.0634444876,0.036
1202499057065,37.6002590113,-122.0634439847,0.039
1202499064093,37.6002603524,-122.0634430627,0.039
1202499068059,37.6002607715,-122.0634426436,0.036
1202499071059,37.6002608553,-122.0634423921,0.031
1202499074059,37.6002611068,-122.0634420568,0.029
1202499077062,37.6002613583,-122.0634419730,0.025
1202499080063,37.6002616097,-122.0634418054,0.023
1202499084064,37.6002619450,-122.0634415539,0.023
1202499087064,37.6002621964,-122.0634414701,0.021
1202499091061,37.6002625317,-122.0634413025,0.020
1202499094062,37.6002627832,-122.0634413025,0.019
1202499097063,37.6002629508,-122.0634413025,0.017
1202499100074,37.6002631185,-122.0634412187,0.016
1202499103075,37.6002633699,-122.0634411348,0.017
1202499107061,37.6002636214,-122.0634410510,0.015
1202499110061,37.6002638728,-122.0634408834,0.018
1202499114049,37.6002641243,-122.0634407996,0.018
1202499117050,37.6002643757,-122.0634407157,0.020
1202499120060,37.6002646272,-122.0634406319,0.020
1202499124049,37.6002649625,-122.0634406319,0.022
1202499127050,37.6002652139,-122.0634406319,0.020
1202499130050,37.6002654654,-122.0634406319,0.019
1202499133059,37.6002657168,-122.0634407157,0.018
1202499136060,37.6002658845,-122.0634407157,0.015
1202499139060,37.6002659683,-122.0634407157,0.011
1202499142060,37.6002661359,-122.0634407157,0.010
1202499146055,37.6002662198,-122.0634407157,0.007
