unixtime,latitude,longitude,speed
1202497553115,37.5799914095,-122.0488224307,63.836
1202497557119,37.5789864197,-122.0484809521,64.131
1202497561110,37.5780305478,-122.0481659603,64.300
1202497564119,37.5772785237,-122.0478975718,64.697
1202497568117,37.5762588656,-122.0475602842,65.257
1202497572115,37.5752355194,-122.0472105075,65.553
1202497576116,37.5742218124,-122.0468664305,65.464
1202497579122,37.5734652621,-122.0465775064,65.315
1202497583116,37.5724286726,-122.0461936154,65.684
1202497587109,37.5714338249,-122.0457670605,65.667
1202497590112,37.5707212795,-122.0453917190,65.446
1202497593113,37.5701280925,-122.0450150364,65.971
1202497596116,37.5693064986,-122.0444326620,68.896
1202497600112,37.5683174344,-122.0436427518,69.221
1202497603119,37.5676423562,-122.0430131034,68.779
1202497607111,37.5668180802,-122.0421470855,68.282
1202497611113,37.5659832429,-122.0412760385,68.229
1202497615113,37.5651821009,-122.0404256947,67.395
1202497619113,37.5643629378,-122.0395507920,67.478
1202497623100,37.5634771387,-122.0386260170,68.260
1202497626100,37.5628743124,-122.0379894117,67.161
1202497630107,37.5620657943,-122.0371271656,66.211
1202497634110,37.5612429432,-122.0362603095,65.537
1202497638106,37.5604425556,-122.0354127318,64.760
1202497641106,37.5598968939,-122.0348019427,63.361
1202497645103,37.5590973444,-122.0339835340,63.708
1202497648109,37.5585020619,-122.0333625190,63.797
1202497652102,37.5577289155,-122.0325254187,64.039
1202497656104,37.5569080760,-122.0316808584,64.791
1202497660096,37.5561102029,-122.0308251503,65.265
1202497664100,37.5552662294,-122.0299562825,66.267
1202497668101,37.5544375948,-122.0291042624,66.296
1202497672098,37.5535563218,-122.0283286014,66.207
1202497675102,37.5528759630,-122.0278005417,65.647
1202497679097,37.5519645990,-122.0271169977,64.745
1202497683101,37.5510798895,-122.0264554982,63.138
1202497687086,37.5502230078,-122.0258023805,61.187
1202497690088,37.5495953711,-122.0253703774,58.630
1202497693093,37.5489923773,-122.0249815411,55.554
1202497697091,37.5482376710,-122.0245118194,51.630
1202497700093,37.5477193343,-122.0242443529,46.904
1202497703101,37.5472151630,-122.0241495537,41.360
1202497707097,37.5465394980,-122.0242861786,35.221
1202497711094,37.5461131108,-122.0240017808,26.925
1202497715093,37.5459313912,-122.0236991104,18.379
1202497718093,37.5459172258,-122.0236957576,10.818
1202497721095,37.5459059102,-122.0237102583,6.783
1202497725087,37.5458956005,-122.0237095877,5.253
1202497729086,37.5458915772,-122.0237079952,6.063
1202497732094,37.5458771603,-122.0236224160,9.824
1202497735101,37.5459328999,-122.0233823584,14.861
1202497739092,37.5462669187,-122.0231203402,20.228
1202497742092,37.5465721875,-122.0228654466,23.650
1202497746092,37.5469573358,-122.0225124010,24.866
1202497750096,37.5471483593,-122.0220833315,23.573
1202497754088,37.5469140013,-122.0216928188,22.323
1202497758098,37.5465248297,-122.0216608837,20.696
1202497762088,37.5463351473,-122.0217490613,19.275
1202497765094,37.5463182997,-122.0218374065,20.832
1202497771084,37.5461197325,-122.0224647918,29.401
1202497774088,37.5463042181,-122.0229271374,38.385
1202497778084,37.5478370162,-122.0232246948,48.954
1202497781090,37.5495111331,-122.0247328501,58.814
1202497785082,37.5506296976,-122.0255909052,63.279
1202497788089,37.5513397284,-122.0261620478,65.216
1202497792081,37.5521679439,-122.0267680592,64.018
1202497795084,37.5528377415,-122.0272822888,63.766
1202497798086,37.5534752688,-122.0277707021,61.966
1202497801088,37.5540657737,-122.0282533319,60.563
1202497805087,37.5548405127,-122.0289890113,59.935
1202497809086,37.5555635354,-122.0297484114,58.973
1202497813088,37.5562467441,-122.0305269223,58.069
1202497816090,37.5567678468,-122.0310736736,57.569
1202497820090,37.5574480380,-122.0318135439,57.105
1202497823090,37.5579793666,-122.0323835131,57.459
1202497827087,37.5586721307,-122.0331403987,57.573
1202497831085,37.5594213049,-122.0338963623,58.543
1202497835071,37.5601817947,-122.0346514876,58.450
1202497838073,37.5607172304,-122.0352141646,58.205
1202497841075,37.5612582821,-122.0357895820,58.233
1202497844085,37.5618024350,-122.0363755606,58.284
1202497848078,37.5624588216,-122.0371380621,57.819
1202497852076,37.5631629850,-122.0379047545,59.088
1202497856078,37.5638632090,-122.0386867857,59.857
1202497859082,37.5644852298,-122.0393176914,61.417
1202497863079,37.5652971844,-122.0401331664,62.095
1202497867071,37.5660194527,-122.0409458754,61.120
1202497870078,37.5665777711,-122.0415326084,60.936
1202497874080,37.5672914061,-122.0423225187,60.824
1202497877080,37.5678633031,-122.0429211540,61.200
1202497880080,37.5683797958,-122.0434757843,61.094
1202497884080,37.5692837837,-122.0441939455,63.806
1202497888070,37.5702027752,-122.0448164692,64.403
1202497891075,37.5708574854,-122.0451876197,64.435
1202497894075,37.5716401034,-122.0455949801,66.246
1202497897090,37.5724396529,-122.0459295855,66.676
1202497901076,37.5735410345,-122.0463199306,66.456
1202497905071,37.5745273327,-122.0466568830,64.384
1202497908073,37.5752453263,-122.0469069989,63.053
1202497911079,37.5759235896,-122.0471412730,61.760
1202497915063,37.5768183574,-122.0474531635,61.642
1202497918076,37.5775371892,-122.0477255752,62.732
1202497922080,37.5785416761,-122.0481017549,64.436
1202497926075,37.5795419720,-122.0484481788,66.088
1202497930069,37.5806374863,-122.0488177368,67.811
1202497934066,37.5817045860,-122.0492268574,68.362
1202497937069,37.5824943286,-122.0495842616,68.641
1202497940071,37.5832714146,-122.0499761992,67.801
1202497943080,37.5840127098,-122.0503926958,66.082
1202497947071,37.5849664862,-122.0509904091,64.174
1202497950075,37.5856766008,-122.0514851089,62.407
1202497954063,37.5863957678,-122.0519691636,57.093
1202497957068,37.5871606162,-122.0525222013,56.808
1202497961064,37.5879178370,-122.0530390293,57.140
1202497965057,37.5887919854,-122.0536465494,58.019
1202497968066,37.5892985036,-122.0540325359,56.225
1202497972062,37.5900967119,-122.0545650380,56.672
1202497976061,37.5910325511,-122.0553294673,57.191
1202497980068,37.5919954638,-122.0561022785,58.821
1202497984066,37.5928590509,-122.0566831441,60.566
1202497988057,37.5937821496,-122.0572775047,62.590
1202497991059,37.5945749097,-122.0577760601,65.600
1202497994060,37.5953763869,-122.0583453587,66.858
1202497997067,37.5958254053,-122.0586924532,59.660
1202498001055,37.5966498490,-122.0592502687,60.920
1202498004062,37.5973733746,-122.0597137877,61.303
1202498008065,37.5980707487,-122.0601645663,54.094
1202498012060,37.5987405463,-122.0606568353,54.105
1202498015061,37.5992021376,-122.0609525487,51.526
1202498019056,37.5999221428,-122.0613785169,52.568
1202498022068,37.6004676368,-122.0618877173,50.607
1202498026053,37.6012474050,-122.0625508932,50.271
1202498029054,37.6016581181,-122.0628403202,46.422
1202498032056,37.6020520674,-122.0631394703,43.457
1202498035056,37.6026062786,-122.0634383688,44.957
1202498039050,37.6031303988,-122.0637684480,44.064
1202498043049,37.6037283636,-122.0642983517,48.441
1202498046051,37.6041840036,-122.0646664010,52.132
1202498049053,37.6050537934,-122.0652384656,57.408
1202498052053,37.6059131058,-122.0658673596,60.478
1202498056052,37.6066199514,-122.0663447088,52.095
1202498060047,37.6071824607,-122.0667383228,45.949
1202498063050,37.6075490012,-122.0669916239,38.954
1202498066050,37.6078724587,-122.0672129898,32.193
1202498070049,37.6082073995,-122.0674422348,26.050
1202498074046,37.6084865167,-122.0676480104,21.731
1202498077050,37.6086437612,-122.0677613337,18.697
1202498081047,37.6088358743,-122.0679132138,16.926
1202498084053,37.6090017521,-122.0680308118,16.558
1202498087055,37.6091888361,-122.0681572109,17.187
1202498091051,37.6094532851,-122.0683463065,17.963
1202498095053,37.6096885650,-122.0685184708,18.259
1202498099053,37.6099785787,-122.0687626355,19.612
1202498103050,37.6102843505,-122.0690069679,20.061
1202498106050,37.6104937303,-122.0691628712,19.429
1202498110042,37.6107443491,-122.0693612708,18.596
1202498113042,37.6109147532,-122.0694900168,17.863
1202498116049,37.6110803795,-122.0696145718,17.679
1202498119050,37.6112551421,-122.0697301582,18.211
1202498123046,37.6114935234,-122.0699205112,19.301
1202498126053,37.6117299768,-122.0700867242,21.306
1202498130050,37.6121281170,-122.0703603095,23.263
1202498134046,37.6125326275,-122.0706453779,23.977
1202498138048,37.6128836615,-122.0708933983,22.913
1202498142050,37.6131866672,-122.0711056280,20.906
1202498146044,37.6134572349,-122.0713057040,18.378
1202498149044,37.6136309079,-122.0714252299,15.233
1202498152065,37.6137312392,-122.0714989068,11.433
1202498156047,37.6138309000,-122.0715698176,8.482
1202498159047,37.6138500107,-122.0715873358,6.017
1202498163041,37.6138691215,-122.0716107213,4.980
1202498166047,37.6138875616,-122.0716334363,4.689
1202498170041,37.6139963587,-122.0717011620,6.315
1202498173049,37.6140332391,-122.0717230388,6.869
1202498177037,37.6141319778,-122.0717910160,9.259
1202498180046,37.6142468099,-122.0718757570,11.889
1202498183047,37.6144058983,-122.0719950314,14.569
1202498187040,37.6146537511,-122.0721701293,17.104
1202498190042,37.6148712614,-122.0723549502,19.809
1202498193044,37.6151072119,-122.0725221691,22.021
1202498197041,37.6154423203,-122.0727526714,24.354
1202498200041,37.6157387042,-122.0729514062,26.834
1202498203043,37.6160396983,-122.0731449443,29.081
1202498207046,37.6164822626,-122.0734666416,31.645
1202498210047,37.6168635552,-122.0737439987,34.248
1202498214043,37.6174139108,-122.0741451564,36.439
1202498218039,37.6179273860,-122.0745090147,37.524
1202498221040,37.6183047391,-122.0747720387,38.407
1202498225045,37.6188840960,-122.0751505653,40.138
1202498229038,37.6194937116,-122.0755735160,41.670
1202498232039,37.6199642715,-122.0759125638,42.730
1202498236041,37.6205696961,-122.0763395378,43.302
1202498240036,37.6211790603,-122.0767596387,43.943
1202498244038,37.6218070322,-122.0771861097,44.518
1202498248037,37.6224593117,-122.0776409954,45.090
1202498251041,37.6229459648,-122.0779943763,45.137
1202498255045,37.6235790497,-122.0784610805,44.872
1202498259038,37.6241968795,-122.0789159662,44.224
1202498262045,37.6246378513,-122.0792390885,43.095
1202498266034,37.6252314575,-122.0796747797,42.203
1202498269039,37.6257046995,-122.0800125702,41.150
1202498272039,37.6261166699,-122.0803153245,38.602
1202498276046,37.6265922589,-122.0806696274,35.392
1202498280031,37.6270305485,-122.0809826075,32.455
1202498283041,37.6273405950,-122.0812038897,29.551
1202498287032,37.6277341252,-122.0814820849,26.790
1202498290033,37.6279733446,-122.0816532433,23.877
1202498294026,37.6282146595,-122.0818422552,21.477
1202498297034,37.6283888354,-122.0819715879,20.618
1202498300034,37.6285900010,-122.0821189417,21.141
1202498303034,37.6288168990,-122.0822635295,21.902
1202498306036,37.6291042305,-122.0824653656,23.551
1202498310031,37.6294980122,-122.0827395376,24.813
1202498314025,37.6298551650,-122.0829974486,25.176
1202498317032,37.6300879303,-122.0831561180,25.249
1202498320037,37.6303353640,-122.0833312159,26.261
1202498324033,37.6307650202,-122.0836545896,28.262
1202498328028,37.6311796728,-122.0839575953,28.938
1202498331037,37.6315023759,-122.0841930429,29.883
1202498335031,37.6319270868,-122.0845030893,30.782
1202498338031,37.6322350378,-122.0847382854,31.141
1202498341038,37.6325809588,-122.0849890719,31.717
1202498345031,37.6330322403,-122.0853195702,32.119
1202498349023,37.6334971843,-122.0856529184,32.700
1202498352027,37.6338344720,-122.0858918863,32.649
1202498355029,37.6341535709,-122.0861186167,32.768
1202498359021,37.6346163356,-122.0864552338,33.958
1202498362027,37.6349691298,-122.0867151566,35.309
1202498366032,37.6355004584,-122.0871024003,37.418
1202498370032,37.6360166158,-122.0874768198,39.415
1202498374031,37.6366172628,-122.0879107508,42.703
1202498378024,37.6372775889,-122.0883779579,45.631
1202498381024,37.6378002003,-122.0887455042,48.039
1202498384026,37.6383249073,-122.0891169062,49.988
1202498388025,37.6390537973,-122.0896298785,52.090
1202498392027,37.6398124431,-122.0901615424,53.733
1202498396020,37.6405853381,-122.0907067850,55.285
1202498400011,37.6414132183,-122.0912823701,57.111
1202498403021,37.6420232530,-122.0917152952,58.212
1202498406025,37.6426586848,-122.0921671634,59.482
1202498410024,37.6434891635,-122.0927586741,60.141
1202498414020,37.6443903016,-122.0934107859,61.513
1202498418019,37.6452480214,-122.0940400990,60.932
1202498422022,37.6461221697,-122.0946384828,60.356
1202498426020,37.6469599406,-122.0952398003,59.209
1202498429021,37.6475577378,-122.0956820294,57.842
1202498432022,37.6481314788,-122.0960827680,56.523
1202498436019,37.6488749533,-122.0965810720,55.710
1202498440013,37.6496379577,-122.0970925355,55.692
1202498444019,37.6504621499,-122.0976321622,56.266
1202498447019,37.6511518965,-122.0980436297,56.572
1202498451020,37.6519806149,-122.0985249184,54.886
1202498455019,37.6527425296,-122.0989523953,53.223
1202498459019,37.6535112337,-122.0993429918,51.656
1202498463015,37.6542112062,-122.0997680380,49.717
1202498466018,37.6547135334,-122.1000896515,47.955
1202498470010,37.6554025256,-122.1005378317,46.364
1202498473015,37.6559120613,-122.1008644743,43.720
1202498476020,37.6563991335,-122.1011626185,40.287
1202498480015,37.6568953420,-122.1014272351,34.620
1202498484006,37.6573094078,-122.1014237985,28.414
1202498487015,37.6574077275,-122.1010694118,24.696
1202498490018,37.6572918897,-122.1007302801,22.489
1202498494018,37.6569983555,-122.1006922263,19.829
1202498498015,37.6568263590,-122.1008633847,19.999
1202498501017,37.6566915780,-122.1011596010,22.500
1202498504019,37.6565863852,-122.1015992317,25.085
1202498508015,37.6563920927,-122.1021302250,26.532
1202498511015,37.6562623409,-122.1025891341,28.019
1202498515015,37.6565208387,-122.1029943989,28.123
1202498518015,37.6568244311,-122.1030563412,29.557
1202498522019,37.6569746348,-122.1026274393,33.187
1202498525020,37.6565959405,-122.1021255312,39.317
1202498529019,37.6560296594,-122.1016699749,45.473
1202498533015,37.6551599534,-122.1011107345,52.762
1202498537008,37.6542304007,-122.1005510751,57.012
1202498540013,37.6535481979,-122.1001355005,58.788
1202498543013,37.6528824235,-122.0996729034,59.309
1202498546015,37.6522422978,-122.0992296685,58.270
1202498550003,37.6515335244,-122.0987503077,55.392
1202498554013,37.6508507348,-122.0982579549,54.449
1202498558009,37.6500724754,-122.0977513528,55.037
1202498562008,37.6492487023,-122.0972109717,55.751
1202498566015,37.6484103446,-122.0966280106,56.247
1202498570006,37.6476247930,-122.0960773198,55.976
1202498573997,37.6468507245,-122.0955312390,55.984
1202498577005,37.6462663384,-122.0951228728,55.743
1202498581000,37.6454958742,-122.0945629619,55.307
1202498584009,37.6449084706,-122.0941240856,55.036
1202498588006,37.6441309656,-122.0935752388,54.704
1202498593004,37.6432201045,-122.0929216182,53.437
1202498596006,37.6427007620,-122.0925440136,53.296
1202498599009,37.6421489815,-122.0921344740,54.404
1202498602009,37.6415516035,-122.0916922450,56.078
1202498605009,37.6409548122,-122.0912524467,57.456
1202498608010,37.6403253315,-122.0907906878,59.556
1202498612006,37.6394211760,-122.0901576029,61.636
1202498616007,37.6385501289,-122.0895266973,62.287
1202498620002,37.6376748071,-122.0888945344,63.086
1202498623997,37.6367573243,-122.0882447695,64.048
1202498627002,37.6360772170,-122.0877589546,64.049
1202498630002,37.6354145439,-122.0872838685,63.796
1202498633988,37.6345372943,-122.0866518732,63.682
1202498636993,37.6338645630,-122.0861648010,63.608
1202498640998,37.6329777580,-122.0855196462,63.275
1202498645000,37.6320767875,-122.0848754971,63.162
1202498648996,37.6312156311,-122.0842613553,62.397
1202498652997,37.6303636948,-122.0836498957,62.049
1202498656988,37.6294816675,-122.0830322335,62.302
1202498659988,37.6288341657,-122.0825682954,62.208
1202498662997,37.6282037630,-122.0821181873,62.311
1202498666995,37.6273089114,-122.0814961665,63.576
1202498669995,37.6266375212,-122.0810153807,64.510
1202498673995,37.6257311863,-122.0803645262,65.628
1202498677995,37.6247686089,-122.0796695829,67.267
1202498681993,37.6238091328,-122.0789853684,68.160
1202498685994,37.6228529257,-122.0783040875,68.973
1202498688995,37.6221221916,-122.0777788777,69.668
1202498692995,37.6211073112,-122.0770651589,70.354
1202498696992,37.6200705540,-122.0763298148,70.101
1202498699992,37.6193400714,-122.0758230452,68.790
1202498704001,37.6184223372,-122.0751581928,67.207
1202498707994,37.6175238813,-122.0745261138,66.058
1202498711992,37.6166107571,-122.0739337649,65.417
1202498715982,37.6156960404,-122.0732603630,65.342
1202498718991,37.6150155977,-122.0727699381,64.953
1202498722987,37.6141062454,-122.0721174072,65.045
1202498725988,37.6134325921,-122.0716371243,64.994
1202498728990,37.6127536582,-122.0711404129,65.115
1202498732987,37.6118426295,-122.0704563660,65.317
1202498735988,37.6111456745,-122.0699447349,65.280
1202498739993,37.6102353163,-122.0692904437,64.810
1202498743982,37.6093336754,-122.0686561854,64.466
1202498747985,37.6084334593,-122.0680109467,64.081
1202498750985,37.6077942556,-122.0675527921,63.545
1202498753991,37.6071102087,-122.0671077970,63.862
1202498757985,37.6061901276,-122.0664473033,64.123
1202498761986,37.6052568030,-122.0657946047,64.121
1202498765976,37.6043633763,-122.0651714104,63.264
1202498768985,37.6037000327,-122.0647421734,62.169
1202498772980,37.6028268902,-122.0641349047,60.645
1202498775982,37.6021795561,-122.0636743193,58.339
1202498778993,37.6015758916,-122.0632445793,54.415
1202498782977,37.6008442356,-122.0628122409,48.991
1202498785987,37.6003388908,-122.0625404997,43.558
1202498789979,37.5997284371,-122.0624483826,36.584
1202498793977,37.5993007087,-122.0626860933,30.271
1202498797978,37.5989682825,-122.0628702436,25.846
1202498800978,37.5987358525,-122.0629715808,23.125
1202498804974,37.5985542167,-122.0631621014,21.114
1202498807975,37.5985082839,-122.0635015683,22.530
1202498810979,37.5984734152,-122.0638898179,24.075
1202498814976,37.5984231238,-122.0644503994,25.178
1202498818978,37.5983685576,-122.0650375515,25.022
1202498822978,37.5982906059,-122.0656620031,24.399
1202498826977,37.5982493670,-122.0661415316,20.840
1202498829979,37.5982631971,-122.0662731274,16.745
1202498833971,37.5982859959,-122.0663803319,14.675
1202498836974,37.5982985687,-122.0662886339,14.659
1202498839975,37.5986394606,-122.0661963492,18.131
1202498842986,37.5990324041,-122.0661137036,20.208
1202498846972,37.5993271955,-122.0660401106,18.182
1202498849976,37.5994577855,-122.0659575488,17.037
1202498853974,37.5995874535,-122.0657152281,16.479
1202498856974,37.5996321290,-122.0654557245,15.594
1202498860967,37.5996366553,-122.0650976497,14.176
1202498863974,37.5996240824,-122.0649761960,11.650
1202498867986,37.5996622200,-122.0647622061,11.079
1202498871972,37.5996307879,-122.0646219769,9.223
1202498875962,37.5996478032,-122.0644653192,8.244
1202498878966,37.5996452048,-122.0643326337,7.685
1202498882973,37.5996512398,-122.0641568653,7.374
1202498886965,37.5996510721,-122.0641798317,5.600
1202498889967,37.5996622200,-122.0641179733,6.285
1202498892968,37.5996748767,-122.0639217530,7.482
1202498895970,37.5996563527,-122.0637550370,7.068
1202498899968,37.5996445342,-122.0636535322,5.650
1202498903966,37.5996473003,-122.0635915061,5.431
1202498907959,37.5996400080,-122.0635494290,4.856
1202498910963,37.5996829233,-122.0635136383,5.237
1202498913969,37.5997049677,-122.0633331760,6.101
1202498917964,37.5998164470,-122.0633093714,5.585
1202498921968,37.5998778863,-122.0633004027,5.452
1202498925969,37.5998977514,-122.0632733292,5.218
1202498929958,37.5999342127,-122.0632602534,5.467
1202498932959,37.6000891940,-122.0632674619,7.655
1202498935961,37.6002084685,-122.0632913503,6.391
1202498938962,37.6002316025,-122.0633061024,4.554
1202498941968,37.6002365478,-122.0633083655,3.099
1202498944968,37.6002423313,-122.0633070244,1.872
1202498947968,37.6002376375,-122.0633050966,0.944
1202498950969,37.6002323569,-122.0633050128,0.480
1202498953969,37.6002310158,-122.0633091199,0.370
1202498957959,37.6002302614,-122.0633160769,0.346
1202498961989,37.6002292556,-122.0633213575,0.401
1202498965965,37.6002301776,-122.0633237882,0.523
1202498968966,37.6002200355,-122.0633244588,0.819
1202498972963,37.6002343685,-122.0633300747,0.857
1202498976963,37.6002502942,-122.0633372831,1.164
1202498979967,37.6002885994,-122.0633522867,1.461
1202498983967,37.6002880127,-122.0633516161,0.922
1202498987965,37.6002706622,-122.0633448268,1.010
1202498990965,37.6002620288,-122.0633401329,0.797
1202498994964,37.6002617774,-122.0633351876,0.542
1202498997968,37.6002554071,-122.0633275601,0.459
1202499001966,37.6002512162,-122.0633230339,0.324
1202499004968,37.6002500427,-122.0633223633,0.204
1202499008968,37.6002492045,-122.0633218604,0.128
1202499011968,37.6002486178,-122.0633216928,0.087
1202499014968,37.6002484501,-122.0633217766,0.047
1202499017968,37.6002479472,-122.0633214413,0.037
1202499020968,37.6002479472,-122.0633216928,0.024
1202499024966,37.6002476958,-122.0633213575,0.023
1202499027968,37.6002476119,-122.0633208546,0.025
1202499030969,37.6002476958,-122.0633209384,0.024
1202499033969,37.6002480310,-122.0633211060,0.027
1202499037969,37.6002481149,-122.0633216089,0.028
1202499041977,37.6002481149,-122.0633218604,0.026
1202499045969,37.6002476119,-122.0633214413,0.035
1202499048969,37.6002470252,-122.0633215251,0.033
1202499052968,37.6002467738,-122.0633211898,0.033
1202499056968,37.6002463547,-122.0633207707,0.037
1202499060956,37.6002454326,-122.0633206031,0.046
1202499063969,37.6002450136,-122.0633207707,0.050
1202499067965,37.6002437563,-122.0633199326,0.063
1202499070965,37.6002429181,-122.0633190944,0.063
1202499073968,37.6002424990,-122.0633187591,0.066
1202499077965,37.6002417446,-122.0633181724,0.067
1202499081960,37.6002404873,-122.0633167474,0.081
1202499084960,37.6002397330,-122.0633158254,0.080
1202499087961,37.6002380566,-122.0633140652,0.087
1202499091958,37.6002372184,-122.0633132270,0.065
1202499094959,37.6002370507,-122.0633128079,0.047
1202499097969,37.6002369669,-122.0633130594,0.030
1202499100970,37.6002370507,-122.0633129756,0.020
1202499104958,37.6002370507,-122.0633128079,0.015
1202499107967,37.6002370507,-122.0633124727,0.017
1202499110970,37.6002370507,-122.0633122212,0.018
1202499114958,37.6002368831,-122.0633116345,0.021
1202499117969,37.6002367993,-122.0633113830,0.021
1202499120970,37.6002365478,-122.0633108801,0.024
1202499124955,37.6002365478,-122.0633107125,0.018
1202499127967,37.6002365478,-122.0633103772,0.018
1202499131968,37.6002366317,-122.0633102934,0.014
1202499135965,37.6002370507,-122.0633104610,0.016
1202499138966,37.6002371346,-122.0633105448,0.016
1202499142968,37.6002373860,-122.0633107125,0.017
1202499146964,37.6002368831,-122.0633100419,0.027
1202499149965,37.6002367155,-122.0633093714,0.026
1202499152966,37.6002367155,-122.0633092037,0.024
1202499155966,37.6002367155,-122.0633090361,0.026
1202499159963,37.6002366317,-122.0633086170,0.032
1202499162964,37.6002362964,-122.0633080303,0.038
1202499165966,37.6002359611,-122.0633073597,0.043
1202499169967,37.6002356258,-122.0633066053,0.044
1202499173964,37.6002352067,-122.0633058510,0.048
1202499177003,37.6002348715,-122.0633051804,0.050
1202499180966,37.6002344524,-122.0633044260,0.055
1202499184963,37.6002336980,-122.0633031688,0.062
1202499188951,37.6002327760,-122.0633019115,0.068
1202499191962,37.6002322731,-122.0633012409,0.067
