unixtime,latitude,longitude,speed
1202499018887,37.6005037628,-122.0637403687,8.287
1202499021891,37.6004928663,-122.0638774965,9.350
1202499025890,37.6004700676,-122.0640950907,10.521
1202499028890,37.6004542258,-122.0642882096,11.512
1202499031890,37.6004336901,-122.0645046303,12.037
1202499035890,37.6004044373,-122.0647294329,11.370
1202499039889,37.6002233883,-122.0648487911,11.144
1202499043892,37.6000252401,-122.0649057880,10.580
1202499047892,37.5999183709,-122.0649372202,9.314
1202499050898,37.5998593623,-122.0649704125,9.360
1202499054892,37.5998066402,-122.0651057802,10.559
1202499058890,37.5997757948,-122.0653728275,12.937
1202499061890,37.5997344720,-122.0656264638,14.953
1202499064890,37.5996651537,-122.0658915833,16.518
1202499067890,37.5995335579,-122.0661428727,17.280
1202499070890,37.5993427020,-122.0663464690,16.893
1202499074895,37.5990629980,-122.0664986843,15.008
1202499078886,37.5988497625,-122.0665601236,11.695
1202499081886,37.5987918436,-122.0665762169,8.018
1202499084888,37.5987878202,-122.0665773065,5.365
1202499088885,37.5987882393,-122.0665795696,4.272
1202499091887,37.5987902510,-122.0665808269,4.584
1202499094900,37.5987248722,-122.0665978422,6.966
1202499098889,37.5985258859,-122.0666525760,10.122
1202499102886,37.5982784522,-122.0666664061,12.793
1202499105888,37.5980934636,-122.0665917234,15.209
1202499108890,37.5980199544,-122.0663672561,17.403
1202499111890,37.5980561642,-122.0660681061,20.521
1202499114890,37.5980990795,-122.0656860591,24.059
1202499118888,37.5981500415,-122.0650984879,27.375
1202499122888,37.5981569146,-122.0644571888,30.151
1202499126888,37.5981425816,-122.0637498402,32.765
1202499130890,37.5981188608,-122.0630387198,34.456
1202499134888,37.5980771189,-122.0623389988,35.805
1202499137888,37.5979663102,-122.0618012161,37.454
1202499140890,37.5977674916,-122.0612331747,39.524
1202499144890,37.5973659985,-122.0605337890,41.479
1202499148891,37.5968630845,-122.0599459664,43.318
1202499152885,37.5962703166,-122.0594362630,45.641
1202499156886,37.5956173666,-122.0589276493,48.222
1202499160888,37.5948936733,-122.0584011822,51.026
1202499163891,37.5943176692,-122.0579840988,53.493
1202499167883,37.5935388230,-122.0574247747,55.501
1202499170887,37.5929344880,-122.0569940288,57.184
1202499173895,37.5923006487,-122.0565457648,58.512
1202499177900,37.5914265004,-122.0559219838,59.332
1202499181887,37.5905761566,-122.0553160562,59.004
1202499185887,37.5897724162,-122.0547441592,58.018
1202499189890,37.5889765548,-122.0541824881,57.463
1202499192892,37.5883809370,-122.0537555979,56.986
1202499196882,37.5876090478,-122.0532098524,56.376
1202499199885,37.5870235721,-122.0527868179,56.296
1202499203886,37.5862196641,-122.0522140827,56.440
1202499207883,37.5854261496,-122.0516472986,56.267
1202499210892,37.5848314538,-122.0512270302,56.073
1202499214882,37.5840448963,-122.0507148122,55.781
1202499217883,37.5834436626,-122.0503621857,55.570
1202499221883,37.5826102503,-122.0499247343,55.760
1202499225882,37.5817644328,-122.0495345569,55.684
1202499228890,37.5811446751,-122.0492795795,55.585
1202499232879,37.5802829320,-122.0489590557,56.260
1202499235883,37.5796134696,-122.0487354266,56.787
1202499239881,37.5787218031,-122.0484436526,57.023
1202499243890,37.5778450564,-122.0481403117,57.542
1202499247879,37.5769336924,-122.0478429218,57.662
1202499251880,37.5760494019,-122.0475436042,57.306
1202499255895,37.5751739125,-122.0472427778,57.008
1202499259880,37.5742777197,-122.0469406941,56.930
1202499263879,37.5733811079,-122.0466340842,56.412
1202499266891,37.5727282417,-122.0464053422,55.620
1202499270879,37.5719014511,-122.0460863271,54.827
1202499274875,37.5711199227,-122.0457184455,54.347
1202499277877,37.5705216227,-122.0453919705,54.780
1202499282873,37.5695228355,-122.0447437981,55.436
1202499285876,37.5689392038,-122.0442985516,56.026
1202499289878,37.5681728467,-122.0436395666,56.720
1202499293877,37.5674399333,-122.0429210702,57.171
1202499297876,37.5667480913,-122.0421806131,57.388
1202499301871,37.5660512201,-122.0414328638,57.840
1202499304871,37.5655051394,-122.0408499027,58.388
1202499307875,37.5649541971,-122.0402619962,58.614
1202499311870,37.5642204455,-122.0394645422,58.716
1202499314872,37.5636857641,-122.0388908012,58.101
1202499317875,37.5631854485,-122.0383404456,57.088
1202499321869,37.5624906728,-122.0375565703,56.812
1202499325870,37.5617778761,-122.0367951586,55.950
1202499329885,37.5611124370,-122.0360798472,54.346
1202499333870,37.5604785139,-122.0353996560,53.378
1202499337870,37.5598559064,-122.0347327921,52.832
1202499341870,37.5592152778,-122.0340439675,52.975
1202499345871,37.5585560413,-122.0333433245,53.040
1202499349870,37.5578852379,-122.0326231516,53.173
1202499353869,37.5572065554,-122.0318942616,52.829
1202499357869,37.5565515100,-122.0312315886,51.726
1202499361871,37.5559400504,-122.0305952348,50.626
1202499365868,37.5553647167,-122.0299726272,49.844
1202499369868,37.5547672549,-122.0293455773,49.923
1202499373866,37.5541181606,-122.0287127438,50.329
1202499377867,37.5534188587,-122.0281282740,50.538
1202499381867,37.5526887952,-122.0275668543,50.554
1202499385866,37.5519996353,-122.0270553908,49.501
1202499389866,37.5513454280,-122.0265590146,48.734
1202499393867,37.5506935677,-122.0260664104,48.196
1202499397867,37.5500484128,-122.0255898155,47.842
1202499400876,37.5495346024,-122.0252373566,47.628
1202499403887,37.5489966520,-122.0248982250,47.170
1202499407863,37.5482718691,-122.0244485360,45.856
1202499411863,37.5475836313,-122.0241410879,42.219
1202499415864,37.5469482833,-122.0242275053,37.202
1202499419863,37.5463810801,-122.0242978295,31.190
1202499423859,37.5460297947,-122.0239620506,23.880
1202499427856,37.5459241828,-122.0237399302,15.455
1202499430857,37.5459184831,-122.0237333085,8.847
1202499434856,37.5459140407,-122.0237358231,4.664
1202499437859,37.5459122805,-122.0237364936,2.099
1202499440859,37.5459107717,-122.0237367451,0.718
1202499443860,37.5459100174,-122.0237362422,0.512
1202499447859,37.5459092630,-122.0237360745,1.201
1202499451858,37.5459089277,-122.0237359069,2.708
1202499455857,37.5459085086,-122.0237358231,5.136
1202499459857,37.5458474884,-122.0235716217,10.043
1202499462857,37.5459107717,-122.0233334081,14.585
1202499465857,37.5461385918,-122.0231172389,19.049
1202499468858,37.5464252527,-122.0228871557,22.514
1202499471858,37.5467119975,-122.0226552285,24.261
1202499475861,37.5470343654,-122.0223440086,24.326
1202499478861,37.5471248899,-122.0220126721,24.087
1202499482857,37.5469438409,-122.0216004502,24.312
1202499485857,37.5466309446,-122.0215996120,25.568
1202499488858,37.5464418489,-122.0219586926,27.902
1202499492859,37.5466363090,-122.0224826452,31.529
1202499496859,37.5471275722,-122.0228853117,37.362
1202499500857,37.5477568852,-122.0233992060,43.291
1202499504858,37.5484676703,-122.0239590331,48.159
1202499508859,37.5492029306,-122.0245130767,51.767
1202499512858,37.5499645938,-122.0250875721,54.646
1202499516857,37.5507756265,-122.0256985288,56.975
1202499520858,37.5516050155,-122.0263171130,58.334
1202499523861,37.5522153854,-122.0267719149,59.060
1202499527852,37.5530236521,-122.0273848832,59.989
1202499530864,37.5536454214,-122.0278755597,61.069
1202499534854,37.5544767383,-122.0285920445,62.357
1202499537854,37.5550875273,-122.0291932782,63.422
1202499541862,37.5558899266,-122.0300432028,64.304
1202499545852,37.5567003725,-122.0309072091,64.800
1202499548854,37.5573024444,-122.0315532859,64.593
1202499552850,37.5581070230,-122.0324198068,63.954
1202499555853,37.5586950971,-122.0330523049,62.595
1202499559852,37.5594350512,-122.0338479987,60.558
1202499563853,37.5601318385,-122.0345942392,58.466
1202499567852,37.5608136223,-122.0353212853,56.818
1202499571851,37.5615055481,-122.0360563779,55.698
1202499575850,37.5621837277,-122.0367764669,54.284
1202499578859,37.5626600710,-122.0372936301,52.878
1202499582847,37.5632788229,-122.0379636792,51.898
1202499585851,37.5637517297,-122.0384610612,51.283
1202499589851,37.5643439109,-122.0390935593,50.371
1202499593851,37.5649643392,-122.0397558971,50.791
1202499597849,37.5655955801,-122.0404315620,51.097
1202499601849,37.5662321015,-122.0411097416,51.596
1202499605863,37.5668589838,-122.0417730013,52.181
1202499609850,37.5674984390,-122.0424696210,53.651
1202499613850,37.5681792169,-122.0431609601,55.242
1202499617848,37.5689239487,-122.0438231302,57.063
1202499621847,37.5697625578,-122.0444672793,59.025
1202499624847,37.5704413241,-122.0449128611,60.168
1202499627849,37.5711225211,-122.0452994343,60.135
1202499631848,37.5720208931,-122.0457286714,59.391
1202499635845,37.5729170859,-122.0460740895,58.452
1202499638845,37.5735793398,-122.0462994788,57.396
1202499641845,37.5742158613,-122.0465077690,56.277
1202499645847,37.5750669594,-122.0468013031,55.714
1202499649843,37.5759357434,-122.0471042250,55.645
1202499652843,37.5765894477,-122.0473213162,55.245
1202499655846,37.5772195990,-122.0475336297,54.587
1202499659846,37.5780650812,-122.0478248169,54.196
1202499662855,37.5786990881,-122.0480167625,53.776
1202499666843,37.5795106237,-122.0482997354,53.119
1202499670843,37.5803054793,-122.0485897491,52.689
1202499674865,37.5811188589,-122.0488780027,52.683
1202499678843,37.5819657660,-122.0492277794,53.106
1202499682843,37.5827556763,-122.0496012768,52.520
1202499686844,37.5835262244,-122.0500102297,52.502
1202499690842,37.5842812659,-122.0504624332,52.696
1202499694844,37.5850135087,-122.0509427999,52.941
1202499698839,37.5857736632,-122.0514747153,53.737
1202499701840,37.5863657606,-122.0518919663,54.293
1202499704840,37.5869573551,-122.0523191079,54.340
1202499707848,37.5875285816,-122.0527279770,53.708
1202499711836,37.5882635066,-122.0532449726,52.925
1202499714839,37.5887872077,-122.0536183024,52.023
1202499718840,37.5894844142,-122.0541234795,51.741
1202499722839,37.5902152320,-122.0546481865,52.057
1202499726839,37.5909647415,-122.0551738154,52.367
1202499730838,37.5916976548,-122.0556975165,52.301
1202499734837,37.5924314064,-122.0562199603,52.530
1202499738837,37.5931737913,-122.0567541388,52.525
1202499742838,37.5939160085,-122.0572868086,52.260
1202499746837,37.5946479160,-122.0578057320,51.701
1202499750838,37.5953659096,-122.0583156868,51.179
1202499754833,37.5960585898,-122.0588084587,50.683
1202499758834,37.5967443968,-122.0592962015,50.605
1202499762834,37.5974499852,-122.0598006242,50.908
1202499766834,37.5981820603,-122.0603307794,51.183
1202499769842,37.5987503531,-122.0607261536,50.954
1202499773830,37.5994798299,-122.0612544648,49.910
1202499776832,37.5999819895,-122.0616130424,48.249
1202499779836,37.6004481908,-122.0619434569,46.810
1202499783831,37.6010298109,-122.0623603726,45.968
1202499786833,37.6014876302,-122.0626876020,46.896
1202499790831,37.6021553324,-122.0631681363,49.222
1202499794830,37.6028886648,-122.0636935977,52.223
1202499798831,37.6036824307,-122.0642530895,55.367
1202499802830,37.6045221295,-122.0648486235,58.203
1202499806830,37.6053931765,-122.0654731588,60.366
1202499809830,37.6060550114,-122.0659453113,61.620
1202499813830,37.6069402238,-122.0665771389,62.225
1202499817828,37.6078146236,-122.0671998302,62.325
1202499821831,37.6086941364,-122.0678259582,62.372
1202499825826,37.6095522753,-122.0684358252,62.091
1202499828829,37.6101944127,-122.0688971650,62.094
1202499832825,37.6110669685,-122.0695173418,62.292
1202499835825,37.6117330781,-122.0699943557,62.237
1202499839827,37.6126175361,-122.0706277759,61.743
1202499842828,37.6132766049,-122.0710924684,60.907
1202499846827,37.6141081732,-122.0716835600,59.227
1202499850826,37.6148891987,-122.0722417107,57.569
1202499853835,37.6154842298,-122.0726679304,56.361
1202499857822,37.6162562866,-122.0732180344,54.748
1202499860826,37.6168145211,-122.0736210362,53.139
1202499864825,37.6175687245,-122.0741601600,51.731
1202499868824,37.6182295535,-122.0746327315,49.158
1202499872821,37.6188625546,-122.0750903833,47.458
1202499876819,37.6195220425,-122.0755515554,46.603
1202499879819,37.6199841366,-122.0758838139,45.289
1202499882820,37.6204294669,-122.0762038349,44.273
1202499885820,37.6209056427,-122.0765481633,44.123
1202499888833,37.6213907871,-122.0768842775,43.513
1202499892821,37.6219864049,-122.0773048813,42.042
1202499895822,37.6223906639,-122.0775979125,40.369
1202499898822,37.6228085016,-122.0779023431,39.141
1202499902822,37.6233653951,-122.0782971306,37.265
1202499906814,37.6238698178,-122.0786555406,34.552
1202499909814,37.6241786070,-122.0788807623,31.236
1202499912815,37.6244619990,-122.0790885496,28.153
1202499915816,37.6247292978,-122.0792823391,25.289
1202499919811,37.6250566110,-122.0795222291,22.644
1202499922812,37.6251970917,-122.0796339598,19.777
1202499925825,37.6253359797,-122.0797339559,18.752
1202499929814,37.6255764565,-122.0798986602,19.563
1202499932815,37.6258281649,-122.0800762727,21.109
1202499935815,37.6260972239,-122.0802557291,22.309
1202499939818,37.6264309912,-122.0804846388,23.013
1202499943823,37.6267333263,-122.0807070945,23.362
1202499947816,37.6270625673,-122.0809368423,24.283
1202499951813,37.6274478833,-122.0812012075,24.584
1202499954813,37.6277091471,-122.0813893811,23.181
1202499958814,37.6280440878,-122.0816351384,21.323
1202499961814,37.6283090397,-122.0818254076,18.977
1202499965813,37.6284475925,-122.0819258227,13.428
1202499968814,37.6284729896,-122.0819424189,9.793
1202499971817,37.6285272205,-122.0819795507,8.326
1202499975812,37.6286584811,-122.0820699914,7.753
1202499978812,37.6287137178,-122.0821074585,7.014
1202499981814,37.6288066731,-122.0821711609,8.090
1202499984816,37.6288891510,-122.0822297504,8.622
1202499988816,37.6290038154,-122.0823187662,9.365
1202499992814,37.6291613113,-122.0824339335,10.556
1202499996810,37.6293525862,-122.0825622604,11.179
1202499999813,37.6294531690,-122.0826309081,10.872
1202500003818,37.6295968348,-122.0827337541,11.366
1202500007809,37.6297717650,-122.0828598178,11.660
1202500010810,37.6298784666,-122.0829382724,11.767
1202500013812,37.6300119065,-122.0830361730,12.438
1202500016812,37.6301581706,-122.0831377616,13.393
1202500020808,37.6303689754,-122.0832851993,14.443
1202500023810,37.6305010742,-122.0833798309,15.269
1202500026811,37.6306672034,-122.0834983510,17.071
1202500029813,37.6308961969,-122.0836612951,19.054
1202500033807,37.6312154635,-122.0838875226,20.061
1202500036814,37.6314644898,-122.0840656380,19.996
1202500040808,37.6317291063,-122.0842722518,18.409
1202500044806,37.6319828264,-122.0844553963,16.588
1202500047806,37.6320970717,-122.0845327613,13.691
1202500050816,37.6321870095,-122.0845946197,11.640
1202500054806,37.6322986564,-122.0846732419,10.514
1202500057806,37.6323952997,-122.0847449910,10.533
1202500061805,37.6325546397,-122.0848563864,10.876
1202500064806,37.6326678791,-122.0849411274,11.597
1202500067807,37.6328296498,-122.0850557918,12.892
1202500071805,37.6330360960,-122.0851960210,13.447
1202500074806,37.6331507604,-122.0852774093,13.258
1202500078805,37.6333277023,-122.0854105138,13.616
1202500081805,37.6335081646,-122.0855488990,13.502
1202500084808,37.6336848551,-122.0856753819,12.429
1202500088809,37.6338481345,-122.0857876993,9.985
1202500092804,37.6338550915,-122.0857928123,7.237
1202500095804,37.6338871941,-122.0858141861,6.830
1202500098805,37.6339588594,-122.0858634717,7.119
1202500101807,37.6340760383,-122.0859436865,8.224
1202500104809,37.6341785490,-122.0860133401,8.885
1202500107815,37.6342687382,-122.0860739412,9.754
1202500111806,37.6344098894,-122.0861663098,11.231
1202500114806,37.6345336063,-122.0862506317,12.631
1202500118802,37.6347280663,-122.0863843230,14.747
1202500121803,37.6349093668,-122.0865113088,16.880
1202500124803,37.6351189982,-122.0866589978,19.407
1202500127807,37.6353373466,-122.0868202656,22.112
1202500130807,37.6356110995,-122.0870213474,25.754
1202500133807,37.6358908035,-122.0872237703,29.186
1202500136818,37.6362170271,-122.0874913205,33.540
1202500140811,37.6367900976,-122.0879203900,38.751
1202500144812,37.6374457298,-122.0883840767,42.781
1202500148803,37.6381153598,-122.0888639404,45.379
1202500151803,37.6386191120,-122.0892239431,47.246
1202500154804,37.6391385383,-122.0895960156,48.706
1202500158802,37.6398314700,-122.0900953254,49.457
1202500162803,37.6405208812,-122.0905778714,50.013
1202500166798,37.6412334266,-122.0910910113,50.896
1202500170798,37.6419779069,-122.0916189033,51.480
1202500174806,37.6427257400,-122.0921546744,51.358
1202500178797,37.6434428116,-122.0926727596,50.654
1202500181797,37.6439622379,-122.0930501128,49.778
1202500185797,37.6446337958,-122.0935167331,48.915
1202500188812,37.6451097200,-122.0938623189,48.351
1202500192799,37.6457571380,-122.0943211441,48.749
1202500196802,37.6464596250,-122.0948151733,49.695
1202500200798,37.6471989924,-122.0953418919,50.284
1202500204798,37.6479608233,-122.0958886432,50.238
1202500208799,37.6486917250,-122.0963891264,49.009
1202500212800,37.6493322698,-122.0968226383,46.981
1202500216798,37.6499117944,-122.0971683079,45.313
1202500220796,37.6505249304,-122.0975546296,45.675
1202500223797,37.6510368130,-122.0978843736,46.667
1202500226798,37.6515663814,-122.0982182247,47.539
1202500229798,37.6521096124,-122.0985671632,48.326
1202500232801,37.6526711158,-122.0988845019,48.426
1202500236793,37.6534015984,-122.0992514615,47.350
1202500239801,37.6539128105,-122.0995229512,45.443
1202500243804,37.6545509246,-122.0999205886,42.658
1202500247795,37.6551270125,-122.1003013783,39.106
1202500251792,37.6556595985,-122.1006414320,35.443
1202500254796,37.6559999874,-122.1008688329,31.600
1202500258805,37.6562635144,-122.1010427573,26.423
1202500262798,37.6565799311,-122.1012347867,25.201
1202500266791,37.6570050611,-122.1014360361,24.626
1202500269793,37.6572997687,-122.1013797097,22.739
1202500273797,37.6574656465,-122.1008991754,21.543
1202500277792,37.6572234934,-122.1005501531,19.914
1202500280792,37.6570890477,-122.1005258456,17.939
1202500284787,37.6569001197,-122.1006074014,18.531
1202500287790,37.6567441325,-122.1008392448,20.479
1202500290795,37.6565920848,-122.1012276620,23.304
1202500294795,37.6563765862,-122.1017823762,25.162
1202500298795,37.6561923520,-122.1023088433,25.751
1202500302789,37.6563080223,-122.1027830074,25.574
1202500305791,37.6565954376,-122.1029286010,26.168
1202500309804,37.6569143689,-122.1025939117,27.360
1202500313790,37.6567070007,-122.1021015589,29.927
1202500316794,37.6563439806,-122.1018146465,34.194
1202500319800,37.6558807968,-122.1015155803,38.789
1202500323801,37.6552223147,-122.1011003410,42.582
1202500327790,37.6545367591,-122.1006883706,45.255
1202500330792,37.6540066878,-122.1003705289,46.967
1202500334789,37.6532911250,-122.0999244442,47.797
1202500338792,37.6526019652,-122.0994413115,47.511
1202500342790,37.6519370290,-122.0989953944,46.669
1202500346792,37.6513014296,-122.0985632237,45.855
1202500350791,37.6506620582,-122.0981608925,45.611
1202500354799,37.6500448989,-122.0977754927,45.835
1202500358790,37.6494209503,-122.0973335989,47.392
1202500362790,37.6487354785,-122.0968581776,49.941
1202500366785,37.6479685347,-122.0963351470,53.097
1202500370787,37.6471529758,-122.0957474082,55.739
1202500373787,37.6465284404,-122.0952997309,57.402
1202500376789,37.6458919189,-122.0948382235,58.456
1202500379789,37.6452687247,-122.0943737824,58.556
1202500383787,37.6444716898,-122.0937956828,57.843
1202500387785,37.6436925922,-122.0932412201,57.331
1202500390785,37.6430995728,-122.0928212031,57.166
1202500394785,37.6422941560,-122.0922488869,57.073
1202500397793,37.6416848757,-122.0918117709,56.780
1202500401781,37.6408811353,-122.0912422208,56.335
1202500404784,37.6402866071,-122.0908284063,55.533
1202500408783,37.6395568789,-122.0903146797,54.147
1202500412779,37.6388120633,-122.0897649109,53.840
1202500416781,37.6380750428,-122.0892421318,53.411
1202500419781,37.6375248549,-122.0888512838,53.540
1202500423788,37.6367843140,-122.0883191169,54.272
1202500427778,37.6360084854,-122.0877661630,55.685
1202500430781,37.6354134543,-122.0873422903,57.073
1202500434781,37.6345788685,-122.0867529589,58.847
1202500437781,37.6339353901,-122.0862968159,60.268
1202500441781,37.6330632534,-122.0856706880,61.370
1202500445779,37.6321798011,-122.0850336636,62.013
1202500449779,37.6312874640,-122.0844010816,60.178
1202500453781,37.6304222005,-122.0837795637,56.688
1202500457777,37.6295731978,-122.0831764860,53.165
1202500460778,37.6289450582,-122.0827222709,49.764
1202500464463,37.6279083849,-122.0819834064,36.605
1202500467465,37.6272939078,-122.0815431890,42.742
1202500471465,37.6264597411,-122.0809507563,51.109
1202500475465,37.6256040329,-122.0803429009,54.623
1202500479465,37.6247336564,-122.0797145937,58.340
1202500482470,37.6240622662,-122.0792456264,61.986
1202500486461,37.6231635589,-122.0786033214,63.556
1202500489465,37.6224914982,-122.0781201048,63.869
1202500493473,37.6215906116,-122.0774819908,64.053
1202500497466,37.6206949217,-122.0768471457,64.175
1202500501462,37.6197939513,-122.0762027452,64.343
1202500504463,37.6191146821,-122.0757153377,64.365
1202500507463,37.6184390172,-122.0752274273,64.135
1202500511463,37.6175390525,-122.0745920793,63.757
1202500515458,37.6166479728,-122.0739557255,63.276
1202500518461,37.6159951904,-122.0734887698,62.605
1202500522462,37.6151409910,-122.0728786513,61.969
1202500526461,37.6142808404,-122.0722681137,61.726
1202500529461,37.6136368590,-122.0718038403,61.575
1202500532461,37.6129896925,-122.0713425005,61.480
1202500536460,37.6121282846,-122.0707294483,61.315
1202500540457,37.6112664577,-122.0701095230,61.152
1202500543468,37.6106211352,-122.0696465069,60.814
1202500547455,37.6097769941,-122.0690485421,60.395
1202500550458,37.6091610082,-122.0686123480,60.140
1202500554454,37.6083404202,-122.0680237710,60.577
1202500557454,37.6077075029,-122.0675788598,61.640
1202500560455,37.6070474283,-122.0671121556,63.197
1202500563455,37.6063549157,-122.0666146898,64.819
1202500567454,37.6053884827,-122.0659247756,66.127
1202500570455,37.6046426612,-122.0653969674,66.369
1202500574454,37.6037025473,-122.0647275050,64.893
1202500577454,37.6030648524,-122.0642665005,63.012
1202500581452,37.6022358824,-122.0636762471,61.461
1202500584456,37.6016266021,-122.0632392149,60.505
1202500588453,37.6007998953,-122.0626522304,60.439
1202500592453,37.5999470370,-122.0620498233,61.000
1202500596451,37.5990799295,-122.0614273834,61.631
1202500599452,37.5984135684,-122.0609421552,62.133
1202500602459,37.5977315332,-122.0604574299,62.206
1202500606453,37.5968437224,-122.0598239259,61.385
1202500610451,37.5960210389,-122.0592367738,59.765
1202500614448,37.5952098386,-122.0586592609,58.681
1202500618449,37.5944121332,-122.0580972545,57.730
1202500623448,37.5934336302,-122.0574009701,57.171
1202500626448,37.5928497470,-122.0569814560,57.245
1202500630448,37.5920540532,-122.0564132470,57.849
1202500634448,37.5912226526,-122.0558210657,58.804
1202500638447,37.5903638431,-122.0552081812,59.540
1202500642447,37.5895102304,-122.0546046006,59.644
1202500646446,37.5886764828,-122.0540042051,59.431
1202500650445,37.5878495246,-122.0534121915,59.083
1202500654446,37.5870317864,-122.0528343433,58.564
1202500658445,37.5862338295,-122.0522539805,57.977
1202500662452,37.5854193603,-122.0516826702,57.823
1202500666443,37.5845935755,-122.0511054088,57.751
1202500669453,37.5839814453,-122.0507156504,57.412
1202500673441,37.5831702451,-122.0502461802,57.426
1202500676442,37.5825308737,-122.0499201243,58.060
1202500680441,37.5816291489,-122.0495067290,59.030
1202500683444,37.5809332836,-122.0492239237,59.671
1202500687441,37.5799891464,-122.0488835347,60.240
1202500690441,37.5792780260,-122.0486443153,60.451
1202500694442,37.5783422707,-122.0483118053,60.164
1202500697442,37.5776388616,-122.0480812193,59.471
1202500701443,37.5767002565,-122.0477682391,58.577
1202500705438,37.5757904850,-122.0474658202,56.997
1202500709442,37.5749560669,-122.0471839369,55.129
1202500712451,37.5743669031,-122.0469812625,53.882
1202500716438,37.5735691977,-122.0467068391,53.910
1202500719440,37.5729429021,-122.0464921787,54.744
1202500722444,37.5722990884,-122.0462574016,56.129
1202500726454,37.5714069190,-122.0458761090,58.063
1202500730449,37.5704966446,-122.0453900426,59.818
1202500734435,37.5695929082,-122.0448011303,60.937
1202500737439,37.5689323306,-122.0442998089,61.244
