unixtime,latitude,longitude,speed
1202497451190,37.6332680232,-122.0853972704,37.119
1202497455192,37.6337483899,-122.0857425209,36.654
1202497459187,37.6342575065,-122.0861270825,37.885
1202497463181,37.6348103766,-122.0865135719,38.845
1202497466181,37.6352449781,-122.0868287313,39.631
1202497469186,37.6356799149,-122.0871522726,40.352
1202497473187,37.6362802266,-122.0875626505,40.978
1202497477188,37.6368216135,-122.0879587791,40.679
1202497480189,37.6372286386,-122.0882538219,41.377
1202497484185,37.6378296208,-122.0886693127,43.146
1202497488180,37.6384487079,-122.0891133020,44.625
1202497491185,37.6389201060,-122.0894586363,46.492
1202497494185,37.6394376045,-122.0898262664,49.329
1202497498189,37.6401824201,-122.0903513086,51.886
1202497502183,37.6409675527,-122.0908970541,53.729
1202497506180,37.6417688623,-122.0914707952,55.013
1202497510174,37.6425585211,-122.0920334721,55.011
1202497513182,37.6431342738,-122.0924539082,54.551
1202497517177,37.6438935902,-122.0930175910,54.055
1202497521189,37.6446546667,-122.0935961097,53.502
1202497524195,37.6450428325,-122.0938924099,50.251
1202497528190,37.6458526917,-122.0945068870,53.703
1202497531193,37.6464279415,-122.0949571627,53.091
1202497535186,37.6471548198,-122.0954268843,51.491
1202497539184,37.6478841289,-122.0958852904,51.221
1202497543183,37.6486607120,-122.0963988495,51.105
1202497546185,37.6491398214,-122.0967134222,48.617
1202497550188,37.6496235408,-122.0970127398,46.830
1202497554174,37.6503645008,-122.0974759236,46.600
1202497557176,37.6509985915,-122.0978557913,44.491
1202497561174,37.6517056048,-122.0983038877,39.575
1202497567178,37.6520815330,-122.0986521556,31.796
1202497570180,37.6538414805,-122.0994868252,26.186
1202497574180,37.6546665948,-122.0999613246,31.080
1202497578183,37.6555280026,-122.1005289469,36.788
1202497582177,37.6561049288,-122.1008559248,31.707
1202497585180,37.6562368599,-122.1009107424,26.080
1202497589185,37.6568753092,-122.1009999258,25.083
1202497593180,37.6574564264,-122.1010257421,22.657
1202497596186,37.6575268343,-122.1009367263,14.652
1202497599187,37.6575401616,-122.1009174479,11.120
1202497603182,37.6575210508,-122.1009503888,10.376
1202497607183,37.6574642215,-122.1010389855,11.800
1202497611179,37.6572530815,-122.1012934600,14.813
1202497615185,37.6567378461,-122.1017729885,20.303
1202497619187,37.6565059189,-122.1021047441,18.893
1202497622204,37.6565645084,-122.1023437958,19.560
1202497626184,37.6568043146,-122.1027217357,21.571
1202497630180,37.6568955934,-122.1027362364,21.827
1202497633203,37.6567075036,-122.1022557859,29.898
1202497637191,37.6561698047,-122.1018134730,39.116
1202497640196,37.6556738477,-122.1014686417,44.973
1202497643201,37.6550396731,-122.1010134207,50.598
1202497647192,37.6541231962,-122.1005504045,53.245
1202497651195,37.6533577611,-122.1000095205,52.411
1202497655189,37.6527030509,-122.0995788585,51.921
1202497658197,37.6521552937,-122.0991871723,53.729
1202497662180,37.6514345341,-122.0987428478,54.127
1202497665182,37.6508450351,-122.0983524189,56.270
1202497668199,37.6502389399,-122.0979448909,57.995
1202497672199,37.6493739278,-122.0973757599,60.583
1202497675205,37.6486305371,-122.0968253205,63.389
1202497678206,37.6480194128,-122.0964273479,63.665
1202497682188,37.6470990802,-122.0957621603,65.625
1202497685194,37.6463983533,-122.0951890060,66.386
1202497689179,37.6454756738,-122.0944986727,66.417
1202497692188,37.6447775453,-122.0939627340,66.748
1202497696179,37.6438550334,-122.0933136397,67.129
1202497699187,37.6431208628,-122.0928536410,67.472
1202497703199,37.6421849399,-122.0922404212,66.930
1202497707195,37.6411734122,-122.0915220086,67.182
1202497711175,37.6402630540,-122.0907956331,66.101
1202497714191,37.6396788356,-122.0903819864,64.750
1202497718176,37.6388263125,-122.0897793277,64.852
1202497721181,37.6381383262,-122.0891987135,65.524
1202497724181,37.6374329055,-122.0886989008,65.332
1202497728177,37.6365200327,-122.0880389938,65.036
1202497731177,37.6358449545,-122.0875665900,65.130
1202497734184,37.6351663559,-122.0871094411,65.201
1202497738184,37.6342402398,-122.0864344467,65.685
1202497742177,37.6333089268,-122.0857734501,66.051
1202497745188,37.6325993990,-122.0852665966,66.379
1202497749176,37.6316611291,-122.0846048456,66.544
1202497752177,37.6310028985,-122.0841505466,66.366
1202497755197,37.6302937898,-122.0836421006,66.882
1202497759177,37.6293431147,-122.0829611550,67.322
1202497762177,37.6286340059,-122.0824544692,67.468
1202497766185,37.6276898687,-122.0817840848,67.549
1202497770177,37.6267499225,-122.0811138681,67.828
1202497773178,37.6260399755,-122.0806064278,68.082
1202497776178,37.6253249995,-122.0800939585,68.392
1202497779181,37.6245982887,-122.0795783040,68.724
1202497783177,37.6236286705,-122.0788966041,68.986
1202497786177,37.6228955896,-122.0783720648,69.124
1202497789177,37.6221695494,-122.0778509620,69.051
1202497792177,37.6214514720,-122.0773425998,68.751
1202497796185,37.6204967736,-122.0766593911,68.469
1202497800184,37.6195331904,-122.0759679682,68.348
1202497804177,37.6185737143,-122.0752883637,68.038
1202497807185,37.6178600793,-122.0747846954,67.631
1202497810195,37.6171912037,-122.0743087711,66.936
1202497814177,37.6162379302,-122.0736323518,67.327
1202497818181,37.6152818907,-122.0729562677,67.224
1202497821183,37.6145692616,-122.0724523479,67.008
1202497825183,37.6136324166,-122.0717815444,66.618
1202497829195,37.6127140118,-122.0711301032,65.807
1202497833184,37.6117887339,-122.0704577910,65.429
1202497837176,37.6108501287,-122.0697821260,64.671
1202497840177,37.6101850249,-122.0693136616,63.225
1202497843177,37.6095503475,-122.0688778866,61.765
1202497847175,37.6087616107,-122.0683083365,60.598
1202497851176,37.6079234207,-122.0676963740,60.700
1202497855174,37.6070418963,-122.0670642111,60.787
1202497859175,37.6061692567,-122.0664617201,60.139
1202497863166,37.6053365987,-122.0658738975,59.171
1202497866169,37.6047045196,-122.0654292377,58.602
1202497870173,37.6039498134,-122.0649005074,56.422
1202497874167,37.6031626691,-122.0643837633,55.673
1202497877181,37.6025646206,-122.0639591363,54.508
1202497881173,37.6018042146,-122.0634155700,52.371
1202497885172,37.6010621650,-122.0629295037,49.792
1202497889171,37.6003518828,-122.0625841694,46.216
1202497893165,37.5997410937,-122.0626233967,41.986
1202497896171,37.5992984456,-122.0628892705,38.664
1202497899174,37.5988932645,-122.0630733371,35.831
1202497903169,37.5985604193,-122.0632703955,32.107
1202497906174,37.5984587468,-122.0636951064,31.695
1202497910166,37.5984189328,-122.0644115912,32.619
1202497913170,37.5983923622,-122.0650238890,31.533
1202497916171,37.5983371255,-122.0655549662,28.349
1202497920166,37.5983151649,-122.0660039846,22.534
1202497923169,37.5982548152,-122.0662076647,17.190
1202497927166,37.5982443378,-122.0663077446,11.757
1202497931167,37.5982595929,-122.0664328026,9.114
1202497934170,37.5982813858,-122.0664802441,7.877
1202497937171,37.5983229601,-122.0664903024,8.305
1202497941165,37.5987417198,-122.0663314654,11.257
1202497945169,37.5990922508,-122.0661954272,14.131
1202497948170,37.5993790795,-122.0660822715,15.075
1202497951186,37.5994618088,-122.0659034018,12.279
1202497955176,37.5995203983,-122.0657949400,9.166
1202497959169,37.5995643195,-122.0657239453,6.634
1202497963163,37.5995551832,-122.0656746597,4.161
1202497966186,37.5995509922,-122.0656766714,2.168
1202497970172,37.5995462146,-122.0656892442,1.457
1202497974180,37.5995564405,-122.0657087741,1.305
1202497978170,37.5995427780,-122.0656818682,0.965
1202497982168,37.5995586198,-122.0656884899,0.938
1202497986163,37.5995682589,-122.0656932675,1.203
1202497989164,37.5995458793,-122.0656997216,1.985
1202497992164,37.5995364077,-122.0656952792,2.769
1202497995169,37.5995457955,-122.0656818682,3.867
1202497999168,37.5995758865,-122.0655068541,6.574
1202498002168,37.5996172092,-122.0653168364,7.680
1202498005171,37.5996231604,-122.0652338556,7.328
1202498009163,37.5996349789,-122.0650919500,7.864
1202498012179,37.5996433608,-122.0650410719,7.420
1202498018163,37.5996799059,-122.0648263276,8.241
1202498022177,37.5996711887,-122.0642905566,9.748
1202498026167,37.5996769722,-122.0641474775,7.855
1202498037142,37.5998245775,-122.0640629880,6.807
1202498040158,37.5998345519,-122.0639857907,6.683
1202498050166,37.5998899563,-122.0636444797,6.961
1202498054164,37.5999202149,-122.0633770971,6.668
1202498057165,37.6000613661,-122.0633541307,6.649
1202498060166,37.6001446822,-122.0633594113,5.820
1202498064151,37.6002064568,-122.0633656977,4.453
1202498067169,37.6001894416,-122.0633616744,3.496
1202498071160,37.6001597696,-122.0633428151,3.132
1202498074161,37.6001914532,-122.0633397138,2.555
1202498077164,37.6002650463,-122.0633687990,2.896
1202498080168,37.6003082131,-122.0633722356,2.595
1202498084166,37.6002938800,-122.0633466708,2.041
1202498088169,37.6003134937,-122.0633421446,2.010
1202498092163,37.6002844085,-122.0633128918,1.824
1202498095164,37.6002853305,-122.0633086170,1.327
1202498098165,37.6002913655,-122.0633019953,0.931
1202498101165,37.6002975681,-122.0633106286,0.799
1202498104165,37.6002977357,-122.0633154063,0.652
1202498108166,37.6002966461,-122.0633164122,0.624
1202498112163,37.6003095542,-122.0633366964,0.892
1202498116160,37.6003207021,-122.0633597466,0.997
1202498119166,37.6003294193,-122.0633755884,1.037
1202498123164,37.6003464345,-122.0633706431,1.029
1202498127191,37.6003462669,-122.0633646081,0.895
1202498134161,37.6003059500,-122.0633511970,1.098
1202498137163,37.6002805528,-122.0633398815,1.039
1202498141165,37.6002748531,-122.0633452459,0.804
1202498145163,37.6002518029,-122.0633403844,0.962
1202498148164,37.6002533955,-122.0633424799,0.636
1202498152157,37.6002640405,-122.0633400491,0.590
1202498155157,37.6002668903,-122.0633415579,0.440
1202498158162,37.6002694049,-122.0633424799,0.355
1202498161164,37.6002715004,-122.0633427313,0.275
1202498165163,37.6002775353,-122.0633432342,0.345
1202498168165,37.6002785412,-122.0633423122,0.234
1202498172167,37.6002839056,-122.0633434857,0.258
1202498176166,37.6002828159,-122.0633435695,0.244
1202498180163,37.6002839894,-122.0633438210,0.309
1202498184161,37.6002912816,-122.0633440724,0.321
1202498187171,37.6003007532,-122.0633465870,0.357
1202498191163,37.6003036030,-122.0633458326,0.268
1202498194164,37.6003070396,-122.0633465032,0.299
1202498198163,37.6003090513,-122.0633449106,0.353
1202498201163,37.6003101409,-122.0633445753,0.510
1202498204164,37.6003043574,-122.0633425637,0.991
1202498208161,37.6002870069,-122.0633366125,1.517
1202498211161,37.6003051118,-122.0633237044,2.167
1202498215161,37.6003193610,-122.0632754247,2.696
1202498218165,37.6004125677,-122.0633016600,3.959
1202498222159,37.6003984861,-122.0632844771,2.503
1202498225160,37.6003647909,-122.0632662884,2.677
1202498228160,37.6003471051,-122.0632577389,2.310
1202498231160,37.6003330235,-122.0632505304,1.580
1202498235162,37.6003188581,-122.0632449984,1.000
1202498238163,37.6003075425,-122.0632440764,1.044
1202498241165,37.6003202830,-122.0632588285,0.783
1202498245154,37.6003315148,-122.0632658693,0.715
1202498248161,37.6003357895,-122.0632683839,0.678
1202498252159,37.6003543135,-122.0632771849,0.906
1202498256152,37.6003517151,-122.0632750894,0.605
1202498259162,37.6003442553,-122.0632719043,0.700
1202498263162,37.6003593427,-122.0632749218,0.692
1202498267162,37.6003713288,-122.0632760952,0.780
1202498271159,37.6003792916,-122.0632791965,0.742
1202498274161,37.6003880926,-122.0632812082,0.829
1202498277161,37.6003773638,-122.0632750894,0.876
1202498280161,37.6003798783,-122.0632760952,0.852
1202498284158,37.6003434171,-122.0632591638,1.547
1202498287161,37.6003552355,-122.0632650311,0.868
1202498291152,37.6003796269,-122.0632757599,0.922
1202498295159,37.6003921997,-122.0632846448,0.770
1202498298159,37.6003867515,-122.0632822978,0.596
1202498301160,37.6003792078,-122.0632776878,0.520
1202498305159,37.6003833149,-122.0632745027,0.533
1202498309156,37.6003802974,-122.0632717366,0.589
1202498312157,37.6004026771,-122.0632802024,0.914
1202498315157,37.6004104723,-122.0632839742,0.659
1202498318166,37.6003678084,-122.0632620974,1.023
1202498322157,37.6003632822,-122.0632620974,0.699
1202498325159,37.6003766094,-122.0632673780,0.755
1202498328160,37.6003813032,-122.0632696412,0.636
1202498331162,37.6003798783,-122.0632692221,0.648
1202498335159,37.6003698200,-122.0632667075,0.592
1202498339161,37.6003844046,-122.0632760114,0.870
1202498343160,37.6003963068,-122.0632849800,0.719
1202498346160,37.6003921159,-122.0632838066,0.682
1202498350158,37.6004010007,-122.0632875784,0.831
1202498354153,37.6003826444,-122.0632767658,0.999
1202498357154,37.6003569957,-122.0632642767,1.231
1202498360161,37.6003364601,-122.0632543861,1.452
1202498364156,37.6003704068,-122.0632676295,1.375
1202498367166,37.6003993243,-122.0632718205,1.422
1202498371158,37.6004075386,-122.0632777716,0.992
1202498375150,37.6004048564,-122.0632734968,0.841
1202498378160,37.6004255597,-122.0632817949,0.876
1202498382158,37.6004317623,-122.0632932781,0.598
1202498385160,37.6004407309,-122.0633002351,0.501
1202498389152,37.6004403956,-122.0633018277,0.508
1202498393157,37.6004456762,-122.0633041746,0.667
1202498397154,37.6004357018,-122.0632986425,1.115
1202498400157,37.6004325167,-122.0633064377,1.255
1202498404148,37.6004393060,-122.0633209384,1.590
1202498407158,37.6003829796,-122.0633081979,2.742
1202498410158,37.6003547326,-122.0632992293,2.263
1202498414156,37.6003407349,-122.0632927752,1.914
1202498417158,37.6003234681,-122.0632817111,1.850
1202498420159,37.6003097218,-122.0632702279,1.409
1202498424147,37.6002632023,-122.0632398016,1.824
1202498427165,37.6002537307,-122.0632347725,1.909
1202498431159,37.6002150902,-122.0632117222,2.334
1202498435152,37.6002108992,-122.0632083695,2.654
1202498438157,37.6003580854,-122.0632693897,5.000
1202498442152,37.6004072871,-122.0632977205,3.437
1202498445153,37.6004255597,-122.0633092037,2.791
1202498448177,37.6004532199,-122.0633176694,2.349
1202498452153,37.6004495319,-122.0633141490,1.480
1202498456154,37.6004557345,-122.0633150711,1.018
1202498460151,37.6004479394,-122.0633071921,0.968
1202498463154,37.6004247215,-122.0633002351,1.164
1202498466154,37.6004041858,-122.0632929428,1.350
1202498470153,37.6003921159,-122.0632896739,1.257
1202498473153,37.6004025933,-122.0632883328,1.049
1202498476154,37.6003979832,-122.0632870755,0.829
1202498480153,37.6003842369,-122.0632805376,0.879
1202498483154,37.6003810518,-122.0632765981,0.784
1202498487161,37.6003856618,-122.0632819626,1.279
1202498491151,37.6003751845,-122.0632800347,1.872
1202498494152,37.6003855780,-122.0632862373,2.502
1202498498152,37.6003409025,-122.0632678810,3.750
1202498501156,37.6001169381,-122.0631685554,5.907
1202498505151,37.6001124119,-122.0631665438,3.247
1202498508151,37.6001143397,-122.0631666276,2.443
1202498512142,37.6001445146,-122.0631798710,2.215
1202498515154,37.6001481188,-122.0631811283,1.588
1202498518154,37.6001604402,-122.0631814636,1.350
1202498522151,37.6002070435,-122.0632045976,1.817
1202498526149,37.6002086361,-122.0632063578,1.867
1202498529153,37.6002328598,-122.0632140692,2.150
1202498533152,37.6002230530,-122.0631864089,2.430
1202498537153,37.6001574227,-122.0631797034,3.070
1202498540153,37.6001979911,-122.0632021669,3.032
1202498544153,37.6002898567,-122.0632412265,3.375
1202498547161,37.6003784534,-122.0632788612,3.506
1202498551144,37.6003932894,-122.0632852315,2.253
1202498554150,37.6004124001,-122.0632969662,2.017
1202498557153,37.6003975641,-122.0632959603,1.784
1202498561148,37.6004207820,-122.0633144005,1.473
1202498564149,37.6004167587,-122.0633190105,1.181
1202498568149,37.6004299183,-122.0633309128,1.333
1202498571149,37.6003830634,-122.0633094552,2.350
1202498574149,37.6003670540,-122.0633061024,2.631
1202498578142,37.6003615220,-122.0633069406,2.913
1202498581149,37.6003416569,-122.0633005704,3.862
1202498584149,37.6002199517,-122.0632496084,5.245
1202498588148,37.6003104762,-122.0632905959,5.237
1202498591150,37.6003223785,-122.0632988940,3.523
1202498594150,37.6003662996,-122.0633258837,4.018
1202498598157,37.6003303413,-122.0633148196,3.548
1202498602146,37.6003366277,-122.0633194296,3.410
1202498605150,37.6003379688,-122.0633155740,2.920
1202498609149,37.6001931296,-122.0632433220,4.698
1202498612149,37.6002061215,-122.0632466748,3.470
1202498616148,37.6002701593,-122.0632765143,4.646
1202498620146,37.6001665590,-122.0632329284,5.762
1202498624147,37.6000315266,-122.0631755962,5.795
1202498627151,37.6000917086,-122.0631994847,5.501
1202498631145,37.6002608553,-122.0632568169,7.572
1202498634147,37.6003750168,-122.0633177533,6.170
1202498637158,37.6003225461,-122.0633001513,3.769
1202498641171,37.6003550679,-122.0633218604,3.105
1202498645144,37.6003539783,-122.0633230339,2.097
1202498648146,37.6003547326,-122.0633349362,1.510
1202498651147,37.6004002463,-122.0633549689,1.433
1202498655146,37.6004317623,-122.0633652786,0.928
1202498659148,37.6004460953,-122.0633708945,0.726
1202498663146,37.6004528847,-122.0633721518,0.638
1202498666148,37.6004450895,-122.0633653625,0.649
1202498670146,37.6004362047,-122.0633580702,0.737
1202498674146,37.6004562374,-122.0633646081,0.686
1202498677146,37.6004581653,-122.0633616744,0.745
1202498680146,37.6004588358,-122.0633497721,0.861
1202498683146,37.6004540581,-122.0633344332,0.892
1202498687141,37.6004547287,-122.0633221957,0.848
1202498690146,37.6004740909,-122.0633293203,0.943
1202498694146,37.6004758511,-122.0633329245,0.957
1202498698143,37.6005533837,-122.0633702240,1.294
1202498701144,37.6005656212,-122.0633777677,1.012
1202498705141,37.6005587481,-122.0633760075,0.813
1202498708141,37.6005468458,-122.0633708945,0.847
1202498711143,37.6005654536,-122.0633785220,0.951
1202498714147,37.6005507853,-122.0633713974,0.917
1202498717148,37.6005216163,-122.0633584893,1.019
1202498721143,37.6005154136,-122.0633554718,0.776
1202498725145,37.6005077861,-122.0633536278,0.866
1202498728146,37.6005034275,-122.0633466708,0.990
1202498732144,37.6004866637,-122.0633365287,1.198
1202498735146,37.6004839815,-122.0633303261,1.334
1202498739141,37.6004647870,-122.0633184238,1.669
1202498742148,37.6004076224,-122.0632914341,2.091
1202498746145,37.6004005816,-122.0632840580,1.611
1202498749145,37.6003729213,-122.0632695573,1.858
1202498753142,37.6003692333,-122.0632658693,1.458
1202498756168,37.6003465184,-122.0632539670,1.485
1202498760146,37.6003551517,-122.0632588285,1.094
1202498764142,37.6003790401,-122.0632723234,1.384
1202498768141,37.6003916968,-122.0632772687,1.170
1202498771143,37.6004044373,-122.0632807891,1.319
1202498775142,37.6004286610,-122.0632940325,1.416
1202498779142,37.6004693132,-122.0633144843,1.604
1202498783164,37.6004939560,-122.0633269734,1.382
1202498787149,37.6005126476,-122.0633351876,1.177
1202498791140,37.6005390506,-122.0633470899,1.063
1202498795136,37.6005479354,-122.0633492692,0.752
1202498798140,37.6005517073,-122.0633490178,0.582
1202498801143,37.6005532998,-122.0633493530,0.650
1202498804143,37.6005598377,-122.0633527058,0.992
1202498807144,37.6005444988,-122.0633460003,1.628
1202498810144,37.6005579937,-122.0633501912,2.157
1202498813145,37.6006007414,-122.0633492692,3.374
1202498816148,37.6006598338,-122.0633699725,5.006
1202498819150,37.6007433175,-122.0634178332,6.439
1202498823146,37.6006745859,-122.0635727307,7.946
1202498827129,37.6006191816,-122.0637293884,9.452
1202498830144,37.6005885038,-122.0639224235,11.040
1202498834141,37.6005491927,-122.0642432827,12.020
1202498838145,37.6005030923,-122.0645689195,11.778
1202498842143,37.6005039304,-122.0647204642,9.639
1202498845144,37.6004782818,-122.0648075522,8.872
1202498848145,37.6004122325,-122.0648851686,8.744
1202498851149,37.6003574148,-122.0649205402,8.298
1202498855144,37.6001632900,-122.0649675626,9.731
1202498858147,37.5999792235,-122.0650084663,9.970
1202498861149,37.5998558419,-122.0650642059,8.491
1202498865148,37.5998410060,-122.0651715781,6.223
1202498869145,37.5998159441,-122.0652242164,4.194
1202498873142,37.5998170337,-122.0652161698,2.365
1202498876142,37.5998207218,-122.0652143258,1.279
1202498879145,37.5998204703,-122.0652176785,0.701
1202498883142,37.5998342166,-122.0652028426,0.653
1202498886145,37.5998328755,-122.0652021720,0.394
1202498889145,37.5998293551,-122.0651986516,0.385
1202498893145,37.5998251642,-122.0651958018,0.330
1202498897169,37.5998220629,-122.0651889286,0.307
1202498901144,37.5998205541,-122.0651839833,0.210
1202498905142,37.5998199674,-122.0651824746,0.154
1202498908142,37.5998192130,-122.0651813011,0.128
1202498911144,37.5998192969,-122.0651813011,0.101
1202498915140,37.5998182072,-122.0651917785,0.108
1202498918144,37.5998164470,-122.0651924490,0.137
1202498922140,37.5998124237,-122.0651921976,0.401
1202498926142,37.5998109150,-122.0651911079,1.059
1202498929144,37.5998094900,-122.0651906050,2.243
1202498932153,37.5998059696,-122.0651952150,3.860
1202498936144,37.5997566841,-122.0653421498,6.560
1202498940144,37.5995448734,-122.0654599993,9.055
1202498944135,37.5992920753,-122.0654107975,9.970
1202498947145,37.5991550313,-122.0653916868,9.142
1202498951136,37.5990985373,-122.0653673793,7.079
1202498954145,37.5990862159,-122.0653014975,6.221
1202498958145,37.5991661792,-122.0652906849,5.737
1202498962135,37.5992583801,-122.0652833926,4.641
1202498965142,37.5992760659,-122.0652851528,4.065
1202498969137,37.5993414447,-122.0653181775,4.539
1202498972159,37.5993644111,-122.0653308342,3.587
1202498976140,37.5993581247,-122.0653201054,2.778
1202498980159,37.5994259343,-122.0653408925,3.427
1202498984136,37.5994666703,-122.0653543873,3.051
1202498987140,37.5995274391,-122.0653820476,2.957
1202498991138,37.5995144472,-122.0653521242,3.187
1202498995138,37.5995442867,-122.0653384617,3.934
1202498998140,37.5996057260,-122.0653354442,5.316
1202499002133,37.5997583604,-122.0653093765,6.712
1202499005140,37.5998129266,-122.0652689758,7.410
1202499008140,37.5998193807,-122.0650258168,10.248
1202499011140,37.5998273435,-122.0648516410,11.133
1202499015134,37.5998325403,-122.0647381500,11.050
1202499018144,37.5998260862,-122.0644890400,13.373
1202499022133,37.5998093224,-122.0640142053,14.296
1202499025134,37.5997778903,-122.0637576354,12.078
1202499029134,37.5997664071,-122.0636371875,8.490
1202499033130,37.5997742022,-122.0635995527,5.991
1202499036132,37.5997844281,-122.0635959485,4.106
1202499039140,37.5997886191,-122.0635926796,3.066
1202499043133,37.5998424309,-122.0635885725,3.178
1202499046134,37.5998764614,-122.0635896621,3.104
1202499049139,37.5999353023,-122.0635929310,2.952
1202499052139,37.5999608671,-122.0635827889,2.529
1202499056134,37.6000416687,-122.0635740718,2.313
1202499060134,37.6000295149,-122.0635679530,2.032
1202499063138,37.6000310236,-122.0635650193,2.528
1202499067132,37.5999737753,-122.0635494290,3.457
1202499070133,37.5999437681,-122.0635119619,4.195
1202499073136,37.5998501422,-122.0633087846,6.223
1202499076145,37.5998218114,-122.0632067769,6.336
1202499080139,37.5998406707,-122.0631808768,5.813
1202499084134,37.5999233162,-122.0632115546,7.023
1202499087143,37.6000769565,-122.0632729101,8.722
1202499091135,37.6002445106,-122.0633471737,8.525
1202499094136,37.6003673055,-122.0633748340,8.151
1202499098132,37.6004589196,-122.0634532886,6.642
1202499101141,37.6004884239,-122.0634816194,4.888
1202499105139,37.6005004100,-122.0634857265,3.162
1202499109135,37.6004495319,-122.0634599103,2.580
1202499112135,37.6004336901,-122.0634571443,1.726
1202499116139,37.6004206982,-122.0634478404,1.108
1202499120135,37.6004315946,-122.0634471698,0.964
1202499124124,37.6004373782,-122.0634440685,0.969
1202499127128,37.6004712410,-122.0634761712,1.250
1202499130132,37.6004878372,-122.0634636821,1.145
1202499134132,37.6004870828,-122.0634472536,0.985
1202499138132,37.6004792038,-122.0634252930,1.007
1202499141136,37.6004730012,-122.0634194257,0.818
1202499145125,37.6004939560,-122.0634262151,0.775
1202499148129,37.6004906032,-122.0634258798,0.638
1202499151132,37.6004778627,-122.0634309927,0.790
1202499155130,37.6004646193,-122.0634350160,0.909
1202499159122,37.6004395575,-122.0634482594,1.114
1202499162132,37.6004297506,-122.0634539591,0.992
1202499166130,37.6004507892,-122.0634634307,1.031
1202499170127,37.6004527170,-122.0634749139,0.797
1202499173130,37.6004561536,-122.0634809489,0.629
1202499176141,37.6004532199,-122.0634846369,0.541
1202499180124,37.6004521303,-122.0634715611,0.589
1202499183127,37.6004543096,-122.0634687951,0.530
1202499186156,37.6004428264,-122.0634700524,0.708
1202499190123,37.6004271522,-122.0634505226,0.893
1202499193134,37.6004194409,-122.0634366924,0.846
