unixtime,latitude,longitude,speed
1202497629699,37.6109446765,-122.0694373785,3.020
1202497633695,37.6110019249,-122.0694777792,3.086
1202497636695,37.6110405655,-122.0695008294,3.245
1202497640689,37.6110824750,-122.0695268971,3.506
1202497644686,37.6111339398,-122.0695597542,4.174
1202497647694,37.6111793697,-122.0695909349,4.997
1202497651690,37.6112634402,-122.0696537153,6.096
1202497654690,37.6113477621,-122.0697128077,7.322
1202497658689,37.6114829622,-122.0698119656,8.637
1202497661695,37.6115691281,-122.0698688787,9.444
1202497664698,37.6116687051,-122.0699352633,10.882
1202497668695,37.6118664341,-122.0700643446,12.968
1202497672693,37.6120508359,-122.0701997123,14.498
1202497675698,37.6122299571,-122.0703278715,16.513
1202497679688,37.6125070627,-122.0705226669,18.444
1202497682702,37.6127285125,-122.0706796599,19.434
1202497686685,37.6130453483,-122.0709094077,19.834
1202497689693,37.6132693127,-122.0710678256,18.863
1202497693690,37.6135277267,-122.0712484556,16.730
1202497697678,37.6137329156,-122.0713951388,13.934
1202497700682,37.6138347557,-122.0714734258,10.769
1202497703690,37.6138751564,-122.0714985715,7.538
1202497707688,37.6139147190,-122.0715309256,5.873
1202497710693,37.6139534434,-122.0715566581,5.277
1202497714684,37.6139969454,-122.0715895989,5.483
1202497718691,37.6140482427,-122.0716276527,6.442
1202497721704,37.6141740550,-122.0717133996,8.897
1202497725697,37.6143743824,-122.0718553051,10.505
1202497729694,37.6145555152,-122.0719656948,11.094
1202497733687,37.6147004383,-122.0720671158,11.164
1202497736690,37.6148006020,-122.0721459894,11.535
1202497740678,37.6149663122,-122.0722736458,12.472
1202497743702,37.6151053679,-122.0723758211,13.306
1202497747688,37.6152478602,-122.0724852049,14.341
1202497751690,37.6155109680,-122.0726366659,16.458
1202497755682,37.6158045860,-122.0728881229,18.951
1202497758693,37.6160068412,-122.0730568505,20.454
1202497762695,37.6162964359,-122.0732637158,21.817
1202497766690,37.6166472184,-122.0735135802,23.534
1202497770691,37.6170506392,-122.0738111377,24.660
1202497774680,37.6174523837,-122.0740428134,24.482
1202497777694,37.6176630208,-122.0740956194,23.215
1202497781698,37.6179178306,-122.0743074300,23.997
1202497785689,37.6182514302,-122.0745628265,26.480
1202497789692,37.6186722854,-122.0748777345,29.743
1202497793683,37.6191544961,-122.0752363960,33.295
1202497796687,37.6195330227,-122.0755170220,36.624
1202497799689,37.6199434844,-122.0758077901,40.062
1202497802689,37.6204187381,-122.0761419764,43.788
1202497806688,37.6211477958,-122.0766299707,47.079
1202497809690,37.6216860814,-122.0770121853,48.371
1202497813682,37.6223964474,-122.0775097349,48.763
1202497816683,37.6229147003,-122.0778938774,48.174
1202497820676,37.6235979928,-122.0783806981,46.666
1202497823683,37.6240370367,-122.0786953546,43.988
1202497826684,37.6244517731,-122.0789948399,41.870
1202497829687,37.6248537690,-122.0792845184,40.083
1202497833677,37.6253946530,-122.0796728518,38.708
1202497837686,37.6259197791,-122.0800554017,37.246
1202497841693,37.6264495990,-122.0804448248,36.411
1202497845674,37.6269175605,-122.0807745688,35.186
1202497848684,37.6272395092,-122.0810103516,34.733
1202497852684,37.6276829956,-122.0813461305,35.270
1202497856682,37.6282421521,-122.0817140121,36.940
1202497860681,37.6288365126,-122.0820781218,37.165
1202497864681,37.6294360700,-122.0824491886,36.706
1202497867683,37.6298187037,-122.0827195048,34.925
1202497871672,37.6301889322,-122.0830242707,31.837
1202497874678,37.6304309177,-122.0832311360,29.530
1202497878681,37.6308298123,-122.0835398414,28.531
1202497882684,37.6313004560,-122.0838474571,27.014
1202497885686,37.6315776454,-122.0840252372,23.838
1202497889679,37.6318979178,-122.0841290890,19.741
1202497893679,37.6320998378,-122.0841144206,16.448
1202497897679,37.6322739298,-122.0839844174,13.805
1202497900684,37.6323186892,-122.0838396619,11.488
1202497904676,37.6323295018,-122.0837416775,9.891
1202497907691,37.6323013386,-122.0834816710,11.799
1202497911681,37.6321996662,-122.0832986941,12.979
1202497915686,37.6320119116,-122.0831705349,15.689
1202497919684,37.6319529031,-122.0832702795,18.816
1202497923677,37.6318401665,-122.0840818150,25.119
1202497926681,37.6317721055,-122.0847372796,30.495
1202497929681,37.6318185412,-122.0852524312,30.045
1202497933675,37.6319141787,-122.0859052974,28.506
1202497936679,37.6319807310,-122.0861430081,23.713
1202497940679,37.6322637877,-122.0857005276,21.299
1202497944674,37.6322859160,-122.0852939216,18.497
1202497947676,37.6322533942,-122.0851728031,16.634
1202497951666,37.6320987481,-122.0852161376,18.525
1202497955673,37.6318629653,-122.0853108530,24.198
1202497958677,37.6314768111,-122.0853591328,32.929
1202497961688,37.6309106976,-122.0849977891,42.475
1202497965681,37.6300316039,-122.0845558115,51.008
1202497969675,37.6290085092,-122.0837510653,60.172
1202497972675,37.6281858257,-122.0829102769,65.806
1202497975675,37.6274556784,-122.0822364559,69.768
1202497978681,37.6267745652,-122.0817137607,70.656
1202497981683,37.6260149975,-122.0811262733,72.375
1202497984686,37.6252106703,-122.0804392928,74.273
1202497988676,37.6242251265,-122.0796448563,73.790
1202497991681,37.6234637147,-122.0790339834,73.619
1202497994686,37.6227049852,-122.0784431433,73.233
1202497998681,37.6216962235,-122.0776632913,72.192
1202498001681,37.6209609632,-122.0771187193,70.923
1202498005678,37.6199950331,-122.0764149749,69.591
1202498009679,37.6190334615,-122.0757262342,68.478
1202498013676,37.6180930123,-122.0750549278,67.174
1202498016681,37.6174193590,-122.0743974516,66.115
1202498020666,37.6165090009,-122.0737749279,65.168
1202498023678,37.6158488424,-122.0733326150,64.320
1202498026678,37.6151735965,-122.0728623904,64.233
1202498030674,37.6142719556,-122.0722445606,64.127
1202498033679,37.6135703067,-122.0717496094,64.327
1202498037679,37.6126683305,-122.0711118306,64.143
1202498041681,37.6117872251,-122.0704961801,63.732
1202498045673,37.6109093887,-122.0698433139,64.472
1202498049657,37.6100347375,-122.0692374701,63.642
1202498052665,37.6094019040,-122.0688273438,63.280
1202498056661,37.6085192900,-122.0682225897,64.566
1202498060673,37.6076337422,-122.0675812905,66.075
1202498064667,37.6066706619,-122.0668358882,68.988
1202498067676,37.6059104236,-122.0662877957,70.462
1202498071661,37.6048779411,-122.0655164933,71.583
1202498074674,37.6041068063,-122.0649836559,71.883
1202498077674,37.6033426285,-122.0644370722,71.836
1202498081688,37.6023732618,-122.0637797636,70.243
1202498085664,37.6013705351,-122.0630284939,70.423
1202498088672,37.6006381247,-122.0624946507,69.986
1202498092668,37.5997098292,-122.0618509208,68.399
1202498096672,37.5987651891,-122.0611671254,67.848
1202498100663,37.5978486283,-122.0604986688,67.606
1202498103667,37.5971109373,-122.0599919830,67.300
1202498107667,37.5961594240,-122.0592916752,66.770
1202498111659,37.5952674222,-122.0586274097,65.033
1202498114664,37.5945955291,-122.0581649802,64.235
1202498117664,37.5939010049,-122.0576636588,63.747
1202498120666,37.5932197241,-122.0571459927,63.715
1202498124659,37.5924119604,-122.0566211181,61.551
1202498127660,37.5916624509,-122.0562162723,63.628
1202498131660,37.5908603030,-122.0555324769,64.529
1202498135655,37.5899884178,-122.0548256313,65.464
1202498139654,37.5891550893,-122.0542082205,65.586
1202498143655,37.5881464115,-122.0535617246,66.952
1202498146664,37.5873036952,-122.0529946052,67.049
1202498150661,37.5865220831,-122.0525301641,60.964
1202498154664,37.5855866630,-122.0519601111,61.372
1202498158657,37.5847686734,-122.0513829335,60.618
1202498162654,37.5839503485,-122.0508532812,59.279
1202498165658,37.5833178503,-122.0505081984,59.464
1202498169657,37.5825753816,-122.0499963996,58.377
1202498172657,37.5818657700,-122.0496288533,62.387
1202498176645,37.5806340498,-122.0493523344,66.228
1202498179655,37.5798453968,-122.0490913220,66.506
1202498183659,37.5788522255,-122.0487298945,66.232
1202498187662,37.5778341599,-122.0483603365,68.468
1202498191652,37.5767176908,-122.0479008408,69.403
1202498195648,37.5756633316,-122.0475836697,68.560
1202498198654,37.5748654585,-122.0472671691,68.717
1202498201681,37.5740625563,-122.0469673486,68.344
1202498205647,37.5730082810,-122.0465500138,67.833
1202498208649,37.5722317817,-122.0462937791,65.958
1202498211657,37.5714727169,-122.0459554856,64.173
1202498215648,37.5705457626,-122.0454265877,62.325
1202498218648,37.5698688403,-122.0449452990,61.335
1202498221658,37.5694815127,-122.0446654274,57.040
1202498225652,37.5684859106,-122.0439718252,61.467
1202498229649,37.5675608003,-122.0429672544,66.384
1202498233647,37.5667497677,-122.0420558904,66.912
1202498236653,37.5661095582,-122.0413464464,67.793
1202498240645,37.5652691889,-122.0404077575,67.753
1202498243645,37.5647082721,-122.0398013270,64.964
1202498247641,37.5639844112,-122.0390085669,62.844
1202498250646,37.5634570221,-122.0384501647,60.828
1202498254643,37.5626381943,-122.0376448318,61.983
1202498258643,37.5618091406,-122.0367607928,62.773
1202498261664,37.5613788138,-122.0362868801,59.830
1202498265645,37.5604537035,-122.0353231293,64.286
1202498268645,37.5598676411,-122.0347195487,63.187
1202498272634,37.5591233283,-122.0339415407,62.319
1202498275643,37.5585574663,-122.0333316737,62.470
1202498278643,37.5579869942,-122.0327248241,62.788
1202498282640,37.5572270911,-122.0319209999,62.905
1202498286634,37.5564444731,-122.0310802953,64.000
1202498289640,37.5558452511,-122.0304449473,64.533
1202498292641,37.5552420895,-122.0297811846,65.143
1202498295645,37.5546031373,-122.0291182602,65.806
1202498299641,37.5536779432,-122.0282907152,66.260
1202498304216,37.5527320458,-122.0276624918,63.334
1202498307222,37.5520073467,-122.0270998986,66.232
1202498311214,37.5510472000,-122.0263644707,67.436
1202498314222,37.5503280330,-122.0258311304,67.820
1202498318215,37.5493882544,-122.0251791024,67.680
1202498321223,37.5486622142,-122.0245951355,68.320
1202498325218,37.5477277162,-122.0239068138,67.978
1202498329213,37.5468684038,-122.0232865532,66.839
1202498333210,37.5461166312,-122.0226656221,66.156
1202498336212,37.5453403834,-122.0221289290,68.425
1202498339214,37.5446005969,-122.0215230853,68.941
1202498342218,37.5438819328,-122.0209759149,68.266
1202498346213,37.5429676352,-122.0202528922,68.048
1202498349216,37.5423311975,-122.0197196357,67.305
1202498352216,37.5416391878,-122.0191947611,66.258
1202498356217,37.5407354514,-122.0185318366,64.054
1202498360206,37.5398459642,-122.0177674074,62.816
1202498363209,37.5392079339,-122.0171684368,60.150
1202498366210,37.5388305808,-122.0168127090,54.243
1202498370212,37.5381865156,-122.0163578232,52.627
1202498374208,37.5374609783,-122.0156683281,54.665
1202498377216,37.5369227765,-122.0150208264,53.538
1202498381208,37.5361712554,-122.0139271561,54.358
1202498385204,37.5357737857,-122.0134057181,49.355
1202498388211,37.5355354883,-122.0131195600,48.771
1202498391215,37.5349948557,-122.0120995666,54.687
1202498395207,37.5343352002,-122.0107769028,61.141
1202498398209,37.5339152670,-122.0098995693,62.231
1202498402212,37.5333556075,-122.0088556036,63.283
1202498405213,37.5328742350,-122.0080016557,65.809
1202498409203,37.5322980632,-122.0069685865,65.151
1202498412210,37.5318476199,-122.0060150616,66.238
1202498415212,37.5313411855,-122.0051603592,65.021
1202498419212,37.5307213440,-122.0040931757,63.327
1202498423207,37.5301315097,-122.0030088093,62.140
1202498427201,37.5297918751,-122.0022095113,57.557
1202498430201,37.5292762206,-122.0014438247,59.978
1202498433205,37.5289425372,-122.0007529047,59.843
1202498436210,37.5284160700,-121.9997633376,60.831
1202498439214,37.5279388885,-121.9988959786,55.731
1202498442225,37.5275720127,-121.9982168771,47.791
1202498446219,37.5272996010,-121.9977495023,36.314
1202498450201,37.5270760557,-121.9975373564,27.961
1202498453205,37.5267572920,-121.9973095364,24.089
1202498457195,37.5265029852,-121.9972670402,20.939
1202498460199,37.5262830441,-121.9972936946,20.635
1202498463203,37.5260896737,-121.9971518729,23.848
1202498467201,37.5258048567,-121.9970345263,28.621
1202498471203,37.5257256478,-121.9966161856,36.449
1202498475197,37.5251363164,-121.9949751772,45.258
1202498478209,37.5245248568,-121.9944192896,51.610
1202498481212,37.5238619323,-121.9937169702,50.569
1202498485206,37.5231988402,-121.9930624277,43.797
1202498489204,37.5229270990,-121.9924198712,36.313
1202498493210,37.5227948326,-121.9924274987,30.562
1202498497203,37.5227868698,-121.9921047118,32.189
1202498500206,37.5228987682,-121.9913789230,38.422
1202498503206,37.5232983334,-121.9906013342,44.930
1202498507207,37.5235502933,-121.9892087653,47.243
1202498510207,37.5235425819,-121.9881901130,43.504
1202498513209,37.5236096371,-121.9878490535,34.224
1202498517204,37.5236053624,-121.9875921483,25.363
1202498521210,37.5230756263,-121.9870642562,19.962
1202498525198,37.5229389175,-121.9870088518,17.319
1202498538194,37.5237632774,-121.9884781151,22.952
1202498541195,37.5243115374,-121.9908772663,20.903
1202498544201,37.5246949255,-121.9917931565,32.822
1202498548193,37.5251931457,-121.9926582524,41.996
1202498551193,37.5256129112,-121.9934063370,50.613
1202498554197,37.5260382088,-121.9940038827,54.653
1202498557198,37.5264402048,-121.9949067809,60.472
1202498561200,37.5271928994,-121.9961165406,64.284
1202498565194,37.5277110684,-121.9972036730,63.004
1202498569193,37.5282283155,-121.9981366623,61.225
1202498572196,37.5285885695,-121.9987884388,61.337
1202498575200,37.5289934153,-121.9996873976,62.424
1202498579200,37.5294029550,-122.0007031162,60.199
1202498583197,37.5298650491,-122.0015743309,58.802
1202498587188,37.5304672048,-122.0027046301,60.717
1202498590189,37.5307984575,-122.0033906887,57.654
1202498593194,37.5311249325,-122.0041188243,57.344
1202498596197,37.5315343045,-122.0048578564,56.803
1202498600191,37.5320883481,-122.0060084399,57.050
1202498603199,37.5323631068,-122.0065152933,51.359
1202498606199,37.5327877338,-122.0072829077,52.778
1202498609200,37.5330420407,-122.0077290763,50.264
1202498613198,37.5337193820,-122.0088319667,54.024
1202498618203,37.5344141577,-122.0099693067,58.802
1202498622218,37.5350684488,-122.0112493066,64.553
1202498626198,37.5356980971,-122.0126275425,67.751
1202498630200,37.5363384743,-122.0140280741,71.750
1202498634186,37.5369961182,-122.0150400209,67.874
1202498637192,37.5375374213,-122.0157220561,64.679
1202498641186,37.5382287604,-122.0164311649,61.938
1202498644196,37.5388529605,-122.0169350009,59.389
1202498648186,37.5394672699,-122.0175153636,53.490
1202498651190,37.5401464553,-122.0179363865,51.720
1202498655185,37.5409610921,-122.0184757617,49.575
1202498658187,37.5414895709,-122.0187560525,43.421
1202498661189,37.5419592088,-122.0189281329,37.942
1202498665181,37.5435530271,-122.0196250879,28.889
1202498668185,37.5443087392,-122.0203906906,33.262
1202498671192,37.5448220467,-122.0207339294,39.090
1202498675185,37.5454613342,-122.0212746458,37.999
1202498680190,37.5463024579,-122.0214152102,40.562
1202498684193,37.5464102491,-122.0219914659,38.526
1202498688193,37.5470217926,-122.0235106852,38.241
1202498692184,37.5477493415,-122.0240471268,37.221
1202498696192,37.5481101823,-122.0243441814,29.837
1202498700183,37.5512805521,-122.0255118639,24.951
1202498703183,37.5519828715,-122.0266466055,28.012
1202498707178,37.5530026135,-122.0274243620,40.243
1202498710182,37.5538012409,-122.0283200518,52.857
1202498714177,37.5547189752,-122.0292107125,54.580
1202498717182,37.5552301872,-122.0297406162,54.135
1202498721179,37.5557833926,-122.0303116751,47.487
1202498724184,37.5562407929,-122.0306518964,43.439
1202498728181,37.5565348300,-122.0310683930,35.195
1202498732171,37.5569058129,-122.0314584028,33.973
1202498736183,37.5587237632,-122.0327695834,26.753
1202498739816,37.5597507974,-122.0341021379,34.729
1202498742820,37.5603452417,-122.0347990929,37.624
1202498746807,37.5610699408,-122.0356206867,39.057
1202498749810,37.5614634710,-122.0360914142,34.320
1202498752813,37.5617767864,-122.0361873032,27.577
1202498755817,37.5624794411,-122.0368436898,19.694
1202498760697,37.5631194830,-122.0375813808,14.059
1202498767724,37.5650619045,-122.0379591530,13.525
1202498771721,37.5658450254,-122.0403717153,16.544
1202498774722,37.5663996557,-122.0411975001,28.268
1202498778721,37.5671013884,-122.0420666193,41.389
1202498782722,37.5675677573,-122.0424058348,43.853
1202498785725,37.5680760357,-122.0429424440,52.789
1202498789723,37.5691466558,-122.0436880978,60.122
1202498792731,37.5699187126,-122.0443405449,65.815
1202498796728,37.5707428210,-122.0451992706,66.438
1202498799729,37.5715584637,-122.0456709201,70.328
1202498802730,37.5725353742,-122.0461174239,73.341
1202498805733,37.5734034875,-122.0464206811,73.026
1202498809728,37.5745142569,-122.0468207491,71.595
1202498813730,37.5756048259,-122.0470836893,70.269
1202498816730,37.5763918864,-122.0473300334,68.746
1202498820715,37.5774602433,-122.0476757029,67.469
1202498823722,37.5782219904,-122.0479384755,65.855
1202498826724,37.5789343681,-122.0481996555,64.307
1202498829727,37.5796949417,-122.0484405513,63.562
1202498833725,37.5806525738,-122.0487547887,62.240
1202498837725,37.5816025783,-122.0491064095,61.432
1202498840726,37.5822742200,-122.0494021229,60.811
1202498843728,37.5829477056,-122.0497363931,60.217
1202498847722,37.5838696308,-122.0502077073,58.968
1202498851714,37.5847806595,-122.0507406285,57.011
1202498854720,37.5854330228,-122.0511802592,55.000
1202498857728,37.5858654450,-122.0515060636,50.407
1202498861739,37.5862276269,-122.0517878631,47.492
1202498865719,37.5872394899,-122.0524565711,52.805
1202498868722,37.5879783544,-122.0529604071,58.934
1202498872714,37.5889137744,-122.0536247565,61.275
1202498876718,37.5898945405,-122.0544514633,63.736
1202498880710,37.5907695271,-122.0550438960,63.377
1202498884708,37.5914890294,-122.0555795832,61.767
1202498887715,37.5921199350,-122.0560527414,61.307
1202498891711,37.5929311353,-122.0566251414,60.604
1202498894712,37.5935843367,-122.0570937734,60.655
1202498897712,37.5942582415,-122.0575878026,60.632
1202498900716,37.5949351637,-122.0580589492,59.865
1202498903719,37.5955172867,-122.0584848335,57.654
1202498907709,37.5961550654,-122.0589432397,55.705
1202498911711,37.5969300559,-122.0595031506,54.371
1202498914711,37.5975816648,-122.0599576172,53.877
1202498918712,37.5983512071,-122.0604992556,52.455
1202498921727,37.5988364353,-122.0608502895,51.464
1202498925698,37.5993385111,-122.0612268883,49.703
1202498928710,37.5999099890,-122.0616437202,54.784
1202498932707,37.6008901684,-122.0623508173,60.208
1202498935708,37.6016758877,-122.0628717524,62.742
1202498938709,37.6024273250,-122.0633844732,62.252
1202498942699,37.6033927523,-122.0640478168,60.687
1202498945699,37.6039928125,-122.0644748746,56.172
1202498948710,37.6043932997,-122.0647687440,50.545
1202498951713,37.6047041844,-122.0649181094,48.174
1202498955710,37.6057660034,-122.0656589018,52.662
1202498958711,37.6064798899,-122.0661633245,58.042
1202498962704,37.6074163157,-122.0668727685,60.556
1202498965705,37.6081038830,-122.0673884230,61.792
1202498968705,37.6087310168,-122.0678504333,62.106
1202498971705,37.6093160734,-122.0683261900,60.515
1202498975710,37.6103554290,-122.0691282540,61.983
1202498979702,37.6112804555,-122.0698373627,59.568
1202498983699,37.6121738822,-122.0705013768,60.995
1202498987696,37.6128338730,-122.0709915504,57.009
1202498991698,37.6138127951,-122.0716275689,59.674
1202498994698,37.6145797389,-122.0722117035,59.137
1202498997699,37.6151702438,-122.0726136156,53.759
1202499000704,37.6156216929,-122.0729142744,47.480
1202499004700,37.6161961045,-122.0732806472,42.452
1202499007703,37.6165839350,-122.0735448447,36.938
1202499011702,37.6170259126,-122.0738461740,32.477
1202499015698,37.6173304271,-122.0740704737,29.165
1202499019702,37.6176131485,-122.0742887384,29.568
1202499023702,37.6179055930,-122.0746459749,33.774
1202499027701,37.6185976865,-122.0751516550,39.966
1202499031694,37.6194670572,-122.0756901920,46.129
1202499034694,37.6200091147,-122.0760682157,47.660
1202499037698,37.6205207458,-122.0764366840,47.735
1202499040703,37.6210600373,-122.0768094271,46.110
1202499044689,37.6217308407,-122.0772731139,41.975
1202499047698,37.6221285619,-122.0775249061,35.364
1202499051695,37.6224885645,-122.0777851641,28.234
1202499055702,37.6227403568,-122.0779441688,22.146
1202499059701,37.6229343978,-122.0780380460,18.413
1202499062702,37.6230291970,-122.0781035925,15.694
1202499066696,37.6232446957,-122.0782568136,16.972
1202499069701,37.6234186201,-122.0783775968,18.385
1202499073702,37.6236787105,-122.0785466597,20.477
1202499076704,37.6239618511,-122.0787133757,24.264
1202499080699,37.6245247795,-122.0791073250,27.843
1202499084688,37.6248499134,-122.0793493105,25.267
1202499087699,37.6250779010,-122.0795482968,23.376
1202499091700,37.6254441901,-122.0799546513,24.064
1202499095698,37.6255886102,-122.0800762727,16.563
1202499098700,37.6255834134,-122.0801349460,15.351
1202499101720,37.6255928012,-122.0802102992,19.010
1202499105693,37.6255932203,-122.0802902626,26.054
1202499108697,37.6264040853,-122.0807368502,41.851
1202499111699,37.6276769606,-122.0813295344,57.547
1202499115690,37.6286594031,-122.0820430017,64.817
1202499118699,37.6297539954,-122.0826910902,69.036
1202499122686,37.6305891679,-122.0832304655,59.146
1202499125701,37.6309693709,-122.0834946629,48.723
1202499129703,37.6314898869,-122.0838219761,42.165
1202499133705,37.6319297690,-122.0840595192,30.343
1202499137702,37.6321524761,-122.0840669791,21.220
1202499141696,37.6321176074,-122.0837753728,17.591
1202499144698,37.6322354569,-122.0837303620,13.773
1202499147700,37.6322438388,-122.0836454533,12.833
1202499151703,37.6320176952,-122.0837272607,15.468
1202499155697,37.6317954072,-122.0839829924,18.948
1202499159702,37.6317141866,-122.0845014130,22.042
1202499162706,37.6317168688,-122.0849848809,23.718
1202499166697,37.6317571857,-122.0856965881,23.480
1202499169703,37.6318210558,-122.0859281800,20.330
1202499173698,37.6320007637,-122.0860234822,17.244
1202499177680,37.6320567548,-122.0858463726,16.489
1202499180684,37.6321126621,-122.0857246674,17.569
1202499189686,37.6308508509,-122.0855258488,26.821
1202499192688,37.6300594319,-122.0844352798,25.011
1202499195691,37.6297458650,-122.0840730140,38.318
1202499198691,37.6288980358,-122.0831224228,47.371
