unixtime,latitude,longitude,speed
1202498819516,37.6341538224,-122.0863354565,61.339
1202498822516,37.6334749723,-122.0858485519,62.252
1202498825517,37.6328355171,-122.0853934148,62.410
1202498829518,37.6319562558,-122.0847668677,63.302
1202498833512,37.6310769945,-122.0841373870,63.707
1202498836515,37.6304089571,-122.0836596187,64.374
1202498839515,37.6297062186,-122.0831579620,65.561
1202498842516,37.6289966069,-122.0826481749,66.342
1202498846514,37.6280550681,-122.0819737672,66.685
1202498849514,37.6273485578,-122.0814698474,66.817
1202498853513,37.6264033309,-122.0807987086,66.888
1202498856526,37.6257155960,-122.0803024163,66.411
1202498860515,37.6247900666,-122.0796465327,66.242
1202498863515,37.6240921058,-122.0791464685,66.165
1202498867514,37.6231566857,-122.0784755812,65.938
1202498871513,37.6222423043,-122.0778233856,65.357
1202498875522,37.6213407471,-122.0771839304,64.818
1202498878522,37.6206698598,-122.0767058269,64.422
1202498882510,37.6197755949,-122.0760638571,63.996
1202498885511,37.6190870218,-122.0755727616,63.785
1202498889512,37.6181841236,-122.0749318815,62.960
1202498893511,37.6173316843,-122.0743241938,61.686
1202498897507,37.6165090847,-122.0737352815,60.677
1202498900510,37.6158648518,-122.0732748637,60.290
1202498904522,37.6150293441,-122.0726784077,59.498
1202498908508,37.6142062415,-122.0720943569,59.119
1202498911517,37.6136214363,-122.0716740885,58.844
1202498915505,37.6128028600,-122.0710945639,59.812
1202498918507,37.6121525922,-122.0706268539,61.129
1202498921525,37.6114766757,-122.0701372671,62.484
1202498925506,37.6105963248,-122.0695097981,63.373
1202498928517,37.6099191511,-122.0690336223,64.731
1202498932505,37.6089809650,-122.0683667584,66.532
1202498935518,37.6082578585,-122.0678485893,67.906
1202498939504,37.6073201753,-122.0671823121,68.975
1202498943505,37.6063218911,-122.0664702697,70.958
1202498946515,37.6055341601,-122.0659063354,72.249
1202498950502,37.6044902783,-122.0651658784,72.741
1202498953503,37.6037072412,-122.0646068895,72.793
1202498956514,37.6029512776,-122.0640686877,71.951
1202498960512,37.6019757921,-122.0633695534,70.804
1202498964501,37.6009931819,-122.0626689104,69.911
1202498968502,37.6000104880,-122.0619665072,68.719
1202498972500,37.5990693683,-122.0612964581,66.991
1202498975500,37.5984001574,-122.0608196956,65.224
1202498978507,37.5977304436,-122.0603415082,63.889
1202498981519,37.5970703689,-122.0598718704,62.566
1202498985495,37.5962146608,-122.0592543758,61.545
1202498988496,37.5956021115,-122.0588205286,60.811
1202498991500,37.5949939208,-122.0583907886,60.905
1202498995499,37.5941421522,-122.0577818436,62.084
1202498998510,37.5934535791,-122.0572876468,63.637
1202499002499,37.5925158959,-122.0566152507,64.912
1202499005511,37.5918228804,-122.0561187908,65.470
1202499008557,37.5911307031,-122.0556276115,65.892
1202499012508,37.5901698021,-122.0549438999,67.117
1202499016497,37.5892391598,-122.0542841605,67.190
1202499020495,37.5883197491,-122.0536260138,67.513
1202499023495,37.5875878416,-122.0531019774,68.390
1202499026496,37.5868362367,-122.0525613448,68.744
1202499029497,37.5861097774,-122.0520447683,68.139
1202499033495,37.5851844156,-122.0513902257,67.389
1202499036495,37.5844887179,-122.0509031535,67.279
1202499040493,37.5835613445,-122.0503483556,67.097
1202499044492,37.5825597913,-122.0498169431,68.270
1202499048489,37.5814784424,-122.0493244227,69.525
1202499051500,37.5806378216,-122.0490023901,70.196
1202499055492,37.5795387869,-122.0486243664,70.079
1202499058504,37.5787213002,-122.0483496915,69.815
1202499062497,37.5776193318,-122.0479636212,69.407
1202499066504,37.5765664813,-122.0476061332,68.022
1202499069504,37.5758002919,-122.0473467134,66.906
1202499073492,37.5747617744,-122.0469932486,66.419
1202499076492,37.5739955850,-122.0467307275,65.701
1202499079494,37.5732589836,-122.0464804440,64.970
1202499082504,37.5725378887,-122.0462274783,64.807
1202499087489,37.5712811066,-122.0456857561,65.923
1202499090498,37.5705364587,-122.0452908848,66.343
1202499094490,37.5695723725,-122.0446655112,66.887
1202499097490,37.5688635990,-122.0441225317,67.459
1202499101509,37.5679712620,-122.0433417577,67.443
1202499105488,37.5671403642,-122.0424858819,67.369
1202499109494,37.5663155853,-122.0416037708,67.673
1202499112503,37.5656786447,-122.0409233281,67.965
1202499116486,37.5648471602,-122.0400306558,68.011
1202499120482,37.5640205372,-122.0391428449,68.126
1202499123492,37.5633860274,-122.0384629890,68.389
1202499127482,37.5625288105,-122.0375468473,68.461
1202499130495,37.5618932110,-122.0368743675,68.052
1202499134492,37.5610635705,-122.0359852156,67.590
1202499137493,37.5604606605,-122.0353404798,66.927
1202499140495,37.5598497876,-122.0346875298,66.869
1202499144481,37.5590138607,-122.0337879005,66.997
1202499147481,37.5584097772,-122.0331420751,66.404
1202499151482,37.5576121556,-122.0322888815,66.047
1202499155482,37.5567719539,-122.0313829657,66.180
1202499159481,37.5559572332,-122.0305088174,65.183
1202499163491,37.5551946480,-122.0297004669,63.868
1202499167481,37.5544038995,-122.0288947987,63.927
1202499170856,37.5537439926,-122.0283112508,63.197
1202499173857,37.5530565929,-122.0277602247,64.929
1202499177866,37.5521346678,-122.0270615934,65.835
1202499181865,37.5512231361,-122.0263772112,66.736
1202499185853,37.5502592176,-122.0256476506,68.506
1202499188854,37.5495307467,-122.0251027433,69.502
1202499191855,37.5488225600,-122.0245715823,69.859
1202499195862,37.5478536961,-122.0238475538,70.807
1202499199853,37.5468088085,-122.0230646005,72.142
1202499203731,37.5452695564,-122.0219037912,71.601
