unixtime,latitude,longitude,speed
1202497437481,37.6461950923,-122.0949960547,57.559
1202497440484,37.6455970437,-122.0945544124,57.388
1202497443489,37.6450239732,-122.0941114289,57.223
1202497446499,37.6444741206,-122.0936970278,57.162
1202497450480,37.6436099467,-122.0931024996,58.891
1202497453480,37.6429858304,-122.0926709994,59.230
1202497456490,37.6423529969,-122.0922191312,59.908
1202497460487,37.6414701314,-122.0915899020,60.597
1202497464496,37.6405787164,-122.0909553921,60.339
1202497467502,37.6399459667,-122.0905165159,59.173
1202497471491,37.6391576490,-122.0899406793,57.949
1202497475488,37.6383920463,-122.0893977837,57.296
1202497479486,37.6375857913,-122.0887862402,57.483
1202497482493,37.6369886648,-122.0883403232,57.231
1202497486510,37.6361693340,-122.0877576135,57.587
1202497490490,37.6353600616,-122.0871829504,57.681
1202497494482,37.6345837300,-122.0866316728,57.800
1202497497485,37.6339814067,-122.0862033577,58.714
1202497501482,37.6331327393,-122.0855976817,60.133
1202497504489,37.6324752631,-122.0851251101,61.158
1202497507491,37.6318094888,-122.0846491859,62.059
1202497511476,37.6309455663,-122.0840346249,62.621
1202497514478,37.6302855755,-122.0835620534,63.151
1202497518484,37.6294036320,-122.0829441398,63.561
1202497521486,37.6287277156,-122.0824651142,64.290
1202497524486,37.6280372985,-122.0819759465,64.984
1202497527504,37.6273302852,-122.0814826717,65.607
1202497531480,37.6263708929,-122.0808344155,66.089
1202497534481,37.6256889416,-122.0803521210,65.964
1202497538476,37.6247661782,-122.0796998415,66.138
1202497541476,37.6240710672,-122.0791998612,65.969
1202497544476,37.6233740284,-122.0786994618,65.322
1202497547482,37.6226653388,-122.0781933627,64.053
1202497550497,37.6219724909,-122.0777161811,61.540
1202497554480,37.6211201355,-122.0771552643,57.679
1202497558481,37.6203877251,-122.0766787533,52.640
1202497562481,37.6197097970,-122.0762790205,47.642
1202497566477,37.6190265883,-122.0759190179,42.516
1202497569489,37.6185800845,-122.0757956363,36.159
1202497573482,37.6181144700,-122.0758245539,29.766
1202497577479,37.6178313294,-122.0759812954,24.094
1202497581480,37.6177190119,-122.0761238715,19.392
1202497585467,37.6176602548,-122.0764298947,19.192
1202497588478,37.6176581593,-122.0767775759,19.264
1202497591484,37.6176542199,-122.0771063140,18.965
1202497594485,37.6176620988,-122.0774518998,18.776
1202497598476,37.6176481011,-122.0778009221,16.949
1202497601481,37.6175781960,-122.0779558196,14.941
1202497604481,37.6173660501,-122.0780338551,14.024
1202497607481,37.6172643777,-122.0780094638,11.239
1202497611480,37.6171140064,-122.0779333561,9.707
1202497615509,37.6170125016,-122.0777481999,8.118
1202497619471,37.6169499726,-122.0776880179,5.681
1202497622478,37.6169304428,-122.0776814800,3.805
1202497626474,37.6169357234,-122.0776905325,2.474
1202497630467,37.6169477933,-122.0777085536,1.980
1202497633469,37.6169637189,-122.0777317714,1.778
1202497637467,37.6169822429,-122.0777552407,1.485
1202497640497,37.6169746992,-122.0777709987,1.379
1202497644465,37.6169807342,-122.0777956415,1.350
1202497647470,37.6170028624,-122.0778027661,1.323
1202497651464,37.6170176145,-122.0777984075,1.003
1202497654464,37.6170397428,-122.0778033528,1.102
1202497657480,37.6170479570,-122.0778006706,0.952
1202497660496,37.6170549978,-122.0777965635,0.892
1202497664455,37.6170602784,-122.0777871758,0.867
1202497667463,37.6170500525,-122.0777642094,1.033
1202497671467,37.6170552493,-122.0777566657,0.899
1202497675465,37.6170730189,-122.0777620301,0.905
1202497678490,37.6170839992,-122.0777599346,0.835
1202497682467,37.6170905371,-122.0777670592,0.673
1202497686465,37.6170777128,-122.0777672269,0.677
1202497689466,37.6170607813,-122.0777495410,0.875
1202497693457,37.6170447719,-122.0777345374,0.958
1202497696468,37.6170358033,-122.0777448472,0.872
1202497700494,37.6170419221,-122.0777844098,1.076
1202497704463,37.6170527347,-122.0778063703,1.008
1202497707468,37.6170426764,-122.0778074600,0.923
1202497711458,37.6170304389,-122.0777980722,0.969
1202497714459,37.6170264994,-122.0777915344,1.049
1202497717459,37.6169912954,-122.0777924564,1.426
1202497720464,37.6169705083,-122.0777880140,1.332
1202497723464,37.6169637189,-122.0777751058,1.130
1202497726465,37.6169629646,-122.0777636226,1.001
1202497729479,37.6169689995,-122.0777564980,0.872
1202497733484,37.6169746154,-122.0777560789,0.740
1202497738463,37.6169831649,-122.0777507983,0.834
1202497741468,37.6169902057,-122.0777409077,1.023
1202497745464,37.6170088136,-122.0777071286,1.662
1202497748469,37.6170420897,-122.0777167678,2.014
1202497752466,37.6170564227,-122.0777256526,2.632
1202497755466,37.6171010983,-122.0777214617,3.628
1202497758471,37.6171640463,-122.0776656382,4.600
1202497762466,37.6171940535,-122.0775139258,4.657
1202497765468,37.6172404893,-122.0774659814,4.104
1202497768470,37.6172517210,-122.0774654785,2.946
1202497772466,37.6172275811,-122.0774552525,2.306
1202497775466,37.6172208756,-122.0774495528,1.514
1202497778466,37.6172183611,-122.0774999281,1.410
1202497781497,37.6172180258,-122.0775015206,0.766
1202497785462,37.6172171038,-122.0774984193,0.474
1202497788468,37.6172166847,-122.0774954018,0.321
1202497792467,37.6172161818,-122.0774956533,0.174
1202497795468,37.6172159303,-122.0774955695,0.064
1202497798468,37.6172157627,-122.0774957371,0.037
1202497802459,37.6172155112,-122.0774959048,0.029
1202497805468,37.6172154274,-122.0774961562,0.026
1202497809467,37.6172150921,-122.0774974973,0.036
1202497812470,37.6172150921,-122.0774977488,0.030
1202497816471,37.6172149245,-122.0774980002,0.031
1202497820470,37.6172144216,-122.0774988384,0.046
1202497823480,37.6172143377,-122.0774990899,0.055
1202497827478,37.6172145054,-122.0774995928,0.072
1202497831469,37.6172142539,-122.0775003472,0.098
1202497835469,37.6172113203,-122.0775062983,0.173
1202497839468,37.6172128290,-122.0775077232,0.154
1202497842473,37.6172136672,-122.0775116627,0.185
1202497846468,37.6172159303,-122.0775140935,0.210
1202497849469,37.6172170199,-122.0775168595,0.226
1202497852471,37.6172154274,-122.0775208828,0.255
1202497856469,37.6172143377,-122.0775254929,0.283
1202497859470,37.6172117394,-122.0775306896,0.313
1202497863464,37.6172086381,-122.0775362217,0.290
1202497866469,37.6172062911,-122.0775382333,0.240
1202497869469,37.6172040280,-122.0775399097,0.187
1202497872469,37.6172037765,-122.0775404126,0.121
1202497875469,37.6172040280,-122.0775409156,0.075
1202497878469,37.6172042795,-122.0775408317,0.048
1202497881469,37.6172043633,-122.0775410832,0.039
1202497884469,37.6172041956,-122.0775415861,0.042
1202497887473,37.6172041956,-122.0775420890,0.048
1202497891469,37.6172019325,-122.0775446036,0.068
1202497894471,37.6172026869,-122.0775464476,0.071
1202497898469,37.6172021002,-122.0775474534,0.058
1202497902468,37.6172020163,-122.0775477049,0.037
1202497905506,37.6172022678,-122.0775476211,0.032
1202497909467,37.6172021840,-122.0775478725,0.027
1202497913466,37.6172024354,-122.0775477049,0.030
1202497916469,37.6172027707,-122.0775474534,0.041
1202497920469,37.6172036927,-122.0775471182,0.068
1202497924468,37.6172047824,-122.0775462800,0.094
1202497927497,37.6172055367,-122.0775457771,0.128
1202497931466,37.6172068779,-122.0775449389,0.164
1202497934466,37.6172115717,-122.0775441845,0.251
1202497938467,37.6172155950,-122.0775409156,0.318
1202497942462,37.6172197022,-122.0775375628,0.436
1202497947470,37.6172229711,-122.0775333718,0.788
1202497951465,37.6172270782,-122.0775303544,1.469
1202497955465,37.6172319397,-122.0774991737,2.634
1202497958465,37.6172274973,-122.0774634668,3.722
1202497962457,37.6173428323,-122.0774523189,6.026
1202497965465,37.6174259807,-122.0773327930,7.508
1202497969460,37.6174711592,-122.0772045499,7.994
1202497972463,37.6175421539,-122.0770944956,9.276
1202497975466,37.6175573251,-122.0769281987,9.933
1202497979458,37.6175621028,-122.0766923320,10.802
1202497982494,37.6175863265,-122.0764919208,11.208
1202497986462,37.6176170042,-122.0762843849,11.606
1202497990462,37.6175895116,-122.0761320858,11.905
1202497993466,37.6177060200,-122.0759191855,14.261
1202497996466,37.6179105384,-122.0758134898,16.170
1202497999466,37.6181429684,-122.0757576663,18.017
1202498002466,37.6182632487,-122.0755235599,20.421
1202498005468,37.6180078522,-122.0752063888,25.407
1202498009468,37.6177710635,-122.0750091627,29.045
1202498013466,37.6171705842,-122.0745953483,38.420
1202498016466,37.6165841865,-122.0741345952,48.038
1202498019466,37.6159417977,-122.0736087986,54.735
1202498022467,37.6152441721,-122.0730670764,59.795
1202498026467,37.6143623124,-122.0723880587,62.385
1202498032465,37.6130919517,-122.0714656306,63.576
1202498035468,37.6124310389,-122.0709814921,64.898
1202498039465,37.6114848900,-122.0702971099,66.655
1202498043457,37.6104907967,-122.0695942038,67.924
1202498046457,37.6097647565,-122.0690953131,68.250
1202498049465,37.6090352797,-122.0685888787,68.550
1202498053463,37.6080881250,-122.0678891577,68.438
1202498057464,37.6071383719,-122.0671946335,68.285
1202498060464,37.6064197916,-122.0666706809,67.913
1202498063464,37.6057173884,-122.0661571219,67.232
1202498067468,37.6047798729,-122.0654675430,66.554
1202498071466,37.6038495658,-122.0648027745,65.518
1202498075461,37.6029608330,-122.0641682647,64.300
1202498079462,37.6020811526,-122.0635205114,63.658
1202498083458,37.6012346645,-122.0629197807,62.982
1202498086458,37.6005921080,-122.0624607878,63.092
1202498089461,37.5999084803,-122.0619618971,64.013
1202498092463,37.5992154648,-122.0614663592,64.567
1202498095466,37.5985307474,-122.0610439114,64.561
1202498099449,37.5976359795,-122.0603735271,64.661
1202498102466,37.5969484123,-122.0598795817,64.666
1202498106459,37.5960518843,-122.0592321637,64.461
1202498110461,37.5951704437,-122.0586111488,64.333
1202498113466,37.5944970418,-122.0581258368,64.923
1202498117459,37.5935676567,-122.0574458132,66.040
1202498120460,37.5928590509,-122.0569366966,66.772
1202498124458,37.5919103875,-122.0562705032,67.358
1202498127468,37.5911903823,-122.0557590397,67.989
1202498131454,37.5902286431,-122.0550702151,68.301
1202498135456,37.5892670715,-122.0543870065,68.265
1202498138456,37.5885453899,-122.0538627186,67.982
1202498142454,37.5875989896,-122.0531790070,67.151
1202498146451,37.5866567802,-122.0524961336,66.399
1202498150451,37.5857501939,-122.0518522361,64.804
1202498154450,37.5848902948,-122.0512546904,63.370
1202498158448,37.5839989635,-122.0506822905,62.619
1202498162463,37.5830927125,-122.0501554042,62.074
1202498166457,37.5821747268,-122.0496907955,61.679
1202498170457,37.5812718285,-122.0492986064,61.537
1202498174451,37.5803246738,-122.0489392744,62.607
1202498178450,37.5793275630,-122.0485701355,64.417
1202498181450,37.5786010199,-122.0483082011,65.205
1202498185449,37.5775178270,-122.0479512998,68.179
1202498189448,37.5763675788,-122.0475546683,70.468
1202498192450,37.5755224319,-122.0472909737,70.916
1202498196448,37.5743810685,-122.0469053225,70.998
1202498200448,37.5732858895,-122.0465359322,69.903
1202498204446,37.5722502219,-122.0461693079,68.728
1202498207450,37.5714840324,-122.0458125742,68.214
1202498210450,37.5707708166,-122.0454405017,67.051
1202498213450,37.5700033698,-122.0449835205,68.326
1202498216450,37.5692553691,-122.0444562990,69.117
1202498219450,37.5685402253,-122.0438861621,69.556
1202498222455,37.5678563461,-122.0432625488,69.999
1202498226444,37.5669849638,-122.0423483349,70.652
1202498229450,37.5663321814,-122.0416415731,70.631
1202498232450,37.5656748728,-122.0409335540,70.624
1202498237449,37.5645624271,-122.0397517061,70.682
1202498241441,37.5636884464,-122.0388381629,70.183
1202498244446,37.5631037250,-122.0382168964,69.249
1202498247455,37.5624428960,-122.0375174269,70.262
1202498251448,37.5615467033,-122.0365645725,70.850
1202498254451,37.5608786658,-122.0358473333,70.687
1202498258450,37.5600102172,-122.0349234803,69.931
1202498262437,37.5591551796,-122.0340106076,69.216
1202498265438,37.5585324882,-122.0333428216,68.032
1202498268450,37.5579330985,-122.0327049590,66.767
1202498271465,37.5573428451,-122.0320809265,66.136
1202498276436,37.5563228517,-122.0309912795,66.570
1202498280468,37.5554804708,-122.0301208192,66.675
1202498284433,37.5546295403,-122.0292511133,67.102
1202498287450,37.5539733213,-122.0286377258,66.900
1202498291450,37.5530710936,-122.0278959277,66.371
1202498295434,37.5521664352,-122.0272130543,65.593
1202498298434,37.5514919437,-122.0267020098,64.582
1202498301440,37.5508391613,-122.0261998502,62.995
1202498305438,37.5499852133,-122.0255589701,60.741
1202498308441,37.5493481051,-122.0251330020,58.114
1202498311447,37.5487329575,-122.0247548107,54.466
1202498315444,37.5479849567,-122.0243069657,49.481
1202498319440,37.5472978924,-122.0241577679,43.908
1202498322444,37.5467961518,-122.0242569258,38.964
1202498325455,37.5464295275,-122.0242439339,32.887
1202498329440,37.5460981072,-122.0239836759,27.954
1202498332447,37.5459598897,-122.0237231664,25.103
1202498336434,37.5458691137,-122.0233474058,23.732
1202498339441,37.5460530126,-122.0231172389,23.519
1202498343434,37.5464606244,-122.0228167477,25.666
1202498346436,37.5467846686,-122.0225693141,26.467
1202498349438,37.5470495367,-122.0223391471,25.776
1202498352446,37.5471559868,-122.0220011889,24.815
1202498356435,37.5469197848,-122.0215720356,24.962
1202498359439,37.5465786415,-122.0215290364,26.922
1202498362442,37.5463768054,-122.0215426989,28.388
1202498368443,37.5467684916,-122.0222948068,34.596
1202498372438,37.5475180849,-122.0229784346,44.263
1202498375439,37.5481494934,-122.0235940851,54.079
1202498379438,37.5490247314,-122.0243185328,59.692
1202498383431,37.5499370174,-122.0250310781,64.260
1202498386434,37.5506411808,-122.0255585510,67.346
1202498389434,37.5513678077,-122.0261133490,69.396
1202498392472,37.5520996314,-122.0266688175,70.155
1202498396450,37.5531011008,-122.0274350070,71.463
1202498400435,37.5540791847,-122.0282406752,72.198
1202498403436,37.5547861142,-122.0289147476,72.867
1202498406476,37.5554699096,-122.0296224314,73.041
1202498410448,37.5563660185,-122.0305884454,73.659
1202498414436,37.5572681624,-122.0315833770,74.043
1202498417436,37.5579502814,-122.0323505723,74.185
1202498421441,37.5588602205,-122.0333294944,73.656
1202498425436,37.5597611909,-122.0342893057,73.109
1202498429435,37.5606308130,-122.0352330238,72.119
1202498432435,37.5612908877,-122.0359451501,71.346
1202498435450,37.5619384733,-122.0366498164,70.265
1202498439434,37.5627775853,-122.0375755973,69.271
1202498443438,37.5635881150,-122.0384760648,68.205
1202498448430,37.5646119641,-122.0396150812,67.864
1202498451433,37.5652322247,-122.0402495072,67.559
1202498455433,37.5660685707,-122.0411300258,67.811
1202498458433,37.5666978837,-122.0418042658,68.096
1202498462433,37.5675566094,-122.0427195693,68.434
1202498465434,37.5682026862,-122.0433735251,68.318
1202498468434,37.5688731544,-122.0439618507,68.130
1202498471435,37.5695644097,-122.0444905809,68.047
1202498475426,37.5705287473,-122.0451245879,68.231
1202498479424,37.5715061607,-122.0456438466,68.638
1202498482429,37.5722989208,-122.0459901867,69.030
1202498485429,37.5731149825,-122.0462847266,69.460
1202498488431,37.5739468861,-122.0465653526,69.738
1202498492427,37.5750225354,-122.0469347430,69.160
1202498496421,37.5760723683,-122.0472936559,68.430
1202498500421,37.5771347741,-122.0476599450,68.168
1202498503430,37.5779352456,-122.0479390622,67.793
1202498507430,37.5788710847,-122.0482527968,66.297
1202498511426,37.5799642521,-122.0486192534,67.702
1202498515426,37.5810328606,-122.0489933376,67.866
1202498519421,37.5820869683,-122.0494250893,67.912
1202498522421,37.5828552533,-122.0498030292,67.902
1202498525430,37.5835993983,-122.0501977328,67.719
1202498529428,37.5845531747,-122.0507807778,67.481
1202498533429,37.5855012515,-122.0514382540,67.721
1202498537422,37.5864753121,-122.0521365501,68.149
1202498540426,37.5871965745,-122.0526470917,67.968
1202498544425,37.5881384487,-122.0533157996,67.746
1202498547432,37.5888426121,-122.0538276823,67.788
1202498551426,37.5897825583,-122.0545009165,67.828
1202498555424,37.5907402742,-122.0551848795,68.031
1202498559419,37.5917099762,-122.0558691778,68.244
1202498562423,37.5924234436,-122.0563729300,68.141
1202498566423,37.5933634737,-122.0570459966,68.184
1202498569432,37.5940705707,-122.0575750621,68.510
1202498572432,37.5947923361,-122.0580982603,68.957
1202498576434,37.5957669835,-122.0587875040,69.310
1202498580421,37.5967412117,-122.0594842075,69.901
1202498583434,37.5974823393,-122.0600176316,70.500
1202498587421,37.5984829705,-122.0607321886,71.176
1202498591412,37.5994556900,-122.0614159840,71.587
1202498594419,37.6002179400,-122.0619558622,71.790
1202498597422,37.6009815311,-122.0625024459,71.865
1202498601416,37.6019852636,-122.0632215291,71.597
1202498604420,37.6027233737,-122.0637513490,71.158
1202498607428,37.6034490786,-122.0642858627,70.979
1202498611414,37.6044434234,-122.0649843264,71.303
1202498614440,37.6051941064,-122.0655251266,71.321
1202498618422,37.6062125911,-122.0662618118,71.165
1202498621422,37.6069828877,-122.0668012709,69.620
1202498624425,37.6077441318,-122.0673374610,66.798
1202498628411,37.6086922086,-122.0680135451,62.064
1202498631418,37.6092445758,-122.0684206540,54.919
1202498634419,37.6096474937,-122.0687155292,47.282
1202498637419,37.6100530938,-122.0690163556,42.018
1202498640421,37.6104547545,-122.0693144998,37.201
1202498644419,37.6108834887,-122.0696212773,32.026
1202498647419,37.6111627736,-122.0698089481,28.550
1202498650419,37.6113997299,-122.0699660249,25.833
1202498654418,37.6116869776,-122.0701475768,24.169
1202498658415,37.6120104351,-122.0703778276,24.332
1202498662415,37.6123638999,-122.0706269377,25.278
1202498666411,37.6127304403,-122.0708913028,26.294
1202498669415,37.6130132456,-122.0710997607,27.573
1202498673413,37.6134341008,-122.0714090528,29.349
1202498676414,37.6137824526,-122.0716523793,30.767
1202498680415,37.6141944230,-122.0719599951,31.508
1202498683417,37.6145229097,-122.0722002203,33.229
1202498687413,37.6150096466,-122.0725416151,35.503
1202498690420,37.6153999917,-122.0728284437,37.676
1202498694414,37.6159896583,-122.0732472873,40.426
1202498697416,37.6164660855,-122.0735842397,42.624
1202498701416,37.6170896989,-122.0740266363,44.108
1202498705409,37.6176918546,-122.0744643392,45.289
1202498708412,37.6181979537,-122.0748200670,47.345
1202498711419,37.6187231636,-122.0751852664,48.754
1202498714419,37.6192635447,-122.0755732645,49.556
1202498717428,37.6198220307,-122.0759763501,49.609
1202498721419,37.6205639964,-122.0765111153,48.530
1202498725419,37.6212355543,-122.0769841898,45.342
1202498729419,37.6217804616,-122.0773788934,41.096
1202498732419,37.6221670348,-122.0776486230,37.657
1202498736412,37.6226566216,-122.0779997408,34.211
1202498739422,37.6229474735,-122.0782106294,30.598
1202498743419,37.6233018603,-122.0784663611,28.024
1202498747401,37.6236342864,-122.0787198298,26.786
1202498750401,37.6238857434,-122.0789043992,26.522
1202498753404,37.6241580713,-122.0791040561,27.194
1202498756419,37.6244537848,-122.0793169563,28.382
1202498759427,37.6247867977,-122.0795632166,29.985
1202498763421,37.6252486403,-122.0799101434,31.135
1202498767419,37.6256891092,-122.0802352773,31.550
1202498770419,37.6260126505,-122.0804592417,32.049
1202498773419,37.6263477589,-122.0806940187,32.952
1202498776433,37.6267013074,-122.0809478226,34.001
1202498780409,37.6272083286,-122.0813020417,35.352
1202498783414,37.6276001824,-122.0815918878,36.358
1202498787434,37.6281406473,-122.0819993320,37.077
1202498791419,37.6286810284,-122.0823997353,36.939
1202498794419,37.6290668473,-122.0826672856,36.142
1202498797419,37.6294442004,-122.0829137135,35.207
1202498800419,37.6297905405,-122.0831573753,34.109
1202498804409,37.6302280757,-122.0834624764,33.383
1202498807418,37.6305649442,-122.0837100778,33.762
1202498811401,37.6310458138,-122.0840646321,34.902
1202498814416,37.6313960096,-122.0843142451,35.583
1202498817419,37.6318115842,-122.0846075278,37.754
1202498821407,37.6324371254,-122.0850468232,39.149
1202498824409,37.6328728166,-122.0853691072,38.612
1202498827411,37.6332922469,-122.0856621385,37.536
1202498831413,37.6337944903,-122.0860017731,35.747
1202498835408,37.6341785490,-122.0862719217,34.118
1202498838413,37.6344896013,-122.0864849058,34.836
1202498842408,37.6350133862,-122.0868485964,37.603
1202498846410,37.6356077467,-122.0872701222,40.426
1202498850406,37.6362420889,-122.0877190567,43.164
1202498853419,37.6367395547,-122.0880695878,45.539
1202498856419,37.6372448994,-122.0884001699,47.403
1202498859419,37.6377570335,-122.0887520421,49.206
1202498864404,37.6386507955,-122.0893904076,51.281
1202498867438,37.6392185016,-122.0897932417,53.109
1202498870438,37.6398271952,-122.0902093192,55.091
1202498874404,37.6406439275,-122.0907934538,56.523
1202498877419,37.6412480111,-122.0912329168,57.091
1202498881419,37.6420402683,-122.0917919896,57.411
1202498885406,37.6428588446,-122.0923607015,58.040
1202498888406,37.6434815360,-122.0928053613,58.247
1202498892406,37.6443088295,-122.0934171562,58.131
1202498896408,37.6451074569,-122.0939858681,57.523
1202498899432,37.6457277175,-122.0944341321,57.373
1202498903403,37.6465170410,-122.0949860802,56.540
1202498907422,37.6472824762,-122.0955215998,55.407
1202498911404,37.6480557064,-122.0960931616,54.855
1202498915404,37.6488508135,-122.0966404158,53.636
1202498919403,37.6496337667,-122.0971375463,51.456
1202498923403,37.6503069171,-122.0975268017,48.319
1202498927397,37.6509466237,-122.0979184041,46.596
1202498930397,37.6514021800,-122.0982087531,45.584
1202498933397,37.6518470074,-122.0984924804,45.548
1202498936419,37.6523407852,-122.0987940612,47.176
1202498940408,37.6531322880,-122.0991892678,49.785
1202498944407,37.6539349387,-122.0996257133,50.770
1202498947410,37.6545318138,-122.0999951875,50.667
1202498951411,37.6553375659,-122.1005167093,49.095
1202498955394,37.6559781945,-122.1009406658,43.929
1202498958403,37.6563861416,-122.1011680667,39.030
1202498962410,37.6568864572,-122.1014226250,34.208
1202498966406,37.6572758802,-122.1012768638,29.403
1202498970403,37.6573750381,-122.1008058848,26.676
1202498973404,37.6571857748,-122.1005173798,25.618
1202498977404,37.6568231738,-122.1005984328,25.420
1202498981407,37.6566086810,-122.1011214634,27.220
1202498985395,37.6563448188,-122.1017844717,29.101
1202498988402,37.6561735766,-122.1022367590,28.452
1202498991402,37.6561794439,-122.1025899722,26.776
1202498994409,37.6564163164,-122.1028082369,26.393
1202498998401,37.6567655064,-122.1025315504,27.777
1202499002392,37.6566953499,-122.1019973719,30.194
1202499005403,37.6563682881,-122.1017599127,34.901
1202499009399,37.6557990733,-122.1013603475,42.391
1202499012404,37.6552259190,-122.1009788034,48.925
1202499016401,37.6543675286,-122.1004748836,54.220
1202499019403,37.6536877565,-122.1000685291,57.894
1202499022403,37.6529994349,-122.0996490150,59.868
1202499026402,37.6521134680,-122.0990638746,60.299
1202499030393,37.6512706680,-122.0985181290,60.149
1202499033394,37.6506814204,-122.0981418656,60.188
1202499036401,37.6500593996,-122.0977005585,62.044
1202499039402,37.6493793761,-122.0972596706,64.128
1202499042403,37.6486338899,-122.0967272523,67.153
1202499045403,37.6478878170,-122.0961862845,68.657
1202499048403,37.6471516347,-122.0956547044,69.314
1202499052397,37.6461565355,-122.0949238027,69.541
1202499056398,37.6451590056,-122.0942001933,69.085
1202499060398,37.6442244238,-122.0935391966,66.959
1202499066398,37.6428335313,-122.0926022678,65.955
1202499070391,37.6419171381,-122.0919789059,65.335
1202499073399,37.6412218595,-122.0914955218,64.962
1202499076403,37.6405367230,-122.0910165800,64.615
1202499080403,37.6396817692,-122.0903969900,64.179
1202499084388,37.6387915276,-122.0896921560,65.578
1202499087407,37.6381081513,-122.0891713047,66.497
1202499091398,37.6371623377,-122.0884907783,67.756
1202499095403,37.6361609521,-122.0877870339,69.048
1202499099387,37.6351333312,-122.0870356804,70.211
1202499102397,37.6344025972,-122.0865082913,70.007
1202499106393,37.6334505810,-122.0858319558,69.643
1202499109411,37.6327296537,-122.0853308858,69.651
1202499113395,37.6317437747,-122.0846396305,69.855
1202499117385,37.6307146450,-122.0838933899,70.350
1202499120403,37.6300006747,-122.0833873746,69.017
1202499124403,37.6290468983,-122.0826992206,68.446
1202499128387,37.6280938763,-122.0820064566,67.745
1202499131387,37.6274013637,-122.0815109187,66.444
1202499134388,37.6267262017,-122.0810280374,65.371
1202499137394,37.6260567393,-122.0805444856,64.826
1202499141394,37.6251968402,-122.0799362949,64.380
1202499145386,37.6243101190,-122.0793107537,65.071
1202499148403,37.6236122420,-122.0788131203,66.163
1202499152385,37.6226560349,-122.0781346055,67.347
1202499155386,37.6219234568,-122.0775931348,68.291
1202499158391,37.6212021943,-122.0770775641,68.448
1202499162384,37.6202472444,-122.0764078503,68.532
1202499165386,37.6195310949,-122.0759031761,68.456
