unixtime,latitude,longitude,speed
1202497902134,37.5299566633,-122.0008126677,34.198
1202497906151,37.5296116643,-122.0013254723,37.084
1202497910127,37.5299108981,-122.0021117784,43.148
1202497914116,37.5304121357,-122.0030047860,50.665
1202497917118,37.5308099407,-122.0037613363,57.069
1202497921115,37.5314131022,-122.0048806552,63.473
1202497924117,37.5319114900,-122.0058036700,68.419
1202497928116,37.5325823773,-122.0070436883,71.297
1202497932116,37.5332539351,-122.0082890710,72.845
1202497936129,37.5339324499,-122.0095383932,73.564
1202497940128,37.5346066899,-122.0107863743,73.620
1202497944115,37.5352736377,-122.0120165858,73.305
1202497948115,37.5359380709,-122.0132352302,72.771
1202497951115,37.5364670526,-122.0141008290,72.150
1202497954115,37.5370489241,-122.0149007137,71.646
1202497957117,37.5376710288,-122.0156449426,71.397
1202497961114,37.5385632820,-122.0165233658,71.375
1202497965114,37.5395167231,-122.0172881303,71.710
1202497969115,37.5404902808,-122.0180456026,72.343
1202497973109,37.5415203325,-122.0188633408,73.432
1202497976111,37.5423156910,-122.0194753871,73.762
1202497980134,37.5433249556,-122.0202421633,72.798
1202497984121,37.5443119243,-122.0209822013,72.295
1202497988112,37.5452974681,-122.0217250053,71.797
1202497992121,37.5462763902,-122.0224591759,71.046
1202497995121,37.5470073757,-122.0230071845,70.537
1202497999110,37.5479806819,-122.0237439535,70.364
1202498002123,37.5487026150,-122.0242895314,70.028
1202498006121,37.5496487639,-122.0249985563,69.765
1202498011109,37.5508498901,-122.0258994429,70.129
1202498014109,37.5515935323,-122.0264578451,70.532
1202498018109,37.5525879609,-122.0272030798,70.742
1202498021120,37.5532986622,-122.0277484062,70.419
1202498025108,37.5542425480,-122.0285389032,70.882
1202498028118,37.5549213142,-122.0291961280,71.143
1202498032107,37.5558045150,-122.0301147004,71.664
1202498035107,37.5564683615,-122.0308198697,72.303
1202498038107,37.5571410090,-122.0315438144,73.114
1202498042107,37.5580564801,-122.0325276818,73.775
1202498045108,37.5587503338,-122.0332677198,74.348
1202498049107,37.5596668945,-122.0342465580,74.527
1202498052107,37.5603476725,-122.0349751966,74.531
1202498056105,37.5612082421,-122.0358907515,73.850
1202498059168,37.5620616872,-122.0368071447,75.994
1202498062177,37.5627129608,-122.0375012498,73.970
1202498066176,37.5636032862,-122.0384547748,73.385
1202498069176,37.5642782807,-122.0391827428,72.976
1202498072176,37.5649463181,-122.0398926897,72.239
1202498075177,37.5655936522,-122.0405774071,71.168
1202498079166,37.5664622685,-122.0415040262,70.925
1202498082169,37.5671075910,-122.0422002268,70.378
1202498086167,37.5679662328,-122.0431000237,69.644
1202498090177,37.5688819554,-122.0439310053,69.276
1202498095160,37.5700685810,-122.0448094284,68.634
1202498100163,37.5712784244,-122.0455102391,67.989
1202498103167,37.5720418479,-122.0458652964,68.032
1202498107166,37.5731098696,-122.0462606706,68.373
1202498110174,37.5739157055,-122.0465345911,68.282
1202498113175,37.5747113992,-122.0468009679,68.146
1202498117161,37.5757644173,-122.0471625630,68.086
1202498120162,37.5765477897,-122.0474271796,67.918
1202498123163,37.5773314135,-122.0476915447,67.815
1202498127162,37.5783959986,-122.0480514635,68.020
1202498130173,37.5791882558,-122.0483342688,67.849
1202498134162,37.5802357419,-122.0486884041,67.709
1202498138160,37.5812844014,-122.0490684394,67.649
1202498141181,37.5820508423,-122.0493906397,67.376
1202498145171,37.5830513059,-122.0498777957,67.468
1202498148171,37.5838034976,-122.0502875868,67.853
1202498151171,37.5845445414,-122.0507435622,68.205
1202498155158,37.5855146625,-122.0514107614,68.682
1202498158170,37.5862481626,-122.0519304392,69.106
1202498162163,37.5872257436,-122.0526278971,69.433
1202498166160,37.5881983792,-122.0533246844,69.503
1202498170159,37.5891781395,-122.0540213880,69.588
1202498174159,37.5901617555,-122.0547251323,69.546
1202498179161,37.5913640552,-122.0555857858,69.070
1202498183161,37.5923173287,-122.0562675695,68.765
1202498187156,37.5932729491,-122.0569502753,68.679
1202498190158,37.5940016715,-122.0574671032,68.661
1202498194156,37.5949631593,-122.0581548381,68.488
1202498197156,37.5956659816,-122.0586615240,68.270
1202498201174,37.5966255415,-122.0593472472,68.460
1202498205159,37.5975957464,-122.0600419391,68.682
1202498209156,37.5985510316,-122.0607249801,68.704
1202498212156,37.5992725455,-122.0612387906,68.970
1202498215157,37.5999998430,-122.0617524334,69.313
1202498220155,37.6012130392,-122.0626250730,69.668
1202498223155,37.6019559270,-122.0631476845,70.021
1202498226164,37.6027059394,-122.0636797675,70.014
1202498230154,37.6036913994,-122.0643822546,69.103
1202498233164,37.6044383105,-122.0649186962,67.071
1202498236164,37.6051564717,-122.0654372005,63.197
1202498240161,37.6060289436,-122.0660632446,57.344
1202498244164,37.6067376333,-122.0665643146,49.537
1202498248154,37.6072448221,-122.0669296816,41.155
1202498251154,37.6075544494,-122.0671523887,34.321
1202498254154,37.6078379253,-122.0673531352,28.573
1202498257166,37.6080911425,-122.0675348548,23.601
1202498261171,37.6083475448,-122.0677167420,18.581
1202498265153,37.6084971617,-122.0678261258,14.125
1202498269154,37.6086364689,-122.0679251161,11.410
1202498273151,37.6087839904,-122.0680339131,9.026
1202498277158,37.6088169312,-122.0680575501,6.351
1202498280165,37.6088568291,-122.0680857971,5.782
1202498284148,37.6089336911,-122.0681416205,5.876
1202498287157,37.6089998243,-122.0681907385,6.382
1202498291153,37.6090999042,-122.0682619008,7.185
1202498295149,37.6092017443,-122.0683370026,8.518
1202498298155,37.6093047578,-122.0684103442,10.178
1202498303149,37.6095295604,-122.0685702709,12.250
1202498307147,37.6097217573,-122.0687065606,13.872
1202498310149,37.6098906526,-122.0688289363,15.637
1202498314148,37.6101524194,-122.0690166909,17.228
1202498317153,37.6103556804,-122.0691590994,18.169
1202498321170,37.6106280922,-122.0693522184,18.625
1202498325153,37.6108974026,-122.0695490254,18.783
1202498329153,37.6111648691,-122.0697377857,18.636
1202498333152,37.6114341795,-122.0699276358,18.330
1202498337152,37.6116651847,-122.0700926754,17.680
1202498341153,37.6119085112,-122.0702638338,17.591
1202498345153,37.6121378400,-122.0704286219,17.562
1202498351144,37.6125283527,-122.0707114273,18.511
1202498354146,37.6126937276,-122.0708292768,18.790
1202498357150,37.6129034428,-122.0709787260,20.503
1202498361149,37.6132153333,-122.0712016008,22.233
1202498365146,37.6135701391,-122.0714591766,24.368
1202498368150,37.6138545369,-122.0716631920,25.840
1202498372149,37.6142281182,-122.0719302393,27.158
1202498375149,37.6145405955,-122.0721505995,28.511
1202498378150,37.6148509772,-122.0723730551,29.537
1202498381169,37.6151661367,-122.0725996179,30.510
1202498385146,37.6155941165,-122.0729042999,31.600
1202498391145,37.6162824381,-122.0733974071,32.769
1202498395144,37.6167875314,-122.0737627741,34.058
1202498398147,37.6171676506,-122.0740301567,34.644
1202498402147,37.6176495260,-122.0743787600,34.876
1202498406148,37.6181062557,-122.0747020498,35.159
1202498410147,37.6185968483,-122.0750529162,36.411
1202498414146,37.6191423424,-122.0754418363,38.153
1202498417156,37.6195535584,-122.0757372145,39.340
1202498420157,37.6199807000,-122.0760370351,40.621
1202498424147,37.6206046487,-122.0764823654,41.704
1202498428160,37.6212493844,-122.0769363291,41.473
1202498432155,37.6218785298,-122.0773878621,39.874
1202498436142,37.6223832878,-122.0777471103,36.426
1202498439142,37.6226703679,-122.0779538079,33.426
1202498442142,37.6229624771,-122.0781631878,31.985
1202498445142,37.6232648961,-122.0783771777,31.388
1202498448145,37.6235994177,-122.0786138826,31.695
1202498452146,37.6240952071,-122.0789698619,32.641
1202498456144,37.6246271225,-122.0793211473,32.820
1202498459147,37.6249546033,-122.0795392443,31.431
1202498463141,37.6253486364,-122.0798174396,30.125
1202498466143,37.6256627900,-122.0800248078,29.639
1202498470141,37.6260752633,-122.0802962975,28.768
1202498475140,37.6265064283,-122.0806021531,27.720
1202498479139,37.6269083404,-122.0808860480,28.610
1202498483139,37.6273435286,-122.0811991958,29.523
1202498487150,37.6277372265,-122.0814765529,29.706
1202498490152,37.6280530565,-122.0817026965,30.868
1202498494141,37.6285250412,-122.0820349551,32.147
1202498498141,37.6290280391,-122.0823956282,32.637
1202498501158,37.6293870358,-122.0826574788,31.693
1202498505138,37.6298319471,-122.0829766615,29.657
1202498508138,37.6301210388,-122.0831810961,26.461
1202498511138,37.6303688916,-122.0833586247,22.920
1202498515134,37.6306247910,-122.0835416016,19.178
1202498519136,37.6307164052,-122.0836079862,15.515
1202498522137,37.6308267110,-122.0836868599,15.070
1202498525150,37.6309600670,-122.0837805696,15.561
1202498529147,37.6312695268,-122.0840067132,17.803
1202498533135,37.6315991031,-122.0842805499,19.048
1202498537133,37.6318427649,-122.0844610122,18.465
1202498540136,37.6320010990,-122.0845787779,18.439
1202498543136,37.6321901947,-122.0847155705,19.029
1202498546139,37.6324014185,-122.0848670314,19.469
1202498550138,37.6326946174,-122.0850777524,20.079
1202498553139,37.6329228565,-122.0852402774,20.847
1202498558135,37.6332688614,-122.0854900581,21.283
1202498561153,37.6335028002,-122.0856545948,22.314
1202498565134,37.6338386629,-122.0858966640,23.450
1202498569136,37.6341943908,-122.0861499650,24.718
1202498572136,37.6344714964,-122.0863490352,25.674
1202498575136,37.6347216123,-122.0865295813,26.124
1202498579132,37.6350983787,-122.0867980536,27.128
1202498582137,37.6354276197,-122.0870359319,28.241
1202498585143,37.6357804139,-122.0872687811,28.265
1202498589136,37.6361418414,-122.0874979422,26.249
1202498592136,37.6363964835,-122.0876789912,24.856
1202498596130,37.6367605933,-122.0879377405,23.605
1202498599134,37.6369905088,-122.0881021934,21.085
1202498603145,37.6371844659,-122.0882356332,18.444
1202498607134,37.6373486674,-122.0883569193,17.459
1202498611130,37.6375744758,-122.0885170136,18.706
1202498614132,37.6377789941,-122.0886644512,20.271
1202498617132,37.6380303673,-122.0888426504,22.769
1202498620133,37.6383200458,-122.0890521141,25.527
1202498623145,37.6386235544,-122.0892701273,27.674
1202498627133,37.6390366144,-122.0895644158,29.594
1202498631127,37.6395004687,-122.0898939921,31.590
1202498634133,37.6398286201,-122.0901281824,32.495
1202498637136,37.6401838450,-122.0903776278,33.912
1202498641135,37.6407311831,-122.0907201122,35.797
1202498646131,37.6413890784,-122.0910944479,36.927
1202498649133,37.6417738077,-122.0913474136,38.555
1202498652133,37.6421835987,-122.0916438814,40.651
1202498655135,37.6426477046,-122.0919931552,42.801
1202498659132,37.6433657819,-122.0925147608,44.693
1202498663132,37.6440538521,-122.0930408089,44.246
1202498667132,37.6446231507,-122.0934845466,41.545
1202498670133,37.6449778727,-122.0936925016,38.618
1202498673140,37.6453843949,-122.0939423660,36.931
1202498677129,37.6459719661,-122.0942685896,34.692
1202498680134,37.6463256823,-122.0940768117,30.774
1202498684144,37.6463391771,-122.0934976224,27.924
1202498689125,37.6458595648,-122.0933773421,25.895
1202498692139,37.6456243687,-122.0934909169,24.718
1202498696129,37.6452398909,-122.0936956867,25.332
1202498699130,37.6449432555,-122.0938541884,25.394
1202498702130,37.6446045429,-122.0940358242,25.735
1202498706126,37.6442707757,-122.0943838407,24.491
1202498709126,37.6442490665,-122.0947029396,22.916
1202498712127,37.6444157825,-122.0949507086,22.315
1202498716129,37.6447339595,-122.0950057777,22.841
1202498720129,37.6449676468,-122.0946907859,24.677
1202498726118,37.6446583547,-122.0940110976,28.148
1202498729133,37.6443070693,-122.0937368418,31.428
1202498733128,37.6437099427,-122.0933060960,35.058
1202498737127,37.6430954656,-122.0929125658,35.473
1202498741142,37.6426313598,-122.0926083028,33.227
1202498745123,37.6422000273,-122.0923216418,31.802
1202498749124,37.6417602290,-122.0920061471,30.627
1202498753123,37.6414645155,-122.0917876310,28.591
1202498756136,37.6412113822,-122.0916002955,29.987
1202498760123,37.6407598492,-122.0912494292,33.599
1202498763132,37.6403432688,-122.0909273966,37.217
1202498768121,37.6395920829,-122.0903586009,40.541
1202498771124,37.6391212716,-122.0900017834,43.359
1202498775126,37.6384992508,-122.0895479035,45.683
1202498779134,37.6378794931,-122.0891029922,48.039
1202498782135,37.6373620784,-122.0887024212,51.562
1202498785137,37.6367649519,-122.0882698314,55.609
1202498789137,37.6358850200,-122.0876419432,59.727
1202498792139,37.6352072596,-122.0871528594,62.618
1202498796126,37.6342789641,-122.0864928686,65.193
1202498799127,37.6335584560,-122.0859784714,66.958
1202498803124,37.6325949566,-122.0852894792,67.929
1202498807126,37.6316430242,-122.0846062705,68.126
1202498811126,37.6306719811,-122.0839147638,68.443
1202498816123,37.6294693461,-122.0830572116,68.320
1202498820123,37.6285305733,-122.0823886712,68.095
1202498823123,37.6278320257,-122.0818862602,68.292
1202498826123,37.6271211568,-122.0813805801,68.942
1202498829136,37.6263824600,-122.0808535263,69.936
1202498833132,37.6253602873,-122.0801209482,71.133
1202498837124,37.6243371925,-122.0793728636,71.712
1202498840126,37.6235916225,-122.0788185686,71.757
1202498844122,37.6225987027,-122.0780997368,71.733
1202498847123,37.6218497799,-122.0775668156,71.614
1202498850123,37.6210955765,-122.0770281947,71.446
1202498854124,37.6200894133,-122.0763102012,71.138
1202498858122,37.6191016902,-122.0756011763,70.676
1202498862120,37.6181248635,-122.0749056462,70.250
1202498865132,37.6173949677,-122.0743858846,69.804
1202498869121,37.6164153750,-122.0736915280,69.610
1202498872131,37.6156807853,-122.0731653961,69.197
1202498876117,37.6147192138,-122.0724740570,68.768
1202498879132,37.6140121167,-122.0719644375,68.168
1202498882132,37.6133085400,-122.0714657983,67.821
1202498886117,37.6123554341,-122.0707870320,67.715
1202498889118,37.6116379435,-122.0702717128,67.347
1202498892131,37.6109258173,-122.0697636020,66.822
1202498896119,37.6099955102,-122.0691025215,66.294
1202498899119,37.6093294844,-122.0686307882,65.725
1202498902119,37.6086661408,-122.0681545287,65.772
1202498906122,37.6077419526,-122.0674958790,66.567
1202498910118,37.6067716638,-122.0668004327,67.551
1202498914117,37.6057912330,-122.0660992868,67.859
1202498918117,37.6048240455,-122.0654095402,67.529
1202498921148,37.6041200497,-122.0649064586,66.592
1202498925115,37.6032039919,-122.0642482280,65.886
1202498929116,37.6023207073,-122.0636185797,65.075
1202498933114,37.6014465589,-122.0629958883,64.894
1202498938116,37.6003326044,-122.0621974285,65.639
1202498942114,37.5993710328,-122.0615114538,67.035
1202498945114,37.5986431486,-122.0609952964,67.892
1202498949114,37.5976682499,-122.0603021971,68.487
1202498952114,37.5969369291,-122.0597815135,68.597
1202498955115,37.5962145769,-122.0592648532,68.185
1202498959115,37.5952673384,-122.0585906969,67.306
1202498963114,37.5943456647,-122.0579396748,66.270
1202498967114,37.5934470412,-122.0572938494,65.438
1202498970131,37.5927738908,-122.0568093756,65.088
1202498974128,37.5918823081,-122.0561756201,65.027
1202498979112,37.5907530147,-122.0553645036,65.588
1202498984112,37.5895903614,-122.0545370425,66.586
1202498988112,37.5886485711,-122.0538646464,67.539
1202498992120,37.5876836468,-122.0531662665,68.477
1202498996124,37.5866959237,-122.0524621869,69.186
1202498999125,37.5859441511,-122.0519266673,69.436
1202499003111,37.5849613733,-122.0512275331,68.912
1202499006111,37.5842418710,-122.0507480884,67.830
1202499009111,37.5835123104,-122.0503187675,66.661
1202499012112,37.5827928919,-122.0499295959,65.243
1202499015112,37.5820824421,-122.0495883687,63.800
1202499018112,37.5813836431,-122.0492905598,62.538
1202499023110,37.5802045612,-122.0488580538,61.792
1202499027109,37.5792451689,-122.0485288965,61.293
1202499030109,37.5785547518,-122.0482858214,60.527
1202499033109,37.5778344952,-122.0480453447,60.778
1202499036121,37.5771429884,-122.0478134176,60.548
1202499040109,37.5762124299,-122.0475008565,60.971
1202499043109,37.5754960289,-122.0472578652,61.612
1202499047107,37.5745195375,-122.0469238465,62.338
1202499050109,37.5737800025,-122.0466693720,62.719
1202499053109,37.5730369471,-122.0464133888,62.973
1202499056120,37.5723010162,-122.0461507839,62.891
1202499060120,37.5713510117,-122.0457385620,62.630
1202499064117,37.5704418270,-122.0452423536,62.495
1202499068105,37.5695525074,-122.0446605659,62.626
1202499071106,37.5689017367,-122.0441626810,62.847
1202499074106,37.5682729266,-122.0436250659,63.020
1202499077118,37.5676627242,-122.0430388359,63.281
1202499081118,37.5668719758,-122.0422045854,63.590
1202499085113,37.5660932135,-122.0413691614,63.681
1202499089106,37.5653088353,-122.0405315581,64.037
1202499093103,37.5645217748,-122.0396858244,64.364
1202499096103,37.5639336169,-122.0390564275,64.607
1202499100102,37.5631380070,-122.0381953549,64.989
1202499104102,37.5623194306,-122.0373192788,65.239
1202499109104,37.5612962521,-122.0362300509,64.824
1202499113101,37.5605094431,-122.0353909388,63.924
1202499116114,37.5599403121,-122.0347773838,63.145
1202499120099,37.5591982625,-122.0339806842,62.650
1202499123099,37.5586377649,-122.0333783608,62.594
1202499126103,37.5580585756,-122.0327644705,63.049
1202499130099,37.5572535779,-122.0319018053,64.085
1202499133100,37.5566248516,-122.0312292417,64.930
1202499136823,37.5559899227,-122.0305509783,63.544
1202499140818,37.5551582705,-122.0296569649,65.241
1202499143830,37.5545311368,-122.0290164201,65.319
1202499146832,37.5538736605,-122.0284197126,65.245
1202499150821,37.5530044575,-122.0277245178,64.723
1202499154818,37.5521391940,-122.0270675445,64.904
1202499158816,37.5512666382,-122.0264152650,65.634
1202499161845,37.5505872014,-122.0259040530,66.941
1202499165815,37.5496143142,-122.0251796054,69.484
1202499168815,37.5488539083,-122.0246284116,71.336
1202499171820,37.5480790854,-122.0240620466,72.977
1202499175818,37.5470211220,-122.0232779199,74.228
1202499178832,37.5462271885,-122.0226840623,74.336
1202499182821,37.5452023335,-122.0219155259,73.531
1202499187815,37.5439191485,-122.0209836262,72.461
1202499191816,37.5429137396,-122.0202591786,70.762
1202499195814,37.5419861985,-122.0195611340,68.377
1202499198815,37.5413132996,-122.0190512630,66.543
1202499202812,37.5404303502,-122.0183818844,64.885
1202499205823,37.5397698565,-122.0178903698,63.426
1202499209815,37.5389046768,-122.0172252661,61.984
1202499212815,37.5382891939,-122.0167096954,60.431
1202499216825,37.5375437077,-122.0159875947,58.445
1202499220812,37.5368784363,-122.0152094191,56.693
1202499223822,37.5364413202,-122.0146115382,54.857
1202499227809,37.5359002686,-122.0137822330,53.477
1202499230809,37.5355397630,-122.0131454601,52.296
1202499234805,37.5350647608,-122.0122753350,51.554
1202499238805,37.5346113000,-122.0114379832,50.582
1202499241808,37.5342735094,-122.0108160462,50.158
1202499245802,37.5338202163,-122.0099802870,50.145
1202499248808,37.5334921487,-122.0093715934,50.252
1202499252806,37.5330495844,-122.0085488261,51.014
1202499256817,37.5325789407,-122.0076851551,52.163
1202499260806,37.5320734283,-122.0067545128,53.153
