unixtime,latitude,longitude,speed
1202501289216,37.5483420256,-122.0245170162,46.826
1202501293224,37.5476526144,-122.0241897030,42.650
1202501297224,37.5469362134,-122.0241948997,37.459
1202501301227,37.5463695969,-122.0242903696,29.828
1202501305227,37.5460988616,-122.0240871085,20.431
1202501309216,37.5460183115,-122.0239876992,12.920
1202501312225,37.5460168866,-122.0239955782,7.927
1202501315231,37.5460191497,-122.0240001044,5.645
1202501319217,37.5460023859,-122.0239801555,6.111
1202501322218,37.5459496637,-122.0238732862,9.024
1202501326217,37.5458339935,-122.0236159619,13.421
1202501329218,37.5458393579,-122.0233726353,16.984
1202501333219,37.5461349037,-122.0230688753,21.388
1202501336219,37.5464715208,-122.0228069409,25.121
1202501340219,37.5468964832,-122.0224787057,26.224
1202501343219,37.5471029294,-122.0222061263,25.847
1202501346219,37.5471246385,-122.0218420166,25.907
1202501349221,37.5468804737,-122.0215453811,27.261
1202501353219,37.5464853510,-122.0217893783,29.175
1202501357219,37.5466077267,-122.0223767818,32.715
1202501361230,37.5471139097,-122.0228501915,38.778
1202501365219,37.5477625011,-122.0233762396,44.946
1202501369219,37.5484882898,-122.0239514894,50.165
1202501373219,37.5492491987,-122.0245356240,54.373
1202501377218,37.5500775819,-122.0251657752,58.091
1202501381218,37.5509370619,-122.0258075773,60.493
1202501384218,37.5515843960,-122.0263139279,62.212
1202501388219,37.5524691894,-122.0270034230,63.552
1202501392216,37.5533491212,-122.0276689458,64.321
1202501395229,37.5539805298,-122.0281938204,64.974
1202501399210,37.5548757167,-122.0289834792,66.851
1202501402218,37.5555181893,-122.0296410393,67.540
1202501405218,37.5561445687,-122.0303176262,68.093
1202501409232,37.5569916435,-122.0312360310,68.576
1202501413213,37.5578300012,-122.0321505801,68.861
1202501417206,37.5586656766,-122.0330532269,68.903
1202501420218,37.5592970013,-122.0337294786,69.000
1202501423218,37.5599371270,-122.0344169621,69.368
1202501427212,37.5607935895,-122.0353424915,69.695
1202501430224,37.5614306139,-122.0360300587,69.683
1202501434221,37.5622860707,-122.0369633833,69.917
1202501437224,37.5629295491,-122.0376558959,69.917
1202501440228,37.5635726085,-122.0383590535,70.105
1202501444222,37.5644284005,-122.0392578446,69.992
1202501448218,37.5652549396,-122.0401532830,70.405
1202501452217,37.5661244779,-122.0410883677,71.519
1202501455217,37.5667996400,-122.0418125639,72.796
1202501459216,37.5677207270,-122.0427902287,73.974
1202501462217,37.5684426600,-122.0434885248,74.877
1202501465217,37.5692112803,-122.0441251301,75.725
1202501468217,37.5700151045,-122.0447022239,76.411
1202501471217,37.5708413922,-122.0452130169,76.888
1202501475217,37.5719965018,-122.0457777893,77.464
1202501479217,37.5732006456,-122.0462553062,77.931
1202501482217,37.5741369038,-122.0465739860,78.164
1202501485217,37.5750578231,-122.0468863794,77.437
1202501488218,37.5759587936,-122.0471919835,76.126
1202501491218,37.5768267393,-122.0474885351,74.171
1202501495217,37.5779272828,-122.0478627869,71.750
1202501498218,37.5787279219,-122.0481346958,69.824
1202501502227,37.5797644276,-122.0484826285,68.036
1202501506216,37.5807754524,-122.0488307288,67.065
1202501509216,37.5815343496,-122.0491247658,66.670
1202501512217,37.5822955100,-122.0494583654,66.652
1202501515217,37.5830479531,-122.0498298512,66.603
1202501518217,37.5837985523,-122.0502393071,66.622
1202501521217,37.5845262688,-122.0506860623,66.298
1202501525217,37.5854509601,-122.0513199854,65.679
1202501528217,37.5861329114,-122.0518030343,65.320
1202501532216,37.5870270925,-122.0524374603,64.865
1202501535218,37.5877092116,-122.0529252869,64.785
1202501539217,37.5886178933,-122.0535768958,64.707
1202501543216,37.5895208754,-122.0542211287,64.625
1202501547215,37.5904257015,-122.0548682952,64.706
1202501551219,37.5913126742,-122.0555000390,64.661
1202501555216,37.5922192605,-122.0561471216,65.022
1202501558217,37.5929009604,-122.0566532208,65.123
1202501562215,37.5938445109,-122.0573577195,65.373
1202501565215,37.5945371911,-122.0578545147,64.703
1202501569215,37.5954148599,-122.0584787986,63.675
1202501573216,37.5962558159,-122.0590782721,63.019
1202501577216,37.5971173914,-122.0596927492,63.584
1202501581215,37.5980067948,-122.0603286839,64.460
1202501584215,37.5987070187,-122.0608256468,65.984
1202501587216,37.5994182229,-122.0613314944,67.494
1202501591215,37.6003942952,-122.0620299581,68.985
1202501594216,37.6011401167,-122.0625596104,70.022
1202501597216,37.6019066414,-122.0631056912,70.765
1202501601218,37.6029231982,-122.0638363414,70.655
1202501605215,37.6038787348,-122.0645158621,69.718
1202501609214,37.6048563158,-122.0652097157,69.532
1202501612214,37.6055676877,-122.0657190000,68.837
1202501615214,37.6062853460,-122.0662300444,68.567
1202501618214,37.6070003220,-122.0667303600,68.419
1202501621214,37.6077278710,-122.0672552346,68.773
1202501624214,37.6084380693,-122.0677656085,68.912
1202501627214,37.6091536321,-122.0682753957,69.504
1202501630214,37.6098888086,-122.0688007731,70.507
1202501633216,37.6106634638,-122.0693501229,71.726
1202501637216,37.6116949404,-122.0700896579,72.303
1202501641215,37.6127294345,-122.0708265107,72.482
1202501644215,37.6134905110,-122.0713673109,72.142
1202501647215,37.6142416969,-122.0719045069,71.466
1202501650216,37.6149718442,-122.0724261125,70.539
1202501654216,37.6159547058,-122.0731294378,70.088
1202501658217,37.6169202169,-122.0738189329,69.505
1202501662215,37.6178603308,-122.0744874732,69.095
1202501665215,37.6185755583,-122.0749964222,69.446
1202501669215,37.6195719148,-122.0757072073,70.358
1202501672215,37.6203247770,-122.0762430622,70.535
1202501675215,37.6210753762,-122.0767789170,69.741
1202501678215,37.6218332676,-122.0773201363,67.643
1202501681215,37.6225885606,-122.0778576676,63.806
1202501685216,37.6234752818,-122.0784918421,56.416
1202501689216,37.6241119709,-122.0789442133,46.704
1202501693213,37.6245616598,-122.0792665811,37.446
1202501696215,37.6248473150,-122.0794705128,30.264
1202501700212,37.6250905577,-122.0796465327,23.742
1202501703213,37.6252226565,-122.0797417510,20.749
1202501706213,37.6253878637,-122.0798595167,20.886
1202501709496,37.6257496265,-122.0801142427,23.213
1202501712496,37.6260667138,-122.0803268077,26.607
1202501716495,37.6265816139,-122.0806707170,29.933
1202501720497,37.6270454683,-122.0809985331,31.109
1202501723513,37.6273759666,-122.0812369982,31.620
1202501727496,37.6278234762,-122.0815576059,31.729
1202501731492,37.6282792001,-122.0818839132,30.815
1202501734494,37.6286111234,-122.0821249767,29.146
1202501738496,37.6290004626,-122.0824050159,26.438
1202501741501,37.6292358264,-122.0825733245,23.557
1202501745489,37.6294934860,-122.0827573910,20.871
1202501748492,37.6296655664,-122.0828790962,19.195
1202501751492,37.6298358866,-122.0829994603,18.560
1202501754492,37.6300081346,-122.0831218360,18.934
1202501757495,37.6302211187,-122.0832763983,20.481
1202501760495,37.6304693906,-122.0834533402,22.242
1202501763496,37.6307397907,-122.0836448666,23.673
1202501767492,37.6311104383,-122.0839121654,24.721
1202501770492,37.6313948362,-122.0841163485,24.964
1202501773492,37.6316347261,-122.0842870878,24.187
1202501777499,37.6319640510,-122.0845210266,24.008
1202501781495,37.6322843234,-122.0847503554,23.697
1202501784495,37.6325325114,-122.0849248665,23.798
1202501787495,37.6327919313,-122.0851085140,24.205
1202501790508,37.6330463219,-122.0852904012,24.662
1202501794492,37.6333810950,-122.0855285310,25.655
1202501798491,37.6337433607,-122.0857820835,27.178
1202501801503,37.6340420078,-122.0859953190,29.116
1202501805489,37.6344987376,-122.0863227160,31.801
1202501808493,37.6348843888,-122.0865983967,34.090
1202501812494,37.6353956847,-122.0869604948,35.820
1202501816493,37.6359015323,-122.0873417874,37.508
1202501820503,37.6364251496,-122.0877355691,38.633
1202501824493,37.6369855635,-122.0881324520,39.399
1202501828493,37.6376207438,-122.0885890979,39.648
1202501832493,37.6382186248,-122.0890167425,38.167
1202501836493,37.6387383026,-122.0893858814,35.043
1202501839506,37.6390027515,-122.0895743065,31.759
1202501843490,37.6393449007,-122.0898185550,30.510
1202501846490,37.6396308073,-122.0900218999,31.005
1202501850490,37.6400705218,-122.0903367241,33.313
1202501853503,37.6404526526,-122.0906110637,36.225
1202501857488,37.6410362843,-122.0910254648,40.185
1202501860492,37.6415112865,-122.0913661052,43.359
1202501864505,37.6421822576,-122.0918368327,46.393
1202501868492,37.6428855829,-122.0923098234,48.757
1202501872492,37.6435562187,-122.0927829816,50.266
1202501876493,37.6443436144,-122.0933233627,52.668
1202501880493,37.6451393920,-122.0938870455,53.060
1202501884493,37.6459213394,-122.0944213078,52.335
1202501888491,37.6466459547,-122.0949301729,50.639
1202501892492,37.6473284928,-122.0954146468,48.554
1202501896492,37.6479315705,-122.0958487454,46.200
1202501900494,37.6485464667,-122.0962777310,45.316
1202501904491,37.6491756959,-122.0966987538,45.009
1202501908492,37.6497791927,-122.0970922002,44.886
1202501912493,37.6504375910,-122.0974874906,46.409
1202501916492,37.6511829933,-122.0979522670,48.323
1202501920491,37.6518824629,-122.0983951666,49.023
1202501924491,37.6525955949,-122.0988239846,50.065
1202501928493,37.6533704178,-122.0992133238,51.206
1202501932491,37.6541646028,-122.0996663655,51.248
1202501935500,37.6547389306,-122.1000337442,49.778
1202501939489,37.6554743585,-122.1005136918,47.357
1202501942492,37.6559691420,-122.1008290189,43.279
1202501946489,37.6564324935,-122.1011126624,37.406
1202501949491,37.6567686077,-122.1012980700,33.678
1202501953492,37.6572710187,-122.1013776981,30.461
1202501956503,37.6574573484,-122.1010305198,27.296
1202501960500,37.6572941528,-122.1005104229,25.557
1202501963505,37.6569865371,-122.1004997778,23.846
1202501967488,37.6567423723,-122.1008963255,23.353
1202501970488,37.6566172305,-122.1012266562,22.815
1202501973492,37.6565233533,-122.1014714915,21.873
1202501977491,37.6563573078,-122.1018900836,22.712
1202501980491,37.6562379496,-122.1022045725,22.937
1202501984487,37.6562553839,-122.1026877890,23.154
1202501987488,37.6565563780,-122.1028977556,23.785
1202501990502,37.6568613953,-122.1027546766,24.232
1202501994498,37.6569092559,-122.1022929177,24.957
1202501998489,37.6566701203,-122.1019828712,27.739
1202502001490,37.6563407955,-122.1017584039,33.009
1202502005490,37.6557497039,-122.1013817214,39.319
1202502009488,37.6550194728,-122.1009467008,45.035
1202502013489,37.6542284729,-122.1004865344,49.581
1202502017488,37.6534383112,-122.1000011386,52.367
1202502021488,37.6527059846,-122.0995035052,54.152
1202502025489,37.6519388731,-122.0989839112,56.306
1202502029487,37.6510949834,-122.0984153670,59.181
1202502032487,37.6504321427,-122.0979769936,61.801
1202502035487,37.6497439049,-122.0974981356,64.779
1202502038488,37.6490295994,-122.0969970657,67.757
1202502041505,37.6482729653,-122.0964434412,70.762
1202502045485,37.6472058656,-122.0956801853,73.313
1202502048485,37.6464071543,-122.0951056899,74.677
1202502051488,37.6456080240,-122.0945202980,75.430
1202502055486,37.6445422654,-122.0937514263,75.598
1202502058490,37.6437633354,-122.0932054294,75.016
1202502062484,37.6426902008,-122.0924420059,74.833
1202502065485,37.6419098459,-122.0918815083,73.348
1202502068485,37.6411625995,-122.0913448990,71.043
1202502071497,37.6404303567,-122.0908318429,68.254
1202502075484,37.6394659353,-122.0901482152,65.666
1202502078484,37.6388264802,-122.0896902281,62.044
1202502082484,37.6381099953,-122.0891792675,58.785
1202502086486,37.6374263676,-122.0886451729,58.650
1202502090483,37.6365911951,-122.0880433524,61.435
1202502093483,37.6358787336,-122.0875311345,64.594
1202502096486,37.6351340856,-122.0869993868,67.466
1202502100484,37.6341327000,-122.0862798007,69.992
1202502103484,37.6333737189,-122.0857356477,71.849
1202502106491,37.6326045958,-122.0851909919,73.079
1202502110486,37.6315669166,-122.0844566536,74.127
1202502113489,37.6307656907,-122.0838881093,74.962
1202502116526,37.6299557478,-122.0833079980,75.208
1202502120484,37.6288728063,-122.0825357736,75.444
1202502123485,37.6280870870,-122.0819754436,74.911
1202502126487,37.6273182153,-122.0814275188,74.268
1202502130486,37.6263007364,-122.0807058372,73.889
1202502133488,37.6255372292,-122.0801571580,73.838
1202502137486,37.6244980412,-122.0794153599,74.248
1202502141485,37.6234498008,-122.0786636711,74.633
1202502144486,37.6226603934,-122.0781001559,75.031
1202502148486,37.6216092194,-122.0773467069,75.331
1202502152487,37.6205469812,-122.0765885641,75.584
1202502156486,37.6194707452,-122.0758211173,75.648
1202502160484,37.6184018015,-122.0750575262,75.323
1202502163560,37.6176077003,-122.0744901554,74.370
1202502167491,37.6165667521,-122.0737517938,73.978
1202502171484,37.6155558950,-122.0730330459,73.142
1202502174484,37.6147904599,-122.0724849535,72.749
1202502178483,37.6137817821,-122.0717664570,72.244
1202502181484,37.6130399001,-122.0712337873,72.010
1202502185480,37.6120447171,-122.0705197332,72.053
1202502188483,37.6112773542,-122.0699717246,72.286
1202502192480,37.6102496494,-122.0692352070,72.495
1202502195484,37.6094899140,-122.0686939039,72.490
1202502199482,37.6084995925,-122.0679858848,72.557
1202502203481,37.6074958600,-122.0672672207,73.365
1202502206482,37.6067133258,-122.0667130095,74.435
1202502210481,37.6056443821,-122.0659464847,75.553
1202502213481,37.6048272306,-122.0653626016,76.429
1202502217481,37.6037289503,-122.0645789778,76.982
1202502220494,37.6029174985,-122.0640009619,76.948
1202502224480,37.6018489739,-122.0632341857,76.873
1202502227485,37.6010494245,-122.0626633783,76.763
1202502231483,37.5999820734,-122.0619006254,76.657
1202502235481,37.5989032390,-122.0611325919,76.656
1202502238483,37.5980891051,-122.0605505528,76.599
1202502242481,37.5970221730,-122.0597846148,76.143
1202502246480,37.5959746870,-122.0590406373,75.643
1202502249483,37.5951873751,-122.0584816484,75.420
1202502253480,37.5941274838,-122.0577272774,75.296
1202502256484,37.5933332150,-122.0571614154,74.985
1202502260483,37.5922836335,-122.0564066253,74.496
1202502264480,37.5912452837,-122.0556670902,73.947
1202502267480,37.5904812735,-122.0551205065,73.151
1202502270482,37.5897232983,-122.0545794549,72.401
1202502274479,37.5887303784,-122.0538701785,71.677
1202502277480,37.5879937771,-122.0533401071,71.218
1202502281488,37.5870016954,-122.0526347703,71.029
1202502285479,37.5860043331,-122.0519245719,70.993
1202502288480,37.5852525605,-122.0513881303,71.023
1202502292480,37.5842433797,-122.0507119624,70.955
1202502296480,37.5832232187,-122.0501240559,71.039
1202502300479,37.5821746430,-122.0495997681,71.558
1202502303481,37.5813555637,-122.0492468063,72.477
1202502307479,37.5802012084,-122.0488249453,73.844
1202502311480,37.5790194444,-122.0484188422,74.803
1202502314481,37.5781354892,-122.0481124838,75.374
1202502317482,37.5772389612,-122.0477989169,75.931
1202502320533,37.5763454506,-122.0474883675,75.591
1202502324478,37.5751713979,-122.0470857848,75.466
1202502327478,37.5742962437,-122.0467891494,74.965
1202502330479,37.5734212572,-122.0464894965,74.471
1202502334476,37.5722900359,-122.0460811303,73.606
1202502337477,37.5714712920,-122.0457285038,73.085
1202502340478,37.5706682221,-122.0453172877,72.914
1202502343491,37.5698851012,-122.0448331492,72.900
1202502347480,37.5688625932,-122.0440677141,73.276
1202502351478,37.5678797316,-122.0431867764,73.476
1202502355478,37.5669609916,-122.0422236123,73.000
1202502358481,37.5662877574,-122.0415047805,72.120
1202502362490,37.5654055624,-122.0405693605,70.965
1202502365490,37.5647687056,-122.0399066037,69.793
1202502369491,37.5639215470,-122.0390337964,68.988
1202502373481,37.5631266076,-122.0381826145,68.345
1202502377476,37.5622513696,-122.0372526427,69.132
1202502380477,37.5615908759,-122.0365514967,69.014
1202502384479,37.5607282945,-122.0356484308,68.313
1202502388478,37.5599001628,-122.0347796469,67.392
1202502391478,37.5592944029,-122.0341548601,66.401
1202502395479,37.5584914169,-122.0333309193,65.682
1202502398480,37.5578777780,-122.0327035341,65.446
1202502401484,37.5572726048,-122.0320627378,65.284
1202502405477,37.5564853768,-122.0312218656,65.027
1202502408479,37.5558884178,-122.0305812370,65.095
1202502411479,37.5552668161,-122.0299127805,65.293
1202502415482,37.5544479045,-122.0290706510,64.787
1202502418488,37.5538281468,-122.0285077226,64.057
1202502422474,37.5529898730,-122.0278293754,63.492
1202502425475,37.5523305528,-122.0273327478,63.285
1202502428475,37.5516672092,-122.0268403950,62.745
1202502432471,37.5507809071,-122.0261823320,61.617
1202502435474,37.5501505044,-122.0257154602,59.491
1202502439475,37.5493285753,-122.0251466645,56.708
1202502443475,37.5485157824,-122.0246492825,52.869
1202502447474,37.5478144689,-122.0242523158,47.095
1202502451474,37.5471420728,-122.0242219733,40.975
1202502454474,37.5466948985,-122.0243551617,35.085
1202502458477,37.5463022065,-122.0243304351,27.512
1202502461480,37.5461368316,-122.0241915470,21.893
1202502465473,37.5460179762,-122.0240002720,18.270
1202502468473,37.5459213329,-122.0237944964,17.341
1202502471475,37.5458490809,-122.0236057360,17.201
1202502475476,37.5459610631,-122.0232687836,19.173
1202502478511,37.5461977680,-122.0230732339,21.485
1202502482475,37.5465565971,-122.0227759279,24.060
1202502486470,37.5469268256,-122.0224658814,25.166
1202502489478,37.5471212019,-122.0221464472,26.050
1202502493475,37.5469956410,-122.0216320500,27.216
1202502496488,37.5466404999,-122.0216163758,29.273
1202502500487,37.5464408431,-122.0220983351,32.030
1202502504475,37.5468586808,-122.0226429910,38.254
1202502508486,37.5475291490,-122.0231161492,45.221
1202502512476,37.5482808378,-122.0237523354,51.693
1202502516475,37.5490671438,-122.0243787986,56.652
1202502519476,37.5497076048,-122.0248900945,61.064
1202502523474,37.5506115089,-122.0256150451,64.659
1202502526474,37.5513234675,-122.0261705136,66.848
1202502529474,37.5520428021,-122.0267083801,68.044
1202502532476,37.5527565209,-122.0272445702,68.674
1202502536475,37.5536944555,-122.0279711133,68.965
1202502540474,37.5546180571,-122.0287969819,69.279
1202502543474,37.5552676543,-122.0294492614,69.046
1202502546474,37.5559035891,-122.0301297879,68.939
1202502549474,37.5565317287,-122.0308026030,68.730
1202502552474,37.5571565155,-122.0314802796,68.631
1202502556473,37.5579927777,-122.0323813338,68.538
1202502559473,37.5586258626,-122.0330626985,68.607
1202502562484,37.5592612106,-122.0337418838,68.617
1202502566473,37.5600931142,-122.0346391662,68.453
1202502569475,37.5607266182,-122.0353156694,68.372
1202502573473,37.5615695859,-122.0362234292,68.089
1202502576473,37.5621992342,-122.0368977530,67.552
1202502579473,37.5628078439,-122.0375538043,66.625
1202502582473,37.5633963371,-122.0381823630,65.730
1202502585473,37.5639844951,-122.0388161185,65.149
1202502588473,37.5645806996,-122.0394509636,64.841
1202502591473,37.5651801731,-122.0400896643,64.700
1202502595472,37.5659683232,-122.0409353981,64.588
1202502599473,37.5667487619,-122.0417854904,64.730
1202502602483,37.5673486544,-122.0424201678,65.039
1202502606472,37.5681616149,-122.0432587769,65.596
1202502609472,37.5688154869,-122.0438401455,66.171
1202502612472,37.5695048144,-122.0443736534,66.863
1202502615473,37.5702243167,-122.0448663415,67.651
1202502618473,37.5709687971,-122.0453051340,68.378
1202502622472,37.5720125951,-122.0458196988,69.328
1202502626472,37.5731023259,-122.0462246284,70.074
1202502630472,37.5742050486,-122.0465932644,70.542
1202502634471,37.5753179135,-122.0469720424,70.885
1202502637475,37.5761511582,-122.0472574461,71.037
1202502641482,37.5772311660,-122.0476275908,70.825
1202502645471,37.5783237467,-122.0479989090,71.291
1202502648472,37.5791693127,-122.0483268928,71.912
1202502651473,37.5800068322,-122.0486117935,72.071
1202502655471,37.5811469382,-122.0490094309,72.439
1202502658471,37.5819919176,-122.0493535079,72.450
1202502661471,37.5827963285,-122.0497309448,71.813
1202502664471,37.5835902621,-122.0501468547,71.438
1202502668470,37.5846101717,-122.0507665286,70.953
1202502671470,37.5853565799,-122.0512705322,70.521
1202502674472,37.5860937680,-122.0517895395,70.196
1202502678474,37.5870746179,-122.0524823035,69.949
1202502682470,37.5880477565,-122.0532044042,69.779
1202502685470,37.5887697734,-122.0537293626,69.431
1202502688470,37.5894910359,-122.0542445980,69.202
1202502691471,37.5902107058,-122.0547600010,69.119
1202502694472,37.5909349858,-122.0552769966,69.174
1202502698471,37.5919048554,-122.0559726943,69.319
1202502701479,37.5926400319,-122.0564927912,69.478
1202502705481,37.5936283417,-122.0571937695,69.676
1202502709470,37.5945986304,-122.0578838513,69.565
1202502712481,37.5953309570,-122.0584048702,69.488
1202502716469,37.5963102982,-122.0591019928,69.561
1202502719469,37.5970374281,-122.0596195752,69.338
1202502722469,37.5977571818,-122.0601325474,69.168
1202502725469,37.5984766003,-122.0606480343,69.158
1202502728470,37.5992022214,-122.0611641079,69.223
1202502731470,37.5999365596,-122.0616887310,69.266
1202502734480,37.6006786931,-122.0622182994,69.175
1202502738480,37.6016428630,-122.0629085489,68.633
1202502742471,37.6025937896,-122.0635889077,68.244
1202502746479,37.6035315565,-122.0642548497,67.814
1202502749479,37.6042415035,-122.0647580990,67.775
1202502753468,37.6051863112,-122.0654363623,67.861
1202502756474,37.6058993595,-122.0659427967,67.917
1202502760465,37.6068559857,-122.0666237423,68.163
1202502764463,37.6078169706,-122.0673117286,68.487
1202502767467,37.6085346288,-122.0678236951,68.702
1202502770467,37.6092577353,-122.0683367512,69.063
1202502773468,37.6099862063,-122.0688559261,69.369
1202502777467,37.6109738456,-122.0695580778,69.365
1202502780467,37.6117172363,-122.0700920048,68.439
1202502783467,37.6124479703,-122.0706149516,66.080
1202502787466,37.6133879166,-122.0712875152,62.081
1202502790466,37.6140046568,-122.0717299957,55.953
1202502794466,37.6146814952,-122.0722112006,48.020
1202502798466,37.6152124886,-122.0725875479,39.386
1202502801466,37.6155133150,-122.0728022922,31.649
1202502804466,37.6157546299,-122.0729756299,25.020
1202502808462,37.6159562984,-122.0731190442,19.048
1202502811474,37.6160226830,-122.0731647256,15.303
1202502815459,37.6161759880,-122.0732726006,15.111
1202502818459,37.6163613118,-122.0734046155,16.349
1202502821471,37.6165667521,-122.0735518855,17.632
1202502825470,37.6168490545,-122.0737567392,19.150
1202502829461,37.6171427563,-122.0739697232,20.540
1202502832462,37.6173566624,-122.0741208489,21.784
1202502835462,37.6175766035,-122.0742745729,23.340
1202502838462,37.6178321676,-122.0744627466,25.524
1202502841463,37.6181468241,-122.0746816818,28.023
1202502845462,37.6186279452,-122.0750256750,30.070
1202502849461,37.6191088986,-122.0753726018,30.274
1202502852475,37.6194378882,-122.0756088038,28.870
1202502856462,37.6198251320,-122.0758833110,26.107
1202502859462,37.6200703863,-122.0760558105,22.760
1202502863472,37.6203397806,-122.0762459958,18.881
1202502867467,37.6204790878,-122.0763439802,14.614
1202502871458,37.6206010444,-122.0764293080,12.904
1202502874458,37.6207280302,-122.0765190781,12.826
1202502877458,37.6208252603,-122.0765866362,13.120
1202502880458,37.6209616338,-122.0766815193,15.509
1202502883460,37.6211837541,-122.0768390991,19.076
1202502886461,37.6214403241,-122.0770226627,22.162
1202502889462,37.6217238838,-122.0772277678,24.550
1202502893461,37.6221326690,-122.0775229783,26.235
1202502896461,37.6224319867,-122.0777368844,26.348
1202502900459,37.6228287020,-122.0780210308,25.535
1202502904461,37.6231560152,-122.0782541314,23.188
1202502908461,37.6234363897,-122.0784533692,20.675
1202502912461,37.6236953066,-122.0786394474,18.204
1202502916460,37.6239278205,-122.0788038164,15.926
1202502920457,37.6240776051,-122.0789087578,13.366
1202502923461,37.6241674591,-122.0789727955,12.537
1202502927458,37.6243007313,-122.0790696065,12.910
1202502930459,37.6244628372,-122.0791846900,14.557
1202502933463,37.6246418746,-122.0793119272,15.984
1202502937463,37.6249121909,-122.0795022802,17.665
1202502940463,37.6251484766,-122.0796543278,19.100
1202502944464,37.6254301085,-122.0798328623,19.507
1202502948461,37.6256719263,-122.0800067029,19.969
1202502952466,37.6259410691,-122.0801963853,21.377
1202502956461,37.6262781053,-122.0804376164,23.342
1202502959461,37.6265468290,-122.0806323279,24.736
1202502962461,37.6268391059,-122.0808418754,26.208
1202502965461,37.6271339811,-122.0810505847,27.072
1202502968461,37.6274338017,-122.0812688494,27.489
1202502972461,37.6278197882,-122.0815430213,26.927
1202502976463,37.6282067805,-122.0818202108,25.980
1202502979463,37.6284847243,-122.0820168502,24.271
