unixtime,latitude,longitude,speed
1202497580488,37.5540387002,-122.0286264941,62.640
1202497583490,37.5534096386,-122.0280960875,62.796
1202497587485,37.5525441236,-122.0274357614,63.323
1202497590488,37.5519014833,-122.0269538859,63.913
1202497594488,37.5510206294,-122.0262995110,65.179
1202497598488,37.5500823595,-122.0255945932,66.966
1202497601492,37.5493459258,-122.0250404658,68.315
1202497604500,37.5486164490,-122.0244931277,68.789
1202497608488,37.5476616668,-122.0237736254,68.790
1202497611488,37.5469471937,-122.0232416263,68.401
1202497614488,37.5462390069,-122.0227157458,67.554
1202497617490,37.5455618332,-122.0222067131,66.405
1202497621488,37.5446634612,-122.0215265219,65.669
1202497624497,37.5439996985,-122.0210254519,64.937
1202497628489,37.5431236223,-122.0203692329,64.631
1202497632487,37.5422266752,-122.0196980942,65.084
1202497636484,37.5413307339,-122.0190215072,65.324
1202497639490,37.5406425799,-122.0185065233,65.886
1202497643488,37.5397001191,-122.0178002644,66.331
1202497646488,37.5389949499,-122.0172663374,66.026
1202497650485,37.5381228132,-122.0165261318,64.479
1202497653486,37.5375163827,-122.0159185279,62.510
1202497656487,37.5369656919,-122.0153079064,59.807
1202497660487,37.5363194474,-122.0144640168,56.630
1202497664488,37.5358206405,-122.0136766211,52.670
1202497668488,37.5353801717,-122.0128976073,50.525
1202497672487,37.5349391161,-122.0120816293,49.106
1202497676487,37.5345061909,-122.0112779727,48.092
1202497680500,37.5340701645,-122.0104691194,47.503
1202497684487,37.5336484711,-122.0096884292,47.186
1202497688487,37.5332329803,-122.0089227427,47.047
1202497692487,37.5327990494,-122.0081180803,47.532
1202497696489,37.5323772722,-122.0073331153,47.372
1202497700488,37.5319331991,-122.0065232561,47.705
1202497704488,37.5314368230,-122.0057242934,47.235
1202497708488,37.5309324841,-122.0049399152,45.743
1202497712491,37.5304189251,-122.0042846183,42.067
1202497716483,37.5298069625,-122.0040169842,36.989
1202497719484,37.5293835089,-122.0039785113,30.917
1202497722491,37.5290912321,-122.0039480012,23.159
1202497726484,37.5289470634,-122.0039171558,14.350
1202497729484,37.5289532660,-122.0039184969,8.379
1202497733483,37.5289560320,-122.0039182454,5.377
1202497736483,37.5289563673,-122.0039177425,4.824
1202497739493,37.5289541042,-122.0039163176,6.575
1202497742496,37.5288163896,-122.0038462449,12.134
1202497745497,37.5287663496,-122.0035508668,17.467
1202497749485,37.5289442974,-122.0030459411,23.280
1202497752488,37.5291863667,-122.0026292769,27.480
1202497756489,37.5296171125,-122.0021330684,29.822
1202497760489,37.5300614370,-122.0017856386,29.686
1202497763489,37.5303105471,-122.0015175855,28.418
1202497767485,37.5303357766,-122.0010332793,27.055
1202497770486,37.5300318489,-122.0008102369,27.817
1202497773498,37.5297233112,-122.0010013442,29.064
1202497776498,37.5296840001,-122.0014562300,32.059
1202497780497,37.5299777018,-122.0021253570,37.820
1202497784483,37.5303984732,-122.0029003475,44.016
1202497787483,37.5307387784,-122.0035714024,49.367
1202497790486,37.5311131140,-122.0042910724,54.212
1202497794483,37.5316537466,-122.0052981576,58.417
1202497798491,37.5322226261,-122.0063556181,61.575
1202497801491,37.5326626759,-122.0071746136,63.985
1202497805485,37.5332646639,-122.0082976206,65.900
1202497808487,37.5337255846,-122.0091567653,66.977
1202497812486,37.5343492818,-122.0103142219,67.527
1202497815486,37.5348125494,-122.0111674155,67.461
1202497818487,37.5352689438,-122.0120087068,66.998
1202497822487,37.5358657351,-122.0131082444,66.269
1202497826485,37.5365069505,-122.0141698121,65.619
1202497829489,37.5370480859,-122.0149102691,64.859
1202497833488,37.5377929854,-122.0157705035,63.562
1202497836488,37.5383888547,-122.0163532970,62.906
1202497840487,37.5392016475,-122.0170284591,62.162
1202497843487,37.5398301224,-122.0175032099,61.976
1202497846487,37.5404792167,-122.0179833251,62.184
1202497850484,37.5413486712,-122.0186308269,62.404
1202497853485,37.5420027947,-122.0191231797,62.586
1202497856486,37.5426510508,-122.0196103357,62.602
1202497859489,37.5432971277,-122.0200969888,62.542
1202497863483,37.5441551828,-122.0207387071,62.536
1202497866496,37.5447996671,-122.0212187385,62.459
1202497870489,37.5456626675,-122.0218740354,62.612
1202497874487,37.5465369835,-122.0225372114,62.728
1202497878485,37.5474234532,-122.0231972860,62.617
1202497882486,37.5482704442,-122.0238337237,61.920
1202497886488,37.5491216262,-122.0244735979,61.576
1202497890488,37.5499661864,-122.0251141427,61.149
1202497894487,37.5507897081,-122.0257298771,60.596
1202497898484,37.5516170016,-122.0263515626,60.611
1202497902498,37.5524671777,-122.0269899281,60.930
1202497906489,37.5533098940,-122.0276307244,61.149
1202497910489,37.5541280512,-122.0283056350,61.376
1202497914489,37.5549301990,-122.0290610118,61.915
1202497917491,37.5555155909,-122.0296698730,62.357
1202497921487,37.5562862228,-122.0304892875,62.488
1202497924488,37.5568664179,-122.0311116436,62.733
1202497928488,37.5576475272,-122.0319463132,62.787
1202497932488,37.5584193326,-122.0327707569,62.458
1202497936487,37.5591766372,-122.0335803646,62.078
1202497940487,37.5599400607,-122.0343979352,61.881
1202497943488,37.5605014803,-122.0350001747,61.475
1202497947488,37.5612405125,-122.0357871513,61.098
1202497951487,37.5619894352,-122.0365908078,61.210
1202497954487,37.5625573089,-122.0372037762,61.213
1202497958487,37.5633080757,-122.0380107017,61.021
1202497962494,37.5640490357,-122.0388085748,60.696
1202497966488,37.5647879840,-122.0395976468,60.574
1202497970487,37.5655326320,-122.0403864674,60.555
1202497973487,37.5660842448,-122.0409783972,60.513
1202497976487,37.5666396295,-122.0415682315,60.733
1202497979490,37.5672025579,-122.0421703034,61.176
1202497983488,37.5679682445,-122.0429753011,61.715
1202497987488,37.5687755053,-122.0437180212,61.982
1202497991484,37.5696331413,-122.0443896629,62.223
1202497994485,37.5703122428,-122.0448429560,62.256
1202497998486,37.5712293065,-122.0453670762,61.913
1202498002483,37.5721427660,-122.0457901945,61.291
1202498005484,37.5728356138,-122.0460518775,61.080
1202498008487,37.5735386038,-122.0462940305,61.107
1202498011487,37.5742567650,-122.0465361836,61.403
1202498014487,37.5749870799,-122.0467832820,61.728
1202498018486,37.5759464722,-122.0471169655,61.737
1202498021488,37.5766709198,-122.0473641477,61.869
1202498024507,37.5773933558,-122.0476094021,61.698
1202498028496,37.5783597050,-122.0479346198,61.656
1202498032482,37.5793197678,-122.0482684709,61.095
1202498035488,37.5800230931,-122.0485083609,60.173
1202498038488,37.5807213892,-122.0487459878,59.023
1202498042488,37.5816338428,-122.0490974408,57.546
1202498046487,37.5824617231,-122.0494633946,55.482
1202498050487,37.5832447602,-122.0498577630,54.026
1202498054488,37.5839911684,-122.0502818033,53.286
1202498058488,37.5847351458,-122.0507516926,53.529
1202498062487,37.5854806320,-122.0512687720,54.264
1202498066485,37.5862698717,-122.0518315328,55.741
1202498070485,37.5870964947,-122.0524208642,57.147
1202498073496,37.5877164200,-122.0528642667,58.066
1202498077484,37.5885224235,-122.0534399356,58.646
1202498081486,37.5893518963,-122.0540260818,59.515
1202498085486,37.5902068501,-122.0546344401,60.305
1202498088488,37.5908628176,-122.0550976239,60.576
1202498092485,37.5917314339,-122.0557205667,60.316
1202498096488,37.5925720547,-122.0563204593,59.282
1202498100485,37.5934027848,-122.0569120538,58.151
1202498104486,37.5941917730,-122.0574811848,56.045
1202498108486,37.5949437971,-122.0580162853,53.424
1202498112490,37.5956901215,-122.0584884378,50.359
1202498116486,37.5964259685,-122.0589258053,45.993
1202498120488,37.5970640825,-122.0592977940,39.520
1202498124487,37.5975931480,-122.0595033182,31.743
1202498128484,37.5980046155,-122.0594080998,23.393
1202498131484,37.5980605228,-122.0593732311,14.073
1202498135483,37.5980611095,-122.0593726444,7.640
1202498138483,37.5980617801,-122.0593718900,3.816
1202498141483,37.5980621153,-122.0593713871,1.521
1202498144483,37.5980621992,-122.0593707166,0.396
1202498147495,37.5980625344,-122.0593702136,0.091
1202498151483,37.5980628697,-122.0593697945,0.039
1202498154483,37.5980630373,-122.0593696269,0.024
1202498157483,37.5980630373,-122.0593692916,0.020
1202498160495,37.5980632050,-122.0593692078,0.019
1202498163495,37.5980632888,-122.0593692078,0.020
1202498167481,37.5980635403,-122.0593691240,0.025
1202498170481,37.5980630373,-122.0593687049,0.033
1202498173481,37.5980621992,-122.0593681182,0.041
1202498176482,37.5980620315,-122.0593677829,0.036
1202498179482,37.5980616962,-122.0593674476,0.031
1202498182493,37.5980613610,-122.0593673638,0.027
1202498186482,37.5980609419,-122.0593671962,0.021
1202498190478,37.5980607742,-122.0593672800,0.014
1202498193483,37.5980607742,-122.0593671962,0.376
1202498197483,37.5980608581,-122.0593672800,1.178
1202498201478,37.5980610257,-122.0593671123,2.300
1202498204484,37.5980611933,-122.0593671123,4.231
1202498208480,37.5981998300,-122.0592676192,9.169
1202498211485,37.5983586670,-122.0591849737,13.158
1202498214507,37.5984655362,-122.0591302398,16.207
1202498217529,37.5986364431,-122.0595091855,22.732
1202498220540,37.5987522810,-122.0600637320,27.760
1202498224541,37.5988046679,-122.0608478588,29.270
1202498228327,37.5987701344,-122.0613884075,26.393
1202498231337,37.5986736588,-122.0618965183,25.070
1202498235323,37.5985705614,-122.0623612947,19.138
1202498238323,37.5985589105,-122.0624359774,12.571
1202498241323,37.5985589105,-122.0624405036,8.684
1202498244323,37.5985600002,-122.0624413418,7.817
1202498247324,37.5985580724,-122.0624609554,9.347
1202498250324,37.5985264726,-122.0626676531,14.514
1202498253327,37.5984818809,-122.0630545616,20.598
1202498257327,37.5984240458,-122.0637396143,25.757
1202498261328,37.5983855729,-122.0644435263,27.649
1202498265330,37.5983334374,-122.0650625296,26.714
1202498269326,37.5982669690,-122.0656592370,24.384
1202498273324,37.5982264006,-122.0660978619,19.989
1202498277324,37.5982065355,-122.0662462215,14.983
1202498280326,37.5982054458,-122.0662991951,12.440
1202498284337,37.5982468524,-122.0664372450,12.898
1202498288323,37.5985423982,-122.0664780648,15.097
1202498291323,37.5987905863,-122.0664101715,16.595
1202498294323,37.5990210885,-122.0663378357,17.058
1202498297340,37.5992260260,-122.0662351574,16.365
1202498301329,37.5994703584,-122.0660462294,14.719
1202498305330,37.5996032115,-122.0658035733,11.697
1202498308339,37.5996204782,-122.0657328301,7.564
1202498311340,37.5996188018,-122.0657344227,4.348
1202498315338,37.5996158681,-122.0657339198,2.325
1202498318339,37.5996139403,-122.0657330816,1.044
1202498322335,37.5996128507,-122.0657327463,0.331
1202498325339,37.5996128507,-122.0657328301,0.083
1202498329326,37.5996127668,-122.0657330816,0.033
1202498332337,37.5996128507,-122.0657329139,0.019
1202498335338,37.5996129345,-122.0657327463,0.313
1202498338338,37.5996130183,-122.0657328301,1.067
1202498341338,37.5996131859,-122.0657331654,2.276
1202498344338,37.5996133536,-122.0657335845,3.891
1202498348334,37.5996410977,-122.0655859792,7.357
1202498352327,37.5996669139,-122.0652921098,9.837
1202498356325,37.5996939874,-122.0650135793,10.977
1202498359348,37.5997047163,-122.0648332008,11.364
1202498363329,37.5996856055,-122.0646155228,11.286
1202498367324,37.5996625553,-122.0644251699,10.742
1202498370336,37.5996638126,-122.0642499044,10.413
1202498374333,37.5996716078,-122.0640256047,9.652
1202498378328,37.5996993519,-122.0638251097,8.455
1202498382332,37.5997152775,-122.0636862216,6.775
1202498386324,37.5997347235,-122.0636136343,5.081
1202498389326,37.5997397526,-122.0635718925,4.100
1202498392326,37.5997433568,-122.0635568889,3.527
1202498395327,37.5997451170,-122.0635428073,3.827
1202498398338,37.5997825003,-122.0634846369,5.222
1202498402326,37.5999176165,-122.0634725670,6.896
1202498405332,37.6000509726,-122.0634971259,7.783
1202498408332,37.6001600211,-122.0635107046,7.595
1202498411336,37.6002644596,-122.0635239480,6.925
1202498414343,37.6003424951,-122.0635304859,5.450
1202498418337,37.6003564090,-122.0635272169,3.133
1202498422336,37.6003554870,-122.0635246186,1.777
1202498426324,37.6003551517,-122.0635226907,0.904
1202498429324,37.6003548164,-122.0635222716,0.343
1202498432325,37.6003546488,-122.0635221040,0.074
1202498436335,37.6003543135,-122.0635221878,0.028
1202498439335,37.6003541459,-122.0635222716,0.019
1202498443333,37.6003540621,-122.0635223554,0.014
1202498446370,37.6003539783,-122.0635225231,0.013
1202498450328,37.6003538944,-122.0635225231,0.011
1202498454360,37.6003536430,-122.0635222716,0.013
1202498458330,37.6003535592,-122.0635222716,0.013
1202498461331,37.6003533915,-122.0635221878,0.015
1202498464332,37.6003531401,-122.0635221040,0.016
1202498467335,37.6003528886,-122.0635218525,0.018
1202498470335,37.6003528048,-122.0635216011,0.015
1202498473336,37.6003528048,-122.0635215173,0.012
1202498477332,37.6003528048,-122.0635212658,0.011
1202498480335,37.6003528886,-122.0635211820,0.009
1202498484334,37.6003528886,-122.0635209305,0.008
1202498487334,37.6003529724,-122.0635208467,0.009
1202498491335,37.6003529724,-122.0635205114,0.009
1202498495325,37.6003530562,-122.0635205952,0.008
1202498498331,37.6003531401,-122.0635206791,0.009
1202498501333,37.6003533077,-122.0635206791,0.012
1202498504334,37.6003533915,-122.0635205952,0.014
1202498507334,37.6003536430,-122.0635205114,0.019
1202498510334,37.6003538944,-122.0635207629,0.025
1202498514332,37.6003543135,-122.0635213496,0.032
1202498517332,37.6003547326,-122.0635217687,0.037
1202498521331,37.6003553194,-122.0635221878,0.042
1202498525339,37.6003559899,-122.0635226907,0.046
1202498529334,37.6003564928,-122.0635231098,0.048
1202498532334,37.6003569957,-122.0635238642,0.055
1202498535334,37.6003575825,-122.0635247862,0.058
1202498538334,37.6003580016,-122.0635252053,0.054
1202498541338,37.6003585883,-122.0635257920,0.054
1202498545335,37.6003592589,-122.0635265464,0.053
1202498548335,37.6003597618,-122.0635272169,0.052
1202498551335,37.6003600970,-122.0635274684,0.047
1202498554335,37.6003605161,-122.0635277199,0.046
1202498557336,37.6003609352,-122.0635278875,0.044
1202498560337,37.6003616058,-122.0635286419,0.048
1202498564334,37.6003623602,-122.0635293962,0.042
1202498567334,37.6003625278,-122.0635295639,0.032
1202498570335,37.6003626954,-122.0635297315,0.027
1202498573337,37.6003630307,-122.0635298992,0.026
1202498577335,37.6003631983,-122.0635298992,0.022
1202498580335,37.6003633660,-122.0635300668,0.023
1202498583335,37.6003637851,-122.0635304021,0.027
1202498586335,37.6003642042,-122.0635307373,0.029
1202498589336,37.6003645394,-122.0635311564,0.028
1202498593332,37.6003647071,-122.0635313241,0.025
1202498596334,37.6003648747,-122.0635312403,0.024
1202498599336,37.6003647909,-122.0635307373,0.026
1202498603331,37.6003647909,-122.0635298992,0.028
1202498606339,37.6003647071,-122.0635293124,0.029
1202498610334,37.6003645394,-122.0635289771,0.025
1202498613335,37.6003642880,-122.0635284742,0.028
1202498617334,37.6003641204,-122.0635280551,0.025
1202498620334,37.6003641204,-122.0635278037,0.023
1202498623335,37.6003640365,-122.0635273846,0.025
1202498626335,37.6003640365,-122.0635268817,0.025
1202498630335,37.6003639527,-122.0635262111,0.025
1202498633335,37.6003638689,-122.0635258758,0.021
1202498636336,37.6003637851,-122.0635256244,0.019
1202498640336,37.6003637013,-122.0635253729,0.017
1202498644324,37.6003637851,-122.0635252891,0.014
1202498647334,37.6003639527,-122.0635252891,0.014
1202498650334,37.6003641204,-122.0635255406,0.019
1202498653335,37.6003642042,-122.0635255406,0.016
1202498657335,37.6003641204,-122.0635252891,0.017
1202498661335,37.6003639527,-122.0635244509,0.022
1202498665334,37.6003636174,-122.0635239480,0.024
1202498668335,37.6003634498,-122.0635236127,0.021
1202498672335,37.6003631983,-122.0635231098,0.021
1202498676324,37.6003628631,-122.0635225231,0.023
1202498679335,37.6003626116,-122.0635223554,0.021
1202498682343,37.6003625278,-122.0635220202,0.019
1202498686335,37.6003626954,-122.0635220202,0.016
1202498690335,37.6003625278,-122.0635216011,0.018
1202498694334,37.6003625278,-122.0635213496,0.014
1202498697335,37.6003626116,-122.0635212658,0.013
1202498700335,37.6003626954,-122.0635210143,0.015
1202498704334,37.6003628631,-122.0635207629,0.015
1202498707336,37.6003629469,-122.0635206791,0.015
1202498711334,37.6003631983,-122.0635205114,0.019
1202498714335,37.6003632822,-122.0635205952,0.021
1202498717336,37.6003635336,-122.0635205114,0.027
1202498720336,37.6003636174,-122.0635198409,0.037
1202498724335,37.6003634498,-122.0635186674,0.047
1202498727336,37.6003632822,-122.0635177454,0.052
1202498731335,37.6003631983,-122.0635169072,0.051
1202498735334,37.6003628631,-122.0635155661,0.057
1202498738371,37.6003626954,-122.0635147279,0.053
1202498742344,37.6003626116,-122.0635138897,0.049
1202498746335,37.6003623602,-122.0635128839,0.051
1202498749336,37.6003621087,-122.0635121295,0.050
1202498753334,37.6003619411,-122.0635110399,0.050
1202498756335,37.6003617734,-122.0635102855,0.048
1202498760331,37.6003613543,-122.0635093635,0.046
1202498763335,37.6003612705,-122.0635089444,0.041
1202498767334,37.6003610190,-122.0635080224,0.040
1202498771332,37.6003607676,-122.0635071004,0.038
1202498775331,37.6003606838,-122.0635065975,0.035
1202498778331,37.6003606000,-122.0635061784,0.037
1202498782334,37.6003603485,-122.0635057593,0.040
1202498785370,37.6003600970,-122.0635048373,0.049
1202498789334,37.6003596779,-122.0635034962,0.053
1202498793330,37.6003593427,-122.0635024903,0.050
1202498797327,37.6003589236,-122.0635017360,0.046
1202498800328,37.6003586721,-122.0635009816,0.044
1202498803332,37.6003584207,-122.0635004787,0.034
1202498806332,37.6003582530,-122.0635002272,0.024
1202498810332,37.6003580854,-122.0634999758,0.017
1202498814368,37.6003580854,-122.0634999758,0.010
1202498818332,37.6003581692,-122.0635000596,0.008
1202498821368,37.6003582530,-122.0635001434,0.008
1202498825335,37.6003584207,-122.0635003949,0.012
1202498829333,37.6003584207,-122.0635003949,0.013
1202498832334,37.6003583368,-122.0635002272,0.020
1202498835335,37.6003580854,-122.0634996405,0.030
1202498839334,37.6003577501,-122.0634989699,0.034
1202498842335,37.6003574148,-122.0634982156,0.039
1202498846334,37.6003573310,-122.0634977965,0.038
1202498849334,37.6003571634,-122.0634974612,0.037
1202498853324,37.6003569957,-122.0634969583,0.038
1202498856335,37.6003566605,-122.0634963716,0.040
1202498860334,37.6003561575,-122.0634954495,0.041
1202498864323,37.6003558223,-122.0634945275,0.039
1202498867323,37.6003556546,-122.0634941084,0.035
1202498870336,37.6003554870,-122.0634935217,0.033
1202498874335,37.6003553194,-122.0634932703,0.024
1202498877335,37.6003551517,-122.0634930188,0.021
1202498880336,37.6003550679,-122.0634928512,0.017
1202498884335,37.6003549003,-122.0634925997,0.016
1202498887336,37.6003549841,-122.0634924321,0.014
1202498891333,37.6003549841,-122.0634920130,0.015
1202498894337,37.6003549841,-122.0634917615,0.014
1202498897337,37.6003550679,-122.0634915939,0.013
1202498900338,37.6003553194,-122.0634915101,0.013
1202498904337,37.6003554870,-122.0634915101,0.011
1202498907337,37.6003554870,-122.0634914262,0.009
1202498910337,37.6003556546,-122.0634915101,0.009
1202498913338,37.6003558223,-122.0634915101,0.009
1202498917337,37.6003558223,-122.0634914262,0.006
1202498920337,37.6003559061,-122.0634913424,0.006
1202498923337,37.6003559061,-122.0634912586,0.006
1202498926337,37.6003558223,-122.0634911748,0.007
1202498929338,37.6003558223,-122.0634909233,0.009
1202498933334,37.6003557385,-122.0634905880,0.010
1202498936337,37.6003556546,-122.0634905042,0.009
1202498940333,37.6003556546,-122.0634904204,0.008
1202498943335,37.6003556546,-122.0634903366,0.006
1202498947334,37.6003556546,-122.0634902528,0.006
1202498950335,37.6003556546,-122.0634902528,0.006
1202498954334,37.6003554870,-122.0634901689,0.008
1202498958333,37.6003554032,-122.0634899175,0.010
1202498961335,37.6003553194,-122.0634897499,0.010
1202498965335,37.6003553194,-122.0634896660,0.008
1202498968336,37.6003553194,-122.0634895822,0.008
1202498972323,37.6003551517,-122.0634893308,0.010
1202498975375,37.6003551517,-122.0634892469,0.008
1202498979335,37.6003553194,-122.0634894984,0.009
1202498982343,37.6003554870,-122.0634898337,0.010
1202498986334,37.6003554870,-122.0634898337,0.007
1202498989337,37.6003554870,-122.0634896660,0.007
1202498993334,37.6003555708,-122.0634895822,0.007
1202498996335,37.6003556546,-122.0634894984,0.007
1202499000335,37.6003555708,-122.0634893308,0.008
1202499004334,37.6003556546,-122.0634893308,0.011
1202499007334,37.6003556546,-122.0634891631,0.013
1202499010336,37.6003555708,-122.0634888278,0.017
1202499014334,37.6003552355,-122.0634881573,0.023
1202499017334,37.6003551517,-122.0634878220,0.020
1202499021334,37.6003551517,-122.0634876544,0.018
1202499024336,37.6003554032,-122.0634877382,0.018
1202499028335,37.6003554032,-122.0634875706,0.014
1202499032324,37.6003553194,-122.0634872353,0.017
1202499035325,37.6003550679,-122.0634869838,0.016
1202499038335,37.6003550679,-122.0634868162,0.012
1202499041335,37.6003550679,-122.0634868162,0.009
1202499044335,37.6003551517,-122.0634868162,0.009
1202499047336,37.6003553194,-122.0634869000,0.036
1202499051325,37.6003554870,-122.0634869838,0.147
1202499054335,37.6003556546,-122.0634871515,0.403
1202499057335,37.6003558223,-122.0634871515,0.748
1202499061324,37.6003637013,-122.0634873191,1.452
1202499064324,37.6003961392,-122.0634720640,2.667
1202499067325,37.6004473526,-122.0634474213,4.050
1202499071324,37.6004897650,-122.0634721479,5.188
1202499074325,37.6005114742,-122.0635775922,7.583
1202499078323,37.6004945427,-122.0638298035,10.038
1202499081340,37.6004797906,-122.0639978606,11.313
1202499085329,37.6004467659,-122.0643345616,13.014
1202499089329,37.6004220393,-122.0646493019,12.626
1202499093329,37.6003012561,-122.0648668960,11.267
1202499097329,37.6000934688,-122.0649268266,9.464
1202499101327,37.6000172773,-122.0649480328,6.098
1202499104337,37.6000176126,-122.0649482005,3.518
1202499108325,37.6000172773,-122.0649476975,1.880
1202499111335,37.6000169421,-122.0649476975,0.852
1202499114338,37.6000166068,-122.0649479490,0.267
1202499118325,37.6000124158,-122.0649493739,0.114
1202499121336,37.6000119967,-122.0649493739,0.280
1202499125324,37.6000116615,-122.0649499607,0.690
1202499128336,37.6000114100,-122.0649505474,1.372
1202499131338,37.6000078896,-122.0649518885,2.537
1202499135325,37.5999088155,-122.0649778724,5.193
1202499138325,37.5998429338,-122.0650382221,7.269
1202499141325,37.5998162794,-122.0651551496,10.045
1202499144328,37.5997964981,-122.0653638589,13.572
1202499147342,37.5997666585,-122.0656496817,16.912
1202499151324,37.5996043849,-122.0660985324,19.568
1202499155322,37.5993118566,-122.0664292822,20.044
1202499158324,37.5990488326,-122.0665467964,18.887
