unixtime,latitude,longitude,speed
1202497403224,37.5716856171,-122.0456517255,66.541
1202497407215,37.5726966419,-122.0460511231,65.843
1202497410223,37.5734433016,-122.0463076930,65.130
1202497414224,37.5744335392,-122.0466422147,64.572
1202497418215,37.5754369365,-122.0469870460,64.340
1202497421224,37.5761900502,-122.0472471364,63.928
1202497425213,37.5771791982,-122.0475848431,63.443
1202497428213,37.5779090103,-122.0478325283,62.958
1202497432211,37.5788694084,-122.0481607635,62.517
1202497435211,37.5795837977,-122.0484103765,62.222
1202497438213,37.5803033838,-122.0486538707,62.085
1202497442211,37.5812642848,-122.0490028092,62.202
1202497445211,37.5819803505,-122.0493038870,62.492
1202497449211,37.5829097356,-122.0497472057,62.785
1202497453210,37.5838201776,-122.0502426598,63.452
1202497456210,37.5845261012,-122.0506739086,64.594
1202497459211,37.5852417478,-122.0511593044,65.641
1202497463210,37.5862000505,-122.0518374839,66.213
1202497466210,37.5869001906,-122.0523367099,66.084
1202497470208,37.5878099620,-122.0529838764,65.681
1202497474208,37.5887385927,-122.0536426937,65.359
1202497478215,37.5896304269,-122.0542801372,64.179
1202497482207,37.5905254461,-122.0549190056,63.446
1202497485207,37.5912096606,-122.0554064131,62.656
1202497489208,37.5920537180,-122.0560078145,60.726
1202497493205,37.5928426224,-122.0565714972,59.469
1202497497205,37.5936632104,-122.0571559671,59.511
1202497501206,37.5944853072,-122.0577427001,59.360
1202497505206,37.5952983514,-122.0583259127,59.388
1202497509205,37.5961713263,-122.0589493584,59.732
1202497512205,37.5968453987,-122.0594301442,58.472
1202497516199,37.5976858518,-122.0600314617,54.704
1202497519201,37.5982287475,-122.0604185379,49.253
1202497523201,37.5988590664,-122.0608623595,42.484
1202497527196,37.5992685222,-122.0611419797,34.144
1202497530199,37.5995068196,-122.0613152335,28.042
1202497534198,37.5997958275,-122.0615279662,23.250
1202497537210,37.6000016870,-122.0616780860,19.712
1202497541190,37.6002204546,-122.0618349952,16.671
1202497544201,37.6003450096,-122.0619262740,14.909
1202497547201,37.6004627753,-122.0620132782,14.067
1202497550206,37.6005889229,-122.0621049762,13.798
1202497554200,37.6008358537,-122.0622806608,14.274
1202497558199,37.6010723909,-122.0624515677,13.296
1202497561199,37.6012162243,-122.0625567606,11.425
1202497565196,37.6013396059,-122.0626450220,8.621
1202497568198,37.6013641648,-122.0626640489,5.719
1202497572210,37.6013635781,-122.0626631269,3.535
1202497576197,37.6013815154,-122.0626771246,2.677
1202497580196,37.6014040627,-122.0626961516,2.575
1202497583196,37.6014349919,-122.0627205429,3.346
1202497586198,37.6014694415,-122.0627457724,4.457
1202497590194,37.6015331439,-122.0627915376,6.015
1202497593195,37.6016361575,-122.0628658012,7.972
1202497596196,37.6017695973,-122.0629606843,9.407
1202497599205,37.6018892071,-122.0630457606,9.754
1202497603192,37.6020267540,-122.0631433259,9.503
1202497606193,37.6021243194,-122.0632125604,9.037
1202497610192,37.6022461084,-122.0632995645,8.337
1202497613192,37.6023117386,-122.0633473414,7.440
1202497616192,37.6023644608,-122.0633860657,6.949
1202497619193,37.6024288338,-122.0634288134,7.115
1202497623192,37.6025444202,-122.0635154823,7.824
1202497626195,37.6026308376,-122.0635790171,8.412
1202497630192,37.6027503635,-122.0636623332,9.297
1202497633208,37.6028578194,-122.0637363453,10.428
1202497637192,37.6030247869,-122.0638562065,11.698
1202497640193,37.6031621662,-122.0639541071,12.616
1202497643194,37.6033263676,-122.0640701126,13.719
1202497647193,37.6035320595,-122.0642172150,14.143
1202497651209,37.6037118512,-122.0643456257,14.242
1202497655189,37.6039192194,-122.0644916384,15.080
1202497658190,37.6040965804,-122.0646174507,15.565
1202497661193,37.6042643022,-122.0647363898,15.612
1202497665191,37.6044814773,-122.0648930476,15.806
1202497669190,37.6047116442,-122.0650566622,16.239
1202497672190,37.6048682181,-122.0651694826,16.644
1202497675193,37.6050253788,-122.0652823030,17.595
1202497679193,37.6052915041,-122.0654724045,19.733
1202497684188,37.6056843637,-122.0657499292,21.738
1202497687196,37.6059529198,-122.0659416232,23.469
1202497691192,37.6063286804,-122.0662096764,23.997
1202497694192,37.6066222983,-122.0664157035,23.554
1202497698189,37.6070032557,-122.0666883667,21.589
1202497702188,37.6072700516,-122.0668814857,17.958
1202497705203,37.6073401243,-122.0669303522,13.846
1202497709187,37.6074039105,-122.0669764526,11.647
1202497712187,37.6075184073,-122.0670600202,11.664
1202497715187,37.6076791721,-122.0671776182,12.218
1202497718192,37.6078246819,-122.0672820567,12.280
1202497722190,37.6079889671,-122.0673997386,12.292
1202497726189,37.6081742910,-122.0675299095,12.707
1202497729192,37.6083040428,-122.0676214398,12.785
1202497733187,37.6084632989,-122.0677356013,12.809
1202497736189,37.6086057912,-122.0678345077,13.623
1202497740190,37.6088098904,-122.0679775868,14.277
1202497744188,37.6090265625,-122.0681350827,15.041
1202497747199,37.6092035883,-122.0682631581,15.240
1202497751187,37.6094356831,-122.0684317181,14.819
1202497754188,37.6095913350,-122.0685412695,13.574
1202497758189,37.6097805983,-122.0686757990,11.874
1202497762187,37.6098979449,-122.0687591151,9.340
1202497765198,37.6099546903,-122.0688008570,7.456
1202497769189,37.6100125254,-122.0688442752,5.965
1202497773196,37.6100647447,-122.0688820776,5.295
1202497777186,37.6101393436,-122.0689359732,5.474
1202497781184,37.6102116794,-122.0689860970,6.002
1202497784185,37.6102710232,-122.0690284256,6.885
1202497788184,37.6103780601,-122.0691055390,8.217
1202497791185,37.6104937303,-122.0691897771,9.397
1202497795184,37.6106760366,-122.0693201995,10.459
1202497798184,37.6107991668,-122.0694084609,10.431
1202497801184,37.6108763641,-122.0694625242,10.013
1202497804185,37.6109554054,-122.0695199402,10.292
1202497808188,37.6111028430,-122.0696258036,11.612
1202497812183,37.6112793658,-122.0697532084,13.009
1202497816181,37.6114775139,-122.0698963713,14.815
1202497819184,37.6116601555,-122.0700265422,16.865
1202497823180,37.6119303042,-122.0702195774,18.682
1202497826180,37.6121800010,-122.0703976089,19.994
1202497829182,37.6124229084,-122.0705692702,20.282
1202497832191,37.6126276782,-122.0707139418,19.698
1202497836180,37.6128539895,-122.0708694261,19.064
1202497839184,37.6130344518,-122.0709959928,19.509
1202497843183,37.6132880881,-122.0711851722,20.731
1202497847178,37.6135984699,-122.0714138305,22.667
1202497850180,37.6138781739,-122.0716186841,24.903
1202497853181,37.6141748093,-122.0718305785,26.698
1202497857180,37.6145959160,-122.0721273816,28.182
1202497861182,37.6150077187,-122.0724207481,28.650
1202497864193,37.6153238840,-122.0726469756,28.874
1202497868179,37.6157238683,-122.0729295295,28.479
1202497872178,37.6161299713,-122.0732171963,28.180
1202497875179,37.6164011258,-122.0734100638,27.437
1202497879181,37.6167771378,-122.0736773626,27.342
1202497882184,37.6170560037,-122.0738768518,27.337
1202497885184,37.6173532258,-122.0740863993,27.718
1202497889178,37.6177470075,-122.0743599007,28.101
1202497892178,37.6180583113,-122.0745508404,28.790
1202497896175,37.6184599719,-122.0748165466,29.728
1202497900177,37.6188742892,-122.0751132659,31.625
1202497903177,37.6192204617,-122.0753633818,34.270
1202497907177,37.6197041811,-122.0757096380,37.230
1202497911174,37.6202853821,-122.0761226981,41.083
1202497915185,37.6210022860,-122.0765986224,44.932
1202497919177,37.6217011688,-122.0770961719,46.578
1202497923177,37.6223753250,-122.0775743593,47.219
1202497927188,37.6230478887,-122.0780497807,47.292
1202497931177,37.6237093882,-122.0785189156,46.802
1202497935177,37.6243545431,-122.0789799201,45.967
1202497939175,37.6249757257,-122.0794172039,45.182
1202497943174,37.6255867662,-122.0798526436,44.719
1202497947174,37.6262077812,-122.0802960461,44.686
1202497951183,37.6268319813,-122.0807455674,44.735
1202497955175,37.6274597856,-122.0811955916,44.810
1202497959174,37.6280973129,-122.0816484657,44.783
1202497963174,37.6287559626,-122.0820723383,44.450
1202497967174,37.6294146123,-122.0824730770,43.519
1202497971174,37.6300015129,-122.0828961115,41.695
1202497975174,37.6305438219,-122.0833123566,39.505
1202497979171,37.6310933392,-122.0836779751,37.285
1202497983173,37.6316087423,-122.0840000915,34.339
1202497987183,37.6321103990,-122.0841183601,31.271
1202497991172,37.6324054418,-122.0837515682,27.860
1202497995166,37.6322466887,-122.0832019670,26.873
1202497998167,37.6319864307,-122.0830346643,25.742
1202498001167,37.6317061399,-122.0831469817,25.760
1202498004171,37.6315589538,-122.0835534201,27.022
1202498008170,37.6315432796,-122.0842385566,28.954
1202498011173,37.6315565230,-122.0847102899,28.931
1202498014181,37.6315807467,-122.0851623258,28.475
1202498018168,37.6316802399,-122.0857361506,27.724
1202498021168,37.6318806511,-122.0860312773,26.761
1202498025175,37.6322714991,-122.0859842549,26.406
1202498028181,37.6323973114,-122.0856342267,27.606
1202498032167,37.6321244806,-122.0851846216,30.687
1202498035169,37.6317192995,-122.0848392873,35.487
1202498039167,37.6311085105,-122.0844409795,39.303
1202498043169,37.6304901777,-122.0840101498,42.487
1202498047170,37.6298831605,-122.0835409310,45.418
1202498051169,37.6292223315,-122.0830338261,48.529
1202498055169,37.6285279749,-122.0825025813,51.099
1202498059171,37.6277692453,-122.0819205421,53.896
1202498063168,37.6269503337,-122.0812936598,56.286
1202498067166,37.6261465933,-122.0807136323,57.379
1202498071173,37.6253377399,-122.0801318447,58.248
1202498075168,37.6245018969,-122.0795331255,59.180
1202498079168,37.6236420816,-122.0789220012,59.561
1202498083163,37.6227918216,-122.0783171633,59.406
1202498086166,37.6221849721,-122.0778811369,58.775
1202498090167,37.6214085567,-122.0773079826,58.256
1202498094163,37.6205923273,-122.0767015521,58.648
1202498097166,37.6199750003,-122.0762573114,58.640
1202498100178,37.6193642113,-122.0758192733,58.698
1202498104166,37.6185396000,-122.0752291875,59.192
1202498107173,37.6179091973,-122.0747807559,59.722
1202498111162,37.6170599431,-122.0741740740,60.167
1202498114176,37.6164234217,-122.0737185177,60.262
1202498118167,37.6155701442,-122.0731113329,60.398
1202498121177,37.6149167751,-122.0726458021,60.286
1202498125164,37.6140775793,-122.0720456581,59.534
1202498129164,37.6132725816,-122.0714734258,58.775
1202498133163,37.6124653208,-122.0708961643,58.337
1202498137171,37.6116573895,-122.0703168074,58.031
1202498141168,37.6108392322,-122.0697325890,58.022
1202498145161,37.6100261879,-122.0691567524,57.791
1202498149162,37.6092124731,-122.0685754677,57.813
1202498153160,37.6084154382,-122.0680060014,57.630
1202498157160,37.6076067525,-122.0674298296,57.765
1202498161158,37.6067994917,-122.0668552503,57.858
1202498165158,37.6059914766,-122.0662785756,58.250
1202498169159,37.6051802763,-122.0656982129,58.761
1202498173171,37.6043440979,-122.0651041038,59.566
1202498177160,37.6034851208,-122.0644934824,60.353
1202498181159,37.6026220366,-122.0638763231,60.723
1202498184160,37.6019732775,-122.0634098703,60.727
1202498188159,37.6011182399,-122.0628031884,60.353
1202498191166,37.6004856579,-122.0623503144,59.736
1202498195158,37.5996805764,-122.0617745617,58.729
1202498199157,37.5988711363,-122.0611972164,58.346
1202498202164,37.5982605149,-122.0607614414,57.931
1202498206151,37.5974588700,-122.0601911369,57.532
1202498209156,37.5968506793,-122.0597562840,57.406
1202498213154,37.5960487830,-122.0591855604,57.182
1202498217154,37.5952619740,-122.0586279126,57.127
1202498221156,37.5944734049,-122.0580615476,57.437
1202498225153,37.5936744421,-122.0574861302,58.134
1202498229153,37.5928538541,-122.0568991457,59.067
1202498233151,37.5919966372,-122.0562910389,60.171
1202498237151,37.5911265960,-122.0556693533,60.992
1202498240152,37.5904678625,-122.0552004698,61.573
1202498244147,37.5896145012,-122.0545900161,61.665
1202498247151,37.5889769739,-122.0541326996,62.004
1202498251159,37.5880958686,-122.0535073260,62.660
1202498255149,37.5872033639,-122.0528703016,63.116
1202498259145,37.5863075902,-122.0522290025,63.405
1202498262149,37.5856290754,-122.0517457021,63.440
1202498266148,37.5847287755,-122.0511121143,63.049
1202498269148,37.5840610734,-122.0506858947,62.413
1202498273148,37.5831621146,-122.0501738444,61.822
1202498277146,37.5822793329,-122.0497296037,61.331
1202498280146,37.5815889996,-122.0494168750,61.505
1202498284145,37.5806253326,-122.0490486582,62.119
1202498287145,37.5798818581,-122.0487905795,62.559
1202498290145,37.5791564046,-122.0485442354,62.707
1202498294157,37.5781935758,-122.0482155811,63.058
1202498298144,37.5772123905,-122.0478805566,63.729
1202498301145,37.5764505597,-122.0476210530,64.418
1202498304157,37.5756885611,-122.0473614655,64.652
1202498308145,37.5746673942,-122.0470131976,64.973
1202498311153,37.5738960918,-122.0467493354,65.074
1202498315144,37.5729122244,-122.0464117124,64.742
1202498319142,37.5719420195,-122.0460473512,64.993
1202498322142,37.5712084356,-122.0457026037,65.732
1202498326142,37.5702135879,-122.0451495659,66.767
1202498330140,37.5692263677,-122.0444702129,67.546
1202498333142,37.5685302509,-122.0439060272,67.451
1202498337140,37.5676620537,-122.0430940726,67.043
1202498340140,37.5670433856,-122.0424453135,66.411
1202498343140,37.5664501148,-122.0418116419,65.309
1202498346140,37.5658613701,-122.0411819097,64.340
1202498349140,37.5652701947,-122.0405479028,63.557
1202498352144,37.5646946096,-122.0399304082,62.475
1202498356136,37.5639581759,-122.0391439346,61.352
1202498359138,37.5634085747,-122.0385523401,60.647
1202498363135,37.5626712190,-122.0377640224,59.979
1202498366148,37.5621154990,-122.0371699971,59.289
1202498370137,37.5613750420,-122.0363787458,58.631
1202498374138,37.5606908275,-122.0356468383,57.170
1202498378134,37.5600178447,-122.0349262463,56.649
1202498381134,37.5595053753,-122.0343782377,56.665
1202498384135,37.5589810875,-122.0338170695,57.126
1202498388134,37.5582860603,-122.0330678114,57.730
1202498392136,37.5575642949,-122.0322981854,58.935
1202498395136,37.5570035458,-122.0317007236,60.060
1202498399134,37.5562370211,-122.0308762799,61.064
1202498402134,37.5556636153,-122.0302620542,61.424
1202498405134,37.5551001840,-122.0296602338,61.437
1202498409134,37.5543321505,-122.0288886799,61.368
1202498413135,37.5535132388,-122.0281763861,61.257
1202498417137,37.5526794913,-122.0275276270,60.847
1202498421135,37.5518317459,-122.0268900159,60.695
1202498425134,37.5510075537,-122.0262697553,60.215
1202498429143,37.5501940903,-122.0256582118,60.067
1202498433134,37.5493579957,-122.0250326706,60.534
1202498437140,37.5485234938,-122.0244032738,60.740
1202498441129,37.5476814481,-122.0237742122,61.166
1202498444131,37.5470336111,-122.0232904089,61.600
1202498448129,37.5461508293,-122.0226254728,61.867
1202498451132,37.5455100331,-122.0221431783,61.274
1202498455130,37.5446836616,-122.0215249293,60.557
1202498459129,37.5438671807,-122.0209091111,60.066
1202498463129,37.5430526276,-122.0202963104,59.793
1202498467131,37.5422391643,-122.0196846832,59.730
1202498471126,37.5414108649,-122.0190585552,60.021
1202498474130,37.5407718288,-122.0185879116,60.319
1202498478128,37.5399177970,-122.0179472829,60.433
1202498482127,37.5390884080,-122.0173240887,60.266
1202498486126,37.5382928819,-122.0166557998,60.159
1202498490145,37.5375449650,-122.0159210424,60.002
1202498494125,37.5368317491,-122.0150761469,60.357
1202498498126,37.5361620353,-122.0141320935,60.272
1202498502124,37.5355734583,-122.0131298697,59.748
1202498506123,37.5350433869,-122.0121584913,58.842
1202498510122,37.5345372878,-122.0112292739,58.224
1202498514123,37.5340298476,-122.0102971228,58.270
1202498518119,37.5334661648,-122.0093132554,59.347
1202498521121,37.5330413701,-122.0085434617,60.063
1202498525120,37.5324843090,-122.0075181877,60.644
1202498529121,37.5319307684,-122.0064985295,61.136
1202498532123,37.5315146908,-122.0057314181,61.630
1202498536118,37.5309474038,-122.0046929845,62.317
1202498540118,37.5303712320,-122.0036278964,62.987
1202498543124,37.5299417435,-122.0028350525,63.405
1202498547117,37.5293552619,-122.0017586489,63.979
1202498550118,37.5289082552,-122.0009409946,64.101
1202498554117,37.5283105419,-121.9998462346,63.891
1202498557127,37.5278808857,-121.9990326036,62.989
1202498561114,37.5273576037,-121.9979836926,61.632
1202498564119,37.5269768140,-121.9972217779,60.513
1202498568117,37.5264767498,-121.9962042152,59.753
1202498572115,37.5259817148,-121.9951983872,58.992
1202498576115,37.5254851711,-121.9941921401,58.411
1202498580113,37.5249752163,-121.9931507729,57.824
1202498584117,37.5244738110,-121.9921551708,56.087
1202498588114,37.5239522892,-121.9912381071,53.501
1202498592115,37.5234558293,-121.9904055330,49.699
1202498596115,37.5229371573,-121.9897167923,45.093
1202498599117,37.5224799246,-121.9894335679,40.034
1202498603114,37.5219591572,-121.9892150517,34.233
1202498607110,37.5216608454,-121.9889468309,29.107
1202498610110,37.5214874239,-121.9886993134,26.688
1202498613125,37.5214286667,-121.9884015045,25.364
1202498617114,37.5217157468,-121.9880040348,26.473
1202498621113,37.5221552937,-121.9876290286,28.022
1202498625113,37.5226108499,-121.9873021345,28.375
1202498628123,37.5229120116,-121.9870977000,27.640
1202498632120,37.5231078128,-121.9866699716,26.950
1202498635121,37.5229694276,-121.9863142438,27.623
1202498639113,37.5225380950,-121.9862146668,29.555
1202498643110,37.5223328223,-121.9867496835,32.762
1202498647111,37.5226136160,-121.9875067367,38.700
1202498651111,37.5230187970,-121.9883942123,44.158
1202498655110,37.5234401551,-121.9892803467,47.697
1202498659107,37.5238859884,-121.9901955664,50.807
1202498663107,37.5243250323,-121.9910904181,52.617
1202498666145,37.5246389345,-121.9917767280,54.156
1202498670104,37.5251230730,-121.9927891777,56.622
1202498673107,37.5255005938,-121.9935615698,58.034
1202498677106,37.5260170026,-121.9946121572,59.325
1202498680106,37.5263982953,-121.9953842978,60.164
1202498684106,37.5269007063,-121.9964089012,60.942
1202498687109,37.5272959967,-121.9972164973,61.950
1202498690118,37.5277075480,-121.9980542682,62.803
1202498694104,37.5282717337,-121.9991635289,63.120
1202498698104,37.5288400265,-122.0002245098,62.900
1202498701104,37.5292638992,-122.0010075469,62.500
1202498705100,37.5298140033,-122.0020307254,61.850
1202498708102,37.5302333498,-122.0028099906,61.409
1202498711103,37.5306547917,-122.0035849811,60.704
1202498714103,37.5310603080,-122.0043293776,59.593
1202498717103,37.5314594541,-122.0050658952,58.653
1202498721102,37.5319830714,-122.0060387823,57.834
1202498725102,37.5324855663,-122.0069685027,56.837
1202498729103,37.5329890670,-122.0078969657,56.791
1202498733104,37.5334905561,-122.0088248421,57.248
1202498737100,37.5340083899,-122.0097831447,58.589
1202498740100,37.5344162532,-122.0105384377,60.412
1202498743100,37.5348540398,-122.0113289347,62.535
1202498747099,37.5354753900,-122.0124266283,64.501
1202498751099,37.5361088940,-122.0135545806,66.053
1202498755096,37.5368140633,-122.0146116220,66.631
1202498758099,37.5373767402,-122.0153186353,66.702
1202498762099,37.5381945622,-122.0161880059,66.904
1202498765100,37.5388529605,-122.0167748228,67.000
1202498769093,37.5397809206,-122.0174887930,67.025
1202498772099,37.5404761992,-122.0180052857,66.760
1202498775099,37.5411682927,-122.0185237062,66.491
1202498779095,37.5421081552,-122.0192251874,66.296
1202498783093,37.5430021686,-122.0198915485,65.232
1202498786093,37.5436616565,-122.0203843204,64.698
1202498789093,37.5443248324,-122.0208749968,64.416
1202498793091,37.5452144035,-122.0215357420,64.236
1202498796094,37.5458773279,-122.0220332077,63.922
1202498800093,37.5467755323,-122.0227104652,63.667
1202498803094,37.5474448271,-122.0232117867,62.974
1202498807094,37.5483078275,-122.0238582826,61.763
1202498810101,37.5489116596,-122.0243108214,60.443
1202498814088,37.5496995582,-122.0249015777,59.626
1202498817092,37.5503064077,-122.0253583913,59.464
1202498820095,37.5509384030,-122.0258273586,59.603
1202498824103,37.5518029960,-122.0264754471,59.734
1202498828091,37.5526298704,-122.0270931931,59.139
1202498831091,37.5532182798,-122.0275370147,58.717
1202498835088,37.5539828767,-122.0281593708,58.762
1202498838091,37.5545427038,-122.0286664758,59.310
1202498842092,37.5553054567,-122.0294339225,60.790
1202498846090,37.5560956184,-122.0302741242,62.324
1202498849090,37.5566856204,-122.0309052812,63.130
1202498852090,37.5572789751,-122.0315404616,63.779
1202498856089,37.5580807038,-122.0324015342,63.820
1202498859090,37.5586585520,-122.0330221301,62.575
1202498863090,37.5594265017,-122.0338470767,61.132
1202498867085,37.5601973850,-122.0346766333,59.515
1202498870087,37.5607119498,-122.0352092193,56.502
1202498874088,37.5612775605,-122.0358155659,53.983
1202498878086,37.5619009224,-122.0364856988,54.502
1202498882086,37.5625882382,-122.0372257368,55.641
1202498886083,37.5633064832,-122.0379922615,56.586
1202498889083,37.5638641310,-122.0385986920,57.347
1202498893085,37.5645959547,-122.0393818967,57.027
1202498897084,37.5652717873,-122.0401023210,55.591
1202498901083,37.5659383998,-122.0408171294,54.296
1202498905084,37.5665665394,-122.0414889387,52.788
1202498909084,37.5671945113,-122.0421605804,52.164
1202498913082,37.5678051327,-122.0428085012,51.899
1202498917082,37.5684508743,-122.0434384010,52.508
1202498921082,37.5691780041,-122.0440491063,53.629
1202498925080,37.5699620470,-122.0446206680,54.657
1202498929080,37.5708004885,-122.0451421898,55.224
1202498933091,37.5716118564,-122.0455711755,54.783
1202498937083,37.5724197878,-122.0459125703,54.636
1202498941081,37.5732645156,-122.0462080323,54.761
1202498945081,37.5741259235,-122.0464972916,55.074
1202498949080,37.5749833919,-122.0467862995,54.884
1202498952080,37.5756223441,-122.0470019658,54.865
1202498956075,37.5764988394,-122.0472966734,54.775
1202498959078,37.5771437428,-122.0475151057,54.185
1202498963078,37.5779682703,-122.0477964023,53.082
1202498967090,37.5787334539,-122.0480512959,52.006
1202498971098,37.5795626753,-122.0483382921,51.836
1202498975080,37.5803441198,-122.0486021543,50.772
1202498979079,37.5811331081,-122.0488837024,49.955
1202498983080,37.5819519359,-122.0492245104,49.145
1202498987079,37.5826545068,-122.0495476327,46.903
1202498991079,37.5832639547,-122.0498653905,44.963
1202498995076,37.5838312417,-122.0501872555,44.604
1202498999073,37.5844746363,-122.0505795284,46.238
1202499003072,37.5851831583,-122.0510535248,48.300
1202499007074,37.5859034150,-122.0515642340,50.172
1202499011071,37.5866680119,-122.0521084708,52.108
1202499015071,37.5874172700,-122.0526396318,53.016
1202499019074,37.5881746585,-122.0531791747,53.656
1202499022079,37.5887404367,-122.0535841043,53.725
1202499026070,37.5895077997,-122.0541296821,53.678
1202499029071,37.5900819598,-122.0545421554,53.344
1202499033073,37.5908297929,-122.0550745737,52.415
1202499037066,37.5915036139,-122.0555531802,51.228
1202499041073,37.5922120521,-122.0560594470,51.228
1202499045066,37.5929572868,-122.0565891830,51.351
1202499049070,37.5936636295,-122.0570921809,50.594
1202499053066,37.5943743308,-122.0575979447,50.261
1202499056074,37.5948952659,-122.0579683409,49.391
1202499060067,37.5956125051,-122.0584370567,48.066
1202499063068,37.5961434984,-122.0587532220,45.380
1202499067069,37.5967889047,-122.0591348499,40.924
1202499070070,37.5972136156,-122.0593661903,35.186
1202499074066,37.5976894561,-122.0594767476,27.927
1202499078065,37.5979888575,-122.0593723929,19.905
1202499081065,37.5980564156,-122.0593280527,12.610
1202499085064,37.5980656357,-122.0593252867,7.567
1202499089061,37.5980688209,-122.0593278012,5.564
1202499092072,37.5980696590,-122.0593274660,5.922
1202499096063,37.5981232194,-122.0592896636,9.274
1202499099071,37.5983201940,-122.0592086944,14.728
1202499103064,37.5985370338,-122.0595395280,20.042
1202499106064,37.5986725691,-122.0599722855,24.949
1202499109064,37.5987611658,-122.0604736908,28.006
1202499113065,37.5987830426,-122.0611891698,29.602
1202499117065,37.5986941944,-122.0618318100,29.306
1202499121060,37.5985897559,-122.0622830077,27.685
1202499125061,37.5985242095,-122.0626533201,27.286
1202499129064,37.5984611776,-122.0632686353,29.654
1202499133059,37.5984209445,-122.0639745589,30.436
1202499137060,37.5983644505,-122.0646756211,29.663
1202499141059,37.5983026759,-122.0653517051,27.343
1202499145060,37.5982501214,-122.0659248594,22.853
1202499149058,37.5982221258,-122.0662449642,16.279
1202499153055,37.5982334414,-122.0662639911,9.811
1202499156057,37.5982332737,-122.0662633206,7.056
1202499159057,37.5982326032,-122.0662645778,6.509
1202499162057,37.5982297533,-122.0663382547,8.622
1202499166055,37.5983799570,-122.0664918950,12.888
1202499170057,37.5987693801,-122.0664190563,17.955
1202499173071,37.5990621598,-122.0663287832,20.636
1202499177055,37.5994310472,-122.0660863787,22.254
1202499180056,37.5996017027,-122.0657897432,22.048
1202499184057,37.5996642317,-122.0653493582,20.841
1202499188058,37.5997060574,-122.0649600189,18.920
1202499192056,37.5997097454,-122.0646477093,16.574
1202499195075,37.5996861923,-122.0644269301,14.431
1202499199056,37.5996877010,-122.0641688514,12.126
1202499202060,37.5996634773,-122.0640099306,9.907
1202499206064,37.5996191371,-122.0638692823,7.370
1202499210053,37.5996140241,-122.0638360900,4.927
1202499213063,37.5996167901,-122.0638091841,3.760
1202499217052,37.5996187180,-122.0637418774,3.189
1202499220063,37.5996168740,-122.0636992974,2.684
1202499224063,37.5996188018,-122.0636678652,2.608
1202499228059,37.5996288601,-122.0635916738,2.922
