unixtime,latitude,longitude,speed
1202497493683,37.5983890094,-122.0608142474,67.773
1202497496683,37.5976970836,-122.0603225651,67.573
1202497499684,37.5969930878,-122.0598209084,67.954
1202497502684,37.5962600907,-122.0592978778,68.725
1202497506683,37.5952796598,-122.0585969834,69.261
1202497510681,37.5942882487,-122.0578880423,69.733
1202497513683,37.5935563412,-122.0573623295,69.830
1202497516683,37.5928205780,-122.0568320067,69.987
1202497519683,37.5920877485,-122.0563124965,69.959
1202497523670,37.5911159510,-122.0556212412,70.093
1202497526671,37.5903850493,-122.0550987974,70.307
1202497529683,37.5896411557,-122.0545673849,70.761
1202497532683,37.5888778161,-122.0540208851,71.247
1202497536669,37.5878715690,-122.0532996226,71.434
1202497539669,37.5871200478,-122.0527616722,71.483
1202497542669,37.5863787526,-122.0522327743,71.367
1202497545669,37.5856291592,-122.0517015295,71.464
1202497548672,37.5848700106,-122.0511677701,71.630
1202497552670,37.5838454071,-122.0505157421,71.636
1202497555683,37.5830535690,-122.0500716691,71.802
1202497559667,37.5819773331,-122.0495509016,71.972
1202497562680,37.5811414062,-122.0492001191,72.005
1202497566667,37.5800083409,-122.0487966982,71.770
1202497570666,37.5788851663,-122.0484187584,71.006
1202497573678,37.5781095053,-122.0481392220,69.491
1202497577666,37.5770362868,-122.0477632938,68.253
1202497580682,37.5762791498,-122.0475042931,66.532
1202497584674,37.5752859785,-122.0471670892,65.421
1202497588711,37.5742746184,-122.0468246886,64.808
1202497592674,37.5732696286,-122.0464818689,64.524
1202497596674,37.5722756191,-122.0461270631,64.214
1202497600663,37.5712942662,-122.0456958143,64.157
1202497603677,37.5705789549,-122.0453079000,63.957
1202497607668,37.5696818401,-122.0447431276,63.502
1202497610669,37.5690278843,-122.0442728192,63.409
1202497614669,37.5681602738,-122.0435620341,63.568
1202497617677,37.5675574476,-122.0429635664,63.541
1202497620678,37.5669677809,-122.0423370194,63.676
1202497624668,37.5661864202,-122.0415073789,63.775
1202497627676,37.5655947419,-122.0408824244,63.938
1202497630677,37.5649899878,-122.0402373534,64.183
1202497634663,37.5642022568,-122.0393993311,63.997
1202497638675,37.5634154479,-122.0385634042,63.865
1202497641686,37.5628323191,-122.0379402099,63.706
1202497645662,37.5620495334,-122.0371063785,63.944
1202497648669,37.5614674105,-122.0364862017,63.955
1202497652677,37.5606830323,-122.0356477603,64.330
1202497656664,37.5598852430,-122.0347928903,64.858
1202497659668,37.5592792317,-122.0341432092,65.138
1202497662669,37.5586716277,-122.0334941987,65.167
1202497665669,37.5580640238,-122.0328471998,65.055
1202497669658,37.5572743650,-122.0320012147,64.631
1202497672658,37.5567081677,-122.0313949518,64.209
1202497675660,37.5561214347,-122.0307722605,64.635
1202497678714,37.5555103103,-122.0301178017,65.185
1202497682660,37.5546766466,-122.0292472576,64.093
1202497685660,37.5540259597,-122.0286341216,61.488
1202497688660,37.5533475287,-122.0280637333,58.801
1202497691690,37.5526532559,-122.0275328238,55.747
1202497703653,37.5524228375,-122.0273610786,42.467
1202497707651,37.5515030916,-122.0266760260,48.537
1202497711653,37.5505678392,-122.0259719464,56.716
1202497715627,37.5496385379,-122.0252751590,60.014
1202497718627,37.5489380626,-122.0247512903,63.248
1202497722637,37.5480032292,-122.0240467916,66.409
1202497726637,37.5470588406,-122.0233424605,67.567
1202497730626,37.5461153739,-122.0226409793,67.547
1202497733626,37.5454252921,-122.0221182002,67.362
1202497736626,37.5447369705,-122.0216032163,67.212
1202497739627,37.5440408537,-122.0210785093,67.200
1202497742627,37.5433327507,-122.0205481865,67.107
1202497745636,37.5426298446,-122.0200176961,66.742
1202497748638,37.5419437023,-122.0195002814,66.386
1202497752638,37.5410545503,-122.0188359320,66.017
1202497755638,37.5403942242,-122.0183450879,66.375
1202497759636,37.5394725505,-122.0176529106,67.486
1202497763624,37.5385114819,-122.0168822787,68.700
1202497766626,37.5378003615,-122.0162180131,69.050
1202497769635,37.5371557934,-122.0155133468,68.223
1202497773636,37.5363948007,-122.0145501827,66.587
1202497777634,37.5357505678,-122.0135656447,64.742
1202497781636,37.5351888967,-122.0125424662,63.434
1202497785623,37.5346266389,-122.0115047031,62.879
1202497788637,37.5341995810,-122.0107142061,62.614
1202497792635,37.5336255885,-122.0096519680,62.482
1202497796628,37.5330547811,-122.0085914062,62.031
1202497799637,37.5326253764,-122.0077972211,60.965
1202497803621,37.5320642082,-122.0067729530,58.916
1202497806636,37.5316560097,-122.0060824520,55.226
1202497810623,37.5311283691,-122.0052610258,50.665
1202497814623,37.5306439791,-122.0045241730,45.160
1202497818624,37.5301098006,-122.0040888171,38.947
1202497822621,37.5296336248,-122.0039680339,32.518
1202497826624,37.5292255939,-122.0039479174,27.761
1202497830620,37.5289043995,-122.0038984642,24.081
1202497833624,37.5287467360,-122.0037497693,22.115
1202497836624,37.5287394437,-122.0034305027,22.744
1202497839627,37.5288780804,-122.0030616153,24.825
1202497843619,37.5291702734,-122.0026025386,26.718
1202497846622,37.5294563477,-122.0022680170,28.291
1202497850618,37.5298803880,-122.0018968664,28.738
1202497853620,37.5301882552,-122.0016751652,28.029
1202497856620,37.5303608385,-122.0013718242,26.450
1202497859622,37.5303133969,-122.0010031883,25.565
1202497862622,37.5300216230,-122.0008004301,26.008
1202497865622,37.5297145102,-122.0009769529,27.236
1202497868629,37.5295980856,-122.0013682200,29.285
1202497872630,37.5298601876,-122.0019962758,34.000
1202497875634,37.5301243851,-122.0025447873,39.593
1202497879631,37.5305568911,-122.0033883417,45.168
1202497883621,37.5310385151,-122.0042355004,49.307
1202497886622,37.5314114258,-122.0049005203,52.633
1202497890622,37.5319273318,-122.0058417239,55.424
1202497893622,37.5323368714,-122.0065845278,57.211
1202497897631,37.5328776716,-122.0075734244,58.039
1202497901619,37.5334100061,-122.0085593035,58.640
1202497904622,37.5338074758,-122.0092938094,58.990
1202497907622,37.5342102261,-122.0100456658,59.450
1202497910622,37.5346117191,-122.0107926607,59.848
1202497913622,37.5350225160,-122.0115533182,60.569
1202497917619,37.5355742965,-122.0125779216,61.194
1202497920638,37.5360074731,-122.0133545885,61.735
1202497924619,37.5366514544,-122.0143613385,62.372
1202497927620,37.5371879799,-122.0150687708,62.483
1202497932638,37.5381237352,-122.0160984034,61.828
1202497936613,37.5389131425,-122.0168008067,61.628
1202497939628,37.5395333193,-122.0172838556,61.509
1202497943615,37.5404099822,-122.0179383981,62.045
1202497946616,37.5410591604,-122.0184190163,62.102
1202497949622,37.5417012977,-122.0188998859,62.181
1202497952627,37.5423467040,-122.0193821804,62.328
1202497956629,37.5432234508,-122.0200430094,62.507
1202497959638,37.5438801726,-122.0205351107,62.170
1202497963625,37.5447419996,-122.0211755717,61.445
1202497968615,37.5457917487,-122.0219638056,60.334
1202497971622,37.5464098301,-122.0224278276,58.871
1202497974630,37.5470104770,-122.0228802825,57.099
1202497978630,37.5477702962,-122.0234611482,55.216
1202497982622,37.5484787344,-122.0239939018,53.524
1202497985622,37.5489886892,-122.0243777090,52.702
1202497988627,37.5495224486,-122.0247792858,52.949
1202497992621,37.5502758138,-122.0253417113,53.891
1202497995623,37.5508630497,-122.0257795818,54.835
1202497998626,37.5514590028,-122.0262268399,55.508
1202498002615,37.5522114460,-122.0267902713,55.623
1202498005623,37.5527887074,-122.0272267168,56.036
1202498008637,37.5533787094,-122.0276774954,56.403
1202498012613,37.5541367684,-122.0283032880,56.671
1202498015622,37.5546960088,-122.0288198645,57.077
1202498018622,37.5552415866,-122.0293688790,57.500
1202498022624,37.5559439898,-122.0301219927,57.746
1202498026613,37.5566556132,-122.0308810575,58.224
1202498029613,37.5571975030,-122.0314628452,58.688
1202498032613,37.5577477747,-122.0320565352,59.065
1202498036612,37.5584778382,-122.0328364710,59.080
1202498040612,37.5591987654,-122.0336060132,59.113
1202498043622,37.5597440918,-122.0341888067,59.195
1202498047622,37.5604690424,-122.0349610312,59.318
1202498051613,37.5611988544,-122.0357396259,59.595
1202498055621,37.5619308457,-122.0365218248,59.869
1202498059629,37.5626738174,-122.0373176024,60.263
1202498063623,37.5634304515,-122.0381248632,60.476
1202498067616,37.5641960542,-122.0389409250,60.348
1202498071623,37.5649369304,-122.0397287397,59.424
1202498075620,37.5656656527,-122.0405064962,58.674
1202498078903,37.5678835035,-122.0428732933,57.303
1202498081919,37.5684013373,-122.0433753691,56.900
1202498085905,37.5691545348,-122.0440156625,57.566
1202498089906,37.5699762125,-122.0446126214,58.578
1202498092906,37.5706329343,-122.0450261844,59.581
1202498095917,37.5713117844,-122.0453959938,60.415
1202498099916,37.5722345478,-122.0458186930,60.981
1202498102919,37.5729599174,-122.0460868300,61.508
1202498106905,37.5739216566,-122.0464169930,61.579
1202498110905,37.5748758521,-122.0467425460,61.471
1202498113915,37.5755853799,-122.0469905664,61.310
1202498117904,37.5765264997,-122.0473080728,61.294
1202498121916,37.5774824554,-122.0476373138,61.184
1202498125914,37.5784452842,-122.0479617772,60.923
1202498129934,37.5794200992,-122.0482920240,60.113
1202498133902,37.5803680921,-122.0486107877,58.940
1202498137902,37.5812636981,-122.0489338261,56.919
1202498141903,37.5820442206,-122.0492628995,54.597
1202498145900,37.5828069735,-122.0496248300,53.530
1202498148904,37.5833974784,-122.0499319428,53.498
1202498152903,37.5841852932,-122.0503922767,53.937
1202498155903,37.5847551785,-122.0507587334,54.638
1202498158903,37.5853395646,-122.0511606455,56.128
1202498162899,37.5861628348,-122.0517420979,58.060
1202498165902,37.5868015356,-122.0522000011,59.512
1202498169919,37.5876719121,-122.0528189206,60.540
1202498173902,37.5885422048,-122.0534406061,61.205
1202498176903,37.5891861862,-122.0538965815,61.355
1202498180918,37.5900454147,-122.0545087955,61.287
1202498184898,37.5909058168,-122.0551205065,61.279
1202498187907,37.5915575095,-122.0555836903,61.094
1202498191906,37.5924102002,-122.0561912942,60.633
1202498195896,37.5932545928,-122.0567860739,60.080
1202498198903,37.5938815589,-122.0572309851,59.316
1202498201903,37.5945036635,-122.0576717054,58.188
1202498204903,37.5951208228,-122.0581029542,56.180
1202498208919,37.5959263234,-122.0586003361,52.239
1202498212896,37.5966787666,-122.0590408888,46.673
1202498215900,37.5972026353,-122.0593403741,39.704
1202498221895,37.5979869297,-122.0593861392,29.110
1202498224905,37.5980766160,-122.0593146416,18.210
1202498228905,37.5980848303,-122.0593059245,10.081
1202498232895,37.5980825672,-122.0593065950,5.050
1202498235895,37.5980817290,-122.0593079361,1.988
1202498238895,37.5980811423,-122.0593084390,0.888
1202498241905,37.5980809746,-122.0593089420,1.293
1202498244905,37.5980805555,-122.0593091096,2.801
1202498247906,37.5980803041,-122.0593093610,5.269
1202498251895,37.5982331899,-122.0592208482,10.569
1202498254896,37.5984216988,-122.0592771746,15.183
1202498258909,37.5985848944,-122.0596790867,20.319
1202498262904,37.5987141433,-122.0602212279,24.354
1202498266898,37.5987753312,-122.0608611860,26.566
1202498270896,37.5987253751,-122.0615583086,26.336
1202498274897,37.5985954556,-122.0621686786,23.385
1202498278893,37.5985543843,-122.0625155216,17.254
1202498281893,37.5985531270,-122.0625581017,10.959
1202498284893,37.5985365309,-122.0625869354,7.308
1202498287893,37.5985357765,-122.0625946468,5.560
1202498290899,37.5985368662,-122.0625945629,6.088
1202498293904,37.5985361956,-122.0626062138,8.902
1202498297904,37.5984861557,-122.0629383047,15.805
1202498301893,37.5984293264,-122.0635104531,21.798
1202498304896,37.5984016661,-122.0639733017,25.581
1202498307903,37.5983740058,-122.0644525787,27.871
1202498310906,37.5983346109,-122.0649131641,28.331
1202498314894,37.5982769434,-122.0655201813,27.502
1202498318893,37.5982242213,-122.0660665974,25.429
1202498321902,37.5982092177,-122.0663722014,22.611
1202498324903,37.5983733353,-122.0665066471,20.059
1202498328891,37.5986973795,-122.0664558528,19.813
1202498331891,37.5989579728,-122.0663833494,19.596
1202498334905,37.5991536902,-122.0663098401,18.541
1202498338895,37.5993779060,-122.0661380112,18.221
1202498341913,37.5995539259,-122.0658957742,18.365
1202498345893,37.5996567718,-122.0654923534,16.903
1202498348915,37.5996752958,-122.0652445844,14.388
1202498352908,37.5996804088,-122.0649867572,11.750
1202498356891,37.5996506530,-122.0648910359,8.172
1202498359907,37.5996448695,-122.0648729310,6.251
1202498363892,37.5996347274,-122.0648158503,5.860
1202498367890,37.5996227413,-122.0646929716,6.380
1202498371894,37.5996038820,-122.0645012775,7.393
1202498375904,37.5996115934,-122.0643138583,7.650
1202498379887,37.5996291954,-122.0641132794,7.978
1202498382894,37.5996288601,-122.0640001237,7.039
1202498385902,37.5996200591,-122.0639311407,5.887
1202498389891,37.5996229089,-122.0638499201,4.971
1202498393903,37.5996419358,-122.0637811885,4.372
1202498397888,37.5996485575,-122.0637194139,4.189
1202498400903,37.5996555145,-122.0636500956,4.568
1202498404904,37.5996576938,-122.0636192502,4.577
1202498408903,37.5997904631,-122.0635551287,6.027
1202498412903,37.5999714283,-122.0635620018,6.474
1202498416888,37.6000716759,-122.0635573080,5.250
1202498419889,37.6000974083,-122.0635557992,3.927
1202498422889,37.6001194527,-122.0635483393,3.082
1202498426888,37.6001464424,-122.0635316594,1.973
1202498429933,37.6001518068,-122.0635254567,1.127
1202498433898,37.6001544890,-122.0635200085,0.649
1202498436898,37.6001558301,-122.0635180807,0.385
1202498439900,37.6001563331,-122.0635164881,0.211
1202498443899,37.6001567521,-122.0635147279,0.118
1202498447899,37.6001569198,-122.0635141412,0.068
1202498450899,37.6001570874,-122.0635138897,0.041
1202498454899,37.6001572551,-122.0635138059,0.027
1202498457899,37.6001574227,-122.0635134706,0.023
1202498461888,37.6001575065,-122.0635131354,0.021
1202498464888,37.6001575903,-122.0635128839,0.023
1202498467899,37.6001579256,-122.0635128839,0.028
1202498472897,37.6001586800,-122.0635123810,0.046
1202498475897,37.6001592667,-122.0635122133,0.067
1202498478898,37.6001596020,-122.0635119619,0.091
1202498482897,37.6001597696,-122.0635112913,0.120
1202498486898,37.6001642120,-122.0635076033,0.214
1202498490897,37.6001653855,-122.0635033285,0.190
1202498493897,37.6001665590,-122.0635006463,0.181
1202498496897,37.6001668942,-122.0634985508,0.160
1202498499897,37.6001674810,-122.0634966230,0.138
1202498503893,37.6001681515,-122.0634947790,0.104
1202498506898,37.6001684030,-122.0634939408,0.079
1202498510887,37.6001686544,-122.0634932703,0.060
1202498514897,37.6001690735,-122.0634925159,0.049
1202498517915,37.6001693250,-122.0634920130,0.041
1202498521903,37.6001694088,-122.0634914262,0.034
1202498524903,37.6001694088,-122.0634909233,0.034
1202498527903,37.6001694088,-122.0634903366,0.034
1202498530903,37.6001693250,-122.0634898337,0.033
1202498533903,37.6001694088,-122.0634893308,0.033
1202498537888,37.6001694926,-122.0634884926,0.034
1202498540903,37.6001694088,-122.0634881573,0.033
1202498543903,37.6001697441,-122.0634879058,0.034
1202498546903,37.6001702470,-122.0634876544,0.039
1202498549906,37.6001703308,-122.0634872353,0.036
1202498553887,37.6001713367,-122.0634867324,0.041
1202498556899,37.6001715881,-122.0634865647,0.033
1202498560903,37.6001721748,-122.0634863133,0.031
1202498563903,37.6001722587,-122.0634862295,0.024
1202498566903,37.6001723425,-122.0634858942,0.022
1202498569932,37.6001724263,-122.0634857265,0.019
1202498573903,37.6001727616,-122.0634854751,0.019
1202498576903,37.6001728454,-122.0634853074,0.016
1202498579903,37.6001729292,-122.0634851398,0.016
1202498582903,37.6001730130,-122.0634848884,0.016
1202498585903,37.6001731807,-122.0634845531,0.018
1202498588929,37.6001734321,-122.0634843854,0.018
1202498592929,37.6001735159,-122.0634842178,0.016
1202498596902,37.6001735998,-122.0634840502,0.016
1202498599903,37.6001736836,-122.0634838825,0.017
1202498602929,37.6001738512,-122.0634837149,0.018
1202498606903,37.6001741865,-122.0634835472,0.020
1202498609903,37.6001745218,-122.0634833796,0.022
1202498613896,37.6001747732,-122.0634831282,0.022
1202498617884,37.6001751085,-122.0634829605,0.023
1202498620892,37.6001754438,-122.0634827929,0.026
1202498623892,37.6001757791,-122.0634826252,0.028
1202498626895,37.6001761143,-122.0634822900,0.030
1202498630892,37.6001767011,-122.0634819547,0.032
1202498633893,37.6001770363,-122.0634817032,0.032
1202498636934,37.6001773716,-122.0634814518,0.030
1202498640903,37.6001777907,-122.0634812003,0.028
1202498644903,37.6001782098,-122.0634811165,0.026
1202498647903,37.6001784613,-122.0634811165,0.025
1202498651903,37.6001789642,-122.0634810327,0.025
1202498655881,37.6001792995,-122.0634808650,0.022
1202498658916,37.6001795509,-122.0634808650,0.021
1202498662925,37.6001797186,-122.0634808650,0.018
1202498666903,37.6001800538,-122.0634807812,0.018
1202498669903,37.6001803053,-122.0634806136,0.018
1202498672903,37.6001805567,-122.0634805298,0.017
1202498675903,37.6001807244,-122.0634802783,0.018
1202498678903,37.6001808082,-122.0634799430,0.017
1202498682892,37.6001808082,-122.0634796916,0.013
1202498685893,37.6001805567,-122.0634795239,0.016
1202498688893,37.6001803891,-122.0634795239,0.013
1202498691893,37.6001803053,-122.0634795239,0.009
1202498694893,37.6001803053,-122.0634794401,0.008
1202498697893,37.6001803053,-122.0634794401,0.007
1202498700893,37.6001803053,-122.0634793563,0.007
1202498704893,37.6001803053,-122.0634791887,0.009
1202498707893,37.6001804729,-122.0634791048,0.012
1202498710894,37.6001804729,-122.0634789372,0.013
1202498714934,37.6001805567,-122.0634786857,0.016
1202498718889,37.6001807244,-122.0634785181,0.018
1202498721889,37.6001809758,-122.0634781828,0.022
1202498725890,37.6001813111,-122.0634780990,0.022
1202498728902,37.6001814788,-122.0634780152,0.022
1202498732889,37.6001818978,-122.0634779314,0.026
1202498735890,37.6001822331,-122.0634778476,0.028
1202498739886,37.6001828199,-122.0634775123,0.029
1202498742889,37.6001834066,-122.0634771770,0.031
1202498745892,37.6001837419,-122.0634769255,0.026
1202498749659,37.6001839933,-122.0634768417,0.019
1202498753658,37.6001840771,-122.0634768417,0.014
1202498757637,37.6001842448,-122.0634767579,0.014
1202498761627,37.6001844124,-122.0634765903,0.013
1202498765638,37.6001846639,-122.0634762550,0.016
1202498768638,37.6001849992,-122.0634761712,0.019
1202498771638,37.6001851668,-122.0634761712,0.019
1202498774638,37.6001853344,-122.0634760874,0.020
1202498778621,37.6001857535,-122.0634760874,0.023
1202498781622,37.6001860050,-122.0634760035,0.023
1202498785622,37.6001865079,-122.0634760874,0.024
1202498789623,37.6001869270,-122.0634761712,0.021
1202498793622,37.6001871784,-122.0634762550,0.017
1202498797622,37.6001873461,-122.0634763388,0.015
1202498800622,37.6001874299,-122.0634762550,0.012
1202498803622,37.6001874299,-122.0634761712,0.011
1202498807621,37.6001875137,-122.0634759197,0.012
1202498810622,37.6001875975,-122.0634757521,0.013
1202498813622,37.6001875137,-122.0634756683,0.013
1202498816622,37.6001872623,-122.0634754168,0.016
1202498819627,37.6001870946,-122.0634754168,0.015
1202498823623,37.6001869270,-122.0634751653,0.013
1202498827623,37.6001871784,-122.0634749977,0.011
1202498830623,37.6001871784,-122.0634749977,0.007
1202498833625,37.6001871784,-122.0634749977,0.006
1202498837622,37.6001870946,-122.0634747463,0.008
1202498840622,37.6001870108,-122.0634747463,0.009
1202498843623,37.6001870946,-122.0634749139,0.011
1202498846623,37.6001872623,-122.0634749977,0.014
1202498850622,37.6001875975,-122.0634755006,0.019
1202498854622,37.6001877652,-122.0634757521,0.019
1202498858622,37.6001879328,-122.0634759197,0.021
1202498862621,37.6001881843,-122.0634761712,0.023
1202498866611,37.6001887710,-122.0634766741,0.028
1202498869621,37.6001891901,-122.0634768417,0.027
1202498872622,37.6001893577,-122.0634768417,0.022
1202498875622,37.6001891063,-122.0634764226,0.024
1202498879622,37.6001891063,-122.0634760874,0.022
1202498882623,37.6001892739,-122.0634760035,0.019
1202498886623,37.6001894416,-122.0634758359,0.018
1202498890622,37.6001897768,-122.0634758359,0.021
1202498894639,37.6001902797,-122.0634759197,0.023
1202498898622,37.6001906150,-122.0634760874,0.022
1202498901622,37.6001909503,-122.0634760874,0.022
1202498904622,37.6001912018,-122.0634761712,0.021
1202498907630,37.6001914532,-122.0634761712,0.020
1202498911622,37.6001917885,-122.0634763388,0.018
1202498914622,37.6001919561,-122.0634763388,0.017
1202498917622,37.6001922076,-122.0634764226,0.018
1202498920622,37.6001924590,-122.0634765903,0.019
1202498923622,37.6001927105,-122.0634766741,0.018
1202498926622,37.6001928781,-122.0634766741,0.015
1202498929622,37.6001930458,-122.0634766741,0.014
1202498932622,37.6001932134,-122.0634765903,0.014
1202498937621,37.6001933810,-122.0634765903,0.011
1202498941620,37.6001935487,-122.0634765065,0.011
1202498945607,37.6001937163,-122.0634763388,0.012
1202498948619,37.6001938840,-122.0634761712,0.014
1202498951619,37.6001939678,-122.0634760035,0.014
1202498954620,37.6001941354,-122.0634757521,0.016
1202498957620,37.6001943031,-122.0634755844,0.018
1202498961620,37.6001946383,-122.0634750815,0.023
1202498965608,37.6001948060,-122.0634747463,0.021
1202498968619,37.6001950574,-122.0634744110,0.021
1202498971621,37.6001952251,-122.0634742433,0.020
1202498975621,37.6001953089,-122.0634740757,0.018
1202498980618,37.6001956442,-122.0634738242,0.019
1202498983618,37.6001958956,-122.0634736566,0.020
1202498987608,37.6001962309,-122.0634735728,0.021
1202498991619,37.6001965662,-122.0634734051,0.022
1202498995617,37.6001969014,-122.0634732375,0.023
1202498998618,37.6001972367,-122.0634731537,0.022
1202499001618,37.6001973205,-122.0634728184,0.021
1202499004618,37.6001974044,-122.0634726508,0.019
1202499007618,37.6001975720,-122.0634723993,0.017
1202499011618,37.6001976558,-122.0634722317,0.014
1202499014619,37.6001978235,-122.0634722317,0.013
1202499017619,37.6001979073,-122.0634722317,0.011
1202499020620,37.6001979073,-122.0634722317,0.010
1202499024639,37.6001980749,-122.0634721479,0.011
1202499028615,37.6001983264,-122.0634719802,0.014
1202499031617,37.6001985778,-122.0634718964,0.016
1202499035606,37.6001988293,-122.0634721479,0.016
1202499038606,37.6001989969,-122.0634721479,0.018
1202499041606,37.6001992484,-122.0634721479,0.020
1202499044606,37.6001994160,-122.0634723155,0.019
1202499047606,37.6001996675,-122.0634725670,0.021
1202499050617,37.6001998351,-122.0634727346,0.021
1202499054629,37.6002001704,-122.0634730699,0.023
1202499058606,37.6002005057,-122.0634734051,0.024
1202499062601,37.6002008409,-122.0634736566,0.024
1202499065601,37.6002011762,-122.0634738242,0.026
1202499068614,37.6002015115,-122.0634740757,0.057
1202499071616,37.6002017630,-122.0634742433,0.093
1202499075616,37.6002020982,-122.0634745786,0.134
1202499078634,37.6002022659,-122.0634747463,0.176
1202499082616,37.6002207060,-122.0634791048,0.378
1202499086606,37.6002228853,-122.0634806974,0.238
1202499089615,37.6002238073,-122.0634814518,0.185
1202499093615,37.6002248970,-122.0634822900,0.135
1202499096615,37.6002249808,-122.0634822900,0.082
1202499099615,37.6002251485,-122.0634824576,0.038
1202499102637,37.6002250646,-122.0634827091,0.025
1202499106646,37.6002243941,-122.0634822061,0.024
1202499110614,37.6002242264,-122.0634820385,0.018
1202499114603,37.6002243103,-122.0634818709,0.014
1202499117603,37.6002242264,-122.0634817032,0.014
1202499120616,37.6002243103,-122.0634817032,0.011
1202499124602,37.6002241426,-122.0634815356,0.012
1202499127613,37.6002238912,-122.0634815356,0.013
1202499130613,37.6002236397,-122.0634812841,0.014
1202499133614,37.6002237235,-122.0634812841,0.007
1202499137613,37.6002238073,-122.0634812841,0.006
1202499141613,37.6002238073,-122.0634812841,0.004
1202499146611,37.6002237235,-122.0634816194,0.004
1202499149611,37.6002237235,-122.0634817032,0.003
