unixtime,latitude,longitude,speed
1202497686976,37.5510767043,-122.0258510794,42.859
1202497689990,37.5515023372,-122.0261613773,43.269
1202497694008,37.5521008887,-122.0266536463,44.772
1202497697988,37.5527574429,-122.0271674568,46.600
1202497700990,37.5532630391,-122.0275597297,47.855
1202497704982,37.5539226108,-122.0280978477,48.896
1202497707987,37.5544258601,-122.0285798069,50.261
1202497712003,37.5550736972,-122.0292255485,51.175
1202497715991,37.5557210313,-122.0298970225,52.121
1202497719984,37.5563718858,-122.0306010183,53.336
1202497722988,37.5568683458,-122.0311046866,54.221
1202497726994,37.5575488722,-122.0318598958,55.176
1202497730975,37.5582465816,-122.0326223973,55.492
1202497733981,37.5587729649,-122.0331893490,55.667
1202497736986,37.5592987615,-122.0337378605,55.182
1202497739996,37.5597227180,-122.0342022178,52.954
1202497743981,37.5604169070,-122.0349530684,54.462
1202497746987,37.5609465592,-122.0355165835,54.801
1202497750985,37.5616248226,-122.0362453059,54.196
1202497753986,37.5621031776,-122.0367391675,52.969
1202497756986,37.5626003081,-122.0372722563,52.697
1202497760974,37.5632500730,-122.0379408805,51.311
1202497763991,37.5637081438,-122.0384255219,49.546
1202497767982,37.5642335213,-122.0389736144,48.225
1202497770982,37.5646684581,-122.0394569147,48.139
1202497774984,37.5652644112,-122.0400700507,47.965
1202497777985,37.5657167823,-122.0405991162,48.600
1202497780987,37.5661609392,-122.0410799858,48.787
1202497784982,37.5667547968,-122.0417032639,48.786
1202497787982,37.5671945951,-122.0421916772,49.542
1202497790982,37.5676675857,-122.0426731336,50.588
1202497793986,37.5681555800,-122.0432449468,52.000
1202497797982,37.5688114636,-122.0438824741,52.016
1202497800994,37.5693423732,-122.0442808658,52.299
1202497804980,37.5701317805,-122.0448460573,53.663
1202497807987,37.5707505324,-122.0452428565,54.287
1202497811993,37.5713930888,-122.0455376479,53.087
1202497815978,37.5722641359,-122.0458854129,55.597
1202497818982,37.5728269805,-122.0461351097,57.468
1202497822986,37.5738214929,-122.0464923463,60.406
1202497826979,37.5747688152,-122.0467989562,61.088
1202497829981,37.5755828654,-122.0470672608,63.356
1202497832981,37.5762706841,-122.0472894650,61.760
1202497835983,37.5770339399,-122.0475346356,62.625
1202497838985,37.5777627461,-122.0477739388,61.790
1202497842984,37.5786767923,-122.0480730888,60.325
1202497846976,37.5795534552,-122.0483574867,58.906
1202497849982,37.5802272762,-122.0485837142,57.789
1202497853971,37.5811422444,-122.0489122846,56.801
1202497856976,37.5817785982,-122.0491643284,55.047
1202497859983,37.5823314683,-122.0494131870,53.486
1202497862984,37.5829237334,-122.0497052124,53.590
1202497866989,37.5837400466,-122.0501376346,54.181
1202497870978,37.5845395961,-122.0506071886,55.040
1202497873988,37.5850725173,-122.0509452307,55.365
1202497877987,37.5859140600,-122.0515547624,58.530
1202497880991,37.5865834386,-122.0520549942,60.932
1202497884979,37.5874712494,-122.0526695551,62.349
1202497888975,37.5883593955,-122.0533076692,63.332
1202497891994,37.5890322106,-122.0538111699,63.941
1202497895979,37.5899833887,-122.0544846556,64.117
1202497899976,37.5908775698,-122.0551141363,62.754
1202497903974,37.5917010914,-122.0556846084,61.347
1202497906977,37.5923199271,-122.0561292682,60.761
1202497910974,37.5931734560,-122.0567284064,60.596
1202497913978,37.5938127435,-122.0571830407,60.375
1202497917967,37.5946780070,-122.0577951708,60.490
1202497920977,37.5953106728,-122.0582620426,60.251
1202497924976,37.5961338592,-122.0588434112,59.574
1202497928965,37.5969593088,-122.0594340837,59.174
1202497931972,37.5975949082,-122.0598839403,58.889
1202497934980,37.5982459304,-122.0603400833,58.450
1202497938980,37.5989758263,-122.0608528041,55.699
1202497942975,37.5998138486,-122.0614384475,57.167
1202497945978,37.6004274875,-122.0618751445,56.944
1202497949962,37.6012190742,-122.0624468739,56.605
1202497952974,37.6018293603,-122.0628566649,56.203
1202497955975,37.6024056159,-122.0632596667,55.427
1202497959969,37.6031680335,-122.0638571285,54.472
1202497962973,37.6037231668,-122.0642240043,52.998
1202497966973,37.6044143383,-122.0647099030,51.678
1202497969976,37.6049550546,-122.0650656309,50.799
1202497972977,37.6054832820,-122.0654557245,49.324
1202497976973,37.6061909658,-122.0659717981,46.961
1202497979973,37.6067008368,-122.0663623946,43.751
1202497983971,37.6072774277,-122.0668404144,38.518
1202497986971,37.6074948541,-122.0670336172,31.629
1202497990971,37.6077627397,-122.0672261494,27.287
1202497994972,37.6081339740,-122.0674679672,25.139
1202497998972,37.6084698367,-122.0677015708,22.100
1202498002970,37.6088263190,-122.0679599009,19.829
1202498005971,37.6089897660,-122.0680405348,15.457
1202498009972,37.6090988145,-122.0681230965,11.594
1202498012973,37.6091354434,-122.0681579652,8.594
1202498015974,37.6091574878,-122.0681669339,6.613
1202498019960,37.6092443243,-122.0681878048,6.297
1202498022974,37.6093494333,-122.0682494118,7.137
1202498026966,37.6094553806,-122.0683478153,7.452
1202498029971,37.6095253694,-122.0684050637,7.717
1202498033973,37.6096536963,-122.0684742143,8.472
1202498036973,37.6097289658,-122.0685608832,8.723
1202498039977,37.6098166404,-122.0686287766,9.198
1202498043970,37.6099489906,-122.0687272639,9.803
1202498047974,37.6101330572,-122.0688060537,10.690
1202498051970,37.6103105858,-122.0689256635,10.990
1202498054975,37.6104254178,-122.0689919643,10.678
1202498058969,37.6105582710,-122.0690690778,9.951
1202498062969,37.6107149287,-122.0691730133,9.767
1202498065970,37.6108033577,-122.0692651304,9.127
1202498069970,37.6108897751,-122.0693552358,8.168
1202498072973,37.6109275775,-122.0693878414,7.749
1202498076974,37.6110459299,-122.0694552319,8.830
1202498080959,37.6112184294,-122.0695231253,9.936
1202498083969,37.6113499414,-122.0696313356,11.173
1202498086974,37.6114727362,-122.0697268893,12.002
1202498090968,37.6116541206,-122.0698569764,12.646
1202498094969,37.6118733911,-122.0700131312,12.718
1202498098967,37.6120679350,-122.0701754886,12.141
1202498102968,37.6122385904,-122.0703047375,10.595
1202498106959,37.6123164583,-122.0703659253,8.413
1202498109961,37.6123540930,-122.0703868801,7.326
1202498113959,37.6124302845,-122.0704679331,7.457
1202498117964,37.6125125948,-122.0705452142,7.651
1202498120966,37.6125914684,-122.0706043904,8.108
1202498124953,37.6127435999,-122.0706994411,9.202
1202498127967,37.6128498824,-122.0707793206,9.517
1202498131981,37.6130022654,-122.0708934821,9.702
1202498135966,37.6131139961,-122.0710315320,9.241
1202498138967,37.6132206977,-122.0710767105,8.622
1202498142955,37.6133378766,-122.0711420893,7.499
1202498145968,37.6133916884,-122.0712121620,6.377
1202498148969,37.6134415607,-122.0712275847,5.165
1202498152962,37.6134855657,-122.0712901136,4.275
1202498155971,37.6135093703,-122.0713160137,3.605
1202498159962,37.6135692171,-122.0713332804,3.504
1202498163955,37.6136140602,-122.0714011738,3.514
1202498166960,37.6136350988,-122.0714176023,3.364
1202498170958,37.6136830433,-122.0714746831,3.974
1202498173961,37.6137396211,-122.0714642895,4.490
1202498177959,37.6138196682,-122.0714957216,5.345
1202498181954,37.6139037387,-122.0715255612,6.480
1202498184958,37.6139909105,-122.0715448396,8.031
1202498187962,37.6141020545,-122.0715671354,9.569
1202498190963,37.6142463070,-122.0716517088,11.599
1202498194962,37.6144587043,-122.0718005713,13.260
1202498198958,37.6146690900,-122.0719661139,14.546
1202498202954,37.6148446908,-122.0720818679,15.204
1202498205955,37.6150309366,-122.0721718057,17.079
1202498208976,37.6152539790,-122.0723331573,18.953
1202498212961,37.6155409752,-122.0725466443,20.419
1202498215968,37.6157531211,-122.0727315490,21.636
1202498219965,37.6160767463,-122.0729203932,22.902
1202498223957,37.6164113517,-122.0731839201,24.340
1202498226960,37.6166923130,-122.0734080521,25.673
1202498230961,37.6170917105,-122.0736986526,26.309
1202498234961,37.6174305908,-122.0739608384,26.143
1202498238956,37.6177809542,-122.0742112896,26.496
1202498241964,37.6180831217,-122.0744313145,27.014
1202498245950,37.6183992869,-122.0746546083,27.047
1202498249950,37.6187725330,-122.0748862840,28.756
1202498252959,37.6190702580,-122.0751100807,31.807
1202498256961,37.6195986530,-122.0754257431,35.405
1202498260957,37.6201742381,-122.0758410662,38.858
1202498263957,37.6206375895,-122.0761695529,41.372
1202498266960,37.6210973367,-122.0764951059,42.967
1202498270960,37.6217179326,-122.0769326411,44.191
1202498273961,37.6221778475,-122.0772465432,44.681
1202498277956,37.6228597988,-122.0777032730,45.422
1202498280956,37.6233406685,-122.0781128964,44.435
1202498284958,37.6239856557,-122.0786275451,42.917
1202498287962,37.6244094445,-122.0789821833,39.986
1202498291963,37.6249068265,-122.0793822513,35.786
1202498295963,37.6253456189,-122.0797084749,30.965
1202498299962,37.6257229721,-122.0799467723,26.350
1202498303959,37.6259794582,-122.0801362033,21.706
1202498306959,37.6261741697,-122.0802289071,18.642
1202498310958,37.6264096173,-122.0803974671,16.431
1202498313960,37.6265356811,-122.0804977984,14.452
1202498316961,37.6266451487,-122.0805797734,13.327
1202498320960,37.6268061650,-122.0806729801,13.567
1202498324957,37.6269975238,-122.0807854652,14.708
1202498327961,37.6271707777,-122.0809070866,16.464
1202498331962,37.6274020343,-122.0810383471,18.369
1202498334963,37.6276534913,-122.0812164625,20.956
1202498337964,37.6279293396,-122.0813916442,22.797
1202498341952,37.6282709020,-122.0816437718,23.490
1202498344959,37.6285414698,-122.0818210490,24.345
1202498348956,37.6288562101,-122.0820451810,24.367
1202498351956,37.6291225031,-122.0822522977,25.017
1202498355957,37.6294769736,-122.0825214405,25.182
1202498359952,37.6298491300,-122.0827915054,25.544
1202498363954,37.6301677260,-122.0830655097,25.610
1202498367960,37.6305382898,-122.0833282822,26.831
1202498371976,37.6308910840,-122.0836459562,27.723
1202498375946,37.6313100113,-122.0839441004,28.788
1202498378950,37.6317464569,-122.0841556596,30.594
1202498381951,37.6320261609,-122.0843122335,28.055
1202498385946,37.6323637000,-122.0845683005,26.870
1202498388947,37.6326326752,-122.0847842183,25.936
1202498391951,37.6329095293,-122.0849730625,24.210
1202498394955,37.6331218428,-122.0851713782,21.641
1202498397956,37.6333209968,-122.0853471467,19.454
1202498400959,37.6334990283,-122.0855169640,16.862
1202498404952,37.6336659120,-122.0856793214,13.577
1202498407954,37.6337370743,-122.0857452869,10.118
1202498410955,37.6337907185,-122.0857918903,7.669
1202498414952,37.6338519901,-122.0858374040,5.979
1202498418950,37.6339007728,-122.0858462050,5.206
1202498421960,37.6339406706,-122.0858446962,5.609
1202498425953,37.6340161077,-122.0858700096,7.078
1202498428955,37.6341005973,-122.0858948200,8.953
1202498431969,37.6342695764,-122.0860255776,12.046
1202498435961,37.6344732566,-122.0861874321,14.026
1202498439956,37.6346790322,-122.0863079639,15.862
1202498443955,37.6349887434,-122.0864679743,19.119
1202498447952,37.6352943475,-122.0865801242,21.107
1202498451954,37.6356395141,-122.0866829701,23.940
1202498454959,37.6358980119,-122.0870388655,27.160
1202498457962,37.6361722677,-122.0873069187,28.138
1202498461957,37.6365840705,-122.0875665061,29.121
1202498465957,37.6370143972,-122.0878942384,30.713
1202498468957,37.6373291375,-122.0881208850,31.847
1202498472956,37.6378085822,-122.0884415765,33.488
1202498475956,37.6381608735,-122.0887000743,34.688
1202498478959,37.6385365502,-122.0890273875,36.327
1202498482944,37.6390808708,-122.0894547806,37.546
1202498485947,37.6394858842,-122.0897418607,37.580
1202498488960,37.6398703620,-122.0900406754,38.069
1202498491972,37.6402899599,-122.0903166914,39.068
1202498495951,37.6407778703,-122.0906756881,40.187
1202498498961,37.6411946184,-122.0910318351,43.125
1202498502962,37.6418478198,-122.0914661013,47.707
1202498506946,37.6426361375,-122.0920031296,52.636
1202498509951,37.6433082821,-122.0924590212,56.600
1202498513950,37.6441679298,-122.0930743365,58.150
1202498516953,37.6447177824,-122.0934898272,58.131
1202498519953,37.6453243805,-122.0939425337,59.241
1202498523944,37.6461449685,-122.0945582680,59.361
1202498526951,37.6467826635,-122.0950038498,59.024
1202498530942,37.6476346836,-122.0956064246,58.485
1202498533951,37.6482472328,-122.0960930777,57.542
1202498537938,37.6490040346,-122.0966345485,55.243
1202498540941,37.6495346927,-122.0970464350,53.439
1202498543941,37.6500918376,-122.0973740835,52.518
1202498546959,37.6506646566,-122.0976957808,51.842
1202498550938,37.6513456860,-122.0981119422,51.248
1202498553948,37.6519234504,-122.0984761357,52.288
1202498557950,37.6526977703,-122.0988978291,52.957
1202498561952,37.6534725931,-122.0992986516,53.099
1202498564952,37.6541057618,-122.0996626775,54.404
1202498567953,37.6547270283,-122.1000611530,53.278
1202498571953,37.6555404917,-122.1005818366,50.413
1202498575944,37.6562713934,-122.1010259935,45.278
1202498578957,37.6567566215,-122.1012985729,38.987
1202498582948,37.6570837671,-122.1014807954,29.421
1202498585950,37.6573347212,-122.1014776941,23.770
1202498588955,37.6574527383,-122.1014460944,18.563
1202498592945,37.6575427599,-122.1010955633,17.354
1202498596949,37.6573550892,-122.1009063000,17.588
1202498599951,37.6572147762,-122.1008410888,19.232
1202498603947,37.6569144527,-122.1012469404,23.570
1202498606951,37.6566729702,-122.1015770196,25.694
1202498609957,37.6564531129,-122.1020082684,26.981
1202498612961,37.6563252052,-122.1024690214,25.722
1202498616944,37.6562629276,-122.1028357296,21.127
1202498619950,37.6563112074,-122.1029886154,17.514
1202498622954,37.6565058351,-122.1030048763,15.660
1202498625954,37.6565756563,-122.1028750407,13.896
1202498629944,37.6565172345,-122.1024810914,16.226
1202498632944,37.6564808570,-122.1023183987,17.892
1202498636933,37.6564459883,-122.1022595578,20.829
1202498639944,37.6554441836,-122.1015406422,31.749
1202498643941,37.6547245137,-122.1007514863,43.170
1202498646947,37.6542287243,-122.1003337324,48.086
1202498650945,37.6535665542,-122.0999204209,51.150
1202498654943,37.6526809227,-122.0992971428,55.813
1202498658938,37.6518748353,-122.0987796443,54.043
1202498662937,37.6512871803,-122.0984255929,49.228
1202498665943,37.6508659899,-122.0982353237,50.220
1202498668944,37.6504045663,-122.0979355870,49.817
1202498671951,37.6496439088,-122.0974180885,52.895
1202498675941,37.6488347202,-122.0967472012,56.192
1202498678945,37.6482108554,-122.0963436127,52.754
1202498682932,37.6476780180,-122.0960995318,47.495
1202498685940,37.6468316138,-122.0956236913,48.413
1202498689931,37.6460926654,-122.0952656166,50.498
1202498692935,37.6457498457,-122.0952424825,48.408
1202498698934,37.6447631285,-122.0952465897,56.917
1202498703932,37.6434256287,-122.0947443462,64.805
1202498706937,37.6425600299,-122.0939341518,71.522
1202498709937,37.6424075631,-122.0931734943,71.865
1202498713931,37.6413376136,-122.0916832763,77.109
1202498716939,37.6404393254,-122.0909714016,74.763
1202498720930,37.6395764926,-122.0903089800,69.610
1202498723935,37.6388107222,-122.0897711973,67.567
1202498727932,37.6379929002,-122.0892241945,61.497
1202498731952,37.6372065942,-122.0886591706,56.280
1202498735932,37.6365449270,-122.0882236471,53.107
1202498739937,37.6358080741,-122.0878276861,50.932
1202498742939,37.6352945990,-122.0874012151,49.639
1202498746931,37.6348421440,-122.0871000534,46.466
1202498750928,37.6340104919,-122.0864703213,50.538
1202498753930,37.6333434603,-122.0862187804,50.376
1202498757926,37.6324574934,-122.0855167125,48.671
1202498761925,37.6318362270,-122.0852805106,39.597
1202498764927,37.6315206485,-122.0850060033,35.268
1202498767931,37.6313713668,-122.0845384610,31.011
1202498771931,37.6291112713,-122.0826614183,24.255
1202498775928,37.6283916014,-122.0821147507,29.824
1202498778930,37.6280291680,-122.0818056263,38.518
1202498782928,37.6270201549,-122.0811818453,48.743
1202498785931,37.6262962102,-122.0808484133,58.729
1202498788931,37.6256134206,-122.0804872372,61.960
1202498791947,37.6248659228,-122.0799994106,63.255
1202498795931,37.6237981526,-122.0791511624,64.262
1202498799926,37.6229407680,-122.0785293930,58.430
1202498803926,37.6223542026,-122.0781860704,50.618
1202498807922,37.6220938608,-122.0778673067,45.665
1202498810929,37.6213852550,-122.0775260796,49.090
1202498814925,37.6205716240,-122.0768144563,52.283
1202498818929,37.6195884271,-122.0760030884,50.451
1202498821930,37.6191560887,-122.0757362925,41.682
1202498825921,37.6188440306,-122.0754879368,33.728
1202498828922,37.6186561922,-122.0753586879,29.321
1202498832924,37.6169473742,-122.0746493277,25.367
1202498836922,37.6165566100,-122.0740734912,31.265
1202498839927,37.6161053286,-122.0736134087,37.673
1202498842931,37.6153908554,-122.0733725967,38.732
1202498846923,37.6148339620,-122.0729022883,36.149
1202498850922,37.6136604960,-122.0720350969,28.323
1202498853925,37.6128295144,-122.0711305223,30.166
1202498856927,37.6122670051,-122.0708946556,41.161
1202498860930,37.6111838121,-122.0700268775,52.433
1202498863930,37.6105474583,-122.0694606801,53.166
1202498867929,37.6097008864,-122.0688481309,52.311
1202498871927,37.6089419054,-122.0683533473,46.036
1202498874931,37.6086886043,-122.0681834462,35.068
1202498878927,37.6083031208,-122.0677874853,28.117
1202498882920,37.6081762188,-122.0676239544,21.819
1202498886919,37.6077421202,-122.0670684859,20.298
1202498889925,37.6057019657,-122.0664602952,21.647
1202498893922,37.6053847108,-122.0660144620,32.738
1202498896923,37.6047257258,-122.0654664533,43.189
1202498899923,37.6041917988,-122.0652904334,41.284
1202498902926,37.6038724484,-122.0649173551,36.516
1202498906925,37.6033271220,-122.0644927280,32.437
1202498910922,37.6030454902,-122.0641639899,25.995
1202498913923,37.6029484278,-122.0639651712,18.794
1202498917921,37.6029123018,-122.0636340862,14.269
1202498920928,37.6029113798,-122.0633854790,11.317
1202498923941,37.6028221963,-122.0632742512,9.116
1202498927923,37.5992448014,-122.0626897813,8.008
1202498930926,37.5975258414,-122.0605020216,11.327
1202498934929,37.5960669717,-122.0594470757,17.192
1202498938925,37.5952510775,-122.0588930321,30.535
1202498942922,37.5944278911,-122.0582940615,44.316
1202498946926,37.5936893619,-122.0577938297,50.400
1202498950924,37.5929548560,-122.0572210107,56.305
1202498953932,37.5923787680,-122.0567876664,58.308
1202498957927,37.5914711759,-122.0561171144,59.115
1202498960931,37.5909428648,-122.0557306250,57.626
1202498964922,37.5900901741,-122.0550868951,58.745
1202498967922,37.5896134954,-122.0547847276,54.522
1202498970922,37.5888888802,-122.0542012635,56.218
1202498973924,37.5882793484,-122.0537338050,55.262
1202498976925,37.5878091238,-122.0534224174,48.625
1202498980921,37.5870078980,-122.0528311582,45.581
1202498983922,37.5866183911,-122.0527034180,41.471
1202498986922,37.5861677801,-122.0524076208,40.920
1202498990924,37.5855605953,-122.0520452712,41.673
1202498994928,37.5848695915,-122.0514931555,42.403
1202498998918,37.5842116123,-122.0509723042,43.531
1202499001923,37.5838084429,-122.0506527024,39.694
1202499005923,37.5831461890,-122.0506405486,37.409
1202499008929,37.5828798960,-122.0506253774,27.278
1202499012923,37.5827834204,-122.0504498604,18.732
1202499015931,37.5826714382,-122.0503119781,14.717
1202499020921,37.5815138978,-122.0505743316,10.273
1202499023921,37.5813398896,-122.0499948909,11.962
1202499026921,37.5785017782,-122.0493829283,17.436
1202499029924,37.5779675997,-122.0487018990,31.131
1202499033922,37.5769711595,-122.0484552196,43.388
1202499036929,37.5761540080,-122.0481685587,54.575
1202499040925,37.5751463360,-122.0478311872,59.155
1202499044915,37.5742977525,-122.0472804964,62.763
1202499047915,37.5734530246,-122.0467829468,66.620
1202499050925,37.5728224542,-122.0465524445,62.590
1202499053926,37.5719689254,-122.0462749198,63.014
1202499057916,37.5709848065,-122.0459118997,58.444
1202499060921,37.5703379753,-122.0455400786,52.081
1202499064918,37.5698632244,-122.0451373283,41.298
1202499067932,37.5696942453,-122.0449675111,34.485
1202499071923,37.5695615599,-122.0448364181,30.953
1202499075916,37.5687791095,-122.0442880742,35.963
1202499078921,37.5680566735,-122.0439253894,43.016
1202499081926,37.5672121133,-122.0432661530,48.450
1202499084931,37.5666822096,-122.0427000395,52.123
1202499088925,37.5660106517,-122.0418956285,52.095
1202499091944,37.5655656567,-122.0413352147,46.771
1202499095923,37.5650398601,-122.0407147864,39.113
1202499098926,37.5649046600,-122.0405095137,30.743
1202499102918,37.5644890016,-122.0403280456,27.397
1202499105921,37.5642542246,-122.0403898202,22.046
1202499109921,37.5640569147,-122.0403595615,18.397
1202499112921,37.5637730197,-122.0404074222,17.856
1202499115922,37.5633879552,-122.0402846273,18.512
1202499118924,37.5625374438,-122.0391793062,13.428
1202499121926,37.5617708353,-122.0379026590,15.725
1202499125919,37.5607829445,-122.0372708314,24.617
1202499129913,37.5601609237,-122.0370274210,35.127
1202499132917,37.5598908589,-122.0368058036,39.011
1202499135925,37.5593025334,-122.0364997804,53.052
1202499139923,37.5583137206,-122.0353210338,61.630
1202499143924,37.5575369699,-122.0340634973,66.814
1202499146924,37.5569931523,-122.0332696476,66.356
1202499150925,37.5562117077,-122.0323913083,64.323
1202499154924,37.5554669759,-122.0314748313,60.854
1202499158918,37.5550201368,-122.0311194388,50.846
1202499161925,37.5547043907,-122.0309392279,48.315
1202499165922,37.5534699882,-122.0297795083,49.461
