unixtime,latitude,longitude,speed
1202497562598,37.5941549765,-122.0575970227,66.886
1202497567621,37.5953387522,-122.0584394875,67.211
1202497570621,37.5960580030,-122.0589527112,67.106
1202497574595,37.5970251067,-122.0596396079,65.654
1202497577607,37.5977420944,-122.0601511553,61.943
1202497581594,37.5986571464,-122.0608121519,55.929
1202497585607,37.5994382557,-122.0613738230,46.450
1202497589591,37.5998461189,-122.0616652617,33.611
1202497592591,37.5999582688,-122.0617434648,22.995
1202497595591,37.6000354661,-122.0618001265,15.657
1202497599590,37.6000948099,-122.0618488253,10.498
1202497602590,37.6001694926,-122.0618996196,8.469
1202497605604,37.6002699078,-122.0619712010,8.060
1202497609591,37.6003799621,-122.0620537627,7.932
1202497612591,37.6004404795,-122.0620994441,8.304
1202497615593,37.6005434092,-122.0621792398,9.629
1202497619591,37.6006798665,-122.0622783977,10.550
1202497622591,37.6008249572,-122.0623801539,12.122
1202497625594,37.6009883204,-122.0624955727,13.304
1202497629591,37.6011634183,-122.0626234805,13.599
1202497632591,37.6013093472,-122.0627306850,14.240
1202497635595,37.6014878817,-122.0628565811,14.747
1202497639592,37.6017177972,-122.0630202796,14.435
1202497643589,37.6019180408,-122.0631603412,13.351
1202497646589,37.6020350521,-122.0632410589,12.010
1202497650587,37.6021692463,-122.0633365287,11.013
1202497653592,37.6022814800,-122.0634142289,10.666
1202497657587,37.6023807217,-122.0634832120,10.072
1202497660587,37.6024533927,-122.0635360179,10.838
1202497664589,37.6026633593,-122.0636840423,13.441
1202497668589,37.6029081108,-122.0638580505,15.228
1202497672590,37.6031381940,-122.0640222520,16.456
1202497676590,37.6033763238,-122.0641903929,17.980
1202497680588,37.6036743841,-122.0643998566,19.591
1202497684586,37.6039726121,-122.0646115833,20.527
1202497687606,37.6041952354,-122.0647676543,21.491
1202497691583,37.6044981573,-122.0649814766,23.005
1202497694606,37.6047264802,-122.0651419062,24.932
1202497698584,37.6051134725,-122.0654164972,28.219
1202497701590,37.6054428812,-122.0656506037,31.067
1202497705588,37.6059742937,-122.0660321478,34.395
1202497708591,37.6064053748,-122.0663360755,35.926
1202497711597,37.6068089633,-122.0666238261,35.852
1202497715591,37.6073042497,-122.0669847507,34.755
1202497718591,37.6076440520,-122.0672316815,33.332
1202497722588,37.6080358220,-122.0675115531,31.214
1202497725588,37.6083438568,-122.0677309074,30.189
1202497728591,37.6086718405,-122.0679652654,29.272
1202497731591,37.6090079547,-122.0682042333,28.107
1202497735585,37.6093570609,-122.0684582887,25.487
1202497739584,37.6096555403,-122.0686728654,23.481
1202497742584,37.6098577118,-122.0688141842,21.967
1202497746583,37.6101403494,-122.0690108236,20.637
1202497749584,37.6103652358,-122.0691723428,19.137
1202497753586,37.6106782159,-122.0693985703,17.315
1202497757588,37.6109268231,-122.0695799546,14.134
1202497761583,37.6110068702,-122.0696390470,9.912
1202497764583,37.6110077084,-122.0696392984,7.945
1202497767583,37.6110180182,-122.0696468421,7.848
1202497770583,37.6111219537,-122.0697200999,10.156
1202497773615,37.6113227002,-122.0698614188,13.247
1202497777591,37.6116107023,-122.0700661048,15.642
1202497780591,37.6117843753,-122.0701896540,16.654
1202497783591,37.6119365068,-122.0702963556,17.748
1202497786591,37.6121430368,-122.0704441285,19.912
1202497789597,37.6123518299,-122.0705927395,21.880
1202497793591,37.6126818253,-122.0708234094,24.956
1202497796592,37.6129862559,-122.0710338789,28.374
1202497800591,37.6134621802,-122.0713815602,32.086
1202497803591,37.6138598175,-122.0716724121,34.960
1202497807585,37.6144018750,-122.0720607455,36.921
1202497810591,37.6147967463,-122.0723455625,38.114
1202497814598,37.6153457608,-122.0727338959,39.118
1202497817598,37.6157792726,-122.0730418469,39.753
1202497820598,37.6162152153,-122.0733606106,39.787
1202497823598,37.6166518284,-122.0736741774,39.352
1202497826598,37.6170337078,-122.0739517022,38.126
1202497829598,37.6173939619,-122.0742076854,37.495
1202497832598,37.6177672079,-122.0744655126,37.914
1202497835598,37.6181569662,-122.0747422830,39.130
1202497839597,37.6187330542,-122.0751546724,41.220
1202497843591,37.6193642951,-122.0756073789,43.525
1202497846591,37.6198688855,-122.0759671300,45.308
1202497849591,37.6203743979,-122.0763252048,46.053
1202497855590,37.6213606960,-122.0769979361,45.690
1202497859583,37.6220286496,-122.0774548334,44.847
1202497863582,37.6226717928,-122.0778855793,42.940
1202497867582,37.6232547540,-122.0782907603,39.944
1202497871585,37.6237366294,-122.0786298920,36.330
1202497875582,37.6241926886,-122.0789507511,33.260
1202497879602,37.6246513462,-122.0792794893,30.479
1202497883595,37.6250378356,-122.0795563434,26.566
1202497887591,37.6253421824,-122.0797764521,22.640
1202497891601,37.6256097326,-122.0799692358,19.242
1202497895592,37.6258564119,-122.0801470997,16.310
1202497899576,37.6259974793,-122.0802490236,12.672
1202497902578,37.6260499500,-122.0802859878,10.690
1202497906576,37.6261517901,-122.0803590780,10.623
1202497909587,37.6262901752,-122.0804584035,11.794
1202497913577,37.6264782651,-122.0805965372,13.000
1202497916577,37.6266296422,-122.0807018977,14.848
1202497919581,37.6267874734,-122.0808093536,17.064
1202497923580,37.6270433728,-122.0809899836,20.373
1202497926580,37.6272980149,-122.0811767323,23.895
1202497929591,37.6275996795,-122.0813952485,27.260
1202497933591,37.6280642044,-122.0817270041,30.364
1202497937578,37.6285830440,-122.0820948018,32.583
1202497941578,37.6290749777,-122.0824517869,33.242
1202497945576,37.6295094954,-122.0827583130,33.059
1202497948577,37.6298277561,-122.0829872227,33.508
1202497951583,37.6301842383,-122.0832668429,34.634
1202497955575,37.6306961210,-122.0836483870,35.808
1202497958577,37.6310908246,-122.0839353832,36.605
1202497961584,37.6314898031,-122.0842218766,37.261
1202497965575,37.6320187848,-122.0845961284,37.588
1202497968576,37.6324161707,-122.0848778441,37.683
1202497972576,37.6329492595,-122.0852614836,37.696
1202497976576,37.6334632376,-122.0856287785,37.569
1202497979591,37.6338576898,-122.0859079796,37.862
1202497983579,37.6343864201,-122.0862870929,38.482
1202497987575,37.6349187546,-122.0866662901,39.358
1202497990575,37.6353463991,-122.0869680385,40.780
1202497993575,37.6357923162,-122.0872876403,42.275
1202497996575,37.6362643848,-122.0876312144,43.912
1202497999583,37.6367590007,-122.0879878643,45.349
1202498003573,37.6374035688,-122.0884476115,46.234
1202498006574,37.6378898867,-122.0887921076,47.210
1202498009582,37.6383987518,-122.0891536189,48.400
1202498013571,37.6391069385,-122.0896590475,49.674
1202498016574,37.6396394406,-122.0900423518,50.474
1202498020574,37.6403612060,-122.0905620296,51.382
1202498023574,37.6409027606,-122.0909486028,52.179
1202498027571,37.6416382723,-122.0914754890,53.068
1202498030573,37.6422100017,-122.0918805863,54.027
1202498034573,37.6429838187,-122.0924287625,54.781
1202498038573,37.6437911633,-122.0929890925,55.311
1202498042584,37.6445952390,-122.0935501769,54.931
1202498046584,37.6453597521,-122.0941102555,53.919
1202498050572,37.6461116924,-122.0946303524,52.461
1202498053591,37.6466389139,-122.0949934563,50.439
1202498057570,37.6472989885,-122.0954577297,48.594
1202498060572,37.6477982983,-122.0958153016,47.624
1202498064591,37.6484417767,-122.0962698520,46.739
1202498068571,37.6490583493,-122.0966794755,46.487
1202498071577,37.6495455053,-122.0969830679,47.504
1202498075575,37.6502716293,-122.0974385403,49.760
1202498078575,37.6508449513,-122.0978081821,51.552
1202498081604,37.6514378031,-122.0981867087,52.937
1202498085575,37.6522091893,-122.0986630521,53.612
1202498089271,37.6531559249,-122.0991621942,55.065
1202498092273,37.6537265647,-122.0994600870,53.599
1202498096281,37.6544790917,-122.0999189122,52.477
1202498100263,37.6552379051,-122.1004198983,50.859
1202498104256,37.6559652864,-122.1008897877,47.855
1202498107258,37.6564914182,-122.1012005047,43.815
1202498111257,37.6571086613,-122.1014574937,37.643
1202498115266,37.6574796442,-122.1011151769,30.823
1202498119256,37.6571852719,-122.1005989357,27.373
1202498122261,37.6569862856,-122.1006144422,22.607
1202498125278,37.6568753931,-122.1006949923,21.180
1202498129255,37.6566914942,-122.1010570066,23.716
1202498132258,37.6565148875,-122.1015120599,27.033
1202498136260,37.6562366085,-122.1022230965,29.467
1202498140278,37.6562846368,-122.1028125955,29.254
1202498144266,37.6567256923,-122.1029126754,29.916
1202498147278,37.6569186437,-122.1025006212,31.492
1202498151258,37.6565826971,-122.1019994674,34.128
1202498154264,37.6561256321,-122.1017112977,38.316
1202498158256,37.6554630429,-122.1012821444,42.040
1202498161257,37.6549414373,-122.1009593574,44.330
1202498164278,37.6544175685,-122.1006415158,45.447
1202498168278,37.6537436638,-122.1002328981,45.912
1202498172253,37.6531054659,-122.0998200896,46.461
1202498175255,37.6526566990,-122.0994989790,47.496
1202498179255,37.6520557167,-122.0990854160,49.734
1202498183257,37.6512729311,-122.0985261757,54.959
1202498187271,37.6503463121,-122.0978934260,59.299
1202498191276,37.6494325173,-122.0972439126,62.121
1202498195265,37.6484937445,-122.0965949859,64.190
1202498198278,37.6477993041,-122.0961008729,65.317
1202498202253,37.6468859285,-122.0954438158,65.700
1202498205263,37.6461986127,-122.0949528041,65.808
1202498208264,37.6455083632,-122.0944476270,66.002
1202498212265,37.6445750386,-122.0937754824,66.207
1202498216252,37.6436570529,-122.0931262204,65.922
1202498219254,37.6429700724,-122.0926367175,65.852
1202498222254,37.6422789009,-122.0921462925,65.885
1202498225254,37.6415894059,-122.0916496649,65.876
1202498228260,37.6408982344,-122.0911555519,65.843
1202498232251,37.6399687655,-122.0905116543,65.992
1202498236250,37.6390489358,-122.0898487299,65.901
1202498239252,37.6383574290,-122.0893581373,65.841
1202498242252,37.6376682692,-122.0888659521,65.808
1202498245263,37.6369801152,-122.0883730126,65.707
1202498249250,37.6360614590,-122.0877174642,65.674
1202498252251,37.6353741432,-122.0872279612,65.619
1202498256250,37.6344580853,-122.0865672160,65.613
1202498259263,37.6337690932,-122.0860738574,65.595
1202498262263,37.6330806877,-122.0855847735,65.587
1202498266246,37.6321611095,-122.0849323264,65.643
1202498269262,37.6314695189,-122.0844386325,65.594
1202498273250,37.6305530419,-122.0837835870,65.637
1202498276263,37.6298643850,-122.0832937488,65.534
1202498280249,37.6289447230,-122.0826415532,65.618
1202498283249,37.6282563175,-122.0821513797,65.616
1202498286249,37.6275676606,-122.0816591945,65.646
1202498290247,37.6266507646,-122.0810020535,65.667
1202498293256,37.6259597607,-122.0805106227,65.675
1202498297247,37.6250367459,-122.0798515539,65.747
1202498300249,37.6243458259,-122.0793587820,65.699
1202498303257,37.6236554088,-122.0788664292,65.636
1202498306261,37.6229664166,-122.0783744117,65.602
1202498309277,37.6222775083,-122.0778802987,65.558
1202498313251,37.6213578462,-122.0772224034,65.654
1202498317248,37.6204397767,-122.0765671902,65.611
1202498320249,37.6197510360,-122.0760766814,65.621
1202498323261,37.6190622952,-122.0755828199,65.568
1202498327247,37.6181429684,-122.0749276068,65.642
1202498330262,37.6174536410,-122.0744338290,65.574
1202498334248,37.6165369126,-122.0737725810,65.657
1202498338247,37.6156164961,-122.0731179546,65.651
1202498341247,37.6149273363,-122.0726257694,65.650
1202498344249,37.6142432056,-122.0721323269,65.609
1202498348263,37.6133279022,-122.0714799637,65.560
1202498352246,37.6124030433,-122.0708258402,65.653
1202498355247,37.6117140511,-122.0703270333,65.569
1202498358247,37.6110250590,-122.0698319983,65.500
1202498361254,37.6103414312,-122.0693445908,65.379
1202498365247,37.6094369404,-122.0687065606,65.336
1202498369263,37.6085272528,-122.0680595617,65.455
1202498373244,37.6075935929,-122.0673890097,65.969
1202498376245,37.6068901001,-122.0668840841,66.016
1202498380255,37.6059591224,-122.0662292062,65.789
1202498384245,37.6050420587,-122.0655724005,65.624
1202498387300,37.6043551620,-122.0650826461,65.221
1202498391244,37.6034407806,-122.0644306181,65.418
1202498394255,37.6027531295,-122.0639432945,65.392
1202498398243,37.6018335512,-122.0632896739,65.546
1202498401247,37.6011422121,-122.0627975726,65.618
1202498404247,37.6004511245,-122.0623043816,65.675
1202498407247,37.5997623838,-122.0618105200,65.631
1202498410247,37.5990762414,-122.0613161555,65.565
1202498413247,37.5983941224,-122.0608300892,65.468
1202498416247,37.5977077286,-122.0603348027,65.522
1202498419255,37.5970196584,-122.0598391809,65.552
1202498423241,37.5961051093,-122.0591848898,65.608
1202498426241,37.5954162010,-122.0586928723,65.714
1202498429242,37.5947217605,-122.0581942331,65.856
1202498433243,37.5937927946,-122.0575363377,65.841
1202498436243,37.5931052273,-122.0570446555,65.689
1202498440252,37.5921896724,-122.0563935495,65.568
1202498444253,37.5912705970,-122.0557431141,65.553
1202498448247,37.5903505997,-122.0550897449,65.580
1202498452240,37.5894306862,-122.0544372979,65.578
1202498455240,37.5887412749,-122.0539488007,65.570
1202498458240,37.5880524504,-122.0534561965,65.579
1202498462238,37.5871344647,-122.0528020730,65.575
1202498465238,37.5864479032,-122.0523100555,65.524
1202498468247,37.5857631020,-122.0518212230,65.473
1202498471247,37.5850751157,-122.0513354081,65.541
1202498474247,37.5843802561,-122.0508583104,65.638
1202498477249,37.5836622626,-122.0504236250,65.743
1202498482238,37.5824343142,-122.0497782187,65.881
1202498485241,37.5816869840,-122.0494345608,65.814
1202498488248,37.5809291765,-122.0491401047,65.712
1202498492237,37.5799069199,-122.0488081815,65.606
1202498495237,37.5791460111,-122.0485528688,65.421
1202498498249,37.5783861918,-122.0482976399,65.250
1202498502238,37.5773800285,-122.0479523056,65.217
1202498506276,37.5763608733,-122.0476055464,65.155
1202498510235,37.5753415505,-122.0472597931,65.473
1202498513263,37.5745747743,-122.0469982778,65.500
1202498517238,37.5735495002,-122.0466434720,65.788
1202498520238,37.5727828079,-122.0463778495,65.858
1202498523238,37.5720211446,-122.0460888416,65.925
1202498527236,37.5710300687,-122.0456210478,65.907
1202498531235,37.5700682457,-122.0450574488,65.885
1202498534237,37.5693716260,-122.0445773336,65.788
1202498537237,37.5687004035,-122.0440461726,65.755
1202498540239,37.5680519797,-122.0434739403,65.663
1202498544238,37.5672274522,-122.0426382649,65.612
1202498548273,37.5664233765,-122.0417732528,65.387
1202498552234,37.5656222345,-122.0409105038,65.578
1202498556234,37.5648202543,-122.0400470843,65.555
1202498559234,37.5642184339,-122.0393978223,65.518
1202498562244,37.5636172840,-122.0387489794,65.333
1202498566247,37.5628129569,-122.0378854761,65.072
1202498570232,37.5620104738,-122.0370511418,64.504
1202498573235,37.5614267583,-122.0364496566,63.737
1202498576247,37.5608488263,-122.0358361016,63.379
1202498580228,37.5600779429,-122.0350052876,63.285
1202498583230,37.5594990889,-122.0343852785,63.227
1202498586230,37.5589198158,-122.0337604078,63.234
1202498589236,37.5583336695,-122.0331294184,63.347
1202498593231,37.5575529794,-122.0322985207,63.337
1202498596231,37.5569723652,-122.0316785115,63.231
1202498599231,37.5563924215,-122.0310579995,63.192
1202498602232,37.5558127293,-122.0304372359,63.208
1202498605232,37.5552310254,-122.0298184003,63.317
1202498608258,37.5546390957,-122.0292079465,63.379
1202498612230,37.5538170827,-122.0284548328,63.776
1202498616230,37.5529379052,-122.0277514237,64.165
1202498619236,37.5522645872,-122.0272470010,64.206
1202498622236,37.5515948734,-122.0267442546,64.044
1202498625236,37.5509320327,-122.0262501416,63.532
1202498629226,37.5500547831,-122.0255959343,62.646
1202498632226,37.5493949599,-122.0251443176,61.134
1202498635242,37.5487399983,-122.0247410643,58.435
1202498639225,37.5478951866,-122.0242421737,54.635
1202498642247,37.5472359501,-122.0241841709,48.862
1202498646243,37.5464786455,-122.0243565028,41.379
1202498650231,37.5460317225,-122.0240326262,31.376
1202498653231,37.5458984503,-122.0237481445,22.650
1202498656231,37.5458797587,-122.0237013735,13.273
1202498659231,37.5458800940,-122.0237025469,7.168
1202498662231,37.5458796749,-122.0237034689,3.431
1202498665231,37.5458792558,-122.0237047262,1.378
1202498668231,37.5458788367,-122.0237055644,0.373
1202498671231,37.5458781661,-122.0237059835,0.103
1202498674231,37.5458778309,-122.0237062350,0.041
1202498677231,37.5458779147,-122.0237064026,0.022
1202498680238,37.5458779147,-122.0237065702,0.118
1202498683238,37.5458779985,-122.0237065702,0.623
1202498687236,37.5458779985,-122.0237064026,1.822
1202498691223,37.5458779985,-122.0237063188,3.973
1202498694224,37.5458614862,-122.0236655828,7.662
1202498697226,37.5458534395,-122.0234555323,13.129
1202498700226,37.5460535155,-122.0232129602,18.647
1202498703226,37.5463578623,-122.0229598268,23.473
1202498706226,37.5466780509,-122.0227057714,26.255
1202498709226,37.5469737643,-122.0224500396,27.436
1202498712247,37.5471212019,-122.0220479599,27.852
1202498716228,37.5469135822,-122.0215732929,28.421
1202498720247,37.5464824173,-122.0217696808,30.556
1202498724247,37.5465841736,-122.0223725909,34.688
1202498728226,37.5470970620,-122.0227826334,41.561
1202498732225,37.5478711305,-122.0234365892,50.759
1202498736224,37.5487462009,-122.0241360588,56.988
1202498739224,37.5493970554,-122.0246460136,60.945
1202498742224,37.5500816890,-122.0251921782,64.069
1202498746221,37.5510028598,-122.0259164582,65.256
1202498749222,37.5516795306,-122.0264286761,65.050
1202498752231,37.5523422036,-122.0269327636,64.627
1202498755231,37.5529841733,-122.0274239429,64.247
1202498758234,37.5536282385,-122.0279288686,64.414
1202498762221,37.5544831923,-122.0286713373,65.084
1202498765223,37.5551301912,-122.0292777677,65.993
1202498769220,37.5559794453,-122.0301629802,66.760
1202498772220,37.5566023043,-122.0308328616,67.022
1202498775220,37.5572158594,-122.0314969596,66.979
1202498778221,37.5578256426,-122.0321485685,66.775
1202498782220,37.5586332386,-122.0330164304,66.616
1202498785221,37.5592436086,-122.0336741581,66.562
1202498789229,37.5600629393,-122.0345534194,66.514
1202498793219,37.5608790849,-122.0354283221,66.437
1202498796219,37.5614904607,-122.0360832000,66.310
1202498799219,37.5620998248,-122.0367373234,66.147
1202498803220,37.5629020565,-122.0376015812,65.893
1202498807223,37.5636990075,-122.0384561159,65.756
1202498812220,37.5647016504,-122.0395277418,65.840
1202498815231,37.5653141997,-122.0401823682,66.007
1202498818231,37.5659304370,-122.0408436163,66.217
1202498821231,37.5665402202,-122.0414948061,66.208
1202498824231,37.5671452257,-122.0421456606,66.219
1202498827231,37.5677518238,-122.0427932462,66.245
1202498831222,37.5686013294,-122.0436116549,66.290
1202498835219,37.5695059879,-122.0443438139,66.288
1202498839216,37.5704546513,-122.0449809221,66.130
1202498842218,37.5711765844,-122.0453863546,65.760
1202498845218,37.5719068993,-122.0457352931,65.397
1202498848218,37.5726537266,-122.0460260612,65.198
1202498851230,37.5734094387,-122.0462903425,65.076
1202498855217,37.5744215531,-122.0466305638,65.122
1202498858217,37.5751799474,-122.0468873014,65.102
1202498861218,37.5759375874,-122.0471455478,65.117
1202498865217,37.5769512944,-122.0474899600,65.172
1202498868217,37.5777106107,-122.0477460271,65.146
1202498871217,37.5784654846,-122.0479993281,65.052
1202498874218,37.5792242980,-122.0482632741,65.099
1202498878229,37.5802368315,-122.0486159845,65.067
1202498882218,37.5812379657,-122.0489806810,64.996
1202498885218,37.5819795124,-122.0492863688,64.990
1202498888222,37.5827137668,-122.0496297753,65.067
1202498892218,37.5836805351,-122.0501451783,65.231
1202498895230,37.5843963494,-122.0505730743,65.285
1202498899216,37.5853261536,-122.0511983641,65.262
1202498902216,37.5860155648,-122.0516902978,65.074
1202498905216,37.5867016234,-122.0521732628,64.710
1202498908216,37.5873695770,-122.0526502768,64.168
1202498912216,37.5882469104,-122.0532732196,63.757
1202498915217,37.5889081585,-122.0537426898,63.658
1202498919212,37.5898016691,-122.0543816420,63.861
1202498922212,37.5904792619,-122.0548669540,64.032
1202498925212,37.5911586149,-122.0553460635,64.120
1202498928225,37.5918337769,-122.0558207304,64.052
1202498932214,37.5927290476,-122.0564578387,64.070
1202498936215,37.5936248213,-122.0570954498,64.065
1202498942213,37.5949642489,-122.0580547583,64.050
1202498946212,37.5958621180,-122.0586888490,64.126
1202498949213,37.5965423930,-122.0591689642,64.258
1202498952213,37.5972201535,-122.0596567908,64.304
1202498955213,37.5978912084,-122.0601386662,64.211
1202498958213,37.5985610898,-122.0606160993,64.148
1202498962212,37.5994604677,-122.0612573984,64.195
1202498965212,37.6001352107,-122.0617443030,64.199
1202498968215,37.6008077743,-122.0622263461,64.128
1202498972213,37.6017043862,-122.0628606883,64.109
1202498976212,37.6026001598,-122.0634980479,64.106
1202498980211,37.6034974422,-122.0641407720,64.113
1202498983212,37.6041739454,-122.0646224798,64.090
1202498987211,37.6050761731,-122.0652588337,63.997
1202498991210,37.6059675043,-122.0658921700,63.867
1202498994211,37.6066318537,-122.0663654121,63.855
1202498998216,37.6075198322,-122.0670027718,63.965
1202499002231,37.6084157735,-122.0676434842,64.155
1202499006206,37.6093290653,-122.0682950931,64.644
1202499009206,37.6100150400,-122.0687905472,64.774
1202499012216,37.6107000089,-122.0692766974,64.707
1202499015216,37.6113762606,-122.0697614227,64.327
1202499018216,37.6120407776,-122.0702375146,63.259
1202499022207,37.6129337014,-122.0708757963,61.429
1202499025229,37.6136093664,-122.0713567497,58.455
1202499029201,37.6144416890,-122.0719769265,53.710
1202499032205,37.6149011848,-122.0723291340,47.108
1202499036200,37.6153534721,-122.0726656672,40.731
1202499039205,37.6156639377,-122.0729048028,37.367
1202499043204,37.6160697055,-122.0732604469,36.173
1202499047204,37.6165571130,-122.0736132410,37.270
1202499051204,37.6171152637,-122.0740105431,39.776
1202499055207,37.6177385418,-122.0744515149,42.763
1202499058215,37.6182287991,-122.0747973520,44.803
1202499062201,37.6189229042,-122.0752868550,45.912
1202499065217,37.6194522212,-122.0756642920,44.973
1202499069206,37.6201599050,-122.0761702234,42.333
1202499073205,37.6206808401,-122.0765428827,35.625
1202499076208,37.6209445347,-122.0767293800,29.143
1202499079208,37.6211381566,-122.0768792484,23.510
1202499082208,37.6212737757,-122.0769767299,18.963
1202499086201,37.6214318584,-122.0770847726,16.357
1202499090210,37.6216008375,-122.0771988502,16.049
1202499094203,37.6218673819,-122.0773871077,17.918
1202499097203,37.6220887479,-122.0775475373,19.284
1202499100204,37.6223050009,-122.0777014289,20.395
1202499104201,37.6226217529,-122.0779248066,21.675
1202499108205,37.6229591244,-122.0781640260,22.056
1202499112199,37.6232777204,-122.0783898344,21.450
1202499116198,37.6235779600,-122.0786015612,20.544
1202499119210,37.6237826460,-122.0787460651,19.467
1202499123197,37.6239977256,-122.0788971070,17.973
1202499126204,37.6241416428,-122.0789974383,17.511
1202499130203,37.6244050021,-122.0791825945,18.541
1202499133208,37.6246302238,-122.0793422697,19.321
1202499137203,37.6249161304,-122.0795452793,19.775
