unixtime,latitude,longitude,speed
1202497416327,37.5399017038,-122.0169674388,18.722
1202497421325,37.5383684028,-122.0155140174,18.051
1202497425320,37.5380329592,-122.0144137254,24.467
1202497429338,37.5382306882,-122.0136992522,29.511
1202497433320,37.5371702940,-122.0119165897,29.591
1202497437316,37.5356956664,-122.0103765832,29.232
1202497441311,37.5344040994,-122.0088136941,18.857
1202497444320,37.5340215495,-122.0082200042,18.230
1202497448314,37.5321300061,-122.0061595655,18.289
1202497451330,37.5315806564,-122.0055456752,28.483
1202497456317,37.5310184824,-122.0038378630,32.179
1202497460321,37.5304023289,-122.0031893554,36.373
1202497464316,37.5297223892,-122.0013279869,30.342
1202497467329,37.5288691117,-122.0003360728,40.787
1202497470329,37.5283131403,-121.9994095376,42.610
1202497473345,37.5279282435,-121.9987709207,44.198
1202497478315,37.5273774688,-121.9978044876,41.145
1202497481329,37.5272281872,-121.9975519409,39.117
1202497484329,37.5268545221,-121.9969414872,42.679
1202497487329,37.5264982913,-121.9963514852,46.464
1202497490329,37.5262333395,-121.9958633234,45.016
1202497494317,37.5256331116,-121.9947626123,47.218
1202497497349,37.5253180360,-121.9941674974,42.593
1202497501329,37.5249312951,-121.9935147988,33.709
1202497504329,37.5247390982,-121.9933303132,25.073
1202497508308,37.5240185062,-121.9918987685,15.803
1202497512317,37.5230849302,-121.9910662782,11.888
1202497516323,37.5228309586,-121.9905386376,12.521
1202497520316,37.5225225885,-121.9898037126,14.794
1202497523316,37.5224577964,-121.9896167962,12.832
1202497526320,37.5224305553,-121.9895847774,11.730
1202497530309,37.5223256977,-121.9895013774,13.046
1202497533311,37.5220832093,-121.9893503356,14.340
1202497536314,37.5219973787,-121.9892932549,11.646
1202497540316,37.5217832211,-121.9891479965,11.726
1202497544316,37.5217142381,-121.9890683685,8.795
1202497547316,37.5216883380,-121.9890176580,7.044
1202497550316,37.5216727477,-121.9889687915,5.921
1202497553316,37.5216412317,-121.9889441487,5.781
1202497556316,37.5215829775,-121.9888558873,7.439
1202497559316,37.5215109770,-121.9887282310,9.702
1202497562321,37.5214698219,-121.9886506146,11.287
1202497566332,37.5214881782,-121.9884064499,14.322
1202497570318,37.5218784395,-121.9880857584,19.712
1202497573318,37.5221805232,-121.9878246622,20.907
1202497576328,37.5223321518,-121.9877545895,18.954
1202497579331,37.5227460500,-121.9873403560,19.547
1202497583325,37.5229553460,-121.9869163157,19.355
1202497587321,37.5229514065,-121.9866167466,16.930
1202497591321,37.5226319723,-121.9868374420,19.200
1202497594327,37.5224594728,-121.9869529446,19.233
1202497597330,37.5224129533,-121.9870192454,19.537
1202497604302,37.5222154757,-121.9878725228,27.436
1202497607307,37.5224288789,-121.9883381374,28.747
1202497610310,37.5225329821,-121.9887237048,28.303
1202497613310,37.5227565273,-121.9891779199,29.504
1202497616311,37.5228227444,-121.9899750386,29.419
1202497620335,37.5257873386,-121.9931448217,20.058
1202497624314,37.5261827966,-121.9942813236,22.738
1202497628310,37.5263803580,-121.9948740915,27.232
1202497631313,37.5263939367,-121.9951875746,27.878
1202497634313,37.5263763347,-121.9955088528,29.405
1202497638311,37.5266267020,-121.9965362223,34.135
1202497641314,37.5270250099,-121.9970619351,36.592
1202497644316,37.5272312047,-121.9976997977,34.743
1202497648313,37.5282809538,-122.0013108878,19.243
1202497651313,37.5296933878,-122.0024180530,15.222
1202497654313,37.5298806394,-122.0025359863,13.194
1202497657334,37.5300388897,-122.0027149399,12.106
1202497661329,37.5302648657,-122.0030109886,11.144
1202497665309,37.5304138959,-122.0032281636,10.452
1202497668329,37.5318818181,-122.0055945416,6.805
1202497672306,37.5320960594,-122.0059356850,7.341
1202497676308,37.5321301738,-122.0061446457,9.405
1202497680313,37.5329178209,-122.0082013125,8.357
1202497685303,37.5342100584,-122.0101686283,9.781
1202497688307,37.5342740961,-122.0103806903,15.813
1202497692302,37.5363269073,-122.0133160317,21.622
1202497695306,37.5363999136,-122.0133741183,14.788
1202497699302,37.5382886071,-122.0157786339,18.216
1202497702319,37.5387708179,-122.0162470983,21.644
1202497706304,37.5389212730,-122.0165952825,32.753
1202497710298,37.5395874664,-122.0176123422,42.922
1202497713313,37.5400313718,-122.0179701655,36.094
1202497716314,37.5431467564,-122.0200238987,24.718
1202497720302,37.5441378322,-122.0205500305,25.169
1202497724305,37.5447114057,-122.0208806965,24.531
1202497728296,37.5448060373,-122.0210039104,17.116
1202497732302,37.5453652777,-122.0217028770,17.638
1202497735319,37.5455735679,-122.0219032045,18.955
1202497741318,37.5483431153,-122.0228288177,11.781
1202497745294,37.5484708554,-122.0231376907,12.724
1202497748298,37.5485348932,-122.0233938416,13.443
1202497751300,37.5485783114,-122.0235679336,14.278
1202497755299,37.5503585431,-122.0252901626,12.095
1202497759299,37.5504847746,-122.0260193041,17.052
1202497762313,37.5505900512,-122.0264207971,21.093
1202497765314,37.5507843437,-122.0267197795,18.435
1202497769315,37.5527128512,-122.0271113818,11.686
1202497773307,37.5536896778,-122.0282347241,15.177
1202497776314,37.5536902646,-122.0285183676,14.156
1202497780301,37.5547861142,-122.0299556958,13.146
1202497783334,37.5555595121,-122.0304282673,14.843
1202497796299,37.5571717706,-122.0330291709,32.026
1202497799299,37.5597207063,-122.0350176928,30.343
1202497803295,37.5607603134,-122.0366546779,29.244
1202497807308,37.5615788059,-122.0375566542,35.686
1202497824134,37.5661484502,-122.0409558499,59.784
1202497832141,37.5687965438,-122.0438559035,66.306
1202497836123,37.5695650803,-122.0451589536,66.338
1202497839127,37.5699017812,-122.0455288469,64.777
1202497846119,37.5718005330,-122.0457648812,72.734
1202497853127,37.5746390634,-122.0463135604,70.896
1202497857120,37.5757170596,-122.0470316377,67.974
1202497861128,37.5762547585,-122.0478616135,60.227
1202497976127,37.6031032415,-122.0634946114,57.657
1202497980123,37.6036163814,-122.0641831844,48.249
1202497990123,37.6042674035,-122.0657324948,41.608
1202497994122,37.6048926095,-122.0657319081,37.399
1202497998121,37.6054206692,-122.0659122866,34.292
1202498009120,37.6067100568,-122.0664536735,29.316
1202498022122,37.6079900568,-122.0674155804,24.796
1202498025146,37.6081768055,-122.0675624312,23.626
1202498029114,37.6084495525,-122.0678671971,21.242
1202498032122,37.6086010135,-122.0679482501,17.649
1202498036119,37.6087553243,-122.0681664310,16.196
1202498040118,37.6088828130,-122.0685374139,16.107
1202498043118,37.6090184321,-122.0687299461,15.444
1202498046120,37.6091959607,-122.0689373143,15.681
1202498049123,37.6093112957,-122.0690880209,14.791
1202498052134,37.6093849726,-122.0691751926,13.594
1202498056121,37.6094737369,-122.0692562456,13.620
1202498059128,37.6096776685,-122.0693999952,17.041
1202498062128,37.6098769063,-122.0696303298,19.662
1202498065130,37.6101117671,-122.0696359457,21.728
1202498069130,37.6105408366,-122.0696937808,24.533
1202498072130,37.6108953910,-122.0699265461,26.518
1202498078117,37.6114151526,-122.0705893030,26.482
1202498081128,37.6116595688,-122.0708182127,24.914
1202498084128,37.6119085950,-122.0708342221,21.673
1202498088114,37.6122943301,-122.0712658899,19.842
1202498091116,37.6123856928,-122.0713430872,16.887
1202498094116,37.6125279336,-122.0713955579,16.369
1202498097128,37.6127046241,-122.0713653831,16.369
1202498101113,37.6131672211,-122.0716163372,18.419
1202498104116,37.6134028364,-122.0718869887,20.113
1202498107131,37.6135207697,-122.0718636032,17.046
1202498112114,37.6139202510,-122.0720264635,16.753
1202498116113,37.6140955166,-122.0723218417,12.312
1202498120113,37.6141685229,-122.0723597279,9.038
1202498124113,37.6142210774,-122.0724470673,8.325
1202498128112,37.6143106799,-122.0725700298,8.092
1202498131132,37.6143924035,-122.0726043117,8.736
1202498135109,37.6143908109,-122.0727106780,10.838
1202498138116,37.6145976762,-122.0727637355,16.418
1202498142109,37.6148857621,-122.0729901306,22.201
1202498145109,37.6150785458,-122.0732246562,26.071
1202498150113,37.6156612555,-122.0732512268,31.567
1202498154113,37.6162468988,-122.0733782964,35.392
1202498158114,37.6166398423,-122.0735862513,34.936
1202498162128,37.6168754575,-122.0738510355,30.337
1202498166109,37.6172751065,-122.0742156482,29.979
1202498169111,37.6171365537,-122.0748062369,27.204
1202498173113,37.6174147490,-122.0744535265,23.877
1202498177111,37.6180126299,-122.0745507565,26.433
1202498180115,37.6184254385,-122.0747402713,26.816
1202498184111,37.6189061404,-122.0749793231,24.585
1202498188128,37.6192047875,-122.0751363999,20.491
1202498191257,37.6193243972,-122.0753037026,17.820
1202498195238,37.6211105801,-122.0763348440,17.090
1202498201237,37.6229964238,-122.0773686675,20.681
1202498204239,37.6236416625,-122.0782351045,34.220
1202498208236,37.6246132923,-122.0791219095,43.395
1202498212236,37.6255104071,-122.0796515618,51.030
1202498215253,37.6259987366,-122.0799490354,49.985
1202498218253,37.6267310632,-122.0804453277,52.906
1202498222233,37.6274270123,-122.0809707052,50.397
1202498226264,37.6279254001,-122.0814377447,45.403
1202498230239,37.6284304096,-122.0818254914,42.316
1202498235270,37.6291430387,-122.0823640285,39.324
1202498239252,37.6297798117,-122.0827684551,36.509
1202498243231,37.6300839908,-122.0831183156,30.527
1202498246242,37.6302545625,-122.0832829362,27.408
1202498250232,37.6304305824,-122.0834518314,24.313
1202498254236,37.6309338317,-122.0832437089,26.120
1202498257236,37.6314420263,-122.0834939924,27.902
1202498260236,37.6318144341,-122.0832124444,25.820
1202498263253,37.6319277574,-122.0828873105,23.577
1202498267233,37.6312551937,-122.0827727299,23.692
1202498270233,37.6312290422,-122.0827354304,18.687
1202498273239,37.6311265315,-122.0828962791,18.865
1202498277248,37.6310723845,-122.0832762306,20.127
1202498281242,37.6311139587,-122.0842420770,21.750
1202498285242,37.6313654157,-122.0849576398,23.146
1202498289235,37.6315737059,-122.0853303829,21.641
1202498292236,37.6316667450,-122.0854159621,21.361
1202498296252,37.6317190481,-122.0854773176,22.839
1202498301256,37.6318256658,-122.0850495054,30.681
1202498305230,37.6309238572,-122.0847012374,40.670
1202498308232,37.6300641257,-122.0839984151,50.769
1202498311236,37.6296591961,-122.0835303698,51.117
1202498314236,37.6291349083,-122.0831947586,54.141
1202498317272,37.6286438966,-122.0827382803,55.013
1202498321236,37.6277672337,-122.0819326959,57.563
1202498324236,37.6271668382,-122.0813915604,56.990
1202498328235,37.6263718149,-122.0808181546,53.800
1202498338233,37.6250510790,-122.0793366538,48.228
1202498342252,37.6238504556,-122.0787437182,47.563
1202498346234,37.6228320548,-122.0781861542,46.900
1202498351237,37.6206582090,-122.0770123529,33.204
1202498355236,37.6196841484,-122.0763294795,38.685
1202498359233,37.6188916398,-122.0756548204,45.948
1202498365236,37.6177566467,-122.0744124552,46.995
1202498369236,37.6168960770,-122.0740000657,46.060
1202498373231,37.6160436378,-122.0733078046,49.047
1202498377227,37.6153025940,-122.0727002007,48.580
1202498380253,37.6149299347,-122.0723890645,42.536
1202498384223,37.6141682715,-122.0718073607,41.466
1202498387225,37.6138531120,-122.0715213703,32.716
1202498390225,37.6137138048,-122.0713169357,23.335
1202498393229,37.6136102884,-122.0711384851,16.777
1202498397222,37.6119408654,-122.0700577229,11.571
1202498400223,37.6101712786,-122.0689205505,12.121
1202498404225,37.6087403207,-122.0682826041,15.973
1202498407227,37.6081784819,-122.0679153931,26.096
1202498411221,37.6073928464,-122.0672501216,35.690
1202498414229,37.6066786247,-122.0667501413,40.715
1202498417239,37.6062385750,-122.0664847704,35.603
1202498421228,37.6059342282,-122.0661887217,27.559
1202498425223,37.6058711125,-122.0658759091,20.073
1202498428236,37.6058695199,-122.0657154796,13.104
1202498431236,37.6042703372,-122.0651419062,5.993
1202498435225,37.6042740252,-122.0643298677,3.365
1202498439226,37.6020190427,-122.0632147397,3.188
1202498445225,37.6017374947,-122.0623884520,3.789
1202498450232,37.6002018468,-122.0613856415,4.893
1202498454229,37.5998206380,-122.0609379642,9.821
1202498458221,37.5993649979,-122.0603208887,14.561
1202498462221,37.5980041126,-122.0596221736,10.569
1202498466217,37.5961062828,-122.0584300997,12.438
1202498469222,37.5958876828,-122.0579850208,19.363
1202498472222,37.5955583580,-122.0576748905,18.108
1202498476217,37.5953519956,-122.0574648401,17.082
1202498479221,37.5949031449,-122.0572405405,21.609
1202498482226,37.5900311655,-122.0547713166,19.518
1202498485228,37.5890312048,-122.0541203782,24.506
1202498489226,37.5877366204,-122.0532096848,39.166
1202498493225,37.5866544333,-122.0524318445,53.851
1202498497223,37.5857168339,-122.0517496416,56.547
1202498501218,37.5846989360,-122.0509924208,61.846
1202498504220,37.5840031545,-122.0505014091,63.391
1202498507221,37.5834438303,-122.0501088009,63.431
1202498510236,37.5828073926,-122.0497784702,65.017
1202498514262,37.5815734093,-122.0495611275,68.236
1202498518224,37.5806146876,-122.0490456407,70.516
1202498522225,37.5794674569,-122.0485667827,70.657
1202498526220,37.5784348907,-122.0481535551,70.104
1202498531226,37.5770947087,-122.0476151856,70.261
1202498534235,37.5762840951,-122.0473460428,69.805
1202498538235,37.5751936937,-122.0470302128,69.275
1202498541236,37.5743743630,-122.0467910772,67.589
1202498545235,37.5733057546,-122.0465027399,64.742
1202498548236,37.5724820653,-122.0462061044,61.268
1202498552221,37.5715448012,-122.0458399830,55.918
1202498556212,37.5709371973,-122.0456719259,49.413
1202498559221,37.5707200223,-122.0455909568,45.348
1202498563212,37.5691684488,-122.0450749670,51.219
1202498566221,37.5680507224,-122.0435150954,58.032
1202498570212,37.5675808331,-122.0427980239,58.857
1202498574212,37.5671038191,-122.0420905915,59.748
1202498578210,37.5663091312,-122.0411785570,64.193
1202498581213,37.5658452769,-122.0405841126,61.632
1202498585208,37.5650291313,-122.0396095491,64.566
1202498588211,37.5643728285,-122.0388345586,66.260
1202498592207,37.5636790586,-122.0381608215,63.935
1202498595224,37.5630414475,-122.0373922013,68.250
1202498599223,37.5620750144,-122.0364470582,73.219
1202498602223,37.5612773928,-122.0357065174,73.492
1202498607223,37.5602989736,-122.0344960872,71.962
1202498611211,37.5594843368,-122.0334817935,75.254
1202498615241,37.5584010600,-122.0324049708,77.625
1202498619221,37.5574518098,-122.0314445727,76.816
1202498623214,37.5565165574,-122.0304833364,77.195
1202498626221,37.5558336002,-122.0296965274,78.501
1202498630236,37.5542490020,-122.0285966545,78.282
1202498633252,37.5534160088,-122.0279318022,74.522
1202498637239,37.5523620687,-122.0270590788,70.186
1202498640242,37.5515538021,-122.0264980782,63.913
1202498648391,37.5510034465,-122.0261204736,47.879
1202498651394,37.5502380114,-122.0255681064,50.789
1202498654394,37.5495786912,-122.0251334211,56.241
1202498658398,37.5487094881,-122.0245125737,56.782
1202498662388,37.5477230223,-122.0237771458,62.500
1202498665393,37.5471323498,-122.0233206676,64.745
1202498668393,37.5462327205,-122.0228106290,70.619
1202498672408,37.5452936962,-122.0220979160,76.000
1202498677379,37.5440296219,-122.0209400403,77.930
1202498680413,37.5430669607,-122.0202917004,80.489
1202498684393,37.5420530023,-122.0195271873,79.090
1202498688380,37.5410298237,-122.0187219381,75.802
1202498691384,37.5402349681,-122.0180904458,74.708
1202498694385,37.5394948464,-122.0175041319,68.234
1202498697392,37.5387843965,-122.0169977813,60.335
1202498700408,37.5382008487,-122.0165402134,51.390
1202498704372,37.5377554345,-122.0161315119,38.743
1202498707377,37.5376106791,-122.0159456014,28.859
1202498710392,37.5375429533,-122.0158059589,22.488
1202498714359,37.5375010438,-122.0156561744,18.590
1202498717360,37.5374576256,-122.0153356505,19.484
1202498721372,37.5371122075,-122.0143597459,21.204
1202498724374,37.5364185214,-122.0123990519,22.850
1202498728360,37.5354033057,-122.0107620668,16.198
1202498731370,37.5350534452,-122.0101421415,19.529
1202498736377,37.5348972904,-122.0093080586,23.783
1202498739410,37.5345097952,-122.0086155460,21.231
1202498743377,37.5335156180,-122.0072888589,20.440
1202498747369,37.5330140451,-122.0059594896,30.416
1202498750373,37.5326299865,-122.0054136602,40.520
1202498754370,37.5323225384,-122.0050788033,38.537
1202498758361,37.5321377175,-122.0036581551,45.722
1202498761368,37.5320658008,-122.0020287976,45.046
1202498765377,37.5320291719,-122.0010817267,42.086
1202498773367,37.5277874275,-121.9978344948,28.623
1202498776393,37.5270027979,-121.9969459296,29.063
1202498779393,37.5263062620,-121.9961079910,39.201
1202498783393,37.5256884321,-121.9950480998,45.742
1202498787371,37.5251919722,-121.9939390906,51.806
1202498790397,37.5247277826,-121.9930906747,54.716
1202498794373,37.5241238667,-121.9919384149,52.448
1202498798352,37.5236187734,-121.9910420545,46.455
1202498801377,37.5234273308,-121.9907413957,37.713
1202498804377,37.5232920469,-121.9904882624,32.427
1202498807382,37.5233855051,-121.9902057923,28.087
1202498811393,37.5230867742,-121.9897910559,29.451
1202498815373,37.5221837083,-121.9893144611,29.219
1202498818381,37.5214056165,-121.9890353438,25.255
1202498822376,37.5212121623,-121.9890008942,20.364
1202498825379,37.5211817360,-121.9889880699,13.412
1202498828415,37.5211437660,-121.9889784307,8.972
1202498832377,37.5211104060,-121.9889751618,5.620
1202498835377,37.5209896228,-121.9889714737,4.633
1202498838377,37.5209787264,-121.9889615831,2.807
1202498842373,37.5209422651,-121.9889523630,2.688
1202498846364,37.5209291055,-121.9889600743,2.163
1202498849369,37.5209274291,-121.9889744074,2.444
1202498852372,37.5209576878,-121.9889760000,3.817
1202498856364,37.5209638066,-121.9889995531,5.428
1202498860363,37.5209499764,-121.9889110402,8.949
1202498863390,37.5208702646,-121.9886870759,13.484
1202498867377,37.5210772975,-121.9882264066,18.120
1202498871377,37.5218816246,-121.9873986102,21.755
1202498874377,37.5221425532,-121.9871606481,24.021
1202498877377,37.5223500890,-121.9868410462,22.632
1202498880377,37.5225452196,-121.9866976319,19.144
1202498883377,37.5226505801,-121.9866171657,14.677
1202498886377,37.5227231674,-121.9865545529,11.178
1202498889377,37.5227638196,-121.9864610109,9.059
1202498892377,37.5227950003,-121.9865295748,8.282
1202498895377,37.5227571979,-121.9864273994,9.295
1202498898377,37.5225799207,-121.9863953806,12.106
1202498903371,37.5223111970,-121.9866682952,15.847
1202498906371,37.5223033180,-121.9871316467,21.779
1202498910352,37.5222166492,-121.9873908150,23.613
1202498918366,37.5231327070,-121.9890895747,30.467
1202498921377,37.5234445137,-121.9897630604,35.633
1202498925367,37.5238753434,-121.9905240531,33.812
1202498929364,37.5245080930,-121.9914363391,32.329
1202498932368,37.5245931693,-121.9914888098,23.712
1202498935377,37.5246259425,-121.9915419510,18.503
1202498939365,37.5248562771,-121.9919607945,19.933
1202498942378,37.5260217803,-121.9931817021,14.207
1202498945380,37.5261756720,-121.9936146272,16.532
1202498949377,37.5264635903,-121.9940545932,19.449
1202498952393,37.5266929190,-121.9944476205,20.204
1202498957357,37.5268420330,-121.9948203636,18.622
1202498962379,37.5274000999,-121.9964773814,14.974
1202498966358,37.5295544159,-121.9995445700,16.499
1202498969377,37.5297631252,-121.9996836257,20.984
1202498973356,37.5303686337,-122.0018633388,26.785
1202498976377,37.5305401273,-122.0020194098,31.049
1202498980354,37.5309339090,-122.0022048174,22.071
1202498986353,37.5333787416,-122.0069975041,12.878
1202498990357,37.5334585373,-122.0094831565,8.514
1202498994353,37.5343144969,-122.0108928244,5.456
1202499000359,37.5345531296,-122.0115301841,4.091
1202499003377,37.5357131007,-122.0122202659,4.809
1202499007358,37.5359135958,-122.0124645145,8.417
1202499010359,37.5361622029,-122.0125157279,12.303
1202499013365,37.5365136560,-122.0129701945,12.735
1202499017357,37.5377958352,-122.0142628512,14.007
1202499020361,37.5382645511,-122.0154989299,18.408
1202499025360,37.5391872306,-122.0168114517,29.258
1202499029357,37.5415957696,-122.0193622315,38.994
1202499032365,37.5418167165,-122.0199117488,37.901
1202499036361,37.5420354841,-122.0203977314,33.926
1202499039361,37.5421906330,-122.0208269685,30.413
1202499043377,37.5424808982,-122.0212981151,24.126
1202499047356,37.5428153361,-122.0216126040,20.516
1202499050361,37.5462891307,-122.0226012491,15.713
1202499053362,37.5463868636,-122.0234101863,19.208
1202499056377,37.5463933177,-122.0237090010,22.833
1202499060356,37.5466232332,-122.0242669003,21.646
1202499065356,37.5474995609,-122.0248387973,24.789
1202499069358,37.5476987148,-122.0251703853,18.703
1202499073358,37.5530573473,-122.0268838133,10.539
1202499076377,37.5536294958,-122.0279897211,7.838
1202499080354,37.5537537994,-122.0286494605,7.282
1202499083396,37.5550342184,-122.0290535519,8.878
1202499087368,37.5551491343,-122.0305814046,14.104
1202499091351,37.5552741084,-122.0310180178,20.267
1202499094358,37.5562244482,-122.0320433756,25.922
1202499097372,37.5574076372,-122.0328290949,29.278
1202499101358,37.5590227455,-122.0335219428,21.173
1202499108355,37.5605060904,-122.0345075704,25.151
1202499112354,37.5610932425,-122.0352890988,28.183
1202499116366,37.5621499486,-122.0359869758,14.916
1202499120353,37.5624578158,-122.0360029014,15.042
1202499123379,37.5628800959,-122.0374560714,18.002
1202499127691,37.5630219177,-122.0374404810,25.066
1202499130691,37.5637244047,-122.0382439700,35.119
1202499134695,37.5651353299,-122.0385671760,46.033
1202499138682,37.5659053751,-122.0387914757,43.392
1202499142673,37.5664013321,-122.0389414279,41.880
1202499146660,37.5668366880,-122.0401279696,42.080
1202499149672,37.5684825579,-122.0436415783,41.927
1202499152673,37.5691624976,-122.0441585739,33.526
1202499157668,37.5703524759,-122.0447453907,25.644
1202499161695,37.5713603156,-122.0452384979,29.237
1202499165672,37.5720470447,-122.0459557371,32.953
1202499169668,37.5723566721,-122.0458503766,23.280
1202499172673,37.5752099546,-122.0463594094,20.153
1202499175673,37.5762366536,-122.0469124471,23.055
1202499178673,37.5770254742,-122.0472409338,33.698
1202499182673,37.5780404384,-122.0475726894,44.781
1202499185673,37.5785443583,-122.0477576779,47.401
1202499188673,37.5793859849,-122.0481393058,54.187
1202499191673,37.5802096742,-122.0484706423,58.919
1202499195673,37.5808990854,-122.0487322414,55.466
1202499199665,37.5819049973,-122.0490773243,58.890
1202499202667,37.5823686001,-122.0492401846,53.400
1202499206664,37.5831917865,-122.0495161167,52.070
1202499209666,37.5840785916,-122.0499470302,52.246
1202499213672,37.5846530032,-122.0502705715,43.971
1202499217675,37.5849716830,-122.0503843139,40.542
1202499221663,37.5852452682,-122.0504489384,41.446
1202499225661,37.5859474200,-122.0509945162,52.635
1202499228662,37.5867765575,-122.0522291701,60.520
1202499231663,37.5875640370,-122.0529162345,68.632
1202499234663,37.5882286379,-122.0535513310,71.059
1202499238663,37.5892648084,-122.0545662115,75.246
1202499242660,37.5903707163,-122.0554280384,71.479
1202499246662,37.5914324515,-122.0560478799,66.074
1202499249673,37.5919926139,-122.0563521429,56.711
1202499253657,37.5930012079,-122.0570747465,52.197
1202499256673,37.5940436648,-122.0578524192,39.058
1202499259673,37.5952493173,-122.0584420020,29.459
1202499263654,37.5958135868,-122.0588507873,32.593
1202499266659,37.5960225476,-122.0590882465,39.762
1202499271674,37.5971170561,-122.0602184619,52.202
1202499275662,37.5984443300,-122.0612807001,64.164
1202499278665,37.5990586394,-122.0616871384,61.139
1202499282658,37.6001849992,-122.0626170264,62.516
1202499286653,37.6011841216,-122.0633543822,57.421
1202499290658,37.6026291612,-122.0641069091,46.743
1202499293664,37.6038246716,-122.0645981723,38.200
1202499297673,37.6051372771,-122.0653769346,46.869
1202499301658,37.6061525767,-122.0661725446,56.851
1202499304672,37.6068107235,-122.0667471238,60.065
1202499307673,37.6075633343,-122.0672657120,64.599
1202499315651,37.6095384452,-122.0688011084,66.165
1202499318654,37.6100369168,-122.0691183633,62.949
1202499321654,37.6109075447,-122.0697286495,64.921
1202499325650,37.6119978623,-122.0705524226,66.995
1202499328651,37.6126550871,-122.0710390757,63.616
1202499331651,37.6133335180,-122.0715139942,61.660
1202499334679,37.6139075106,-122.0718898386,58.136
1202499338653,37.6146783939,-122.0724119471,55.484
1202499341664,37.6151197848,-122.0728364065,50.038
1202499344664,37.6157252932,-122.0732370614,48.070
1202499348651,37.6164814244,-122.0738196872,44.959
1202499355659,37.6172119908,-122.0742066796,38.125
1202499358659,37.6175570736,-122.0741901672,36.721
1202499361659,37.6180547070,-122.0746622358,38.772
1202499365654,37.6185506641,-122.0751541695,39.916
1202499369651,37.6190102436,-122.0755144236,40.660
1202499372653,37.6194644588,-122.0757810518,42.986
1202499375659,37.6199421433,-122.0762078582,46.731
1202499378659,37.6205878849,-122.0766360895,51.721
1202499381659,37.6209974245,-122.0769774004,51.012
1202499385659,37.6217937888,-122.0773760436,55.818
1202499389650,37.6227348247,-122.0779979806,56.578
1202499392688,37.6231897104,-122.0783527026,51.217
1202499396664,37.6238594242,-122.0787604820,49.223
1202499400659,37.6245925052,-122.0793564351,47.671
1202499404658,37.6252068985,-122.0796907891,45.208
1202499408644,37.6258580045,-122.0800695671,42.823
1202499412645,37.6262875769,-122.0804952838,38.350
1202499415645,37.6266458193,-122.0807029035,37.503
1202499419640,37.6272447898,-122.0810782450,35.198
1202499422643,37.6275995118,-122.0812201506,32.059
