unixtime,latitude,longitude,speed
1202497372892,37.6162016366,-122.0732151846,21.075
1202497376894,37.6165260999,-122.0734468603,23.938
1202497380890,37.6169051295,-122.0737170090,26.927
1202497384898,37.6173510465,-122.0740335933,29.985
1202497388892,37.6178060999,-122.0743697075,32.094
1202497392893,37.6183127857,-122.0747259383,34.293
1202497396906,37.6188306195,-122.0750897965,35.314
1202497400895,37.6193441785,-122.0754528166,36.013
1202497404903,37.6198644431,-122.0758247215,35.945
1202497408891,37.6203692011,-122.0761853947,35.294
1202497412890,37.6208580335,-122.0765319024,34.056
1202497417889,37.6214581775,-122.0769605528,32.755
1202497420889,37.6217757677,-122.0771849363,30.611
1202497424890,37.6221367762,-122.0774439370,28.561
1202497427893,37.6224000516,-122.0776293446,27.481
1202497431886,37.6227540193,-122.0778823103,27.006
1202497435888,37.6231395029,-122.0781556441,27.304
1202497438889,37.6234498846,-122.0783745793,27.829
1202497442885,37.6238584184,-122.0786703766,27.898
1202497445887,37.6241429839,-122.0788723804,27.519
1202497448888,37.6244318242,-122.0790748871,26.971
1202497451888,37.6247286273,-122.0792883741,25.898
1202497455886,37.6250941619,-122.0795500570,23.979
1202497458887,37.6253267597,-122.0797173597,21.525
1202497462885,37.6255446052,-122.0798741851,18.589
1202497465889,37.6256759496,-122.0799694873,16.730
1202497469888,37.6258749359,-122.0801142427,16.071
1202497473895,37.6260956313,-122.0802719900,15.822
1202497477886,37.6263335097,-122.0804428132,15.746
1202497480889,37.6265335856,-122.0805858084,15.379
1202497484885,37.6267655966,-122.0807526920,14.359
1202497487900,37.6268601444,-122.0808206692,12.672
1202497491884,37.6269411974,-122.0808790910,11.965
1202497495892,37.6270888865,-122.0809881396,13.552
1202497499888,37.6273265134,-122.0811606391,16.282
1202497503884,37.6275750367,-122.0813390897,18.517
1202497507884,37.6278952253,-122.0815658201,21.681
1202497511885,37.6282897613,-122.0818464461,24.568
1202497514889,37.6285827925,-122.0820575862,25.854
1202497518881,37.6289292165,-122.0823082888,26.051
1202497521883,37.6292100939,-122.0825061855,26.286
1202497525881,37.6295991817,-122.0827817823,25.605
1202497528886,37.6299197056,-122.0830070040,24.148
1202497531887,37.6301479447,-122.0831662601,20.090
1202497534887,37.6302957176,-122.0832734646,15.739
1202497538886,37.6304091247,-122.0833558587,11.498
1202497543886,37.6304766828,-122.0834017915,8.484
1202497547884,37.6305282315,-122.0834373307,7.310
1202497550895,37.6305678779,-122.0834665836,7.560
1202497554884,37.6306976297,-122.0835607123,9.751
1202497557884,37.6308318239,-122.0836581938,11.758
1202497561904,37.6310819398,-122.0838355548,14.505
1202497565896,37.6313298764,-122.0840135026,16.065
1202497569895,37.6315193074,-122.0841651311,16.587
1202497573884,37.6317754582,-122.0843578310,18.480
1202497576884,37.6320136718,-122.0845272292,19.230
1202497579884,37.6322622790,-122.0847007345,19.084
1202497583891,37.6325591659,-122.0849063425,17.759
1202497588882,37.6327695516,-122.0850396148,14.901
1202497591893,37.6328574777,-122.0850977851,13.112
1202497595883,37.6330293905,-122.0852169758,12.656
1202497599886,37.6332244373,-122.0853536845,12.296
1202497603882,37.6333801730,-122.0854653315,11.423
1202497606882,37.6334916523,-122.0855458815,11.581
1202497609882,37.6336001979,-122.0856258448,11.589
1202497612891,37.6337198076,-122.0857109211,11.921
1202497616882,37.6338978391,-122.0858263399,12.403
1202497619893,37.6340888626,-122.0859203010,13.227
1202497623883,37.6342637091,-122.0860297686,12.751
1202497627891,37.6343903596,-122.0861282559,13.139
1202497631877,37.6345553154,-122.0862525595,14.125
1202497634887,37.6347484344,-122.0863993266,16.431
1202497637888,37.6349467501,-122.0865524639,17.912
1202497641877,37.6352063375,-122.0867500253,19.418
1202497644877,37.6354318107,-122.0869263804,21.129
1202497647879,37.6356711139,-122.0871078486,22.533
1202497650879,37.6359245826,-122.0872956031,23.555
1202497654879,37.6362631275,-122.0875441265,24.600
1202497658880,37.6366313444,-122.0878037977,25.926
1202497661888,37.6368955419,-122.0879935639,27.170
1202497666879,37.6373681972,-122.0883290076,29.076
1202497670883,37.6378131923,-122.0886465140,31.753
1202497674871,37.6383188723,-122.0890135574,34.247
1202497677877,37.6387155038,-122.0892984581,35.795
1202497681875,37.6392825393,-122.0896986939,37.216
1202497684889,37.6396861278,-122.0899865283,37.380
1202497688873,37.6401675842,-122.0903277555,37.111
1202497691877,37.6405401596,-122.0905701600,37.741
1202497695877,37.6411040938,-122.0908924441,39.163
1202497699875,37.6416987897,-122.0912592360,40.615
1202497703877,37.6423322098,-122.0917230065,41.789
1202497707875,37.6429404843,-122.0921785628,41.069
1202497711877,37.6435317435,-122.0926047824,39.195
1202497715882,37.6441060713,-122.0930536332,36.871
1202497719869,37.6445422654,-122.0933919266,32.421
1202497722871,37.6447222248,-122.0935159788,28.323
1202497725885,37.6449731789,-122.0936077606,27.407
1202497729005,37.6455086147,-122.0939323916,28.306
1202497732013,37.6458835370,-122.0941446213,29.666
1202497736001,37.6463171327,-122.0940173002,28.105
1202497739011,37.6463874569,-122.0936437189,27.592
1202497743015,37.6460208326,-122.0932825429,28.405
1202497747004,37.6455220257,-122.0934800204,28.994
1202497753003,37.6447475381,-122.0939188967,29.353
1202497758050,37.6442671714,-122.0942916398,27.669
1202497761996,37.6442739608,-122.0948155924,26.633
1202497765011,37.6445672435,-122.0950081246,26.665
1202497768997,37.6449477817,-122.0947086393,27.408
1202497771997,37.6448999211,-122.0942707689,28.531
1202497775022,37.6445827500,-122.0939750554,31.151
1202497779012,37.6440514213,-122.0935468242,35.117
1202497783001,37.6435137225,-122.0931701416,37.145
1202497787001,37.6429631993,-122.0928207002,39.554
1202497791000,37.6423767177,-122.0924304389,42.200
1202497794998,37.6417298865,-122.0919802470,44.815
1202497798997,37.6410829715,-122.0914832842,46.789
1202497802997,37.6403928896,-122.0909400533,48.945
1202497806007,37.6398670930,-122.0905353751,50.326
1202497809996,37.6391629296,-122.0899997717,51.788
1202497812997,37.6386233867,-122.0896029726,53.037
1202497816997,37.6378810857,-122.0890474202,54.724
1202497820998,37.6370723999,-122.0884347872,56.808
1202497825011,37.6362510576,-122.0878368224,57.977
1202497828997,37.6354204951,-122.0872484130,59.265
1202497832997,37.6345724145,-122.0866447486,60.583
1202497837045,37.6337056422,-122.0860292657,61.520
1202497840993,37.6328216870,-122.0854001203,62.827
1202497843995,37.6321467764,-122.0849205918,63.671
1202497846995,37.6314605503,-122.0844317594,64.351
1202497850994,37.6305522038,-122.0837819945,64.580
1202497853994,37.6298684922,-122.0832915695,64.631
1202497856995,37.6292024664,-122.0828163996,64.282
1202497859998,37.6285322497,-122.0823386313,64.257
1202497863994,37.6276370628,-122.0817009363,64.392
1202497868007,37.6267360923,-122.0810567035,64.726
1202497871994,37.6258315177,-122.0804067710,65.437
1202497876994,37.6246812695,-122.0795792260,66.359
1202497880996,37.6237352045,-122.0789034772,67.500
1202497884992,37.6227670112,-122.0782169996,68.639
1202497887992,37.6220311642,-122.0776883532,69.573
1202497890992,37.6212883602,-122.0771576951,70.195
1202497894005,37.6205372582,-122.0766199962,70.448
1202497897993,37.6195353697,-122.0759029247,70.457
1202497900993,37.6187983492,-122.0753776310,69.911
1202497904995,37.6178387893,-122.0746946738,69.086
1202497908030,37.6171190355,-122.0741858924,68.360
1202497911992,37.6161678575,-122.0735074615,68.033
1202497917004,37.6149850038,-122.0726678465,67.596
1202497920992,37.6140458119,-122.0719967078,67.509
1202497924990,37.6131091346,-122.0713266587,67.612
1202497929030,37.6121608902,-122.0706545142,67.730
1202497932990,37.6111939542,-122.0699537873,68.484
1202497936003,37.6104563470,-122.0694305053,68.816
1202497939989,37.6094894949,-122.0687466261,69.069
1202497942990,37.6087760276,-122.0682360007,69.437
1202497946992,37.6078168029,-122.0675440749,70.034
1202497950991,37.6068214523,-122.0668382351,70.753
1202497955001,37.6057838569,-122.0661033101,71.220
1202497960988,37.6042173636,-122.0649768666,71.065
1202497964987,37.6032546186,-122.0642921491,69.316
1202497968984,37.6023439251,-122.0636459885,67.899
1202497971987,37.6016706071,-122.0631678849,67.156
1202497975987,37.6007537949,-122.0625110792,67.324
1202497978990,37.6000383159,-122.0620049801,67.992
1202497983001,37.5990634171,-122.0613025769,69.070
1202497986997,37.5980623668,-122.0605897801,70.224
1202497990997,37.5970563712,-122.0598713674,70.948
1202497994987,37.5960488668,-122.0591591574,71.337
1202497997998,37.5952944958,-122.0586248951,71.363
1202498001985,37.5942808726,-122.0579027944,71.420
1202498005984,37.5932930657,-122.0571953620,70.707
1202498008984,37.5925643433,-122.0566721638,70.102
1202498011986,37.5918412368,-122.0561575990,69.565
1202498015982,37.5908782403,-122.0554730492,69.269
1202498018982,37.5901560558,-122.0549570595,69.120
1202498021993,37.5894347933,-122.0544420755,69.061
1202498025984,37.5884732217,-122.0537573581,69.315
1202498029983,37.5874988259,-122.0530654323,69.687
1202498032983,37.5867582850,-122.0525380431,69.997
1202498035993,37.5860094461,-122.0520016015,70.176
1202498039982,37.5850037857,-122.0512775730,70.407
1202498046049,37.5834845663,-122.0503253054,69.699
1202498050979,37.5822166363,-122.0496708466,69.892
1202498053980,37.5814268099,-122.0493243389,70.336
1202498057978,37.5803284457,-122.0489121170,71.253
1202498060990,37.5794827120,-122.0486190020,72.061
1202498064990,37.5783480542,-122.0482059419,72.848
1202498068980,37.5771804555,-122.0478082208,73.419
1202498072988,37.5760095041,-122.0474133495,72.966
1202498076981,37.5748557355,-122.0470227529,71.809
1202498079997,37.5740107562,-122.0467406182,69.943
1202498084989,37.5727407307,-122.0462995626,67.023
1202498088987,37.5717952524,-122.0459394762,65.144
1202498091996,37.5710920110,-122.0455985005,64.507
1202498095987,37.5701564233,-122.0450689320,64.672
1202498098987,37.5694584625,-122.0445981207,65.312
1202498102976,37.5685395548,-122.0438655427,66.418
1202498106973,37.5676523307,-122.0430374948,67.172
1202498109987,37.5670247778,-122.0423791803,67.299
1202498113987,37.5661927066,-122.0414947222,67.453
1202498116987,37.5655706858,-122.0408318816,67.502
1202498120977,37.5647449848,-122.0399527879,67.559
1202498125974,37.5637178668,-122.0388524959,67.759
1202498128982,37.5630931638,-122.0381874760,68.068
1202498132974,37.5622418980,-122.0372943845,68.654
1202498135974,37.5616012694,-122.0366100024,69.057
1202498138974,37.5609616466,-122.0359314038,69.277
1202498142974,37.5601084530,-122.0350161841,69.434
1202498145974,37.5594653099,-122.0343254317,69.351
1202498148974,37.5588327279,-122.0336420554,68.785
1202498152973,37.5579900116,-122.0327431805,68.083
1202498155974,37.5573637999,-122.0320748916,67.221
1202498158984,37.5567604707,-122.0314402141,66.056
1202498161985,37.5561708041,-122.0308378069,65.219
1202498167973,37.5550049656,-122.0296091880,65.115
1202498171972,37.5541825336,-122.0287922043,65.534
1202498175970,37.5532893583,-122.0280286970,65.514
1202498178974,37.5525835185,-122.0274883159,65.357
1202498181975,37.5518917603,-122.0269693925,64.702
1202498184988,37.5512051989,-122.0264546600,64.032
1202498188847,37.5507431885,-122.0261069788,60.240
1202498192834,37.5497943575,-122.0253918351,64.330
1202498196833,37.5488523995,-122.0246835645,65.533
1202498199833,37.5481426202,-122.0241707599,66.652
1202498202845,37.5474220283,-122.0236529261,67.847
1202498206827,37.5464685034,-122.0229431468,69.189
1202498209831,37.5457461512,-122.0224037715,69.885
1202498212831,37.5450155848,-122.0218567687,70.549
1202498216829,37.5440316336,-122.0211128751,71.300
1202498219829,37.5432757538,-122.0205494438,71.591
1202498222833,37.5425153479,-122.0199817377,71.328
1202498226835,37.5415333245,-122.0192422865,70.179
1202498230832,37.5405590962,-122.0185060204,68.803
1202498233843,37.5398659131,-122.0179825707,66.640
1202498237829,37.5390068522,-122.0173266032,64.152
1202498241840,37.5381883596,-122.0166418020,62.296
1202498245828,37.5374324799,-122.0158744391,60.823
1202498248828,37.5369104551,-122.0152551843,59.727
1202498255827,37.5358436907,-122.0137092267,58.687
1202498259827,37.5353147928,-122.0127633292,58.146
1202498263826,37.5347858950,-122.0117896039,58.153
1202498267826,37.5342518841,-122.0108026352,58.148
1202498271826,37.5337308652,-122.0098366212,57.798
1202498275826,37.5332136182,-122.0088852756,57.583
1202498279838,37.5326833792,-122.0079105444,57.198
1202498283827,37.5321549842,-122.0069180436,56.170
1202498287835,37.5315985098,-122.0059840485,53.898
1202498292822,37.5309106911,-122.0049259175,50.189
1202498296823,37.5304062684,-122.0042784157,44.933
1202498299824,37.5299816413,-122.0040221810,39.652
1202498303825,37.5294344709,-122.0039452352,34.706
1202498307821,37.5289838600,-122.0039003082,30.639
1202498310834,37.5287928365,-122.0037449916,27.548
1202498314856,37.5288225922,-122.0032976496,27.425
1202498318824,37.5290789107,-122.0027640578,29.496
1202498321829,37.5293820840,-122.0023461363,31.192
1202498324836,37.5297365546,-122.0019980360,31.745
1202498328822,37.5301673842,-122.0016703875,30.903
1202498332824,37.5303970483,-122.0011898532,30.682
1202498335824,37.5302051866,-122.0008007654,31.177
1202498341833,37.5296208844,-122.0012222911,33.543
1202498345822,37.5298580083,-122.0019262869,37.971
1202498348829,37.5301400592,-122.0025282750,44.113
1202498352816,37.5306168217,-122.0034360347,50.399
1202498355819,37.5309900677,-122.0041728038,55.844
1202498358831,37.5314166226,-122.0049658991,60.843
1202498362821,37.5320384758,-122.0061053346,65.121
1202498365822,37.5325158250,-122.0069935646,67.715
1202498368833,37.5330044897,-122.0078945350,69.145
1202498373818,37.5338062185,-122.0093861779,69.502
1202498376819,37.5342770298,-122.0102502680,69.086
1202498380818,37.5349004755,-122.0114021925,68.388
1202498384816,37.5355162937,-122.0125376885,67.347
1202498387826,37.5359709280,-122.0133556781,66.132
1202498391818,37.5366238780,-122.0143843887,65.265
1202498394819,37.5371485849,-122.0150820142,64.364
1202498398815,37.5378982621,-122.0159320227,63.845
1202498401826,37.5385137450,-122.0165288140,63.794
1202498404838,37.5391752445,-122.0170681054,63.785
1202498408820,37.5400498958,-122.0177189600,63.416
1202498412817,37.5409253014,-122.0183662941,63.199
1202498416816,37.5418076640,-122.0190207529,62.889
1202498419817,37.5424755338,-122.0195188054,62.370
1202498423817,37.5433233630,-122.0201573385,61.020
1202498427827,37.5441304562,-122.0207603324,59.872
1202498431828,37.5449436681,-122.0213729655,59.158
1202498435833,37.5457444748,-122.0219844251,58.300
1202498439830,37.5465549207,-122.0225921966,57.853
1202498443831,37.5473662048,-122.0231965316,57.447
1202498447816,37.5481219169,-122.0237632319,56.365
1202498451818,37.5488709235,-122.0243251545,56.057
1202498454824,37.5494631886,-122.0247669644,56.320
1202498461816,37.5508356409,-122.0257965132,56.171
1202498465826,37.5516318376,-122.0263926339,56.361
1202498469815,37.5524051517,-122.0269786125,56.024
1202498472826,37.5529774678,-122.0274096937,55.647
1202498476815,37.5537299110,-122.0280017073,55.345
1202498479823,37.5542804342,-122.0284802299,55.163
1202498483824,37.5549890400,-122.0291693059,54.982
1202498487806,37.5556417385,-122.0298573761,54.548
1202498490819,37.5561456584,-122.0303952426,54.718
1202498493820,37.5566634083,-122.0309511302,54.995
1202498497812,37.5573321163,-122.0316804394,54.643
1202498500814,37.5578306717,-122.0322202337,54.321
1202498504814,37.5584863039,-122.0329334496,53.839
1202498508815,37.5591401760,-122.0336350146,53.275
1202498512822,37.5597863366,-122.0343380046,52.535
1202498516812,37.5604228581,-122.0350143401,51.751
1202498520822,37.5610432025,-122.0356830481,50.861
1202498524813,37.5616593560,-122.0363390156,50.048
1202498527823,37.5621219531,-122.0368393312,49.337
1202498531819,37.5627065906,-122.0374745115,48.372
1202498535833,37.5633042201,-122.0381088537,47.867
1202498539303,37.5637300206,-122.0385465566,46.573
1202498543264,37.5643423184,-122.0392072179,47.813
1202498547275,37.5649329070,-122.0398480142,47.656
1202498551262,37.5655176284,-122.0404702864,48.044
1202498554262,37.5659458597,-122.0409277705,48.427
1202498557265,37.5663927826,-122.0414127473,49.504
1202498561266,37.5670250293,-122.0420934414,50.733
1202498565262,37.5676741236,-122.0427971019,51.777
1202498569262,37.5683357908,-122.0434481240,52.348
1202498573263,37.5690398704,-122.0440473461,53.193
1202498576273,37.5695974344,-122.0444674469,53.879
1202498581261,37.5705873368,-122.0451143619,54.755
1202498585257,37.5713991238,-122.0455563395,55.091
1202498588261,37.5720382437,-122.0458451798,55.698
1202498592260,37.5729031719,-122.0461667095,55.824
1202498595262,37.5735538588,-122.0463801965,55.851
1202498599262,37.5744321981,-122.0466661031,55.807
1202498602262,37.5750993974,-122.0468858765,55.566
1202498606260,37.5759572848,-122.0471759741,54.638
1202498610274,37.5767732628,-122.0474463742,53.614
1202498614261,37.5775982932,-122.0477185345,53.309
1202498618273,37.5784190489,-122.0480003339,52.932
1202498622267,37.5791738390,-122.0482663754,52.762
1202498628259,37.5804097501,-122.0486695448,53.694
1202498632257,37.5812481078,-122.0489750651,54.697
1202498636262,37.5821174784,-122.0493484787,55.883
1202498640255,37.5829953986,-122.0497832479,56.738
1202498644257,37.5838521126,-122.0502544783,57.099
1202498648269,37.5846802443,-122.0507661095,57.044
1202498651272,37.5852669773,-122.0511711229,56.968
1202498655255,37.5860632578,-122.0517275134,57.355
1202498658272,37.5866814230,-122.0521667250,57.618
1202498662257,37.5875054476,-122.0527660308,57.614
1202498668258,37.5887508303,-122.0536499022,57.334
1202498672257,37.5895393994,-122.0542154290,56.432
1202498676257,37.5902915073,-122.0547593305,55.423
1202498680269,37.5910294498,-122.0552803494,54.923
1202498684266,37.5917884308,-122.0558165395,55.310
1202498688256,37.5925727252,-122.0563715051,56.053
1202498692256,37.5933748730,-122.0569542986,56.868
1202498696259,37.5941990653,-122.0575417860,57.489
1202498700256,37.5950362494,-122.0581311174,57.901
1202498703264,37.5956369802,-122.0585613603,57.392
1202498706266,37.5962170077,-122.0589747556,56.948
1202498711270,37.5972071615,-122.0596779970,57.246
1202498715260,37.5980306832,-122.0602704297,58.004
1202498719249,37.5988127145,-122.0608271555,57.841
1202498722249,37.5994530916,-122.0612817898,59.677
1202498725250,37.6001140883,-122.0617525173,60.925
1202498728252,37.6007939442,-122.0622367396,61.533
1202498731252,37.6014656697,-122.0627192018,61.203
1202498735260,37.6023084697,-122.0633165798,59.696
1202498739250,37.6031061751,-122.0638799273,58.218
1202498742262,37.6036907288,-122.0642990223,57.030
1202498746249,37.6044487040,-122.0648331170,56.111
1202498749251,37.6050162425,-122.0652466799,55.869
1202498753249,37.6058221622,-122.0658194151,56.347
1202498756249,37.6064295147,-122.0662523403,56.309
1202498759250,37.6070273956,-122.0666738660,55.972
1202498763253,37.6078064932,-122.0672320167,55.366
1202498767252,37.6085432622,-122.0677599926,54.410
1202498770253,37.6091075317,-122.0681610665,53.586
1202498774247,37.6098718772,-122.0687081532,52.296
1202498777257,37.6104414273,-122.0691147591,50.082
1202498781247,37.6111344428,-122.0696077825,46.675
1202498785247,37.6117278813,-122.0700275480,42.408
1202498789246,37.6121693560,-122.0703453897,37.770
1202498792264,37.6125182944,-122.0705963438,35.079
1202498796245,37.6130117369,-122.0709456175,32.886
1202498802264,37.6137474163,-122.0714805504,30.969
1202498807244,37.6141537708,-122.0717688878,27.096
1202498811244,37.6144456285,-122.0719755016,25.801
1202498814244,37.6146874463,-122.0721519406,25.588
1202498818253,37.6150723432,-122.0724272860,26.228
1202498822244,37.6154618501,-122.0727010389,26.958
1202498825245,37.6157646043,-122.0729192197,28.033
1202498829254,37.6161259480,-122.0731747838,28.650
1202498834266,37.6166592883,-122.0735518017,30.696
1202498838242,37.6171131682,-122.0738733314,32.292
1202498841255,37.6174950476,-122.0741440668,33.737
1202498845254,37.6180137195,-122.0745200788,34.389
1202498849242,37.6185097604,-122.0748744655,34.252
1202498853240,37.6189901271,-122.0752238231,33.415
1202498856240,37.6193238943,-122.0754632102,32.207
1202498860241,37.6197365353,-122.0757538945,30.977
1202498863264,37.6200319972,-122.0759628552,30.489
1202498867243,37.6204303051,-122.0762453253,30.641
1202498871245,37.6208588717,-122.0765358419,31.765
1202498875240,37.6213720954,-122.0768755603,33.394
1202498879240,37.6218735845,-122.0772373231,34.260
1202498883241,37.6223726428,-122.0775981639,34.632
1202498886253,37.6227271972,-122.0778519679,34.295
1202498890253,37.6232151076,-122.0781949552,34.328
1202498894240,37.6237150041,-122.0785515212,33.969
1202498897241,37.6240241286,-122.0787687801,32.912
1202498900241,37.6243478376,-122.0789966839,32.909
1202498903243,37.6247090974,-122.0792533377,33.237
1202498907241,37.6252362351,-122.0796251588,33.526
1202498910241,37.6255989200,-122.0798848301,32.149
1202498913280,37.6258994949,-122.0801059446,29.883
1202498920241,37.6265476672,-122.0805756663,27.562
1202498924242,37.6269214161,-122.0808442223,25.406
1202498928237,37.6272688459,-122.0810954279,22.520
1202498932235,37.6275091550,-122.0812680950,18.525
1202498935236,37.6276581013,-122.0813754672,15.635
1202498938251,37.6277827402,-122.0814643991,12.931
1202498942232,37.6278741029,-122.0815311191,10.520
1202498945236,37.6279678125,-122.0815966655,10.410
1202498948238,37.6280639529,-122.0816643913,10.948
1202498951247,37.6281570758,-122.0817314465,12.132
1202498955239,37.6283482670,-122.0818701669,14.644
1202498960237,37.6286978760,-122.0821147507,17.380
1202498964238,37.6290567052,-122.0823599213,18.981
1202498968231,37.6293140295,-122.0825426467,17.999
1202498971235,37.6294795720,-122.0826615021,17.194
1202498974237,37.6296727748,-122.0828022342,16.657
1202498978232,37.6298797239,-122.0829503424,15.304
1202498982240,37.6299989984,-122.0830346643,13.836
1202498985244,37.6301355395,-122.0831370073,14.463
1202498989232,37.6304071131,-122.0833309644,15.482
1202498992235,37.6306060156,-122.0834707745,15.183
1202498995236,37.6307662775,-122.0835814994,14.001
1202498998237,37.6308800199,-122.0836612113,12.709
1202499001250,37.6309500087,-122.0837109160,11.528
1202499005252,37.6310723006,-122.0838031169,12.012
1202499009231,37.6312394357,-122.0839265823,13.314
1202499012232,37.6314179702,-122.0840521431,15.726
1202499015232,37.6315987678,-122.0841751056,17.965
1202499019231,37.6318686650,-122.0843765226,20.387
1202499022231,37.6321570861,-122.0845831365,22.710
1202499025237,37.6324683061,-122.0848122976,23.673
1202499028260,37.6327315816,-122.0850016447,22.806
1202499032248,37.6329669453,-122.0851669358,20.814
1202499036236,37.6331963579,-122.0853251861,20.524
1202499039243,37.6334109346,-122.0854789940,20.783
1202499044235,37.6337989327,-122.0857633918,21.612
1202499047243,37.6340472884,-122.0859418425,22.535
1202499051241,37.6343535630,-122.0861621188,22.915
1202499055235,37.6347135656,-122.0864225444,24.423
1202499059227,37.6350985463,-122.0866914358,25.308
1202499062229,37.6353385201,-122.0868663660,25.608
1202499065231,37.6355772366,-122.0870425536,26.583
1202499069235,37.6359723594,-122.0873231796,29.034
1202499073234,37.6364500439,-122.0876639038,31.473
1202499077232,37.6369200170,-122.0880013591,32.992
1202499080237,37.6372913352,-122.0882626229,34.656
1202499085229,37.6379059799,-122.0887044329,35.902
1202499088230,37.6383094007,-122.0889912615,37.223
1202499092228,37.6388688088,-122.0893902399,38.044
1202499095228,37.6392703856,-122.0896789126,38.055
1202499098230,37.6396714595,-122.0899629752,38.031
1202499101232,37.6400815859,-122.0902553358,37.909
1202499104239,37.6404639681,-122.0905140013,37.386
1202499108227,37.6409926146,-122.0908200244,37.657
1202499111227,37.6413885755,-122.0910510296,38.395
1202499114231,37.6417929184,-122.0913183284,39.691
1202499118231,37.6423954094,-122.0917577914,41.592
1202499122230,37.6430266502,-122.0922303629,42.420
1202499125240,37.6435205956,-122.0925863422,41.838
1202499129226,37.6441195662,-122.0930542199,39.815
1202499132230,37.6444947400,-122.0933474188,36.577
1202499135238,37.6447872683,-122.0935505960,32.722
1202499139241,37.6450823112,-122.0937192398,29.174
1202499143224,37.6455672880,-122.0940023804,29.861
1202499146226,37.6459452278,-122.0941928172,29.014
1202499150223,37.6463392609,-122.0939487363,27.455
1202499153223,37.6463244250,-122.0935451478,26.899
1202499156234,37.6460623230,-122.0932858118,27.302
1202499159241,37.6456956987,-122.0933796053,28.103
1202499163227,37.6451684772,-122.0936598960,29.343
1202499168221,37.6445690037,-122.0939998659,28.882
1202499172235,37.6442328895,-122.0943120078,27.218
1202499176225,37.6442442889,-122.0948119043,26.255
1202499179240,37.6445385774,-122.0949959708,26.178
1202499183222,37.6448980771,-122.0947189491,26.491
1202499186223,37.6448881026,-122.0943042965,27.649
1202499189226,37.6446135116,-122.0939719541,30.234
1202499192234,37.6442354040,-122.0936663501,33.445
1202499195238,37.6438427959,-122.0933677030,36.084
1202499199226,37.6433126407,-122.0930314211,38.477
1202499203237,37.6427377262,-122.0926543194,41.279
1202499207227,37.6421114306,-122.0922499766,44.045
1202499213225,37.6410942032,-122.0914832842,46.685
1202499217221,37.6403847592,-122.0909345212,48.330
1202499221223,37.6397042327,-122.0904103172,48.922
1202499225234,37.6390330940,-122.0899042181,49.454
1202499229221,37.6383935550,-122.0894153018,50.193
1202499233221,37.6377121066,-122.0888912654,51.863
1202499237220,37.6369426481,-122.0883234755,54.468
1202499240220,37.6363258241,-122.0878826714,56.733
1202499243220,37.6357058150,-122.0874437113,58.716
1202499246232,37.6350680362,-122.0869918431,60.672
1202499251220,37.6339581888,-122.0862021005,62.770
1202499256218,37.6328075216,-122.0853731306,64.441
1202499259218,37.6321210440,-122.0848850525,65.277
1202499262220,37.6314191437,-122.0843947114,66.056
1202499266218,37.6304688877,-122.0837065574,66.658
