unixtime,latitude,longitude,speed
1202497348905,37.6180868097,-122.0749279420,56.749
1202497352903,37.6173095561,-122.0743939312,53.764
1202497355907,37.6167871123,-122.0740269716,50.180
1202497359908,37.6161649239,-122.0735814736,46.416
1202497362915,37.6157411350,-122.0732814854,43.490
1202497366904,37.6152019274,-122.0728987679,41.467
1202497369906,37.6147990094,-122.0726116878,40.752
1202497373906,37.6142422836,-122.0722131285,41.226
1202497377906,37.6136574785,-122.0717988111,42.554
1202497380915,37.6131899361,-122.0714669717,44.375
1202497383919,37.6126955716,-122.0711110762,46.415
1202497387919,37.6120026400,-122.0706131914,48.356
1202497391906,37.6112837244,-122.0700990456,49.860
1202497396901,37.6103684209,-122.0694446707,50.768
1202497399904,37.6098257767,-122.0690601091,51.058
1202497403904,37.6091180091,-122.0685561893,51.143
1202497407912,37.6084152706,-122.0680551193,51.363
1202497410913,37.6078764820,-122.0676738267,51.950
1202497413915,37.6073217679,-122.0672790392,52.819
1202497417907,37.6065549079,-122.0667291866,54.043
1202497420907,37.6059698513,-122.0663064035,55.013
1202497423907,37.6053904105,-122.0658899907,55.770
1202497427903,37.6046058647,-122.0653304989,56.702
1202497431903,37.6037972628,-122.0647611164,57.673
1202497435928,37.6029676223,-122.0641676779,58.495
1202497439903,37.6021190388,-122.0635595711,59.279
1202497442903,37.6014890552,-122.0631063617,59.416
1202497445903,37.6008656932,-122.0626634622,59.311
1202497448903,37.6002459356,-122.0622228257,59.136
1202497451903,37.5996310394,-122.0617867154,58.878
1202497454903,37.5990230164,-122.0613519463,58.693
1202497457903,37.5984113891,-122.0609145787,58.748
1202497460909,37.5977910447,-122.0604732717,58.865
1202497464913,37.5969538605,-122.0598753069,59.004
1202497468897,37.5961176822,-122.0592763364,59.041
1202497471926,37.5954953261,-122.0588360352,58.762
1202497475899,37.5946907475,-122.0582641381,58.498
1202497478918,37.5940864963,-122.0578309615,58.422
1202497482919,37.5932612145,-122.0572427198,58.638
1202497486895,37.5924210966,-122.0566432463,58.885
1202497489903,37.5918030153,-122.0562032804,58.734
1202497492903,37.5911928130,-122.0557690979,58.674
1202497495903,37.5905816887,-122.0553342450,58.736
1202497498906,37.5899663734,-122.0548924350,58.910
1202497502907,37.5891380740,-122.0543010920,59.171
1202497506895,37.5883006384,-122.0537059771,59.518
1202497509909,37.5876691461,-122.0532543603,59.614
1202497513903,37.5868220713,-122.0526464211,59.635
1202497517918,37.5859734877,-122.0520430081,59.277
1202497522903,37.5849534105,-122.0513135314,58.600
1202497525908,37.5843490755,-122.0509069254,57.928
1202497529914,37.5835243803,-122.0504169195,57.637
1202497533903,37.5826810774,-122.0499658895,57.803
1202497537895,37.5818156462,-122.0495559307,58.237
1202497541895,37.5809113230,-122.0491929945,59.066
1202497544895,37.5802074949,-122.0489435491,59.939
1202497547895,37.5794924350,-122.0486986300,60.674
1202497550895,37.5787735194,-122.0484571475,61.154
1202497554894,37.5778103553,-122.0481344443,61.457
1202497557918,37.5770916912,-122.0478889385,61.395
1202497561893,37.5761371604,-122.0475626311,61.368
1202497564894,37.5754238607,-122.0473151974,61.018
1202497568904,37.5744722636,-122.0469892253,60.412
1202497572893,37.5735262824,-122.0466695397,59.544
1202497576890,37.5726234679,-122.0463610857,57.939
1202497579892,37.5719726972,-122.0461118080,56.416
1202497582902,37.5713416240,-122.0458280807,54.981
1202497586899,37.5705803798,-122.0454192116,53.225
1202497590902,37.5698634759,-122.0449805868,52.391
1202497594901,37.5691436383,-122.0444635074,52.527
1202497598902,37.5684243875,-122.0438761877,53.035
1202497601903,37.5678929750,-122.0433854274,53.652
1202497605902,37.5672006301,-122.0426715410,54.365
1202497609903,37.5665311677,-122.0419546371,54.673
1202497613903,37.5658652258,-122.0412431814,55.154
1202497617903,37.5651800055,-122.0405098490,55.885
1202497621903,37.5644805359,-122.0397587469,56.586
1202497625903,37.5637708404,-122.0389984248,57.171
1202497628903,37.5632365781,-122.0384300481,57.446
1202497632903,37.5625186684,-122.0376604221,57.609
1202497636903,37.5618020159,-122.0368912989,57.445
1202497639903,37.5612720284,-122.0363262751,56.936
1202497646897,37.5600745902,-122.0350457722,56.301
1202497650886,37.5594047925,-122.0343316343,56.018
1202497653889,37.5589000345,-122.0337870623,56.279
1202497657903,37.5582120482,-122.0330502933,57.010
1202497660903,37.5576759418,-122.0324769713,58.213
1202497664903,37.5569357363,-122.0316897433,59.602
1202497668889,37.5561744083,-122.0308738491,61.021
1202497671903,37.5555933750,-122.0302460448,62.036
1202497675903,37.5548170434,-122.0294231937,60.689
1202497679888,37.5540220202,-122.0286374744,58.387
1202497682889,37.5533827327,-122.0280802457,56.090
1202497685915,37.5527138570,-122.0275582209,53.658
1202497698654,37.5524870428,-122.0273868949,41.035
1202497702668,37.5515661235,-122.0266955558,47.364
1202497706651,37.5506377442,-122.0259950804,55.563
1202497709652,37.5499513504,-122.0254805994,58.562
1202497712669,37.5492830616,-122.0249798647,61.179
1202497716651,37.5483960889,-122.0243108214,64.184
1202497719660,37.5477190828,-122.0238027106,65.276
1202497723665,37.5467934696,-122.0231082702,65.613
1202497728651,37.5456503461,-122.0222525621,65.576
1202497731661,37.5449787044,-122.0217496481,65.601
1202497734661,37.5443073981,-122.0212513441,65.781
1202497738661,37.5433923461,-122.0205633577,66.222
1202497742661,37.5424518969,-122.0198615413,66.429
1202497746653,37.5415054965,-122.0191586351,66.108
1202497749653,37.5408165882,-122.0186662823,64.960
1202497753648,37.5399398414,-122.0180253184,63.354
1202497756650,37.5393051640,-122.0175520764,61.803
1202497760646,37.5384979032,-122.0169152196,60.323
1202497763653,37.5379337175,-122.0163948712,59.315
1202497767683,37.5372220104,-122.0156435177,58.818
1202497771647,37.5365558170,-122.0147976164,59.270
1202497774655,37.5360852571,-122.0141082889,59.797
1202497778647,37.5355055649,-122.0131173807,60.627
1202497781647,37.5350845420,-122.0123438990,61.494
1202497785646,37.5345132317,-122.0112943174,62.294
1202497788646,37.5340806419,-122.0104997133,62.808
1202497791646,37.5336478844,-122.0097005830,62.986
1202497794646,37.5332161327,-122.0088964235,62.813
1202497798646,37.5326426431,-122.0078262225,62.073
1202497801646,37.5322212012,-122.0070538304,60.388
1202497805646,37.5316607874,-122.0060806918,57.726
1202497808653,37.5312346516,-122.0054199467,54.013
1202497812666,37.5306998025,-122.0046053936,49.208
1202497816641,37.5301257262,-122.0040872246,42.801
1202497819645,37.5296831619,-122.0039614122,36.428
1202497823651,37.5292924815,-122.0039460734,29.253
1202497826665,37.5290639909,-122.0039231908,24.682
1202497830653,37.5287987038,-122.0038311575,22.004
1202497833656,37.5287151362,-122.0036040080,21.220
1202497837653,37.5288411162,-122.0031606055,23.211
1202497840653,37.5290369174,-122.0028047100,25.632
1202497843653,37.5292923139,-122.0024558554,27.596
1202497846653,37.5295873568,-122.0021401930,28.690
1202497850653,37.5300126544,-122.0018035759,28.803
1202497854639,37.5303511993,-122.0014525419,27.658
1202497857642,37.5303423145,-122.0010517195,26.779
1202497860643,37.5300920310,-122.0007964068,26.592
1202497863647,37.5297612812,-122.0009342052,27.317
1202497866649,37.5296282604,-122.0013387157,28.947
1202497870638,37.5298368021,-122.0019311484,32.756
1202497873650,37.5300662985,-122.0024158737,37.156
1202497876671,37.5303504449,-122.0029720966,41.844
1202497880643,37.5307763293,-122.0038030781,46.712
1202497884642,37.5312494875,-122.0046973431,50.816
1202497887642,37.5316299420,-122.0054032667,54.056
1202497890651,37.5320233883,-122.0061293907,56.581
1202497896645,37.5328306491,-122.0076153339,58.606
1202497899647,37.5332449665,-122.0083838703,60.075
1202497902648,37.5336678333,-122.0091632194,61.080
1202497905650,37.5340992497,-122.0099533811,61.824
1202497908652,37.5345309176,-122.0107437104,62.102
1202497912650,37.5350927563,-122.0117794618,62.034
1202497915666,37.5355134439,-122.0125521892,62.028
1202497919636,37.5360864306,-122.0135767926,62.400
1202497922646,37.5365592535,-122.0143153218,62.633
1202497925679,37.5370897440,-122.0150098461,62.950
1202497929642,37.5378547600,-122.0158803064,63.610
1202497932651,37.5384823967,-122.0164739964,63.794
1202497936653,37.5393560421,-122.0171800038,63.660
1202497940640,37.5402293523,-122.0178345464,63.291
1202497945635,37.5413127128,-122.0186439026,62.818
1202497948638,37.5419595441,-122.0191280412,62.163
1202497951645,37.5426038607,-122.0196094137,61.396
1202497955638,37.5434571381,-122.0202467734,60.549
1202497959653,37.5442764689,-122.0208559699,59.188
1202497962653,37.5448700750,-122.0212964387,58.008
1202497965653,37.5454570595,-122.0217363208,57.035
1202497969632,37.5462367438,-122.0223222995,56.229
1202497973628,37.5470048611,-122.0229001476,55.283
1202497976630,37.5475636824,-122.0233214219,54.394
1202497979636,37.5481098470,-122.0237276088,53.631
1202497982653,37.5486524074,-122.0241266711,53.185
1202497986628,37.5493809621,-122.0246716622,53.308
1202497989628,37.5499372688,-122.0250889132,53.605
1202497992628,37.5505016222,-122.0255140432,54.073
1202497996631,37.5512570828,-122.0260817492,54.490
1202497999635,37.5518253756,-122.0265124951,54.979
1202498003653,37.5525934930,-122.0270861523,55.471
1202498007631,37.5533665556,-122.0276744779,56.171
1202498011628,37.5541308172,-122.0283120052,56.832
1202498014653,37.5546901414,-122.0288321021,57.396
1202498018627,37.5554191153,-122.0295744870,58.096
1202498021627,37.5559618433,-122.0301534248,58.675
1202498024630,37.5565044875,-122.0307290099,59.030
1202498028640,37.5572348024,-122.0315157350,59.506
1202498031640,37.5577879240,-122.0321116043,59.776
1202498035626,37.5585266209,-122.0329026042,59.975
1202498038626,37.5590768926,-122.0334911812,59.993
1202498041628,37.5596253203,-122.0340800097,60.012
1202498045626,37.5603599939,-122.0348658128,60.065
1202498049622,37.5610964276,-122.0356565613,60.183
1202498052632,37.5616524828,-122.0362505027,60.257
1202498055640,37.5622102983,-122.0368471263,60.363
1202498059635,37.5629588858,-122.0376471787,60.435
1202498062661,37.5635218142,-122.0382470713,60.110
1202498066627,37.5642573259,-122.0390512308,59.789
1202498069634,37.5648141355,-122.0396460104,59.088
1202498073263,37.5671390231,-122.0421287292,57.729
1202498076278,37.5676500676,-122.0426761510,57.026
1202498080278,37.5683546501,-122.0433707591,56.785
1202498084278,37.5691025670,-122.0440097952,57.017
1202498088265,37.5698993504,-122.0445946003,57.827
1202498091265,37.5705321001,-122.0450028827,58.910
1202498094273,37.5712000537,-122.0453753743,60.077
1202498097275,37.5718965896,-122.0457084710,61.181
1202498101267,37.5728637770,-122.0460862432,62.154
1202498105263,37.5738574512,-122.0464197590,62.684
1202498108274,37.5746053682,-122.0466697911,62.714
1202498111274,37.5753463281,-122.0469169734,62.325
1202498115265,37.5762866097,-122.0472396765,61.434
1202498118265,37.5769765239,-122.0474773872,60.883
1202498122265,37.5779099323,-122.0477948936,60.664
1202498125276,37.5786118326,-122.0480478593,60.200
1202498129276,37.5795790200,-122.0483474284,59.769
1202498133265,37.5805398372,-122.0486791002,58.805
1202498136275,37.5812136581,-122.0489186549,56.849
1202498139302,37.5817995530,-122.0491603051,54.471
1202498143261,37.5825434466,-122.0495041306,53.278
1202498146266,37.5831137511,-122.0497948149,53.235
1202498150262,37.5838979616,-122.0502295002,54.249
1202498154263,37.5847024564,-122.0507347612,55.924
1202498157269,37.5853181069,-122.0511613161,57.856
1202498161268,37.5861736475,-122.0517642261,59.968
1202498164273,37.5868385836,-122.0522339478,61.573
1202498168268,37.5877398055,-122.0528819525,62.749
1202498172261,37.5886426199,-122.0535236708,63.216
1202498176261,37.5895316042,-122.0541595217,63.203
1202498179263,37.5901907569,-122.0546280699,63.019
1202498182277,37.5908457185,-122.0550921757,62.759
1202498186263,37.5917220462,-122.0557131907,62.797
1202498189263,37.5923806121,-122.0561806492,62.709
1202498192263,37.5930426983,-122.0566546457,62.507
1202498195264,37.5937094785,-122.0571333360,61.861
1202498199265,37.5945968702,-122.0577672591,60.463
1202498203253,37.5954467111,-122.0583430118,57.716
1202498206256,37.5960491182,-122.0587033497,53.633
1202498209266,37.5965893317,-122.0590151564,47.915
1202498213256,37.5972450477,-122.0593883185,41.116
1202498216259,37.5976863548,-122.0594717184,33.010
1202498220256,37.5980633726,-122.0593240294,23.485
1202498223277,37.5981215430,-122.0592835448,14.033
1202498228252,37.5981262369,-122.0592896636,7.587
1202498231252,37.5981274942,-122.0592896636,3.732
1202498234252,37.5981283323,-122.0592899150,1.432
1202498237252,37.5981291705,-122.0592906694,0.695
1202498241252,37.5981297573,-122.0592910047,1.227
1202498244253,37.5981300087,-122.0592911723,2.796
1202498247255,37.5981316851,-122.0592897474,5.365
1202498250261,37.5982468524,-122.0592212673,10.490
1202498254253,37.5984657038,-122.0593868936,15.501
1202498258252,37.5986345991,-122.0598326431,21.063
1202498261254,37.5987368583,-122.0602602038,24.970
1202498265254,37.5987948610,-122.0609123994,27.049
1202498269253,37.5987527001,-122.0615673611,26.485
1202498273254,37.5986143149,-122.0621828440,23.905
1202498277249,37.5985542167,-122.0625890309,17.903
1202498280249,37.5985460862,-122.0626635460,11.626
1202498283249,37.5985477626,-122.0626652223,7.609
1202498286250,37.5985485170,-122.0626679884,6.165
1202498290258,37.5985489361,-122.0626708382,6.949
1202498294250,37.5985424820,-122.0627566689,10.911
1202498298262,37.5985009078,-122.0631635263,17.473
1202498302249,37.5984496106,-122.0637175699,23.118
1202498305250,37.5984068629,-122.0642040554,26.851
1202498309262,37.5983439148,-122.0649091408,28.763
1202498313253,37.5982748480,-122.0656072692,28.604
1202498317254,37.5982205332,-122.0662016298,25.975
1202498321250,37.5982795418,-122.0664801603,21.711
1202498324256,37.5984802045,-122.0664956668,20.008
1202498328247,37.5988118763,-122.0664080760,20.024
1202498331260,37.5990578851,-122.0663325551,19.583
1202498334262,37.5992756468,-122.0662131130,19.106
1202498338249,37.5995105915,-122.0659480773,18.605
1202498341249,37.5996200591,-122.0656774258,17.352
1202498344252,37.5996578615,-122.0653943690,15.285
1202498351257,37.5996879525,-122.0649130803,11.956
1202498355250,37.5996758825,-122.0647823227,8.642
1202498359247,37.5996742062,-122.0647625414,6.405
1202498362249,37.5996696799,-122.0647085619,6.153
1202498366247,37.5996628068,-122.0645905448,6.623
1202498369247,37.5996528323,-122.0644607091,7.795
1202498372247,37.5996519941,-122.0642805821,8.890
1202498375247,37.5996610466,-122.0641066577,9.208
1202498378262,37.5996736194,-122.0639439650,8.829
1202498382255,37.5996714401,-122.0637966950,7.349
1202498385260,37.5996748767,-122.0637249460,6.098
1202498389258,37.5996873657,-122.0636295599,5.273
1202498392276,37.5996882878,-122.0635689588,4.785
1202498396246,37.5996913891,-122.0635360179,4.409
1202498399247,37.5997208933,-122.0634843854,5.388
1202498402257,37.5998082327,-122.0634509417,6.399
1202498406242,37.5999912096,-122.0634738242,7.358
1202498409245,37.6001045329,-122.0634885764,6.996
1202498412245,37.6001896930,-122.0634998920,5.902
1202498416245,37.6002290879,-122.0635016521,4.054
1202498419247,37.6002357096,-122.0635022389,2.612
1202498423244,37.6002533955,-122.0635033285,1.675
1202498427246,37.6002565806,-122.0635028256,0.829
1202498430276,37.6002581731,-122.0635030771,0.402
1202498434262,37.6002604362,-122.0635038314,0.230
1202498438257,37.6002617774,-122.0635045858,0.129
1202498442255,37.6002620288,-122.0635044182,0.061
1202498445294,37.6002622803,-122.0635043344,0.041
1202498449294,37.6002626994,-122.0635044182,0.032
1202498453243,37.6002628670,-122.0635044182,0.025
1202498456255,37.6002632861,-122.0635039991,0.029
1202498460254,37.6002636214,-122.0635034123,0.029
1202498463260,37.6002639566,-122.0635029094,0.030
1202498467243,37.6002641243,-122.0635026580,0.023
1202498470244,37.6002642081,-122.0635024903,0.019
1202498475256,37.6002642919,-122.0635021551,0.016
1202498479260,37.6002644596,-122.0635020712,0.013
1202498483252,37.6002647110,-122.0635021551,0.013
1202498486252,37.6002647948,-122.0635021551,0.012
1202498490250,37.6002651301,-122.0635022389,0.013
1202498493294,37.6002651301,-122.0635023227,0.009
1202498497247,37.6002651301,-122.0635025742,0.011
1202498500247,37.6002650463,-122.0635024903,0.008
1202498503247,37.6002649625,-122.0635026580,0.010
1202498506247,37.6002649625,-122.0635028256,0.010
1202498509253,37.6002648787,-122.0635028256,0.010
1202498512254,37.6002647948,-122.0635029933,0.013
1202498516241,37.6002646272,-122.0635026580,0.015
1202498519252,37.6002646272,-122.0635024903,0.015
1202498523251,37.6002644596,-122.0635022389,0.017
1202498526251,37.6002642919,-122.0635019036,0.021
1202498529251,37.6002642081,-122.0635015683,0.023
1202498532252,37.6002639566,-122.0635011492,0.024
1202498535252,37.6002637890,-122.0635008140,0.024
1202498539251,37.6002636214,-122.0635003110,0.025
1202498542252,37.6002634537,-122.0635000596,0.024
1202498546251,37.6002633699,-122.0634996405,0.024
1202498549251,37.6002633699,-122.0634993052,0.025
1202498552251,37.6002633699,-122.0634986347,0.028
1202498556250,37.6002634537,-122.0634982156,0.024
1202498560247,37.6002636214,-122.0634977965,0.022
1202498563248,37.6002637052,-122.0634976288,0.018
1202498566250,37.6002638728,-122.0634974612,0.018
1202498570238,37.6002641243,-122.0634972097,0.016
1202498573239,37.6002643757,-122.0634971259,0.016
1202498576242,37.6002645434,-122.0634967068,0.017
1202498579249,37.6002647110,-122.0634967068,0.013
1202498583249,37.6002649625,-122.0634969583,0.011
1202498587249,37.6002650463,-122.0634967906,0.009
1202498590249,37.6002651301,-122.0634967068,0.008
1202498594239,37.6002652139,-122.0634966230,0.006
1202498597249,37.6002652139,-122.0634967068,0.004
1202498601247,37.6002652139,-122.0634968745,0.006
1202498604247,37.6002652139,-122.0634967906,0.006
1202498607247,37.6002651301,-122.0634967068,0.007
1202498610255,37.6002650463,-122.0634966230,0.007
1202498614236,37.6002648787,-122.0634966230,0.009
1202498617247,37.6002647948,-122.0634967068,0.010
1202498621236,37.6002646272,-122.0634967068,0.012
1202498624236,37.6002643757,-122.0634965392,0.016
1202498627236,37.6002641243,-122.0634962877,0.017
1202498630247,37.6002638728,-122.0634961201,0.017
1202498633255,37.6002636214,-122.0634961201,0.016
1202498637247,37.6002634537,-122.0634962039,0.013
1202498640262,37.6002633699,-122.0634962039,0.010
1202498645245,37.6002632023,-122.0634962877,0.008
1202498648245,37.6002630346,-122.0634963716,0.008
1202498651245,37.6002629508,-122.0634964554,0.007
1202498655234,37.6002629508,-122.0634963716,0.005
1202498658245,37.6002628670,-122.0634963716,0.005
1202498661245,37.6002628670,-122.0634963716,0.004
1202498665244,37.6002628670,-122.0634963716,0.003
1202498669236,37.6002628670,-122.0634962877,0.003
1202498673234,37.6002629508,-122.0634962039,0.004
1202498676235,37.6002629508,-122.0634962039,0.004
1202498680231,37.6002630346,-122.0634960363,0.006
1202498683232,37.6002630346,-122.0634959525,0.006
1202498686243,37.6002631185,-122.0634960363,0.006
1202498689254,37.6002631185,-122.0634961201,0.006
1202498693243,37.6002631185,-122.0634961201,0.007
1202498696244,37.6002630346,-122.0634962877,0.008
1202498699244,37.6002631185,-122.0634964554,0.010
1202498703231,37.6002632023,-122.0634967906,0.012
1202498706231,37.6002633699,-122.0634970421,0.013
1202498709241,37.6002635376,-122.0634971259,0.012
1202498712243,37.6002636214,-122.0634971259,0.011
1202498715243,37.6002636214,-122.0634971259,0.010
1202498719242,37.6002635376,-122.0634969583,0.011
1202498722244,37.6002635376,-122.0634969583,0.009
1202498731239,37.6002631185,-122.0634969583,0.009
1202498734247,37.6002629508,-122.0634969583,0.010
1202498737247,37.6002628670,-122.0634969583,0.008
1202498741230,37.6002626994,-122.0634969583,0.008
1202498744230,37.6002626155,-122.0634969583,0.008
1202498748229,37.6002625317,-122.0634967906,0.008
1202498751247,37.6002624479,-122.0634967068,0.006
1202498754247,37.6002625317,-122.0634967906,0.006
1202498757247,37.6002625317,-122.0634967906,0.004
1202498760247,37.6002624479,-122.0634967068,0.004
1202498764231,37.6002623641,-122.0634967906,0.004
1202498768247,37.6002623641,-122.0634969583,0.005
1202498771247,37.6002624479,-122.0634969583,0.006
1202498774247,37.6002626155,-122.0634968745,0.008
1202498777247,37.6002627832,-122.0634968745,0.009
1202498781247,37.6002629508,-122.0634968745,0.009
1202498790248,37.6002632861,-122.0634967906,0.008
1202498794247,37.6002633699,-122.0634967068,0.007
1202498797247,37.6002634537,-122.0634966230,0.007
1202498800247,37.6002635376,-122.0634965392,0.008
1202498804247,37.6002637052,-122.0634963716,0.009
1202498807247,37.6002637052,-122.0634962039,0.008
1202498811234,37.6002637052,-122.0634961201,0.006
1202498815223,37.6002637890,-122.0634960363,0.006
1202498818247,37.6002637890,-122.0634960363,0.004
1202498821247,37.6002638728,-122.0634960363,0.005
1202498825247,37.6002637890,-122.0634959525,0.006
1202498828247,37.6002638728,-122.0634959525,0.005
1202498832247,37.6002638728,-122.0634959525,0.006
1202498836225,37.6002639566,-122.0634961201,0.008
1202498839247,37.6002640405,-122.0634962877,0.009
1202498842277,37.6002641243,-122.0634963716,0.008
1202498846247,37.6002642081,-122.0634965392,0.008
1202498849276,37.6002642919,-122.0634965392,0.008
1202498853231,37.6002643757,-122.0634966230,0.007
1202498857263,37.6002643757,-122.0634967068,0.006
1202498861238,37.6002645434,-122.0634966230,0.007
1202498865231,37.6002646272,-122.0634966230,0.006
1202498868235,37.6002647110,-122.0634966230,0.006
1202498871235,37.6002647110,-122.0634965392,0.006
1202498875231,37.6002648787,-122.0634965392,0.009
1202498878231,37.6002649625,-122.0634964554,0.008
1202498881232,37.6002652139,-122.0634966230,0.011
1202498885231,37.6002652978,-122.0634966230,0.009
1202498888232,37.6002652978,-122.0634965392,0.007
1202498892231,37.6002652139,-122.0634963716,0.007
1202498899222,37.6002651301,-122.0634961201,0.008
1202498902231,37.6002649625,-122.0634961201,0.006
1202498905234,37.6002649625,-122.0634961201,0.004
1202498908236,37.6002648787,-122.0634961201,0.004
1202498912231,37.6002647948,-122.0634960363,0.004
1202498915232,37.6002647110,-122.0634960363,0.003
1202498919232,37.6002647948,-122.0634960363,0.002
1202498923232,37.6002647948,-122.0634961201,0.002
1202498927231,37.6002648787,-122.0634961201,0.002
1202498930231,37.6002648787,-122.0634961201,0.003
1202498933232,37.6002647948,-122.0634960363,0.004
1202498936248,37.6002647948,-122.0634958686,0.007
1202498941248,37.6002648787,-122.0634961201,0.009
1202498945231,37.6002649625,-122.0634963716,0.012
1202498949220,37.6002651301,-122.0634965392,0.013
1202498952824,37.6002652978,-122.0634964554,0.015
1202498955844,37.6002653816,-122.0634964554,0.015
1202498959815,37.6002658007,-122.0634966230,0.019
1202498963816,37.6002663036,-122.0634969583,0.019
1202498967815,37.6002665550,-122.0634968745,0.016
1202498971814,37.6002667227,-122.0634965392,0.016
1202498974814,37.6002668065,-122.0634965392,0.013
1202498977841,37.6002668065,-122.0634963716,0.015
1202498982813,37.6002668065,-122.0634958686,0.015
1202498985825,37.6002667227,-122.0634956172,0.015
1202498988825,37.6002667227,-122.0634953657,0.013
1202498991825,37.6002667227,-122.0634951981,0.011
1202498994825,37.6002667227,-122.0634949466,0.011
1202498997825,37.6002667227,-122.0634949466,0.007
1202499000825,37.6002666389,-122.0634951143,0.007
1202499003825,37.6002665550,-122.0634949466,0.007
1202499006825,37.6002665550,-122.0634948628,0.005
1202499010810,37.6002665550,-122.0634947790,0.004
1202499013825,37.6002666389,-122.0634946952,0.005
1202499016825,37.6002667227,-122.0634946114,0.006
1202499019825,37.6002668065,-122.0634944437,0.008
1202499023814,37.6002669741,-122.0634945275,0.007
1202499027822,37.6002670580,-122.0634946114,0.006
1202499031812,37.6002671418,-122.0634946114,0.005
1202499034814,37.6002671418,-122.0634946114,0.004
1202499037841,37.6002671418,-122.0634946952,0.004
1202499041821,37.6002673094,-122.0634949466,0.006
1202499045810,37.6002673094,-122.0634949466,0.003
1202499048821,37.6002673094,-122.0634949466,0.004
1202499051821,37.6002673094,-122.0634949466,0.004
1202499054821,37.6002673094,-122.0634948628,0.027
1202499057822,37.6002673094,-122.0634946952,0.080
1202499064820,37.6002671418,-122.0634946114,0.135
1202499067820,37.6002670580,-122.0634945275,0.194
1202499071820,37.6002787926,-122.0634939408,0.362
1202499075810,37.6002938800,-122.0634913424,0.416
1202499079810,37.6002940477,-122.0634915101,0.248
1202499083817,37.6002942991,-122.0634936893,0.192
1202499087809,37.6002945506,-122.0634941084,0.123
1202499090810,37.6002947182,-122.0634944437,0.064
1202499094807,37.6002946344,-122.0634948628,0.023
1202499097820,37.6002946344,-122.0634948628,0.011
1202499101806,37.6002946344,-122.0634949466,0.005
1202499104808,37.6002946344,-122.0634949466,0.003
1202499107808,37.6002946344,-122.0634948628,0.003
1202499110808,37.6002946344,-122.0634948628,0.003
1202499113818,37.6002947182,-122.0634950304,0.005
1202499116818,37.6002947182,-122.0634951143,0.006
1202499119818,37.6002948020,-122.0634951143,0.006
1202499122818,37.6002948020,-122.0634952819,0.008
1202499126807,37.6002949697,-122.0634954495,0.010
1202499130824,37.6002949697,-122.0634956172,0.010
1202499134806,37.6002950535,-122.0634957848,0.013
1202499137806,37.6002951373,-122.0634960363,0.015
1202499140818,37.6002953050,-122.0634963716,0.018
1202499144809,37.6002955564,-122.0634967068,0.017
1202499147809,37.6002957240,-122.0634968745,0.015
1202499150840,37.6002958079,-122.0634968745,0.011
1202499154839,37.6002958917,-122.0634968745,0.009
1202499158809,37.6002959755,-122.0634969583,0.007
1202499161809,37.6002959755,-122.0634968745,0.006
1202499164811,37.6002959755,-122.0634968745,0.006
1202499168809,37.6002959755,-122.0634968745,0.008
1202499171818,37.6002961431,-122.0634970421,0.010
1202499175817,37.6002961431,-122.0634972936,0.011
1202499179814,37.6002963108,-122.0634976288,0.013
1202499183842,37.6002964784,-122.0634979641,0.013
