unixtime,latitude,longitude,speed
1202497928865,37.5226134483,-121.9862223782,25.599
1202497931867,37.5223672719,-121.9864988132,27.091
1202497935852,37.5224334889,-121.9870821935,30.479
1202497938881,37.5226225846,-121.9874799146,34.315
1202497942860,37.5229660748,-121.9882017639,41.783
1202497946852,37.5233851698,-121.9891060870,47.590
1202497949852,37.5237341083,-121.9898293612,52.014
1202497952868,37.5241115453,-121.9905966403,55.490
1202497956865,37.5246275351,-121.9916490717,57.686
1202497960852,37.5251340533,-121.9926848231,58.352
1202497964852,37.5256125760,-121.9936646672,57.966
1202497968850,37.5260881650,-121.9946393145,58.004
1202497971862,37.5264568009,-121.9953927635,58.181
1202497975850,37.5269585415,-121.9964160259,58.445
1202497979850,37.5274606173,-121.9974389529,58.417
1202497983852,37.5279657106,-121.9984493072,58.171
1202497986858,37.5283505236,-121.9991941228,57.524
1202497990845,37.5288645855,-122.0001584604,56.556
1202497993851,37.5292416034,-122.0008592710,55.344
1202497997848,37.5297270830,-122.0017593195,54.112
1202498000855,37.5300584195,-122.0023779875,52.810
1202498004841,37.5305375289,-122.0032551533,52.920
1202498007844,37.5308989565,-122.0039148089,52.876
1202498011843,37.5313866154,-122.0048097443,53.342
1202498015843,37.5318781300,-122.0057192643,53.901
1202498018843,37.5322421559,-122.0063953484,54.504
1202498021851,37.5326105404,-122.0070786408,55.182
1202498025843,37.5331197409,-122.0080255441,56.239
1202498029843,37.5336494770,-122.0089987665,57.144
1202498032849,37.5340472819,-122.0097396426,57.576
1202498036839,37.5345713183,-122.0107091770,57.674
1202498039841,37.5349597356,-122.0114315292,57.635
1202498042841,37.5353503321,-122.0121488522,57.529
1202498045846,37.5357330497,-122.0128652531,57.377
1202498049845,37.5362806392,-122.0138114858,57.608
1202498052849,37.5367227844,-122.0144793556,57.616
1202498056840,37.5373781652,-122.0153149472,58.007
1202498059843,37.5379146068,-122.0159035243,58.354
1202498063834,37.5386741745,-122.0166210149,58.611
1202498066837,37.5392630868,-122.0170902337,58.523
1202498070835,37.5400724431,-122.0177034535,58.754
1202498074831,37.5408952104,-122.0183202775,58.794
1202498077836,37.5415163930,-122.0187842995,58.550
1202498081844,37.5423157748,-122.0193877125,57.883
1202498084844,37.5429051062,-122.0198318693,57.449
1202498088833,37.5436716310,-122.0204075382,56.674
1202498091834,37.5442598727,-122.0208467498,56.290
1202498094841,37.5448739307,-122.0213018870,55.594
1202498098842,37.5456588118,-122.0218928109,53.409
1202498102843,37.5463644002,-122.0224183560,49.790
1202498105845,37.5468703316,-122.0227967988,46.245
1202498109834,37.5474624291,-122.0232422968,41.589
1202498113830,37.5479189073,-122.0235784110,36.554
1202498116830,37.5482028861,-122.0237886290,33.563
1202498119843,37.5485165368,-122.0240245795,32.727
1202498123828,37.5489409124,-122.0243473665,33.024
1202498126832,37.5492900185,-122.0246081274,34.695
1202498130829,37.5498057568,-122.0249929404,37.424
1202498134826,37.5503624826,-122.0254133765,40.423
1202498138829,37.5509773788,-122.0258774823,43.542
1202498141833,37.5514672171,-122.0262483814,46.232
1202498145822,37.5521450613,-122.0267592582,48.662
1202498148825,37.5526796589,-122.0271624276,50.730
1202498151833,37.5532331996,-122.0275801815,52.445
1202498155822,37.5539734890,-122.0281805770,53.859
1202498158828,37.5545135348,-122.0286749415,54.765
1202498162824,37.5552219730,-122.0293859780,55.607
1202498165825,37.5557406450,-122.0299375909,56.078
1202498169820,37.5564375161,-122.0306790538,56.444
1202498173823,37.5571323756,-122.0314259649,56.370
1202498177818,37.5578275704,-122.0321703614,56.250
1202498180820,37.5583579770,-122.0327343795,56.016
1202498184820,37.5590447061,-122.0334689692,55.361
1202498188831,37.5596856700,-122.0341555306,54.609
1202498192820,37.5603325012,-122.0348491328,54.396
1202498195820,37.5608388518,-122.0353860773,54.080
1202498199286,37.5616856752,-122.0362903167,53.770
1202498202299,37.5621892597,-122.0368290214,52.689
1202498205820,37.5625130525,-122.0371775408,46.585
1202498209817,37.5630947564,-122.0377993940,45.028
1202498212819,37.5634854367,-122.0382183214,42.190
1202498215826,37.5637751990,-122.0385502446,38.822
1202498219819,37.5641974791,-122.0390004364,37.649
1202498223818,37.5646686257,-122.0394953876,38.235
1202498227813,37.5651339050,-122.0399852259,38.905
1202498230821,37.5655010322,-122.0403735593,40.213
1202498234818,37.5660034433,-122.0409080731,42.141
1202498238810,37.5665543018,-122.0414994161,44.666
1202498241811,37.5669878975,-122.0419669585,46.724
1202498245825,37.5675986027,-122.0426201600,48.837
1202498249812,37.5682427517,-122.0432647281,50.601
1202498253813,37.5689413831,-122.0438743437,52.038
1202498256814,37.5694961810,-122.0443026587,52.983
1202498259825,37.5700763762,-122.0447051576,53.680
1202498263811,37.5708691363,-122.0451853566,54.025
1202498267817,37.5716910654,-122.0456000930,53.914
1202498271810,37.5724958954,-122.0459417393,53.785
1202498275812,37.5733450657,-122.0462384585,54.066
1202498279811,37.5742080661,-122.0465298134,53.970
1202498283824,37.5750388801,-122.0468129540,53.513
1202498287810,37.5758593004,-122.0470916521,53.320
1202498290810,37.5764644736,-122.0472969249,53.274
1202498293811,37.5770788669,-122.0475059695,53.539
1202498297809,37.5779347427,-122.0477942230,54.246
1202498301809,37.5787984975,-122.0480893497,54.828
1202498305807,37.5796387830,-122.0483643598,54.974
1202498308808,37.5802789087,-122.0485879889,55.478
1202498311810,37.5809436771,-122.0488285495,56.141
1202498315810,37.5818089407,-122.0491877977,56.153
1202498319820,37.5826631401,-122.0495809926,56.254
1202498323821,37.5835144059,-122.0500229702,56.391
1202498327807,37.5843302162,-122.0505092042,56.259
1202498331807,37.5851138400,-122.0510232662,56.062
1202498335804,37.5858914289,-122.0515695984,56.404
1202498339803,37.5866976000,-122.0521351252,56.989
1202498343816,37.5875192777,-122.0527191760,57.434
1202498347803,37.5883190786,-122.0532945934,57.510
1202498351803,37.5891437737,-122.0538840086,57.836
1202498355802,37.5899444966,-122.0544603481,57.494
1202498359803,37.5907458901,-122.0550299820,57.261
1202498363799,37.5915471997,-122.0555951735,57.061
1202498366801,37.5921421470,-122.0560255841,56.822
1202498370811,37.5929302971,-122.0565879258,56.402
1202498374800,37.5937200397,-122.0571589008,56.268
1202498378799,37.5945024900,-122.0577163810,55.880
1202498381805,37.5950889716,-122.0581374876,55.520
1202498385797,37.5958556640,-122.0586871726,54.976
1202498388798,37.5964223642,-122.0590929404,54.587
1202498392802,37.5971795013,-122.0596371772,54.473
1202498395805,37.5977428488,-122.0600369938,54.384
1202498399805,37.5984951243,-122.0605795542,54.534
1202498403795,37.5992744734,-122.0611288201,55.002
1202498406798,37.5998659002,-122.0615479989,55.206
1202498410800,37.6006475962,-122.0621089156,55.092
1202498414799,37.6014153783,-122.0626546612,54.764
1202498417804,37.6019799830,-122.0630551483,54.284
1202498421795,37.6027269780,-122.0635892430,53.804
1202498424796,37.6032951031,-122.0639907360,53.315
1202498428804,37.6040493903,-122.0645293569,52.520
1202498432795,37.6047856564,-122.0650530580,51.354
1202498436801,37.6054752353,-122.0655428963,49.531
1202498440794,37.6061507327,-122.0660271186,47.720
1202498444802,37.6067999108,-122.0664913921,45.333
1202498448792,37.6074324928,-122.0669422545,42.598
1202498451793,37.6078354107,-122.0672305080,38.707
1202498454793,37.6081891269,-122.0674823841,34.722
1202498458789,37.6086071323,-122.0677810312,30.430
1202498461795,37.6088808013,-122.0679723062,26.512
1202498465792,37.6091997326,-122.0682009644,22.689
1202498468796,37.6093749143,-122.0683259385,18.979
1202498472790,37.6095466594,-122.0684447939,15.976
1202498475794,37.6097008864,-122.0685509925,14.801
1202498479789,37.6098882219,-122.0686831751,13.526
1202498482792,37.6100000364,-122.0687618811,12.809
1202498486789,37.6101986874,-122.0689047087,13.303
1202498490787,37.6103762161,-122.0690349634,12.886
1202498494786,37.6105712629,-122.0691762823,12.985
1202498497788,37.6107119112,-122.0692735961,12.307
1202498500788,37.6108471950,-122.0693675572,11.615
1202498504784,37.6109875919,-122.0694693135,10.203
1202498507786,37.6110625261,-122.0695242988,8.993
1202498510786,37.6111308385,-122.0695733329,8.104
1202498514786,37.6112377916,-122.0696154100,8.254
1202498517788,37.6113553896,-122.0696815432,8.943
1202498521785,37.6114098720,-122.0697201838,8.829
1202498525784,37.6115103710,-122.0697947827,10.771
1202498529783,37.6117395321,-122.0699578106,13.732
1202498532790,37.6119644185,-122.0701158094,15.619
1202498536783,37.6122255985,-122.0702993731,15.604
1202498539785,37.6123586193,-122.0703945076,15.171
1202498543784,37.6125885348,-122.0705590443,15.571
1202498547782,37.6127961544,-122.0707047217,14.970
1202498551778,37.6129430891,-122.0708108366,14.324
1202498554782,37.6131082964,-122.0709305301,14.966
1202498558779,37.6133692249,-122.0711176141,15.320
1202498561793,37.6135448257,-122.0712454381,14.331
1202498565777,37.6137474163,-122.0713906126,12.754
1202498568779,37.6138554590,-122.0714714979,10.525
1202498571779,37.6139070915,-122.0715133236,7.949
1202498574779,37.6139453129,-122.0715466836,6.291
1202498577782,37.6139746496,-122.0715724160,5.281
1202498581782,37.6140188222,-122.0716120624,5.389
1202498584783,37.6140734722,-122.0716558159,6.183
1202498588778,37.6141972728,-122.0717492741,7.677
1202498591783,37.6142841931,-122.0718144015,8.740
1202498594791,37.6144106760,-122.0719066024,10.295
1202498598773,37.6145829241,-122.0720300678,11.471
1202498601775,37.6146847641,-122.0721028227,12.372
1202498604776,37.6148169467,-122.0721991307,14.396
1202498607779,37.6149843332,-122.0723210035,16.917
1202498611773,37.6152690664,-122.0725202413,20.070
1202498614774,37.6155303302,-122.0727080797,23.261
1202498617786,37.6158231100,-122.0729161184,26.233
1202498621790,37.6162203282,-122.0732064674,28.679
1202498625775,37.6166597074,-122.0735229680,31.211
1202498628777,37.6170306065,-122.0737853214,33.170
1202498631783,37.6174044392,-122.0740575656,34.224
1202498635771,37.6179086105,-122.0744184902,34.963
1202498638771,37.6182937588,-122.0746935003,35.332
1202498642769,37.6187654922,-122.0750314585,34.957
1202498645785,37.6191192083,-122.0752848434,35.577
1202498648788,37.6194959747,-122.0755520583,36.762
1202498652781,37.6200138923,-122.0759165872,38.395
1202498656774,37.6205842806,-122.0763240313,40.542
1202498659776,37.6210599535,-122.0766495843,42.426
1202498663771,37.6217293320,-122.0771117623,43.873
1202498667782,37.6223771690,-122.0775683244,43.944
1202498671774,37.6229739603,-122.0779875870,43.260
1202498675771,37.6235391518,-122.0783895829,42.900
1202498679773,37.6241460852,-122.0788221728,42.935
1202498683778,37.6247694471,-122.0792675031,42.346
1202498687769,37.6253876123,-122.0797029428,41.221
1202498690769,37.6258203697,-122.0800098042,39.344
1202498693772,37.6261838089,-122.0802692240,36.798
1202498697767,37.6266246969,-122.0805876524,35.016
1202498700770,37.6269498308,-122.0808140475,34.351
1202498703773,37.6272686782,-122.0810419514,34.839
1202498707770,37.6277923794,-122.0814157841,37.183
1202498711771,37.6283667071,-122.0818156007,39.101
1202498715784,37.6290000435,-122.0822035151,40.657
1202498719779,37.6296505628,-122.0826195926,41.309
1202498723778,37.6302459291,-122.0830645877,40.104
1202498727767,37.6307514415,-122.0834468861,37.657
1202498731768,37.6312652520,-122.0837979201,35.284
1202498734777,37.6316341394,-122.0840161848,32.655
1202498738771,37.6320772905,-122.0841246465,29.144
1202498741775,37.6323047752,-122.0839197929,26.175
1202498745766,37.6323584194,-122.0834136938,24.755
1202498748776,37.6321477822,-122.0830840337,24.093
1202498752778,37.6317758773,-122.0830024778,23.119
1202498756765,37.6315349815,-122.0832964310,22.735
1202498759781,37.6314984364,-122.0836074833,24.038
1202498763765,37.6315118475,-122.0841930429,26.666
1202498766768,37.6315271025,-122.0846977171,28.092
1202498769777,37.6315604625,-122.0851895669,28.273
1202498773776,37.6316962493,-122.0857836760,27.508
1202498777768,37.6320187010,-122.0860258291,25.798
1202498780778,37.6322714153,-122.0858519047,25.325
1202498784765,37.6322223811,-122.0854027187,26.025
1202498787774,37.6319648892,-122.0851308936,29.230
1202498791765,37.6314830138,-122.0847464159,34.190
1202498794767,37.6310400303,-122.0844548096,38.737
1202498798765,37.6303957137,-122.0839943080,43.392
1202498801770,37.6298986670,-122.0836063937,47.031
1202498805762,37.6292283665,-122.0830722152,50.156
1202498808765,37.6286813637,-122.0826485940,53.134
1202498812765,37.6279010088,-122.0820493719,55.935
1202498816762,37.6270758107,-122.0814219029,58.162
1202498820772,37.6262187615,-122.0807826992,59.807
1202498823773,37.6255675716,-122.0803097924,60.550
1202498827761,37.6247060800,-122.0796943095,60.606
1202498830761,37.6240686365,-122.0792364901,60.240
1202498833763,37.6234395749,-122.0787824426,59.613
1202498836764,37.6228385926,-122.0783495174,58.707
1202498839769,37.6222465790,-122.0779227111,58.107
1202498843758,37.6214476163,-122.0773507302,57.875
1202498846771,37.6208285292,-122.0769057352,57.710
1202498850770,37.6199939434,-122.0763113746,57.439
1202498854771,37.6191852577,-122.0757370469,56.465
1202498858761,37.6184468961,-122.0752123399,55.265
1202498861776,37.6178779328,-122.0748073265,54.751
1202498865767,37.6171123300,-122.0742551269,54.475
1202498868769,37.6165424446,-122.0738480181,54.059
1202498872760,37.6157806976,-122.0733104030,53.960
1202498875767,37.6152258996,-122.0729210637,53.722
1202498878770,37.6146713531,-122.0725260248,53.813
1202498882762,37.6138997992,-122.0719732385,54.367
1202498886758,37.6131250602,-122.0714178538,54.601
1202498890758,37.6123556856,-122.0708706834,54.755
1202498894758,37.6115925136,-122.0703308052,54.730
1202498898758,37.6108353766,-122.0697949503,54.860
1202498902760,37.6100399343,-122.0692251487,55.344
1202498906760,37.6092480962,-122.0686587838,55.612
1202498910767,37.6085216369,-122.0681377649,55.244
1202498914759,37.6077556989,-122.0675946177,56.595
1202498918767,37.6069342727,-122.0670151770,58.115
1202498922755,37.6060684224,-122.0663989397,59.648
1202498925756,37.6054127902,-122.0659288828,60.378
1202498929751,37.6045710798,-122.0653244639,60.560
1202498932752,37.6039348936,-122.0648684048,60.864
1202498935756,37.6033021439,-122.0644131000,60.733
1202498938763,37.6026814642,-122.0639725473,60.398
1202498942766,37.6018185476,-122.0633588246,60.623
1202498946752,37.6009506019,-122.0627407433,60.705
1202498949765,37.6003212888,-122.0622955806,60.119
1202498953765,37.5995060652,-122.0617047404,59.815
1202498957757,37.5986668694,-122.0611042611,60.114
1202498961765,37.5978116642,-122.0604967410,60.110
1202498965753,37.5969639188,-122.0598939986,59.931
1202498969753,37.5961193586,-122.0592920105,59.704
1202498972760,37.5954866927,-122.0588467640,59.421
1202498976748,37.5946820303,-122.0582777168,58.774
1202498979761,37.5940838980,-122.0578488150,58.583
1202498983752,37.5932585323,-122.0572625011,58.945
1202498987752,37.5924173248,-122.0566628599,59.300
1202498991760,37.5915834096,-122.0560619615,59.437
1202498994760,37.5909584551,-122.0556179723,59.801
1202498997761,37.5903261246,-122.0551703788,60.290
1202499001750,37.5894663931,-122.0545567399,60.986
1202499005747,37.5886100143,-122.0539432687,61.409
1202499009759,37.5877419010,-122.0533232595,61.749
1202499013745,37.5868609633,-122.0526901746,61.952
1202499016746,37.5861946860,-122.0522142503,61.597
1202499020759,37.5853203701,-122.0515926486,60.664
1202499024755,37.5844828506,-122.0510109448,59.059
1202499028744,37.5836771824,-122.0505186758,57.511
1202499032756,37.5828586898,-122.0500740998,56.431
1202499036742,37.5820288817,-122.0496664042,55.647
1202499040742,37.5811944636,-122.0493062339,54.974
1202499044741,37.5803440360,-122.0489988697,54.682
1202499048748,37.5794654453,-122.0487096941,54.470
1202499052739,37.5786441867,-122.0484325885,53.260
1202499056737,37.5778052423,-122.0481568240,53.352
1202499060741,37.5769916113,-122.0478846637,52.935
1202499063745,37.5763780562,-122.0476751162,52.872
1202499067736,37.5755674427,-122.0474051352,53.007
1202499070738,37.5749479364,-122.0471935761,53.608
1202499074737,37.5741095788,-122.0469189012,54.323
1202499077747,37.5734710457,-122.0467052466,55.052
1202499081735,37.5725802173,-122.0463971279,56.202
1202499084748,37.5719053067,-122.0461296615,56.805
1202499088748,37.5710532866,-122.0457169367,56.859
1202499092733,37.5702207963,-122.0452489753,57.100
1202499095735,37.5696136953,-122.0448461411,57.334
1202499099734,37.5688137267,-122.0442433987,57.640
1202499102747,37.5682311009,-122.0437359585,57.824
1202499106735,37.5674965112,-122.0430056435,58.034
1202499110731,37.5667951138,-122.0422544577,58.013
1202499113743,37.5662620249,-122.0416831474,58.138
1202499117739,37.5655355657,-122.0409027925,58.389
1202499121730,37.5648047478,-122.0401160673,58.329
1202499125730,37.5640944656,-122.0393531468,57.502
1202499129729,37.5634091614,-122.0386178027,56.565
1202499133729,37.5626946045,-122.0378887450,55.871
1202499137730,37.5620253936,-122.0371665605,54.430
1202499142727,37.5612352319,-122.0363049850,53.120
1202499145740,37.5607657616,-122.0357977125,52.272
1202499149738,37.5601370353,-122.0351202035,52.004
1202499153727,37.5595205466,-122.0344661638,51.947
1202499157726,37.5588807561,-122.0337787642,52.900
1202499161735,37.5582293987,-122.0330761933,54.017
1202499165724,37.5575472797,-122.0323456269,55.637
1202499169723,37.5568360755,-122.0315832093,57.128
1202499172726,37.5562892403,-122.0309947161,58.289
1202499175735,37.5557343585,-122.0303970028,59.018
1202499178735,37.5551793929,-122.0298038996,59.282
1202499182723,37.5544337391,-122.0290445833,59.218
1202499186734,37.5536657056,-122.0283528251,58.835
1202499190721,37.5528561817,-122.0277178123,58.783
1202499194061,37.5522367593,-122.0272518625,58.225
1202499198052,37.5514367069,-122.0266511317,58.315
1202499202048,37.5506333018,-122.0260442822,58.595
1202499205058,37.5500194115,-122.0255850379,58.807
1202499209057,37.5491911959,-122.0249654478,59.012
1202499212060,37.5485654871,-122.0244971511,58.693
1202499215061,37.5479464838,-122.0240325423,57.544
1202499219057,37.5471427434,-122.0234451388,55.685
1202499223048,37.5463639811,-122.0228452462,53.683
