unixtime,latitude,longitude,speed
1202497545401,37.6429309290,-122.0923591089,61.329
1202497549398,37.6437779199,-122.0929790343,61.942
1202497552401,37.6444918064,-122.0934731473,63.093
1202497556390,37.6454201018,-122.0941226607,62.725
1202497559391,37.6460720460,-122.0945631295,61.377
1202497563384,37.6468979146,-122.0951434923,59.668
1202497566390,37.6474990645,-122.0955752440,57.920
1202497570402,37.6483161321,-122.0961532598,56.564
1202497574393,37.6490938047,-122.0966759551,54.991
1202497578397,37.6497968785,-122.0971081258,53.569
1202497582384,37.6505130281,-122.0975573119,54.371
1202497585397,37.6511299359,-122.0979530213,56.127
1202497589388,37.6520132205,-122.0985141057,57.689
1202497592388,37.6526938308,-122.0989047861,57.830
1202497595388,37.6533593537,-122.0992370446,56.629
1202497599382,37.6541827915,-122.0997047546,53.896
1202497602407,37.6547212448,-122.1000501727,49.762
1202497606403,37.6553617896,-122.1004665017,45.414
1202497609405,37.6557911105,-122.1007455352,41.099
1202497612409,37.6561332596,-122.1009635484,36.401
1202497616403,37.6565791767,-122.1012147539,33.398
1202497619403,37.6569654985,-122.1014370419,31.204
1202497623384,37.6574196298,-122.1013234672,27.847
1202497626389,37.6574798119,-122.1009034501,25.398
1202497630386,37.6571933185,-122.1005624745,23.782
1202497633395,37.6569654985,-122.1005897156,22.617
1202497636399,37.6567867964,-122.1007847624,23.024
1202497640399,37.6565859661,-122.1012652130,25.341
1202497644381,37.6563553800,-122.1018554664,27.369
1202497647388,37.6561939446,-122.1022805963,28.148
1202497651396,37.6562977963,-122.1028028725,28.322
1202497655393,37.6567546937,-122.1028013638,29.735
1202497659397,37.6569323900,-122.1022762377,31.934
1202497663384,37.6564928432,-122.1017957872,36.606
1202497666399,37.6560653663,-122.1015190169,41.444
1202497670388,37.6553376497,-122.1011039452,47.288
1202497674383,37.6545002141,-122.1006364028,52.400
1202497678398,37.6536167618,-122.1001163897,55.766
1202497682387,37.6527884624,-122.0995534613,57.396
1202497686387,37.6519629291,-122.0989948915,58.593
1202497690386,37.6511220569,-122.0984228268,59.704
1202497694387,37.6502940928,-122.0978753211,60.328
1202497697388,37.6496454176,-122.0974282306,61.982
1202497701388,37.6487215646,-122.0967984984,63.967
1202497705385,37.6477805287,-122.0961375856,65.583
1202497708386,37.6470805562,-122.0956426344,66.607
1202497712397,37.6461334853,-122.0949615212,67.705
1202497716384,37.6451584189,-122.0942483892,68.720
1202497719388,37.6444294450,-122.0937155518,68.919
1202497722392,37.6437085178,-122.0932043397,68.832
1202497726392,37.6427523107,-122.0925201252,68.926
1202497730388,37.6417900685,-122.0918320551,69.126
1202497733398,37.6410633578,-122.0913156462,69.328
1202497737388,37.6400873694,-122.0906385563,69.798
1202497740388,37.6393427214,-122.0901124245,70.350
1202497743388,37.6385919546,-122.0895721272,70.795
1202497746388,37.6378380865,-122.0890320814,71.011
1202497749388,37.6370894990,-122.0885014233,70.943
1202497752388,37.6363567533,-122.0879788118,70.659
1202497755388,37.6356204034,-122.0874513388,70.617
1202497758388,37.6348766774,-122.0869174118,70.653
1202497761388,37.6341382320,-122.0863882625,70.593
1202497764388,37.6334017145,-122.0858608733,70.653
1202497767388,37.6326600001,-122.0853284550,70.851
1202497770388,37.6319122508,-122.0847979646,70.969
1202497773396,37.6311590533,-122.0842642890,70.913
1202497777388,37.6301585059,-122.0835448705,70.688
1202497781385,37.6291607245,-122.0828326605,70.142
1202497785387,37.6281843170,-122.0821375495,69.225
1202497789382,37.6272429458,-122.0814681710,68.144
1202497792383,37.6265588151,-122.0809748123,67.325
1202497796382,37.6256343754,-122.0802770192,67.208
1202497799382,37.6249291223,-122.0797704171,67.029
1202497803381,37.6239918583,-122.0790997813,66.928
1202497806382,37.6232902094,-122.0785998848,66.876
1202497809382,37.6225909913,-122.0781000721,66.778
1202497813383,37.6216519671,-122.0774274246,66.691
1202497817381,37.6207148706,-122.0767593034,66.458
1202497820381,37.6200200949,-122.0762651066,66.040
1202497823381,37.6193390656,-122.0757801298,65.502
1202497826381,37.6186535100,-122.0752917165,65.170
1202497829382,37.6179677029,-122.0747995313,64.783
1202497833381,37.6170705043,-122.0741587351,64.106
1202497836392,37.6164109326,-122.0736910251,63.512
1202497840380,37.6155249658,-122.0730528272,63.238
1202497844392,37.6146430223,-122.0724249391,62.688
1202497848391,37.6137713885,-122.0718097914,62.103
1202497852376,37.6129020178,-122.0711874354,61.796
1202497855379,37.6122634847,-122.0707306218,61.369
1202497859379,37.6114153202,-122.0701265383,61.212
1202497863390,37.6105785551,-122.0695348600,61.315
1202497867379,37.6097151356,-122.0689151861,62.319
1202497871379,37.6088306775,-122.0682836099,63.283
1202497874379,37.6081456249,-122.0677949451,64.522
1202497878378,37.6072050919,-122.0671276621,65.810
1202497882377,37.6062800654,-122.0664670846,66.596
1202497885377,37.6055823560,-122.0659704570,67.650
1202497888377,37.6048593333,-122.0654552216,69.014
1202497891380,37.6041145177,-122.0648953107,70.485
1202497895390,37.6031049178,-122.0641550213,71.512
1202497899377,37.6020840024,-122.0634239519,72.520
1202497902384,37.6013095149,-122.0628726744,73.185
1202497906378,37.6002801337,-122.0621419403,73.735
1202497909378,37.5995058138,-122.0615904113,74.153
1202497913377,37.5984564837,-122.0608397283,74.643
1202497916377,37.5976617958,-122.0602751236,74.802
1202497919377,37.5968644256,-122.0597073337,74.696
1202497923378,37.5958136707,-122.0589620989,74.107
1202497927376,37.5947979520,-122.0582363102,73.297
1202497931376,37.5937967341,-122.0575204121,72.764
1202497934376,37.5930455482,-122.0569827971,72.627
1202497937388,37.5922865671,-122.0564398176,72.893
1202497940392,37.5915188689,-122.0558908031,73.529
1202497944375,37.5904714667,-122.0551415451,74.720
1202497947375,37.5896678101,-122.0545698157,75.697
1202497951387,37.5885895625,-122.0538039615,76.408
1202497955374,37.5875015081,-122.0530308989,77.090
1202497958376,37.5866788246,-122.0524436629,77.400
1202497962382,37.5855818853,-122.0516579436,77.307
1202497966374,37.5844942500,-122.0509013933,76.985
1202497969388,37.5836715665,-122.0503968030,76.431
1202497972388,37.5828339632,-122.0499377263,76.212
1202497976374,37.5816904206,-122.0494004465,76.165
1202497980373,37.5805156135,-122.0489456446,76.324
1202497983388,37.5796231088,-122.0486364363,76.589
1202497987367,37.5784335496,-122.0482310876,77.160
1202497990370,37.5775454034,-122.0479264056,77.664
1202497993373,37.5766326983,-122.0476073905,78.510
1202497997371,37.5753583143,-122.0471725375,79.239
1202498001372,37.5740866962,-122.0467487486,79.018
1202498005369,37.5728698120,-122.0463314138,77.745
1202498008390,37.5720038779,-122.0459992391,76.166
1202498012367,37.5708959583,-122.0454694192,74.935
1202498015372,37.5701005999,-122.0449756415,73.936
1202498019388,37.5690780081,-122.0442464162,73.099
1202498022388,37.5683482798,-122.0436342022,72.581
1202498026370,37.5674285340,-122.0427432901,72.279
1202498029371,37.5667637655,-122.0420318344,71.991
1202498033371,37.5658710093,-122.0410736156,71.837
1202498037395,37.5649900716,-122.0401378603,71.225
1202498041370,37.5641293343,-122.0392146778,70.973
1202498044375,37.5634887057,-122.0385270267,70.796
1202498048369,37.5626074327,-122.0375970549,71.099
1202498051369,37.5619457655,-122.0368931430,70.974
1202498055368,37.5610732936,-122.0359638417,70.676
1202498058369,37.5604096147,-122.0352598459,70.092
1202498061379,37.5597626158,-122.0345777269,68.863
1202498065366,37.5589251802,-122.0337215158,67.173
1202498069364,37.5581214398,-122.0329012631,65.330
1202498072366,37.5575357965,-122.0322935753,63.765
1202498076366,37.5567570341,-122.0314608336,62.373
1202498080366,37.5560004839,-122.0306758686,60.645
1202498083373,37.5554525590,-122.0301215736,59.069
1202498087364,37.5547473898,-122.0293779314,57.901
1202498091365,37.5540376943,-122.0286948904,56.867
1202498095365,37.5532961476,-122.0280691816,56.421
1202498099375,37.5525175529,-122.0274781738,56.235
1202498103366,37.5517314984,-122.0268922790,56.063
1202498107365,37.5509424263,-122.0263025285,55.491
1202498111366,37.5501754824,-122.0257259376,54.216
1202498115364,37.5493987318,-122.0251900827,52.414
1202498119374,37.5486638906,-122.0247346103,49.387
1202498122387,37.5481642455,-122.0244241447,45.677
1202498126360,37.5475460804,-122.0241818240,40.939
1202498129366,37.5470642050,-122.0242305228,36.446
1202498133363,37.5465186271,-122.0243917906,30.267
1202498136371,37.5462660805,-122.0242883579,23.039
1202498140360,37.5460771524,-122.0240861027,16.123
1202498143362,37.5460475643,-122.0240370686,9.815
1202498147361,37.5460442954,-122.0240325423,5.204
1202498151360,37.5460444630,-122.0240323747,2.484
1202498154371,37.5460437925,-122.0240317041,1.001
1202498158361,37.5460427867,-122.0240313689,0.298
1202498161371,37.5460425352,-122.0240310336,0.071
1202498165363,37.5460424514,-122.0240306983,0.029
1202498169359,37.5460424514,-122.0240305307,0.019
1202498173358,37.5460425352,-122.0240301954,0.087
1202498176358,37.5460425352,-122.0240301116,0.515
1202498179358,37.5460425352,-122.0240300278,1.432
1202498182358,37.5460425352,-122.0240299439,2.886
1202498185359,37.5460284536,-122.0240040439,5.583
1202498189357,37.5459385996,-122.0238245036,10.285
1202498192357,37.5458498353,-122.0236163810,14.441
1202498195358,37.5458931697,-122.0233648402,18.157
1202498199355,37.5462369115,-122.0230432267,23.129
1202498202367,37.5465747020,-122.0227716531,26.301
1202498206357,37.5469945514,-122.0224200324,27.256
1202498209360,37.5471206990,-122.0220478761,27.373
1202498212362,37.5470155061,-122.0216454610,28.458
1202498216372,37.5465858500,-122.0215665874,30.148
1202498220372,37.5464273482,-122.0221500514,33.419
1202498224374,37.5469072958,-122.0227010775,39.421
1202498228372,37.5476116269,-122.0232883973,45.866
1202498231372,37.5481893912,-122.0237554367,50.517
1202498234372,37.5487626294,-122.0241901221,53.754
1202498237372,37.5493200257,-122.0246232986,56.368
1202498240375,37.5498928448,-122.0250940262,58.903
1202498244358,37.5507435238,-122.0257793303,62.100
1202498247358,37.5514408979,-122.0263154366,64.601
1202498250372,37.5521466539,-122.0268452565,66.445
1202498253382,37.5528436089,-122.0273677003,67.839
1202498257358,37.5537833037,-122.0281109234,69.466
1202498260372,37.5544971063,-122.0287413261,70.620
1202498263372,37.5551896188,-122.0294319109,71.250
1202498267357,37.5560914275,-122.0303845138,71.344
1202498270372,37.5567506639,-122.0310912756,70.716
1202498273372,37.5573850899,-122.0317709639,69.711
1202498276372,37.5580125589,-122.0324409291,68.916
1202498279372,37.5586327357,-122.0331036022,68.168
1202498283361,37.5594583529,-122.0339850428,67.668
1202498287359,37.5602829642,-122.0348677406,67.314
1202498290361,37.5609022190,-122.0355296593,67.123
1202498294358,37.5617161853,-122.0364012931,66.903
1202498297359,37.5623240407,-122.0370558356,66.900
1202498301358,37.5631459698,-122.0379328338,67.157
1202498304358,37.5637634644,-122.0385961774,67.377
1202498307359,37.5643924421,-122.0392660589,67.679
1202498311357,37.5652322247,-122.0401563843,67.890
1202498314358,37.5658609510,-122.0408283612,68.079
1202498318370,37.5666947824,-122.0417209497,68.155
1202498322366,37.5675250934,-122.0426134544,68.403
1202498326358,37.5683921172,-122.0434748623,68.963
1202498330356,37.5693258608,-122.0442549657,69.645
1202498333356,37.5700684134,-122.0447802594,70.523
1202498336372,37.5708325912,-122.0452493105,71.263
1202498340356,37.5719333023,-122.0457504643,72.699
1202498343364,37.5728022539,-122.0460891769,73.855
1202498347360,37.5739773124,-122.0464923463,74.633
1202498350360,37.5748559032,-122.0467911610,74.964
1202498353360,37.5757337396,-122.0470992797,75.038
1202498356360,37.5766121627,-122.0474039617,74.788
1202498359360,37.5774806952,-122.0476957357,74.199
1202498362360,37.5783282729,-122.0479795468,73.446
1202498365360,37.5791643674,-122.0482652020,72.947
1202498368360,37.5800023898,-122.0485441516,72.825
1202498371360,37.5808420047,-122.0488446427,73.011
1202498374366,37.5816873193,-122.0491779909,73.526
1202498378360,37.5828168642,-122.0497059668,74.318
1202498381360,37.5836474266,-122.0501471900,74.677
1202498384361,37.5844713674,-122.0506460807,75.034
1202498388360,37.5855640319,-122.0513722047,75.039
1202498391361,37.5863692810,-122.0519180340,74.350
1202498395360,37.5873971534,-122.0526523722,73.134
1202498398360,37.5881367723,-122.0531805158,71.937
1202498401361,37.5888578671,-122.0536973437,70.905
1202498405351,37.5898185167,-122.0544309276,70.792
1202498408352,37.5905626618,-122.0549582329,70.731
1202498412351,37.5915547435,-122.0556434533,70.802
1202498415380,37.5923199271,-122.0561648913,70.897
1202498419350,37.5933412616,-122.0568905962,70.774
1202498422350,37.5940931180,-122.0574313964,69.287
1202498426352,37.5950741356,-122.0581173710,66.332
1202498430350,37.5960258166,-122.0587118154,61.269
1202498433350,37.5966661099,-122.0590871569,53.823
1202498437351,37.5974046391,-122.0594681142,44.396
1202498440351,37.5978000971,-122.0594890690,33.616
1202498444348,37.5980234748,-122.0594004723,22.604
1202498447348,37.5980247321,-122.0593935153,15.283
1202498450348,37.5980672283,-122.0593655198,13.067
1202498453350,37.5982160908,-122.0592624224,14.366
1202498456373,37.5984140713,-122.0592773422,17.019
1202498460349,37.5986109621,-122.0596911566,21.735
1202498463372,37.5987148977,-122.0601177953,26.210
1202498467349,37.5987944419,-122.0607662191,30.194
1202498471350,37.5987633451,-122.0614555465,33.053
1202498475349,37.5986190088,-122.0621649067,35.338
1202498479349,37.5984885864,-122.0629526377,36.886
1202498483349,37.5984285720,-122.0637818591,37.036
1202498487347,37.5983753469,-122.0645704282,35.395
1202498490376,37.5983298332,-122.0650781199,31.910
1202498494342,37.5982491155,-122.0656590694,27.617
1202498497347,37.5982171805,-122.0660214189,23.213
1202498501344,37.5981941303,-122.0663447926,18.480
1202498504345,37.5981993270,-122.0663905578,14.707
1202498507346,37.5982571621,-122.0664953316,14.944
1202498511347,37.5985574856,-122.0664966727,17.705
1202498515340,37.5989500938,-122.0663807510,20.344
1202498518346,37.5992334020,-122.0662354088,21.759
1202498521372,37.5994535946,-122.0659774140,22.361
1202498525347,37.5995919797,-122.0655201813,22.044
1202498529343,37.5996615495,-122.0650880944,20.418
1202498532344,37.5996928978,-122.0648324464,18.120
1202498535372,37.5996785648,-122.0645979209,16.160
1202498539346,37.5996589511,-122.0642928197,14.441
1202498543340,37.5996780618,-122.0640811767,12.061
1202498546356,37.5996748767,-122.0639488265,10.485
1202498550350,37.5996573585,-122.0636924242,9.986
1202498554354,37.5996781457,-122.0635052564,8.363
1202498558348,37.5996806602,-122.0634790210,6.562
1202498562353,37.5997120085,-122.0633364449,7.115
1202498566344,37.5997601206,-122.0632016639,7.045
1202498569344,37.5998585241,-122.0631741713,6.915
1202498573342,37.5999985857,-122.0631988141,6.745
1202498576343,37.6000803930,-122.0632096268,5.968
1202498580353,37.6001511363,-122.0632183439,4.604
1202498584353,37.6002236397,-122.0632245465,3.580
1202498588341,37.6002302614,-122.0632262229,2.018
1202498591351,37.6002315187,-122.0632268096,1.131
1202498594352,37.6002319378,-122.0632270611,0.565
1202498598351,37.6002326083,-122.0632278155,0.251
1202498601354,37.6002328598,-122.0632281508,0.078
1202498605352,37.6002331951,-122.0632284860,0.046
1202498609352,37.6002334465,-122.0632287375,0.040
1202498612352,37.6002338656,-122.0632289889,0.050
1202498616351,37.6002347876,-122.0632294080,0.076
1202498619351,37.6002357096,-122.0632299948,0.104
1202498622372,37.6002364640,-122.0632304977,0.131
1202498626353,37.6002357935,-122.0632275640,0.186
1202498630348,37.6002416608,-122.0632292404,0.245
1202498633354,37.6002431695,-122.0632299110,0.212
1202498636354,37.6002471090,-122.0632301624,0.223
1202498640353,37.6002499589,-122.0632301624,0.179
1202498643354,37.6002510485,-122.0632299110,0.132
1202498646354,37.6002518867,-122.0632300786,0.093
1202498650354,37.6002522220,-122.0632306653,0.062
1202498654352,37.6002527249,-122.0632310006,0.044
1202498657352,37.6002528087,-122.0632313359,0.030
1202498661349,37.6002529764,-122.0632316712,0.024
1202498665350,37.6002531440,-122.0632315035,0.021
1202498668350,37.6002529764,-122.0632310844,0.023
1202498672352,37.6002533955,-122.0632310006,0.024
1202498676351,37.6002539822,-122.0632309168,0.029
1202498679352,37.6002544013,-122.0632309168,0.029
1202498682361,37.6002546527,-122.0632310844,0.028
1202498686348,37.6002549880,-122.0632315035,0.029
1202498689351,37.6002552395,-122.0632316712,0.027
1202498692351,37.6002554909,-122.0632317550,0.025
1202498696347,37.6002559100,-122.0632316712,0.025
1202498699347,37.6002560777,-122.0632319226,0.023
1202498703350,37.6002563291,-122.0632322579,0.024
1202498706350,37.6002565806,-122.0632325093,0.024
1202498710350,37.6002570835,-122.0632327608,0.026
1202498713351,37.6002574188,-122.0632331799,0.024
1202498717336,37.6002577540,-122.0632334314,0.022
1202498720347,37.6002580055,-122.0632335152,0.021
1202498723375,37.6002581731,-122.0632335990,0.020
1202498727347,37.6002585922,-122.0632338504,0.020
1202498731347,37.6002587599,-122.0632338504,0.018
1202498734348,37.6002590951,-122.0632339343,0.021
1202498737348,37.6002592628,-122.0632340181,0.019
1202498741333,37.6002595142,-122.0632340181,0.020
1202498744343,37.6002597657,-122.0632340181,0.022
1202498747345,37.6002600172,-122.0632335990,0.026
1202498750346,37.6002603524,-122.0632330961,0.029
1202498753346,37.6002606877,-122.0632329284,0.028
1202498757345,37.6002611906,-122.0632331799,0.031
1202498761342,37.6002616935,-122.0632335990,0.029
1202498765329,37.6002618612,-122.0632338504,0.026
1202498768340,37.6002621126,-122.0632342695,0.027
1202498772336,37.6002625317,-122.0632347725,0.027
1202498776336,37.6002627832,-122.0632349401,0.021
1202498779336,37.6002628670,-122.0632349401,0.018
1202498782404,37.6002630346,-122.0632351077,0.018
1202498786361,37.6002633699,-122.0632354430,0.018
1202498790342,37.6002638728,-122.0632353592,0.016
1202498794380,37.6002638728,-122.0632355268,0.015
1202498798373,37.6002640405,-122.0632358621,0.016
1202498802350,37.6002641243,-122.0632361136,0.017
1202498806338,37.6002642919,-122.0632364488,0.020
1202498810340,37.6002645434,-122.0632371194,0.024
1202498814331,37.6002647110,-122.0632376223,0.024
1202498817374,37.6002647948,-122.0632377899,0.021
1202498821342,37.6002649625,-122.0632377899,0.020
1202498825341,37.6002654654,-122.0632379576,0.022
1202498829338,37.6002658007,-122.0632382090,0.019
1202498832339,37.6002658845,-122.0632384605,0.029
1202498835339,37.6002659683,-122.0632384605,0.043
1202498838339,37.6002660521,-122.0632386281,0.064
1202498841339,37.6002659683,-122.0632385443,0.085
1202498844342,37.6002692372,-122.0632420647,0.176
1202498847343,37.6002700754,-122.0632423162,0.129
1202498851346,37.6002724224,-122.0632429867,0.111
1202498855338,37.6002724224,-122.0632424000,0.079
1202498858341,37.6002728415,-122.0632429029,0.061
1202498861343,37.6002730929,-122.0632435734,0.041
1202498865342,37.6002734282,-122.0632438249,0.027
1202498869339,37.6002735120,-122.0632440764,0.021
1202498873340,37.6002738473,-122.0632443278,0.021
1202498876342,37.6002740987,-122.0632446631,0.019
1202498880341,37.6002740987,-122.0632446631,0.013
1202498884339,37.6002740987,-122.0632444955,0.013
1202498888338,37.6002741826,-122.0632444955,0.011
1202498891363,37.6002739311,-122.0632442440,0.015
1202498894368,37.6002735120,-122.0632440764,0.017
1202498898337,37.6002735120,-122.0632441602,0.012
1202498901338,37.6002735120,-122.0632442440,0.014
1202498905342,37.6002736797,-122.0632445793,0.019
1202498909326,37.6002740149,-122.0632449146,0.020
1202498912339,37.6002741826,-122.0632449146,0.018
1202498915341,37.6002744340,-122.0632453336,0.022
1202498918341,37.6002745178,-122.0632458366,0.021
1202498921341,37.6002746017,-122.0632459204,0.016
1202498924341,37.6002746855,-122.0632460042,0.012
1202498927341,37.6002746855,-122.0632458366,0.010
1202498930341,37.6002746017,-122.0632457527,0.009
1202498933341,37.6002746855,-122.0632457527,0.008
1202498936341,37.6002746017,-122.0632457527,0.009
1202498939341,37.6002747693,-122.0632455851,0.012
1202498942341,37.6002747693,-122.0632454175,0.011
1202498945341,37.6002746855,-122.0632456689,0.012
1202498948341,37.6002747693,-122.0632460042,0.014
1202498951341,37.6002747693,-122.0632461718,0.014
1202498954341,37.6002748531,-122.0632462557,0.013
1202498957341,37.6002749369,-122.0632465071,0.015
1202498960341,37.6002750208,-122.0632466748,0.014
1202498963341,37.6002751884,-122.0632467586,0.014
1202498966341,37.6002754399,-122.0632467586,0.016
1202498969341,37.6002757751,-122.0632466748,0.017
1202498972341,37.6002758589,-122.0632464233,0.016
1202498975341,37.6002759428,-122.0632463395,0.015
1202498978341,37.6002760266,-122.0632460880,0.016
1202498981341,37.6002760266,-122.0632459204,0.015
1202498984341,37.6002761104,-122.0632457527,0.016
1202498987341,37.6002761942,-122.0632459204,0.016
1202498990341,37.6002763619,-122.0632462557,0.017
1202498993341,37.6002764457,-122.0632465071,0.016
1202498996341,37.6002764457,-122.0632466748,0.014
1202498999341,37.6002763619,-122.0632467586,0.014
1202499002341,37.6002764457,-122.0632467586,0.022
1202499006348,37.6002767810,-122.0632465909,0.037
1202499010325,37.6002771162,-122.0632463395,0.049
1202499013326,37.6002773677,-122.0632461718,0.061
1202499016341,37.6002771162,-122.0632517877,0.111
1202499019341,37.6002774515,-122.0632527935,0.086
1202499022341,37.6002776191,-122.0632532126,0.078
1202499026327,37.6002779544,-122.0632537994,0.084
1202499029341,37.6002785412,-122.0632543023,0.091
1202499032341,37.6002792117,-122.0632544699,0.099
1202499036325,37.6002830674,-122.0632537994,0.149
1202499039327,37.6002849952,-122.0632542185,0.137
1202499042332,37.6002859172,-122.0632537994,0.113
1202499045338,37.6002865878,-122.0632529612,0.100
1202499049322,37.6002880127,-122.0632514524,0.079
1202499053331,37.6002880127,-122.0632506981,0.051
1202499057327,37.6002883480,-122.0632508657,0.035
1202499060330,37.6002883480,-122.0632510333,0.025
1202499063372,37.6002881803,-122.0632512848,0.022
1202499067372,37.6002881803,-122.0632522068,0.022
1202499071330,37.6002880965,-122.0632524583,0.018
1202499074334,37.6002879289,-122.0632523744,0.019
1202499077335,37.6002878451,-122.0632522906,0.020
1202499081333,37.6002877612,-122.0632522068,0.022
1202499084333,37.6002871745,-122.0632514524,0.033
1202499088325,37.6002866716,-122.0632510333,0.031
1202499091327,37.6002865878,-122.0632511172,0.025
1202499094331,37.6002862525,-122.0632510333,0.026
1202499098327,37.6002860849,-122.0632512848,0.026
1202499101331,37.6002856658,-122.0632511172,0.030
1202499104332,37.6002854143,-122.0632509495,0.029
1202499107336,37.6002849952,-122.0632506142,0.030
1202499111337,37.6002844923,-122.0632502790,0.027
1202499115332,37.6002841570,-122.0632499437,0.023
1202499119331,37.6002839056,-122.0632499437,0.019
1202499123325,37.6002837379,-122.0632501952,0.017
1202499126326,37.6002835703,-122.0632502790,0.014
1202499130325,37.6002834865,-122.0632503628,0.011
1202499133363,37.6002833188,-122.0632504466,0.011
1202499136364,37.6002833188,-122.0632505304,0.009
1202499140325,37.6002834027,-122.0632507819,0.009
1202499144363,37.6002834027,-122.0632509495,0.009
