unixtime,latitude,longitude,speed
1202497481830,37.6116463254,-122.0703165559,68.847
1202497484832,37.6109360432,-122.0698071041,67.806
1202497488829,37.6100011261,-122.0691423356,66.830
1202497491829,37.6093154028,-122.0686533355,65.863
1202497494830,37.6086385644,-122.0681720468,64.997
1202497498830,37.6077542739,-122.0675398839,64.206
1202497502826,37.6068731686,-122.0669118282,64.016
1202497506826,37.6059765568,-122.0662747199,64.131
1202497509830,37.6053004727,-122.0657910843,64.385
1202497513827,37.6043885220,-122.0651398107,64.707
1202497517827,37.6034867972,-122.0644967513,64.724
1202497521828,37.6025640338,-122.0638368443,64.920
1202497524828,37.6018694258,-122.0633400491,64.530
1202497527830,37.6012013883,-122.0628658012,63.556
1202497531837,37.6003280782,-122.0622462950,62.670
1202497535827,37.5994523373,-122.0616210052,62.193
1202497539843,37.5986185897,-122.0610507846,61.075
1202497543826,37.5977573495,-122.0604335415,61.807
1202497546826,37.5971049862,-122.0599650771,62.363
1202497549826,37.5964334283,-122.0594832855,63.137
1202497553825,37.5955266744,-122.0588376277,63.827
1202497557825,37.5946259554,-122.0581932272,64.227
1202497560825,37.5939571636,-122.0577172191,64.455
1202497563839,37.5932620527,-122.0572164844,64.916
1202497567836,37.5923529518,-122.0565681445,64.763
1202497571836,37.5914306075,-122.0559084051,64.934
1202497575823,37.5905213390,-122.0552581373,64.687
1202497578824,37.5898537207,-122.0547822130,64.456
1202497582824,37.5889765548,-122.0541567557,64.209
1202497585824,37.5883011413,-122.0536748802,64.520
1202497588825,37.5876083773,-122.0531784203,64.824
1202497592835,37.5866773997,-122.0525124783,64.926
1202497596835,37.5857719030,-122.0518662338,64.534
1202497599862,37.5850980821,-122.0513831849,64.291
1202497603822,37.5841988718,-122.0507799396,64.313
1202497606835,37.5835000728,-122.0503653708,64.268
1202497610824,37.5825325501,-122.0498564219,64.603
1202497614821,37.5815493532,-122.0494109239,64.647
1202497617822,37.5808013525,-122.0491180603,64.763
1202497620822,37.5800514239,-122.0488543657,64.639
1202497624822,37.5790450930,-122.0485111269,64.530
1202497627845,37.5782811666,-122.0482543055,64.208
1202497631822,37.5772879115,-122.0479155929,63.585
1202497634824,37.5765668166,-122.0476689974,62.840
1202497638819,37.5756070052,-122.0473408460,62.276
1202497642823,37.5746492055,-122.0470177238,61.847
1202497646821,37.5736986981,-122.0466905782,61.474
1202497649830,37.5729843087,-122.0464423064,61.299
1202497653819,37.5720546722,-122.0460947928,61.104
1202497656820,37.5713439709,-122.0457760291,61.258
1202497659845,37.5706495305,-122.0454238217,60.950
1202497663820,37.5697681737,-122.0448724603,60.614
1202497666831,37.5691455662,-122.0444183290,60.167
1202497670830,37.5683326895,-122.0437478608,59.944
1202497674830,37.5675707748,-122.0430164562,59.566
1202497677852,37.5670183238,-122.0424290526,59.391
1202497681815,37.5662935409,-122.0416509609,59.562
1202497684816,37.5657602006,-122.0410820813,59.563
1202497688817,37.5650406145,-122.0403060012,60.109
1202497692816,37.5642867464,-122.0394952200,61.021
1202497695816,37.5637082276,-122.0388713552,61.608
1202497698816,37.5631281163,-122.0382587221,61.769
1202497701817,37.5625570575,-122.0376454185,61.561
1202497704824,37.5619960569,-122.0370431790,60.978
1202497708830,37.5612591203,-122.0362549451,60.293
1202497712817,37.5605356785,-122.0354743387,59.858
1202497715826,37.5599938725,-122.0348923834,59.569
1202497718826,37.5594537428,-122.0343135294,59.674
1202497722826,37.5587268645,-122.0335316658,60.238
1202497726814,37.5579748404,-122.0327320325,61.258
1202497729825,37.5574096489,-122.0321307150,61.998
1202497733827,37.5566202415,-122.0312893399,63.162
1202497737822,37.5558138189,-122.0304275129,62.658
1202497741827,37.5550065581,-122.0295706313,60.931
1202497744857,37.5544028937,-122.0289661287,58.484
1202497748827,37.5535906038,-122.0282476322,56.026
1202497755158,37.5527488934,-122.0276030641,47.695
1202497758158,37.5521046606,-122.0271185903,50.378
1202497762168,37.5512517184,-122.0264785484,54.370
1202497766164,37.5504363272,-122.0258629817,55.611
1202497770166,37.5496315810,-122.0252641787,57.152
1202497774156,37.5488249907,-122.0246569939,59.342
1202497778162,37.5479884771,-122.0240255015,60.723
1202497782183,37.5471051925,-122.0233683606,61.669
1202497786152,37.5462353189,-122.0227180090,62.194
1202497789154,37.5455891582,-122.0222340381,62.443
1202497792154,37.5449259823,-122.0217361532,62.776
1202497795192,37.5442655724,-122.0212399447,62.541
1202497799153,37.5434048351,-122.0205935326,62.072
1202497805149,37.5421580275,-122.0196567714,61.409
1202497810151,37.5410770976,-122.0188423022,61.186
1202497814152,37.5402418413,-122.0182189403,60.211
1202497818168,37.5394396097,-122.0176187125,59.399
1202497822147,37.5386518787,-122.0170254416,59.520
1202497825160,37.5380471246,-122.0165145648,60.275
1202497829150,37.5373009679,-122.0157400772,61.045
1202497832159,37.5367585751,-122.0150753925,62.318
1202497836152,37.5360622069,-122.0140788684,63.763
1202497840163,37.5354388450,-122.0130045603,64.543
1202497844150,37.5348462446,-122.0119163382,64.974
1202497849147,37.5340966513,-122.0105303911,65.237
1202497852148,37.5336511533,-122.0097059474,64.589
1202497856159,37.5330593074,-122.0086167195,63.299
1202497860146,37.5324879971,-122.0075511285,61.174
1202497863156,37.5320752723,-122.0068014514,58.081
1202497867144,37.5315433569,-122.0059216872,53.846
1202497870146,37.5311727093,-122.0053554898,49.567
1202497873154,37.5308262016,-122.0048216466,45.436
1202497877144,37.5303823800,-122.0042609813,40.381
1202497880147,37.5299960582,-122.0040360950,35.503
1202497883154,37.5295888655,-122.0039563831,30.626
1202497886157,37.5292113447,-122.0039411280,25.067
1202497890147,37.5289674314,-122.0039002244,16.820
1202497893177,37.5289515058,-122.0038977098,10.071
1202497897153,37.5289512544,-122.0039002244,5.501
1202497901142,37.5289499133,-122.0039011464,2.610
1202497904142,37.5289488236,-122.0039014816,0.905
1202497907142,37.5289483207,-122.0039013978,0.238
1202497910154,37.5289479854,-122.0039013978,0.067
1202497914143,37.5289476501,-122.0039014816,0.036
1202497917144,37.5289473149,-122.0039015655,0.028
1202497920170,37.5289471472,-122.0039015655,0.039
1202497924143,37.5289468958,-122.0039016493,0.451
1202497927143,37.5289467281,-122.0039016493,1.433
1202497930156,37.5289466443,-122.0039016493,3.378
1202497934153,37.5289393521,-122.0038993024,6.718
1202497938144,37.5287731390,-122.0037668683,13.170
1202497941211,37.5287941776,-122.0034590011,18.864
1202497945142,37.5289929962,-122.0029231463,25.365
1202497949156,37.5294191320,-122.0023110161,30.402
1202497953154,37.5299704096,-122.0018289731,32.272
1202497956154,37.5302821324,-122.0015545496,30.671
1202497960140,37.5303994790,-122.0010655496,28.831
1202497963152,37.5302030073,-122.0007735242,28.644
1202497967152,37.5297608621,-122.0009466943,30.632
1202497971138,37.5297662265,-122.0015289849,34.491
1202497974158,37.5300221259,-122.0020697850,41.071
1202497978139,37.5305130538,-122.0030626211,49.799
1202497981139,37.5309132895,-122.0038714744,55.128
1202497984140,37.5313222424,-122.0046391727,58.530
1202497987148,37.5317477915,-122.0054346150,60.945
1202497991151,37.5323077862,-122.0064795026,61.807
1202497995139,37.5328640929,-122.0075751846,62.167
1202497999140,37.5334235847,-122.0086251014,61.361
1202498003140,37.5339585176,-122.0096122378,60.180
1202498007140,37.5344901815,-122.0105995418,59.540
1202498011139,37.5350324905,-122.0115916234,58.847
1202498016135,37.5356912240,-122.0128064960,57.683
1202498019137,37.5360912082,-122.0135259145,56.912
1202498022148,37.5365043521,-122.0141895933,55.872
1202498026134,37.5370858045,-122.0149875502,54.920
1202498029137,37.5375447973,-122.0155355588,54.232
1202498033136,37.5382288442,-122.0162477689,54.639
1202498036141,37.5387744221,-122.0167387806,54.926
1202498040143,37.5395120293,-122.0173121864,55.111
1202498044130,37.5402239879,-122.0178701695,55.823
1202498047139,37.5408535524,-122.0183662103,58.061
1202498051129,37.5416986155,-122.0190005525,59.173
1202498054133,37.5423215583,-122.0194669214,59.959
1202498059138,37.5433502689,-122.0202374695,60.865
1202498063143,37.5441905544,-122.0208695486,62.212
1202498067136,37.5450660438,-122.0215261866,63.623
1202498070140,37.5457536949,-122.0220411705,64.894
1202498074134,37.5466954852,-122.0227489382,66.123
1202498077141,37.5474310807,-122.0232820270,66.782
1202498081130,37.5483212385,-122.0239484719,66.151
1202498084130,37.5489966520,-122.0244548225,66.217
1202498087134,37.5497018213,-122.0249869893,66.369
1202498090142,37.5504036378,-122.0255131212,65.842
1202498094144,37.5512952205,-122.0261807395,64.874
1202498098132,37.5521749847,-122.0268410656,64.636
1202498103139,37.5532554954,-122.0276592228,64.494
1202498107129,37.5541105330,-122.0283615422,65.200
1202498110130,37.5547451267,-122.0289543102,66.310
1202498113131,37.5554030220,-122.0296028178,67.955
1202498116153,37.5560749989,-122.0302995213,69.249
1202498120131,37.5569491473,-122.0312353605,70.110
1202498123141,37.5575944698,-122.0319295494,70.344
1202498127132,37.5584613259,-122.0328570067,70.612
1202498131131,37.5593249968,-122.0337845477,70.607
1202498134131,37.5599724148,-122.0344793234,70.406
1202498140129,37.5612783148,-122.0358849680,70.312
1202498144127,37.5621375434,-122.0368072285,69.868
1202498147128,37.5627691196,-122.0374855757,69.335
1202498150333,37.5634068983,-122.0381687843,68.697
1202498154338,37.5642608463,-122.0390808189,68.819
1202498158331,37.5651090108,-122.0399877404,68.680
1202498161341,37.5657363960,-122.0406589630,68.478
1202498164342,37.5663635297,-122.0413288444,68.701
1202498168342,37.5671952657,-122.0422210139,68.953
1202498172331,37.5680557515,-122.0431185477,69.729
1202498176330,37.5689915068,-122.0439543908,70.445
1202498179330,37.5697358196,-122.0445166487,71.024
1202498183343,37.5707615965,-122.0451608815,71.095
1202498187329,37.5718239185,-122.0457041962,71.294
1202498191332,37.5729164153,-122.0461319246,71.146
1202498195329,37.5740150310,-122.0465056735,70.868
1202498198339,37.5748361219,-122.0467840364,70.646
1202498202349,37.5759307142,-122.0471561928,70.522
1202498206341,37.5770152483,-122.0475229847,70.551
1202498210329,37.5781224972,-122.0478989968,70.846
1202498213339,37.5789700750,-122.0481795390,70.949
1202498217327,37.5800705346,-122.0485552157,70.379
1202498221329,37.5811490337,-122.0489448902,69.702
1202498227326,37.5827428520,-122.0496580223,68.908
1202498230336,37.5834930320,-122.0500497085,67.712
1202498233336,37.5842033142,-122.0504701446,66.680
1202498237327,37.5851325317,-122.0510767427,66.338
1202498241322,37.5860519423,-122.0517298603,66.328
1202498244325,37.5867485620,-122.0522224646,66.486
1202498247325,37.5874573355,-122.0527249595,67.010
1202498250326,37.5881779274,-122.0532355848,67.558
1202498253327,37.5888933226,-122.0537398400,67.768
1202498257325,37.5898292455,-122.0544150020,67.796
1202498260336,37.5905554533,-122.0549321652,68.158
1202498265323,37.5917572502,-122.0557931540,68.255
1202498270322,37.5929430376,-122.0566375466,68.146
1202498273336,37.5936596900,-122.0571494292,68.220
1202498277333,37.5946150590,-122.0578292013,68.329
1202498281322,37.5955888681,-122.0585196184,68.436
1202498284332,37.5963128966,-122.0590353567,68.160
1202498288333,37.5972662539,-122.0597214153,67.762
1202498291356,37.5979804756,-122.0602306157,67.331
1202498295336,37.5989148060,-122.0608909418,66.941
1202498298338,37.5996107552,-122.0613845518,66.889
1202498302325,37.6005401403,-122.0620514158,67.104
1202498307323,37.6017228263,-122.0628933777,67.324
1202498312346,37.6029335918,-122.0637541988,67.131
1202498316329,37.6038985999,-122.0644384971,65.595
1202498320330,37.6048656197,-122.0651286628,62.659
1202498325316,37.6059864474,-122.0659290504,57.423
1202498328321,37.6065175246,-122.0663043919,49.978
1202498332326,37.6070408066,-122.0666809906,41.412
1202498336324,37.6074165672,-122.0669503849,34.182
1202498339324,37.6077034796,-122.0671533107,29.801
1202498344319,37.6081483071,-122.0674673805,26.724
1202498348316,37.6084343813,-122.0676711445,24.855
1202498351318,37.6086389835,-122.0678147264,25.061
1202498355324,37.6089976450,-122.0680527724,27.214
1202498359327,37.6095427199,-122.0684302094,29.713
1202498363310,37.6100208235,-122.0687683352,28.958
1202498366310,37.6103270982,-122.0689860970,26.972
1202498369310,37.6105551696,-122.0691488735,23.979
1202498372313,37.6107311895,-122.0692732609,20.945
1202498376319,37.6109290024,-122.0694087962,18.716
1202498380317,37.6111419026,-122.0695569043,18.175
1202498384310,37.6114128057,-122.0697538790,18.902
1202498388314,37.6117093573,-122.0699656896,19.638
1202498391314,37.6119251912,-122.0701174020,20.162
1202498394314,37.6121403546,-122.0702690306,20.731
1202498397314,37.6123717788,-122.0704319747,21.162
1202498400317,37.6125999342,-122.0705940807,20.742
1202498404324,37.6128994194,-122.0708055560,19.971
1202498408307,37.6132147465,-122.0710325378,18.969
1202498411313,37.6133845638,-122.0711536563,16.489
1202498415309,37.6135077777,-122.0712414986,13.682
1202498418313,37.6136434807,-122.0713408241,12.917
1202498422310,37.6138029883,-122.0714567458,11.414
1202498428310,37.6140414533,-122.0716268984,11.134
1202498432309,37.6142089237,-122.0717443288,11.066
1202498435342,37.6142633222,-122.0717817959,10.695
1202498439308,37.6143896374,-122.0718742482,12.277
1202498442338,37.6145691777,-122.0720076043,14.730
1202498446310,37.6148501390,-122.0722065906,16.751
1202498450312,37.6150681522,-122.0723592250,17.580
1202498454312,37.6153244707,-122.0725435430,19.805
1202498457320,37.6155758439,-122.0727230833,21.938
1202498461307,37.6159055041,-122.0729573574,23.318
1202498465306,37.6162668478,-122.0732192917,24.882
1202498469309,37.6166308737,-122.0734806394,25.954
1202498473304,37.6170239848,-122.0737616007,26.784
1202498477314,37.6174084625,-122.0740358564,26.877
1202498481302,37.6178107099,-122.0743283847,27.218
1202498484303,37.6180809424,-122.0745215875,26.752
1202498487313,37.6183273702,-122.0746962663,26.598
1202498491304,37.6186681783,-122.0749397605,27.531
1202498494305,37.6189774704,-122.0751568517,29.513
1202498498306,37.6194396484,-122.0754846678,32.072
1202498502326,37.6199081966,-122.0758193571,34.564
1202498505357,37.6202966138,-122.0760973847,37.350
1202498509319,37.6208903038,-122.0765168988,40.625
1202498513315,37.6215414936,-122.0769799150,43.082
1202498517315,37.6222221877,-122.0774625448,44.584
1202498521303,37.6228334797,-122.0778977330,44.307
1202498524306,37.6232591126,-122.0782025827,44.084
1202498528305,37.6239154153,-122.0786705442,44.987
1202498532308,37.6245549543,-122.0791236697,44.584
1202498536320,37.6251636479,-122.0795576845,44.150
1202498540305,37.6257805557,-122.0799988239,44.292
1202498544306,37.6263814541,-122.0804299050,43.575
1202498548303,37.6269883875,-122.0808628302,42.555
1202498551303,37.6274822491,-122.0812146185,40.870
1202498555302,37.6280830637,-122.0816506449,37.237
1202498560298,37.6286125483,-122.0820342845,31.599
1202498563315,37.6288149712,-122.0821769444,26.152
1202498567302,37.6290489938,-122.0823423193,22.157
1202498570306,37.6292365807,-122.0824752563,19.617
1202498574303,37.6295131834,-122.0826682076,17.834
1202498578301,37.6297714298,-122.0828516874,16.236
1202498581306,37.6299145926,-122.0829537789,14.083
1202498585302,37.6300437577,-122.0830454769,11.896
1202498588303,37.6301358748,-122.0831116101,10.255
1202498592300,37.6303071170,-122.0832355784,9.375
1202498597303,37.6304560634,-122.0833410227,7.141
1202498600312,37.6304890042,-122.0833640729,5.525
1202498604297,37.6305011580,-122.0833737959,4.493
1202498607297,37.6305335959,-122.0833972653,4.619
1202498610300,37.6305854799,-122.0834316311,5.429
1202498613312,37.6306689636,-122.0834909749,6.933
1202498617300,37.6307891601,-122.0835762188,8.322
1202498620300,37.6308701292,-122.0836339701,9.860
1202498623301,37.6310358394,-122.0837508976,12.629
1202498627304,37.6312396034,-122.0838962398,14.230
1202498631300,37.6314577842,-122.0840502153,16.205
1202498634301,37.6316319601,-122.0841761114,17.911
1202498637319,37.6318608698,-122.0843426598,20.052
1202498641297,37.6322261530,-122.0846125569,21.424
1202498644300,37.6324827230,-122.0847973778,20.711
1202498648299,37.6327736587,-122.0850049137,18.713
1202498652298,37.6330344196,-122.0851899022,16.078
1202498656297,37.6331918317,-122.0853021359,12.352
1202498659297,37.6332174803,-122.0853188997,9.453
1202498662297,37.6332591384,-122.0853479849,8.717
1202498665298,37.6333560331,-122.0854151239,9.486
1202498668308,37.6334949212,-122.0855129406,10.708
1202498672300,37.6336872858,-122.0856495656,11.914
1202498676296,37.6339060534,-122.0858017809,12.927
1202498682309,37.6341409981,-122.0859668205,12.788
1202498686297,37.6342827360,-122.0860657270,13.135
1202498690306,37.6344787886,-122.0862012623,14.455
1202498694295,37.6347268929,-122.0863794615,15.605
1202498697307,37.6349072714,-122.0865056929,16.219
1202498701296,37.6351391147,-122.0866806231,17.066
1202498704296,37.6353172301,-122.0868111293,18.007
1202498707298,37.6354924118,-122.0869364387,19.031
1202498710298,37.6357056473,-122.0870921744,21.026
1202498713298,37.6359681684,-122.0872835332,23.435
1202498717293,37.6363243992,-122.0875415281,25.649
1202498720295,37.6366179333,-122.0877498183,27.910
1202498725293,37.6371399581,-122.0881228128,30.185
1202498729302,37.6376032257,-122.0884573345,32.190
1202498733291,37.6381171200,-122.0888241264,33.816
1202498736296,37.6384914556,-122.0890911738,34.285
1202498740304,37.6389668770,-122.0894298863,34.422
1202498744296,37.6394241934,-122.0897562775,34.855
1202498748296,37.6399098407,-122.0901013603,35.875
1202498752296,37.6403975835,-122.0904316072,37.131
1202498756326,37.6409978114,-122.0907899334,39.507
1202498760293,37.6416302257,-122.0911670351,41.211
1202498764295,37.6422404280,-122.0916051570,41.835
1202498768296,37.6428621136,-122.0920706039,41.330
1202498772298,37.6434641016,-122.0925041996,39.030
1202498776301,37.6440207436,-122.0929285752,35.489
1202498780287,37.6444478014,-122.0932706406,30.421
1202498783293,37.6446311974,-122.0934047510,25.589
1202498787289,37.6447969075,-122.0935175713,22.502
1202498790295,37.6450004201,-122.0936518494,22.721
1202498794295,37.6454430682,-122.0939334812,25.095
1202498798295,37.6459408692,-122.0942084913,26.215
1202498803302,37.6463570306,-122.0938832736,25.777
1202498806356,37.6462810906,-122.0934912522,27.063
1202498810291,37.6458650130,-122.0933361870,28.555
1202498813291,37.6454719858,-122.0935380232,30.693
1202498817286,37.6448656391,-122.0938717066,32.427
1202498820292,37.6444635594,-122.0940983532,31.570
1202498824291,37.6442172991,-122.0945305239,28.933
1202498828286,37.6444369887,-122.0949828951,27.457
1202498831295,37.6447716780,-122.0949656284,27.188
1202498834295,37.6449533138,-122.0945979144,27.768
1202498838293,37.6447659783,-122.0941005325,29.640
1202498841298,37.6444427723,-122.0938517577,32.687
1202498845288,37.6438540276,-122.0933971234,37.235
1202498849288,37.6431840623,-122.0929709038,39.907
1202498852326,37.6426967387,-122.0926541518,40.727
1202498856286,37.6421858619,-122.0923204684,40.074
1202498859288,37.6417939242,-122.0920426922,40.676
1202498862304,37.6413622564,-122.0917142055,41.367
1202498866287,37.6407408223,-122.0912236968,42.288
1202498869302,37.6402421831,-122.0908480200,42.765
1202498873299,37.6396992036,-122.0904343732,41.031
1202498877286,37.6392168252,-122.0900718561,41.016
1202498880288,37.6387786195,-122.0897472251,41.589
1202498884287,37.6381799842,-122.0893148867,42.331
1202498888286,37.6375710392,-122.0888772677,43.404
1202498893282,37.6368330967,-122.0883538180,44.811
1202498896286,37.6363933822,-122.0880242417,46.982
1202498900286,37.6356385083,-122.0874740538,51.159
1202498904287,37.6348597460,-122.0869157354,53.770
1202498908289,37.6340436004,-122.0863317685,55.900
1202498912287,37.6332209169,-122.0857472148,57.392
1202498916288,37.6324060286,-122.0851631640,58.127
1202498920288,37.6315949121,-122.0845865731,58.273
1202498924289,37.6307619189,-122.0839869319,58.761
1202498929298,37.6297294365,-122.0832504144,58.561
1202498933282,37.6289201640,-122.0826708898,58.666
1202498936285,37.6283093750,-122.0822134057,59.013
1202498939296,37.6277042856,-122.0817653932,59.350
1202498943294,37.6268659280,-122.0811639918,60.258
1202498946296,37.6262141514,-122.0806967847,61.315
1202498950285,37.6253434396,-122.0800727523,62.249
1202498954285,37.6244594006,-122.0794455347,63.268
1202498957285,37.6237944645,-122.0789689399,64.306
1202498961285,37.6228664205,-122.0783029141,65.536
1202498964285,37.6221593235,-122.0777997486,66.644
1202498967285,37.6214523940,-122.0772924760,67.379
1202498971285,37.6205012998,-122.0766141289,68.044
1202498977303,37.6190491357,-122.0755772040,68.446
1202498981283,37.6180634242,-122.0748747170,68.735
1202498984283,37.6173295889,-122.0743521055,67.955
1202498987283,37.6166381659,-122.0738615129,66.511
1202498990283,37.6159697094,-122.0733861754,65.027
1202498993284,37.6153013367,-122.0729067307,63.989
1202498996284,37.6146534158,-122.0724427087,62.930
1202499000283,37.6138001384,-122.0718358591,62.342
1202499004294,37.6129588471,-122.0712345416,61.986
1202499008284,37.6120737185,-122.0706174662,62.482
1202499012282,37.6111402263,-122.0699735686,62.891
1202499018282,37.6098162213,-122.0690339576,62.082
1202499021283,37.6091855672,-122.0685853583,61.582
1202499025277,37.6083528254,-122.0679892376,61.593
1202499028292,37.6077286253,-122.0675435720,61.916
1202499031293,37.6070683831,-122.0670681506,63.127
1202499035284,37.6061378245,-122.0664049747,64.766
1202499039281,37.6051821203,-122.0657267113,65.851
1202499042310,37.6044791303,-122.0652248870,66.211
1202499046280,37.6035368371,-122.0645512337,66.745
1202499049281,37.6028417262,-122.0640582941,66.774
1202499053279,37.6019135146,-122.0633940286,66.886
1202499056280,37.6012136259,-122.0628972333,67.140
1202499061279,37.6000394894,-122.0620580375,67.413
1202499065279,37.5990883114,-122.0613796903,67.717
1202499069278,37.5981073776,-122.0606834897,68.018
1202499072278,37.5973931559,-122.0601706013,67.561
1202499075289,37.5967073488,-122.0596824394,66.748
1202499078289,37.5960262356,-122.0591986361,66.413
1202499082281,37.5950922405,-122.0585348735,66.704
1202499086279,37.5941505341,-122.0578628966,66.819
1202499089289,37.5934545849,-122.0573644250,66.978
1202499093290,37.5925097771,-122.0566921128,67.652
1202499097277,37.5915474512,-122.0560006898,68.464
1202499101277,37.5905945130,-122.0553217559,68.824
1202499105277,37.5896160938,-122.0546267288,69.417
1202499109276,37.5886178095,-122.0539089029,69.876
1202499112276,37.5878743350,-122.0533790830,69.551
1202499115276,37.5871415055,-122.0528578126,68.883
1202499119286,37.5861954404,-122.0521772023,67.771
1202499122287,37.5855107230,-122.0516907169,66.736
1202499126276,37.5845899713,-122.0510499206,66.318
1202499129276,37.5838806949,-122.0506016566,66.091
1202499133286,37.5829055447,-122.0500596829,65.969
1202499137276,37.5819299753,-122.0495895422,65.797
1202499142273,37.5806184594,-122.0491041463,66.615
1202499146273,37.5795852226,-122.0487464907,66.242
1202499150272,37.5786047918,-122.0484017431,65.877
1202499153283,37.5778174799,-122.0481025931,66.961
1202499157273,37.5767445129,-122.0477259943,67.451
1202499161273,37.5757227593,-122.0473783969,67.203
1202499165274,37.5746606049,-122.0469862078,68.130
1202499169272,37.5735967742,-122.0466173204,68.314
1202499173271,37.5725473603,-122.0462463375,68.417
1202499177271,37.5714850383,-122.0458017616,69.006
1202499182270,37.5702195390,-122.0451078241,69.170
1202499185271,37.5694848655,-122.0446082628,69.377
1202499189269,37.5685227910,-122.0438495332,69.834
1202499192269,37.5678434380,-122.0432205555,69.843
1202499195269,37.5671948466,-122.0425514284,69.820
1202499198269,37.5665513681,-122.0418686388,69.995
1202499201270,37.5659123321,-122.0411844243,70.260
1202499204309,37.5652674287,-122.0404918279,70.299
1202499208270,37.5643885026,-122.0395466849,70.948
1202499212276,37.5634893762,-122.0385786592,70.836
1202499216270,37.5625890763,-122.0376290738,69.858
1202499221267,37.5614953222,-122.0364972658,67.546
1202499224820,37.5603699683,-122.0352984027,64.768
1202499228715,37.5597036073,-122.0345800738,61.761
1202499231715,37.5592104163,-122.0340543611,58.390
1202499234716,37.5587123638,-122.0335238706,56.527
1202499237720,37.5582122996,-122.0329893569,55.442
1202499241717,37.5575390654,-122.0322693516,55.074
1202499245720,37.5568684296,-122.0315541241,54.901
1202499249729,37.5562028229,-122.0308391480,54.632
1202499253751,37.5555125735,-122.0301021276,54.644
