unixtime,latitude,longitude,speed
1202497572204,37.5704330260,-122.0452454549,67.808
1202497576202,37.5694465602,-122.0445952709,68.245
1202497579202,37.5687393793,-122.0440393833,68.543
1202497583201,37.5678363972,-122.0432260037,68.890
1202497586201,37.5671997081,-122.0425664320,69.191
1202497589201,37.5665649468,-122.0418830557,69.668
1202497592202,37.5659171936,-122.0411902078,70.318
1202497596200,37.5650387704,-122.0402489204,71.043
1202497599201,37.5643797016,-122.0395419910,71.525
1202497602201,37.5637193756,-122.0388333852,71.958
1202497606200,37.5628178184,-122.0378833806,72.405
1202497609200,37.5621316761,-122.0371825700,72.622
1202497612201,37.5614591124,-122.0364691865,72.597
1202497616202,37.5605702119,-122.0355160806,72.518
1202497620197,37.5596896933,-122.0345684230,72.421
1202497623197,37.5590286967,-122.0338555424,72.434
1202497626210,37.5583619165,-122.0331411531,72.481
1202497629210,37.5576901911,-122.0324226566,72.724
1202497633198,37.5567907294,-122.0314625100,72.973
1202497636198,37.5561203450,-122.0307411636,73.075
1202497639199,37.5554466917,-122.0300214099,73.137
1202497643197,37.5545336514,-122.0290781947,73.190
1202497646208,37.5538101257,-122.0284125880,73.208
1202497650197,37.5528224865,-122.0276252761,72.790
1202497654196,37.5518297342,-122.0268802929,72.667
1202497657196,37.5510772911,-122.0263227289,72.687
1202497661196,37.5500700381,-122.0255717106,72.789
1202497665195,37.5490502962,-122.0248237937,72.885
1202497668195,37.5482837714,-122.0242719294,72.885
1202497671195,37.5475243713,-122.0237120185,72.833
1202497674211,37.5467672343,-122.0231454859,72.703
1202497678198,37.5457674412,-122.0223973175,72.647
1202497682195,37.5447829033,-122.0216187228,72.667
1202497685195,37.5440279455,-122.0210482507,72.834
1202497688206,37.5432658632,-122.0204780300,72.963
1202497692201,37.5422516533,-122.0197157800,73.075
1202497696192,37.5412405447,-122.0189573857,73.155
1202497699192,37.5404802225,-122.0183869136,73.097
1202497702192,37.5397182240,-122.0178180340,72.884
1202497705212,37.5389616737,-122.0172423651,72.297
1202497709193,37.5379860206,-122.0164323383,71.552
1202497713196,37.5371067592,-122.0155098264,70.140
1202497717192,37.5363373846,-122.0144870670,68.498
1202497720193,37.5358337163,-122.0136970729,66.325
1202497723193,37.5353918225,-122.0129116889,63.764
1202497727193,37.5348402097,-122.0119014185,61.062
1202497730193,37.5344356154,-122.0111581116,58.872
1202497734192,37.5339296000,-122.0102200931,56.442
1202497738193,37.5334597946,-122.0093494652,54.338
1202497741202,37.5331115266,-122.0087031369,53.166
1202497745201,37.5326281424,-122.0078063574,52.660
1202497749189,37.5321448421,-122.0069221508,51.513
1202497752194,37.5317671537,-122.0062805163,50.001
1202497756191,37.5312634853,-122.0054952161,47.119
1202497760189,37.5307997986,-122.0047741213,42.870
1202497764189,37.5303419792,-122.0042087621,37.293
1202497768190,37.5298011790,-122.0039636753,31.030
1202497772185,37.5294707645,-122.0039444808,22.399
1202497775197,37.5293398392,-122.0039394517,15.708
1202497779185,37.5292110933,-122.0039324947,10.253
1202497782199,37.5291975146,-122.0039316565,5.607
1202497786187,37.5291938265,-122.0039317403,2.769
1202497789200,37.5291927369,-122.0039309859,1.398
1202497793187,37.5291918149,-122.0039308183,1.010
1202497796187,37.5291913958,-122.0039307345,1.547
1202497799187,37.5291912282,-122.0039303992,2.961
1202497802188,37.5291598799,-122.0039272979,5.760
1202497805191,37.5290310501,-122.0039112047,10.256
1202497809190,37.5287999611,-122.0038392041,15.274
1202497812192,37.5287217579,-122.0035396350,19.959
1202497816192,37.5288909885,-122.0030363019,25.019
1202497820202,37.5292593730,-122.0024872875,29.255
1202497824191,37.5297657236,-122.0019800987,31.430
1202497828187,37.5302267281,-122.0016362732,30.237
1202497831190,37.5303875767,-122.0013148273,28.458
1202497834190,37.5303240419,-122.0009448502,27.737
1202497837190,37.5300076252,-122.0008014359,28.633
1202497841199,37.5296567589,-122.0011708263,31.030
1202497845189,37.5297782126,-122.0017976247,35.506
1202497848194,37.5300460143,-122.0023548535,42.489
1202497851195,37.5304239542,-122.0030145090,49.732
1202497855189,37.5309448055,-122.0040185768,56.593
1202497859190,37.5315303650,-122.0051337886,62.514
1202497863189,37.5321565767,-122.0063080928,66.854
1202497867185,37.5327982112,-122.0075363764,69.821
1202497870185,37.5333002870,-122.0084659291,71.395
1202497874184,37.5339488784,-122.0096648761,71.718
1202497878184,37.5345993139,-122.0108664215,71.937
1202497881185,37.5350855479,-122.0117658831,71.973
1202497885192,37.5357375759,-122.0129681829,72.000
1202497888197,37.5362534818,-122.0138564966,72.112
1202497892184,37.5370376924,-122.0149728819,72.497
1202497895185,37.5376810032,-122.0157273367,72.401
1202497898195,37.5383585122,-122.0164090366,72.283
1202497902195,37.5393308964,-122.0172069097,72.403
1202497906180,37.5403368920,-122.0179615322,72.649
1202497909187,37.5410931071,-122.0185258017,72.719
1202497913181,37.5421052215,-122.0192795859,72.915
1202497917194,37.5431123906,-122.0200580130,73.049
1202497921196,37.5441240021,-122.0208376135,73.147
1202497925196,37.5451359489,-122.0215914816,73.049
1202497929183,37.5461411063,-122.0223438409,72.951
1202497932193,37.5469219641,-122.0228984713,73.086
1202497936182,37.5479153869,-122.0236519203,72.468
1202497939182,37.5486508148,-122.0242068020,72.121
1202497942184,37.5493900146,-122.0247610971,72.009
1202497945189,37.5501411167,-122.0253259533,72.132
1202497949188,37.5511446815,-122.0260796538,72.192
1202497952194,37.5518907545,-122.0266398161,72.279
1202497956182,37.5528902960,-122.0273935166,72.567
1202497959182,37.5536338544,-122.0279779865,72.813
1202497963184,37.5545913188,-122.0288304257,73.090
1202497967180,37.5555124058,-122.0297758202,73.500
1202497970180,37.5561946087,-122.0305021957,73.705
1202497973180,37.5568775659,-122.0312341870,73.846
1202497977179,37.5577887622,-122.0322114327,73.832
1202497980180,37.5584600686,-122.0329348745,73.615
1202497983187,37.5591355659,-122.0336563046,73.465
1202497987181,37.5600353629,-122.0346173733,73.336
1202497990183,37.5607096029,-122.0353389711,72.909
1202497994181,37.5616098190,-122.0363027219,72.281
1202497998180,37.5625052573,-122.0372641259,71.390
1202498001180,37.5631614763,-122.0379644336,70.187
1202498005191,37.5639662225,-122.0388259253,68.374
1202498009180,37.5647487567,-122.0396673004,67.997
1202498012180,37.5653706937,-122.0403313145,68.645
1202498016180,37.5662388909,-122.0412549999,69.798
1202498020180,37.5671315632,-122.0422079381,70.850
1202498024180,37.5680295162,-122.0431455374,71.451
1202498028179,37.5689759165,-122.0439925284,71.746
1202498031179,37.5697211512,-122.0445535290,71.512
1202498035176,37.5707481016,-122.0452027072,70.779
1202498039173,37.5718143631,-122.0457512187,69.911
1202498042175,37.5726165948,-122.0460725807,68.508
1202498046174,37.5736111910,-122.0464159034,66.389
1202498050183,37.5745816474,-122.0467451444,65.219
1202498054172,37.5755892356,-122.0470912331,64.967
1202498057174,37.5763556765,-122.0473531674,64.625
1202498060218,37.5771130650,-122.0476136769,63.990
1202498064176,37.5781002852,-122.0479501263,63.866
1202498067189,37.5788316060,-122.0481907707,63.685
1202498071185,37.5798082650,-122.0485447383,63.930
1202498075175,37.5807958204,-122.0488881448,64.445
1202498079176,37.5817927636,-122.0492772326,65.241
1202498083173,37.5827870246,-122.0497409193,66.263
1202498087171,37.5837844707,-122.0502786182,67.465
1202498090174,37.5845291187,-122.0507364375,68.607
1202498093174,37.5852752754,-122.0512426205,69.845
1202498097174,37.5862780021,-122.0519521483,71.023
1202498100175,37.5870382405,-122.0524856563,71.922
1202498104185,37.5880596588,-122.0532157197,72.653
1202498108174,37.5890974218,-122.0539516506,73.307
1202498111174,37.5898793693,-122.0545103880,73.605
1202498114175,37.5906599756,-122.0550657727,73.551
1202498117177,37.5914209683,-122.0556074949,73.235
1202498120181,37.5921802008,-122.0561501391,73.111
1202498124173,37.5931972606,-122.0568781071,73.234
1202498127173,37.5939693174,-122.0574268701,73.472
1202498130173,37.5947457328,-122.0579804108,73.752
1202498134173,37.5957860942,-122.0587238853,74.076
1202498137179,37.5965680417,-122.0592806111,74.117
1202498141171,37.5976135160,-122.0600303721,74.083
1202498144171,37.5983935357,-122.0605871817,73.661
1202498147171,37.5991722980,-122.0611399680,73.044
1202498151170,37.6001688221,-122.0618490767,71.728
1202498154182,37.6008983827,-122.0623741190,70.721
1202498158169,37.6018756284,-122.0630707387,70.149
1202498161172,37.6026029258,-122.0635905841,69.569
1202498165170,37.6035433750,-122.0642644051,68.904
1202498168171,37.6042803117,-122.0647884414,68.321
1202498172170,37.6052591500,-122.0654900065,66.008
1202498176180,37.6062267565,-122.0661838602,61.985
1202498180180,37.6071501904,-122.0668344632,55.660
1202498184171,37.6078264421,-122.0673199429,45.525
1202498188167,37.6081842654,-122.0675794465,34.711
1202498191168,37.6083782226,-122.0677178317,27.301
1202498194170,37.6085574276,-122.0678440631,22.166
1202498198168,37.6087640414,-122.0679909140,18.799
1202498202167,37.6090023389,-122.0681608151,17.898
1202498206166,37.6092765108,-122.0683546884,17.844
1202498209167,37.6094798557,-122.0684986895,17.251
1202498213167,37.6097329891,-122.0686788165,15.926
1202498217165,37.6099503317,-122.0688305289,13.915
1202498220169,37.6100734619,-122.0689163596,11.300
1202498224167,37.6101651598,-122.0689795591,8.083
1202498228166,37.6102154512,-122.0690151822,5.664
1202498232166,37.6102416866,-122.0690331194,4.153
1202498235166,37.6102540918,-122.0690409146,3.698
1202498238166,37.6102740407,-122.0690560858,4.377
1202498242169,37.6103368212,-122.0691014319,6.120
1202498245173,37.6104411758,-122.0691779586,8.532
1202498249163,37.6106207999,-122.0693073752,10.814
1202498252163,37.6107671479,-122.0694109755,12.567
1202498255167,37.6109112328,-122.0695149948,14.115
1202498259166,37.6111197744,-122.0696631868,15.528
1202498262170,37.6112757616,-122.0697728221,17.013
1202498266164,37.6115767556,-122.0699878178,19.373
1202498269177,37.6118174000,-122.0701604011,20.582
1202498273163,37.6121352416,-122.0703894785,21.469
1202498276165,37.6123552665,-122.0705488184,21.945
1202498279165,37.6125723577,-122.0707025424,22.550
1202498282166,37.6128114933,-122.0708728626,23.632
1202498286169,37.6131652095,-122.0711264989,24.918
1202498290165,37.6135589912,-122.0714098072,26.120
1202498293167,37.6138464065,-122.0716146608,26.822
1202498297162,37.6142426189,-122.0718994778,27.595
1202498300162,37.6145210656,-122.0720988832,28.127
1202498303164,37.6147990933,-122.0722961931,29.244
1202498307163,37.6152210381,-122.0725924933,31.427
1202498310166,37.6155709824,-122.0728419386,33.867
1202498314165,37.6160905764,-122.0732139273,36.578
1202498318167,37.6166689275,-122.0736293343,39.104
1202498322166,37.6172875955,-122.0740724015,41.287
1202498326163,37.6179065989,-122.0745178157,42.469
1202498330168,37.6184339042,-122.0748959232,42.917
1202498334165,37.6190223136,-122.0753183710,45.192
1202498338164,37.6197150776,-122.0758109752,48.009
1202498342164,37.6204845360,-122.0763201756,49.719
1202498346165,37.6212263342,-122.0768405240,49.464
1202498350165,37.6219824654,-122.0773813242,47.965
1202498354164,37.6226852877,-122.0778823942,43.995
1202498358164,37.6232293568,-122.0782720687,37.918
1202498362161,37.6236140022,-122.0785491743,31.172
1202498365171,37.6238088814,-122.0786875595,25.987
1202498369164,37.6240876634,-122.0788841150,23.085
1202498373171,37.6243894118,-122.0791054810,21.692
1202498377160,37.6246374322,-122.0792802436,20.868
1202498380164,37.6248449680,-122.0794271783,22.046
1202498383164,37.6250831816,-122.0795972471,24.051
1202498387160,37.6254632170,-122.0798706647,26.556
1202498390161,37.6258001694,-122.0801101355,28.497
1202498393163,37.6261656202,-122.0803703097,29.477
1202498397161,37.6266159797,-122.0806892410,28.656
1202498401162,37.6269829393,-122.0809504210,26.722
1202498404162,37.6272237513,-122.0811216632,24.770
1202498408162,37.6274835902,-122.0813092502,22.743
1202498411162,37.6277202112,-122.0814788998,22.285
1202498414164,37.6279664714,-122.0816519860,22.085
1202498418157,37.6282757635,-122.0818719271,22.293
1202498422157,37.6285445711,-122.0820638726,22.925
1202498425168,37.6287552920,-122.0822153335,25.239
1202498429162,37.6291372552,-122.0824914333,29.067
1202498433160,37.6296317873,-122.0828449819,32.947
1202498437160,37.6302152514,-122.0832576228,35.785
1202498441162,37.6308263757,-122.0836910509,36.557
1202498445163,37.6313461373,-122.0840642130,34.431
1202498448170,37.6316977580,-122.0843175141,31.807
1202498452158,37.6320377279,-122.0845665403,27.608
1202498455158,37.6322356246,-122.0847074401,24.724
1202498458158,37.6324300008,-122.0848435621,23.304
1202498461158,37.6326852297,-122.0850246950,23.802
1202498464158,37.6329687055,-122.0852270340,24.387
1202498468155,37.6333523451,-122.0855001163,24.944
1202498471155,37.6336084960,-122.0856841829,25.026
1202498474170,37.6338481345,-122.0858552574,25.377
1202498478171,37.6341759506,-122.0860904536,26.258
1202498482158,37.6345557345,-122.0863595125,27.902
1202498485164,37.6348885797,-122.0865957983,29.503
1202498489154,37.6353795076,-122.0869449883,30.890
1202498492160,37.6357260153,-122.0871946851,30.969
1202498496157,37.6361364770,-122.0874875486,30.474
1202498499163,37.6364171030,-122.0876832660,30.438
1202498503157,37.6368195180,-122.0879338010,31.315
1202498506157,37.6371690433,-122.0881730204,32.994
1202498510160,37.6376862903,-122.0885429137,34.672
1202498514155,37.6382529067,-122.0889480947,34.934
1202498517155,37.6386502088,-122.0892311515,32.699
1202498520157,37.6390252150,-122.0895013001,29.054
1202498523162,37.6392934358,-122.0896722071,22.304
1202498527154,37.6393752432,-122.0897326406,14.355
1202498530156,37.6393944377,-122.0897478118,9.881
1202498534149,37.6393931804,-122.0897487338,7.367
1202498537156,37.6394345870,-122.0897793277,7.781
1202498540158,37.6395664343,-122.0898754681,10.443
1202498543158,37.6397525125,-122.0900108358,13.186
1202498547155,37.6399407699,-122.0901446109,14.777
1202498550155,37.6401749602,-122.0903099020,17.444
1202498554153,37.6404192088,-122.0904724271,18.061
1202498557165,37.6406036944,-122.0905849122,19.032
1202498561158,37.6408714123,-122.0907388038,20.908
1202498565157,37.6412183391,-122.0909274804,23.492
1202498569152,37.6415833709,-122.0911553004,25.812
1202498572164,37.6418936688,-122.0913785104,28.702
1202498576154,37.6423463752,-122.0917146246,31.336
1202498579159,37.6427162685,-122.0919967594,32.803
1202498583153,37.6432237087,-122.0923723523,32.724
1202498587158,37.6437463202,-122.0927475262,31.299
1202498591164,37.6441829334,-122.0930988116,27.842
1202498595152,37.6444534173,-122.0933132206,23.195
1202498598153,37.6445794810,-122.0934052539,20.242
1202498601174,37.6447017730,-122.0934896596,19.406
1202498605164,37.6449762802,-122.0936412044,21.129
1202498609156,37.6453729117,-122.0938908173,23.834
1202498613154,37.6458287194,-122.0941802443,25.685
1202498616154,37.6461570384,-122.0941867822,26.229
1202498619157,37.6463749678,-122.0938795856,26.710
1202498622162,37.6462856168,-122.0934614964,27.640
1202498625164,37.6459555376,-122.0933350974,28.491
1202498629150,37.6454383743,-122.0935710478,30.764
1202498633149,37.6448567543,-122.0938906497,32.067
1202498636149,37.6444714384,-122.0941058131,31.151
1202498639149,37.6442540119,-122.0943959944,28.800
1202498642152,37.6442830971,-122.0948000020,27.505
1202498645152,37.6445167844,-122.0950480224,26.929
1202498649156,37.6449304312,-122.0948619443,27.970
1202498653153,37.6449146732,-122.0942874488,30.005
1202498656157,37.6445721888,-122.0939667573,33.329
1202498660156,37.6440025549,-122.0934892405,37.640
1202498664169,37.6433180051,-122.0930432396,40.490
1202498668155,37.6427458566,-122.0926741845,40.445
1202498672155,37.6422072357,-122.0923167803,41.294
1202498676154,37.6416304772,-122.0919038041,42.865
1202498680155,37.6410271480,-122.0914405365,44.518
1202498684153,37.6403987570,-122.0909481837,46.560
1202498688154,37.6397340723,-122.0904254046,49.285
1202498692155,37.6390000693,-122.0898830118,52.378
1202498696167,37.6382494702,-122.0893251126,54.749
1202498700151,37.6374359229,-122.0887169219,57.463
1202498703154,37.6367698972,-122.0882446857,59.293
1202498707150,37.6358871993,-122.0876169652,59.804
1202498710153,37.6352634183,-122.0871711319,59.356
1202498714154,37.6344705744,-122.0866073653,58.621
1202498718154,37.6336880402,-122.0860487117,58.422
1202498722154,37.6328757503,-122.0854630683,59.054
1202498725160,37.6322481136,-122.0850115354,59.861
1202498729153,37.6313874601,-122.0844064460,60.939
1202498732153,37.6307324984,-122.0839006822,61.994
1202498736149,37.6298410834,-122.0832499115,62.611
1202498739152,37.6291810926,-122.0827781781,62.705
1202498742163,37.6285312438,-122.0823148267,62.642
1202498745165,37.6278786291,-122.0818485416,62.776
1202498749163,37.6269989487,-122.0812209888,63.116
1202498753152,37.6261030074,-122.0805807792,63.671
1202498756152,37.6254294379,-122.0800984847,64.113
1202498759153,37.6247550303,-122.0796173636,64.557
1202498762153,37.6240735818,-122.0791278607,64.975
1202498766153,37.6231450349,-122.0784541236,65.374
1202498770151,37.6222236965,-122.0777613595,65.280
1202498773152,37.6215415774,-122.0772726948,64.755
1202498776152,37.6208826763,-122.0768025540,64.113
1202498779153,37.6202293072,-122.0763349278,63.758
1202498783152,37.6193490400,-122.0757052795,63.827
1202498787150,37.6184521767,-122.0750652376,64.104
1202498790152,37.6177661182,-122.0745767404,64.494
1202498793161,37.6170782157,-122.0740879080,64.665
1202498797151,37.6161657621,-122.0734394842,64.807
1202498801151,37.6152704913,-122.0727986042,64.722
1202498805151,37.6143553555,-122.0721454865,65.167
1202498809149,37.6134635213,-122.0715146647,65.301
1202498812149,37.6127766246,-122.0710232339,66.236
1202498815149,37.6120706172,-122.0705178054,67.316
1202498818149,37.6113372847,-122.0699946072,68.477
1202498821150,37.6105844225,-122.0694624403,69.273
1202498824160,37.6098376790,-122.0689275913,69.494
1202498828148,37.6088692343,-122.0682388506,69.149
1202498831149,37.6081618857,-122.0677360204,68.893
1202498835147,37.6072055110,-122.0670544043,69.156
1202498838147,37.6064852543,-122.0665423540,69.345
1202498841148,37.6057559452,-122.0660227600,69.852
1202498844148,37.6049996463,-122.0654836362,70.589
1202498848147,37.6039863584,-122.0647601106,70.838
1202498851148,37.6032365137,-122.0642249263,70.577
1202498855147,37.6022528139,-122.0635213496,69.976
1202498858147,37.6015266899,-122.0630006660,69.304
1202498861148,37.6008170782,-122.0624982549,68.593
1202498864149,37.6001205423,-122.0620017950,68.152
1202498868146,37.5991755669,-122.0613262138,68.437
1202498871148,37.5984491915,-122.0608118166,68.961
1202498875146,37.5974670004,-122.0601127662,69.653
1202498878146,37.5967242803,-122.0595818566,70.381
1202498881147,37.5959758604,-122.0590469238,71.118
1202498884151,37.5952277759,-122.0585155951,71.739
1202498888146,37.5942221155,-122.0577982721,72.535
1202498892146,37.5931856097,-122.0570547138,73.498
1202498895146,37.5923988008,-122.0564902766,74.111
1202498898146,37.5916022688,-122.0559213971,74.566
1202498901147,37.5908183935,-122.0553675211,74.440
1202498905155,37.5897815525,-122.0546300816,74.226
1202498909144,37.5887423645,-122.0538852659,73.944
1202498912144,37.5879662844,-122.0533321443,73.311
1202498915144,37.5871925512,-122.0527783522,72.557
1202498918157,37.5864356657,-122.0522454310,71.430
1202498922144,37.5854598449,-122.0515890444,70.302
1202498925144,37.5847481377,-122.0511056602,69.512
1202498928144,37.5839988797,-122.0506502716,69.490
1202498931145,37.5832186086,-122.0502123173,69.515
1202498935144,37.5821522633,-122.0496751214,69.014
1202498938144,37.5813699806,-122.0493334751,67.748
1202498941145,37.5805746221,-122.0490311400,66.321
1202498945144,37.5795791038,-122.0486865601,63.872
1202498949144,37.5786822405,-122.0483910143,61.161
1202498953142,37.5777936753,-122.0480901879,59.925
1202498957143,37.5768849097,-122.0477793870,59.517
1202498960153,37.5761976777,-122.0475442747,59.440
1202498964142,37.5752735733,-122.0472255111,60.050
1202498967144,37.5745616147,-122.0469808434,61.119
1202498971143,37.5736021386,-122.0466567992,62.295
1202498975142,37.5726301735,-122.0463339284,63.757
1202498978154,37.5718687617,-122.0460627739,65.400
1202498982141,37.5708469242,-122.0455693315,67.037
1202498986149,37.5698208958,-122.0449401022,68.231
1202498990143,37.5688423090,-122.0442232822,68.178
1202498994141,37.5679364771,-122.0434211343,67.332
1202498997150,37.5673256880,-122.0428041427,65.841
1202499001142,37.5665466743,-122.0419636895,64.543
1202499005141,37.5657747013,-122.0411411737,62.980
1202499009140,37.5650223419,-122.0403384391,61.299
1202499012141,37.5644561446,-122.0397338527,59.745
1202499016140,37.5637243209,-122.0389449483,57.684
1202499019145,37.5632463849,-122.0384067465,54.567
1202499023136,37.5626402059,-122.0377531259,52.215
1202499026142,37.5621844820,-122.0372679815,50.903
1202499030140,37.5615878584,-122.0366390876,50.191
1202499034139,37.5610109322,-122.0360224312,50.545
1202499038139,37.5603981315,-122.0353650388,52.466
1202499042141,37.5597414935,-122.0346596181,55.014
1202499046139,37.5590141960,-122.0338355935,58.294
1202499049140,37.5584251999,-122.0331968927,60.697
1202499052154,37.5578321805,-122.0325685855,62.182
1202499056139,37.5570814975,-122.0317594807,62.847
1202499059140,37.5564987040,-122.0311356159,63.851
1202499063139,37.5556928681,-122.0302737051,64.688
1202499066139,37.5550814923,-122.0296222638,64.990
1202499069140,37.5544602259,-122.0289983990,64.912
1202499073139,37.5536090440,-122.0282385798,64.465
1202499077135,37.5527379131,-122.0275582209,63.874
1202499080136,37.5520821132,-122.0270672930,63.268
1202499084133,37.5512245611,-122.0264237308,62.677
1202499087148,37.5505909732,-122.0259508240,62.258
1202499091134,37.5497422220,-122.0253182420,62.314
1202499095135,37.5488692472,-122.0246660463,62.653
1202499099134,37.5479815201,-122.0240047144,62.801
1202499103135,37.5471118980,-122.0233541113,62.405
1202499107135,37.5462458801,-122.0227077830,62.063
1202499111137,37.5453832988,-122.0220806493,61.396
1202499114143,37.5447482860,-122.0216375820,60.579
1202499118131,37.5439293744,-122.0210305648,59.974
1202499121134,37.5433223572,-122.0205755953,59.739
1202499125132,37.5425055410,-122.0199649739,59.880
1202499128132,37.5418868730,-122.0194974315,60.290
1202499132133,37.5410412231,-122.0188600718,60.935
1202499136131,37.5401767139,-122.0182155037,61.466
1202499139133,37.5395263623,-122.0177249111,61.579
1202499142144,37.5388860690,-122.0172288703,61.249
1202499146131,37.5380778024,-122.0165268023,60.658
1202499149131,37.5375215795,-122.0159623652,59.890
1202499153133,37.5368392090,-122.0151561102,59.244
1202499157132,37.5362106503,-122.0142793635,59.078
1202499161131,37.5356369931,-122.0133350586,59.292
1202499165130,37.5350981207,-122.0123378640,59.787
1202499169130,37.5345540516,-122.0113337962,60.262
