unixtime,latitude,longitude,speed
1202497378765,37.6033444725,-122.0643967553,69.325
1202497381765,37.6026183485,-122.0638802626,68.997
1202497384766,37.6018999359,-122.0633630993,68.536
1202497388765,37.6009487579,-122.0626855904,67.949
1202497391765,37.6002420799,-122.0621816705,67.348
1202497395765,37.5993081686,-122.0615132140,66.721
1202497399765,37.5983864949,-122.0608554863,66.140
1202497403765,37.5974731192,-122.0602026201,65.716
1202497406765,37.5967941853,-122.0597171405,65.512
1202497409766,37.5961092165,-122.0592306550,65.557
1202497413764,37.5951883809,-122.0585769506,65.766
1202497417764,37.5942598340,-122.0579130203,65.974
1202497420764,37.5935556706,-122.0574131238,66.051
1202497423764,37.5928648344,-122.0569190108,65.778
1202497426764,37.5921786921,-122.0564289211,65.441
1202497430765,37.5912700103,-122.0557805811,65.019
1202497434763,37.5903682855,-122.0551371027,64.621
1202497438762,37.5894724280,-122.0544966417,64.317
1202497441763,37.5888023790,-122.0540189572,64.229
1202497444763,37.5881323299,-122.0535398478,64.392
1202497448762,37.5872376459,-122.0529013147,64.766
1202497451767,37.5865531799,-122.0524151645,65.461
1202497455762,37.5856177599,-122.0517467080,66.395
1202497458762,37.5849019456,-122.0512412794,67.116
1202497461764,37.5841686132,-122.0507583143,67.547
1202497465762,37.5831737655,-122.0501863334,67.555
1202497468762,37.5824121860,-122.0498026101,67.380
1202497471762,37.5816443202,-122.0494565214,66.856
1202497475761,37.5806371511,-122.0490625721,65.913
1202497478761,37.5798829477,-122.0487988775,65.180
1202497481768,37.5791375453,-122.0485471691,64.444
1202497485760,37.5781532588,-122.0482119769,63.939
1202497488760,37.5774163222,-122.0479593464,63.700
1202497491773,37.5766783797,-122.0477045367,63.609
1202497495760,37.5756906566,-122.0473701827,63.806
1202497498760,37.5749460924,-122.0471171331,64.051
1202497501761,37.5741959962,-122.0468628263,64.413
1202497504761,37.5734422119,-122.0466039094,64.767
1202497508763,37.5724332826,-122.0462510314,65.134
1202497512760,37.5714353336,-122.0458264043,65.517
1202497516759,37.5704566630,-122.0453037091,65.901
1202497519760,37.5697411840,-122.0448494101,66.138
1202497523759,37.5688222763,-122.0441569813,66.248
1202497526759,37.5681606929,-122.0435829050,66.138
1202497529762,37.5675243391,-122.0429604651,65.843
1202497533759,37.5667123006,-122.0420905915,65.224
1202497536759,37.5661254838,-122.0414600212,64.296
1202497539759,37.5655504854,-122.0408457955,63.415
1202497542759,37.5649816897,-122.0402355932,62.799
1202497545759,37.5644149894,-122.0396230440,62.404
1202497548760,37.5638468643,-122.0390109976,62.219
1202497552758,37.5630833570,-122.0381973666,62.232
1202497555758,37.5625087777,-122.0375840630,62.288
1202497559757,37.5617427559,-122.0367647323,62.366
1202497562757,37.5611676737,-122.0361505066,62.414
1202497565760,37.5605926754,-122.0355340179,62.430
1202497568770,37.5600166712,-122.0349196246,62.407
1202497572758,37.5592500627,-122.0341001262,62.465
1202497575758,37.5586751481,-122.0334864035,62.528
1202497578759,37.5581022453,-122.0328727646,62.659
1202497582758,37.5573384865,-122.0320550265,62.910
1202497586757,37.5565623226,-122.0312258889,63.449
1202497589757,37.5559734103,-122.0305910438,64.006
1202497592758,37.5553767029,-122.0299531812,64.527
1202497595758,37.5547691827,-122.0293188390,65.009
1202497598758,37.5541386124,-122.0287099778,65.412
1202497601773,37.5534799627,-122.0281464627,65.592
1202497605755,37.5525768130,-122.0274503459,65.796
1202497608755,37.5518918441,-122.0269387147,65.945
1202497611755,37.5512036901,-122.0264211324,66.199
1202497614755,37.5505191403,-122.0259063161,66.397
1202497617767,37.5498406255,-122.0253987082,66.627
1202497621756,37.5489180298,-122.0247089617,67.398
1202497625755,37.5479601463,-122.0239867772,68.234
1202497628755,37.5472397220,-122.0234501679,68.623
1202497631763,37.5465220637,-122.0229159056,68.784
1202497635756,37.5455655213,-122.0221960680,68.850
1202497639753,37.5446102361,-122.0214934972,68.564
1202497642754,37.5438855370,-122.0209866437,68.046
1202497645766,37.5431786076,-122.0204559018,67.269
1202497649754,37.5422612086,-122.0197675802,66.241
1202497652756,37.5415938418,-122.0192650853,65.324
1202497656753,37.5407233815,-122.0186164100,64.391
1202497659754,37.5400695094,-122.0181260689,64.077
1202497663751,37.5391734005,-122.0174542596,64.143
1202497666751,37.5385154214,-122.0169287983,63.975
1202497670754,37.5376903909,-122.0161565738,63.388
1202497673754,37.5371189968,-122.0155243271,62.567
1202497677754,37.5364157554,-122.0146056709,61.368
1202497681755,37.5357922259,-122.0136256591,59.460
1202497685750,37.5352620707,-122.0126674403,56.821
1202497688752,37.5349142218,-122.0120200224,53.899
1202497692753,37.5344715737,-122.0111969198,51.647
1202497696757,37.5340280036,-122.0103778405,50.224
1202497699762,37.5336994331,-122.0097733379,49.385
1202497703750,37.5332553600,-122.0089534204,49.368
1202497706752,37.5329192458,-122.0083338304,49.468
1202497710752,37.5324700598,-122.0075025135,49.373
1202497714751,37.5319998352,-122.0066467215,48.918
1202497718752,37.5314861086,-122.0058085315,47.481
1202497721757,37.5311183108,-122.0052409093,44.336
1202497725747,37.5307235233,-122.0046402623,39.334
1202497728749,37.5304485970,-122.0042922458,34.468
1202497731752,37.5301446693,-122.0040788427,29.490
1202497735745,37.5297352973,-122.0039574727,24.623
1202497738746,37.5294922222,-122.0039485041,19.987
1202497741747,37.5293671642,-122.0039422177,15.638
1202497744749,37.5293159508,-122.0039389487,12.841
1202497747749,37.5292297011,-122.0039343387,13.115
1202497751748,37.5289419505,-122.0039013140,16.100
1202497754748,37.5287461493,-122.0037572291,18.684
1202497757748,37.5287553694,-122.0034386331,22.040
1202497760748,37.5289009630,-122.0030365534,26.643
1202497763753,37.5291749673,-122.0026065619,30.390
1202497767748,37.5296545796,-122.0020828608,32.542
1202497771752,37.5301704017,-122.0016953656,32.528
1202497775753,37.5303713159,-122.0011616062,31.596
1202497779752,37.5299880116,-122.0007832472,31.915
1202497782759,37.5296738580,-122.0010232210,33.671
1202497786739,37.5297338724,-122.0017256242,38.409
1202497789758,37.5300418234,-122.0023283667,44.919
1202497793745,37.5305331703,-122.0033078755,51.879
1202497797745,37.5310893094,-122.0043624023,56.816
1202497800747,37.5315156128,-122.0051594372,60.175
1202497804743,37.5320808044,-122.0062641716,62.231
1202497807746,37.5325014081,-122.0070394136,62.674
1202497811745,37.5330387717,-122.0080910067,63.118
1202497814745,37.5334767260,-122.0088901371,63.767
1202497817745,37.5339221402,-122.0096950509,64.290
1202497820757,37.5343660456,-122.0105120347,64.816
1202497824745,37.5349658543,-122.0116148413,65.480
1202497827746,37.5354231708,-122.0124524446,65.888
1202497831745,37.5360331217,-122.0135515631,66.021
1202497834745,37.5365309227,-122.0143334268,66.162
1202497837745,37.5370738184,-122.0150626521,66.373
1202497840745,37.5376602161,-122.0157437652,66.724
1202497843752,37.5382924628,-122.0163826337,67.310
1202497847745,37.5392117058,-122.0171548581,68.054
1202497851743,37.5401707628,-122.0178732708,68.534
1202497854744,37.5408828890,-122.0184040965,68.682
1202497857744,37.5415972783,-122.0189377721,68.843
1202497860744,37.5423156910,-122.0194756386,68.860
1202497863757,37.5430367020,-122.0200174446,68.674
1202497867743,37.5439800011,-122.0207263857,68.255
1202497870745,37.5446813985,-122.0212513441,67.851
1202497874745,37.5456136334,-122.0219436052,67.452
1202497878743,37.5465371511,-122.0226369560,67.120
1202497881743,37.5472288255,-122.0231599865,66.928
1202497884743,37.5479151355,-122.0236794967,66.653
1202497887743,37.5486046306,-122.0241957379,66.567
1202497890744,37.5492973946,-122.0247134879,66.568
1202497894744,37.5502106864,-122.0254016419,66.571
1202497898742,37.5511275825,-122.0260851020,66.821
1202497901752,37.5518178319,-122.0266002536,67.239
1202497905741,37.5527566886,-122.0273065963,68.083
1202497908744,37.5534708264,-122.0278525933,68.814
1202497912742,37.5544042348,-122.0286570880,69.558
1202497915742,37.5550804865,-122.0293204316,70.095
1202497918742,37.5557326821,-122.0300149558,70.424
1202497922739,37.5565879712,-122.0309296726,70.572
1202497925742,37.5572297733,-122.0316230233,70.786
1202497929741,37.5581055980,-122.0325658194,71.165
1202497933740,37.5590080772,-122.0335252117,71.385
1202497937740,37.5598983188,-122.0344817542,70.862
1202497940742,37.5605340021,-122.0351595146,69.928
1202497944737,37.5613615471,-122.0360511811,69.160
1202497947737,37.5619851605,-122.0367196376,68.768
1202497950747,37.5626160661,-122.0373944644,68.635
1202497954739,37.5634597881,-122.0382950157,68.656
1202497957769,37.5640932083,-122.0389805713,68.728
1202497961745,37.5649459828,-122.0398860680,69.059
1202497965737,37.5657996793,-122.0407946660,69.197
1202497968739,37.5664560659,-122.0414570037,69.162
1202497971743,37.5671018075,-122.0421379492,68.989
1202497975738,37.5679558393,-122.0430336391,68.650
1202497978741,37.5686033411,-122.0436383932,68.073
1202497982739,37.5695151241,-122.0443695463,67.975
1202497986736,37.5704782044,-122.0450103426,67.939
1202497989738,37.5712314858,-122.0454295214,67.730
1202497993731,37.5722728531,-122.0459042722,67.218
1202497996731,37.5730676248,-122.0461921066,66.162
1202497999737,37.5738404360,-122.0464523646,64.628
1202498003736,37.5747784544,-122.0467676079,62.304
1202498006737,37.5754252856,-122.0469857049,60.911
1202498009739,37.5761023755,-122.0472505730,61.184
1202498013735,37.5770896795,-122.0475977513,62.435
1202498016737,37.5778433800,-122.0478549918,63.370
1202498019739,37.5785931409,-122.0481030122,64.282
1202498022748,37.5793210251,-122.0483567323,65.392
1202498026737,37.5803669186,-122.0487044135,66.317
1202498029738,37.5811445913,-122.0489836984,66.819
1202498033737,37.5821753974,-122.0494232453,67.323
1202498037733,37.5831901940,-122.0499253211,67.804
1202498040736,37.5839386138,-122.0503465954,68.165
1202498043738,37.5846792385,-122.0508101144,68.615
1202498047734,37.5856576577,-122.0514874558,69.155
1202498050734,37.5863930856,-122.0520094805,69.512
1202498053734,37.5871295193,-122.0525309185,69.716
1202498056734,37.5878626841,-122.0530568827,69.770
1202498059735,37.5885993693,-122.0535787398,69.681
1202498063733,37.5895786267,-122.0542779579,69.449
1202498066733,37.5903039963,-122.0547938639,69.015
1202498069733,37.5910217384,-122.0553033996,68.552
1202498073731,37.5919383830,-122.0560025339,68.010
1202498076734,37.5926522694,-122.0565202838,67.999
1202498080732,37.5936114941,-122.0572039116,67.924
1202498083734,37.5943188426,-122.0577068256,67.741
1202498087732,37.5952583698,-122.0583714264,67.771
1202498090732,37.5959698255,-122.0588751786,68.099
1202498093734,37.5966886572,-122.0593884862,68.536
1202498097733,37.5976553417,-122.0600778975,69.011
1202498101732,37.5986324198,-122.0607744333,69.466
1202498104733,37.5993712843,-122.0613013196,69.824
1202498108732,37.6003568281,-122.0620035552,69.879
1202498111734,37.6010869754,-122.0625285974,69.727
1202498115735,37.6020606169,-122.0632150750,69.569
1202498119734,37.6030250383,-122.0639037319,69.298
1202498123730,37.6039982607,-122.0645913830,69.131
1202498126732,37.6047267317,-122.0651108093,68.533
1202498130729,37.6056907340,-122.0657991309,66.864
1202498133743,37.6064002618,-122.0663049786,63.887
1202498137733,37.6073429741,-122.0669762012,60.067
1202498141743,37.6081803259,-122.0675808714,53.503
1202498145729,37.6086978244,-122.0679427180,45.009
1202498148732,37.6090373752,-122.0681888944,39.875
1202498151734,37.6093747467,-122.0684335621,36.391
1202498155731,37.6098453065,-122.0687725261,34.333
1202498159731,37.6103420179,-122.0691252365,33.221
1202498163725,37.6107779606,-122.0694403121,31.641
1202498166728,37.6110926171,-122.0696708982,29.934
1202498169731,37.6114054296,-122.0698910069,27.468
1202498173727,37.6118160589,-122.0701882291,24.162
1202498177728,37.6121634886,-122.0704313880,19.029
1202498180728,37.6122228325,-122.0704668434,12.094
1202498183733,37.6122274425,-122.0704692742,7.203
1202498187726,37.6122300409,-122.0704697771,4.075
1202498190726,37.6122310467,-122.0704694418,2.272
1202498193726,37.6122349862,-122.0704713696,1.786
1202498196728,37.6122649096,-122.0704904804,2.704
1202498200727,37.6123158716,-122.0705251814,4.010
1202498203727,37.6123567752,-122.0705538475,5.576
1202498207728,37.6124595373,-122.0706298714,8.110
1202498211726,37.6126188772,-122.0707438652,10.811
1202498214726,37.6127577653,-122.0708410114,13.155
1202498218726,37.6129803886,-122.0709975015,15.871
1202498221738,37.6131869186,-122.0711459450,18.239
1202498225725,37.6134841408,-122.0713618627,20.343
1202498228725,37.6137145592,-122.0715254774,22.033
1202498232727,37.6140416210,-122.0717602544,23.753
1202498236723,37.6144072394,-122.0720219373,25.565
1202498239723,37.6146861891,-122.0722184929,26.807
1202498242723,37.6149959003,-122.0724429602,28.323
1202498245724,37.6153302543,-122.0726831016,29.442
1202498249726,37.6157516124,-122.0729869455,29.808
1202498252726,37.6160587252,-122.0732050425,30.249
1202498255729,37.6163649998,-122.0734228043,30.922
1202498259724,37.6168019483,-122.0737377122,32.366
1202498262726,37.6171546586,-122.0739884987,34.172
1202498266725,37.6176615959,-122.0743521893,36.497
1202498270724,37.6181922540,-122.0747348231,38.831
1202498274734,37.6187865307,-122.0751603721,41.580
1202498278724,37.6194381396,-122.0756302615,43.967
1202498282724,37.6200957835,-122.0760938643,45.302
1202498286725,37.6207559419,-122.0765257836,46.293
1202498290726,37.6214066288,-122.0769904762,46.973
1202498294726,37.6220687151,-122.0774606170,47.269
1202498298726,37.6227520914,-122.0779483597,47.040
1202498302730,37.6234528183,-122.0784521119,46.311
1202498306727,37.6241360269,-122.0789369210,44.273
1202498310727,37.6246748993,-122.0793224884,40.360
1202498314722,37.6251535058,-122.0796630450,37.477
1202498318725,37.6256518936,-122.0800249754,35.347
1202498321735,37.6259881754,-122.0802650331,32.846
1202498325723,37.6264142274,-122.0805666976,30.893
1202498328727,37.6267158919,-122.0807832021,29.489
1202498332726,37.6271026328,-122.0810599725,28.291
1202498335727,37.6273789002,-122.0812557736,27.324
1202498339723,37.6277440158,-122.0815204740,26.911
1202498342723,37.6280292519,-122.0817210529,26.866
1202498346720,37.6283900088,-122.0819775390,26.801
1202498349722,37.6286625044,-122.0821727535,27.388
1202498352723,37.6289583855,-122.0823857376,28.574
1202498356723,37.6293784025,-122.0826852229,30.041
1202498360726,37.6298150157,-122.0829965266,31.543
1202498364722,37.6302880063,-122.0833326408,33.419
1202498368723,37.6307780121,-122.0836868599,35.104
1202498372725,37.6313015456,-122.0840634587,36.607
1202498376722,37.6318272584,-122.0844388002,37.534
1202498380722,37.6323957188,-122.0848454061,38.290
1202498384724,37.6329844635,-122.0852657584,37.769
1202498388725,37.6334893053,-122.0856269345,35.520
1202498392723,37.6339855976,-122.0859838358,34.072
1202498396719,37.6343850790,-122.0862694071,31.274
1202498399720,37.6346231249,-122.0864409846,29.641
1202498402728,37.6349192575,-122.0866554774,30.408
1202498406717,37.6354458084,-122.0869868139,32.288
1202498409721,37.6357993570,-122.0872331580,32.493
1202498413719,37.6362304381,-122.0875454676,32.872
1202498416720,37.6366342780,-122.0877896323,34.476
1202498419720,37.6370026625,-122.0880482978,34.858
1202498422721,37.6373448955,-122.0882912052,35.088
1202498426732,37.6378143657,-122.0886248887,35.716
1202498430719,37.6383611171,-122.0890178321,37.065
1202498434735,37.6389846466,-122.0894643359,37.928
1202498438732,37.6395246924,-122.0898508254,36.061
1202498442717,37.6399231680,-122.0901346365,32.667
1202498445717,37.6402508164,-122.0903645520,30.313
1202498448720,37.6406916205,-122.0906440884,28.053
1202498452716,37.6410476837,-122.0908342737,20.112
1202498455719,37.6410807922,-122.0908553961,13.375
1202498459718,37.6411248810,-122.0908783625,9.632
1202498462718,37.6411724901,-122.0909041787,7.466
1202498465718,37.6412137291,-122.0909284024,6.795
1202498468729,37.6412968775,-122.0909758440,8.578
1202498472717,37.6414361847,-122.0910619261,11.349
1202498475717,37.6415821136,-122.0911615869,15.361
1202498479716,37.6418538548,-122.0913511855,20.317
1202498483718,37.6422270170,-122.0916162211,25.616
1202498486718,37.6425620415,-122.0918687678,29.915
1202498490716,37.6430813841,-122.0922586099,33.277
1202498493716,37.6435114593,-122.0925674830,34.559
1202498496717,37.6439422890,-122.0928916110,34.188
1202498500716,37.6443460451,-122.0932173317,30.662
1202498503718,37.6445611247,-122.0933788509,28.111
1202498507716,37.6448285911,-122.0935597323,26.771
1202498510717,37.6451397272,-122.0937386020,27.922
1202498513718,37.6455154878,-122.0940036377,29.336
1202498517718,37.6460413682,-122.0942519096,30.009
1202498521720,37.6463858643,-122.0938519253,29.499
1202498524726,37.6461842796,-122.0934606582,29.620
1202498528715,37.6456765041,-122.0934689563,30.899
1202498531719,37.6452479376,-122.0936943456,32.163
1202498535719,37.6446848415,-122.0939941662,32.075
1202498539724,37.6442774812,-122.0943300289,30.070
1202498542732,37.6442864498,-122.0947742696,28.603
1202498546717,37.6446584385,-122.0950641157,27.950
1202498549719,37.6449420820,-122.0948120720,28.226
1202498553717,37.6448707521,-122.0942463775,29.850
1202498556718,37.6445270942,-122.0939561123,33.456
1202498559724,37.6441300436,-122.0936376840,37.939
1202498563716,37.6434825418,-122.0931827144,42.795
1202498566718,37.6429609362,-122.0928480252,46.518
1202498570718,37.6422477203,-122.0923782197,49.834
1202498574720,37.6414894098,-122.0918219968,52.991
1202498578718,37.6407371343,-122.0912226909,55.342
1202498582718,37.6399586234,-122.0906182721,57.531
1202498585731,37.6393368541,-122.0901343012,59.787
1202498589717,37.6384704170,-122.0894906551,62.010
1202498592719,37.6377831851,-122.0889737433,63.896
1202498596718,37.6368698932,-122.0883183626,65.031
1202498599729,37.6361762072,-122.0878265127,65.980
1202498603719,37.6352346684,-122.0871511830,66.958
1202498607717,37.6342756114,-122.0864673038,67.594
1202498610717,37.6335592942,-122.0859556726,67.849
1202498613717,37.6328465812,-122.0854459693,68.034
1202498616720,37.6321357123,-122.0849366012,68.117
1202498619728,37.6314150365,-122.0844315917,68.256
1202498623717,37.6304566501,-122.0837406717,68.442
1202498626717,37.6297342980,-122.0832247658,68.454
1202498629729,37.6290136222,-122.0827091113,68.321
1202498633718,37.6280567445,-122.0820253159,68.210
1202498636718,37.6273392538,-122.0815167860,67.969
1202498640717,37.6263957872,-122.0808447253,67.595
1202498644717,37.6254574335,-122.0801744247,67.325
1202498648715,37.6245207562,-122.0795063035,67.157
1202498651716,37.6238208675,-122.0790022160,67.095
1202498655715,37.6228869562,-122.0783382019,67.145
1202498658715,37.6221799429,-122.0778355393,67.396
1202498661715,37.6214692416,-122.0773264227,67.617
1202498664726,37.6207520863,-122.0768128637,67.744
1202498668715,37.6197914367,-122.0761285654,67.760
1202498671715,37.6190734432,-122.0756177724,67.408
1202498674715,37.6183754823,-122.0751201390,66.690
1202498677715,37.6176916869,-122.0746286244,66.030
1202498680715,37.6170108252,-122.0741434800,65.542
1202498683718,37.6163395188,-122.0736616884,65.107
1202498687715,37.6154474332,-122.0729857720,65.094
1202498691713,37.6145246699,-122.0723208359,65.219
1202498694713,37.6138421317,-122.0718323387,65.037
1202498697717,37.6131645389,-122.0713525588,64.847
1202498701715,37.6122536779,-122.0707010337,64.828
1202498705714,37.6113494385,-122.0700576391,64.550
1202498708715,37.6106705884,-122.0695744225,64.334
1202498712725,37.6097704562,-122.0689320337,64.083
1202498716733,37.6088849084,-122.0682955122,63.862
1202498720711,37.6079988578,-122.0676644390,64.013
1202498723713,37.6073257074,-122.0671855810,64.283
1202498726714,37.6066378887,-122.0666930606,64.658
1202498729714,37.6059519140,-122.0662042282,64.757
1202498733712,37.6050413882,-122.0655532898,64.768
1202498736724,37.6043579281,-122.0650701571,64.664
1202498740724,37.6034629088,-122.0644298638,64.542
1202498744713,37.6025685601,-122.0637945157,64.670
1202498747715,37.6018924760,-122.0633107125,64.919
1202498751712,37.6009684553,-122.0626508893,65.471
1202498754717,37.6002666389,-122.0621543455,65.816
1202498758713,37.5993386787,-122.0614913373,65.942
1202498762713,37.5984222856,-122.0608298377,65.910
1202498766713,37.5974997737,-122.0601740379,66.006
1202498770712,37.5965713106,-122.0595104428,66.119
1202498774710,37.5956538278,-122.0588605103,66.094
1202498777711,37.5949651709,-122.0583701692,66.360
1202498781712,37.5940282421,-122.0577064903,66.889
1202498785710,37.5930783214,-122.0570236169,67.393
1202498788711,37.5923610822,-122.0565095550,67.686
1202498791711,37.5916429210,-122.0559999355,67.806
1202498794713,37.5909302919,-122.0554937525,67.715
1202498798711,37.5899905971,-122.0548206860,67.495
1202498801719,37.5892812369,-122.0543142516,67.335
1202498805710,37.5883363453,-122.0536385028,67.179
1202498808710,37.5876381330,-122.0531381872,66.904
1202498811710,37.5869417648,-122.0526415596,66.750
1202498814713,37.5862417085,-122.0521419145,66.758
1202498818708,37.5853079648,-122.0514772299,66.817
1202498821710,37.5846021250,-122.0509888166,66.917
1202498825709,37.5836330098,-122.0503981441,67.122
1202498828709,37.5828868530,-122.0499879339,67.384
1202498831709,37.5821231781,-122.0496114189,67.617
1202498835708,37.5810864209,-122.0491766498,67.736
1202498838708,37.5802999472,-122.0488905755,67.794
1202498841710,37.5795110428,-122.0486189181,67.818
1202498845707,37.5784610422,-122.0482651181,67.788
1202498848707,37.5776680306,-122.0479990766,67.888
1202498851708,37.5768772822,-122.0477330351,67.876
1202498855709,37.5758253537,-122.0473773911,67.879
1202498859707,37.5747740120,-122.0470164665,68.004
1202498863707,37.5737200719,-122.0466541170,68.223
1202498867707,37.5726631981,-122.0462869897,68.501
1202498871707,37.5716074978,-122.0458634523,68.899
1202498874717,37.5708271429,-122.0454666532,69.180
1202498878706,37.5698088259,-122.0448397709,69.496
1202498881706,37.5690791815,-122.0443052571,69.375
1202498884706,37.5683874233,-122.0437286662,69.067
1202498887706,37.5677287736,-122.0431110878,68.778
1202498891703,37.5668884043,-122.0422166553,68.709
1202498895700,37.5660482027,-122.0413150981,68.731
1202498898707,37.5654151178,-122.0406394332,68.819
1202498902704,37.5645688811,-122.0397352776,69.049
1202498906702,37.5637256620,-122.0388303677,69.177
1202498909703,37.5630747236,-122.0381350891,69.512
1202498913700,37.5622117232,-122.0372253177,69.323
1202498917698,37.5613433584,-122.0363304660,68.952
1202498920698,37.5607179010,-122.0356584891,68.233
1202498923701,37.5601013284,-122.0349949779,67.511
1202498927711,37.5592883679,-122.0341244338,66.685
1202498931699,37.5584825321,-122.0332615171,66.176
1202498934700,37.5578820528,-122.0326174520,65.744
1202498938699,37.5570833415,-122.0317603189,65.504
1202498941699,37.5564842033,-122.0311156669,65.430
1202498945699,37.5556841509,-122.0302571089,65.430
1202498948699,37.5550796483,-122.0296166479,65.506
1202498952698,37.5542522710,-122.0287904441,65.612
1202498955700,37.5535965549,-122.0282199719,65.747
1202498958700,37.5529212252,-122.0276926666,65.815
1202498961701,37.5522374298,-122.0271775989,65.923
1202498964713,37.5515526286,-122.0266666382,65.994
1202498968700,37.5506417675,-122.0259820046,66.232
1202498971700,37.5499532783,-122.0254681942,66.616
1202498974700,37.5492582511,-122.0249511986,67.234
1202498977701,37.5485589492,-122.0244269945,67.968
1202498980701,37.5478489185,-122.0238965041,68.824
1202498983701,37.5471155860,-122.0233520997,69.752
1202498987700,37.5461142004,-122.0225971420,70.389
1202498990700,37.5453705583,-122.0220436013,70.118
1202498993700,37.5446418359,-122.0215327245,69.229
1202498996700,37.5439392650,-122.0210121247,67.950
1202498999700,37.5432459981,-122.0204933689,66.490
1202499002700,37.5425585985,-122.0199860125,64.822
1202499006712,37.5416924967,-122.0193383431,62.650
1202499010699,37.5408719087,-122.0187243689,60.875
1202499014700,37.5400756282,-122.0181255659,59.585
1202499018698,37.5392728937,-122.0175260925,58.980
1202499022698,37.5384666387,-122.0168800156,58.747
1202499026697,37.5377058975,-122.0161659615,58.353
1202499029712,37.5371711322,-122.0155767140,57.923
1202499033697,37.5365275700,-122.0147468221,57.382
1202499036698,37.5360844189,-122.0140914413,56.894
1202499040697,37.5355533417,-122.0131899680,56.288
1202499044697,37.5350490028,-122.0122677075,56.052
1202499048697,37.5345408920,-122.0113296052,56.189
1202499052698,37.5340273330,-122.0103841269,56.306
1202499056698,37.5335167077,-122.0094368046,56.212
1202499060698,37.5330008855,-122.0084850398,55.765
1202499064694,37.5324781902,-122.0075200317,54.801
1202499067696,37.5320891863,-122.0068156168,52.653
1202499071696,37.5316078137,-122.0060042489,48.658
1202499075694,37.5311601365,-122.0053139156,44.330
1202499079693,37.5307479984,-122.0046828424,39.929
1202499083691,37.5303522889,-122.0042002126,35.049
1202499086701,37.5300180188,-122.0040032379,30.902
1202499090690,37.5296149332,-122.0039249510,26.899
1202499094691,37.5292994385,-122.0039152280,24.006
1202499097692,37.5290379232,-122.0038915910,23.590
1202499100692,37.5287879749,-122.0038151481,24.164
1202499103695,37.5287218418,-122.0035144055,25.213
1202499107695,37.5289312216,-122.0029482920,29.257
1202499111692,37.5293722772,-122.0023558593,32.611
1202499115689,37.5299182742,-122.0018663563,33.854
1202499119690,37.5303194319,-122.0014624326,32.524
1202499122691,37.5303292387,-122.0010050323,32.755
1202499125692,37.5300103074,-122.0007606999,34.049
1202499129703,37.5296282604,-122.0011953014,37.086
1202499133691,37.5299127421,-122.0020277079,43.675
1202499136692,37.5303154924,-122.0027529937,51.055
1202499140688,37.5308824441,-122.0038515255,57.027
1202499143688,37.5313175486,-122.0046551821,60.670
1202499146690,37.5317518986,-122.0054592578,63.086
1202499149690,37.5321736758,-122.0062863837,64.485
