unixtime,latitude,longitude,speed
1202497877701,37.6323486964,-122.0839228942,21.650
1202497881700,37.6323972276,-122.0834908073,20.974
1202497884712,37.6322609379,-122.0831767375,20.815
1202497887713,37.6320443496,-122.0830171461,20.241
1202497890713,37.6317951557,-122.0830315630,20.297
1202497893714,37.6316143581,-122.0832157971,20.670
1202497896714,37.6315466324,-122.0835369077,22.026
1202497899718,37.6315419385,-122.0838937252,23.704
1202497902721,37.6315556010,-122.0843051089,25.522
1202497906706,37.6315761367,-122.0849195021,27.099
1202497910716,37.6316581955,-122.0855665010,27.724
1202497914716,37.6319251590,-122.0860047067,27.026
1202497917716,37.6322390611,-122.0859902060,27.226
1202497921713,37.6323626942,-122.0855466359,28.187
1202497925716,37.6320457745,-122.0851480765,31.657
1202497929704,37.6315152002,-122.0847326696,36.772
1202497933717,37.6308367693,-122.0842691505,41.410
1202497937704,37.6301363777,-122.0837445274,44.414
1202497940713,37.6296622974,-122.0833826808,45.626
1202497944700,37.6290786657,-122.0829303096,46.658
1202497947705,37.6286141408,-122.0825754200,48.547
1202497950712,37.6280916970,-122.0821679758,51.431
1202497954699,37.6273326321,-122.0815750402,54.777
1202497957897,37.6261045162,-122.0806528636,58.287
1202497961907,37.6252292782,-122.0800268195,61.182
1202497965903,37.6243192553,-122.0793484723,63.592
1202497969873,37.6234035327,-122.0786847934,65.123
1202497972888,37.6226964356,-122.0781771856,66.210
1202497975888,37.6219916016,-122.0776761994,66.730
1202497978888,37.6212941437,-122.0771778955,67.040
1202497981888,37.6205807602,-122.0766714611,67.487
1202497984888,37.6198624314,-122.0761579021,67.769
1202497990876,37.6184410288,-122.0751445303,67.757
1202497994871,37.6174958019,-122.0744734754,67.813
1202497997872,37.6167809935,-122.0739646941,67.922
1202498000872,37.6160682806,-122.0734523086,67.856
1202498003872,37.6153584174,-122.0729467123,67.758
1202498006872,37.6146503145,-122.0724431278,67.676
1202498009872,37.6139443909,-122.0719396271,67.594
1202498012872,37.6132344440,-122.0714326059,67.614
1202498015888,37.6125170372,-122.0709204718,67.531
1202498018888,37.6118101077,-122.0704154624,67.189
1202498021888,37.6111099676,-122.0699179966,66.861
1202498025869,37.6101696861,-122.0692527252,66.631
1202498028886,37.6094703003,-122.0687584446,66.100
1202498031888,37.6087882651,-122.0682654212,65.631
1202498035867,37.6078747218,-122.0676133094,65.434
1202498038881,37.6072017391,-122.0671375527,65.090
1202498042867,37.6062962424,-122.0664891289,65.356
1202498045879,37.6056083399,-122.0659930881,65.687
1202498049879,37.6046741772,-122.0653312533,66.230
1202498053867,37.6037305429,-122.0646592764,66.746
1202498056868,37.6030224399,-122.0641572844,67.027
1202498059872,37.6023171031,-122.0636499280,67.230
1202498062872,37.6016107603,-122.0631476007,67.334
1202498066866,37.6006708141,-122.0624781383,67.405
1202498071866,37.5994894691,-122.0616396969,67.560
1202498074890,37.5987705535,-122.0611264731,67.696
1202498077890,37.5980545716,-122.0606158478,67.734
1202498081866,37.5971053215,-122.0599354052,67.887
1202498084866,37.5963961289,-122.0594287193,67.953
1202498087888,37.5956823263,-122.0589207762,67.924
1202498090888,37.5949642489,-122.0584084744,68.018
1202498093888,37.5942427350,-122.0579006989,68.085
1202498096888,37.5935228974,-122.0573847930,68.033
1202498100866,37.5925570511,-122.0566921128,68.005
1202498104888,37.5916225530,-122.0560255841,67.457
1202498107888,37.5909244246,-122.0555303814,67.542
1202498111886,37.5899769346,-122.0548566443,68.139
1202498115880,37.5890165365,-122.0541687418,68.872
1202498119872,37.5880321662,-122.0534660871,69.743
1202498123859,37.5870281822,-122.0527527874,70.325
1202498126859,37.5862762419,-122.0522108976,70.396
1202498129865,37.5855408140,-122.0516848495,69.844
1202498133866,37.5845732075,-122.0510033172,69.144
1202498137863,37.5836017453,-122.0504100464,68.460
1202498140873,37.5828579355,-122.0500072961,67.880
1202498144866,37.5818471621,-122.0495246663,67.692
1202498148861,37.5807961557,-122.0490992848,67.931
1202498152870,37.5797178243,-122.0487173217,68.149
1202498156858,37.5786936399,-122.0483741667,67.390
1202498159859,37.5778941743,-122.0480953847,68.573
1202498162861,37.5770709041,-122.0477991683,69.214
1202498165861,37.5762521601,-122.0475198834,69.289
1202498168870,37.5754428038,-122.0472499024,69.142
1202498172860,37.5743656458,-122.0468876367,69.138
1202498176859,37.5732982109,-122.0465255386,68.809
1202498179859,37.5725105637,-122.0462483492,68.602
1202498183869,37.5714800930,-122.0458115684,68.480
1202498186870,37.5707144902,-122.0454197984,68.740
1202498190858,37.5697013700,-122.0447869649,69.315
1202498193858,37.5689760003,-122.0442412194,69.367
1202498196858,37.5682822305,-122.0436562466,69.207
1202498199869,37.5676229940,-122.0430249219,68.982
1202498203857,37.5667756678,-122.0421257117,68.991
1202498206868,37.5661439240,-122.0414446823,68.792
1202498210871,37.5652989446,-122.0405478190,68.701
1202498214864,37.5644471759,-122.0396420709,68.673
1202498218872,37.5636031186,-122.0387314613,68.477
1202498221872,37.5629721292,-122.0380518568,68.107
1202498225851,37.5621465958,-122.0371690751,67.623
1202498228872,37.5615316997,-122.0365150355,66.906
1202498232856,37.5607173143,-122.0356381211,66.294
1202498235858,37.5601090398,-122.0349857578,65.550
1202498239856,37.5593125916,-122.0341373419,64.613
1202498242867,37.5587385153,-122.0335211884,63.490
1202498246855,37.5579919395,-122.0327254946,62.703
1202498249856,37.5574187013,-122.0321099279,62.511
1202498252856,37.5568416913,-122.0314944450,62.361
1202498255856,37.5562675312,-122.0308801355,62.188
1202498258856,37.5557025911,-122.0302770578,61.969
1202498262865,37.5549392515,-122.0294755806,60.388
1202498265865,37.5543389398,-122.0288809686,58.105
1202498269862,37.5535300865,-122.0281714407,55.281
1202498273873,37.5527092470,-122.0275304768,52.493
1202498278732,37.5525072432,-122.0273789321,42.931
1202498281746,37.5518934367,-122.0269189334,47.023
1202498285732,37.5510607787,-122.0262925540,52.642
1202498289730,37.5502071660,-122.0256560325,55.299
1202498293731,37.5493603427,-122.0250202654,57.440
1202498297728,37.5485420178,-122.0244056207,59.245
1202498301727,37.5477220165,-122.0237949993,59.960
1202498304727,37.5470908594,-122.0233236012,60.088
1202498307738,37.5464608758,-122.0228503592,59.886
1202498311727,37.5456419642,-122.0222454374,59.410
1202498315726,37.5448217115,-122.0216571957,59.004
1202498318735,37.5442016185,-122.0211947663,58.432
1202498321746,37.5435951042,-122.0207397967,57.400
1202498325727,37.5428149170,-122.0201562489,56.181
1202498328743,37.5422572692,-122.0197369024,54.606
1202498332724,37.5415458973,-122.0192026401,53.171
1202498335726,37.5410008223,-122.0187935196,52.343
1202498338726,37.5404719245,-122.0184003246,51.323
1202498341729,37.5399499835,-122.0180197026,50.685
1202498345725,37.5392467421,-122.0175335524,50.312
1202498348726,37.5387496116,-122.0171447998,50.169
1202498352732,37.5380967455,-122.0165692148,50.638
1202498356721,37.5374409456,-122.0159141693,51.632
1202498359723,37.5369800249,-122.0153783144,52.467
1202498362755,37.5365336049,-122.0147826966,53.551
1202498366723,37.5359551700,-122.0139211211,54.929
1202498369728,37.5355555210,-122.0132199752,55.861
1202498373733,37.5350298082,-122.0122481777,56.564
1202498376738,37.5346398823,-122.0115291783,56.790
1202498380738,37.5341229705,-122.0105691993,56.894
1202498384724,37.5336078189,-122.0096084659,56.987
1202498388738,37.5330840340,-122.0086471458,56.998
1202498392724,37.5325828802,-122.0077162520,56.803
1202498396724,37.5320673095,-122.0067576141,57.336
1202498400752,37.5315321252,-122.0057776023,57.682
1202498404736,37.5309995393,-122.0048022844,58.136
1202498408731,37.5304647740,-122.0038144775,58.598
1202498411731,37.5300700704,-122.0030819833,59.008
1202498414731,37.5296595249,-122.0023392631,59.667
1202498417734,37.5292484765,-122.0015797792,60.290
1202498421732,37.5286867216,-122.0005519906,60.933
1202498424734,37.5282613402,-121.9997729768,61.357
1202498428722,37.5277186960,-121.9987164383,61.607
1202498432722,37.5271954978,-121.9976598998,61.587
1202498436722,37.5266761552,-121.9966078875,61.509
1202498439723,37.5262850558,-121.9958084219,61.404
1202498443722,37.5257601812,-121.9947365445,61.061
1202498447720,37.5252472089,-121.9936945067,60.255
1202498451724,37.5247390143,-121.9926707415,59.086
1202498455717,37.5242152294,-121.9916776540,57.401
1202498458721,37.5238116409,-121.9909905896,54.678
1202498461738,37.5234153447,-121.9903290901,50.583
1202498465729,37.5228277735,-121.9896381701,44.784
1202498469717,37.5221996339,-121.9893337394,37.678
1202498472729,37.5218702252,-121.9891666044,30.035
1202498476729,37.5217471790,-121.9890428037,21.731
1202498480717,37.5216801238,-121.9889594038,18.926
1202498483717,37.5215386373,-121.9887705596,19.930
1202498488746,37.5214438380,-121.9882789612,22.064
1202498492715,37.5217885855,-121.9878965789,25.683
1202498495720,37.5221589817,-121.9875921483,29.246
1202498498725,37.5225636598,-121.9873055711,30.795
1202498502715,37.5229881192,-121.9869706304,29.478
1202498505725,37.5230837567,-121.9866143158,27.934
1202498509716,37.5227942459,-121.9862213723,28.035
1202498512718,37.5224577126,-121.9862911097,29.279
1202498516718,37.5222806031,-121.9868138050,31.762
1202498520731,37.5225446329,-121.9874828483,37.499
1202498524717,37.5229229081,-121.9882818948,44.050
1202498527729,37.5232565077,-121.9889832084,49.730
1202498531710,37.5237553984,-121.9899931435,54.704
1202498534710,37.5241486771,-121.9907729955,58.340
1202498537710,37.5245334901,-121.9915862074,60.945
1202498540715,37.5249234161,-121.9924095615,62.664
1202498543725,37.5253363923,-121.9932503499,64.042
1202498547712,37.5259000751,-121.9943957365,65.079
1202498550725,37.5263252889,-121.9952494330,65.468
1202498554712,37.5268899775,-121.9963916345,65.759
1202498557731,37.5273067256,-121.9972406372,65.621
1202498561712,37.5278662174,-121.9983705173,65.827
1202498564725,37.5282952869,-121.9992066118,65.770
1202498567729,37.5287332411,-122.0000399403,66.023
1202498571711,37.5293138554,-122.0011574990,66.453
1202498574728,37.5297667294,-122.0020084295,66.957
1202498578712,37.5303982218,-122.0031581748,67.642
1202498581712,37.5308649260,-122.0040218457,67.978
1202498585711,37.5314780619,-122.0051704175,68.009
1202498588722,37.5319389826,-122.0060210965,67.879
1202498592712,37.5325583212,-122.0071647230,67.968
1202498595712,37.5330221756,-122.0080299027,67.845
1202498598731,37.5334715292,-122.0088660810,67.291
1202498602710,37.5340785464,-122.0099771019,67.342
1202498605711,37.5345376231,-122.0108340673,67.362
1202498608713,37.5349977894,-122.0116829023,67.106
1202498612715,37.5356146134,-122.0128183145,66.769
1202498615730,37.5360766237,-122.0136408304,66.083
1202498619706,37.5367392129,-122.0146463231,65.415
1202498622721,37.5372823600,-122.0153276039,64.873
1202498626731,37.5380627149,-122.0161768580,64.810
1202498630731,37.5389220273,-122.0169399462,65.215
1202498633731,37.5396107680,-122.0174618871,65.675
1202498637717,37.5405523907,-122.0181578363,66.135
1202498641726,37.5414665207,-122.0188406258,65.720
1202498645709,37.5423814889,-122.0195217390,65.676
1202498648709,37.5430589141,-122.0200287602,65.243
1202498652703,37.5439442942,-122.0206884995,64.683
1202498655720,37.5446036144,-122.0211840374,64.319
1202498658720,37.5452742502,-122.0216811679,64.232
1202498662705,37.5461623964,-122.0223518037,64.092
1202498665709,37.5468287574,-122.0228574000,63.813
1202498669704,37.5477143052,-122.0235129484,63.434
1202498672708,37.5483598791,-122.0239953267,62.929
1202498675731,37.5489976579,-122.0244725083,62.513
1202498679709,37.5498599039,-122.0251209321,62.754
1202498683717,37.5507326273,-122.0257813420,62.959
1202498687704,37.5516091226,-122.0264363036,63.288
1202498690707,37.5522641681,-122.0269291593,63.602
1202498694706,37.5531452734,-122.0275930896,63.998
1202498698708,37.5540219364,-122.0283103288,64.353
1202498702702,37.5548602940,-122.0290993171,64.395
1202498705714,37.5554675627,-122.0297261994,64.230
1202498708719,37.5560580675,-122.0303533331,63.877
1202498712704,37.5568255143,-122.0311719095,63.243
1202498715704,37.5573953158,-122.0317869733,62.830
1202498718751,37.5579887544,-122.0324237462,62.585
1202498722705,37.5587689416,-122.0332600922,62.161
1202498726769,37.5595130867,-122.0340562889,60.851
1202498730705,37.5602558068,-122.0348523180,60.698
1202498734712,37.5609997005,-122.0356400489,60.098
1202498737720,37.5615431829,-122.0362210822,59.354
1202498741702,37.5622632719,-122.0369871041,58.776
1202498744704,37.5628142980,-122.0375711549,58.239
1202498747704,37.5633587862,-122.0381532778,57.205
1202498750714,37.5637632967,-122.0387547630,55.019
1202498754704,37.5644543006,-122.0394340321,53.952
1202498757704,37.5649545323,-122.0399242056,52.527
1202498760709,37.5654312110,-122.0403956037,51.005
1202498763711,37.5658959035,-122.0408655768,48.792
1202498767698,37.5664919404,-122.0414904475,46.277
1202498770698,37.5669343371,-122.0419500271,44.000
1202498773701,37.5673725429,-122.0424088523,41.897
1202498778051,37.5675181365,-122.0425601456,34.911
1202498782025,37.5681021034,-122.0431499799,38.157
1202498785038,37.5685640299,-122.0435698292,42.698
1202498789031,37.5692447240,-122.0440885012,45.323
1202498793030,37.5699693393,-122.0446162256,47.874
1202498796037,37.5705246402,-122.0449588777,49.689
1202498799039,37.5710936874,-122.0452775575,50.436
1202498803027,37.5718378324,-122.0456415834,50.227
1202498806035,37.5723950612,-122.0458756899,50.150
1202498810025,37.5731786012,-122.0461595849,50.617
1202498813028,37.5737660047,-122.0463580683,50.748
1202498817028,37.5745628720,-122.0466271273,51.191
1202498821028,37.5753746590,-122.0469097649,51.760
1202498825028,37.5761886253,-122.0471871220,52.125
1202498828036,37.5767796330,-122.0473857730,52.456
1202498832026,37.5775910010,-122.0476639683,53.538
1202498835029,37.5782317134,-122.0478800537,54.795
1202498839027,37.5791068676,-122.0481966380,56.008
1202498842027,37.5797946025,-122.0484314150,56.889
1202498845027,37.5804818345,-122.0486645157,56.946
1202498849027,37.5813743392,-122.0489944273,56.198
1202498853027,37.5822286224,-122.0493559386,54.900
1202498857027,37.5830221369,-122.0497437691,53.223
1202498861028,37.5837458301,-122.0501406521,51.570
1202498865022,37.5844509156,-122.0505682128,50.977
1202498868024,37.5849844235,-122.0509251979,51.135
1202498871024,37.5855365393,-122.0513115197,51.959
1202498875030,37.5862830313,-122.0518425969,52.835
1202498878034,37.5868522461,-122.0522430003,53.818
1202498882025,37.5876296673,-122.0527895840,54.915
1202498886025,37.5884137941,-122.0533448010,55.610
1202498890025,37.5892125053,-122.0539115013,56.172
1202498893036,37.5898155830,-122.0543446779,56.431
1202498897024,37.5906078402,-122.0549116296,56.362
1202498901024,37.5913895362,-122.0554701156,56.141
1202498905023,37.5921700587,-122.0560175375,55.939
1202498909023,37.5929577059,-122.0565808011,55.869
1202498913022,37.5937523100,-122.0571490940,55.461
1202498917022,37.5945247859,-122.0577002877,54.271
1202498921022,37.5952918136,-122.0582286827,52.324
1202498925019,37.5960647086,-122.0586995778,49.422
1202498929020,37.5967770024,-122.0591143142,44.909
1202498932020,37.5972107658,-122.0593596524,39.088
1202498935020,37.5975458741,-122.0594992949,32.771
1202498938021,37.5978092334,-122.0594987082,27.268
1202498941022,37.5980647975,-122.0593729797,24.100
1202498944030,37.5982517139,-122.0592776775,21.744
1202498948016,37.5984563161,-122.0594318206,21.427
1202498951017,37.5985740818,-122.0597339043,23.583
1202498954017,37.5986888300,-122.0601946573,26.134
1202498957020,37.5987739063,-122.0607670573,27.090
1202498961020,37.5987559690,-122.0614700472,25.134
1202498965017,37.5986708089,-122.0619212449,20.458
1202498969027,37.5986308273,-122.0620919004,15.618
1202498973017,37.5986216910,-122.0621397610,13.067
1202498976018,37.5986057654,-122.0622648190,14.466
1202498979018,37.5985551387,-122.0625310281,18.015
1202498982026,37.5985099603,-122.0628856663,22.266
1202498986019,37.5984745886,-122.0635210143,27.170
1202498989021,37.5984331821,-122.0640650835,29.896
1202498993022,37.5983666298,-122.0648039480,30.113
1202498997022,37.5983052743,-122.0654745838,27.569
1202499001023,37.5982561563,-122.0660067506,22.678
1202499005018,37.5982276579,-122.0663114327,16.306
1202499008018,37.5982312621,-122.0663797452,10.370
1202499011031,37.5982324355,-122.0663786555,6.611
1202499015016,37.5982336090,-122.0663789070,5.216
1202499018026,37.5982360398,-122.0663938267,5.851
1202499022015,37.5983055257,-122.0665068148,8.994
1202499025019,37.5985146541,-122.0665135203,12.775
1202499029015,37.5988395366,-122.0664266000,15.669
1202499032015,37.5990757385,-122.0663487321,17.226
1202499036015,37.5993551911,-122.0661685213,17.820
1202499040012,37.5995380841,-122.0659511786,17.210
1202499043023,37.5996243339,-122.0657332492,16.836
1202499047023,37.5996721107,-122.0653551417,16.499
1202499051011,37.5997038781,-122.0650065385,15.269
1202499054013,37.5997483022,-122.0648097315,13.470
1202499058007,37.5997164509,-122.0645806541,11.709
1202499062008,37.5996969211,-122.0643780636,10.029
1202499066000,37.5996959991,-122.0642550173,8.106
1202499069000,37.5997061412,-122.0641862857,7.049
1202499072001,37.5997266769,-122.0640664246,6.786
1202499075003,37.5997554268,-122.0639717091,6.167
1202499078012,37.5997811592,-122.0638903209,5.507
1202499082015,37.5998059696,-122.0637702082,5.016
1202499085015,37.5998023654,-122.0637341661,3.913
1202499089013,37.5998009405,-122.0636807734,3.393
1202499092013,37.5998124237,-122.0636458208,2.688
1202499096004,37.5998257509,-122.0636100301,2.245
1202499099012,37.5998482144,-122.0635791009,1.729
1202499102015,37.5998460351,-122.0635780951,1.132
1202499105045,37.5998459513,-122.0635816155,0.922
1202499109037,37.5998236554,-122.0635689588,1.050
1202499113004,37.5998139324,-122.0635628400,1.007
1202499116032,37.5998172852,-122.0635459924,1.274
1202499120008,37.5998178719,-122.0634954495,1.875
1202499123015,37.5998359768,-122.0634597427,2.162
1202499126015,37.5998391620,-122.0634477565,2.045
1202499130015,37.5998602005,-122.0634308251,2.348
1202499134006,37.5999605319,-122.0634088645,2.892
1202499137015,37.5999881083,-122.0634039192,2.000
1202499141006,37.5999858452,-122.0633985548,1.221
1202499144015,37.5999848394,-122.0633958726,0.829
1202499148001,37.5999834983,-122.0633941962,0.468
1202499151002,37.5999829954,-122.0633933580,0.180
1202499154002,37.5999828277,-122.0633923522,0.080
1202499157002,37.5999828277,-122.0633915978,0.056
1202499160013,37.5999827439,-122.0633912625,0.039
1202499163013,37.5999826601,-122.0633909273,0.029
