N31111U
52.91666666666666
52.91666666666666
52.91666666666666
57.083333333333336
61.66666666666666
58.41666666666666
58.41666666666666
58.41666666666666
63.66666666666666
70.33333333333333
70.33333333333333
67.5
71.66666666666667
71.66666666666667
67.91666666666667
67.91666666666667
64.0
63.083333333333336
63.083333333333336
58.5
53.833333333333336
53.833333333333336
49.25
54.333333333333336
54.333333333333336
54.333333333333336
58.083333333333336
51.41666666666666
55.333333333333336
55.333333333333336
55.333333333333336
55.5
55.16666666666666
55.16666666666666
59.75
59.75
59.75
59.75
59.75
66.41666666666667
66.41666666666667
70.58333333333333
70.58333333333333
75.0
80.0
75.83333333333333
75.83333333333333
75.83333333333333
69.16666666666667
62.5
62.5
62.5
55.833333333333336
50.16666666666666
43.5
43.5
38.25
42.41666666666666
42.41666666666666
37.75
44.41666666666666
51.083333333333336
51.083333333333336
44.41666666666666
51.083333333333336
51.75
51.75
51.75
57.0
57.0
50.333333333333336
55.0
48.333333333333336
41.66666666666666
41.66666666666666
48.333333333333336
48.333333333333336
46.66666666666666
53.333333333333336
53.333333333333336
53.333333333333336
46.66666666666666
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
46.66666666666666
40.0
40.0
33.333333333333336
26.666666666666668
20.0
26.666666666666668
20.0
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
33.333333333333336
40.0
40.0
40.0
33.333333333333336
33.333333333333336
33.333333333333336
40.0
46.66666666666666
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
46.66666666666666
53.333333333333336
46.66666666666666
40.0
46.66666666666666
46.66666666666666
46.66666666666666
40.0
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
20.0
20.0
20.0
20.0
20.0
20.0
13.333333333333334
13.333333333333334
6.666666666666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
46.66666666666666
53.333333333333336
60.0
66.66666666666667
66.66666666666667
66.66666666666667
73.33333333333333
73.33333333333333
66.66666666666667
73.33333333333333
69.16666666666667
69.16666666666667
69.16666666666667
69.16666666666667
62.5
62.5
62.5
55.833333333333336
55.833333333333336
55.833333333333336
62.5
55.833333333333336
60.0
60.0
60.0
53.333333333333336
60.0
60.0
60.0
62.5
62.5
57.5
57.5
64.16666666666667
64.16666666666667
59.5
54.5
61.16666666666666
61.16666666666666
61.16666666666666
61.16666666666666
65.33333333333333
65.33333333333333
65.66666666666667
65.66666666666667
59.0
54.583333333333336
55.5
57.25
57.25
57.25
57.25
57.25
52.0
52.0
56.66666666666666
56.66666666666666
59.16666666666666
56.91666666666666
60.66666666666666
59.25
54.0
49.583333333333336
49.583333333333336
49.583333333333336
54.833333333333336
49.583333333333336
49.583333333333336
49.583333333333336
51.11318407960199
57.77985074626866
54.52985074626866
59.19651741293532
60.27985074626866
60.11318407960199
60.11318407960199
60.11318407960199
60.11318407960199
60.94651741293532
60.94651741293532
60.94651741293532
63.583333333333336
63.583333333333336
62.16666666666666
58.41666666666666
62.583333333333336
67.16666666666667
63.583333333333336
59.41666666666666
59.41666666666666
59.66666666666666
59.66666666666666
53.0
53.0
53.0
57.66666666666666
61.41666666666666
57.5
57.5
61.083333333333336
60.833333333333336
60.833333333333336
60.333333333333336
55.66666666666666
57.75
51.083333333333336
44.41666666666666
37.75
37.75
41.66666666666666
41.66666666666666
37.333333333333336
41.75
35.083333333333336
39.75
44.41666666666666
44.833333333333336
47.333333333333336
51.75
58.41666666666666
53.583333333333336
53.583333333333336
53.583333333333336
57.91666666666666
53.75
60.41666666666666
60.41666666666666
56.5
60.66666666666666
64.83333333333333
62.5
58.333333333333336
59.0
59.0
54.583333333333336
50.16666666666666
50.16666666666666
50.16666666666666
50.16666666666666
54.083333333333336
47.41666666666666
40.75
45.333333333333336
42.833333333333336
47.0
40.333333333333336
44.75
49.16666666666666
53.333333333333336
53.333333333333336
53.333333333333336
48.75
51.66666666666666
58.333333333333336
55.083333333333336
61.75
61.75
68.41666666666667
68.41666666666667
68.41666666666667
68.41666666666667
61.75
61.75
66.33333333333333
63.41666666666666
56.75
60.0
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
46.66666666666666
46.66666666666666
53.333333333333336
53.333333333333336
46.66666666666666
46.66666666666666
46.66666666666666
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
60.0
66.66666666666667
73.33333333333333
73.33333333333333
66.66666666666667
60.0
53.333333333333336
46.66666666666666
40.0
33.333333333333336
26.666666666666668
20.0
13.333333333333334
13.333333333333334
6.666666666666667
6.666666666666667
13.333333333333334
20.0
20.0
20.0
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
33.333333333333336
33.333333333333336
40.0
46.66666666666666
53.333333333333336
46.66666666666666
40.0
46.66666666666666
46.66666666666666
40.0
40.0
40.0
40.0
33.333333333333336
26.666666666666668
20.0
20.0
20.0
20.0
13.333333333333334
13.333333333333334
13.333333333333334
6.666666666666667
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
33.333333333333336
33.333333333333336
40.0
40.0
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
60.0
66.66666666666667
66.66666666666667
62.25
62.25
68.91666666666667
68.91666666666667
68.91666666666667
64.75
66.41666666666667
66.41666666666667
61.75
57.583333333333336
51.16666666666666
46.75
51.16666666666666
51.16666666666666
47.41666666666666
47.41666666666666
47.41666666666666
47.16666666666666
52.16666666666666
52.16666666666666
56.833333333333336
61.0
67.41666666666667
71.83333333333333
67.16666666666667
63.0
62.333333333333336
57.68159203980099
52.68159203980099
52.31838449263119
47.7206833432059
44.89401667653923
41.08449286701543
36.08449286701543
31.60532620034876
27.85532620034876
29.07371700494646
33.240383671613124
37.6570503382798
39.67197571141412
41.45358490681642
46.2334591206529
47.02163646055437
46.21360620960903
50.02313001913284
55.02313001913284
54.83563001913284
56.20467763818046
55.283722731018656
50.50735142300178
46.34068475633512
48.97750067673312
52.19589148133082
45.52922481466416
49.33874862418797
52.973445541799975
52.973445541799975
48.14011220846664
48.39011220846664
50.77106458941902
51.89029535864979
50.0
54.16666666666666
49.27777777777778
44.5
47.833333333333336
47.833333333333336
47.833333333333336
47.833333333333336
47.833333333333336
47.54602595296026
43.158561565495866
41.82522823216253
48.4918948988292
48.4918948988292
53.380783787718094
58.158561565495866
61.4918948988292
57.4918948988292
52.87651028344458
48.33105573799004
53.16438907132337
57.86836311836311
62.255827505827504
66.83916083916084
63.76223776223776
59.57198618991072
55.96654401303997
55.96654401303997
55.96654401303997
59.96654401303997
61.43776685412584
61.81655473291372
61.81655473291372
61.81655473291372
61.81655473291372
61.81655473291372
61.08395400031298
65.27420557264001
68.87964774951077
68.87964774951077
68.87964774951077
62.2129810828441
61.71732182806008
61.21732182806008
57.3587674858864
57.3587674858864
53.74624633529418
48.662913001960845
47.47071859842625
42.80405193175957
42.80405193175957
42.80405193175957
42.80405193175957
49.47071859842624
48.56508508205447
49.48175174872114
53.34030609089482
53.34030609089482
53.15972379321119
53.65972379321119
58.6614420062696
63.328108672936274
59.578108672936274
55.1614420062696
55.1614420062696
55.1614420062696
57.05849472524013
55.9751613919068
55.9751613919068
55.9751613919068
55.0658838878017
55.48255055446836
53.21839961107214
53.21839961107214
52.48427262694516
52.31760596027849
48.15093929361183
44.40093929361183
42.61481731057204
42.86481731057203
38.36392604497488
33.36392604497488
38.06630699735583
42.2329736640225
40.509029369323486
36.09236270265682
37.3264896867838
35.243156353450466
39.40982302011714
43.15982302011713
47.59434682964095
52.17768016297428
52.80260243632336
53.63593576965671
49.88593576965671
43.21926910299004
47.20736434108528
44.95736434108528
48.20736434108528
54.87403100775194
48.20736434108528
48.20736434108528
48.20736434108528
48.20736434108528
48.30436720142603
48.05436720142603
51.80436720142603
54.7210338680927
54.7210338680927
61.38770053475937
61.38770053475937
61.38770053475937
63.99639618693328
63.99639618693328
61.17510341126788
60.67510341126788
57.78740287650851
55.53740287650851
49.2772402748825
53.0272402748825
53.0272402748825
53.0272402748825
46.36057360821584
39.693906941549166
43.75187795604192
43.75187795604192
43.96447507953341
44.46447507953341
44.46447507953341
44.46447507953341
50.72463768115943
50.72463768115943
44.05797101449276
37.39130434782609
44.05797101449276
50.72463768115943
46.66666666666668
46.66666666666668
49.275362318840585
49.275362318840585
55.94202898550725
55.94202898550725
49.275362318840585
42.60869565217392
49.275362318840585
55.94202898550725
51.775362318840585
45.10869565217392
49.16666666666666
49.16666666666666
49.16666666666666
42.5
35.833333333333336
35.833333333333336
35.833333333333336
35.833333333333336
35.833333333333336
35.833333333333336
33.333333333333336
40.0
40.0
33.333333333333336
33.333333333333336
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
40.0
46.66666666666666
40.0
33.333333333333336
33.333333333333336
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
40.0
46.66666666666666
46.66666666666666
46.66666666666666
53.333333333333336
53.333333333333336
60.0
53.333333333333336
53.333333333333336
46.66666666666666
40.0
40.0
33.333333333333336
26.666666666666668
20.0
20.0
13.333333333333334
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
33.333333333333336
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
42.96296296296297
49.62962962962964
49.62962962962964
49.62962962962964
56.29629629629631
56.29629629629631
62.96296296296297
69.62962962962963
66.03988603988604
61.87321937321937
57.58750508750509
57.58750508750509
61.2912087912088
61.2912087912088
57.50764714737318
52.67431381403984
52.67431381403984
52.67431381403984
52.67431381403984
52.67431381403984
53.39049418539264
57.557160852059305
60.77730136728178
57.52730136728178
52.86063470061512
49.61063470061512
53.394196344450734
51.5608630111174
51.5608630111174
58.22752967778407
54.09250858073765
54.09250858073765
52.38273846579512
49.13273846579512
46.16208035222895
45.24541368556228
45.723958141449685
43.89062480811635
43.89062480811635
50.55729147478302
46.89798548109217
42.06465214775884
42.77784433625067
42.77784433625067
42.36117766958401
38.94451100291735
38.31407622030864
35.81407622030864
33.33553176442124
31.75219843108791
25.085531764421244
18.418865097754576
15.41150442477876
13.578171091445428
10.333333333333334
3.6666666666666665
4.873563218390808
6.956896551724142
6.571749746888217
8.238416413554884
10.8471120657288
17.513778732395465
24.180445399062133
30.8471120657288
32.530182931870534
34.11351626520386
36.37888843348866
38.46222176682199
42.25532521509785
46.83865854843118
49.92968770620829
54.92968770620829
58.98765872070104
58.98765872070104
56.72350777730481
52.97350777730481
56.5078282155109
61.59116154884424
61.28657369428493
60.86990702761827
56.0782403609516
51.66157369428493
49.29860933921383
49.29860933921383
49.29860933921383
49.29860933921383
51.56276028261005
55.31276028261005
56.76203564492889
54.09536897826223
54.664705146464456
57.05600949429054
57.40323171651277
56.91104421651277
57.45582675340205
52.78311779066288
47.94978445732954
44.06918744240417
44.06918744240417
44.06918744240417
44.06918744240417
42.15252077573751
42.444061531594805
41.91314462531848
46.35758906976292
51.26644323642959
49.98793810396909
49.34881910971901
49.67548577638568
49.139416124644384
44.4418695933415
39.8981079546078
36.0092190657189
36.0092190657189
35.965335605711665
34.316215769795704
30.03050148408141
25.77929375461281
26.425737450058325
31.737565407047573
36.24423207371424
40.66089874038091
41.23723315047166
41.97982519856209
41.84048390286901
42.39558705162037
46.28447594050926
47.30976747466041
47.83204090015965
48.20265161470287
48.22962121261068
44.12109408082774
44.12109408082774
39.28238440340839
38.512246313650046
37.89674923762665
39.14917871046485
39.22397752249781
34.80731085583114
34.43335905406337
38.196799914278415
38.1885080403149
38.27878070059492
40.01888677974629
36.68555344641296
37.82055942012861
38.4261953453848
38.41333181070918
36.588193555316806
35.96798151701311
37.05131485034645
41.18870751232927
36.10537417899594
36.24618319077269
40.53996850150716
42.90838955413873
46.24172288747207
49.94542659117576
49.98871663446581
49.86922722796496
49.82390769169975
49.75129259915111
49.11458847930093
49.11458847930093
54.19792181263426
57.9460016897464
53.888030675253646
50.29828708551005
50.29828708551005
50.29828708551005
54.5407113279343
59.08973093577743
59.55452987310383
59.67697885269567
59.202571861434734
59.20257186143474
52.53590519476808
45.86923852810141
49.92720954259416
53.51695313233776
53.51695313233776
53.51695313233776
53.51695313233776
46.85028646567108
51.031746031746046
55.55555555555557
60.0
60.0
66.66666666666667
73.33333333333333
73.33333333333333
73.33333333333333
73.33333333333333
70.03115264797508
66.25218651606777
69.13988705082713
65.06688032652357
65.06688032652357
65.06688032652357
65.06688032652357
65.06688032652357
61.9899572496005
58.2399572496005
51.57329058293383
44.906623916267165
48.208804601625424
51.987770733532734
49.10007019877338
46.506410256410255
46.506410256410255
46.506410256410255
46.506410256410255
46.506410256410255
49.583333333333336
53.333333333333336
60.0
60.0
60.0
56.491228070175445
63.15789473684211
63.15789473684211
63.15789473684211
63.15789473684211
56.491228070175445
49.82456140350877
43.15789473684211
36.49122807017544
36.491228070175445
38.71345029239768
33.713450292397674
37.22222222222223
37.22222222222223
43.88888888888889
43.88888888888889
43.88888888888889
50.55555555555557
50.55555555555557
50.55555555555557
50.55555555555557
43.88888888888889
41.66666666666666
40.0
33.333333333333336
26.666666666666668
20.0
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
33.333333333333336
26.666666666666668
20.0
13.333333333333334
20.0
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
20.0
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
20.0
20.0
26.666666666666668
33.333333333333336
40.0
44.0
46.5
53.16666666666666
59.833333333333336
59.833333333333336
59.833333333333336
53.16666666666666
46.5
42.083333333333336
42.083333333333336
42.083333333333336
38.78115264797508
36.78115264797508
36.32929070428752
33.07929070428752
27.54664465617755
28.92164465617755
31.982869145973467
35.77597259424933
38.27597259424933
38.52597259424933
33.27597259424933
28.81579560309889
29.28109685583303
30.695731002174497
30.9664335255722
29.86860743861568
35.40125348672564
40.69292015339232
42.547896780914826
43.00189757974321
47.16856424640988
48.61149550451624
49.35264594699411
49.15450949343492
47.4423693182159
45.8848780290173
45.580962822441485
45.54841256531199
41.539153306052725
38.289153306052725
35.67999444225541
34.99332975559072
31.356966119227096
30.287598079511543
34.79644763703367
39.45476108174329
39.54360369843598
39.45061178468935
39.769019744888354
39.48272942230771
38.49198868156697
37.0361063286258
37.42569328858783
36.11525372814827
35.40379127755538
34.19231177441051
29.1877288229898
29.1877288229898
28.82031960724369
29.20670629825607
30.015517603326728
30.397870544503203
31.154280800913455
30.92326527331513
30.621594043025254
35.03826070969192
39.38608679664845
44.39066974806917
45.7422846629602
41.10264502332056
40.93023123021711
40.6982982469713
40.11649843615351
39.32706584895934
38.446688650400326
41.1194355875436
45.39114427101699
45.39114427101699
45.39114427101699
45.39114427101699
49.04411230754668
53.68375194718632
58.68375194718632
59.21829891442217
58.90795408683596
59.56503373285366
61.38681998964415
63.65097093304038
59.39976320357178
54.86282927632606
51.719294282257245
51.71929428225726
47.94032815034995
43.52366148368328
43.52366148368328
43.76713907876779
43.76713907876779
44.48121093505521
47.78339162041348
47.78339162041348
47.50126601654873
47.56331409904561
46.63384236881086
42.10817916235181
41.49320590031973
41.74320590031973
36.96794194858519
36.77280884521574
37.27090044826918
35.830638115791274
30.45716516640209
25.778870592758683
26.216965830853923
26.61777760152871
26.524117659165597
26.736055375428567
26.816269279171888
30.982935945838552
29.79045796208922
27.977367649076964
27.08352192688538
27.850621493984946
28.472321393728738
28.658308275064453
29.42922204597822
29.653702624117333
30.113726490465783
32.07982218382214
32.198791119711096
27.53212445304443
29.43082281184466
32.07575034807655
32.2549972901812
32.188664470458555
32.704326408992834
33.12256002722645
32.94182991920241
34.26169368540764
37.96833648572586
36.39929961589892
37.01173600809863
36.84002495079436
35.98216794268268
35.67394876460049
38.61698176323021
39.42270852234681
39.57279812808158
39.48020553548898
38.653498961548046
36.80054994001896
32.30010785336998
31.69854535336998
31.114198848810712
32.24887286907795
33.366249644349466
33.75576963543979
35.445910480510214
34.51084554544527
33.56010234493927
33.090016874853795
33.57562403498927
37.95830278624808
38.38573814859351
39.12500118335287
43.291667850019536
43.59401100950555
43.42917584467039
43.48971900329346
39.61375001104541
39.90086485698378
41.158663430958825
45.79541556771096
49.6415694138648
49.6415694138648
53.714576138168354
57.49354227007566
57.49354227007566
60.89490281429335
61.34473976038964
60.36390634682783
60.03414617240921
60.64555622499572
64.42452235690304
64.42452235690304
64.42452235690304
60.35151563259948
56.57254950069217
56.57254950069217
56.57254950069217
56.57254950069217
56.024064804651296
60.196387579915246
64.40211674658191
68.0750204194856
68.0750204194856
61.408353752818925
61.408353752818925
61.32966387033605
60.54578847218872
55.54578847218872
48.87912180552205
44.71245513885538
45.38410131894125
41.74773768257762
38.11137404621399
38.11137404621399
38.11137404621399
40.7200696983879
36.66209868389515
40.813795290681576
45.37663682073622
50.37663682073622
50.37663682073622
47.87663682073622
44.611330698287226
41.5810276679842
38.55072463768117
38.55072463768117
38.55072463768117
42.60869565217392
40.0
33.333333333333336
26.666666666666668
20.0
20.0
20.0
20.0
20.0
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
33.333333333333336
40.0
40.0
40.0
46.66666666666666
53.333333333333336
60.0
60.0
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
53.333333333333336
46.66666666666666
40.0
40.0
40.0
40.0
33.333333333333336
26.666666666666668
20.0
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
0.0
0.0
6.666666666666667
13.333333333333334
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
40.0
46.66666666666666
46.66666666666666
46.66666666666666
46.66666666666666
40.0
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
20.0
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
33.333333333333336
35.2015732546706
37.06981317600786
43.73647984267453
43.73647984267453
37.06981317600787
38.653146509341205
40.77605153727416
43.170788379379424
43.556463310508896
43.556463310508896
42.131805776262325
38.073834761769575
42.872261507098976
44.55957714131727
40.15097499077964
35.984308324112966
38.09812946232435
38.514796128991016
38.50953815988159
38.114801317776326
44.39579305331352
44.39579305331352
42.29103882285421
42.10243449488121
38.628538912551896
36.6617684037253
36.65448270379565
38.04828801353017
38.5535144943664
39.0535144943664
39.83909324199448
44.50575990866116
40.523918144718216
37.69058481138489
36.8033299094241
36.49261358522319
35.43027728349453
36.52167241694574
36.57992137852414
34.710469189033155
38.758088236652206
37.97525995382393
36.92691685331884
36.92691685331884
38.130980839484
40.96431417281733
42.74416491908599
42.88478991908599
47.42102180314396
51.40750828963044
50.0710711396157
49.091093664367015
44.16355743248295
44.6832278205744
45.685487971770726
42.541952977701925
42.017550070121445
42.017550070121445
40.25185026724901
40.50185026724901
36.25942602482477
31.76667240163636
34.79408177387332
37.77955687514713
39.40491242167293
43.834736983076446
47.64426079260025
48.0617145284777
47.79286613106191
43.37619946439525
43.80867773448217
47.97534440114884
51.60133028740869
53.8440839105971
56.51075057726376
59.14756649766178
62.44974718302004
62.44974718302004
59.79151933491877
59.01760059311013
60.71780562243205
65.13447228909872
64.8464452261532
59.57977855948653
57.91979415142328
57.56109849924937
54.30352274167361
50.36412880227967
45.831082825268176
42.46913718864442
41.5376214470021
40.37095478033543
37.71796930997802
34.415788624619765
34.815298798575114
36.37937065486254
34.47883868657989
32.08355661401235
30.387344492800235
29.993405098860844
30.193117742539
30.50342018667449
30.790983091059825
30.856556861551624
30.713699718694485
34.015880404052744
37.87443474622643
41.57702955660567
42.00398428911596
42.63742290983311
43.17454412195431
47.50787745528765
48.734983682393874
48.00766074297482
51.30984142833308
53.09042150399514
53.17375483732847
49.380651389052616
44.7591374448295
40.09767911149617
39.38227030646472
39.25901762443362
39.874514700457006
36.60178742772974
37.099318881782935
40.87828501369024
40.87828501369024
40.32327040804272
41.25363570484637
45.04673915312223
49.668253097345335
54.32971143067866
58.79512023571012
63.28891202176552
67.0900816124088
66.85403695531151
65.73396402999073
62.04310381493696
57.49463798509038
56.98127652236183
56.48330116266509
51.985584267687926
47.88953906994781
43.96797044249683
39.63463710916349
39.63463710916349
35.85567097725618
35.09139326169068
36.04238406140759
36.77869882191591
36.32192904966825
36.16457516399067
37.58327812305862
38.6796344738181
42.775679671558215
42.950289661539614
42.74461590267436
40.78383158894888
44.56279772085619
42.169180699579584
38.28029181069069
34.56817059856947
34.57340620066372
34.20298230856353
32.51855607905532
32.1409504913657
28.74701109742631
27.827303068229224
28.776566570684214
27.69137387291546
24.10163028317187
26.10163028317187
28.89824045266339
31.801466259115006
36.80146625911501
41.21813292578168
42.94128728819778
43.35900272217098
46.75294211611037
51.41960878277703
55.009352372520624
58.05532938401488
57.75618408486957
62.42285075153624
66.29290724871139
70.05634810892643
66.57865782021251
62.16199115354586
64.85550345779642
68.21675415573053
68.21675415573053
68.21675415573053
68.21675415573053
68.21675415573053
72.10564304461941
72.10564304461941
72.10564304461941
72.10564304461941
75.58333333333333
80.0
80.0
73.33333333333333
73.33333333333333
73.33333333333333
66.66666666666667
66.66666666666667
66.66666666666667
62.5
58.79629629629631
58.79629629629631
58.79629629629631
58.79629629629631
58.79629629629631
65.46296296296298
65.46296296296298
65.46296296296298
65.46296296296298
65.46296296296298
61.75925925925927
61.75925925925927
65.46296296296296
58.7962962962963
52.129629629629626
45.46296296296296
38.7962962962963
32.129629629629626
32.129629629629626
32.129629629629626
32.129629629629626
25.46296296296296
22.5
20.0
13.333333333333334
13.333333333333334
20.0
26.666666666666668
33.333333333333336
40.0
33.333333333333336
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
20.0
13.333333333333334
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
6.666666666666667
13.333333333333334
20.0
20.0
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
26.666666666666668
20.0
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
13.333333333333334
20.0
26.666666666666668
33.333333333333336
33.333333333333336
33.333333333333336
33.333333333333336
40.0
40.0
40.0
46.66666666666666
50.74626865671642
53.79082311216195
50.76052008185892
50.76052008185892
49.1584528983964
53.584830495505706
53.584830495505706
53.584830495505706
49.59177493995014
52.508441606616806
59.17510827328348
59.17510827328348
61.76217294990039
65.38428516112153
65.02064879748517
60.962677782992415
62.56474496645495
61.96350398136749
58.531160747044055
58.531160747044055
62.52421630259962
66.27421630259961
66.27421630259961
66.27421630259961
62.9599305883139
58.87542354606038
59.07787357829765
58.956020031386885
55.25342522100764
58.09495527565247
61.5272985099759
58.225117824617634
54.922937139259375
54.922937139259375
54.922937139259375
51.62075645390112
52.108375501520165
56.192882543773685
56.11164463274853
56.8952427790577
60.59783758943695
60.59783758943695
60.59783758943695
63.9000182747952
63.4090955118776
59.05265986831324
59.05265986831324
62.3548405536715
61.37198341081436
57.78223982107077
54.96522350405445
52.32970388740276
49.49282445477864
45.0483800103342
40.19989516184936
35.199895161849355
35.1834748006014
39.53991044416576
39.53991044416576
35.92174262276469
36.24591233514352
36.58362340456191
38.75670032763884
40.68588225682077
39.03191919860239
39.55588282936213
44.40436767784698
49.40436767784698
53.21389148737078
50.19939873374759
