N06351L
""
""
""
""
""
""
""
""
""
""
""
45.083333333333336
45.25
45.0
45.0
45.66666666666666
46.5
46.16666666666666
45.25
45.91666666666666
46.75
47.583333333333336
47.583333333333336
47.333333333333336
47.16666666666666
48.16666666666666
48.083333333333336
47.583333333333336
47.16666666666666
47.5
48.333333333333336
48.0
47.833333333333336
47.66666666666666
47.833333333333336
48.5
49.083333333333336
48.583333333333336
48.833333333333336
49.47332015810277
49.88998682476944
50.38998682476944
50.8066534914361
50.8066534914361
50.8066534914361
50.805178565182416
50.555178565182416
50.055178565182416
49.88851189851575
49.055178565182416
48.13851189851575
47.62544815066939
47.42544815066939
47.323596298817534
47.40692963215087
48.073596298817534
47.9902629654842
47.65840455840456
47.90840455840456
47.32507122507122
46.82507122507122
46.99173789173789
47.49173789173789
48.03148148148148
48.39814814814815
48.75
48.333333333333336
48.333333333333336
48.41666666666666
48.66666666666666
48.91666666666666
50.5
51.25
51.083333333333336
51.25
50.25
50.083333333333336
50.083333333333336
49.75
49.41666666666666
49.16666666666666
50.333333333333336
50.16666666666666
49.66666666666666
49.0
48.66666666666666
48.91666666666666
49.25
49.41666666666666
48.66666666666666
48.5
48.0
47.333333333333336
46.27011494252873
45.77011494252873
45.52011494252873
45.77011494252873
46.77011494252873
46.52011494252873
46.353448275862064
45.77011494252873
45.603448275862064
46.52011494252873
47.603448275862064
48.27011494252873
48.0
48.91666666666666
49.16666666666666
49.083333333333336
48.75
48.75
49.16666666666666
50.083333333333336
50.583333333333336
50.083333333333336
49.66666666666666
48.75
48.66666666666666
48.41666666666666
47.75
47.75
47.833333333333336
47.66666666666666
47.91666666666666
47.25
47.0
46.75
46.25
46.75
46.583333333333336
46.16666666666666
46.333333333333336
46.083333333333336
46.5
46.41666666666666
45.75
45.25
45.16666666666666
45.0
45.5
45.083333333333336
45.333333333333336
45.333333333333336
45.16666666666666
45.16666666666666
44.333333333333336
44.333333333333336
44.5
44.333333333333336
44.833333333333336
45.5
45.083333333333336
45.5
45.66666666666666
45.41666666666666
45.66666666666666
45.75
45.75
46.0
46.0
46.333333333333336
45.25
44.75
44.66666666666666
44.583333333333336
44.0
44.25
43.833333333333336
44.0
44.333333333333336
43.75
43.75
43.833333333333336
44.36225429975431
43.945587633087634
43.77892096642097
43.61225429975431
43.945587633087634
43.52892096642097
42.86225429975431
41.52892096642097
40.695587633087634
40.61225429975431
40.11433966428685
39.69767299762018
39.08541869786588
39.75208536453255
40.16875203119921
40.16875203119921
40.16875203119921
40.75208536453255
42.08541869786588
43.16875203119921
43.83541869786588
43.83541869786588
44.0
44.41666666666666
44.91666666666666
45.16666666666666
45.16666666666666
45.66666666666666
45.25
45.0
44.75
44.833333333333336
45.0
45.41666666666666
45.583333333333336
45.5
45.5
45.66666666666666
45.5
45.91666666666666
46.583333333333336
46.583333333333336
46.333333333333336
45.833333333333336
46.083333333333336
46.083333333333336
45.91666666666666
46.16666666666666
46.16666666666666
45.333333333333336
44.91666666666666
43.583333333333336
43.0
43.0
43.16666666666666
43.25
43.0
43.0
43.0
42.583333333333336
43.5
43.5
43.91666666666666
44.333333333333336
44.333333333333336
44.583333333333336
44.16666666666666
44.833333333333336
44.5
