N06421G
""
""
""
""
""
""
""
""
""
""
""
33.25
33.416666666666664
33.833333333333336
33.666666666666664
33.916666666666664
34.833333333333336
34.0
34.0
33.166666666666664
32.416666666666664
32.25
32.75
33.5
33.333333333333336
33.333333333333336
33.083333333333336
32.666666666666664
31.83333333333333
33.5
33.916666666666664
34.583333333333336
34.583333333333336
35.666666666666664
39.16666666666666
42.0
42.41666666666666
42.16666666666666
43.0
43.32377919320594
43.49044585987261
41.82377919320594
42.49044585987261
46.40711252653927
47.07377919320594
46.48896437839112
43.65563104505779
40.82229771172446
44.57229771172445
44.8843544493131
44.05102111597977
43.72724192277383
43.94034624847357
44.43695258331521
47.68695258331521
45.43695258331521
45.68695258331521
45.60510073146336
45.18843406479669
44.43843406479669
40.02176739813002
43.70971066054137
47.87637732720804
48.293043993874704
51.829939668174966
55.25
50.833333333333336
49.833333333333336
49.16666666666666
48.75
52.0
51.41666666666666
51.833333333333336
48.583333333333336
48.583333333333336
45.66666666666666
45.66666666666666
45.66666666666666
50.083333333333336
49.583333333333336
54.0
58.16666666666666
58.16666666666666
58.16666666666666
58.41666666666666
61.66666666666666
57.91666666666666
60.41666666666666
53.75
53.75
50.0
50.0
46.25
46.25
46.25
45.41666666666666
45.0
40.41666666666666
44.16666666666666
43.91666666666666
50.583333333333336
46.0
45.083333333333336
44.41666666666666
44.16666666666666
44.16666666666666
39.5
40.5
40.91666666666666
40.41666666666666
36.0
36.0
32.25
32.666666666666664
33.333333333333336
33.583333333333336
33.0
29.25
29.5
28.83333333333333
28.58333333333333
30.416666666666668
30.416666666666668
30.416666666666668
29.83333333333333
29.166666666666668
29.166666666666668
29.166666666666668
29.83333333333333
29.25
29.25
29.75
29.75
28.666666666666668
29.5
29.25
29.83333333333333
30.25
30.08333333333333
30.25
29.83333333333333
30.25
30.33333333333333
30.166666666666668
30.25
30.25
29.916666666666668
30.166666666666668
30.166666666666668
30.416666666666668
30.416666666666668
30.25
29.916666666666668
30.33333333333333
30.75
30.5
30.25
30.58333333333333
30.08333333333333
30.08333333333333
29.666666666666668
30.08333333333333
30.25
29.83333333333333
29.916666666666668
29.0
28.75
29.416666666666668
29.58333333333333
29.58333333333333
29.58333333333333
29.58333333333333
29.83333333333333
29.396345305608065
29.4796786389414
29.896345305608065
30.063011972274733
30.313011972274733
30.313011972274733
29.896345305608065
29.4796786389414
29.146345305608065
29.2296786389414
29.4796786389414
28.9796786389414
28.75
28.33333333333333
28.5
28.916666666666668
28.75
29.0
29.166666666666668
29.83333333333333
29.83333333333333
29.75
29.58333333333333
29.83333333333333
30.25
30.83333333333333
30.416666666666668
30.0
29.916666666666668
29.5
29.0
28.08333333333333
27.75
28.166666666666668
28.5
28.25
28.08333333333333
27.83333333333333
28.25
28.25
28.33333333333333
28.5
28.75
29.25
30.166666666666668
29.5
29.5
29.58333333333333
29.75
29.33333333333333
29.416666666666668
29.666666666666668
29.83333333333333
29.58333333333333
29.58333333333333
29.33333333333333
28.666666666666668
29.33333333333333
28.916666666666668
29.33333333333333
29.0
29.5
29.08333333333333
29.5
29.5
29.916666666666668
30.166666666666668
30.25
30.75
31.666666666666668
31.916666666666668
31.916666666666668
31.916666666666668
