N06431Y
""
""
""
""
""
""
""
""
""
""
""
37.083333333333336
37.333333333333336
37.75
38.25
38.41666666666666
38.25
38.0
38.333333333333336
38.41666666666666
38.41666666666666
38.0
37.583333333333336
37.333333333333336
37.083333333333336
36.66666666666666
36.5
36.5
36.66666666666666
36.66666666666666
37.16666666666666
37.583333333333336
38.25
38.91666666666666
39.41666666666666
39.583333333333336
39.25
39.25
39.583333333333336
39.7008547008547
40.034188034188034
40.11752136752137
39.4508547008547
38.534188034188034
38.534188034188034
38.45027195027195
38.20027195027195
38.28360528360528
38.86693861693862
39.00663382738854
38.43141258845049
38.39722455426246
38.39722455426246
38.72183384563476
39.13850051230143
40.22183384563476
40.47183384563476
40.22241659621751
40.22241659621751
39.97241659621751
39.72241659621751
40.24938805243425
40.15794262470563
39.65794262470563
39.65794262470563
38.91666666666666
38.66666666666666
38.25
37.083333333333336
36.91666666666666
36.5
36.66666666666666
36.66666666666666
36.16666666666666
36.25
36.75
36.0
36.66666666666666
36.083333333333336
36.083333333333336
36.16666666666666
36.16666666666666
37.833333333333336
37.083333333333336
36.91666666666666
36.91666666666666
36.5
36.25
36.5
36.833333333333336
37.66666666666666
37.66666666666666
38.25
38.88431613431613
37.63431613431613
38.38431613431613
38.63431613431613
38.967649467649466
39.5509828009828
39.3009828009828
39.467649467649466
38.88431613431613
39.13431613431613
38.967649467649466
38.5509828009828
37.75
37.66666666666666
37.66666666666666
37.833333333333336
37.833333333333336
37.0
36.583333333333336
36.25
36.16666666666666
35.5
35.5
35.333333333333336
35.666666666666664
35.333333333333336
35.333333333333336
35.083333333333336
35.0
35.166666666666664
35.75
35.75
35.583333333333336
35.75
36.333333333333336
36.91666666666666
36.91666666666666
36.833333333333336
36.66666666666666
36.5
35.916666666666664
35.75
35.416666666666664
36.0
36.0
35.583333333333336
35.0
34.416666666666664
34.083333333333336
34.166666666666664
34.166666666666664
34.166666666666664
34.166666666666664
34.416666666666664
34.75
34.333333333333336
34.333333333333336
34.833333333333336
34.333333333333336
34.5
35.166666666666664
35.166666666666664
35.166666666666664
35.166666666666664
35.75
36.083333333333336
35.75
35.916666666666664
35.75
35.333333333333336
35.75
35.583333333333336
35.083333333333336
35.25
35.25
35.083333333333336
34.666666666666664
34.75
34.916666666666664
34.75
34.82947184853014
35.16280518186348
35.24613851519681
35.24613851519681
35.07947184853014
35.07947184853014
35.07947184853014
35.07947184853014
35.07947184853014
34.82947184853014
34.99613851519681
34.99613851519681
35.083333333333336
35.083333333333336
34.666666666666664
34.666666666666664
34.666666666666664
34.666666666666664
34.666666666666664
34.833333333333336
34.666666666666664
34.416666666666664
34.0
33.833333333333336
33.833333333333336
33.666666666666664
33.583333333333336
33.75
33.916666666666664
33.916666666666664
33.666666666666664
33.666666666666664
33.833333333333336
33.916666666666664
34.166666666666664
34.166666666666664
34.166666666666664
34.333333333333336
34.416666666666664
34.25
34.416666666666664
34.25
34.5
34.333333333333336
34.333333333333336
34.5
34.25
34.25
34.083333333333336
33.916666666666664
33.833333333333336
33.75
33.416666666666664
33.0
32.333333333333336
31.0
30.75
30.166666666666668
30.166666666666668
30.166666666666668
30.33333333333333
30.08333333333333
30.08333333333333
