,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.8305019553403183,0.8480365511979272,0.8615419056092138,0.859393143634082,0.7490007190235441,0.8658872435802908,0.8746863803877262,0.8108176530576798,0.8262532521881862,0.8744657183180424,0.8166132527151663,0.0,0.5535683031704871,0.8352376252923844,0.8531703018732603,0.8375990140873262
1,0.8321425183198612,0.8561884030339254,0.8697791473099139,0.8653437565873741,0.7539415913200004,0.8739516850929178,0.8804256695818601,0.8246797534860282,0.8322698638971678,0.8745536691574901,0.827945409378729,0.0,0.553336111327331,0.8428339308378654,0.8589180233494104,0.8412742305864852
2,0.8338591132471206,0.8647050518567512,0.8772513555770031,0.8640550525846765,0.7535432319751448,0.8796102288143034,0.8880520288086555,0.8380122576653436,0.8381428784010028,0.8783745096019717,0.8398358115891984,0.0,0.5585352849338576,0.8495615887174253,0.8646661562523953,0.840640140783628
3,0.8354788435109872,0.8712776207201486,0.8830928872840789,0.8679040982480605,0.754121255099772,0.887297935336425,0.8939363859641134,0.8514082006982473,0.8439350949591736,0.8798975145806763,0.8499866710906456,0.0,0.5565540624360046,0.8518514872789023,0.8703931985823221,0.8422334715971177
4,0.834537578553971,0.8755537557020953,0.8909309197983365,0.8675483432137013,0.7561319442481703,0.8930157784703469,0.8959539182218308,0.8640464368018468,0.8469927947062067,0.882149447839208,0.8580944850839576,0.0,0.5617628606464531,0.8557887059361907,0.874857650301769,0.8428778195246015
5,0.8375620229281971,0.880283836934696,0.8998195404226663,0.8661823778559077,0.7543660381097526,0.8986184313175627,0.9036149753834811,0.8761687470444349,0.8522251894735982,0.882591363574998,0.8647769051408623,0.0,0.5588724306212216,0.8538173666015307,0.8757451081222987,0.8430250400947207
6,0.8348390647149029,0.8853535374014091,0.9052464728614174,0.8693291038146373,0.7573317837142748,0.9055793531539795,0.9064906826290051,0.8886121264871337,0.8564402684427069,0.8815542418504115,0.8745949630561077,0.0,0.5609223877815854,0.8588221146032331,0.8799210547612839,0.8427783762171394
7,0.835470964058976,0.8908248728406741,0.9104051213432266,0.862804735251028,0.7545561152894628,0.911768288803235,0.9099899719154462,0.9004853353397441,0.8595047714922244,0.886486472562439,0.8795962212267373,0.0,0.5615927995062409,0.8579068323258192,0.8835651727165674,0.8391841167667236
8,0.8328769020450719,0.89743329072869,0.912220955739869,0.8646500101594051,0.7589126032639109,0.9170581361516665,0.9106095826053859,0.909977463665306,0.8627299615368975,0.8832095839033378,0.8834135118259759,0.0,0.5594139200355066,0.8591836466526788,0.8889708831856806,0.8394979034899319
9,0.8317249577458947,0.898166725181503,0.9123621186568852,0.8590073282742456,0.7540894634189447,0.917579207361032,0.9110810489802708,0.9176778304510159,0.863219441925851,0.883737945379711,0.8880514309667191,0.0,0.5577918970200099,0.8617291720642096,0.8909187285360641,0.8361302821307265
