,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.8538568880439872,0.8169358354454906,0.792787737814543,0.865421036302557,0.815945441523346,0.8262802203206842,0.8598999895287524,0.7511447574004882,0.0,0.8695607366979244,0.7367375989459842,0.7794224812691761,0.510290823866286,0.8373004815893769,0.8445603000630733,0.8749999019185498
1,0.852626333813573,0.8264778328075035,0.801919837159056,0.8725821184724426,0.8213265625489886,0.8327878563231623,0.86520012863561,0.7626811223228352,0.0,0.8733397548387123,0.7492586279868143,0.7867072151772728,0.5149438857664737,0.8461349788946032,0.8543978066765123,0.8773264402827742
2,0.859416554500654,0.8349938566376328,0.8108172872350841,0.8692591660533414,0.8209398687734903,0.8394185339782506,0.8727821008602749,0.7728217412649848,0.0,0.8808958210058379,0.7605073824579917,0.7977210852589715,0.5131392894991477,0.84743551431947,0.8595121666680104,0.879574409071987
3,0.8601290120692928,0.8423616828286382,0.8171185869399997,0.8770006068041557,0.8260515708336196,0.8475023977550965,0.8763927667098902,0.7833909255687899,0.0,0.8805820697561191,0.7672395551136512,0.8047018984197822,0.5107832524630253,0.8532055835658988,0.8669563782100023,0.8824010752237251
4,0.862136955054286,0.8489100407001149,0.8265317432927971,0.8724844205413733,0.8246719641446164,0.8531951948115775,0.8814976803033284,0.7928473951027933,0.0,0.8882104384765548,0.7775863256465974,0.8155737653111641,0.5171247278555573,0.8585091460828975,0.8710786176577713,0.8825357699156854
5,0.8652167135314429,0.8551048120443316,0.8336172536454797,0.8795798728257288,0.8288757104293437,0.8597372123612683,0.8874956382846646,0.803758719113239,0.0,0.8884469096115876,0.7844599819675713,0.821908482165005,0.5072799822682772,0.8602164902085572,0.8762243662548889,0.8847463222285037
6,0.8617618170015848,0.8595779589832422,0.8435049775559668,0.8796341238544225,0.8331803929810659,0.8647898021799804,0.8894445038699123,0.8119804556788695,0.0,0.8921091765809566,0.7929460276704354,0.8287184726664253,0.515864720491767,0.8678673480291658,0.8817701896694563,0.8843549583338529
7,0.8671607593157956,0.8673321413564292,0.8488677668106872,0.8772823309374154,0.8293347370653643,0.8698867744123893,0.8948634966854082,0.8217430509037764,0.0,0.8952392803122218,0.7977904623466172,0.8376104302939582,0.5116646129004446,0.8638911535710135,0.8846966463726132,0.8864518949087508
8,0.864577643172082,0.8711498806680726,0.853083993487067,0.8804155676853871,0.832288084867031,0.8735897515712502,0.8947685398860308,0.8286464282179592,0.0,0.8926796106426905,0.8039262574462511,0.8431790026011055,0.5145840410929782,0.8693606460600803,0.8883986998489151,0.8881070079975644
9,0.8692210002925581,0.8756399783575388,0.8581424800269295,0.873002686558699,0.8273932303893562,0.8780885320360292,0.9004106675264579,0.8359455695282295,0.0,0.8977567216413664,0.8111373131641614,0.8491575919469914,0.5147658916133815,0.8706449790942459,0.8896533580362819,0.885508864396462
10,0.8712746081383129,0.8764493762351954,0.8600536591419897,0.8788580107896282,0.8270478690184166,0.8833957201321309,0.9011724737740884,0.8434638108228505,0.0,0.8940318215207073,0.814369317090599,0.8550672209522331,0.5090876331880975,0.8716941263271963,0.8922579114509954,0.8880455466023226
11,0.8676466548130629,0.8814910766153156,0.8640254690606103,0.8726371177054107,0.8271542855287316,0.8843163177424649,0.9010493337284927,0.8490692700300438,0.0,0.8949659183233448,0.8210071621409787,0.8588282534790185,0.5137600991227237,0.8748658661250319,0.8933612940430316,0.8838193189126662
12,0.8670676820949349,0.8823554803430446,0.8655950691554978,0.8699004162871561,0.823282230768311,0.8880840201978417,0.9039227662280512,0.8562237995794719,0.0,0.8932297305339372,0.8186072116522329,0.8633077554348357,0.505443547734628,0.8704001530230103,0.8925211524229038,0.8828116572289525
13,0.8573744633389031,0.882004421565576,0.8642508561750103,0.8689924061107289,0.8221341222471119,0.8864042166206713,0.8985087057797295,0.8575318603268866,0.0,0.886331243637249,0.8201156436618989,0.8643233801015763,0.5055416312660206,0.8718164750398686,0.8927226714171906,0.8785478629291723
14,0.8531169924174563,0.8800824422917393,0.8639450611212871,0.8548056547612217,0.8119628588296744,0.8838145532193662,0.8964613864874595,0.8596084652483537,0.0,0.8853447440249251,0.8179301779350268,0.865318851564692,0.5019794888691294,0.8647535390582802,0.8875859903295892,0.870989194827337
15,0.8453228114597203,0.8779896824027349,0.8625633308647989,0.8544413354286756,0.8076388332338501,0.8824826060744222,0.8923360756805508,0.8609835238498219,0.0,0.8733733368071006,0.8155448127716755,0.863219441925851,0.4965767592516029,0.8635197684494845,0.884944996242715,0.8664756281275069
16,0.8358534249792792,0.8725103795179888,0.8613010695716883,0.8412645293099463,0.7988011471300361,0.8790747419463371,0.886582988209879,0.8605541734788744,0.0,0.8703889526666309,0.8138915137884998,0.8627299615368974,0.4933127174822453,0.8595104356662864,0.8786397986468027,0.8551570948242136
17,0.8305621412100899,0.8675203998172875,0.8586395737561293,0.8350777943750963,0.7907734019773255,0.8772266979601996,0.8810211954756036,0.8600503711525826,0.0,0.8612621243248859,0.8086096312005291,0.8595047714922245,0.48340209815282814,0.8494890980133656,0.8732434116898787,0.8506542907131417
18,0.8209393681204453,0.861927027873861,0.8582794797031744,0.8231312925963563,0.786683228218779,0.8713361051399198,0.872051750825049,0.858539917118109,0.0,0.8535990321509557,0.8071935557227672,0.8564402684427069,0.48704671556548423,0.8491629466677761,0.8684789920962163,0.8426345450914052
19,0.8184566449421324,0.8586162668223724,0.853443959360197,0.812082956621903,0.7728327369744675,0.8668055825812091,0.8696128303776586,0.856853700291359,0.0,0.8484182045071843,0.801398115474152,0.852225189473598,0.4801136236489217,0.8393002352731815,0.8600580409812764,0.8358737987878245
20,0.8067604615920295,0.8543662458847271,0.8485998955289821,0.8082686066148446,0.7669762504612805,0.8622227306425141,0.8589229511186283,0.8521118223227823,0.0,0.837681193434104,0.7961536646940035,0.8469927947062067,0.47114570651630355,0.8359997883432815,0.8570018677037032,0.8290667381068758
21,0.7986860370441136,0.8486507070958389,0.8448577406005607,0.7919911410968024,0.7549504270419208,0.8547479164733464,0.8523918229793266,0.8482920700636367,0.0,0.8328474886002855,0.7895041243657236,0.8439350949591736,0.46874485801943905,0.8292999158608213,0.8487048118338485,0.8173754252733805
22,0.7927614209569835,0.8408750367281792,0.8379252547547429,0.7895283988161416,0.7460302887473539,0.8490523873252112,0.845558061223768,0.8436705133078247,0.0,0.8201396078812258,0.7827157136189489,0.8381428784010028,0.45461030359762733,0.8227386084393928,0.8414737409794196,0.8122123907571231
