,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.4834270099931839,0.4528630445655164,0.45694950933376055,0.5529610626777846,0.4267589603058815,0.5434092132901366,0.4999248028221104,0.42374456078908423,0.4446933409689917,0.5448363863879866,0.45477485569996806,0.44596254132781327,0.0,0.47354997763792755,0.46953563251351343,0.48446502706743183
1,0.5022024148448956,0.4625539180576213,0.4602672343671535,0.5623344399036734,0.4212542634989701,0.5580285442521741,0.5194016371474006,0.4392200542021187,0.4564200048659369,0.5483807601875722,0.4557544115961566,0.4587797799095149,0.0,0.46557742687022263,0.47057734958928055,0.4913941175581785
2,0.4909891503936789,0.46818047027468995,0.471253305747218,0.578656150047808,0.43737880271832286,0.5646391761237816,0.5183648041651651,0.45000699869090666,0.45461030359762733,0.5479385799633916,0.4724890168845778,0.46591255338990506,0.0,0.48900521809319863,0.4827099713988455,0.4973593018338417
3,0.5145103202061316,0.47469849723071367,0.48339281063614353,0.5599691568730655,0.42526768651296565,0.5749973902396752,0.5359443665575547,0.4663348661479964,0.46874485801943905,0.5652659411174342,0.47570763475143396,0.4840674394391925,0.0,0.4804260686163921,0.48196493352416214,0.4991289990684438
4,0.5074502889739314,0.4788841619690661,0.4869656188236708,0.5899609281712718,0.4407065597147131,0.5885061627843464,0.5398354950280153,0.4786772049385482,0.47114570651630355,0.5565606695027224,0.48439533778773897,0.4911411503215114,0.0,0.49417168338332884,0.4953620780080812,0.5096704575961162
5,0.5112000675418941,0.49032057504921894,0.4987019255377882,0.5756337493435303,0.4373805743780557,0.5926040581104342,0.5458014378664529,0.4898701776250454,0.4801136236489217,0.5758119320226607,0.49502184208809924,0.5022687506041622,0.0,0.5023091116467163,0.4989605497881641,0.5065754708953076
6,0.5243828182552782,0.49218142312295277,0.5001968823770041,0.5911681468000114,0.4330192466202423,0.6068052820236272,0.5562255251553864,0.5027124321342649,0.48704671556548423,0.5733899684898299,0.4889054248421948,0.5101331222936705,0.0,0.49520516266335396,0.5055297061918769,0.5189225107790962
7,0.5095618216405856,0.4955495518350844,0.50787889437341,0.5912906823429938,0.44526446404365766,0.6120361783664472,0.5544315538101797,0.5117590289409836,0.4834020981528282,0.5754401784741818,0.5035312122490538,0.5197336493297764,0.0,0.5200675105253518,0.5146907411311378,0.5176843038801814
8,0.533769759884448,0.5030490908786133,0.5117172816188394,0.585672407143609,0.43372002699067186,0.6200938885076601,0.5702800997246925,0.5246137806621436,0.49331271748224526,0.5907923535035544,0.5046805938758235,0.5294304706650896,0.0,0.5018437187692761,0.5139885069571041,0.5199724273495574
9,0.5259734223789568,0.5076298986534525,0.514123923110928,0.6060835763917016,0.45207021987732343,0.6265509957116074,0.5664008353171114,0.5318562603266208,0.49657675925160294,0.5770662583173071,0.5121705510733519,0.5340751306046913,0.0,0.5224597616512349,0.5237318276890864,0.5305966230082132
10,0.5361524071787779,0.5080605911486914,0.518298054405535,0.5842076268105516,0.44804249514882016,0.6277510712607159,0.5746758379106905,0.5390860762446454,0.5019794888691292,0.5958743980769817,0.5158980975881416,0.5408619647557293,0.0,0.5145585914659925,0.5215178396249277,0.5229569347925421
11,0.5389657994145165,0.5111333650516198,0.5223995529679001,0.612108695375712,0.45971117879544215,0.6374551207571769,0.5803148294902121,0.5453418316135671,0.5055416312660206,0.5856828550704499,0.5115883450514838,0.5485579630063405,0.0,0.5175081032480503,0.5279571420974342,0.5331049685721405
12,0.5319326890628732,0.5155730456843308,0.5269172998657774,0.5961997424026483,0.4630868273892503,0.6373121124714184,0.5764667169406124,0.5490722087868507,0.505443547734628,0.5977476656217627,0.5227680702444879,0.5508615921536238,0.0,0.5328396223281862,0.5329842095769622,0.5339394579620576
13,0.5518130882405758,0.5159208067443579,0.5222700651613098,0.5966362295525097,0.4515805651426061,0.6422711646618353,0.5876795322210945,0.5561383647442043,0.5137600991227237,0.5960878281043432,0.5114712079757668,0.5555594725834959,0.0,0.5148635727314712,0.5288522077403852,0.535147801641166
14,0.5335161099184859,0.5200895313260344,0.5261620123557362,0.605414024130679,0.4635165341950236,0.6442455176539026,0.5794154885899961,0.5575366297785336,0.5090876331880975,0.5915199352967749,0.5190464502370677,0.5554646177257334,0.0,0.5387727532875627,0.5395381416066664,0.5392722909614035
15,0.5514759020553963,0.5229997704613732,0.527880762736028,0.5856672810715784,0.4531924313129009,0.641102990542004,0.5867343509137041,0.561373187283501,0.5147658916133815,0.6035760173260517,0.518600833565445,0.5577918970200098,0.0,0.5239626387280653,0.533505133264327,0.5300929647177588
16,0.5389640877973016,0.5231231057857948,0.5211073753036888,0.609449211805097,0.4664623275400777,0.6426456129180778,0.5849528566264754,0.563198343720207,0.5145840410929782,0.5867792854336681,0.511084554635619,0.5594139200355066,0.0,0.5341749641058349,0.5395667582285268,0.5400387264433605
17,0.5384626338333842,0.525399260610408,0.5235761158892603,0.5886401206983184,0.4625553592803444,0.6346309545753415,0.5877398904309878,0.5623213928768804,0.5116646129004446,0.6008235500577728,0.5194846479393322,0.5615927995062409,0.0,0.5391598949361541,0.5396901254899149,0.5310994661603331
18,0.546487618242951,0.5248108503990595,0.5189683211587378,0.6031070664247745,0.45736544087826075,0.64052358116775,0.5927643903884341,0.5666721074418465,0.515864720491767,0.5901594999087091,0.5095546328825944,0.5609223877815854,0.0,0.5317620561486165,0.5355791662973841,0.5384150368741155
19,0.5295123923782441,0.5238429729573728,0.5229997580324385,0.5971996772156185,0.4638920034081568,0.6343643178200047,0.5807061525275672,0.5622308105947026,0.5072799822682772,0.588053253199655,0.51609625990004,0.5588724306212216,0.0,0.5503829517579236,0.5402037659356677,0.5340089608296495
20,0.5462044285787647,0.5260899567772492,0.5185102192915491,0.5857259450482813,0.4561811403714254,0.6353669343566484,0.5931196491937436,0.5663530052905009,0.5171247278555574,0.5976091679908614,0.5046185315239151,0.5617628606464531,0.0,0.5297859593763109,0.534604350666631,0.5301665124726401
21,0.5322824410253202,0.5261390147869461,0.5132878374151632,0.6017698651001603,0.4713103428532219,0.6337438225914577,0.581391604756367,0.5623408390472706,0.5107832524630253,0.5830026841932702,0.5063610944595431,0.5565540624360045,0.0,0.5445669793913495,0.5411340437673262,0.5370266339124047
22,0.5370535608627046,0.5237501327528897,0.5161732342812385,0.5741948466293815,0.4580965096593603,0.626631723964247,0.5855178424468847,0.5622483912204673,0.5131392894991477,0.596949301200551,0.5049764931479763,0.5585352849338576,0.0,0.5364700418035075,0.5320765686905647,0.5250473232815147
23,0.5413145319716927,0.5209147423466729,0.5086070312022744,0.5905096615084987,0.46777424285240415,0.6306988833099166,0.5842757877682931,0.5627125893472731,0.5149438857664737,0.5849917163377467,0.4971874964395513,0.553336111327331,0.0,0.5354382560621631,0.5358061193361409,0.5362694186178283
24,0.5269097074207802,0.5227778017574428,0.5131840473531692,0.5738861485081758,0.4752833592699616,0.6217404569563402,0.5790975439252162,0.5582893530536586,0.510290823866286,0.5890388878811774,0.5027622559615905,0.5535683031704871,0.0,0.5486926412762768,0.5389722221766207,0.5270401008989368
