,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
10,0.888421374094529,0.8455485935275358,0.8110748460905097,0.9050902899578136,0.8794092723570552,0.8577735270045383,0.8955098112307605,0.7817387764573811,0.870989194827337,0.900169374344264,0.7446997541095549,0.8084435542437673,0.5392722909614035,0.8817489649642121,0.886980256032616,0.0
11,0.9019654154994151,0.8547873653917952,0.820123546065852,0.8996853506768069,0.877084059580111,0.8642175175954919,0.904858205413793,0.7920526459672151,0.8785478629291723,0.9105372566991619,0.7529253430128474,0.8194076020674358,0.535147801641166,0.8831804473111848,0.8911258049224915,0.0
12,0.9342158244607615,0.8588212516921098,0.8243925265034143,0.9069501075703715,0.8805450765282036,0.8707833578971939,0.9062904578210011,0.7985466737743938,0.8828116572289526,0.9107219253930092,0.7561162750377263,0.8228330213601349,0.5339394579620576,0.885747068981609,0.8974214811281223,0.0
13,0.9133502385114972,0.8622608100287721,0.8278666905392317,0.8981288180042242,0.8760107344197529,0.8680722766897893,0.9062307516784348,0.8041708829386197,0.8838193189126661,0.9074878974351517,0.7631763106991015,0.8274598790873255,0.5331049685721405,0.8870634435722743,0.896222195824379,0.0
14,0.8995464772816338,0.8647563032624579,0.8308770414515917,0.8979763435726205,0.8700692696100951,0.871609104820708,0.9090077900785324,0.8092634111293873,0.8880455466023227,0.9041476875883747,0.7633109814893689,0.8317150847800724,0.5229569347925421,0.8827807049815596,0.8965107941014299,0.0
15,0.8891777565903044,0.8660470832860118,0.8356643829601565,0.896789435857315,0.8711256684226663,0.8724980338602321,0.905675244982476,0.8132548933340875,0.885508864396462,0.9004021149527961,0.7690749537609252,0.8361302821307265,0.5305966230082132,0.8905810247728432,0.8979890128535799,0.0
16,0.8895280317204205,0.8678105566642954,0.8410194330040324,0.8875963135641775,0.8620899888400921,0.87391345646158,0.9080061581271706,0.8183930206048357,0.8881070079975644,0.9027449364807884,0.7700361696086798,0.8394979034899319,0.5199724273495574,0.8836751985871868,0.8949541626053706,0.0
17,0.8809873318500191,0.8691175237073172,0.8418604664446027,0.8908481063564049,0.8617275705730245,0.8749988768151942,0.9035410063911484,0.8220005634847273,0.8864518949087506,0.8965231412622561,0.7713260920681149,0.8391841167667236,0.5176843038801814,0.886452929756127,0.8984302130738813,0.0
18,0.8786583164416495,0.8704253938085549,0.8429309659167356,0.878696264059509,0.8528986409452438,0.873902922102302,0.9035109364264122,0.8242069998691866,0.8843549583338529,0.8993244276215998,0.7744716766815981,0.8427783762171395,0.5189225107790962,0.883274961946784,0.8968464865132766,0.0
19,0.874511712126049,0.8697264354119595,0.8421555474989744,0.8809212001426963,0.8475950622388024,0.8741978090457868,0.9015737124866161,0.827601076895985,0.8847463222285037,0.8912846127009609,0.772310826775084,0.8430250400947207,0.5065754708953076,0.877821449780862,0.8952644447687373,0.0
20,0.8679972912812719,0.8690126308298648,0.8435518750692477,0.8711617513808898,0.8443805939659076,0.8713759478193354,0.8967864282089323,0.8273563371054639,0.8825357699156854,0.8901011697765533,0.7739152721535293,0.8428778195246015,0.5096704575961162,0.8817916710343161,0.8936983180805952,0.0
21,0.8697463080798784,0.868531048924524,0.8441672476729348,0.8646735827526015,0.8357585391775522,0.8711203968139629,0.8967745853468468,0.8292909705455187,0.8824010752237251,0.8856765762273117,0.7711130005349558,0.8422334715971177,0.49912899906844377,0.8725129195275865,0.8898708173692317,0.0
22,0.8610094114540899,0.8669006137225036,0.8444779137010445,0.8637239211051223,0.835475674534547,0.8687920265137082,0.8900974279578642,0.8286466972088755,0.8795744090719869,0.8785281504489838,0.7701131108752208,0.840640140783628,0.49735930183384175,0.8759633076302787,0.8890701439553799,0.0
23,0.8602053555732119,0.8665124576058744,0.8440558268153123,0.8507037081643543,0.8243904205883099,0.8653958950211948,0.889056272087005,0.8291965029559565,0.8773264402827743,0.8791860009764184,0.7694019958783663,0.8412742305864853,0.4913941175581786,0.8692645392970191,0.8838857193166422,0.0
24,0.8521551396507155,0.8632776131863984,0.8413657807410586,0.8534999727750184,0.8216742490495568,0.8640189849389245,0.8840035559337629,0.8285053878633684,0.8749999019185498,0.8685267731075601,0.7657647173520743,0.8375990140873262,0.48446502706743183,0.8663102142765037,0.8820961942585887,0.0
